Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
672,drone_8,12.146,2.258,7.151,12.442,"10.399609311665703,15.747346550462828,0.2640748020291063;3.244517548783871,9.410997442179845,1.7531312445968819;4.79990313667175,0.6153520930399455,0.49082057227628756;2.8320062952740965,12.445177543385793,1.0056561755920241;3.922101691589946,6.855910425172023,0.3706872771096863;17.084945431626487,7.250704695783203,0.3365804134941175;12.680538131538452,12.065594666772357,0.9441062630600023;1.689186281883781,6.352685754454285,0.9020113648010581;7.360916354226636,16.44853595773288,0.3324581753416091;3.542925334259962,8.434711281439334,1.1257990895282513;15.471804653372695,3.4263454795485653,0.6258382255702006;6.264418963711694,17.189720505772733,0.29895897882082406;14.265102813978414,5.170161395926837,0.8366402516727599;1.8050936673781885,16.87627962481289,0.3827903690879414;18.068382558210306,8.483730679875205,1.3492084707422265;15.16249335225086,5.633839871945616,2.083356315168737;4.603181260935732,5.373503862678897,0.975422420931322;16.215711796101864,15.811937134837438,0.7560532859824876;13.778741483070515,16.62454365292169,0.9482037638083357;3.027859309857205,3.134821800141381,0.8566447273589066;1.5007674719827488,16.051992053564675,0.4332634876224792;6.27625729147189,1.4532944820983804,0.7675752679983192;11.293193502866304,18.89457150264331,0.4009538576137869;14.336625019411606,12.753842753063017,0.49133868582531504;10.797541645269504,10.834197906781482,0.29560247402181283;17.10025337967063,15.185633023907867,0.9884441679185911;3.8862930567812852,1.7706361610659878,0.22679000194747187;2.5060361936924265,2.7760022096700423,1.0669648814899872;13.762051778449138,10.044086275912344,1.0018375322124808;10.911458203783363,3.1457174746883743,0.33127277167124214;16.906577393830005,16.808451192356124,0.9680611468519744;7.913854901825996,4.648895485553874,0.32446562967497333;16.970580160937356,15.565587846830349,0.30309127887298876;11.604480154387133,10.385058645359496,1.1323991953192545;18.222811819342994,16.333687951397206,1.1118619083730237;16.17121292941619,6.726503097037995,1.2222783539475883;9.864009186063365,9.382885242111747,1.8472283184144023;6.816970506121931,17.176906098430894,0.2185264521973365;12.885624403813065,19.575611052026492,0.21321086382620463;18.797518182081102,4.501223448264904,0.9094232976928088;6.651223868055645,6.142685985094588,0.28023765554614727;5.42121504328465,18.058479467256245,0.3726450324152022;6.576479733617434,4.899433238801331,1.8118599990417237;2.097021689336199,3.131886841207676,0.47363841783433885;7.833173952081047,2.408348823826914,1.3646501342372015;14.10994621729232,14.057407660580129,0.2884417988284415;3.0206856006183767,18.242111961450355,1.2829150331382766;10.78961675035091,4.415324496022445,1.6363229901941048;16.22903784220158,11.850316543190294,0.3823185359550024;12.189341071416905,8.08931398988149,1.1318613657533052;14.732427100077762,3.6866115874097027,1.3551079853020984"
673,drone_0,14.139,11.699,7.151,12.442,"10.399609311665703,15.747346550462828,0.2640748020291063;3.244517548783871,9.410997442179845,1.7531312445968819;4.79990313667175,0.6153520930399455,0.49082057227628756;2.8320062952740965,12.445177543385793,1.0056561755920241;3.922101691589946,6.855910425172023,0.3706872771096863;17.084945431626487,7.250704695783203,0.3365804134941175;12.680538131538452,12.065594666772357,0.9441062630600023;1.689186281883781,6.352685754454285,0.9020113648010581;7.360916354226636,16.44853595773288,0.3324581753416091;3.542925334259962,8.434711281439334,1.1257990895282513;15.471804653372695,3.4263454795485653,0.6258382255702006;6.264418963711694,17.189720505772733,0.29895897882082406;14.265102813978414,5.170161395926837,0.8366402516727599;1.8050936673781885,16.87627962481289,0.3827903690879414;18.068382558210306,8.483730679875205,1.3492084707422265;15.16249335225086,5.633839871945616,2.083356315168737;4.603181260935732,5.373503862678897,0.975422420931322;16.215711796101864,15.811937134837438,0.7560532859824876;13.778741483070515,16.62454365292169,0.9482037638083357;3.027859309857205,3.134821800141381,0.8566447273589066;1.5007674719827488,16.051992053564675,0.4332634876224792;6.27625729147189,1.4532944820983804,0.7675752679983192;11.293193502866304,18.89457150264331,0.4009538576137869;14.336625019411606,12.753842753063017,0.49133868582531504;10.797541645269504,10.834197906781482,0.29560247402181283;17.10025337967063,15.185633023907867,0.9884441679185911;3.8862930567812852,1.7706361610659878,0.22679000194747187;2.5060361936924265,2.7760022096700423,1.0669648814899872;13.762051778449138,10.044086275912344,1.0018375322124808;10.911458203783363,3.1457174746883743,0.33127277167124214;16.906577393830005,16.808451192356124,0.9680611468519744;7.913854901825996,4.648895485553874,0.32446562967497333;16.970580160937356,15.565587846830349,0.30309127887298876;11.604480154387133,10.385058645359496,1.1323991953192545;18.222811819342994,16.333687951397206,1.1118619083730237;16.17121292941619,6.726503097037995,1.2222783539475883;9.864009186063365,9.382885242111747,1.8472283184144023;6.816970506121931,17.176906098430894,0.2185264521973365;12.885624403813065,19.575611052026492,0.21321086382620463;18.797518182081102,4.501223448264904,0.9094232976928088;6.651223868055645,6.142685985094588,0.28023765554614727;5.42121504328465,18.058479467256245,0.3726450324152022;6.576479733617434,4.899433238801331,1.8118599990417237;2.097021689336199,3.131886841207676,0.47363841783433885;7.833173952081047,2.408348823826914,1.3646501342372015;14.10994621729232,14.057407660580129,0.2884417988284415;3.0206856006183767,18.242111961450355,1.2829150331382766;10.78961675035091,4.415324496022445,1.6363229901941048;16.22903784220158,11.850316543190294,0.3823185359550024;12.189341071416905,8.08931398988149,1.1318613657533052;14.732427100077762,3.6866115874097027,1.3551079853020984"
673,drone_8,11.947,2.269,7.151,12.442,"10.399609311665703,15.747346550462828,0.2640748020291063;3.244517548783871,9.410997442179845,1.7531312445968819;4.79990313667175,0.6153520930399455,0.49082057227628756;2.8320062952740965,12.445177543385793,1.0056561755920241;3.922101691589946,6.855910425172023,0.3706872771096863;17.084945431626487,7.250704695783203,0.3365804134941175;12.680538131538452,12.065594666772357,0.9441062630600023;1.689186281883781,6.352685754454285,0.9020113648010581;7.360916354226636,16.44853595773288,0.3324581753416091;3.542925334259962,8.434711281439334,1.1257990895282513;15.471804653372695,3.4263454795485653,0.6258382255702006;6.264418963711694,17.189720505772733,0.29895897882082406;14.265102813978414,5.170161395926837,0.8366402516727599;1.8050936673781885,16.87627962481289,0.3827903690879414;18.068382558210306,8.483730679875205,1.3492084707422265;15.16249335225086,5.633839871945616,2.083356315168737;4.603181260935732,5.373503862678897,0.975422420931322;16.215711796101864,15.811937134837438,0.7560532859824876;13.778741483070515,16.62454365292169,0.9482037638083357;3.027859309857205,3.134821800141381,0.8566447273589066;1.5007674719827488,16.051992053564675,0.4332634876224792;6.27625729147189,1.4532944820983804,0.7675752679983192;11.293193502866304,18.89457150264331,0.4009538576137869;14.336625019411606,12.753842753063017,0.49133868582531504;10.797541645269504,10.834197906781482,0.29560247402181283;17.10025337967063,15.185633023907867,0.9884441679185911;3.8862930567812852,1.7706361610659878,0.22679000194747187;2.5060361936924265,2.7760022096700423,1.0669648814899872;13.762051778449138,10.044086275912344,1.0018375322124808;10.911458203783363,3.1457174746883743,0.33127277167124214;16.906577393830005,16.808451192356124,0.9680611468519744;7.913854901825996,4.648895485553874,0.32446562967497333;16.970580160937356,15.565587846830349,0.30309127887298876;11.604480154387133,10.385058645359496,1.1323991953192545;18.222811819342994,16.333687951397206,1.1118619083730237;16.17121292941619,6.726503097037995,1.2222783539475883;9.864009186063365,9.382885242111747,1.8472283184144023;6.816970506121931,17.176906098430894,0.2185264521973365;12.885624403813065,19.575611052026492,0.21321086382620463;18.797518182081102,4.501223448264904,0.9094232976928088;6.651223868055645,6.142685985094588,0.28023765554614727;5.42121504328465,18.058479467256245,0.3726450324152022;6.576479733617434,4.899433238801331,1.8118599990417237;2.097021689336199,3.131886841207676,0.47363841783433885;7.833173952081047,2.408348823826914,1.3646501342372015;14.10994621729232,14.057407660580129,0.2884417988284415;3.0206856006183767,18.242111961450355,1.2829150331382766;10.78961675035091,4.415324496022445,1.6363229901941048;16.22903784220158,11.850316543190294,0.3823185359550024;12.189341071416905,8.08931398988149,1.1318613657533052;14.732427100077762,3.6866115874097027,1.3551079853020984"
674,drone_0,14.129,11.613,7.151,12.442,"10.399609311665703,15.747346550462828,0.2640748020291063;3.244517548783871,9.410997442179845,1.7531312445968819;4.79990313667175,0.6153520930399455,0.49082057227628756;2.8320062952740965,12.445177543385793,1.0056561755920241;3.922101691589946,6.855910425172023,0.3706872771096863;17.084945431626487,7.250704695783203,0.3365804134941175;12.680538131538452,12.065594666772357,0.9441062630600023;1.689186281883781,6.352685754454285,0.9020113648010581;7.360916354226636,16.44853595773288,0.3324581753416091;3.542925334259962,8.434711281439334,1.1257990895282513;15.471804653372695,3.4263454795485653,0.6258382255702006;6.264418963711694,17.189720505772733,0.29895897882082406;14.265102813978414,5.170161395926837,0.8366402516727599;1.8050936673781885,16.87627962481289,0.3827903690879414;18.068382558210306,8.483730679875205,1.3492084707422265;15.16249335225086,5.633839871945616,2.083356315168737;4.603181260935732,5.373503862678897,0.975422420931322;16.215711796101864,15.811937134837438,0.7560532859824876;13.778741483070515,16.62454365292169,0.9482037638083357;3.027859309857205,3.134821800141381,0.8566447273589066;1.5007674719827488,16.051992053564675,0.4332634876224792;6.27625729147189,1.4532944820983804,0.7675752679983192;11.293193502866304,18.89457150264331,0.4009538576137869;14.336625019411606,12.753842753063017,0.49133868582531504;10.797541645269504,10.834197906781482,0.29560247402181283;17.10025337967063,15.185633023907867,0.9884441679185911;3.8862930567812852,1.7706361610659878,0.22679000194747187;2.5060361936924265,2.7760022096700423,1.0669648814899872;13.762051778449138,10.044086275912344,1.0018375322124808;10.911458203783363,3.1457174746883743,0.33127277167124214;16.906577393830005,16.808451192356124,0.9680611468519744;7.913854901825996,4.648895485553874,0.32446562967497333;16.970580160937356,15.565587846830349,0.30309127887298876;11.604480154387133,10.385058645359496,1.1323991953192545;18.222811819342994,16.333687951397206,1.1118619083730237;16.17121292941619,6.726503097037995,1.2222783539475883;9.864009186063365,9.382885242111747,1.8472283184144023;6.816970506121931,17.176906098430894,0.2185264521973365;12.885624403813065,19.575611052026492,0.21321086382620463;18.797518182081102,4.501223448264904,0.9094232976928088;6.651223868055645,6.142685985094588,0.28023765554614727;5.42121504328465,18.058479467256245,0.3726450324152022;6.576479733617434,4.899433238801331,1.8118599990417237;2.097021689336199,3.131886841207676,0.47363841783433885;7.833173952081047,2.408348823826914,1.3646501342372015;14.10994621729232,14.057407660580129,0.2884417988284415;3.0206856006183767,18.242111961450355,1.2829150331382766;10.78961675035091,4.415324496022445,1.6363229901941048;16.22903784220158,11.850316543190294,0.3823185359550024;12.189341071416905,8.08931398988149,1.1318613657533052;14.732427100077762,3.6866115874097027,1.3551079853020984"
674,drone_8,11.847,2.180,7.151,12.442,"10.399609311665703,15.747346550462828,0.2640748020291063;3.244517548783871,9.410997442179845,1.7531312445968819;4.79990313667175,0.6153520930399455,0.49082057227628756;2.8320062952740965,12.445177543385793,1.0056561755920241;3.922101691589946,6.855910425172023,0.3706872771096863;17.084945431626487,7.250704695783203,0.3365804134941175;12.680538131538452,12.065594666772357,0.9441062630600023;1.689186281883781,6.352685754454285,0.9020113648010581;7.360916354226636,16.44853595773288,0.3324581753416091;3.542925334259962,8.434711281439334,1.1257990895282513;15.471804653372695,3.4263454795485653,0.6258382255702006;6.264418963711694,17.189720505772733,0.29895897882082406;14.265102813978414,5.170161395926837,0.8366402516727599;1.8050936673781885,16.87627962481289,0.3827903690879414;18.068382558210306,8.483730679875205,1.3492084707422265;15.16249335225086,5.633839871945616,2.083356315168737;4.603181260935732,5.373503862678897,0.975422420931322;16.215711796101864,15.811937134837438,0.7560532859824876;13.778741483070515,16.62454365292169,0.9482037638083357;3.027859309857205,3.134821800141381,0.8566447273589066;1.5007674719827488,16.051992053564675,0.4332634876224792;6.27625729147189,1.4532944820983804,0.7675752679983192;11.293193502866304,18.89457150264331,0.4009538576137869;14.336625019411606,12.753842753063017,0.49133868582531504;10.797541645269504,10.834197906781482,0.29560247402181283;17.10025337967063,15.185633023907867,0.9884441679185911;3.8862930567812852,1.7706361610659878,0.22679000194747187;2.5060361936924265,2.7760022096700423,1.0669648814899872;13.762051778449138,10.044086275912344,1.0018375322124808;10.911458203783363,3.1457174746883743,0.33127277167124214;16.906577393830005,16.808451192356124,0.9680611468519744;7.913854901825996,4.648895485553874,0.32446562967497333;16.970580160937356,15.565587846830349,0.30309127887298876;11.604480154387133,10.385058645359496,1.1323991953192545;18.222811819342994,16.333687951397206,1.1118619083730237;16.17121292941619,6.726503097037995,1.2222783539475883;9.864009186063365,9.382885242111747,1.8472283184144023;6.816970506121931,17.176906098430894,0.2185264521973365;12.885624403813065,19.575611052026492,0.21321086382620463;18.797518182081102,4.501223448264904,0.9094232976928088;6.651223868055645,6.142685985094588,0.28023765554614727;5.42121504328465,18.058479467256245,0.3726450324152022;6.576479733617434,4.899433238801331,1.8118599990417237;2.097021689336199,3.131886841207676,0.47363841783433885;7.833173952081047,2.408348823826914,1.3646501342372015;14.10994621729232,14.057407660580129,0.2884417988284415;3.0206856006183767,18.242111961450355,1.2829150331382766;10.78961675035091,4.415324496022445,1.6363229901941048;16.22903784220158,11.850316543190294,0.3823185359550024;12.189341071416905,8.08931398988149,1.1318613657533052;14.732427100077762,3.6866115874097027,1.3551079853020984"
675,drone_0,14.019,11.626,7.151,12.442,"10.399609311665703,15.747346550462828,0.2640748020291063;3.244517548783871,9.410997442179845,1.7531312445968819;4.79990313667175,0.6153520930399455,0.49082057227628756;2.8320062952740965,12.445177543385793,1.0056561755920241;3.922101691589946,6.855910425172023,0.3706872771096863;17.084945431626487,7.250704695783203,0.3365804134941175;12.680538131538452,12.065594666772357,0.9441062630600023;1.689186281883781,6.352685754454285,0.9020113648010581;7.360916354226636,16.44853595773288,0.3324581753416091;3.542925334259962,8.434711281439334,1.1257990895282513;15.471804653372695,3.4263454795485653,0.6258382255702006;6.264418963711694,17.189720505772733,0.29895897882082406;14.265102813978414,5.170161395926837,0.8366402516727599;1.8050936673781885,16.87627962481289,0.3827903690879414;18.068382558210306,8.483730679875205,1.3492084707422265;15.16249335225086,5.633839871945616,2.083356315168737;4.603181260935732,5.373503862678897,0.975422420931322;16.215711796101864,15.811937134837438,0.7560532859824876;13.778741483070515,16.62454365292169,0.9482037638083357;3.027859309857205,3.134821800141381,0.8566447273589066;1.5007674719827488,16.051992053564675,0.4332634876224792;6.27625729147189,1.4532944820983804,0.7675752679983192;11.293193502866304,18.89457150264331,0.4009538576137869;14.336625019411606,12.753842753063017,0.49133868582531504;10.797541645269504,10.834197906781482,0.29560247402181283;17.10025337967063,15.185633023907867,0.9884441679185911;3.8862930567812852,1.7706361610659878,0.22679000194747187;2.5060361936924265,2.7760022096700423,1.0669648814899872;13.762051778449138,10.044086275912344,1.0018375322124808;10.911458203783363,3.1457174746883743,0.33127277167124214;16.906577393830005,16.808451192356124,0.9680611468519744;7.913854901825996,4.648895485553874,0.32446562967497333;16.970580160937356,15.565587846830349,0.30309127887298876;11.604480154387133,10.385058645359496,1.1323991953192545;18.222811819342994,16.333687951397206,1.1118619083730237;16.17121292941619,6.726503097037995,1.2222783539475883;9.864009186063365,9.382885242111747,1.8472283184144023;6.816970506121931,17.176906098430894,0.2185264521973365;12.885624403813065,19.575611052026492,0.21321086382620463;18.797518182081102,4.501223448264904,0.9094232976928088;6.651223868055645,6.142685985094588,0.28023765554614727;5.42121504328465,18.058479467256245,0.3726450324152022;6.576479733617434,4.899433238801331,1.8118599990417237;2.097021689336199,3.131886841207676,0.47363841783433885;7.833173952081047,2.408348823826914,1.3646501342372015;14.10994621729232,14.057407660580129,0.2884417988284415;3.0206856006183767,18.242111961450355,1.2829150331382766;10.78961675035091,4.415324496022445,1.6363229901941048;16.22903784220158,11.850316543190294,0.3823185359550024;12.189341071416905,8.08931398988149,1.1318613657533052;14.732427100077762,3.6866115874097027,1.3551079853020984"
675,drone_8,11.647,2.191,7.151,12.442,"10.399609311665703,15.747346550462828,0.2640748020291063;3.244517548783871,9.410997442179845,1.7531312445968819;4.79990313667175,0.6153520930399455,0.49082057227628756;2.8320062952740965,12.445177543385793,1.0056561755920241;3.922101691589946,6.855910425172023,0.3706872771096863;17.084945431626487,7.250704695783203,0.3365804134941175;12.680538131538452,12.065594666772357,0.9441062630600023;1.689186281883781,6.352685754454285,0.9020113648010581;7.360916354226636,16.44853595773288,0.3324581753416091;3.542925334259962,8.434711281439334,1.1257990895282513;15.471804653372695,3.4263454795485653,0.6258382255702006;6.264418963711694,17.189720505772733,0.29895897882082406;14.265102813978414,5.170161395926837,0.8366402516727599;1.8050936673781885,16.87627962481289,0.3827903690879414;18.068382558210306,8.483730679875205,1.3492084707422265;15.16249335225086,5.633839871945616,2.083356315168737;4.603181260935732,5.373503862678897,0.975422420931322;16.215711796101864,15.811937134837438,0.7560532859824876;13.778741483070515,16.62454365292169,0.9482037638083357;3.027859309857205,3.134821800141381,0.8566447273589066;1.5007674719827488,16.051992053564675,0.4332634876224792;6.27625729147189,1.4532944820983804,0.7675752679983192;11.293193502866304,18.89457150264331,0.4009538576137869;14.336625019411606,12.753842753063017,0.49133868582531504;10.797541645269504,10.834197906781482,0.29560247402181283;17.10025337967063,15.185633023907867,0.9884441679185911;3.8862930567812852,1.7706361610659878,0.22679000194747187;2.5060361936924265,2.7760022096700423,1.0669648814899872;13.762051778449138,10.044086275912344,1.0018375322124808;10.911458203783363,3.1457174746883743,0.33127277167124214;16.906577393830005,16.808451192356124,0.9680611468519744;7.913854901825996,4.648895485553874,0.32446562967497333;16.970580160937356,15.565587846830349,0.30309127887298876;11.604480154387133,10.385058645359496,1.1323991953192545;18.222811819342994,16.333687951397206,1.1118619083730237;16.17121292941619,6.726503097037995,1.2222783539475883;9.864009186063365,9.382885242111747,1.8472283184144023;6.816970506121931,17.176906098430894,0.2185264521973365;12.885624403813065,19.575611052026492,0.21321086382620463;18.797518182081102,4.501223448264904,0.9094232976928088;6.651223868055645,6.142685985094588,0.28023765554614727;5.42121504328465,18.058479467256245,0.3726450324152022;6.576479733617434,4.899433238801331,1.8118599990417237;2.097021689336199,3.131886841207676,0.47363841783433885;7.833173952081047,2.408348823826914,1.3646501342372015;14.10994621729232,14.057407660580129,0.2884417988284415;3.0206856006183767,18.242111961450355,1.2829150331382766;10.78961675035091,4.415324496022445,1.6363229901941048;16.22903784220158,11.850316543190294,0.3823185359550024;12.189341071416905,8.08931398988149,1.1318613657533052;14.732427100077762,3.6866115874097027,1.3551079853020984"
676,drone_0,14.009,11.539,7.151,12.442,"10.399609311665703,15.747346550462828,0.2640748020291063;3.244517548783871,9.410997442179845,1.7531312445968819;4.79990313667175,0.6153520930399455,0.49082057227628756;2.8320062952740965,12.445177543385793,1.0056561755920241;3.922101691589946,6.855910425172023,0.3706872771096863;17.084945431626487,7.250704695783203,0.3365804134941175;12.680538131538452,12.065594666772357,0.9441062630600023;1.689186281883781,6.352685754454285,0.9020113648010581;7.360916354226636,16.44853595773288,0.3324581753416091;3.542925334259962,8.434711281439334,1.1257990895282513;15.471804653372695,3.4263454795485653,0.6258382255702006;6.264418963711694,17.189720505772733,0.29895897882082406;14.265102813978414,5.170161395926837,0.8366402516727599;1.8050936673781885,16.87627962481289,0.3827903690879414;18.068382558210306,8.483730679875205,1.3492084707422265;15.16249335225086,5.633839871945616,2.083356315168737;4.603181260935732,5.373503862678897,0.975422420931322;16.215711796101864,15.811937134837438,0.7560532859824876;13.778741483070515,16.62454365292169,0.9482037638083357;3.027859309857205,3.134821800141381,0.8566447273589066;1.5007674719827488,16.051992053564675,0.4332634876224792;6.27625729147189,1.4532944820983804,0.7675752679983192;11.293193502866304,18.89457150264331,0.4009538576137869;14.336625019411606,12.753842753063017,0.49133868582531504;10.797541645269504,10.834197906781482,0.29560247402181283;17.10025337967063,15.185633023907867,0.9884441679185911;3.8862930567812852,1.7706361610659878,0.22679000194747187;2.5060361936924265,2.7760022096700423,1.0669648814899872;13.762051778449138,10.044086275912344,1.0018375322124808;10.911458203783363,3.1457174746883743,0.33127277167124214;16.906577393830005,16.808451192356124,0.9680611468519744;7.913854901825996,4.648895485553874,0.32446562967497333;16.970580160937356,15.565587846830349,0.30309127887298876;11.604480154387133,10.385058645359496,1.1323991953192545;18.222811819342994,16.333687951397206,1.1118619083730237;16.17121292941619,6.726503097037995,1.2222783539475883;9.864009186063365,9.382885242111747,1.8472283184144023;6.816970506121931,17.176906098430894,0.2185264521973365;12.885624403813065,19.575611052026492,0.21321086382620463;18.797518182081102,4.501223448264904,0.9094232976928088;6.651223868055645,6.142685985094588,0.28023765554614727;5.42121504328465,18.058479467256245,0.3726450324152022;6.576479733617434,4.899433238801331,1.8118599990417237;2.097021689336199,3.131886841207676,0.47363841783433885;7.833173952081047,2.408348823826914,1.3646501342372015;14.10994621729232,14.057407660580129,0.2884417988284415;3.0206856006183767,18.242111961450355,1.2829150331382766;10.78961675035091,4.415324496022445,1.6363229901941048;16.22903784220158,11.850316543190294,0.3823185359550024;12.189341071416905,8.08931398988149,1.1318613657533052;14.732427100077762,3.6866115874097027,1.3551079853020984"
676,drone_8,11.547,2.102,7.151,12.442,"10.399609311665703,15.747346550462828,0.2640748020291063;3.244517548783871,9.410997442179845,1.7531312445968819;4.79990313667175,0.6153520930399455,0.49082057227628756;2.8320062952740965,12.445177543385793,1.0056561755920241;3.922101691589946,6.855910425172023,0.3706872771096863;17.084945431626487,7.250704695783203,0.3365804134941175;12.680538131538452,12.065594666772357,0.9441062630600023;1.689186281883781,6.352685754454285,0.9020113648010581;7.360916354226636,16.44853595773288,0.3324581753416091;3.542925334259962,8.434711281439334,1.1257990895282513;15.471804653372695,3.4263454795485653,0.6258382255702006;6.264418963711694,17.189720505772733,0.29895897882082406;14.265102813978414,5.170161395926837,0.8366402516727599;1.8050936673781885,16.87627962481289,0.3827903690879414;18.068382558210306,8.483730679875205,1.3492084707422265;15.16249335225086,5.633839871945616,2.083356315168737;4.603181260935732,5.373503862678897,0.975422420931322;16.215711796101864,15.811937134837438,0.7560532859824876;13.778741483070515,16.62454365292169,0.9482037638083357;3.027859309857205,3.134821800141381,0.8566447273589066;1.5007674719827488,16.051992053564675,0.4332634876224792;6.27625729147189,1.4532944820983804,0.7675752679983192;11.293193502866304,18.89457150264331,0.4009538576137869;14.336625019411606,12.753842753063017,0.49133868582531504;10.797541645269504,10.834197906781482,0.29560247402181283;17.10025337967063,15.185633023907867,0.9884441679185911;3.8862930567812852,1.7706361610659878,0.22679000194747187;2.5060361936924265,2.7760022096700423,1.0669648814899872;13.762051778449138,10.044086275912344,1.0018375322124808;10.911458203783363,3.1457174746883743,0.33127277167124214;16.906577393830005,16.808451192356124,0.9680611468519744;7.913854901825996,4.648895485553874,0.32446562967497333;16.970580160937356,15.565587846830349,0.30309127887298876;11.604480154387133,10.385058645359496,1.1323991953192545;18.222811819342994,16.333687951397206,1.1118619083730237;16.17121292941619,6.726503097037995,1.2222783539475883;9.864009186063365,9.382885242111747,1.8472283184144023;6.816970506121931,17.176906098430894,0.2185264521973365;12.885624403813065,19.575611052026492,0.21321086382620463;18.797518182081102,4.501223448264904,0.9094232976928088;6.651223868055645,6.142685985094588,0.28023765554614727;5.42121504328465,18.058479467256245,0.3726450324152022;6.576479733617434,4.899433238801331,1.8118599990417237;2.097021689336199,3.131886841207676,0.47363841783433885;7.833173952081047,2.408348823826914,1.3646501342372015;14.10994621729232,14.057407660580129,0.2884417988284415;3.0206856006183767,18.242111961450355,1.2829150331382766;10.78961675035091,4.415324496022445,1.6363229901941048;16.22903784220158,11.850316543190294,0.3823185359550024;12.189341071416905,8.08931398988149,1.1318613657533052;14.732427100077762,3.6866115874097027,1.3551079853020984"
677,drone_0,14.098,11.553,7.151,12.442,"10.399609311665703,15.747346550462828,0.2640748020291063;3.244517548783871,9.410997442179845,1.7531312445968819;4.79990313667175,0.6153520930399455,0.49082057227628756;2.8320062952740965,12.445177543385793,1.0056561755920241;3.922101691589946,6.855910425172023,0.3706872771096863;17.084945431626487,7.250704695783203,0.3365804134941175;12.680538131538452,12.065594666772357,0.9441062630600023;1.689186281883781,6.352685754454285,0.9020113648010581;7.360916354226636,16.44853595773288,0.3324581753416091;3.542925334259962,8.434711281439334,1.1257990895282513;15.471804653372695,3.4263454795485653,0.6258382255702006;6.264418963711694,17.189720505772733,0.29895897882082406;14.265102813978414,5.170161395926837,0.8366402516727599;1.8050936673781885,16.87627962481289,0.3827903690879414;18.068382558210306,8.483730679875205,1.3492084707422265;15.16249335225086,5.633839871945616,2.083356315168737;4.603181260935732,5.373503862678897,0.975422420931322;16.215711796101864,15.811937134837438,0.7560532859824876;13.778741483070515,16.62454365292169,0.9482037638083357;3.027859309857205,3.134821800141381,0.8566447273589066;1.5007674719827488,16.051992053564675,0.4332634876224792;6.27625729147189,1.4532944820983804,0.7675752679983192;11.293193502866304,18.89457150264331,0.4009538576137869;14.336625019411606,12.753842753063017,0.49133868582531504;10.797541645269504,10.834197906781482,0.29560247402181283;17.10025337967063,15.185633023907867,0.9884441679185911;3.8862930567812852,1.7706361610659878,0.22679000194747187;2.5060361936924265,2.7760022096700423,1.0669648814899872;13.762051778449138,10.044086275912344,1.0018375322124808;10.911458203783363,3.1457174746883743,0.33127277167124214;16.906577393830005,16.808451192356124,0.9680611468519744;7.913854901825996,4.648895485553874,0.32446562967497333;16.970580160937356,15.565587846830349,0.30309127887298876;11.604480154387133,10.385058645359496,1.1323991953192545;18.222811819342994,16.333687951397206,1.1118619083730237;16.17121292941619,6.726503097037995,1.2222783539475883;9.864009186063365,9.382885242111747,1.8472283184144023;6.816970506121931,17.176906098430894,0.2185264521973365;12.885624403813065,19.575611052026492,0.21321086382620463;18.797518182081102,4.501223448264904,0.9094232976928088;6.651223868055645,6.142685985094588,0.28023765554614727;5.42121504328465,18.058479467256245,0.3726450324152022;6.576479733617434,4.899433238801331,1.8118599990417237;2.097021689336199,3.131886841207676,0.47363841783433885;7.833173952081047,2.408348823826914,1.3646501342372015;14.10994621729232,14.057407660580129,0.2884417988284415;3.0206856006183767,18.242111961450355,1.2829150331382766;10.78961675035091,4.415324496022445,1.6363229901941048;16.22903784220158,11.850316543190294,0.3823185359550024;12.189341071416905,8.08931398988149,1.1318613657533052;14.732427100077762,3.6866115874097027,1.3551079853020984"
