Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
3,drone_4,3.105,6.710,11.102,11.896,"15.941754392148603,8.83548912847134,0.6665398295156421;16.712191428320104,11.25882109326356,0.35508278176755936;1.2228521439756528,4.455655748191383,0.736271437088814;2.2738871715275994,15.124710566148693,1.8723208058260123;18.771188076105048,18.973331889151773,1.2956723485527106;2.855945612732072,0.13460793895997036,0.24179712124112646;11.915402654101817,5.673518107004149,0.2871021393273102;8.425968312558176,16.649527196439546,1.586821444754818;1.2798320619198722,17.333043840315646,2.456487612552537;9.647268914968292,7.813883593806297,0.67454929031765;14.64098128138839,13.612543902968019,1.815085830929336;16.401642002710194,8.487503833107516,0.23291669998382353;6.087694527888036,3.223638441688865,1.8449995658691343;18.0756376819769,8.643254719033985,1.5013454615252166;19.829416332704945,8.757353112982724,0.3373057880983673;15.890183559166148,9.378009185030725,0.6128952110707951;8.68753257701103,14.549842748696895,1.0936994274070693;15.852443029101133,8.12691541931319,0.4751900999322023;7.357239276161092,13.383039568695581,0.2549559448013932;5.05385671124469,11.372967075737673,0.9090712933682961;18.164956971342523,7.8891809140731715,0.8685477534339608;2.3802471837912047,3.4421989718496997,0.2564562536505646;11.645490689357306,16.134619683818514,0.39254278675950227;9.972027023021399,14.754015115797598,0.49775415888840613;14.804833596221327,17.150228327985623,1.0784022322782896;8.54028113322208,4.276681091822903,1.2935396007686832;14.858493583996598,8.646835759769973,0.6467718608293367;5.612012854632444,15.293477209776487,1.9176359458271097;17.90610711771592,3.1194117040242886,0.20286247292381637;7.251252723929947,18.3090472858257,1.6555973554062864;15.065490509666736,4.007853434095355,2.296293925896585;11.685909003783417,5.535825625292315,1.3021763807946998;7.51218703529818,5.803300214839367,1.8468688329495202;5.276573856022846,1.5106969692312873,0.6278049860538659;12.160970572308331,0.8762433240354566,0.38598317497348755;11.799391667641737,19.0037928152911,0.627242534897934;15.088832822818247,17.556617717119416,0.6297794044305821;4.219992457542614,3.518108182875242,0.3800504930043469;3.978549180951226,0.17409252870631275,0.23589681100198204;13.880202973287995,17.489133369641177,0.3886933286033385;8.38843616323566,16.228221041896166,1.3514216366557363;7.113395986411437,3.776150127580841,1.6790358683403435;2.083119114696801,0.6680961602231539,1.2836048842967676"
3,drone_5,17.323,12.996,11.102,11.896,"15.941754392148603,8.83548912847134,0.6665398295156421;16.712191428320104,11.25882109326356,0.35508278176755936;1.2228521439756528,4.455655748191383,0.736271437088814;2.2738871715275994,15.124710566148693,1.8723208058260123;18.771188076105048,18.973331889151773,1.2956723485527106;2.855945612732072,0.13460793895997036,0.24179712124112646;11.915402654101817,5.673518107004149,0.2871021393273102;8.425968312558176,16.649527196439546,1.586821444754818;1.2798320619198722,17.333043840315646,2.456487612552537;9.647268914968292,7.813883593806297,0.67454929031765;14.64098128138839,13.612543902968019,1.815085830929336;16.401642002710194,8.487503833107516,0.23291669998382353;6.087694527888036,3.223638441688865,1.8449995658691343;18.0756376819769,8.643254719033985,1.5013454615252166;19.829416332704945,8.757353112982724,0.3373057880983673;15.890183559166148,9.378009185030725,0.6128952110707951;8.68753257701103,14.549842748696895,1.0936994274070693;15.852443029101133,8.12691541931319,0.4751900999322023;7.357239276161092,13.383039568695581,0.2549559448013932;5.05385671124469,11.372967075737673,0.9090712933682961;18.164956971342523,7.8891809140731715,0.8685477534339608;2.3802471837912047,3.4421989718496997,0.2564562536505646;11.645490689357306,16.134619683818514,0.39254278675950227;9.972027023021399,14.754015115797598,0.49775415888840613;14.804833596221327,17.150228327985623,1.0784022322782896;8.54028113322208,4.276681091822903,1.2935396007686832;14.858493583996598,8.646835759769973,0.6467718608293367;5.612012854632444,15.293477209776487,1.9176359458271097;17.90610711771592,3.1194117040242886,0.20286247292381637;7.251252723929947,18.3090472858257,1.6555973554062864;15.065490509666736,4.007853434095355,2.296293925896585;11.685909003783417,5.535825625292315,1.3021763807946998;7.51218703529818,5.803300214839367,1.8468688329495202;5.276573856022846,1.5106969692312873,0.6278049860538659;12.160970572308331,0.8762433240354566,0.38598317497348755;11.799391667641737,19.0037928152911,0.627242534897934;15.088832822818247,17.556617717119416,0.6297794044305821;4.219992457542614,3.518108182875242,0.3800504930043469;3.978549180951226,0.17409252870631275,0.23589681100198204;13.880202973287995,17.489133369641177,0.3886933286033385;8.38843616323566,16.228221041896166,1.3514216366557363;7.113395986411437,3.776150127580841,1.6790358683403435;2.083119114696801,0.6680961602231539,1.2836048842967676"
3,drone_6,11.221,9.269,11.102,11.896,"15.941754392148603,8.83548912847134,0.6665398295156421;16.712191428320104,11.25882109326356,0.35508278176755936;1.2228521439756528,4.455655748191383,0.736271437088814;2.2738871715275994,15.124710566148693,1.8723208058260123;18.771188076105048,18.973331889151773,1.2956723485527106;2.855945612732072,0.13460793895997036,0.24179712124112646;11.915402654101817,5.673518107004149,0.2871021393273102;8.425968312558176,16.649527196439546,1.586821444754818;1.2798320619198722,17.333043840315646,2.456487612552537;9.647268914968292,7.813883593806297,0.67454929031765;14.64098128138839,13.612543902968019,1.815085830929336;16.401642002710194,8.487503833107516,0.23291669998382353;6.087694527888036,3.223638441688865,1.8449995658691343;18.0756376819769,8.643254719033985,1.5013454615252166;19.829416332704945,8.757353112982724,0.3373057880983673;15.890183559166148,9.378009185030725,0.6128952110707951;8.68753257701103,14.549842748696895,1.0936994274070693;15.852443029101133,8.12691541931319,0.4751900999322023;7.357239276161092,13.383039568695581,0.2549559448013932;5.05385671124469,11.372967075737673,0.9090712933682961;18.164956971342523,7.8891809140731715,0.8685477534339608;2.3802471837912047,3.4421989718496997,0.2564562536505646;11.645490689357306,16.134619683818514,0.39254278675950227;9.972027023021399,14.754015115797598,0.49775415888840613;14.804833596221327,17.150228327985623,1.0784022322782896;8.54028113322208,4.276681091822903,1.2935396007686832;14.858493583996598,8.646835759769973,0.6467718608293367;5.612012854632444,15.293477209776487,1.9176359458271097;17.90610711771592,3.1194117040242886,0.20286247292381637;7.251252723929947,18.3090472858257,1.6555973554062864;15.065490509666736,4.007853434095355,2.296293925896585;11.685909003783417,5.535825625292315,1.3021763807946998;7.51218703529818,5.803300214839367,1.8468688329495202;5.276573856022846,1.5106969692312873,0.6278049860538659;12.160970572308331,0.8762433240354566,0.38598317497348755;11.799391667641737,19.0037928152911,0.627242534897934;15.088832822818247,17.556617717119416,0.6297794044305821;4.219992457542614,3.518108182875242,0.3800504930043469;3.978549180951226,0.17409252870631275,0.23589681100198204;13.880202973287995,17.489133369641177,0.3886933286033385;8.38843616323566,16.228221041896166,1.3514216366557363;7.113395986411437,3.776150127580841,1.6790358683403435;2.083119114696801,0.6680961602231539,1.2836048842967676"
3,drone_7,10.081,16.956,11.102,11.896,"15.941754392148603,8.83548912847134,0.6665398295156421;16.712191428320104,11.25882109326356,0.35508278176755936;1.2228521439756528,4.455655748191383,0.736271437088814;2.2738871715275994,15.124710566148693,1.8723208058260123;18.771188076105048,18.973331889151773,1.2956723485527106;2.855945612732072,0.13460793895997036,0.24179712124112646;11.915402654101817,5.673518107004149,0.2871021393273102;8.425968312558176,16.649527196439546,1.586821444754818;1.2798320619198722,17.333043840315646,2.456487612552537;9.647268914968292,7.813883593806297,0.67454929031765;14.64098128138839,13.612543902968019,1.815085830929336;16.401642002710194,8.487503833107516,0.23291669998382353;6.087694527888036,3.223638441688865,1.8449995658691343;18.0756376819769,8.643254719033985,1.5013454615252166;19.829416332704945,8.757353112982724,0.3373057880983673;15.890183559166148,9.378009185030725,0.6128952110707951;8.68753257701103,14.549842748696895,1.0936994274070693;15.852443029101133,8.12691541931319,0.4751900999322023;7.357239276161092,13.383039568695581,0.2549559448013932;5.05385671124469,11.372967075737673,0.9090712933682961;18.164956971342523,7.8891809140731715,0.8685477534339608;2.3802471837912047,3.4421989718496997,0.2564562536505646;11.645490689357306,16.134619683818514,0.39254278675950227;9.972027023021399,14.754015115797598,0.49775415888840613;14.804833596221327,17.150228327985623,1.0784022322782896;8.54028113322208,4.276681091822903,1.2935396007686832;14.858493583996598,8.646835759769973,0.6467718608293367;5.612012854632444,15.293477209776487,1.9176359458271097;17.90610711771592,3.1194117040242886,0.20286247292381637;7.251252723929947,18.3090472858257,1.6555973554062864;15.065490509666736,4.007853434095355,2.296293925896585;11.685909003783417,5.535825625292315,1.3021763807946998;7.51218703529818,5.803300214839367,1.8468688329495202;5.276573856022846,1.5106969692312873,0.6278049860538659;12.160970572308331,0.8762433240354566,0.38598317497348755;11.799391667641737,19.0037928152911,0.627242534897934;15.088832822818247,17.556617717119416,0.6297794044305821;4.219992457542614,3.518108182875242,0.3800504930043469;3.978549180951226,0.17409252870631275,0.23589681100198204;13.880202973287995,17.489133369641177,0.3886933286033385;8.38843616323566,16.228221041896166,1.3514216366557363;7.113395986411437,3.776150127580841,1.6790358683403435;2.083119114696801,0.6680961602231539,1.2836048842967676"
3,drone_8,-100.000,-100.000,11.102,11.896,"15.941754392148603,8.83548912847134,0.6665398295156421;16.712191428320104,11.25882109326356,0.35508278176755936;1.2228521439756528,4.455655748191383,0.736271437088814;2.2738871715275994,15.124710566148693,1.8723208058260123;18.771188076105048,18.973331889151773,1.2956723485527106;2.855945612732072,0.13460793895997036,0.24179712124112646;11.915402654101817,5.673518107004149,0.2871021393273102;8.425968312558176,16.649527196439546,1.586821444754818;1.2798320619198722,17.333043840315646,2.456487612552537;9.647268914968292,7.813883593806297,0.67454929031765;14.64098128138839,13.612543902968019,1.815085830929336;16.401642002710194,8.487503833107516,0.23291669998382353;6.087694527888036,3.223638441688865,1.8449995658691343;18.0756376819769,8.643254719033985,1.5013454615252166;19.829416332704945,8.757353112982724,0.3373057880983673;15.890183559166148,9.378009185030725,0.6128952110707951;8.68753257701103,14.549842748696895,1.0936994274070693;15.852443029101133,8.12691541931319,0.4751900999322023;7.357239276161092,13.383039568695581,0.2549559448013932;5.05385671124469,11.372967075737673,0.9090712933682961;18.164956971342523,7.8891809140731715,0.8685477534339608;2.3802471837912047,3.4421989718496997,0.2564562536505646;11.645490689357306,16.134619683818514,0.39254278675950227;9.972027023021399,14.754015115797598,0.49775415888840613;14.804833596221327,17.150228327985623,1.0784022322782896;8.54028113322208,4.276681091822903,1.2935396007686832;14.858493583996598,8.646835759769973,0.6467718608293367;5.612012854632444,15.293477209776487,1.9176359458271097;17.90610711771592,3.1194117040242886,0.20286247292381637;7.251252723929947,18.3090472858257,1.6555973554062864;15.065490509666736,4.007853434095355,2.296293925896585;11.685909003783417,5.535825625292315,1.3021763807946998;7.51218703529818,5.803300214839367,1.8468688329495202;5.276573856022846,1.5106969692312873,0.6278049860538659;12.160970572308331,0.8762433240354566,0.38598317497348755;11.799391667641737,19.0037928152911,0.627242534897934;15.088832822818247,17.556617717119416,0.6297794044305821;4.219992457542614,3.518108182875242,0.3800504930043469;3.978549180951226,0.17409252870631275,0.23589681100198204;13.880202973287995,17.489133369641177,0.3886933286033385;8.38843616323566,16.228221041896166,1.3514216366557363;7.113395986411437,3.776150127580841,1.6790358683403435;2.083119114696801,0.6680961602231539,1.2836048842967676"
3,drone_9,18.286,17.416,11.102,11.896,"15.941754392148603,8.83548912847134,0.6665398295156421;16.712191428320104,11.25882109326356,0.35508278176755936;1.2228521439756528,4.455655748191383,0.736271437088814;2.2738871715275994,15.124710566148693,1.8723208058260123;18.771188076105048,18.973331889151773,1.2956723485527106;2.855945612732072,0.13460793895997036,0.24179712124112646;11.915402654101817,5.673518107004149,0.2871021393273102;8.425968312558176,16.649527196439546,1.586821444754818;1.2798320619198722,17.333043840315646,2.456487612552537;9.647268914968292,7.813883593806297,0.67454929031765;14.64098128138839,13.612543902968019,1.815085830929336;16.401642002710194,8.487503833107516,0.23291669998382353;6.087694527888036,3.223638441688865,1.8449995658691343;18.0756376819769,8.643254719033985,1.5013454615252166;19.829416332704945,8.757353112982724,0.3373057880983673;15.890183559166148,9.378009185030725,0.6128952110707951;8.68753257701103,14.549842748696895,1.0936994274070693;15.852443029101133,8.12691541931319,0.4751900999322023;7.357239276161092,13.383039568695581,0.2549559448013932;5.05385671124469,11.372967075737673,0.9090712933682961;18.164956971342523,7.8891809140731715,0.8685477534339608;2.3802471837912047,3.4421989718496997,0.2564562536505646;11.645490689357306,16.134619683818514,0.39254278675950227;9.972027023021399,14.754015115797598,0.49775415888840613;14.804833596221327,17.150228327985623,1.0784022322782896;8.54028113322208,4.276681091822903,1.2935396007686832;14.858493583996598,8.646835759769973,0.6467718608293367;5.612012854632444,15.293477209776487,1.9176359458271097;17.90610711771592,3.1194117040242886,0.20286247292381637;7.251252723929947,18.3090472858257,1.6555973554062864;15.065490509666736,4.007853434095355,2.296293925896585;11.685909003783417,5.535825625292315,1.3021763807946998;7.51218703529818,5.803300214839367,1.8468688329495202;5.276573856022846,1.5106969692312873,0.6278049860538659;12.160970572308331,0.8762433240354566,0.38598317497348755;11.799391667641737,19.0037928152911,0.627242534897934;15.088832822818247,17.556617717119416,0.6297794044305821;4.219992457542614,3.518108182875242,0.3800504930043469;3.978549180951226,0.17409252870631275,0.23589681100198204;13.880202973287995,17.489133369641177,0.3886933286033385;8.38843616323566,16.228221041896166,1.3514216366557363;7.113395986411437,3.776150127580841,1.6790358683403435;2.083119114696801,0.6680961602231539,1.2836048842967676"
4,drone_0,0.707,13.432,11.102,11.896,"15.941754392148603,8.83548912847134,0.6665398295156421;16.712191428320104,11.25882109326356,0.35508278176755936;1.2228521439756528,4.455655748191383,0.736271437088814;2.2738871715275994,15.124710566148693,1.8723208058260123;18.771188076105048,18.973331889151773,1.2956723485527106;2.855945612732072,0.13460793895997036,0.24179712124112646;11.915402654101817,5.673518107004149,0.2871021393273102;8.425968312558176,16.649527196439546,1.586821444754818;1.2798320619198722,17.333043840315646,2.456487612552537;9.647268914968292,7.813883593806297,0.67454929031765;14.64098128138839,13.612543902968019,1.815085830929336;16.401642002710194,8.487503833107516,0.23291669998382353;6.087694527888036,3.223638441688865,1.8449995658691343;18.0756376819769,8.643254719033985,1.5013454615252166;19.829416332704945,8.757353112982724,0.3373057880983673;15.890183559166148,9.378009185030725,0.6128952110707951;8.68753257701103,14.549842748696895,1.0936994274070693;15.852443029101133,8.12691541931319,0.4751900999322023;7.357239276161092,13.383039568695581,0.2549559448013932;5.05385671124469,11.372967075737673,0.9090712933682961;18.164956971342523,7.8891809140731715,0.8685477534339608;2.3802471837912047,3.4421989718496997,0.2564562536505646;11.645490689357306,16.134619683818514,0.39254278675950227;9.972027023021399,14.754015115797598,0.49775415888840613;14.804833596221327,17.150228327985623,1.0784022322782896;8.54028113322208,4.276681091822903,1.2935396007686832;14.858493583996598,8.646835759769973,0.6467718608293367;5.612012854632444,15.293477209776487,1.9176359458271097;17.90610711771592,3.1194117040242886,0.20286247292381637;7.251252723929947,18.3090472858257,1.6555973554062864;15.065490509666736,4.007853434095355,2.296293925896585;11.685909003783417,5.535825625292315,1.3021763807946998;7.51218703529818,5.803300214839367,1.8468688329495202;5.276573856022846,1.5106969692312873,0.6278049860538659;12.160970572308331,0.8762433240354566,0.38598317497348755;11.799391667641737,19.0037928152911,0.627242534897934;15.088832822818247,17.556617717119416,0.6297794044305821;4.219992457542614,3.518108182875242,0.3800504930043469;3.978549180951226,0.17409252870631275,0.23589681100198204;13.880202973287995,17.489133369641177,0.3886933286033385;8.38843616323566,16.228221041896166,1.3514216366557363;7.113395986411437,3.776150127580841,1.6790358683403435;2.083119114696801,0.6680961602231539,1.2836048842967676"
4,drone_1,5.878,6.378,11.102,11.896,"15.941754392148603,8.83548912847134,0.6665398295156421;16.712191428320104,11.25882109326356,0.35508278176755936;1.2228521439756528,4.455655748191383,0.736271437088814;2.2738871715275994,15.124710566148693,1.8723208058260123;18.771188076105048,18.973331889151773,1.2956723485527106;2.855945612732072,0.13460793895997036,0.24179712124112646;11.915402654101817,5.673518107004149,0.2871021393273102;8.425968312558176,16.649527196439546,1.586821444754818;1.2798320619198722,17.333043840315646,2.456487612552537;9.647268914968292,7.813883593806297,0.67454929031765;14.64098128138839,13.612543902968019,1.815085830929336;16.401642002710194,8.487503833107516,0.23291669998382353;6.087694527888036,3.223638441688865,1.8449995658691343;18.0756376819769,8.643254719033985,1.5013454615252166;19.829416332704945,8.757353112982724,0.3373057880983673;15.890183559166148,9.378009185030725,0.6128952110707951;8.68753257701103,14.549842748696895,1.0936994274070693;15.852443029101133,8.12691541931319,0.4751900999322023;7.357239276161092,13.383039568695581,0.2549559448013932;5.05385671124469,11.372967075737673,0.9090712933682961;18.164956971342523,7.8891809140731715,0.8685477534339608;2.3802471837912047,3.4421989718496997,0.2564562536505646;11.645490689357306,16.134619683818514,0.39254278675950227;9.972027023021399,14.754015115797598,0.49775415888840613;14.804833596221327,17.150228327985623,1.0784022322782896;8.54028113322208,4.276681091822903,1.2935396007686832;14.858493583996598,8.646835759769973,0.6467718608293367;5.612012854632444,15.293477209776487,1.9176359458271097;17.90610711771592,3.1194117040242886,0.20286247292381637;7.251252723929947,18.3090472858257,1.6555973554062864;15.065490509666736,4.007853434095355,2.296293925896585;11.685909003783417,5.535825625292315,1.3021763807946998;7.51218703529818,5.803300214839367,1.8468688329495202;5.276573856022846,1.5106969692312873,0.6278049860538659;12.160970572308331,0.8762433240354566,0.38598317497348755;11.799391667641737,19.0037928152911,0.627242534897934;15.088832822818247,17.556617717119416,0.6297794044305821;4.219992457542614,3.518108182875242,0.3800504930043469;3.978549180951226,0.17409252870631275,0.23589681100198204;13.880202973287995,17.489133369641177,0.3886933286033385;8.38843616323566,16.228221041896166,1.3514216366557363;7.113395986411437,3.776150127580841,1.6790358683403435;2.083119114696801,0.6680961602231539,1.2836048842967676"
4,drone_3,-100.000,-100.000,11.102,11.896,"15.941754392148603,8.83548912847134,0.6665398295156421;16.712191428320104,11.25882109326356,0.35508278176755936;1.2228521439756528,4.455655748191383,0.736271437088814;2.2738871715275994,15.124710566148693,1.8723208058260123;18.771188076105048,18.973331889151773,1.2956723485527106;2.855945612732072,0.13460793895997036,0.24179712124112646;11.915402654101817,5.673518107004149,0.2871021393273102;8.425968312558176,16.649527196439546,1.586821444754818;1.2798320619198722,17.333043840315646,2.456487612552537;9.647268914968292,7.813883593806297,0.67454929031765;14.64098128138839,13.612543902968019,1.815085830929336;16.401642002710194,8.487503833107516,0.23291669998382353;6.087694527888036,3.223638441688865,1.8449995658691343;18.0756376819769,8.643254719033985,1.5013454615252166;19.829416332704945,8.757353112982724,0.3373057880983673;15.890183559166148,9.378009185030725,0.6128952110707951;8.68753257701103,14.549842748696895,1.0936994274070693;15.852443029101133,8.12691541931319,0.4751900999322023;7.357239276161092,13.383039568695581,0.2549559448013932;5.05385671124469,11.372967075737673,0.9090712933682961;18.164956971342523,7.8891809140731715,0.8685477534339608;2.3802471837912047,3.4421989718496997,0.2564562536505646;11.645490689357306,16.134619683818514,0.39254278675950227;9.972027023021399,14.754015115797598,0.49775415888840613;14.804833596221327,17.150228327985623,1.0784022322782896;8.54028113322208,4.276681091822903,1.2935396007686832;14.858493583996598,8.646835759769973,0.6467718608293367;5.612012854632444,15.293477209776487,1.9176359458271097;17.90610711771592,3.1194117040242886,0.20286247292381637;7.251252723929947,18.3090472858257,1.6555973554062864;15.065490509666736,4.007853434095355,2.296293925896585;11.685909003783417,5.535825625292315,1.3021763807946998;7.51218703529818,5.803300214839367,1.8468688329495202;5.276573856022846,1.5106969692312873,0.6278049860538659;12.160970572308331,0.8762433240354566,0.38598317497348755;11.799391667641737,19.0037928152911,0.627242534897934;15.088832822818247,17.556617717119416,0.6297794044305821;4.219992457542614,3.518108182875242,0.3800504930043469;3.978549180951226,0.17409252870631275,0.23589681100198204;13.880202973287995,17.489133369641177,0.3886933286033385;8.38843616323566,16.228221041896166,1.3514216366557363;7.113395986411437,3.776150127580841,1.6790358683403435;2.083119114696801,0.6680961602231539,1.2836048842967676"
4,drone_4,3.105,6.710,11.102,11.896,"15.941754392148603,8.83548912847134,0.6665398295156421;16.712191428320104,11.25882109326356,0.35508278176755936;1.2228521439756528,4.455655748191383,0.736271437088814;2.2738871715275994,15.124710566148693,1.8723208058260123;18.771188076105048,18.973331889151773,1.2956723485527106;2.855945612732072,0.13460793895997036,0.24179712124112646;11.915402654101817,5.673518107004149,0.2871021393273102;8.425968312558176,16.649527196439546,1.586821444754818;1.2798320619198722,17.333043840315646,2.456487612552537;9.647268914968292,7.813883593806297,0.67454929031765;14.64098128138839,13.612543902968019,1.815085830929336;16.401642002710194,8.487503833107516,0.23291669998382353;6.087694527888036,3.223638441688865,1.8449995658691343;18.0756376819769,8.643254719033985,1.5013454615252166;19.829416332704945,8.757353112982724,0.3373057880983673;15.890183559166148,9.378009185030725,0.6128952110707951;8.68753257701103,14.549842748696895,1.0936994274070693;15.852443029101133,8.12691541931319,0.4751900999322023;7.357239276161092,13.383039568695581,0.2549559448013932;5.05385671124469,11.372967075737673,0.9090712933682961;18.164956971342523,7.8891809140731715,0.8685477534339608;2.3802471837912047,3.4421989718496997,0.2564562536505646;11.645490689357306,16.134619683818514,0.39254278675950227;9.972027023021399,14.754015115797598,0.49775415888840613;14.804833596221327,17.150228327985623,1.0784022322782896;8.54028113322208,4.276681091822903,1.2935396007686832;14.858493583996598,8.646835759769973,0.6467718608293367;5.612012854632444,15.293477209776487,1.9176359458271097;17.90610711771592,3.1194117040242886,0.20286247292381637;7.251252723929947,18.3090472858257,1.6555973554062864;15.065490509666736,4.007853434095355,2.296293925896585;11.685909003783417,5.535825625292315,1.3021763807946998;7.51218703529818,5.803300214839367,1.8468688329495202;5.276573856022846,1.5106969692312873,0.6278049860538659;12.160970572308331,0.8762433240354566,0.38598317497348755;11.799391667641737,19.0037928152911,0.627242534897934;15.088832822818247,17.556617717119416,0.6297794044305821;4.219992457542614,3.518108182875242,0.3800504930043469;3.978549180951226,0.17409252870631275,0.23589681100198204;13.880202973287995,17.489133369641177,0.3886933286033385;8.38843616323566,16.228221041896166,1.3514216366557363;7.113395986411437,3.776150127580841,1.6790358683403435;2.083119114696801,0.6680961602231539,1.2836048842967676"
4,drone_5,17.323,13.196,11.102,11.896,"15.941754392148603,8.83548912847134,0.6665398295156421;16.712191428320104,11.25882109326356,0.35508278176755936;1.2228521439756528,4.455655748191383,0.736271437088814;2.2738871715275994,15.124710566148693,1.8723208058260123;18.771188076105048,18.973331889151773,1.2956723485527106;2.855945612732072,0.13460793895997036,0.24179712124112646;11.915402654101817,5.673518107004149,0.2871021393273102;8.425968312558176,16.649527196439546,1.586821444754818;1.2798320619198722,17.333043840315646,2.456487612552537;9.647268914968292,7.813883593806297,0.67454929031765;14.64098128138839,13.612543902968019,1.815085830929336;16.401642002710194,8.487503833107516,0.23291669998382353;6.087694527888036,3.223638441688865,1.8449995658691343;18.0756376819769,8.643254719033985,1.5013454615252166;19.829416332704945,8.757353112982724,0.3373057880983673;15.890183559166148,9.378009185030725,0.6128952110707951;8.68753257701103,14.549842748696895,1.0936994274070693;15.852443029101133,8.12691541931319,0.4751900999322023;7.357239276161092,13.383039568695581,0.2549559448013932;5.05385671124469,11.372967075737673,0.9090712933682961;18.164956971342523,7.8891809140731715,0.8685477534339608;2.3802471837912047,3.4421989718496997,0.2564562536505646;11.645490689357306,16.134619683818514,0.39254278675950227;9.972027023021399,14.754015115797598,0.49775415888840613;14.804833596221327,17.150228327985623,1.0784022322782896;8.54028113322208,4.276681091822903,1.2935396007686832;14.858493583996598,8.646835759769973,0.6467718608293367;5.612012854632444,15.293477209776487,1.9176359458271097;17.90610711771592,3.1194117040242886,0.20286247292381637;7.251252723929947,18.3090472858257,1.6555973554062864;15.065490509666736,4.007853434095355,2.296293925896585;11.685909003783417,5.535825625292315,1.3021763807946998;7.51218703529818,5.803300214839367,1.8468688329495202;5.276573856022846,1.5106969692312873,0.6278049860538659;12.160970572308331,0.8762433240354566,0.38598317497348755;11.799391667641737,19.0037928152911,0.627242534897934;15.088832822818247,17.556617717119416,0.6297794044305821;4.219992457542614,3.518108182875242,0.3800504930043469;3.978549180951226,0.17409252870631275,0.23589681100198204;13.880202973287995,17.489133369641177,0.3886933286033385;8.38843616323566,16.228221041896166,1.3514216366557363;7.113395986411437,3.776150127580841,1.6790358683403435;2.083119114696801,0.6680961602231539,1.2836048842967676"
4,drone_6,11.362,9.127,11.102,11.896,"15.941754392148603,8.83548912847134,0.6665398295156421;16.712191428320104,11.25882109326356,0.35508278176755936;1.2228521439756528,4.455655748191383,0.736271437088814;2.2738871715275994,15.124710566148693,1.8723208058260123;18.771188076105048,18.973331889151773,1.2956723485527106;2.855945612732072,0.13460793895997036,0.24179712124112646;11.915402654101817,5.673518107004149,0.2871021393273102;8.425968312558176,16.649527196439546,1.586821444754818;1.2798320619198722,17.333043840315646,2.456487612552537;9.647268914968292,7.813883593806297,0.67454929031765;14.64098128138839,13.612543902968019,1.815085830929336;16.401642002710194,8.487503833107516,0.23291669998382353;6.087694527888036,3.223638441688865,1.8449995658691343;18.0756376819769,8.643254719033985,1.5013454615252166;19.829416332704945,8.757353112982724,0.3373057880983673;15.890183559166148,9.378009185030725,0.6128952110707951;8.68753257701103,14.549842748696895,1.0936994274070693;15.852443029101133,8.12691541931319,0.4751900999322023;7.357239276161092,13.383039568695581,0.2549559448013932;5.05385671124469,11.372967075737673,0.9090712933682961;18.164956971342523,7.8891809140731715,0.8685477534339608;2.3802471837912047,3.4421989718496997,0.2564562536505646;11.645490689357306,16.134619683818514,0.39254278675950227;9.972027023021399,14.754015115797598,0.49775415888840613;14.804833596221327,17.150228327985623,1.0784022322782896;8.54028113322208,4.276681091822903,1.2935396007686832;14.858493583996598,8.646835759769973,0.6467718608293367;5.612012854632444,15.293477209776487,1.9176359458271097;17.90610711771592,3.1194117040242886,0.20286247292381637;7.251252723929947,18.3090472858257,1.6555973554062864;15.065490509666736,4.007853434095355,2.296293925896585;11.685909003783417,5.535825625292315,1.3021763807946998;7.51218703529818,5.803300214839367,1.8468688329495202;5.276573856022846,1.5106969692312873,0.6278049860538659;12.160970572308331,0.8762433240354566,0.38598317497348755;11.799391667641737,19.0037928152911,0.627242534897934;15.088832822818247,17.556617717119416,0.6297794044305821;4.219992457542614,3.518108182875242,0.3800504930043469;3.978549180951226,0.17409252870631275,0.23589681100198204;13.880202973287995,17.489133369641177,0.3886933286033385;8.38843616323566,16.228221041896166,1.3514216366557363;7.113395986411437,3.776150127580841,1.6790358683403435;2.083119114696801,0.6680961602231539,1.2836048842967676"
