Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
13,drone_5,-100.0000,-100.0000,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
13,drone_6,19.8203,15.1712,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
13,drone_7,19.6791,16.0722,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
13,drone_8,19.0969,15.9586,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
13,drone_9,19.3055,15.0574,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
14,drone_0,17.7785,14.2182,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
14,drone_1,18.9476,13.7214,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
14,drone_2,17.9358,13.9606,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
14,drone_3,20.0000,14.3889,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
14,drone_6,-100.0000,-100.0000,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
14,drone_7,19.7997,15.9517,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
14,drone_8,19.2174,15.8381,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
14,drone_9,19.4167,14.9462,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
15,drone_0,17.9090,14.0877,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
15,drone_1,19.0890,13.5799,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
15,drone_2,18.0663,13.8300,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
15,drone_3,20.0000,14.2584,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
15,drone_7,-100.0000,-100.0000,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
15,drone_8,19.3379,15.7176,11.6200,4.9100,"17.396,9.976,0.680;8.887,14.387,1.333;8.263,2.544,0.909;5.491,15.875,2.176;14.863,19.099,0.470;14.346,18.103,0.249;14.525,6.059,0.348;4.751,14.271,0.488;7.194,8.722,0.812;2.412,11.077,1.516;14.176,19.636,0.340;1.887,15.246,2.016;4.278,1.386,0.261;9.356,18.629,0.369;16.395,8.487,1.634;1.117,11.150,1.586;5.856,10.565,0.480;19.121,9.997,0.691;0.459,8.758,0.368;5.762,17.647,1.084;15.057,14.296,1.400;11.700,16.913,1.192;7.350,19.336,1.132;3.305,14.349,2.449;12.454,8.574,0.217;11.714,7.286,0.238;2.128,12.484,0.855;0.601,13.751,0.382;13.061,0.913,0.287;9.864,19.809,0.207;1.777,1.404,1.160;17.830,5.707,1.047;16.115,18.884,0.317;0.595,15.742,0.918;7.893,16.218,0.406;14.971,3.410,0.380;4.777,9.987,1.934;12.155,15.367,0.498;8.475,9.530,0.702;8.524,13.066,0.692;1.511,17.291,1.284;2.418,8.019,0.629;7.280,8.395,1.256;4.169,4.572,0.482;4.399,19.159,1.076;6.495,10.796,0.470;3.242,8.148,2.293;5.977,7.994,0.466;6.509,15.497,2.295;3.343,17.706,0.263;10.239,12.566,0.315;14.009,11.094,0.241;7.128,10.042,0.827;1.182,5.721,0.900;17.186,9.214,1.554;2.191,5.140,0.357;9.886,17.781,2.314"
