Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
23,drone_3,7.577,7.810,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
23,drone_4,9.125,7.358,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
23,drone_5,10.464,7.809,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
23,drone_6,8.838,6.403,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
23,drone_7,8.083,6.359,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
23,drone_8,7.477,6.565,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
23,drone_9,9.858,7.802,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
24,drone_0,8.726,8.052,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
24,drone_1,6.566,6.729,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
24,drone_2,8.036,7.275,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
24,drone_3,7.419,7.742,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
24,drone_4,9.076,7.241,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
24,drone_5,10.351,7.679,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
24,drone_6,8.733,6.299,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
24,drone_7,7.993,6.269,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
24,drone_8,7.387,6.475,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
24,drone_9,9.818,7.660,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
25,drone_0,8.605,7.930,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
25,drone_1,6.444,6.607,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
25,drone_2,7.931,7.171,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
25,drone_3,7.275,7.648,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
25,drone_4,8.992,7.118,5.203,2.679,"17.897770549731746,1.1664767896432209,0.6026747072441786;8.503373149632226,13.437720524538147,1.0218942477916575;17.060529075401117,10.386476461621836,1.8519508790372492;6.105349605241513,12.581980351470843,0.942629114380499;4.350309858663785,11.609565404025435,2.456706076134388;14.643001571673869,11.629337182727866,1.7782088304255965;13.918960391753597,2.0664440207229386,1.8387107366842441;17.766495772257464,3.356464600456338,1.1861278243976656;4.032801051885136,11.049942628637217,0.33413655085339755;5.993131570805218,18.045389132940002,1.7014114202956725;15.058309491028213,18.90232785495448,0.42772452570855907;16.474395666287194,11.218943173462847,1.0214606523612142;6.017611404082129,12.15805633128112,0.28964884217977954;7.952037874735996,15.201015181919075,0.41933314724465676;6.669631684633402,10.90431183464006,2.2717620418274755;17.19681917190624,6.048140176552649,1.946143667042332;4.168615073412675,7.992305080282689,0.45988666278544166;14.351240340567445,17.435414252997266,0.4583068013919202;11.088584136300115,3.2085011113721746,0.9051111778131198;12.788710617803147,12.47564611634099,0.7664011795704458;17.66513658648236,3.783443786594606,0.4920462076739516;10.336355551586173,15.309401019627021,1.2380216762350438;4.0865964329566395,8.940361974616769,1.1608739766887832;15.408460293981173,6.399432090569628,1.2035085860750703"
