Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
114,drone_2,9.974,2.142,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
114,drone_4,14.842,7.919,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
114,drone_9,8.678,6.212,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
115,drone_0,13.375,8.132,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
115,drone_1,13.603,2.512,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
115,drone_2,9.823,2.274,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
115,drone_4,14.668,8.005,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
115,drone_9,8.509,6.104,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
116,drone_0,13.296,8.142,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
116,drone_1,13.462,2.370,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
116,drone_2,9.676,2.409,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
116,drone_4,14.468,7.994,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
116,drone_9,8.351,5.982,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
117,drone_0,13.318,8.252,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
117,drone_1,13.265,2.336,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
117,drone_2,9.532,2.547,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
117,drone_4,14.368,7.884,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
117,drone_9,8.199,5.851,6.321,5.275,"1.2293963050309373,14.780462777466267,1.1288074973845155;5.033885469524984,17.53089873881764,1.2538280257011893;5.121006298099226,1.0632981175229403,0.4351878698871602;3.2392016156683368,15.98486228879276,0.4214981342030034;12.373268273279214,10.101188451880006,0.3908946034635379;6.634027818982949,2.07074728509669,0.4517124956715877;1.7482326478918468,17.086722667151626,0.24043924704805716;4.366154886591163,17.326680344603275,0.4322956368451707;7.256724696775896,2.2029512765587853,0.40763301549951336;16.67276534373921,5.468794257905083,0.41353540204759565;12.665756593804748,3.62279310356746,0.2759550941603549;6.9031774246574304,18.15464805572511,0.39433365082469307;8.498139639768848,10.160163896138199,2.4496505003125213;16.17447057666052,17.636969055281398,0.6859382627142643;13.327625875473089,17.50175671015085,1.7212851553028137;11.47088313501329,17.59364019627269,1.932967410899281;11.18259852191759,3.5759486807270804,1.0024723547250651;11.957865855084922,9.542359933444992,0.9777231242006339;11.892022679565388,15.16849600269302,0.7121577765121926;7.823270503731951,14.38288159281957,1.2124769646205533;10.819942778246045,14.583049483347363,1.2253946377686562;7.246973195990433,9.725634229454663,0.22086019087569572;12.76990900268302,11.094224463348965,2.3746846625325375;17.099424395583632,2.713540729817929,1.6836168819745136;12.532501528875665,5.506853132082844,2.3951929653495694;7.278370408491711,2.397680014280036,0.44953864005635147;14.812906416132167,16.499262321126203,1.9340303730399726;13.302745224436666,10.326756118048136,1.2095085953276976;4.314436034556765,12.199596186190382,1.931259131795645"
