Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
25,drone_6,11.987,5.749,6.275,5.977,"15.513504785998636,11.360083840068256,0.927529822816363;8.999752264661149,9.170749701149537,0.4147586429907403;18.658677239481804,5.7492373211213375,0.48440612030598107;18.793929055486185,2.3371696338919414,0.6975235664433206;9.395504004997017,14.72524540812603,0.47726379234972993;16.914394965660374,11.618162293843099,1.1753710097841097;18.846141743747836,4.482594641742557,0.7816403688741604;7.7522521153088215,10.193264839608805,0.849978327675818;2.928263182170252,12.1120668517887,0.23045309104821404;12.664825967175927,5.224439220935182,0.4602654498794291;8.230354200977777,15.764105285246455,1.8153419121337455;11.704338174933683,2.0680123463586915,0.9179546507564951;1.4590930516775396,5.349107152914362,0.9508817300593486;2.972008093575081,11.74885522135717,0.797759075953714;14.557039725366415,7.505459272454093,0.7779775782758613;9.544028949955527,17.763106933033836,0.4563454458164077;15.82950574034513,0.9695558600438173,0.3314005078353629;16.930402559802257,3.2096177022220296,0.2594078546645867;14.091530264346956,17.369274709706946,1.670236172059279;15.390428886133451,15.429908188564152,1.386512724801074;11.251540272360499,6.940630280032475,1.0080650431740192;2.9570965313898427,2.6274248940531524,0.4302910411566136;10.397078503616749,10.347392868745,0.9955586898941294;9.041236817682572,9.460158167336818,1.5678057896885895;6.7954519786934355,13.586838566285525,1.1010940448489357;14.706548419274334,2.2692782742200954,1.0669446287956565;14.460496028363824,3.636695055848888,1.1531175766433708;4.093286933698851,15.95353551315899,0.4307063891380125;5.813054904092574,10.305564563422678,0.727604413566781;10.849482831307437,3.457084150337253,0.33568344892593127;12.635415491592656,3.2482466180532064,0.33540404142668223;1.5515979545123948,0.8526069039492493,0.4756569857368161;2.460011550722505,13.311335871598333,1.1433707758467637;16.78865035627755,7.85197239089353,0.9856485308656638;11.602854082088333,11.485540639666711,0.48250395217794706;16.675785542556376,16.754487668793193,0.4569053858944148;4.905215589666898,2.767877528916966,0.2759330078352195;19.365613705133384,19.218307608193488,0.2564295056809026;1.4348255910102021,13.067966254488303,0.9520638629497797;13.722862518595456,2.315540014149696,1.1148033675884244;8.69126068977818,17.456753875758753,2.0697872072171695;3.6094035349150144,14.13853468188577,1.672551689524044;4.113664264127182,18.1754305177964,0.6681301837545508;4.957723038161853,15.902788431068107,0.4836289043964807;7.115897095174289,11.897894539736185,1.6820914379638436;10.169394215954807,11.557426362081895,2.254931606387278"
25,drone_7,10.964,8.470,6.275,5.977,"15.513504785998636,11.360083840068256,0.927529822816363;8.999752264661149,9.170749701149537,0.4147586429907403;18.658677239481804,5.7492373211213375,0.48440612030598107;18.793929055486185,2.3371696338919414,0.6975235664433206;9.395504004997017,14.72524540812603,0.47726379234972993;16.914394965660374,11.618162293843099,1.1753710097841097;18.846141743747836,4.482594641742557,0.7816403688741604;7.7522521153088215,10.193264839608805,0.849978327675818;2.928263182170252,12.1120668517887,0.23045309104821404;12.664825967175927,5.224439220935182,0.4602654498794291;8.230354200977777,15.764105285246455,1.8153419121337455;11.704338174933683,2.0680123463586915,0.9179546507564951;1.4590930516775396,5.349107152914362,0.9508817300593486;2.972008093575081,11.74885522135717,0.797759075953714;14.557039725366415,7.505459272454093,0.7779775782758613;9.544028949955527,17.763106933033836,0.4563454458164077;15.82950574034513,0.9695558600438173,0.3314005078353629;16.930402559802257,3.2096177022220296,0.2594078546645867;14.091530264346956,17.369274709706946,1.670236172059279;15.390428886133451,15.429908188564152,1.386512724801074;11.251540272360499,6.940630280032475,1.0080650431740192;2.9570965313898427,2.6274248940531524,0.4302910411566136;10.397078503616749,10.347392868745,0.9955586898941294;9.041236817682572,9.460158167336818,1.5678057896885895;6.7954519786934355,13.586838566285525,1.1010940448489357;14.706548419274334,2.2692782742200954,1.0669446287956565;14.460496028363824,3.636695055848888,1.1531175766433708;4.093286933698851,15.95353551315899,0.4307063891380125;5.813054904092574,10.305564563422678,0.727604413566781;10.849482831307437,3.457084150337253,0.33568344892593127;12.635415491592656,3.2482466180532064,0.33540404142668223;1.5515979545123948,0.8526069039492493,0.4756569857368161;2.460011550722505,13.311335871598333,1.1433707758467637;16.78865035627755,7.85197239089353,0.9856485308656638;11.602854082088333,11.485540639666711,0.48250395217794706;16.675785542556376,16.754487668793193,0.4569053858944148;4.905215589666898,2.767877528916966,0.2759330078352195;19.365613705133384,19.218307608193488,0.2564295056809026;1.4348255910102021,13.067966254488303,0.9520638629497797;13.722862518595456,2.315540014149696,1.1148033675884244;8.69126068977818,17.456753875758753,2.0697872072171695;3.6094035349150144,14.13853468188577,1.672551689524044;4.113664264127182,18.1754305177964,0.6681301837545508;4.957723038161853,15.902788431068107,0.4836289043964807;7.115897095174289,11.897894539736185,1.6820914379638436;10.169394215954807,11.557426362081895,2.254931606387278"
25,drone_8,11.842,8.523,6.275,5.977,"15.513504785998636,11.360083840068256,0.927529822816363;8.999752264661149,9.170749701149537,0.4147586429907403;18.658677239481804,5.7492373211213375,0.48440612030598107;18.793929055486185,2.3371696338919414,0.6975235664433206;9.395504004997017,14.72524540812603,0.47726379234972993;16.914394965660374,11.618162293843099,1.1753710097841097;18.846141743747836,4.482594641742557,0.7816403688741604;7.7522521153088215,10.193264839608805,0.849978327675818;2.928263182170252,12.1120668517887,0.23045309104821404;12.664825967175927,5.224439220935182,0.4602654498794291;8.230354200977777,15.764105285246455,1.8153419121337455;11.704338174933683,2.0680123463586915,0.9179546507564951;1.4590930516775396,5.349107152914362,0.9508817300593486;2.972008093575081,11.74885522135717,0.797759075953714;14.557039725366415,7.505459272454093,0.7779775782758613;9.544028949955527,17.763106933033836,0.4563454458164077;15.82950574034513,0.9695558600438173,0.3314005078353629;16.930402559802257,3.2096177022220296,0.2594078546645867;14.091530264346956,17.369274709706946,1.670236172059279;15.390428886133451,15.429908188564152,1.386512724801074;11.251540272360499,6.940630280032475,1.0080650431740192;2.9570965313898427,2.6274248940531524,0.4302910411566136;10.397078503616749,10.347392868745,0.9955586898941294;9.041236817682572,9.460158167336818,1.5678057896885895;6.7954519786934355,13.586838566285525,1.1010940448489357;14.706548419274334,2.2692782742200954,1.0669446287956565;14.460496028363824,3.636695055848888,1.1531175766433708;4.093286933698851,15.95353551315899,0.4307063891380125;5.813054904092574,10.305564563422678,0.727604413566781;10.849482831307437,3.457084150337253,0.33568344892593127;12.635415491592656,3.2482466180532064,0.33540404142668223;1.5515979545123948,0.8526069039492493,0.4756569857368161;2.460011550722505,13.311335871598333,1.1433707758467637;16.78865035627755,7.85197239089353,0.9856485308656638;11.602854082088333,11.485540639666711,0.48250395217794706;16.675785542556376,16.754487668793193,0.4569053858944148;4.905215589666898,2.767877528916966,0.2759330078352195;19.365613705133384,19.218307608193488,0.2564295056809026;1.4348255910102021,13.067966254488303,0.9520638629497797;13.722862518595456,2.315540014149696,1.1148033675884244;8.69126068977818,17.456753875758753,2.0697872072171695;3.6094035349150144,14.13853468188577,1.672551689524044;4.113664264127182,18.1754305177964,0.6681301837545508;4.957723038161853,15.902788431068107,0.4836289043964807;7.115897095174289,11.897894539736185,1.6820914379638436;10.169394215954807,11.557426362081895,2.254931606387278"
25,drone_9,9.960,7.609,6.275,5.977,"15.513504785998636,11.360083840068256,0.927529822816363;8.999752264661149,9.170749701149537,0.4147586429907403;18.658677239481804,5.7492373211213375,0.48440612030598107;18.793929055486185,2.3371696338919414,0.6975235664433206;9.395504004997017,14.72524540812603,0.47726379234972993;16.914394965660374,11.618162293843099,1.1753710097841097;18.846141743747836,4.482594641742557,0.7816403688741604;7.7522521153088215,10.193264839608805,0.849978327675818;2.928263182170252,12.1120668517887,0.23045309104821404;12.664825967175927,5.224439220935182,0.4602654498794291;8.230354200977777,15.764105285246455,1.8153419121337455;11.704338174933683,2.0680123463586915,0.9179546507564951;1.4590930516775396,5.349107152914362,0.9508817300593486;2.972008093575081,11.74885522135717,0.797759075953714;14.557039725366415,7.505459272454093,0.7779775782758613;9.544028949955527,17.763106933033836,0.4563454458164077;15.82950574034513,0.9695558600438173,0.3314005078353629;16.930402559802257,3.2096177022220296,0.2594078546645867;14.091530264346956,17.369274709706946,1.670236172059279;15.390428886133451,15.429908188564152,1.386512724801074;11.251540272360499,6.940630280032475,1.0080650431740192;2.9570965313898427,2.6274248940531524,0.4302910411566136;10.397078503616749,10.347392868745,0.9955586898941294;9.041236817682572,9.460158167336818,1.5678057896885895;6.7954519786934355,13.586838566285525,1.1010940448489357;14.706548419274334,2.2692782742200954,1.0669446287956565;14.460496028363824,3.636695055848888,1.1531175766433708;4.093286933698851,15.95353551315899,0.4307063891380125;5.813054904092574,10.305564563422678,0.727604413566781;10.849482831307437,3.457084150337253,0.33568344892593127;12.635415491592656,3.2482466180532064,0.33540404142668223;1.5515979545123948,0.8526069039492493,0.4756569857368161;2.460011550722505,13.311335871598333,1.1433707758467637;16.78865035627755,7.85197239089353,0.9856485308656638;11.602854082088333,11.485540639666711,0.48250395217794706;16.675785542556376,16.754487668793193,0.4569053858944148;4.905215589666898,2.767877528916966,0.2759330078352195;19.365613705133384,19.218307608193488,0.2564295056809026;1.4348255910102021,13.067966254488303,0.9520638629497797;13.722862518595456,2.315540014149696,1.1148033675884244;8.69126068977818,17.456753875758753,2.0697872072171695;3.6094035349150144,14.13853468188577,1.672551689524044;4.113664264127182,18.1754305177964,0.6681301837545508;4.957723038161853,15.902788431068107,0.4836289043964807;7.115897095174289,11.897894539736185,1.6820914379638436;10.169394215954807,11.557426362081895,2.254931606387278"
26,drone_0,13.094,6.164,6.275,5.977,"15.513504785998636,11.360083840068256,0.927529822816363;8.999752264661149,9.170749701149537,0.4147586429907403;18.658677239481804,5.7492373211213375,0.48440612030598107;18.793929055486185,2.3371696338919414,0.6975235664433206;9.395504004997017,14.72524540812603,0.47726379234972993;16.914394965660374,11.618162293843099,1.1753710097841097;18.846141743747836,4.482594641742557,0.7816403688741604;7.7522521153088215,10.193264839608805,0.849978327675818;2.928263182170252,12.1120668517887,0.23045309104821404;12.664825967175927,5.224439220935182,0.4602654498794291;8.230354200977777,15.764105285246455,1.8153419121337455;11.704338174933683,2.0680123463586915,0.9179546507564951;1.4590930516775396,5.349107152914362,0.9508817300593486;2.972008093575081,11.74885522135717,0.797759075953714;14.557039725366415,7.505459272454093,0.7779775782758613;9.544028949955527,17.763106933033836,0.4563454458164077;15.82950574034513,0.9695558600438173,0.3314005078353629;16.930402559802257,3.2096177022220296,0.2594078546645867;14.091530264346956,17.369274709706946,1.670236172059279;15.390428886133451,15.429908188564152,1.386512724801074;11.251540272360499,6.940630280032475,1.0080650431740192;2.9570965313898427,2.6274248940531524,0.4302910411566136;10.397078503616749,10.347392868745,0.9955586898941294;9.041236817682572,9.460158167336818,1.5678057896885895;6.7954519786934355,13.586838566285525,1.1010940448489357;14.706548419274334,2.2692782742200954,1.0669446287956565;14.460496028363824,3.636695055848888,1.1531175766433708;4.093286933698851,15.95353551315899,0.4307063891380125;5.813054904092574,10.305564563422678,0.727604413566781;10.849482831307437,3.457084150337253,0.33568344892593127;12.635415491592656,3.2482466180532064,0.33540404142668223;1.5515979545123948,0.8526069039492493,0.4756569857368161;2.460011550722505,13.311335871598333,1.1433707758467637;16.78865035627755,7.85197239089353,0.9856485308656638;11.602854082088333,11.485540639666711,0.48250395217794706;16.675785542556376,16.754487668793193,0.4569053858944148;4.905215589666898,2.767877528916966,0.2759330078352195;19.365613705133384,19.218307608193488,0.2564295056809026;1.4348255910102021,13.067966254488303,0.9520638629497797;13.722862518595456,2.315540014149696,1.1148033675884244;8.69126068977818,17.456753875758753,2.0697872072171695;3.6094035349150144,14.13853468188577,1.672551689524044;4.113664264127182,18.1754305177964,0.6681301837545508;4.957723038161853,15.902788431068107,0.4836289043964807;7.115897095174289,11.897894539736185,1.6820914379638436;10.169394215954807,11.557426362081895,2.254931606387278"
26,drone_1,13.596,8.896,6.275,5.977,"15.513504785998636,11.360083840068256,0.927529822816363;8.999752264661149,9.170749701149537,0.4147586429907403;18.658677239481804,5.7492373211213375,0.48440612030598107;18.793929055486185,2.3371696338919414,0.6975235664433206;9.395504004997017,14.72524540812603,0.47726379234972993;16.914394965660374,11.618162293843099,1.1753710097841097;18.846141743747836,4.482594641742557,0.7816403688741604;7.7522521153088215,10.193264839608805,0.849978327675818;2.928263182170252,12.1120668517887,0.23045309104821404;12.664825967175927,5.224439220935182,0.4602654498794291;8.230354200977777,15.764105285246455,1.8153419121337455;11.704338174933683,2.0680123463586915,0.9179546507564951;1.4590930516775396,5.349107152914362,0.9508817300593486;2.972008093575081,11.74885522135717,0.797759075953714;14.557039725366415,7.505459272454093,0.7779775782758613;9.544028949955527,17.763106933033836,0.4563454458164077;15.82950574034513,0.9695558600438173,0.3314005078353629;16.930402559802257,3.2096177022220296,0.2594078546645867;14.091530264346956,17.369274709706946,1.670236172059279;15.390428886133451,15.429908188564152,1.386512724801074;11.251540272360499,6.940630280032475,1.0080650431740192;2.9570965313898427,2.6274248940531524,0.4302910411566136;10.397078503616749,10.347392868745,0.9955586898941294;9.041236817682572,9.460158167336818,1.5678057896885895;6.7954519786934355,13.586838566285525,1.1010940448489357;14.706548419274334,2.2692782742200954,1.0669446287956565;14.460496028363824,3.636695055848888,1.1531175766433708;4.093286933698851,15.95353551315899,0.4307063891380125;5.813054904092574,10.305564563422678,0.727604413566781;10.849482831307437,3.457084150337253,0.33568344892593127;12.635415491592656,3.2482466180532064,0.33540404142668223;1.5515979545123948,0.8526069039492493,0.4756569857368161;2.460011550722505,13.311335871598333,1.1433707758467637;16.78865035627755,7.85197239089353,0.9856485308656638;11.602854082088333,11.485540639666711,0.48250395217794706;16.675785542556376,16.754487668793193,0.4569053858944148;4.905215589666898,2.767877528916966,0.2759330078352195;19.365613705133384,19.218307608193488,0.2564295056809026;1.4348255910102021,13.067966254488303,0.9520638629497797;13.722862518595456,2.315540014149696,1.1148033675884244;8.69126068977818,17.456753875758753,2.0697872072171695;3.6094035349150144,14.13853468188577,1.672551689524044;4.113664264127182,18.1754305177964,0.6681301837545508;4.957723038161853,15.902788431068107,0.4836289043964807;7.115897095174289,11.897894539736185,1.6820914379638436;10.169394215954807,11.557426362081895,2.254931606387278"
26,drone_2,13.053,11.690,6.275,5.977,"15.513504785998636,11.360083840068256,0.927529822816363;8.999752264661149,9.170749701149537,0.4147586429907403;18.658677239481804,5.7492373211213375,0.48440612030598107;18.793929055486185,2.3371696338919414,0.6975235664433206;9.395504004997017,14.72524540812603,0.47726379234972993;16.914394965660374,11.618162293843099,1.1753710097841097;18.846141743747836,4.482594641742557,0.7816403688741604;7.7522521153088215,10.193264839608805,0.849978327675818;2.928263182170252,12.1120668517887,0.23045309104821404;12.664825967175927,5.224439220935182,0.4602654498794291;8.230354200977777,15.764105285246455,1.8153419121337455;11.704338174933683,2.0680123463586915,0.9179546507564951;1.4590930516775396,5.349107152914362,0.9508817300593486;2.972008093575081,11.74885522135717,0.797759075953714;14.557039725366415,7.505459272454093,0.7779775782758613;9.544028949955527,17.763106933033836,0.4563454458164077;15.82950574034513,0.9695558600438173,0.3314005078353629;16.930402559802257,3.2096177022220296,0.2594078546645867;14.091530264346956,17.369274709706946,1.670236172059279;15.390428886133451,15.429908188564152,1.386512724801074;11.251540272360499,6.940630280032475,1.0080650431740192;2.9570965313898427,2.6274248940531524,0.4302910411566136;10.397078503616749,10.347392868745,0.9955586898941294;9.041236817682572,9.460158167336818,1.5678057896885895;6.7954519786934355,13.586838566285525,1.1010940448489357;14.706548419274334,2.2692782742200954,1.0669446287956565;14.460496028363824,3.636695055848888,1.1531175766433708;4.093286933698851,15.95353551315899,0.4307063891380125;5.813054904092574,10.305564563422678,0.727604413566781;10.849482831307437,3.457084150337253,0.33568344892593127;12.635415491592656,3.2482466180532064,0.33540404142668223;1.5515979545123948,0.8526069039492493,0.4756569857368161;2.460011550722505,13.311335871598333,1.1433707758467637;16.78865035627755,7.85197239089353,0.9856485308656638;11.602854082088333,11.485540639666711,0.48250395217794706;16.675785542556376,16.754487668793193,0.4569053858944148;4.905215589666898,2.767877528916966,0.2759330078352195;19.365613705133384,19.218307608193488,0.2564295056809026;1.4348255910102021,13.067966254488303,0.9520638629497797;13.722862518595456,2.315540014149696,1.1148033675884244;8.69126068977818,17.456753875758753,2.0697872072171695;3.6094035349150144,14.13853468188577,1.672551689524044;4.113664264127182,18.1754305177964,0.6681301837545508;4.957723038161853,15.902788431068107,0.4836289043964807;7.115897095174289,11.897894539736185,1.6820914379638436;10.169394215954807,11.557426362081895,2.254931606387278"
26,drone_3,14.299,12.354,6.275,5.977,"15.513504785998636,11.360083840068256,0.927529822816363;8.999752264661149,9.170749701149537,0.4147586429907403;18.658677239481804,5.7492373211213375,0.48440612030598107;18.793929055486185,2.3371696338919414,0.6975235664433206;9.395504004997017,14.72524540812603,0.47726379234972993;16.914394965660374,11.618162293843099,1.1753710097841097;18.846141743747836,4.482594641742557,0.7816403688741604;7.7522521153088215,10.193264839608805,0.849978327675818;2.928263182170252,12.1120668517887,0.23045309104821404;12.664825967175927,5.224439220935182,0.4602654498794291;8.230354200977777,15.764105285246455,1.8153419121337455;11.704338174933683,2.0680123463586915,0.9179546507564951;1.4590930516775396,5.349107152914362,0.9508817300593486;2.972008093575081,11.74885522135717,0.797759075953714;14.557039725366415,7.505459272454093,0.7779775782758613;9.544028949955527,17.763106933033836,0.4563454458164077;15.82950574034513,0.9695558600438173,0.3314005078353629;16.930402559802257,3.2096177022220296,0.2594078546645867;14.091530264346956,17.369274709706946,1.670236172059279;15.390428886133451,15.429908188564152,1.386512724801074;11.251540272360499,6.940630280032475,1.0080650431740192;2.9570965313898427,2.6274248940531524,0.4302910411566136;10.397078503616749,10.347392868745,0.9955586898941294;9.041236817682572,9.460158167336818,1.5678057896885895;6.7954519786934355,13.586838566285525,1.1010940448489357;14.706548419274334,2.2692782742200954,1.0669446287956565;14.460496028363824,3.636695055848888,1.1531175766433708;4.093286933698851,15.95353551315899,0.4307063891380125;5.813054904092574,10.305564563422678,0.727604413566781;10.849482831307437,3.457084150337253,0.33568344892593127;12.635415491592656,3.2482466180532064,0.33540404142668223;1.5515979545123948,0.8526069039492493,0.4756569857368161;2.460011550722505,13.311335871598333,1.1433707758467637;16.78865035627755,7.85197239089353,0.9856485308656638;11.602854082088333,11.485540639666711,0.48250395217794706;16.675785542556376,16.754487668793193,0.4569053858944148;4.905215589666898,2.767877528916966,0.2759330078352195;19.365613705133384,19.218307608193488,0.2564295056809026;1.4348255910102021,13.067966254488303,0.9520638629497797;13.722862518595456,2.315540014149696,1.1148033675884244;8.69126068977818,17.456753875758753,2.0697872072171695;3.6094035349150144,14.13853468188577,1.672551689524044;4.113664264127182,18.1754305177964,0.6681301837545508;4.957723038161853,15.902788431068107,0.4836289043964807;7.115897095174289,11.897894539736185,1.6820914379638436;10.169394215954807,11.557426362081895,2.254931606387278"
26,drone_4,13.337,6.724,6.275,5.977,"15.513504785998636,11.360083840068256,0.927529822816363;8.999752264661149,9.170749701149537,0.4147586429907403;18.658677239481804,5.7492373211213375,0.48440612030598107;18.793929055486185,2.3371696338919414,0.6975235664433206;9.395504004997017,14.72524540812603,0.47726379234972993;16.914394965660374,11.618162293843099,1.1753710097841097;18.846141743747836,4.482594641742557,0.7816403688741604;7.7522521153088215,10.193264839608805,0.849978327675818;2.928263182170252,12.1120668517887,0.23045309104821404;12.664825967175927,5.224439220935182,0.4602654498794291;8.230354200977777,15.764105285246455,1.8153419121337455;11.704338174933683,2.0680123463586915,0.9179546507564951;1.4590930516775396,5.349107152914362,0.9508817300593486;2.972008093575081,11.74885522135717,0.797759075953714;14.557039725366415,7.505459272454093,0.7779775782758613;9.544028949955527,17.763106933033836,0.4563454458164077;15.82950574034513,0.9695558600438173,0.3314005078353629;16.930402559802257,3.2096177022220296,0.2594078546645867;14.091530264346956,17.369274709706946,1.670236172059279;15.390428886133451,15.429908188564152,1.386512724801074;11.251540272360499,6.940630280032475,1.0080650431740192;2.9570965313898427,2.6274248940531524,0.4302910411566136;10.397078503616749,10.347392868745,0.9955586898941294;9.041236817682572,9.460158167336818,1.5678057896885895;6.7954519786934355,13.586838566285525,1.1010940448489357;14.706548419274334,2.2692782742200954,1.0669446287956565;14.460496028363824,3.636695055848888,1.1531175766433708;4.093286933698851,15.95353551315899,0.4307063891380125;5.813054904092574,10.305564563422678,0.727604413566781;10.849482831307437,3.457084150337253,0.33568344892593127;12.635415491592656,3.2482466180532064,0.33540404142668223;1.5515979545123948,0.8526069039492493,0.4756569857368161;2.460011550722505,13.311335871598333,1.1433707758467637;16.78865035627755,7.85197239089353,0.9856485308656638;11.602854082088333,11.485540639666711,0.48250395217794706;16.675785542556376,16.754487668793193,0.4569053858944148;4.905215589666898,2.767877528916966,0.2759330078352195;19.365613705133384,19.218307608193488,0.2564295056809026;1.4348255910102021,13.067966254488303,0.9520638629497797;13.722862518595456,2.315540014149696,1.1148033675884244;8.69126068977818,17.456753875758753,2.0697872072171695;3.6094035349150144,14.13853468188577,1.672551689524044;4.113664264127182,18.1754305177964,0.6681301837545508;4.957723038161853,15.902788431068107,0.4836289043964807;7.115897095174289,11.897894539736185,1.6820914379638436;10.169394215954807,11.557426362081895,2.254931606387278"
26,drone_5,15.319,5.641,6.275,5.977,"15.513504785998636,11.360083840068256,0.927529822816363;8.999752264661149,9.170749701149537,0.4147586429907403;18.658677239481804,5.7492373211213375,0.48440612030598107;18.793929055486185,2.3371696338919414,0.6975235664433206;9.395504004997017,14.72524540812603,0.47726379234972993;16.914394965660374,11.618162293843099,1.1753710097841097;18.846141743747836,4.482594641742557,0.7816403688741604;7.7522521153088215,10.193264839608805,0.849978327675818;2.928263182170252,12.1120668517887,0.23045309104821404;12.664825967175927,5.224439220935182,0.4602654498794291;8.230354200977777,15.764105285246455,1.8153419121337455;11.704338174933683,2.0680123463586915,0.9179546507564951;1.4590930516775396,5.349107152914362,0.9508817300593486;2.972008093575081,11.74885522135717,0.797759075953714;14.557039725366415,7.505459272454093,0.7779775782758613;9.544028949955527,17.763106933033836,0.4563454458164077;15.82950574034513,0.9695558600438173,0.3314005078353629;16.930402559802257,3.2096177022220296,0.2594078546645867;14.091530264346956,17.369274709706946,1.670236172059279;15.390428886133451,15.429908188564152,1.386512724801074;11.251540272360499,6.940630280032475,1.0080650431740192;2.9570965313898427,2.6274248940531524,0.4302910411566136;10.397078503616749,10.347392868745,0.9955586898941294;9.041236817682572,9.460158167336818,1.5678057896885895;6.7954519786934355,13.586838566285525,1.1010940448489357;14.706548419274334,2.2692782742200954,1.0669446287956565;14.460496028363824,3.636695055848888,1.1531175766433708;4.093286933698851,15.95353551315899,0.4307063891380125;5.813054904092574,10.305564563422678,0.727604413566781;10.849482831307437,3.457084150337253,0.33568344892593127;12.635415491592656,3.2482466180532064,0.33540404142668223;1.5515979545123948,0.8526069039492493,0.4756569857368161;2.460011550722505,13.311335871598333,1.1433707758467637;16.78865035627755,7.85197239089353,0.9856485308656638;11.602854082088333,11.485540639666711,0.48250395217794706;16.675785542556376,16.754487668793193,0.4569053858944148;4.905215589666898,2.767877528916966,0.2759330078352195;19.365613705133384,19.218307608193488,0.2564295056809026;1.4348255910102021,13.067966254488303,0.9520638629497797;13.722862518595456,2.315540014149696,1.1148033675884244;8.69126068977818,17.456753875758753,2.0697872072171695;3.6094035349150144,14.13853468188577,1.672551689524044;4.113664264127182,18.1754305177964,0.6681301837545508;4.957723038161853,15.902788431068107,0.4836289043964807;7.115897095174289,11.897894539736185,1.6820914379638436;10.169394215954807,11.557426362081895,2.254931606387278"
26,drone_6,11.837,5.616,6.275,5.977,"15.513504785998636,11.360083840068256,0.927529822816363;8.999752264661149,9.170749701149537,0.4147586429907403;18.658677239481804,5.7492373211213375,0.48440612030598107;18.793929055486185,2.3371696338919414,0.6975235664433206;9.395504004997017,14.72524540812603,0.47726379234972993;16.914394965660374,11.618162293843099,1.1753710097841097;18.846141743747836,4.482594641742557,0.7816403688741604;7.7522521153088215,10.193264839608805,0.849978327675818;2.928263182170252,12.1120668517887,0.23045309104821404;12.664825967175927,5.224439220935182,0.4602654498794291;8.230354200977777,15.764105285246455,1.8153419121337455;11.704338174933683,2.0680123463586915,0.9179546507564951;1.4590930516775396,5.349107152914362,0.9508817300593486;2.972008093575081,11.74885522135717,0.797759075953714;14.557039725366415,7.505459272454093,0.7779775782758613;9.544028949955527,17.763106933033836,0.4563454458164077;15.82950574034513,0.9695558600438173,0.3314005078353629;16.930402559802257,3.2096177022220296,0.2594078546645867;14.091530264346956,17.369274709706946,1.670236172059279;15.390428886133451,15.429908188564152,1.386512724801074;11.251540272360499,6.940630280032475,1.0080650431740192;2.9570965313898427,2.6274248940531524,0.4302910411566136;10.397078503616749,10.347392868745,0.9955586898941294;9.041236817682572,9.460158167336818,1.5678057896885895;6.7954519786934355,13.586838566285525,1.1010940448489357;14.706548419274334,2.2692782742200954,1.0669446287956565;14.460496028363824,3.636695055848888,1.1531175766433708;4.093286933698851,15.95353551315899,0.4307063891380125;5.813054904092574,10.305564563422678,0.727604413566781;10.849482831307437,3.457084150337253,0.33568344892593127;12.635415491592656,3.2482466180532064,0.33540404142668223;1.5515979545123948,0.8526069039492493,0.4756569857368161;2.460011550722505,13.311335871598333,1.1433707758467637;16.78865035627755,7.85197239089353,0.9856485308656638;11.602854082088333,11.485540639666711,0.48250395217794706;16.675785542556376,16.754487668793193,0.4569053858944148;4.905215589666898,2.767877528916966,0.2759330078352195;19.365613705133384,19.218307608193488,0.2564295056809026;1.4348255910102021,13.067966254488303,0.9520638629497797;13.722862518595456,2.315540014149696,1.1148033675884244;8.69126068977818,17.456753875758753,2.0697872072171695;3.6094035349150144,14.13853468188577,1.672551689524044;4.113664264127182,18.1754305177964,0.6681301837545508;4.957723038161853,15.902788431068107,0.4836289043964807;7.115897095174289,11.897894539736185,1.6820914379638436;10.169394215954807,11.557426362081895,2.254931606387278"
