Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1055,drone_2,2.086,7.640,3.323,13.723,"0.6440181152398867,10.925412792380627,0.39222080603183496;16.450511684782242,0.7880987607567799,0.6469857146722373;12.296721061323161,4.6765651018320575,0.48622315241547087;4.9031837255255954,4.690740684454196,0.4494139871969025;12.238038330088814,16.7263111809666,0.9360094358592163;12.433191638141924,0.8651673328277777,0.4233381215945853;5.232652035309564,17.06100923800964,0.3294553316120802;18.20941770253956,10.217968034933413,1.1114936316060713;14.67288055502555,10.672518830038918,2.313636221753483;9.8143357884523,4.849417552194783,0.77214267215593;2.769861017884306,0.8667135892715577,0.367958962785053;2.186101364067074,4.566514781083745,1.2250661428232987;1.5203192316876457,9.681599681299925,0.7829409389153269;17.42552206194692,12.545793816538193,0.8078164940772701;15.108023854118649,4.904708328169988,1.2413387960989044;15.200047276622797,8.76861979771061,1.1709616401832375;2.664503452753019,3.2660536060221155,2.280703734819502;14.254940101184953,9.764504989325594,2.1222581984538857;16.281496051692532,14.355537546876292,1.6055558475727416;15.320661060434656,3.338701557047509,0.20259852166319203;16.436701295144015,8.54106115034308,0.8282012482654308;7.790489840383429,14.630642597033175,0.6935707528582433;17.908053733789295,11.066956738503404,2.0705552620938787;7.760933022996006,3.7515345211267563,1.2874487671108323;7.864520374144006,8.396453647226691,0.45594710364592034;15.643454750259513,15.128332648133746,0.8990118571863345;6.123169774261018,10.317681367756066,1.3665327329016685;18.802619078907867,1.2943088356758226,0.2373736122056475;3.2609200638885634,9.932096184380395,1.2712073840614864;11.07045681647013,8.199650288042147,2.468742385643796"
1055,drone_5,3.574,7.932,3.323,13.723,"0.6440181152398867,10.925412792380627,0.39222080603183496;16.450511684782242,0.7880987607567799,0.6469857146722373;12.296721061323161,4.6765651018320575,0.48622315241547087;4.9031837255255954,4.690740684454196,0.4494139871969025;12.238038330088814,16.7263111809666,0.9360094358592163;12.433191638141924,0.8651673328277777,0.4233381215945853;5.232652035309564,17.06100923800964,0.3294553316120802;18.20941770253956,10.217968034933413,1.1114936316060713;14.67288055502555,10.672518830038918,2.313636221753483;9.8143357884523,4.849417552194783,0.77214267215593;2.769861017884306,0.8667135892715577,0.367958962785053;2.186101364067074,4.566514781083745,1.2250661428232987;1.5203192316876457,9.681599681299925,0.7829409389153269;17.42552206194692,12.545793816538193,0.8078164940772701;15.108023854118649,4.904708328169988,1.2413387960989044;15.200047276622797,8.76861979771061,1.1709616401832375;2.664503452753019,3.2660536060221155,2.280703734819502;14.254940101184953,9.764504989325594,2.1222581984538857;16.281496051692532,14.355537546876292,1.6055558475727416;15.320661060434656,3.338701557047509,0.20259852166319203;16.436701295144015,8.54106115034308,0.8282012482654308;7.790489840383429,14.630642597033175,0.6935707528582433;17.908053733789295,11.066956738503404,2.0705552620938787;7.760933022996006,3.7515345211267563,1.2874487671108323;7.864520374144006,8.396453647226691,0.45594710364592034;15.643454750259513,15.128332648133746,0.8990118571863345;6.123169774261018,10.317681367756066,1.3665327329016685;18.802619078907867,1.2943088356758226,0.2373736122056475;3.2609200638885634,9.932096184380395,1.2712073840614864;11.07045681647013,8.199650288042147,2.468742385643796"
1055,drone_6,4.452,8.345,3.323,13.723,"0.6440181152398867,10.925412792380627,0.39222080603183496;16.450511684782242,0.7880987607567799,0.6469857146722373;12.296721061323161,4.6765651018320575,0.48622315241547087;4.9031837255255954,4.690740684454196,0.4494139871969025;12.238038330088814,16.7263111809666,0.9360094358592163;12.433191638141924,0.8651673328277777,0.4233381215945853;5.232652035309564,17.06100923800964,0.3294553316120802;18.20941770253956,10.217968034933413,1.1114936316060713;14.67288055502555,10.672518830038918,2.313636221753483;9.8143357884523,4.849417552194783,0.77214267215593;2.769861017884306,0.8667135892715577,0.367958962785053;2.186101364067074,4.566514781083745,1.2250661428232987;1.5203192316876457,9.681599681299925,0.7829409389153269;17.42552206194692,12.545793816538193,0.8078164940772701;15.108023854118649,4.904708328169988,1.2413387960989044;15.200047276622797,8.76861979771061,1.1709616401832375;2.664503452753019,3.2660536060221155,2.280703734819502;14.254940101184953,9.764504989325594,2.1222581984538857;16.281496051692532,14.355537546876292,1.6055558475727416;15.320661060434656,3.338701557047509,0.20259852166319203;16.436701295144015,8.54106115034308,0.8282012482654308;7.790489840383429,14.630642597033175,0.6935707528582433;17.908053733789295,11.066956738503404,2.0705552620938787;7.760933022996006,3.7515345211267563,1.2874487671108323;7.864520374144006,8.396453647226691,0.45594710364592034;15.643454750259513,15.128332648133746,0.8990118571863345;6.123169774261018,10.317681367756066,1.3665327329016685;18.802619078907867,1.2943088356758226,0.2373736122056475;3.2609200638885634,9.932096184380395,1.2712073840614864;11.07045681647013,8.199650288042147,2.468742385643796"
1056,drone_0,2.019,8.303,3.323,13.723,"0.6440181152398867,10.925412792380627,0.39222080603183496;16.450511684782242,0.7880987607567799,0.6469857146722373;12.296721061323161,4.6765651018320575,0.48622315241547087;4.9031837255255954,4.690740684454196,0.4494139871969025;12.238038330088814,16.7263111809666,0.9360094358592163;12.433191638141924,0.8651673328277777,0.4233381215945853;5.232652035309564,17.06100923800964,0.3294553316120802;18.20941770253956,10.217968034933413,1.1114936316060713;14.67288055502555,10.672518830038918,2.313636221753483;9.8143357884523,4.849417552194783,0.77214267215593;2.769861017884306,0.8667135892715577,0.367958962785053;2.186101364067074,4.566514781083745,1.2250661428232987;1.5203192316876457,9.681599681299925,0.7829409389153269;17.42552206194692,12.545793816538193,0.8078164940772701;15.108023854118649,4.904708328169988,1.2413387960989044;15.200047276622797,8.76861979771061,1.1709616401832375;2.664503452753019,3.2660536060221155,2.280703734819502;14.254940101184953,9.764504989325594,2.1222581984538857;16.281496051692532,14.355537546876292,1.6055558475727416;15.320661060434656,3.338701557047509,0.20259852166319203;16.436701295144015,8.54106115034308,0.8282012482654308;7.790489840383429,14.630642597033175,0.6935707528582433;17.908053733789295,11.066956738503404,2.0705552620938787;7.760933022996006,3.7515345211267563,1.2874487671108323;7.864520374144006,8.396453647226691,0.45594710364592034;15.643454750259513,15.128332648133746,0.8990118571863345;6.123169774261018,10.317681367756066,1.3665327329016685;18.802619078907867,1.2943088356758226,0.2373736122056475;3.2609200638885634,9.932096184380395,1.2712073840614864;11.07045681647013,8.199650288042147,2.468742385643796"
1056,drone_2,2.140,7.617,3.323,13.723,"0.6440181152398867,10.925412792380627,0.39222080603183496;16.450511684782242,0.7880987607567799,0.6469857146722373;12.296721061323161,4.6765651018320575,0.48622315241547087;4.9031837255255954,4.690740684454196,0.4494139871969025;12.238038330088814,16.7263111809666,0.9360094358592163;12.433191638141924,0.8651673328277777,0.4233381215945853;5.232652035309564,17.06100923800964,0.3294553316120802;18.20941770253956,10.217968034933413,1.1114936316060713;14.67288055502555,10.672518830038918,2.313636221753483;9.8143357884523,4.849417552194783,0.77214267215593;2.769861017884306,0.8667135892715577,0.367958962785053;2.186101364067074,4.566514781083745,1.2250661428232987;1.5203192316876457,9.681599681299925,0.7829409389153269;17.42552206194692,12.545793816538193,0.8078164940772701;15.108023854118649,4.904708328169988,1.2413387960989044;15.200047276622797,8.76861979771061,1.1709616401832375;2.664503452753019,3.2660536060221155,2.280703734819502;14.254940101184953,9.764504989325594,2.1222581984538857;16.281496051692532,14.355537546876292,1.6055558475727416;15.320661060434656,3.338701557047509,0.20259852166319203;16.436701295144015,8.54106115034308,0.8282012482654308;7.790489840383429,14.630642597033175,0.6935707528582433;17.908053733789295,11.066956738503404,2.0705552620938787;7.760933022996006,3.7515345211267563,1.2874487671108323;7.864520374144006,8.396453647226691,0.45594710364592034;15.643454750259513,15.128332648133746,0.8990118571863345;6.123169774261018,10.317681367756066,1.3665327329016685;18.802619078907867,1.2943088356758226,0.2373736122056475;3.2609200638885634,9.932096184380395,1.2712073840614864;11.07045681647013,8.199650288042147,2.468742385643796"
1056,drone_5,3.407,7.890,3.323,13.723,"0.6440181152398867,10.925412792380627,0.39222080603183496;16.450511684782242,0.7880987607567799,0.6469857146722373;12.296721061323161,4.6765651018320575,0.48622315241547087;4.9031837255255954,4.690740684454196,0.4494139871969025;12.238038330088814,16.7263111809666,0.9360094358592163;12.433191638141924,0.8651673328277777,0.4233381215945853;5.232652035309564,17.06100923800964,0.3294553316120802;18.20941770253956,10.217968034933413,1.1114936316060713;14.67288055502555,10.672518830038918,2.313636221753483;9.8143357884523,4.849417552194783,0.77214267215593;2.769861017884306,0.8667135892715577,0.367958962785053;2.186101364067074,4.566514781083745,1.2250661428232987;1.5203192316876457,9.681599681299925,0.7829409389153269;17.42552206194692,12.545793816538193,0.8078164940772701;15.108023854118649,4.904708328169988,1.2413387960989044;15.200047276622797,8.76861979771061,1.1709616401832375;2.664503452753019,3.2660536060221155,2.280703734819502;14.254940101184953,9.764504989325594,2.1222581984538857;16.281496051692532,14.355537546876292,1.6055558475727416;15.320661060434656,3.338701557047509,0.20259852166319203;16.436701295144015,8.54106115034308,0.8282012482654308;7.790489840383429,14.630642597033175,0.6935707528582433;17.908053733789295,11.066956738503404,2.0705552620938787;7.760933022996006,3.7515345211267563,1.2874487671108323;7.864520374144006,8.396453647226691,0.45594710364592034;15.643454750259513,15.128332648133746,0.8990118571863345;6.123169774261018,10.317681367756066,1.3665327329016685;18.802619078907867,1.2943088356758226,0.2373736122056475;3.2609200638885634,9.932096184380395,1.2712073840614864;11.07045681647013,8.199650288042147,2.468742385643796"
1056,drone_6,4.383,8.351,3.323,13.723,"0.6440181152398867,10.925412792380627,0.39222080603183496;16.450511684782242,0.7880987607567799,0.6469857146722373;12.296721061323161,4.6765651018320575,0.48622315241547087;4.9031837255255954,4.690740684454196,0.4494139871969025;12.238038330088814,16.7263111809666,0.9360094358592163;12.433191638141924,0.8651673328277777,0.4233381215945853;5.232652035309564,17.06100923800964,0.3294553316120802;18.20941770253956,10.217968034933413,1.1114936316060713;14.67288055502555,10.672518830038918,2.313636221753483;9.8143357884523,4.849417552194783,0.77214267215593;2.769861017884306,0.8667135892715577,0.367958962785053;2.186101364067074,4.566514781083745,1.2250661428232987;1.5203192316876457,9.681599681299925,0.7829409389153269;17.42552206194692,12.545793816538193,0.8078164940772701;15.108023854118649,4.904708328169988,1.2413387960989044;15.200047276622797,8.76861979771061,1.1709616401832375;2.664503452753019,3.2660536060221155,2.280703734819502;14.254940101184953,9.764504989325594,2.1222581984538857;16.281496051692532,14.355537546876292,1.6055558475727416;15.320661060434656,3.338701557047509,0.20259852166319203;16.436701295144015,8.54106115034308,0.8282012482654308;7.790489840383429,14.630642597033175,0.6935707528582433;17.908053733789295,11.066956738503404,2.0705552620938787;7.760933022996006,3.7515345211267563,1.2874487671108323;7.864520374144006,8.396453647226691,0.45594710364592034;15.643454750259513,15.128332648133746,0.8990118571863345;6.123169774261018,10.317681367756066,1.3665327329016685;18.802619078907867,1.2943088356758226,0.2373736122056475;3.2609200638885634,9.932096184380395,1.2712073840614864;11.07045681647013,8.199650288042147,2.468742385643796"
1057,drone_0,2.185,8.350,3.323,13.723,"0.6440181152398867,10.925412792380627,0.39222080603183496;16.450511684782242,0.7880987607567799,0.6469857146722373;12.296721061323161,4.6765651018320575,0.48622315241547087;4.9031837255255954,4.690740684454196,0.4494139871969025;12.238038330088814,16.7263111809666,0.9360094358592163;12.433191638141924,0.8651673328277777,0.4233381215945853;5.232652035309564,17.06100923800964,0.3294553316120802;18.20941770253956,10.217968034933413,1.1114936316060713;14.67288055502555,10.672518830038918,2.313636221753483;9.8143357884523,4.849417552194783,0.77214267215593;2.769861017884306,0.8667135892715577,0.367958962785053;2.186101364067074,4.566514781083745,1.2250661428232987;1.5203192316876457,9.681599681299925,0.7829409389153269;17.42552206194692,12.545793816538193,0.8078164940772701;15.108023854118649,4.904708328169988,1.2413387960989044;15.200047276622797,8.76861979771061,1.1709616401832375;2.664503452753019,3.2660536060221155,2.280703734819502;14.254940101184953,9.764504989325594,2.1222581984538857;16.281496051692532,14.355537546876292,1.6055558475727416;15.320661060434656,3.338701557047509,0.20259852166319203;16.436701295144015,8.54106115034308,0.8282012482654308;7.790489840383429,14.630642597033175,0.6935707528582433;17.908053733789295,11.066956738503404,2.0705552620938787;7.760933022996006,3.7515345211267563,1.2874487671108323;7.864520374144006,8.396453647226691,0.45594710364592034;15.643454750259513,15.128332648133746,0.8990118571863345;6.123169774261018,10.317681367756066,1.3665327329016685;18.802619078907867,1.2943088356758226,0.2373736122056475;3.2609200638885634,9.932096184380395,1.2712073840614864;11.07045681647013,8.199650288042147,2.468742385643796"
1057,drone_2,2.274,7.509,3.323,13.723,"0.6440181152398867,10.925412792380627,0.39222080603183496;16.450511684782242,0.7880987607567799,0.6469857146722373;12.296721061323161,4.6765651018320575,0.48622315241547087;4.9031837255255954,4.690740684454196,0.4494139871969025;12.238038330088814,16.7263111809666,0.9360094358592163;12.433191638141924,0.8651673328277777,0.4233381215945853;5.232652035309564,17.06100923800964,0.3294553316120802;18.20941770253956,10.217968034933413,1.1114936316060713;14.67288055502555,10.672518830038918,2.313636221753483;9.8143357884523,4.849417552194783,0.77214267215593;2.769861017884306,0.8667135892715577,0.367958962785053;2.186101364067074,4.566514781083745,1.2250661428232987;1.5203192316876457,9.681599681299925,0.7829409389153269;17.42552206194692,12.545793816538193,0.8078164940772701;15.108023854118649,4.904708328169988,1.2413387960989044;15.200047276622797,8.76861979771061,1.1709616401832375;2.664503452753019,3.2660536060221155,2.280703734819502;14.254940101184953,9.764504989325594,2.1222581984538857;16.281496051692532,14.355537546876292,1.6055558475727416;15.320661060434656,3.338701557047509,0.20259852166319203;16.436701295144015,8.54106115034308,0.8282012482654308;7.790489840383429,14.630642597033175,0.6935707528582433;17.908053733789295,11.066956738503404,2.0705552620938787;7.760933022996006,3.7515345211267563,1.2874487671108323;7.864520374144006,8.396453647226691,0.45594710364592034;15.643454750259513,15.128332648133746,0.8990118571863345;6.123169774261018,10.317681367756066,1.3665327329016685;18.802619078907867,1.2943088356758226,0.2373736122056475;3.2609200638885634,9.932096184380395,1.2712073840614864;11.07045681647013,8.199650288042147,2.468742385643796"
1057,drone_5,3.230,7.796,3.323,13.723,"0.6440181152398867,10.925412792380627,0.39222080603183496;16.450511684782242,0.7880987607567799,0.6469857146722373;12.296721061323161,4.6765651018320575,0.48622315241547087;4.9031837255255954,4.690740684454196,0.4494139871969025;12.238038330088814,16.7263111809666,0.9360094358592163;12.433191638141924,0.8651673328277777,0.4233381215945853;5.232652035309564,17.06100923800964,0.3294553316120802;18.20941770253956,10.217968034933413,1.1114936316060713;14.67288055502555,10.672518830038918,2.313636221753483;9.8143357884523,4.849417552194783,0.77214267215593;2.769861017884306,0.8667135892715577,0.367958962785053;2.186101364067074,4.566514781083745,1.2250661428232987;1.5203192316876457,9.681599681299925,0.7829409389153269;17.42552206194692,12.545793816538193,0.8078164940772701;15.108023854118649,4.904708328169988,1.2413387960989044;15.200047276622797,8.76861979771061,1.1709616401832375;2.664503452753019,3.2660536060221155,2.280703734819502;14.254940101184953,9.764504989325594,2.1222581984538857;16.281496051692532,14.355537546876292,1.6055558475727416;15.320661060434656,3.338701557047509,0.20259852166319203;16.436701295144015,8.54106115034308,0.8282012482654308;7.790489840383429,14.630642597033175,0.6935707528582433;17.908053733789295,11.066956738503404,2.0705552620938787;7.760933022996006,3.7515345211267563,1.2874487671108323;7.864520374144006,8.396453647226691,0.45594710364592034;15.643454750259513,15.128332648133746,0.8990118571863345;6.123169774261018,10.317681367756066,1.3665327329016685;18.802619078907867,1.2943088356758226,0.2373736122056475;3.2609200638885634,9.932096184380395,1.2712073840614864;11.07045681647013,8.199650288042147,2.468742385643796"
1057,drone_6,4.413,8.257,3.323,13.723,"0.6440181152398867,10.925412792380627,0.39222080603183496;16.450511684782242,0.7880987607567799,0.6469857146722373;12.296721061323161,4.6765651018320575,0.48622315241547087;4.9031837255255954,4.690740684454196,0.4494139871969025;12.238038330088814,16.7263111809666,0.9360094358592163;12.433191638141924,0.8651673328277777,0.4233381215945853;5.232652035309564,17.06100923800964,0.3294553316120802;18.20941770253956,10.217968034933413,1.1114936316060713;14.67288055502555,10.672518830038918,2.313636221753483;9.8143357884523,4.849417552194783,0.77214267215593;2.769861017884306,0.8667135892715577,0.367958962785053;2.186101364067074,4.566514781083745,1.2250661428232987;1.5203192316876457,9.681599681299925,0.7829409389153269;17.42552206194692,12.545793816538193,0.8078164940772701;15.108023854118649,4.904708328169988,1.2413387960989044;15.200047276622797,8.76861979771061,1.1709616401832375;2.664503452753019,3.2660536060221155,2.280703734819502;14.254940101184953,9.764504989325594,2.1222581984538857;16.281496051692532,14.355537546876292,1.6055558475727416;15.320661060434656,3.338701557047509,0.20259852166319203;16.436701295144015,8.54106115034308,0.8282012482654308;7.790489840383429,14.630642597033175,0.6935707528582433;17.908053733789295,11.066956738503404,2.0705552620938787;7.760933022996006,3.7515345211267563,1.2874487671108323;7.864520374144006,8.396453647226691,0.45594710364592034;15.643454750259513,15.128332648133746,0.8990118571863345;6.123169774261018,10.317681367756066,1.3665327329016685;18.802619078907867,1.2943088356758226,0.2373736122056475;3.2609200638885634,9.932096184380395,1.2712073840614864;11.07045681647013,8.199650288042147,2.468742385643796"
1058,drone_0,2.250,8.297,3.323,13.723,"0.6440181152398867,10.925412792380627,0.39222080603183496;16.450511684782242,0.7880987607567799,0.6469857146722373;12.296721061323161,4.6765651018320575,0.48622315241547087;4.9031837255255954,4.690740684454196,0.4494139871969025;12.238038330088814,16.7263111809666,0.9360094358592163;12.433191638141924,0.8651673328277777,0.4233381215945853;5.232652035309564,17.06100923800964,0.3294553316120802;18.20941770253956,10.217968034933413,1.1114936316060713;14.67288055502555,10.672518830038918,2.313636221753483;9.8143357884523,4.849417552194783,0.77214267215593;2.769861017884306,0.8667135892715577,0.367958962785053;2.186101364067074,4.566514781083745,1.2250661428232987;1.5203192316876457,9.681599681299925,0.7829409389153269;17.42552206194692,12.545793816538193,0.8078164940772701;15.108023854118649,4.904708328169988,1.2413387960989044;15.200047276622797,8.76861979771061,1.1709616401832375;2.664503452753019,3.2660536060221155,2.280703734819502;14.254940101184953,9.764504989325594,2.1222581984538857;16.281496051692532,14.355537546876292,1.6055558475727416;15.320661060434656,3.338701557047509,0.20259852166319203;16.436701295144015,8.54106115034308,0.8282012482654308;7.790489840383429,14.630642597033175,0.6935707528582433;17.908053733789295,11.066956738503404,2.0705552620938787;7.760933022996006,3.7515345211267563,1.2874487671108323;7.864520374144006,8.396453647226691,0.45594710364592034;15.643454750259513,15.128332648133746,0.8990118571863345;6.123169774261018,10.317681367756066,1.3665327329016685;18.802619078907867,1.2943088356758226,0.2373736122056475;3.2609200638885634,9.932096184380395,1.2712073840614864;11.07045681647013,8.199650288042147,2.468742385643796"
1058,drone_2,2.423,7.505,3.323,13.723,"0.6440181152398867,10.925412792380627,0.39222080603183496;16.450511684782242,0.7880987607567799,0.6469857146722373;12.296721061323161,4.6765651018320575,0.48622315241547087;4.9031837255255954,4.690740684454196,0.4494139871969025;12.238038330088814,16.7263111809666,0.9360094358592163;12.433191638141924,0.8651673328277777,0.4233381215945853;5.232652035309564,17.06100923800964,0.3294553316120802;18.20941770253956,10.217968034933413,1.1114936316060713;14.67288055502555,10.672518830038918,2.313636221753483;9.8143357884523,4.849417552194783,0.77214267215593;2.769861017884306,0.8667135892715577,0.367958962785053;2.186101364067074,4.566514781083745,1.2250661428232987;1.5203192316876457,9.681599681299925,0.7829409389153269;17.42552206194692,12.545793816538193,0.8078164940772701;15.108023854118649,4.904708328169988,1.2413387960989044;15.200047276622797,8.76861979771061,1.1709616401832375;2.664503452753019,3.2660536060221155,2.280703734819502;14.254940101184953,9.764504989325594,2.1222581984538857;16.281496051692532,14.355537546876292,1.6055558475727416;15.320661060434656,3.338701557047509,0.20259852166319203;16.436701295144015,8.54106115034308,0.8282012482654308;7.790489840383429,14.630642597033175,0.6935707528582433;17.908053733789295,11.066956738503404,2.0705552620938787;7.760933022996006,3.7515345211267563,1.2874487671108323;7.864520374144006,8.396453647226691,0.45594710364592034;15.643454750259513,15.128332648133746,0.8990118571863345;6.123169774261018,10.317681367756066,1.3665327329016685;18.802619078907867,1.2943088356758226,0.2373736122056475;3.2609200638885634,9.932096184380395,1.2712073840614864;11.07045681647013,8.199650288042147,2.468742385643796"
1058,drone_5,3.153,7.803,3.323,13.723,"0.6440181152398867,10.925412792380627,0.39222080603183496;16.450511684782242,0.7880987607567799,0.6469857146722373;12.296721061323161,4.6765651018320575,0.48622315241547087;4.9031837255255954,4.690740684454196,0.4494139871969025;12.238038330088814,16.7263111809666,0.9360094358592163;12.433191638141924,0.8651673328277777,0.4233381215945853;5.232652035309564,17.06100923800964,0.3294553316120802;18.20941770253956,10.217968034933413,1.1114936316060713;14.67288055502555,10.672518830038918,2.313636221753483;9.8143357884523,4.849417552194783,0.77214267215593;2.769861017884306,0.8667135892715577,0.367958962785053;2.186101364067074,4.566514781083745,1.2250661428232987;1.5203192316876457,9.681599681299925,0.7829409389153269;17.42552206194692,12.545793816538193,0.8078164940772701;15.108023854118649,4.904708328169988,1.2413387960989044;15.200047276622797,8.76861979771061,1.1709616401832375;2.664503452753019,3.2660536060221155,2.280703734819502;14.254940101184953,9.764504989325594,2.1222581984538857;16.281496051692532,14.355537546876292,1.6055558475727416;15.320661060434656,3.338701557047509,0.20259852166319203;16.436701295144015,8.54106115034308,0.8282012482654308;7.790489840383429,14.630642597033175,0.6935707528582433;17.908053733789295,11.066956738503404,2.0705552620938787;7.760933022996006,3.7515345211267563,1.2874487671108323;7.864520374144006,8.396453647226691,0.45594710364592034;15.643454750259513,15.128332648133746,0.8990118571863345;6.123169774261018,10.317681367756066,1.3665327329016685;18.802619078907867,1.2943088356758226,0.2373736122056475;3.2609200638885634,9.932096184380395,1.2712073840614864;11.07045681647013,8.199650288042147,2.468742385643796"
1058,drone_6,4.544,8.264,3.323,13.723,"0.6440181152398867,10.925412792380627,0.39222080603183496;16.450511684782242,0.7880987607567799,0.6469857146722373;12.296721061323161,4.6765651018320575,0.48622315241547087;4.9031837255255954,4.690740684454196,0.4494139871969025;12.238038330088814,16.7263111809666,0.9360094358592163;12.433191638141924,0.8651673328277777,0.4233381215945853;5.232652035309564,17.06100923800964,0.3294553316120802;18.20941770253956,10.217968034933413,1.1114936316060713;14.67288055502555,10.672518830038918,2.313636221753483;9.8143357884523,4.849417552194783,0.77214267215593;2.769861017884306,0.8667135892715577,0.367958962785053;2.186101364067074,4.566514781083745,1.2250661428232987;1.5203192316876457,9.681599681299925,0.7829409389153269;17.42552206194692,12.545793816538193,0.8078164940772701;15.108023854118649,4.904708328169988,1.2413387960989044;15.200047276622797,8.76861979771061,1.1709616401832375;2.664503452753019,3.2660536060221155,2.280703734819502;14.254940101184953,9.764504989325594,2.1222581984538857;16.281496051692532,14.355537546876292,1.6055558475727416;15.320661060434656,3.338701557047509,0.20259852166319203;16.436701295144015,8.54106115034308,0.8282012482654308;7.790489840383429,14.630642597033175,0.6935707528582433;17.908053733789295,11.066956738503404,2.0705552620938787;7.760933022996006,3.7515345211267563,1.2874487671108323;7.864520374144006,8.396453647226691,0.45594710364592034;15.643454750259513,15.128332648133746,0.8990118571863345;6.123169774261018,10.317681367756066,1.3665327329016685;18.802619078907867,1.2943088356758226,0.2373736122056475;3.2609200638885634,9.932096184380395,1.2712073840614864;11.07045681647013,8.199650288042147,2.468742385643796"
1059,drone_0,2.216,8.344,3.323,13.723,"0.6440181152398867,10.925412792380627,0.39222080603183496;16.450511684782242,0.7880987607567799,0.6469857146722373;12.296721061323161,4.6765651018320575,0.48622315241547087;4.9031837255255954,4.690740684454196,0.4494139871969025;12.238038330088814,16.7263111809666,0.9360094358592163;12.433191638141924,0.8651673328277777,0.4233381215945853;5.232652035309564,17.06100923800964,0.3294553316120802;18.20941770253956,10.217968034933413,1.1114936316060713;14.67288055502555,10.672518830038918,2.313636221753483;9.8143357884523,4.849417552194783,0.77214267215593;2.769861017884306,0.8667135892715577,0.367958962785053;2.186101364067074,4.566514781083745,1.2250661428232987;1.5203192316876457,9.681599681299925,0.7829409389153269;17.42552206194692,12.545793816538193,0.8078164940772701;15.108023854118649,4.904708328169988,1.2413387960989044;15.200047276622797,8.76861979771061,1.1709616401832375;2.664503452753019,3.2660536060221155,2.280703734819502;14.254940101184953,9.764504989325594,2.1222581984538857;16.281496051692532,14.355537546876292,1.6055558475727416;15.320661060434656,3.338701557047509,0.20259852166319203;16.436701295144015,8.54106115034308,0.8282012482654308;7.790489840383429,14.630642597033175,0.6935707528582433;17.908053733789295,11.066956738503404,2.0705552620938787;7.760933022996006,3.7515345211267563,1.2874487671108323;7.864520374144006,8.396453647226691,0.45594710364592034;15.643454750259513,15.128332648133746,0.8990118571863345;6.123169774261018,10.317681367756066,1.3665327329016685;18.802619078907867,1.2943088356758226,0.2373736122056475;3.2609200638885634,9.932096184380395,1.2712073840614864;11.07045681647013,8.199650288042147,2.468742385643796"
1059,drone_2,2.471,7.400,3.323,13.723,"0.6440181152398867,10.925412792380627,0.39222080603183496;16.450511684782242,0.7880987607567799,0.6469857146722373;12.296721061323161,4.6765651018320575,0.48622315241547087;4.9031837255255954,4.690740684454196,0.4494139871969025;12.238038330088814,16.7263111809666,0.9360094358592163;12.433191638141924,0.8651673328277777,0.4233381215945853;5.232652035309564,17.06100923800964,0.3294553316120802;18.20941770253956,10.217968034933413,1.1114936316060713;14.67288055502555,10.672518830038918,2.313636221753483;9.8143357884523,4.849417552194783,0.77214267215593;2.769861017884306,0.8667135892715577,0.367958962785053;2.186101364067074,4.566514781083745,1.2250661428232987;1.5203192316876457,9.681599681299925,0.7829409389153269;17.42552206194692,12.545793816538193,0.8078164940772701;15.108023854118649,4.904708328169988,1.2413387960989044;15.200047276622797,8.76861979771061,1.1709616401832375;2.664503452753019,3.2660536060221155,2.280703734819502;14.254940101184953,9.764504989325594,2.1222581984538857;16.281496051692532,14.355537546876292,1.6055558475727416;15.320661060434656,3.338701557047509,0.20259852166319203;16.436701295144015,8.54106115034308,0.8282012482654308;7.790489840383429,14.630642597033175,0.6935707528582433;17.908053733789295,11.066956738503404,2.0705552620938787;7.760933022996006,3.7515345211267563,1.2874487671108323;7.864520374144006,8.396453647226691,0.45594710364592034;15.643454750259513,15.128332648133746,0.8990118571863345;6.123169774261018,10.317681367756066,1.3665327329016685;18.802619078907867,1.2943088356758226,0.2373736122056475;3.2609200638885634,9.932096184380395,1.2712073840614864;11.07045681647013,8.199650288042147,2.468742385643796"
