Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
32,drone_1,8.392,7.698,13.656,3.662,"11.518387262881188,14.54188984812302,1.6374104819084598;7.76725483426287,12.569680891635233,2.048625877103233;8.260807822611211,6.10709741625366,0.3760056550839015;3.8139305347492356,2.157627290083278,0.8672982505796671;10.811912444644488,3.7843152829424462,0.6493034358658045;15.213604431901905,18.55666468936781,0.44522044162903707;5.373737862995881,17.009892616109173,1.944343250591519;15.085135717893909,12.70536637359185,0.7206220971467334;1.104680838744535,5.50140977984771,0.4061021220125223;1.7537329243344033,12.31844169734999,0.26378390734266954;5.010162585045454,1.7350437023735215,0.9144513749691505;19.215191205261274,9.12323930445497,0.48374387432490473;3.3098347403873483,2.9586186137390578,1.5854455332045707;3.9898172717096494,9.797723830676809,0.7081254599106087;18.073662737075633,13.207423769800506,0.42811529942843735;5.286949626578089,5.677167907867984,1.578619844394772;10.21310382549933,4.647100730972808,0.7299100840693105;18.641191208519842,8.454196488911602,1.2184505994662067;4.653614797389149,3.6781088487704876,0.9049152753238316;16.836740252318428,15.230644042594841,1.8310816761232416;1.4604968364716173,6.839887593382413,0.32551388641185486;3.6917861662190545,13.297623707425936,0.46722393220602143;1.2382667191335028,17.27845563646878,1.0918020986588561;8.947139033046202,17.636113079822646,1.3042612267683618;5.619252965671578,4.1600770894720664,1.3984595192980678;15.096408989261468,17.588528239908257,0.41690898228560613;5.0558148945794485,4.810442226520825,1.388975991382667;6.505927067195009,13.802813534544496,0.742039649966245;12.022116082856023,18.802652951243925,0.987184350765237;17.66296847181386,10.8961460173045,0.7474275320595256;17.021096245384047,10.967053830132679,2.294323569880229;16.078979903167145,2.119174459597384,0.2805801680091473;10.934850716306443,14.2235808125596,2.4257717381939323"
32,drone_2,8.988,8.383,13.656,3.662,"11.518387262881188,14.54188984812302,1.6374104819084598;7.76725483426287,12.569680891635233,2.048625877103233;8.260807822611211,6.10709741625366,0.3760056550839015;3.8139305347492356,2.157627290083278,0.8672982505796671;10.811912444644488,3.7843152829424462,0.6493034358658045;15.213604431901905,18.55666468936781,0.44522044162903707;5.373737862995881,17.009892616109173,1.944343250591519;15.085135717893909,12.70536637359185,0.7206220971467334;1.104680838744535,5.50140977984771,0.4061021220125223;1.7537329243344033,12.31844169734999,0.26378390734266954;5.010162585045454,1.7350437023735215,0.9144513749691505;19.215191205261274,9.12323930445497,0.48374387432490473;3.3098347403873483,2.9586186137390578,1.5854455332045707;3.9898172717096494,9.797723830676809,0.7081254599106087;18.073662737075633,13.207423769800506,0.42811529942843735;5.286949626578089,5.677167907867984,1.578619844394772;10.21310382549933,4.647100730972808,0.7299100840693105;18.641191208519842,8.454196488911602,1.2184505994662067;4.653614797389149,3.6781088487704876,0.9049152753238316;16.836740252318428,15.230644042594841,1.8310816761232416;1.4604968364716173,6.839887593382413,0.32551388641185486;3.6917861662190545,13.297623707425936,0.46722393220602143;1.2382667191335028,17.27845563646878,1.0918020986588561;8.947139033046202,17.636113079822646,1.3042612267683618;5.619252965671578,4.1600770894720664,1.3984595192980678;15.096408989261468,17.588528239908257,0.41690898228560613;5.0558148945794485,4.810442226520825,1.388975991382667;6.505927067195009,13.802813534544496,0.742039649966245;12.022116082856023,18.802652951243925,0.987184350765237;17.66296847181386,10.8961460173045,0.7474275320595256;17.021096245384047,10.967053830132679,2.294323569880229;16.078979903167145,2.119174459597384,0.2805801680091473;10.934850716306443,14.2235808125596,2.4257717381939323"
32,drone_3,19.601,10.848,13.656,3.662,"11.518387262881188,14.54188984812302,1.6374104819084598;7.76725483426287,12.569680891635233,2.048625877103233;8.260807822611211,6.10709741625366,0.3760056550839015;3.8139305347492356,2.157627290083278,0.8672982505796671;10.811912444644488,3.7843152829424462,0.6493034358658045;15.213604431901905,18.55666468936781,0.44522044162903707;5.373737862995881,17.009892616109173,1.944343250591519;15.085135717893909,12.70536637359185,0.7206220971467334;1.104680838744535,5.50140977984771,0.4061021220125223;1.7537329243344033,12.31844169734999,0.26378390734266954;5.010162585045454,1.7350437023735215,0.9144513749691505;19.215191205261274,9.12323930445497,0.48374387432490473;3.3098347403873483,2.9586186137390578,1.5854455332045707;3.9898172717096494,9.797723830676809,0.7081254599106087;18.073662737075633,13.207423769800506,0.42811529942843735;5.286949626578089,5.677167907867984,1.578619844394772;10.21310382549933,4.647100730972808,0.7299100840693105;18.641191208519842,8.454196488911602,1.2184505994662067;4.653614797389149,3.6781088487704876,0.9049152753238316;16.836740252318428,15.230644042594841,1.8310816761232416;1.4604968364716173,6.839887593382413,0.32551388641185486;3.6917861662190545,13.297623707425936,0.46722393220602143;1.2382667191335028,17.27845563646878,1.0918020986588561;8.947139033046202,17.636113079822646,1.3042612267683618;5.619252965671578,4.1600770894720664,1.3984595192980678;15.096408989261468,17.588528239908257,0.41690898228560613;5.0558148945794485,4.810442226520825,1.388975991382667;6.505927067195009,13.802813534544496,0.742039649966245;12.022116082856023,18.802652951243925,0.987184350765237;17.66296847181386,10.8961460173045,0.7474275320595256;17.021096245384047,10.967053830132679,2.294323569880229;16.078979903167145,2.119174459597384,0.2805801680091473;10.934850716306443,14.2235808125596,2.4257717381939323"
32,drone_4,4.546,7.910,13.656,3.662,"11.518387262881188,14.54188984812302,1.6374104819084598;7.76725483426287,12.569680891635233,2.048625877103233;8.260807822611211,6.10709741625366,0.3760056550839015;3.8139305347492356,2.157627290083278,0.8672982505796671;10.811912444644488,3.7843152829424462,0.6493034358658045;15.213604431901905,18.55666468936781,0.44522044162903707;5.373737862995881,17.009892616109173,1.944343250591519;15.085135717893909,12.70536637359185,0.7206220971467334;1.104680838744535,5.50140977984771,0.4061021220125223;1.7537329243344033,12.31844169734999,0.26378390734266954;5.010162585045454,1.7350437023735215,0.9144513749691505;19.215191205261274,9.12323930445497,0.48374387432490473;3.3098347403873483,2.9586186137390578,1.5854455332045707;3.9898172717096494,9.797723830676809,0.7081254599106087;18.073662737075633,13.207423769800506,0.42811529942843735;5.286949626578089,5.677167907867984,1.578619844394772;10.21310382549933,4.647100730972808,0.7299100840693105;18.641191208519842,8.454196488911602,1.2184505994662067;4.653614797389149,3.6781088487704876,0.9049152753238316;16.836740252318428,15.230644042594841,1.8310816761232416;1.4604968364716173,6.839887593382413,0.32551388641185486;3.6917861662190545,13.297623707425936,0.46722393220602143;1.2382667191335028,17.27845563646878,1.0918020986588561;8.947139033046202,17.636113079822646,1.3042612267683618;5.619252965671578,4.1600770894720664,1.3984595192980678;15.096408989261468,17.588528239908257,0.41690898228560613;5.0558148945794485,4.810442226520825,1.388975991382667;6.505927067195009,13.802813534544496,0.742039649966245;12.022116082856023,18.802652951243925,0.987184350765237;17.66296847181386,10.8961460173045,0.7474275320595256;17.021096245384047,10.967053830132679,2.294323569880229;16.078979903167145,2.119174459597384,0.2805801680091473;10.934850716306443,14.2235808125596,2.4257717381939323"
32,drone_5,5.022,10.505,13.656,3.662,"11.518387262881188,14.54188984812302,1.6374104819084598;7.76725483426287,12.569680891635233,2.048625877103233;8.260807822611211,6.10709741625366,0.3760056550839015;3.8139305347492356,2.157627290083278,0.8672982505796671;10.811912444644488,3.7843152829424462,0.6493034358658045;15.213604431901905,18.55666468936781,0.44522044162903707;5.373737862995881,17.009892616109173,1.944343250591519;15.085135717893909,12.70536637359185,0.7206220971467334;1.104680838744535,5.50140977984771,0.4061021220125223;1.7537329243344033,12.31844169734999,0.26378390734266954;5.010162585045454,1.7350437023735215,0.9144513749691505;19.215191205261274,9.12323930445497,0.48374387432490473;3.3098347403873483,2.9586186137390578,1.5854455332045707;3.9898172717096494,9.797723830676809,0.7081254599106087;18.073662737075633,13.207423769800506,0.42811529942843735;5.286949626578089,5.677167907867984,1.578619844394772;10.21310382549933,4.647100730972808,0.7299100840693105;18.641191208519842,8.454196488911602,1.2184505994662067;4.653614797389149,3.6781088487704876,0.9049152753238316;16.836740252318428,15.230644042594841,1.8310816761232416;1.4604968364716173,6.839887593382413,0.32551388641185486;3.6917861662190545,13.297623707425936,0.46722393220602143;1.2382667191335028,17.27845563646878,1.0918020986588561;8.947139033046202,17.636113079822646,1.3042612267683618;5.619252965671578,4.1600770894720664,1.3984595192980678;15.096408989261468,17.588528239908257,0.41690898228560613;5.0558148945794485,4.810442226520825,1.388975991382667;6.505927067195009,13.802813534544496,0.742039649966245;12.022116082856023,18.802652951243925,0.987184350765237;17.66296847181386,10.8961460173045,0.7474275320595256;17.021096245384047,10.967053830132679,2.294323569880229;16.078979903167145,2.119174459597384,0.2805801680091473;10.934850716306443,14.2235808125596,2.4257717381939323"
32,drone_6,9.128,6.970,13.656,3.662,"11.518387262881188,14.54188984812302,1.6374104819084598;7.76725483426287,12.569680891635233,2.048625877103233;8.260807822611211,6.10709741625366,0.3760056550839015;3.8139305347492356,2.157627290083278,0.8672982505796671;10.811912444644488,3.7843152829424462,0.6493034358658045;15.213604431901905,18.55666468936781,0.44522044162903707;5.373737862995881,17.009892616109173,1.944343250591519;15.085135717893909,12.70536637359185,0.7206220971467334;1.104680838744535,5.50140977984771,0.4061021220125223;1.7537329243344033,12.31844169734999,0.26378390734266954;5.010162585045454,1.7350437023735215,0.9144513749691505;19.215191205261274,9.12323930445497,0.48374387432490473;3.3098347403873483,2.9586186137390578,1.5854455332045707;3.9898172717096494,9.797723830676809,0.7081254599106087;18.073662737075633,13.207423769800506,0.42811529942843735;5.286949626578089,5.677167907867984,1.578619844394772;10.21310382549933,4.647100730972808,0.7299100840693105;18.641191208519842,8.454196488911602,1.2184505994662067;4.653614797389149,3.6781088487704876,0.9049152753238316;16.836740252318428,15.230644042594841,1.8310816761232416;1.4604968364716173,6.839887593382413,0.32551388641185486;3.6917861662190545,13.297623707425936,0.46722393220602143;1.2382667191335028,17.27845563646878,1.0918020986588561;8.947139033046202,17.636113079822646,1.3042612267683618;5.619252965671578,4.1600770894720664,1.3984595192980678;15.096408989261468,17.588528239908257,0.41690898228560613;5.0558148945794485,4.810442226520825,1.388975991382667;6.505927067195009,13.802813534544496,0.742039649966245;12.022116082856023,18.802652951243925,0.987184350765237;17.66296847181386,10.8961460173045,0.7474275320595256;17.021096245384047,10.967053830132679,2.294323569880229;16.078979903167145,2.119174459597384,0.2805801680091473;10.934850716306443,14.2235808125596,2.4257717381939323"
32,drone_7,7.695,8.029,13.656,3.662,"11.518387262881188,14.54188984812302,1.6374104819084598;7.76725483426287,12.569680891635233,2.048625877103233;8.260807822611211,6.10709741625366,0.3760056550839015;3.8139305347492356,2.157627290083278,0.8672982505796671;10.811912444644488,3.7843152829424462,0.6493034358658045;15.213604431901905,18.55666468936781,0.44522044162903707;5.373737862995881,17.009892616109173,1.944343250591519;15.085135717893909,12.70536637359185,0.7206220971467334;1.104680838744535,5.50140977984771,0.4061021220125223;1.7537329243344033,12.31844169734999,0.26378390734266954;5.010162585045454,1.7350437023735215,0.9144513749691505;19.215191205261274,9.12323930445497,0.48374387432490473;3.3098347403873483,2.9586186137390578,1.5854455332045707;3.9898172717096494,9.797723830676809,0.7081254599106087;18.073662737075633,13.207423769800506,0.42811529942843735;5.286949626578089,5.677167907867984,1.578619844394772;10.21310382549933,4.647100730972808,0.7299100840693105;18.641191208519842,8.454196488911602,1.2184505994662067;4.653614797389149,3.6781088487704876,0.9049152753238316;16.836740252318428,15.230644042594841,1.8310816761232416;1.4604968364716173,6.839887593382413,0.32551388641185486;3.6917861662190545,13.297623707425936,0.46722393220602143;1.2382667191335028,17.27845563646878,1.0918020986588561;8.947139033046202,17.636113079822646,1.3042612267683618;5.619252965671578,4.1600770894720664,1.3984595192980678;15.096408989261468,17.588528239908257,0.41690898228560613;5.0558148945794485,4.810442226520825,1.388975991382667;6.505927067195009,13.802813534544496,0.742039649966245;12.022116082856023,18.802652951243925,0.987184350765237;17.66296847181386,10.8961460173045,0.7474275320595256;17.021096245384047,10.967053830132679,2.294323569880229;16.078979903167145,2.119174459597384,0.2805801680091473;10.934850716306443,14.2235808125596,2.4257717381939323"
32,drone_8,7.448,6.919,13.656,3.662,"11.518387262881188,14.54188984812302,1.6374104819084598;7.76725483426287,12.569680891635233,2.048625877103233;8.260807822611211,6.10709741625366,0.3760056550839015;3.8139305347492356,2.157627290083278,0.8672982505796671;10.811912444644488,3.7843152829424462,0.6493034358658045;15.213604431901905,18.55666468936781,0.44522044162903707;5.373737862995881,17.009892616109173,1.944343250591519;15.085135717893909,12.70536637359185,0.7206220971467334;1.104680838744535,5.50140977984771,0.4061021220125223;1.7537329243344033,12.31844169734999,0.26378390734266954;5.010162585045454,1.7350437023735215,0.9144513749691505;19.215191205261274,9.12323930445497,0.48374387432490473;3.3098347403873483,2.9586186137390578,1.5854455332045707;3.9898172717096494,9.797723830676809,0.7081254599106087;18.073662737075633,13.207423769800506,0.42811529942843735;5.286949626578089,5.677167907867984,1.578619844394772;10.21310382549933,4.647100730972808,0.7299100840693105;18.641191208519842,8.454196488911602,1.2184505994662067;4.653614797389149,3.6781088487704876,0.9049152753238316;16.836740252318428,15.230644042594841,1.8310816761232416;1.4604968364716173,6.839887593382413,0.32551388641185486;3.6917861662190545,13.297623707425936,0.46722393220602143;1.2382667191335028,17.27845563646878,1.0918020986588561;8.947139033046202,17.636113079822646,1.3042612267683618;5.619252965671578,4.1600770894720664,1.3984595192980678;15.096408989261468,17.588528239908257,0.41690898228560613;5.0558148945794485,4.810442226520825,1.388975991382667;6.505927067195009,13.802813534544496,0.742039649966245;12.022116082856023,18.802652951243925,0.987184350765237;17.66296847181386,10.8961460173045,0.7474275320595256;17.021096245384047,10.967053830132679,2.294323569880229;16.078979903167145,2.119174459597384,0.2805801680091473;10.934850716306443,14.2235808125596,2.4257717381939323"
32,drone_9,8.520,6.931,13.656,3.662,"11.518387262881188,14.54188984812302,1.6374104819084598;7.76725483426287,12.569680891635233,2.048625877103233;8.260807822611211,6.10709741625366,0.3760056550839015;3.8139305347492356,2.157627290083278,0.8672982505796671;10.811912444644488,3.7843152829424462,0.6493034358658045;15.213604431901905,18.55666468936781,0.44522044162903707;5.373737862995881,17.009892616109173,1.944343250591519;15.085135717893909,12.70536637359185,0.7206220971467334;1.104680838744535,5.50140977984771,0.4061021220125223;1.7537329243344033,12.31844169734999,0.26378390734266954;5.010162585045454,1.7350437023735215,0.9144513749691505;19.215191205261274,9.12323930445497,0.48374387432490473;3.3098347403873483,2.9586186137390578,1.5854455332045707;3.9898172717096494,9.797723830676809,0.7081254599106087;18.073662737075633,13.207423769800506,0.42811529942843735;5.286949626578089,5.677167907867984,1.578619844394772;10.21310382549933,4.647100730972808,0.7299100840693105;18.641191208519842,8.454196488911602,1.2184505994662067;4.653614797389149,3.6781088487704876,0.9049152753238316;16.836740252318428,15.230644042594841,1.8310816761232416;1.4604968364716173,6.839887593382413,0.32551388641185486;3.6917861662190545,13.297623707425936,0.46722393220602143;1.2382667191335028,17.27845563646878,1.0918020986588561;8.947139033046202,17.636113079822646,1.3042612267683618;5.619252965671578,4.1600770894720664,1.3984595192980678;15.096408989261468,17.588528239908257,0.41690898228560613;5.0558148945794485,4.810442226520825,1.388975991382667;6.505927067195009,13.802813534544496,0.742039649966245;12.022116082856023,18.802652951243925,0.987184350765237;17.66296847181386,10.8961460173045,0.7474275320595256;17.021096245384047,10.967053830132679,2.294323569880229;16.078979903167145,2.119174459597384,0.2805801680091473;10.934850716306443,14.2235808125596,2.4257717381939323"
33,drone_0,13.288,9.403,13.656,3.662,"11.518387262881188,14.54188984812302,1.6374104819084598;7.76725483426287,12.569680891635233,2.048625877103233;8.260807822611211,6.10709741625366,0.3760056550839015;3.8139305347492356,2.157627290083278,0.8672982505796671;10.811912444644488,3.7843152829424462,0.6493034358658045;15.213604431901905,18.55666468936781,0.44522044162903707;5.373737862995881,17.009892616109173,1.944343250591519;15.085135717893909,12.70536637359185,0.7206220971467334;1.104680838744535,5.50140977984771,0.4061021220125223;1.7537329243344033,12.31844169734999,0.26378390734266954;5.010162585045454,1.7350437023735215,0.9144513749691505;19.215191205261274,9.12323930445497,0.48374387432490473;3.3098347403873483,2.9586186137390578,1.5854455332045707;3.9898172717096494,9.797723830676809,0.7081254599106087;18.073662737075633,13.207423769800506,0.42811529942843735;5.286949626578089,5.677167907867984,1.578619844394772;10.21310382549933,4.647100730972808,0.7299100840693105;18.641191208519842,8.454196488911602,1.2184505994662067;4.653614797389149,3.6781088487704876,0.9049152753238316;16.836740252318428,15.230644042594841,1.8310816761232416;1.4604968364716173,6.839887593382413,0.32551388641185486;3.6917861662190545,13.297623707425936,0.46722393220602143;1.2382667191335028,17.27845563646878,1.0918020986588561;8.947139033046202,17.636113079822646,1.3042612267683618;5.619252965671578,4.1600770894720664,1.3984595192980678;15.096408989261468,17.588528239908257,0.41690898228560613;5.0558148945794485,4.810442226520825,1.388975991382667;6.505927067195009,13.802813534544496,0.742039649966245;12.022116082856023,18.802652951243925,0.987184350765237;17.66296847181386,10.8961460173045,0.7474275320595256;17.021096245384047,10.967053830132679,2.294323569880229;16.078979903167145,2.119174459597384,0.2805801680091473;10.934850716306443,14.2235808125596,2.4257717381939323"
33,drone_1,8.512,7.654,13.656,3.662,"11.518387262881188,14.54188984812302,1.6374104819084598;7.76725483426287,12.569680891635233,2.048625877103233;8.260807822611211,6.10709741625366,0.3760056550839015;3.8139305347492356,2.157627290083278,0.8672982505796671;10.811912444644488,3.7843152829424462,0.6493034358658045;15.213604431901905,18.55666468936781,0.44522044162903707;5.373737862995881,17.009892616109173,1.944343250591519;15.085135717893909,12.70536637359185,0.7206220971467334;1.104680838744535,5.50140977984771,0.4061021220125223;1.7537329243344033,12.31844169734999,0.26378390734266954;5.010162585045454,1.7350437023735215,0.9144513749691505;19.215191205261274,9.12323930445497,0.48374387432490473;3.3098347403873483,2.9586186137390578,1.5854455332045707;3.9898172717096494,9.797723830676809,0.7081254599106087;18.073662737075633,13.207423769800506,0.42811529942843735;5.286949626578089,5.677167907867984,1.578619844394772;10.21310382549933,4.647100730972808,0.7299100840693105;18.641191208519842,8.454196488911602,1.2184505994662067;4.653614797389149,3.6781088487704876,0.9049152753238316;16.836740252318428,15.230644042594841,1.8310816761232416;1.4604968364716173,6.839887593382413,0.32551388641185486;3.6917861662190545,13.297623707425936,0.46722393220602143;1.2382667191335028,17.27845563646878,1.0918020986588561;8.947139033046202,17.636113079822646,1.3042612267683618;5.619252965671578,4.1600770894720664,1.3984595192980678;15.096408989261468,17.588528239908257,0.41690898228560613;5.0558148945794485,4.810442226520825,1.388975991382667;6.505927067195009,13.802813534544496,0.742039649966245;12.022116082856023,18.802652951243925,0.987184350765237;17.66296847181386,10.8961460173045,0.7474275320595256;17.021096245384047,10.967053830132679,2.294323569880229;16.078979903167145,2.119174459597384,0.2805801680091473;10.934850716306443,14.2235808125596,2.4257717381939323"
33,drone_2,9.117,8.269,13.656,3.662,"11.518387262881188,14.54188984812302,1.6374104819084598;7.76725483426287,12.569680891635233,2.048625877103233;8.260807822611211,6.10709741625366,0.3760056550839015;3.8139305347492356,2.157627290083278,0.8672982505796671;10.811912444644488,3.7843152829424462,0.6493034358658045;15.213604431901905,18.55666468936781,0.44522044162903707;5.373737862995881,17.009892616109173,1.944343250591519;15.085135717893909,12.70536637359185,0.7206220971467334;1.104680838744535,5.50140977984771,0.4061021220125223;1.7537329243344033,12.31844169734999,0.26378390734266954;5.010162585045454,1.7350437023735215,0.9144513749691505;19.215191205261274,9.12323930445497,0.48374387432490473;3.3098347403873483,2.9586186137390578,1.5854455332045707;3.9898172717096494,9.797723830676809,0.7081254599106087;18.073662737075633,13.207423769800506,0.42811529942843735;5.286949626578089,5.677167907867984,1.578619844394772;10.21310382549933,4.647100730972808,0.7299100840693105;18.641191208519842,8.454196488911602,1.2184505994662067;4.653614797389149,3.6781088487704876,0.9049152753238316;16.836740252318428,15.230644042594841,1.8310816761232416;1.4604968364716173,6.839887593382413,0.32551388641185486;3.6917861662190545,13.297623707425936,0.46722393220602143;1.2382667191335028,17.27845563646878,1.0918020986588561;8.947139033046202,17.636113079822646,1.3042612267683618;5.619252965671578,4.1600770894720664,1.3984595192980678;15.096408989261468,17.588528239908257,0.41690898228560613;5.0558148945794485,4.810442226520825,1.388975991382667;6.505927067195009,13.802813534544496,0.742039649966245;12.022116082856023,18.802652951243925,0.987184350765237;17.66296847181386,10.8961460173045,0.7474275320595256;17.021096245384047,10.967053830132679,2.294323569880229;16.078979903167145,2.119174459597384,0.2805801680091473;10.934850716306443,14.2235808125596,2.4257717381939323"
33,drone_3,19.699,10.773,13.656,3.662,"11.518387262881188,14.54188984812302,1.6374104819084598;7.76725483426287,12.569680891635233,2.048625877103233;8.260807822611211,6.10709741625366,0.3760056550839015;3.8139305347492356,2.157627290083278,0.8672982505796671;10.811912444644488,3.7843152829424462,0.6493034358658045;15.213604431901905,18.55666468936781,0.44522044162903707;5.373737862995881,17.009892616109173,1.944343250591519;15.085135717893909,12.70536637359185,0.7206220971467334;1.104680838744535,5.50140977984771,0.4061021220125223;1.7537329243344033,12.31844169734999,0.26378390734266954;5.010162585045454,1.7350437023735215,0.9144513749691505;19.215191205261274,9.12323930445497,0.48374387432490473;3.3098347403873483,2.9586186137390578,1.5854455332045707;3.9898172717096494,9.797723830676809,0.7081254599106087;18.073662737075633,13.207423769800506,0.42811529942843735;5.286949626578089,5.677167907867984,1.578619844394772;10.21310382549933,4.647100730972808,0.7299100840693105;18.641191208519842,8.454196488911602,1.2184505994662067;4.653614797389149,3.6781088487704876,0.9049152753238316;16.836740252318428,15.230644042594841,1.8310816761232416;1.4604968364716173,6.839887593382413,0.32551388641185486;3.6917861662190545,13.297623707425936,0.46722393220602143;1.2382667191335028,17.27845563646878,1.0918020986588561;8.947139033046202,17.636113079822646,1.3042612267683618;5.619252965671578,4.1600770894720664,1.3984595192980678;15.096408989261468,17.588528239908257,0.41690898228560613;5.0558148945794485,4.810442226520825,1.388975991382667;6.505927067195009,13.802813534544496,0.742039649966245;12.022116082856023,18.802652951243925,0.987184350765237;17.66296847181386,10.8961460173045,0.7474275320595256;17.021096245384047,10.967053830132679,2.294323569880229;16.078979903167145,2.119174459597384,0.2805801680091473;10.934850716306443,14.2235808125596,2.4257717381939323"
33,drone_4,4.713,8.019,13.656,3.662,"11.518387262881188,14.54188984812302,1.6374104819084598;7.76725483426287,12.569680891635233,2.048625877103233;8.260807822611211,6.10709741625366,0.3760056550839015;3.8139305347492356,2.157627290083278,0.8672982505796671;10.811912444644488,3.7843152829424462,0.6493034358658045;15.213604431901905,18.55666468936781,0.44522044162903707;5.373737862995881,17.009892616109173,1.944343250591519;15.085135717893909,12.70536637359185,0.7206220971467334;1.104680838744535,5.50140977984771,0.4061021220125223;1.7537329243344033,12.31844169734999,0.26378390734266954;5.010162585045454,1.7350437023735215,0.9144513749691505;19.215191205261274,9.12323930445497,0.48374387432490473;3.3098347403873483,2.9586186137390578,1.5854455332045707;3.9898172717096494,9.797723830676809,0.7081254599106087;18.073662737075633,13.207423769800506,0.42811529942843735;5.286949626578089,5.677167907867984,1.578619844394772;10.21310382549933,4.647100730972808,0.7299100840693105;18.641191208519842,8.454196488911602,1.2184505994662067;4.653614797389149,3.6781088487704876,0.9049152753238316;16.836740252318428,15.230644042594841,1.8310816761232416;1.4604968364716173,6.839887593382413,0.32551388641185486;3.6917861662190545,13.297623707425936,0.46722393220602143;1.2382667191335028,17.27845563646878,1.0918020986588561;8.947139033046202,17.636113079822646,1.3042612267683618;5.619252965671578,4.1600770894720664,1.3984595192980678;15.096408989261468,17.588528239908257,0.41690898228560613;5.0558148945794485,4.810442226520825,1.388975991382667;6.505927067195009,13.802813534544496,0.742039649966245;12.022116082856023,18.802652951243925,0.987184350765237;17.66296847181386,10.8961460173045,0.7474275320595256;17.021096245384047,10.967053830132679,2.294323569880229;16.078979903167145,2.119174459597384,0.2805801680091473;10.934850716306443,14.2235808125596,2.4257717381939323"
33,drone_5,5.164,10.363,13.656,3.662,"11.518387262881188,14.54188984812302,1.6374104819084598;7.76725483426287,12.569680891635233,2.048625877103233;8.260807822611211,6.10709741625366,0.3760056550839015;3.8139305347492356,2.157627290083278,0.8672982505796671;10.811912444644488,3.7843152829424462,0.6493034358658045;15.213604431901905,18.55666468936781,0.44522044162903707;5.373737862995881,17.009892616109173,1.944343250591519;15.085135717893909,12.70536637359185,0.7206220971467334;1.104680838744535,5.50140977984771,0.4061021220125223;1.7537329243344033,12.31844169734999,0.26378390734266954;5.010162585045454,1.7350437023735215,0.9144513749691505;19.215191205261274,9.12323930445497,0.48374387432490473;3.3098347403873483,2.9586186137390578,1.5854455332045707;3.9898172717096494,9.797723830676809,0.7081254599106087;18.073662737075633,13.207423769800506,0.42811529942843735;5.286949626578089,5.677167907867984,1.578619844394772;10.21310382549933,4.647100730972808,0.7299100840693105;18.641191208519842,8.454196488911602,1.2184505994662067;4.653614797389149,3.6781088487704876,0.9049152753238316;16.836740252318428,15.230644042594841,1.8310816761232416;1.4604968364716173,6.839887593382413,0.32551388641185486;3.6917861662190545,13.297623707425936,0.46722393220602143;1.2382667191335028,17.27845563646878,1.0918020986588561;8.947139033046202,17.636113079822646,1.3042612267683618;5.619252965671578,4.1600770894720664,1.3984595192980678;15.096408989261468,17.588528239908257,0.41690898228560613;5.0558148945794485,4.810442226520825,1.388975991382667;6.505927067195009,13.802813534544496,0.742039649966245;12.022116082856023,18.802652951243925,0.987184350765237;17.66296847181386,10.8961460173045,0.7474275320595256;17.021096245384047,10.967053830132679,2.294323569880229;16.078979903167145,2.119174459597384,0.2805801680091473;10.934850716306443,14.2235808125596,2.4257717381939323"
33,drone_6,9.234,6.867,13.656,3.662,"11.518387262881188,14.54188984812302,1.6374104819084598;7.76725483426287,12.569680891635233,2.048625877103233;8.260807822611211,6.10709741625366,0.3760056550839015;3.8139305347492356,2.157627290083278,0.8672982505796671;10.811912444644488,3.7843152829424462,0.6493034358658045;15.213604431901905,18.55666468936781,0.44522044162903707;5.373737862995881,17.009892616109173,1.944343250591519;15.085135717893909,12.70536637359185,0.7206220971467334;1.104680838744535,5.50140977984771,0.4061021220125223;1.7537329243344033,12.31844169734999,0.26378390734266954;5.010162585045454,1.7350437023735215,0.9144513749691505;19.215191205261274,9.12323930445497,0.48374387432490473;3.3098347403873483,2.9586186137390578,1.5854455332045707;3.9898172717096494,9.797723830676809,0.7081254599106087;18.073662737075633,13.207423769800506,0.42811529942843735;5.286949626578089,5.677167907867984,1.578619844394772;10.21310382549933,4.647100730972808,0.7299100840693105;18.641191208519842,8.454196488911602,1.2184505994662067;4.653614797389149,3.6781088487704876,0.9049152753238316;16.836740252318428,15.230644042594841,1.8310816761232416;1.4604968364716173,6.839887593382413,0.32551388641185486;3.6917861662190545,13.297623707425936,0.46722393220602143;1.2382667191335028,17.27845563646878,1.0918020986588561;8.947139033046202,17.636113079822646,1.3042612267683618;5.619252965671578,4.1600770894720664,1.3984595192980678;15.096408989261468,17.588528239908257,0.41690898228560613;5.0558148945794485,4.810442226520825,1.388975991382667;6.505927067195009,13.802813534544496,0.742039649966245;12.022116082856023,18.802652951243925,0.987184350765237;17.66296847181386,10.8961460173045,0.7474275320595256;17.021096245384047,10.967053830132679,2.294323569880229;16.078979903167145,2.119174459597384,0.2805801680091473;10.934850716306443,14.2235808125596,2.4257717381939323"
