Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
57,drone_8,2.191,7.923,1.037,8.613,"18.793221801899474,5.394819076881357,0.8955498189715538;13.039713703738972,7.1230382468482265,0.408473038574793;9.142705686250956,3.314212078567388,1.0328362622528044;5.640371998216604,13.016737860612565,0.4228993430558595;5.678167138406955,14.227191432600186,0.26074412453567786;8.76132485003246,7.4865460079100306,0.29771396795019045;8.948428195213449,15.48586096142765,0.9092563605998708;10.181811703912517,16.565001766806027,0.6571147296825027;0.7995456676242767,5.6395000565470745,0.4475952648041833;4.35013907121346,11.37876992776556,0.3450209385815941;17.495150075833045,1.449132897174688,0.4806398203794874;16.305823724212974,13.524998451322883,0.9028054095052704;15.050007980404047,2.44193769617908,0.4245103639208142;12.172966038031419,1.0196579713082574,0.39903291189875334;5.53280612050133,4.122353643205182,0.7628807422095549;13.283187552841447,4.470227382918413,0.35831518536554485;17.63821184265542,19.282193132667704,0.4295607926231503;6.462916918191016,5.76411835366431,1.3756296517389077;4.496443614520676,2.725982037479813,0.2514418802136558;14.96485826117756,14.559451428968606,0.40400990016951077;16.618767366424752,16.976469045766418,0.7841455962773052;13.003048636992988,5.869786787511982,1.2569465579388217;18.40469380913958,10.775742761419155,0.22746101026768925;4.963653561081818,8.666514240946997,0.2784865105213487;12.446066894797395,13.776465323896435,0.3849759508272951;5.814769033914669,4.597200685212158,0.9916772920234032;8.374723716003121,7.555824970390841,0.48783171507731865;19.64299041532609,4.576752024673976,0.33815964757975614;10.995597337578912,8.13265024528306,0.9151095415749065;3.1991465038109483,16.78270111378477,0.9872772335853306;8.833001288548974,12.283357361316792,0.40424357133044836;6.550203824591125,16.52629340864412,0.39996174575015403;4.628034056685768,3.03164996021129,2.1700596796519336;3.2737419080674495,3.51154003877479,0.7889647014245353;4.839497304718832,5.283520860146438,0.37906879580469377;18.206229747151852,5.190548247998426,0.29114442640547994;12.429028540865819,3.0878915549556565,1.2515778179486463;2.7332296382634107,3.5493886928727503,0.4053872023485114;1.88471218078183,3.05105284842419,1.2907515467298425;6.221034549388416,13.907487893386417,2.0797009997508065"
57,drone_9,2.135,8.918,1.037,8.613,"18.793221801899474,5.394819076881357,0.8955498189715538;13.039713703738972,7.1230382468482265,0.408473038574793;9.142705686250956,3.314212078567388,1.0328362622528044;5.640371998216604,13.016737860612565,0.4228993430558595;5.678167138406955,14.227191432600186,0.26074412453567786;8.76132485003246,7.4865460079100306,0.29771396795019045;8.948428195213449,15.48586096142765,0.9092563605998708;10.181811703912517,16.565001766806027,0.6571147296825027;0.7995456676242767,5.6395000565470745,0.4475952648041833;4.35013907121346,11.37876992776556,0.3450209385815941;17.495150075833045,1.449132897174688,0.4806398203794874;16.305823724212974,13.524998451322883,0.9028054095052704;15.050007980404047,2.44193769617908,0.4245103639208142;12.172966038031419,1.0196579713082574,0.39903291189875334;5.53280612050133,4.122353643205182,0.7628807422095549;13.283187552841447,4.470227382918413,0.35831518536554485;17.63821184265542,19.282193132667704,0.4295607926231503;6.462916918191016,5.76411835366431,1.3756296517389077;4.496443614520676,2.725982037479813,0.2514418802136558;14.96485826117756,14.559451428968606,0.40400990016951077;16.618767366424752,16.976469045766418,0.7841455962773052;13.003048636992988,5.869786787511982,1.2569465579388217;18.40469380913958,10.775742761419155,0.22746101026768925;4.963653561081818,8.666514240946997,0.2784865105213487;12.446066894797395,13.776465323896435,0.3849759508272951;5.814769033914669,4.597200685212158,0.9916772920234032;8.374723716003121,7.555824970390841,0.48783171507731865;19.64299041532609,4.576752024673976,0.33815964757975614;10.995597337578912,8.13265024528306,0.9151095415749065;3.1991465038109483,16.78270111378477,0.9872772335853306;8.833001288548974,12.283357361316792,0.40424357133044836;6.550203824591125,16.52629340864412,0.39996174575015403;4.628034056685768,3.03164996021129,2.1700596796519336;3.2737419080674495,3.51154003877479,0.7889647014245353;4.839497304718832,5.283520860146438,0.37906879580469377;18.206229747151852,5.190548247998426,0.29114442640547994;12.429028540865819,3.0878915549556565,1.2515778179486463;2.7332296382634107,3.5493886928727503,0.4053872023485114;1.88471218078183,3.05105284842419,1.2907515467298425;6.221034549388416,13.907487893386417,2.0797009997508065"
58,drone_1,2.711,9.991,1.037,8.613,"18.793221801899474,5.394819076881357,0.8955498189715538;13.039713703738972,7.1230382468482265,0.408473038574793;9.142705686250956,3.314212078567388,1.0328362622528044;5.640371998216604,13.016737860612565,0.4228993430558595;5.678167138406955,14.227191432600186,0.26074412453567786;8.76132485003246,7.4865460079100306,0.29771396795019045;8.948428195213449,15.48586096142765,0.9092563605998708;10.181811703912517,16.565001766806027,0.6571147296825027;0.7995456676242767,5.6395000565470745,0.4475952648041833;4.35013907121346,11.37876992776556,0.3450209385815941;17.495150075833045,1.449132897174688,0.4806398203794874;16.305823724212974,13.524998451322883,0.9028054095052704;15.050007980404047,2.44193769617908,0.4245103639208142;12.172966038031419,1.0196579713082574,0.39903291189875334;5.53280612050133,4.122353643205182,0.7628807422095549;13.283187552841447,4.470227382918413,0.35831518536554485;17.63821184265542,19.282193132667704,0.4295607926231503;6.462916918191016,5.76411835366431,1.3756296517389077;4.496443614520676,2.725982037479813,0.2514418802136558;14.96485826117756,14.559451428968606,0.40400990016951077;16.618767366424752,16.976469045766418,0.7841455962773052;13.003048636992988,5.869786787511982,1.2569465579388217;18.40469380913958,10.775742761419155,0.22746101026768925;4.963653561081818,8.666514240946997,0.2784865105213487;12.446066894797395,13.776465323896435,0.3849759508272951;5.814769033914669,4.597200685212158,0.9916772920234032;8.374723716003121,7.555824970390841,0.48783171507731865;19.64299041532609,4.576752024673976,0.33815964757975614;10.995597337578912,8.13265024528306,0.9151095415749065;3.1991465038109483,16.78270111378477,0.9872772335853306;8.833001288548974,12.283357361316792,0.40424357133044836;6.550203824591125,16.52629340864412,0.39996174575015403;4.628034056685768,3.03164996021129,2.1700596796519336;3.2737419080674495,3.51154003877479,0.7889647014245353;4.839497304718832,5.283520860146438,0.37906879580469377;18.206229747151852,5.190548247998426,0.29114442640547994;12.429028540865819,3.0878915549556565,1.2515778179486463;2.7332296382634107,3.5493886928727503,0.4053872023485114;1.88471218078183,3.05105284842419,1.2907515467298425;6.221034549388416,13.907487893386417,2.0797009997508065"
58,drone_4,2.705,8.231,1.037,8.613,"18.793221801899474,5.394819076881357,0.8955498189715538;13.039713703738972,7.1230382468482265,0.408473038574793;9.142705686250956,3.314212078567388,1.0328362622528044;5.640371998216604,13.016737860612565,0.4228993430558595;5.678167138406955,14.227191432600186,0.26074412453567786;8.76132485003246,7.4865460079100306,0.29771396795019045;8.948428195213449,15.48586096142765,0.9092563605998708;10.181811703912517,16.565001766806027,0.6571147296825027;0.7995456676242767,5.6395000565470745,0.4475952648041833;4.35013907121346,11.37876992776556,0.3450209385815941;17.495150075833045,1.449132897174688,0.4806398203794874;16.305823724212974,13.524998451322883,0.9028054095052704;15.050007980404047,2.44193769617908,0.4245103639208142;12.172966038031419,1.0196579713082574,0.39903291189875334;5.53280612050133,4.122353643205182,0.7628807422095549;13.283187552841447,4.470227382918413,0.35831518536554485;17.63821184265542,19.282193132667704,0.4295607926231503;6.462916918191016,5.76411835366431,1.3756296517389077;4.496443614520676,2.725982037479813,0.2514418802136558;14.96485826117756,14.559451428968606,0.40400990016951077;16.618767366424752,16.976469045766418,0.7841455962773052;13.003048636992988,5.869786787511982,1.2569465579388217;18.40469380913958,10.775742761419155,0.22746101026768925;4.963653561081818,8.666514240946997,0.2784865105213487;12.446066894797395,13.776465323896435,0.3849759508272951;5.814769033914669,4.597200685212158,0.9916772920234032;8.374723716003121,7.555824970390841,0.48783171507731865;19.64299041532609,4.576752024673976,0.33815964757975614;10.995597337578912,8.13265024528306,0.9151095415749065;3.1991465038109483,16.78270111378477,0.9872772335853306;8.833001288548974,12.283357361316792,0.40424357133044836;6.550203824591125,16.52629340864412,0.39996174575015403;4.628034056685768,3.03164996021129,2.1700596796519336;3.2737419080674495,3.51154003877479,0.7889647014245353;4.839497304718832,5.283520860146438,0.37906879580469377;18.206229747151852,5.190548247998426,0.29114442640547994;12.429028540865819,3.0878915549556565,1.2515778179486463;2.7332296382634107,3.5493886928727503,0.4053872023485114;1.88471218078183,3.05105284842419,1.2907515467298425;6.221034549388416,13.907487893386417,2.0797009997508065"
58,drone_5,2.279,7.163,1.037,8.613,"18.793221801899474,5.394819076881357,0.8955498189715538;13.039713703738972,7.1230382468482265,0.408473038574793;9.142705686250956,3.314212078567388,1.0328362622528044;5.640371998216604,13.016737860612565,0.4228993430558595;5.678167138406955,14.227191432600186,0.26074412453567786;8.76132485003246,7.4865460079100306,0.29771396795019045;8.948428195213449,15.48586096142765,0.9092563605998708;10.181811703912517,16.565001766806027,0.6571147296825027;0.7995456676242767,5.6395000565470745,0.4475952648041833;4.35013907121346,11.37876992776556,0.3450209385815941;17.495150075833045,1.449132897174688,0.4806398203794874;16.305823724212974,13.524998451322883,0.9028054095052704;15.050007980404047,2.44193769617908,0.4245103639208142;12.172966038031419,1.0196579713082574,0.39903291189875334;5.53280612050133,4.122353643205182,0.7628807422095549;13.283187552841447,4.470227382918413,0.35831518536554485;17.63821184265542,19.282193132667704,0.4295607926231503;6.462916918191016,5.76411835366431,1.3756296517389077;4.496443614520676,2.725982037479813,0.2514418802136558;14.96485826117756,14.559451428968606,0.40400990016951077;16.618767366424752,16.976469045766418,0.7841455962773052;13.003048636992988,5.869786787511982,1.2569465579388217;18.40469380913958,10.775742761419155,0.22746101026768925;4.963653561081818,8.666514240946997,0.2784865105213487;12.446066894797395,13.776465323896435,0.3849759508272951;5.814769033914669,4.597200685212158,0.9916772920234032;8.374723716003121,7.555824970390841,0.48783171507731865;19.64299041532609,4.576752024673976,0.33815964757975614;10.995597337578912,8.13265024528306,0.9151095415749065;3.1991465038109483,16.78270111378477,0.9872772335853306;8.833001288548974,12.283357361316792,0.40424357133044836;6.550203824591125,16.52629340864412,0.39996174575015403;4.628034056685768,3.03164996021129,2.1700596796519336;3.2737419080674495,3.51154003877479,0.7889647014245353;4.839497304718832,5.283520860146438,0.37906879580469377;18.206229747151852,5.190548247998426,0.29114442640547994;12.429028540865819,3.0878915549556565,1.2515778179486463;2.7332296382634107,3.5493886928727503,0.4053872023485114;1.88471218078183,3.05105284842419,1.2907515467298425;6.221034549388416,13.907487893386417,2.0797009997508065"
58,drone_6,2.145,9.521,1.037,8.613,"18.793221801899474,5.394819076881357,0.8955498189715538;13.039713703738972,7.1230382468482265,0.408473038574793;9.142705686250956,3.314212078567388,1.0328362622528044;5.640371998216604,13.016737860612565,0.4228993430558595;5.678167138406955,14.227191432600186,0.26074412453567786;8.76132485003246,7.4865460079100306,0.29771396795019045;8.948428195213449,15.48586096142765,0.9092563605998708;10.181811703912517,16.565001766806027,0.6571147296825027;0.7995456676242767,5.6395000565470745,0.4475952648041833;4.35013907121346,11.37876992776556,0.3450209385815941;17.495150075833045,1.449132897174688,0.4806398203794874;16.305823724212974,13.524998451322883,0.9028054095052704;15.050007980404047,2.44193769617908,0.4245103639208142;12.172966038031419,1.0196579713082574,0.39903291189875334;5.53280612050133,4.122353643205182,0.7628807422095549;13.283187552841447,4.470227382918413,0.35831518536554485;17.63821184265542,19.282193132667704,0.4295607926231503;6.462916918191016,5.76411835366431,1.3756296517389077;4.496443614520676,2.725982037479813,0.2514418802136558;14.96485826117756,14.559451428968606,0.40400990016951077;16.618767366424752,16.976469045766418,0.7841455962773052;13.003048636992988,5.869786787511982,1.2569465579388217;18.40469380913958,10.775742761419155,0.22746101026768925;4.963653561081818,8.666514240946997,0.2784865105213487;12.446066894797395,13.776465323896435,0.3849759508272951;5.814769033914669,4.597200685212158,0.9916772920234032;8.374723716003121,7.555824970390841,0.48783171507731865;19.64299041532609,4.576752024673976,0.33815964757975614;10.995597337578912,8.13265024528306,0.9151095415749065;3.1991465038109483,16.78270111378477,0.9872772335853306;8.833001288548974,12.283357361316792,0.40424357133044836;6.550203824591125,16.52629340864412,0.39996174575015403;4.628034056685768,3.03164996021129,2.1700596796519336;3.2737419080674495,3.51154003877479,0.7889647014245353;4.839497304718832,5.283520860146438,0.37906879580469377;18.206229747151852,5.190548247998426,0.29114442640547994;12.429028540865819,3.0878915549556565,1.2515778179486463;2.7332296382634107,3.5493886928727503,0.4053872023485114;1.88471218078183,3.05105284842419,1.2907515467298425;6.221034549388416,13.907487893386417,2.0797009997508065"
58,drone_8,2.070,7.962,1.037,8.613,"18.793221801899474,5.394819076881357,0.8955498189715538;13.039713703738972,7.1230382468482265,0.408473038574793;9.142705686250956,3.314212078567388,1.0328362622528044;5.640371998216604,13.016737860612565,0.4228993430558595;5.678167138406955,14.227191432600186,0.26074412453567786;8.76132485003246,7.4865460079100306,0.29771396795019045;8.948428195213449,15.48586096142765,0.9092563605998708;10.181811703912517,16.565001766806027,0.6571147296825027;0.7995456676242767,5.6395000565470745,0.4475952648041833;4.35013907121346,11.37876992776556,0.3450209385815941;17.495150075833045,1.449132897174688,0.4806398203794874;16.305823724212974,13.524998451322883,0.9028054095052704;15.050007980404047,2.44193769617908,0.4245103639208142;12.172966038031419,1.0196579713082574,0.39903291189875334;5.53280612050133,4.122353643205182,0.7628807422095549;13.283187552841447,4.470227382918413,0.35831518536554485;17.63821184265542,19.282193132667704,0.4295607926231503;6.462916918191016,5.76411835366431,1.3756296517389077;4.496443614520676,2.725982037479813,0.2514418802136558;14.96485826117756,14.559451428968606,0.40400990016951077;16.618767366424752,16.976469045766418,0.7841455962773052;13.003048636992988,5.869786787511982,1.2569465579388217;18.40469380913958,10.775742761419155,0.22746101026768925;4.963653561081818,8.666514240946997,0.2784865105213487;12.446066894797395,13.776465323896435,0.3849759508272951;5.814769033914669,4.597200685212158,0.9916772920234032;8.374723716003121,7.555824970390841,0.48783171507731865;19.64299041532609,4.576752024673976,0.33815964757975614;10.995597337578912,8.13265024528306,0.9151095415749065;3.1991465038109483,16.78270111378477,0.9872772335853306;8.833001288548974,12.283357361316792,0.40424357133044836;6.550203824591125,16.52629340864412,0.39996174575015403;4.628034056685768,3.03164996021129,2.1700596796519336;3.2737419080674495,3.51154003877479,0.7889647014245353;4.839497304718832,5.283520860146438,0.37906879580469377;18.206229747151852,5.190548247998426,0.29114442640547994;12.429028540865819,3.0878915549556565,1.2515778179486463;2.7332296382634107,3.5493886928727503,0.4053872023485114;1.88471218078183,3.05105284842419,1.2907515467298425;6.221034549388416,13.907487893386417,2.0797009997508065"
58,drone_9,2.017,8.870,1.037,8.613,"18.793221801899474,5.394819076881357,0.8955498189715538;13.039713703738972,7.1230382468482265,0.408473038574793;9.142705686250956,3.314212078567388,1.0328362622528044;5.640371998216604,13.016737860612565,0.4228993430558595;5.678167138406955,14.227191432600186,0.26074412453567786;8.76132485003246,7.4865460079100306,0.29771396795019045;8.948428195213449,15.48586096142765,0.9092563605998708;10.181811703912517,16.565001766806027,0.6571147296825027;0.7995456676242767,5.6395000565470745,0.4475952648041833;4.35013907121346,11.37876992776556,0.3450209385815941;17.495150075833045,1.449132897174688,0.4806398203794874;16.305823724212974,13.524998451322883,0.9028054095052704;15.050007980404047,2.44193769617908,0.4245103639208142;12.172966038031419,1.0196579713082574,0.39903291189875334;5.53280612050133,4.122353643205182,0.7628807422095549;13.283187552841447,4.470227382918413,0.35831518536554485;17.63821184265542,19.282193132667704,0.4295607926231503;6.462916918191016,5.76411835366431,1.3756296517389077;4.496443614520676,2.725982037479813,0.2514418802136558;14.96485826117756,14.559451428968606,0.40400990016951077;16.618767366424752,16.976469045766418,0.7841455962773052;13.003048636992988,5.869786787511982,1.2569465579388217;18.40469380913958,10.775742761419155,0.22746101026768925;4.963653561081818,8.666514240946997,0.2784865105213487;12.446066894797395,13.776465323896435,0.3849759508272951;5.814769033914669,4.597200685212158,0.9916772920234032;8.374723716003121,7.555824970390841,0.48783171507731865;19.64299041532609,4.576752024673976,0.33815964757975614;10.995597337578912,8.13265024528306,0.9151095415749065;3.1991465038109483,16.78270111378477,0.9872772335853306;8.833001288548974,12.283357361316792,0.40424357133044836;6.550203824591125,16.52629340864412,0.39996174575015403;4.628034056685768,3.03164996021129,2.1700596796519336;3.2737419080674495,3.51154003877479,0.7889647014245353;4.839497304718832,5.283520860146438,0.37906879580469377;18.206229747151852,5.190548247998426,0.29114442640547994;12.429028540865819,3.0878915549556565,1.2515778179486463;2.7332296382634107,3.5493886928727503,0.4053872023485114;1.88471218078183,3.05105284842419,1.2907515467298425;6.221034549388416,13.907487893386417,2.0797009997508065"
59,drone_1,2.539,9.999,1.037,8.613,"18.793221801899474,5.394819076881357,0.8955498189715538;13.039713703738972,7.1230382468482265,0.408473038574793;9.142705686250956,3.314212078567388,1.0328362622528044;5.640371998216604,13.016737860612565,0.4228993430558595;5.678167138406955,14.227191432600186,0.26074412453567786;8.76132485003246,7.4865460079100306,0.29771396795019045;8.948428195213449,15.48586096142765,0.9092563605998708;10.181811703912517,16.565001766806027,0.6571147296825027;0.7995456676242767,5.6395000565470745,0.4475952648041833;4.35013907121346,11.37876992776556,0.3450209385815941;17.495150075833045,1.449132897174688,0.4806398203794874;16.305823724212974,13.524998451322883,0.9028054095052704;15.050007980404047,2.44193769617908,0.4245103639208142;12.172966038031419,1.0196579713082574,0.39903291189875334;5.53280612050133,4.122353643205182,0.7628807422095549;13.283187552841447,4.470227382918413,0.35831518536554485;17.63821184265542,19.282193132667704,0.4295607926231503;6.462916918191016,5.76411835366431,1.3756296517389077;4.496443614520676,2.725982037479813,0.2514418802136558;14.96485826117756,14.559451428968606,0.40400990016951077;16.618767366424752,16.976469045766418,0.7841455962773052;13.003048636992988,5.869786787511982,1.2569465579388217;18.40469380913958,10.775742761419155,0.22746101026768925;4.963653561081818,8.666514240946997,0.2784865105213487;12.446066894797395,13.776465323896435,0.3849759508272951;5.814769033914669,4.597200685212158,0.9916772920234032;8.374723716003121,7.555824970390841,0.48783171507731865;19.64299041532609,4.576752024673976,0.33815964757975614;10.995597337578912,8.13265024528306,0.9151095415749065;3.1991465038109483,16.78270111378477,0.9872772335853306;8.833001288548974,12.283357361316792,0.40424357133044836;6.550203824591125,16.52629340864412,0.39996174575015403;4.628034056685768,3.03164996021129,2.1700596796519336;3.2737419080674495,3.51154003877479,0.7889647014245353;4.839497304718832,5.283520860146438,0.37906879580469377;18.206229747151852,5.190548247998426,0.29114442640547994;12.429028540865819,3.0878915549556565,1.2515778179486463;2.7332296382634107,3.5493886928727503,0.4053872023485114;1.88471218078183,3.05105284842419,1.2907515467298425;6.221034549388416,13.907487893386417,2.0797009997508065"
59,drone_4,2.584,8.146,1.037,8.613,"18.793221801899474,5.394819076881357,0.8955498189715538;13.039713703738972,7.1230382468482265,0.408473038574793;9.142705686250956,3.314212078567388,1.0328362622528044;5.640371998216604,13.016737860612565,0.4228993430558595;5.678167138406955,14.227191432600186,0.26074412453567786;8.76132485003246,7.4865460079100306,0.29771396795019045;8.948428195213449,15.48586096142765,0.9092563605998708;10.181811703912517,16.565001766806027,0.6571147296825027;0.7995456676242767,5.6395000565470745,0.4475952648041833;4.35013907121346,11.37876992776556,0.3450209385815941;17.495150075833045,1.449132897174688,0.4806398203794874;16.305823724212974,13.524998451322883,0.9028054095052704;15.050007980404047,2.44193769617908,0.4245103639208142;12.172966038031419,1.0196579713082574,0.39903291189875334;5.53280612050133,4.122353643205182,0.7628807422095549;13.283187552841447,4.470227382918413,0.35831518536554485;17.63821184265542,19.282193132667704,0.4295607926231503;6.462916918191016,5.76411835366431,1.3756296517389077;4.496443614520676,2.725982037479813,0.2514418802136558;14.96485826117756,14.559451428968606,0.40400990016951077;16.618767366424752,16.976469045766418,0.7841455962773052;13.003048636992988,5.869786787511982,1.2569465579388217;18.40469380913958,10.775742761419155,0.22746101026768925;4.963653561081818,8.666514240946997,0.2784865105213487;12.446066894797395,13.776465323896435,0.3849759508272951;5.814769033914669,4.597200685212158,0.9916772920234032;8.374723716003121,7.555824970390841,0.48783171507731865;19.64299041532609,4.576752024673976,0.33815964757975614;10.995597337578912,8.13265024528306,0.9151095415749065;3.1991465038109483,16.78270111378477,0.9872772335853306;8.833001288548974,12.283357361316792,0.40424357133044836;6.550203824591125,16.52629340864412,0.39996174575015403;4.628034056685768,3.03164996021129,2.1700596796519336;3.2737419080674495,3.51154003877479,0.7889647014245353;4.839497304718832,5.283520860146438,0.37906879580469377;18.206229747151852,5.190548247998426,0.29114442640547994;12.429028540865819,3.0878915549556565,1.2515778179486463;2.7332296382634107,3.5493886928727503,0.4053872023485114;1.88471218078183,3.05105284842419,1.2907515467298425;6.221034549388416,13.907487893386417,2.0797009997508065"
59,drone_5,2.111,7.199,1.037,8.613,"18.793221801899474,5.394819076881357,0.8955498189715538;13.039713703738972,7.1230382468482265,0.408473038574793;9.142705686250956,3.314212078567388,1.0328362622528044;5.640371998216604,13.016737860612565,0.4228993430558595;5.678167138406955,14.227191432600186,0.26074412453567786;8.76132485003246,7.4865460079100306,0.29771396795019045;8.948428195213449,15.48586096142765,0.9092563605998708;10.181811703912517,16.565001766806027,0.6571147296825027;0.7995456676242767,5.6395000565470745,0.4475952648041833;4.35013907121346,11.37876992776556,0.3450209385815941;17.495150075833045,1.449132897174688,0.4806398203794874;16.305823724212974,13.524998451322883,0.9028054095052704;15.050007980404047,2.44193769617908,0.4245103639208142;12.172966038031419,1.0196579713082574,0.39903291189875334;5.53280612050133,4.122353643205182,0.7628807422095549;13.283187552841447,4.470227382918413,0.35831518536554485;17.63821184265542,19.282193132667704,0.4295607926231503;6.462916918191016,5.76411835366431,1.3756296517389077;4.496443614520676,2.725982037479813,0.2514418802136558;14.96485826117756,14.559451428968606,0.40400990016951077;16.618767366424752,16.976469045766418,0.7841455962773052;13.003048636992988,5.869786787511982,1.2569465579388217;18.40469380913958,10.775742761419155,0.22746101026768925;4.963653561081818,8.666514240946997,0.2784865105213487;12.446066894797395,13.776465323896435,0.3849759508272951;5.814769033914669,4.597200685212158,0.9916772920234032;8.374723716003121,7.555824970390841,0.48783171507731865;19.64299041532609,4.576752024673976,0.33815964757975614;10.995597337578912,8.13265024528306,0.9151095415749065;3.1991465038109483,16.78270111378477,0.9872772335853306;8.833001288548974,12.283357361316792,0.40424357133044836;6.550203824591125,16.52629340864412,0.39996174575015403;4.628034056685768,3.03164996021129,2.1700596796519336;3.2737419080674495,3.51154003877479,0.7889647014245353;4.839497304718832,5.283520860146438,0.37906879580469377;18.206229747151852,5.190548247998426,0.29114442640547994;12.429028540865819,3.0878915549556565,1.2515778179486463;2.7332296382634107,3.5493886928727503,0.4053872023485114;1.88471218078183,3.05105284842419,1.2907515467298425;6.221034549388416,13.907487893386417,2.0797009997508065"
59,drone_6,2.014,9.453,1.037,8.613,"18.793221801899474,5.394819076881357,0.8955498189715538;13.039713703738972,7.1230382468482265,0.408473038574793;9.142705686250956,3.314212078567388,1.0328362622528044;5.640371998216604,13.016737860612565,0.4228993430558595;5.678167138406955,14.227191432600186,0.26074412453567786;8.76132485003246,7.4865460079100306,0.29771396795019045;8.948428195213449,15.48586096142765,0.9092563605998708;10.181811703912517,16.565001766806027,0.6571147296825027;0.7995456676242767,5.6395000565470745,0.4475952648041833;4.35013907121346,11.37876992776556,0.3450209385815941;17.495150075833045,1.449132897174688,0.4806398203794874;16.305823724212974,13.524998451322883,0.9028054095052704;15.050007980404047,2.44193769617908,0.4245103639208142;12.172966038031419,1.0196579713082574,0.39903291189875334;5.53280612050133,4.122353643205182,0.7628807422095549;13.283187552841447,4.470227382918413,0.35831518536554485;17.63821184265542,19.282193132667704,0.4295607926231503;6.462916918191016,5.76411835366431,1.3756296517389077;4.496443614520676,2.725982037479813,0.2514418802136558;14.96485826117756,14.559451428968606,0.40400990016951077;16.618767366424752,16.976469045766418,0.7841455962773052;13.003048636992988,5.869786787511982,1.2569465579388217;18.40469380913958,10.775742761419155,0.22746101026768925;4.963653561081818,8.666514240946997,0.2784865105213487;12.446066894797395,13.776465323896435,0.3849759508272951;5.814769033914669,4.597200685212158,0.9916772920234032;8.374723716003121,7.555824970390841,0.48783171507731865;19.64299041532609,4.576752024673976,0.33815964757975614;10.995597337578912,8.13265024528306,0.9151095415749065;3.1991465038109483,16.78270111378477,0.9872772335853306;8.833001288548974,12.283357361316792,0.40424357133044836;6.550203824591125,16.52629340864412,0.39996174575015403;4.628034056685768,3.03164996021129,2.1700596796519336;3.2737419080674495,3.51154003877479,0.7889647014245353;4.839497304718832,5.283520860146438,0.37906879580469377;18.206229747151852,5.190548247998426,0.29114442640547994;12.429028540865819,3.0878915549556565,1.2515778179486463;2.7332296382634107,3.5493886928727503,0.4053872023485114;1.88471218078183,3.05105284842419,1.2907515467298425;6.221034549388416,13.907487893386417,2.0797009997508065"
59,drone_8,1.944,7.938,1.037,8.613,"18.793221801899474,5.394819076881357,0.8955498189715538;13.039713703738972,7.1230382468482265,0.408473038574793;9.142705686250956,3.314212078567388,1.0328362622528044;5.640371998216604,13.016737860612565,0.4228993430558595;5.678167138406955,14.227191432600186,0.26074412453567786;8.76132485003246,7.4865460079100306,0.29771396795019045;8.948428195213449,15.48586096142765,0.9092563605998708;10.181811703912517,16.565001766806027,0.6571147296825027;0.7995456676242767,5.6395000565470745,0.4475952648041833;4.35013907121346,11.37876992776556,0.3450209385815941;17.495150075833045,1.449132897174688,0.4806398203794874;16.305823724212974,13.524998451322883,0.9028054095052704;15.050007980404047,2.44193769617908,0.4245103639208142;12.172966038031419,1.0196579713082574,0.39903291189875334;5.53280612050133,4.122353643205182,0.7628807422095549;13.283187552841447,4.470227382918413,0.35831518536554485;17.63821184265542,19.282193132667704,0.4295607926231503;6.462916918191016,5.76411835366431,1.3756296517389077;4.496443614520676,2.725982037479813,0.2514418802136558;14.96485826117756,14.559451428968606,0.40400990016951077;16.618767366424752,16.976469045766418,0.7841455962773052;13.003048636992988,5.869786787511982,1.2569465579388217;18.40469380913958,10.775742761419155,0.22746101026768925;4.963653561081818,8.666514240946997,0.2784865105213487;12.446066894797395,13.776465323896435,0.3849759508272951;5.814769033914669,4.597200685212158,0.9916772920234032;8.374723716003121,7.555824970390841,0.48783171507731865;19.64299041532609,4.576752024673976,0.33815964757975614;10.995597337578912,8.13265024528306,0.9151095415749065;3.1991465038109483,16.78270111378477,0.9872772335853306;8.833001288548974,12.283357361316792,0.40424357133044836;6.550203824591125,16.52629340864412,0.39996174575015403;4.628034056685768,3.03164996021129,2.1700596796519336;3.2737419080674495,3.51154003877479,0.7889647014245353;4.839497304718832,5.283520860146438,0.37906879580469377;18.206229747151852,5.190548247998426,0.29114442640547994;12.429028540865819,3.0878915549556565,1.2515778179486463;2.7332296382634107,3.5493886928727503,0.4053872023485114;1.88471218078183,3.05105284842419,1.2907515467298425;6.221034549388416,13.907487893386417,2.0797009997508065"
