Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
57,drone_1,9.598,11.463,13.760,12.719,"13.321448349589968,4.732312029571145,0.49458048801598176;10.711669804202032,2.106410481123083,1.0559300170904597;9.015415974944325,14.817219525812963,2.1662381683077347;5.185906598360234,15.429975576505537,1.0874542839294319;15.481403566437578,17.850978180063404,1.7228916443168556;7.245042130654835,1.0486059022612095,0.3437168353727429;0.5374707065141775,18.715267882680386,0.24862969279262184;5.144182947080991,17.06984707456022,1.1037222949241494;18.588353737989973,13.367564500912156,0.44672522701626927;15.885783287916636,4.407410385434894,0.7870373619964534;2.3610311944106095,19.007963091718995,0.20881704945871443;10.051000507110722,13.688958435468663,1.1573924599902936;7.243820239570801,8.064487400360173,0.36713991700620396;13.198021505624501,7.492658422970596,1.8509146222013082;4.960116407490659,18.830830231141864,0.7949261680140831;17.084019609995206,2.563242499336768,0.4735729911489158;9.28420068973861,14.712945424444925,1.0171665807066677;13.468317307877085,0.5306651533428249,0.30844455996758524;3.2029260181278962,6.109519234957646,1.0637098758704049;7.847806914824581,2.6024497808422162,1.3911827477389314;12.782574158900111,4.162737972789671,0.4678891417888381;15.194760080608672,9.330287096054311,0.3587269494060621;6.860957634334699,6.511652712407586,0.4756696916185836;10.48887189644158,17.664951720813065,1.0303545009311401;19.1983225083686,5.899370313347976,0.43862921908218533;16.224898820449283,10.85179703022586,0.465447165872583;5.90350876299595,16.38995275151745,0.28928776001608036;6.187263345091054,12.904024995821656,1.676808971420773;15.853459886220891,16.103822507674188,0.6086424963735375;13.577095218383924,2.380306636964109,1.321487637529022;2.8902675417608275,19.393209044742417,0.2609705249209166;8.40197084327789,1.74581380540549,0.6268268652350312;2.5355755625417498,9.04792770868967,1.3086611099961105;11.35757930008528,18.60401564369236,0.4962419840300209;11.759806840051345,19.55968218192068,0.359322015334583;8.967542780940658,16.940578664785857,0.4981708409642228;2.556781937885658,5.093635034173577,0.9327350229193173;10.17892293887429,2.5018699196591836,0.3298336608130552;6.869650405611654,7.129685429683489,0.28267727597782855;8.703199336065602,17.667777595968015,0.21604935429813554;15.440624982097404,2.7743476559258102,0.9696370399913272;13.197887091992321,5.139517776385908,1.2035661486133669;9.95323415677588,12.435742460420329,0.22416304267717602;3.3327700564864022,7.310709290941507,1.0922352931681023;15.807610986408546,5.06657174805102,0.9422506732174851;18.59736786526525,4.649790600671031,1.2588900368672924;6.575684617962173,5.520014130135028,0.7278219537900541;7.477447674818081,15.120587652540964,0.2707807635609002;8.645895929756207,10.258670935781936,0.46323369690969596;2.6844652936867783,18.155960841133087,0.35465176019417555;15.166429599292824,2.6894521878301716,1.8835084181187394;6.268299379202034,18.05087304294115,1.3680772761323925"
57,drone_2,11.176,9.177,13.760,12.719,"13.321448349589968,4.732312029571145,0.49458048801598176;10.711669804202032,2.106410481123083,1.0559300170904597;9.015415974944325,14.817219525812963,2.1662381683077347;5.185906598360234,15.429975576505537,1.0874542839294319;15.481403566437578,17.850978180063404,1.7228916443168556;7.245042130654835,1.0486059022612095,0.3437168353727429;0.5374707065141775,18.715267882680386,0.24862969279262184;5.144182947080991,17.06984707456022,1.1037222949241494;18.588353737989973,13.367564500912156,0.44672522701626927;15.885783287916636,4.407410385434894,0.7870373619964534;2.3610311944106095,19.007963091718995,0.20881704945871443;10.051000507110722,13.688958435468663,1.1573924599902936;7.243820239570801,8.064487400360173,0.36713991700620396;13.198021505624501,7.492658422970596,1.8509146222013082;4.960116407490659,18.830830231141864,0.7949261680140831;17.084019609995206,2.563242499336768,0.4735729911489158;9.28420068973861,14.712945424444925,1.0171665807066677;13.468317307877085,0.5306651533428249,0.30844455996758524;3.2029260181278962,6.109519234957646,1.0637098758704049;7.847806914824581,2.6024497808422162,1.3911827477389314;12.782574158900111,4.162737972789671,0.4678891417888381;15.194760080608672,9.330287096054311,0.3587269494060621;6.860957634334699,6.511652712407586,0.4756696916185836;10.48887189644158,17.664951720813065,1.0303545009311401;19.1983225083686,5.899370313347976,0.43862921908218533;16.224898820449283,10.85179703022586,0.465447165872583;5.90350876299595,16.38995275151745,0.28928776001608036;6.187263345091054,12.904024995821656,1.676808971420773;15.853459886220891,16.103822507674188,0.6086424963735375;13.577095218383924,2.380306636964109,1.321487637529022;2.8902675417608275,19.393209044742417,0.2609705249209166;8.40197084327789,1.74581380540549,0.6268268652350312;2.5355755625417498,9.04792770868967,1.3086611099961105;11.35757930008528,18.60401564369236,0.4962419840300209;11.759806840051345,19.55968218192068,0.359322015334583;8.967542780940658,16.940578664785857,0.4981708409642228;2.556781937885658,5.093635034173577,0.9327350229193173;10.17892293887429,2.5018699196591836,0.3298336608130552;6.869650405611654,7.129685429683489,0.28267727597782855;8.703199336065602,17.667777595968015,0.21604935429813554;15.440624982097404,2.7743476559258102,0.9696370399913272;13.197887091992321,5.139517776385908,1.2035661486133669;9.95323415677588,12.435742460420329,0.22416304267717602;3.3327700564864022,7.310709290941507,1.0922352931681023;15.807610986408546,5.06657174805102,0.9422506732174851;18.59736786526525,4.649790600671031,1.2588900368672924;6.575684617962173,5.520014130135028,0.7278219537900541;7.477447674818081,15.120587652540964,0.2707807635609002;8.645895929756207,10.258670935781936,0.46323369690969596;2.6844652936867783,18.155960841133087,0.35465176019417555;15.166429599292824,2.6894521878301716,1.8835084181187394;6.268299379202034,18.05087304294115,1.3680772761323925"
57,drone_3,12.415,10.610,13.760,12.719,"13.321448349589968,4.732312029571145,0.49458048801598176;10.711669804202032,2.106410481123083,1.0559300170904597;9.015415974944325,14.817219525812963,2.1662381683077347;5.185906598360234,15.429975576505537,1.0874542839294319;15.481403566437578,17.850978180063404,1.7228916443168556;7.245042130654835,1.0486059022612095,0.3437168353727429;0.5374707065141775,18.715267882680386,0.24862969279262184;5.144182947080991,17.06984707456022,1.1037222949241494;18.588353737989973,13.367564500912156,0.44672522701626927;15.885783287916636,4.407410385434894,0.7870373619964534;2.3610311944106095,19.007963091718995,0.20881704945871443;10.051000507110722,13.688958435468663,1.1573924599902936;7.243820239570801,8.064487400360173,0.36713991700620396;13.198021505624501,7.492658422970596,1.8509146222013082;4.960116407490659,18.830830231141864,0.7949261680140831;17.084019609995206,2.563242499336768,0.4735729911489158;9.28420068973861,14.712945424444925,1.0171665807066677;13.468317307877085,0.5306651533428249,0.30844455996758524;3.2029260181278962,6.109519234957646,1.0637098758704049;7.847806914824581,2.6024497808422162,1.3911827477389314;12.782574158900111,4.162737972789671,0.4678891417888381;15.194760080608672,9.330287096054311,0.3587269494060621;6.860957634334699,6.511652712407586,0.4756696916185836;10.48887189644158,17.664951720813065,1.0303545009311401;19.1983225083686,5.899370313347976,0.43862921908218533;16.224898820449283,10.85179703022586,0.465447165872583;5.90350876299595,16.38995275151745,0.28928776001608036;6.187263345091054,12.904024995821656,1.676808971420773;15.853459886220891,16.103822507674188,0.6086424963735375;13.577095218383924,2.380306636964109,1.321487637529022;2.8902675417608275,19.393209044742417,0.2609705249209166;8.40197084327789,1.74581380540549,0.6268268652350312;2.5355755625417498,9.04792770868967,1.3086611099961105;11.35757930008528,18.60401564369236,0.4962419840300209;11.759806840051345,19.55968218192068,0.359322015334583;8.967542780940658,16.940578664785857,0.4981708409642228;2.556781937885658,5.093635034173577,0.9327350229193173;10.17892293887429,2.5018699196591836,0.3298336608130552;6.869650405611654,7.129685429683489,0.28267727597782855;8.703199336065602,17.667777595968015,0.21604935429813554;15.440624982097404,2.7743476559258102,0.9696370399913272;13.197887091992321,5.139517776385908,1.2035661486133669;9.95323415677588,12.435742460420329,0.22416304267717602;3.3327700564864022,7.310709290941507,1.0922352931681023;15.807610986408546,5.06657174805102,0.9422506732174851;18.59736786526525,4.649790600671031,1.2588900368672924;6.575684617962173,5.520014130135028,0.7278219537900541;7.477447674818081,15.120587652540964,0.2707807635609002;8.645895929756207,10.258670935781936,0.46323369690969596;2.6844652936867783,18.155960841133087,0.35465176019417555;15.166429599292824,2.6894521878301716,1.8835084181187394;6.268299379202034,18.05087304294115,1.3680772761323925"
57,drone_4,8.425,11.365,13.760,12.719,"13.321448349589968,4.732312029571145,0.49458048801598176;10.711669804202032,2.106410481123083,1.0559300170904597;9.015415974944325,14.817219525812963,2.1662381683077347;5.185906598360234,15.429975576505537,1.0874542839294319;15.481403566437578,17.850978180063404,1.7228916443168556;7.245042130654835,1.0486059022612095,0.3437168353727429;0.5374707065141775,18.715267882680386,0.24862969279262184;5.144182947080991,17.06984707456022,1.1037222949241494;18.588353737989973,13.367564500912156,0.44672522701626927;15.885783287916636,4.407410385434894,0.7870373619964534;2.3610311944106095,19.007963091718995,0.20881704945871443;10.051000507110722,13.688958435468663,1.1573924599902936;7.243820239570801,8.064487400360173,0.36713991700620396;13.198021505624501,7.492658422970596,1.8509146222013082;4.960116407490659,18.830830231141864,0.7949261680140831;17.084019609995206,2.563242499336768,0.4735729911489158;9.28420068973861,14.712945424444925,1.0171665807066677;13.468317307877085,0.5306651533428249,0.30844455996758524;3.2029260181278962,6.109519234957646,1.0637098758704049;7.847806914824581,2.6024497808422162,1.3911827477389314;12.782574158900111,4.162737972789671,0.4678891417888381;15.194760080608672,9.330287096054311,0.3587269494060621;6.860957634334699,6.511652712407586,0.4756696916185836;10.48887189644158,17.664951720813065,1.0303545009311401;19.1983225083686,5.899370313347976,0.43862921908218533;16.224898820449283,10.85179703022586,0.465447165872583;5.90350876299595,16.38995275151745,0.28928776001608036;6.187263345091054,12.904024995821656,1.676808971420773;15.853459886220891,16.103822507674188,0.6086424963735375;13.577095218383924,2.380306636964109,1.321487637529022;2.8902675417608275,19.393209044742417,0.2609705249209166;8.40197084327789,1.74581380540549,0.6268268652350312;2.5355755625417498,9.04792770868967,1.3086611099961105;11.35757930008528,18.60401564369236,0.4962419840300209;11.759806840051345,19.55968218192068,0.359322015334583;8.967542780940658,16.940578664785857,0.4981708409642228;2.556781937885658,5.093635034173577,0.9327350229193173;10.17892293887429,2.5018699196591836,0.3298336608130552;6.869650405611654,7.129685429683489,0.28267727597782855;8.703199336065602,17.667777595968015,0.21604935429813554;15.440624982097404,2.7743476559258102,0.9696370399913272;13.197887091992321,5.139517776385908,1.2035661486133669;9.95323415677588,12.435742460420329,0.22416304267717602;3.3327700564864022,7.310709290941507,1.0922352931681023;15.807610986408546,5.06657174805102,0.9422506732174851;18.59736786526525,4.649790600671031,1.2588900368672924;6.575684617962173,5.520014130135028,0.7278219537900541;7.477447674818081,15.120587652540964,0.2707807635609002;8.645895929756207,10.258670935781936,0.46323369690969596;2.6844652936867783,18.155960841133087,0.35465176019417555;15.166429599292824,2.6894521878301716,1.8835084181187394;6.268299379202034,18.05087304294115,1.3680772761323925"
57,drone_5,6.591,9.866,13.760,12.719,"13.321448349589968,4.732312029571145,0.49458048801598176;10.711669804202032,2.106410481123083,1.0559300170904597;9.015415974944325,14.817219525812963,2.1662381683077347;5.185906598360234,15.429975576505537,1.0874542839294319;15.481403566437578,17.850978180063404,1.7228916443168556;7.245042130654835,1.0486059022612095,0.3437168353727429;0.5374707065141775,18.715267882680386,0.24862969279262184;5.144182947080991,17.06984707456022,1.1037222949241494;18.588353737989973,13.367564500912156,0.44672522701626927;15.885783287916636,4.407410385434894,0.7870373619964534;2.3610311944106095,19.007963091718995,0.20881704945871443;10.051000507110722,13.688958435468663,1.1573924599902936;7.243820239570801,8.064487400360173,0.36713991700620396;13.198021505624501,7.492658422970596,1.8509146222013082;4.960116407490659,18.830830231141864,0.7949261680140831;17.084019609995206,2.563242499336768,0.4735729911489158;9.28420068973861,14.712945424444925,1.0171665807066677;13.468317307877085,0.5306651533428249,0.30844455996758524;3.2029260181278962,6.109519234957646,1.0637098758704049;7.847806914824581,2.6024497808422162,1.3911827477389314;12.782574158900111,4.162737972789671,0.4678891417888381;15.194760080608672,9.330287096054311,0.3587269494060621;6.860957634334699,6.511652712407586,0.4756696916185836;10.48887189644158,17.664951720813065,1.0303545009311401;19.1983225083686,5.899370313347976,0.43862921908218533;16.224898820449283,10.85179703022586,0.465447165872583;5.90350876299595,16.38995275151745,0.28928776001608036;6.187263345091054,12.904024995821656,1.676808971420773;15.853459886220891,16.103822507674188,0.6086424963735375;13.577095218383924,2.380306636964109,1.321487637529022;2.8902675417608275,19.393209044742417,0.2609705249209166;8.40197084327789,1.74581380540549,0.6268268652350312;2.5355755625417498,9.04792770868967,1.3086611099961105;11.35757930008528,18.60401564369236,0.4962419840300209;11.759806840051345,19.55968218192068,0.359322015334583;8.967542780940658,16.940578664785857,0.4981708409642228;2.556781937885658,5.093635034173577,0.9327350229193173;10.17892293887429,2.5018699196591836,0.3298336608130552;6.869650405611654,7.129685429683489,0.28267727597782855;8.703199336065602,17.667777595968015,0.21604935429813554;15.440624982097404,2.7743476559258102,0.9696370399913272;13.197887091992321,5.139517776385908,1.2035661486133669;9.95323415677588,12.435742460420329,0.22416304267717602;3.3327700564864022,7.310709290941507,1.0922352931681023;15.807610986408546,5.06657174805102,0.9422506732174851;18.59736786526525,4.649790600671031,1.2588900368672924;6.575684617962173,5.520014130135028,0.7278219537900541;7.477447674818081,15.120587652540964,0.2707807635609002;8.645895929756207,10.258670935781936,0.46323369690969596;2.6844652936867783,18.155960841133087,0.35465176019417555;15.166429599292824,2.6894521878301716,1.8835084181187394;6.268299379202034,18.05087304294115,1.3680772761323925"
57,drone_6,13.021,11.371,13.760,12.719,"13.321448349589968,4.732312029571145,0.49458048801598176;10.711669804202032,2.106410481123083,1.0559300170904597;9.015415974944325,14.817219525812963,2.1662381683077347;5.185906598360234,15.429975576505537,1.0874542839294319;15.481403566437578,17.850978180063404,1.7228916443168556;7.245042130654835,1.0486059022612095,0.3437168353727429;0.5374707065141775,18.715267882680386,0.24862969279262184;5.144182947080991,17.06984707456022,1.1037222949241494;18.588353737989973,13.367564500912156,0.44672522701626927;15.885783287916636,4.407410385434894,0.7870373619964534;2.3610311944106095,19.007963091718995,0.20881704945871443;10.051000507110722,13.688958435468663,1.1573924599902936;7.243820239570801,8.064487400360173,0.36713991700620396;13.198021505624501,7.492658422970596,1.8509146222013082;4.960116407490659,18.830830231141864,0.7949261680140831;17.084019609995206,2.563242499336768,0.4735729911489158;9.28420068973861,14.712945424444925,1.0171665807066677;13.468317307877085,0.5306651533428249,0.30844455996758524;3.2029260181278962,6.109519234957646,1.0637098758704049;7.847806914824581,2.6024497808422162,1.3911827477389314;12.782574158900111,4.162737972789671,0.4678891417888381;15.194760080608672,9.330287096054311,0.3587269494060621;6.860957634334699,6.511652712407586,0.4756696916185836;10.48887189644158,17.664951720813065,1.0303545009311401;19.1983225083686,5.899370313347976,0.43862921908218533;16.224898820449283,10.85179703022586,0.465447165872583;5.90350876299595,16.38995275151745,0.28928776001608036;6.187263345091054,12.904024995821656,1.676808971420773;15.853459886220891,16.103822507674188,0.6086424963735375;13.577095218383924,2.380306636964109,1.321487637529022;2.8902675417608275,19.393209044742417,0.2609705249209166;8.40197084327789,1.74581380540549,0.6268268652350312;2.5355755625417498,9.04792770868967,1.3086611099961105;11.35757930008528,18.60401564369236,0.4962419840300209;11.759806840051345,19.55968218192068,0.359322015334583;8.967542780940658,16.940578664785857,0.4981708409642228;2.556781937885658,5.093635034173577,0.9327350229193173;10.17892293887429,2.5018699196591836,0.3298336608130552;6.869650405611654,7.129685429683489,0.28267727597782855;8.703199336065602,17.667777595968015,0.21604935429813554;15.440624982097404,2.7743476559258102,0.9696370399913272;13.197887091992321,5.139517776385908,1.2035661486133669;9.95323415677588,12.435742460420329,0.22416304267717602;3.3327700564864022,7.310709290941507,1.0922352931681023;15.807610986408546,5.06657174805102,0.9422506732174851;18.59736786526525,4.649790600671031,1.2588900368672924;6.575684617962173,5.520014130135028,0.7278219537900541;7.477447674818081,15.120587652540964,0.2707807635609002;8.645895929756207,10.258670935781936,0.46323369690969596;2.6844652936867783,18.155960841133087,0.35465176019417555;15.166429599292824,2.6894521878301716,1.8835084181187394;6.268299379202034,18.05087304294115,1.3680772761323925"
57,drone_7,7.429,9.729,13.760,12.719,"13.321448349589968,4.732312029571145,0.49458048801598176;10.711669804202032,2.106410481123083,1.0559300170904597;9.015415974944325,14.817219525812963,2.1662381683077347;5.185906598360234,15.429975576505537,1.0874542839294319;15.481403566437578,17.850978180063404,1.7228916443168556;7.245042130654835,1.0486059022612095,0.3437168353727429;0.5374707065141775,18.715267882680386,0.24862969279262184;5.144182947080991,17.06984707456022,1.1037222949241494;18.588353737989973,13.367564500912156,0.44672522701626927;15.885783287916636,4.407410385434894,0.7870373619964534;2.3610311944106095,19.007963091718995,0.20881704945871443;10.051000507110722,13.688958435468663,1.1573924599902936;7.243820239570801,8.064487400360173,0.36713991700620396;13.198021505624501,7.492658422970596,1.8509146222013082;4.960116407490659,18.830830231141864,0.7949261680140831;17.084019609995206,2.563242499336768,0.4735729911489158;9.28420068973861,14.712945424444925,1.0171665807066677;13.468317307877085,0.5306651533428249,0.30844455996758524;3.2029260181278962,6.109519234957646,1.0637098758704049;7.847806914824581,2.6024497808422162,1.3911827477389314;12.782574158900111,4.162737972789671,0.4678891417888381;15.194760080608672,9.330287096054311,0.3587269494060621;6.860957634334699,6.511652712407586,0.4756696916185836;10.48887189644158,17.664951720813065,1.0303545009311401;19.1983225083686,5.899370313347976,0.43862921908218533;16.224898820449283,10.85179703022586,0.465447165872583;5.90350876299595,16.38995275151745,0.28928776001608036;6.187263345091054,12.904024995821656,1.676808971420773;15.853459886220891,16.103822507674188,0.6086424963735375;13.577095218383924,2.380306636964109,1.321487637529022;2.8902675417608275,19.393209044742417,0.2609705249209166;8.40197084327789,1.74581380540549,0.6268268652350312;2.5355755625417498,9.04792770868967,1.3086611099961105;11.35757930008528,18.60401564369236,0.4962419840300209;11.759806840051345,19.55968218192068,0.359322015334583;8.967542780940658,16.940578664785857,0.4981708409642228;2.556781937885658,5.093635034173577,0.9327350229193173;10.17892293887429,2.5018699196591836,0.3298336608130552;6.869650405611654,7.129685429683489,0.28267727597782855;8.703199336065602,17.667777595968015,0.21604935429813554;15.440624982097404,2.7743476559258102,0.9696370399913272;13.197887091992321,5.139517776385908,1.2035661486133669;9.95323415677588,12.435742460420329,0.22416304267717602;3.3327700564864022,7.310709290941507,1.0922352931681023;15.807610986408546,5.06657174805102,0.9422506732174851;18.59736786526525,4.649790600671031,1.2588900368672924;6.575684617962173,5.520014130135028,0.7278219537900541;7.477447674818081,15.120587652540964,0.2707807635609002;8.645895929756207,10.258670935781936,0.46323369690969596;2.6844652936867783,18.155960841133087,0.35465176019417555;15.166429599292824,2.6894521878301716,1.8835084181187394;6.268299379202034,18.05087304294115,1.3680772761323925"
57,drone_8,11.687,12.141,13.760,12.719,"13.321448349589968,4.732312029571145,0.49458048801598176;10.711669804202032,2.106410481123083,1.0559300170904597;9.015415974944325,14.817219525812963,2.1662381683077347;5.185906598360234,15.429975576505537,1.0874542839294319;15.481403566437578,17.850978180063404,1.7228916443168556;7.245042130654835,1.0486059022612095,0.3437168353727429;0.5374707065141775,18.715267882680386,0.24862969279262184;5.144182947080991,17.06984707456022,1.1037222949241494;18.588353737989973,13.367564500912156,0.44672522701626927;15.885783287916636,4.407410385434894,0.7870373619964534;2.3610311944106095,19.007963091718995,0.20881704945871443;10.051000507110722,13.688958435468663,1.1573924599902936;7.243820239570801,8.064487400360173,0.36713991700620396;13.198021505624501,7.492658422970596,1.8509146222013082;4.960116407490659,18.830830231141864,0.7949261680140831;17.084019609995206,2.563242499336768,0.4735729911489158;9.28420068973861,14.712945424444925,1.0171665807066677;13.468317307877085,0.5306651533428249,0.30844455996758524;3.2029260181278962,6.109519234957646,1.0637098758704049;7.847806914824581,2.6024497808422162,1.3911827477389314;12.782574158900111,4.162737972789671,0.4678891417888381;15.194760080608672,9.330287096054311,0.3587269494060621;6.860957634334699,6.511652712407586,0.4756696916185836;10.48887189644158,17.664951720813065,1.0303545009311401;19.1983225083686,5.899370313347976,0.43862921908218533;16.224898820449283,10.85179703022586,0.465447165872583;5.90350876299595,16.38995275151745,0.28928776001608036;6.187263345091054,12.904024995821656,1.676808971420773;15.853459886220891,16.103822507674188,0.6086424963735375;13.577095218383924,2.380306636964109,1.321487637529022;2.8902675417608275,19.393209044742417,0.2609705249209166;8.40197084327789,1.74581380540549,0.6268268652350312;2.5355755625417498,9.04792770868967,1.3086611099961105;11.35757930008528,18.60401564369236,0.4962419840300209;11.759806840051345,19.55968218192068,0.359322015334583;8.967542780940658,16.940578664785857,0.4981708409642228;2.556781937885658,5.093635034173577,0.9327350229193173;10.17892293887429,2.5018699196591836,0.3298336608130552;6.869650405611654,7.129685429683489,0.28267727597782855;8.703199336065602,17.667777595968015,0.21604935429813554;15.440624982097404,2.7743476559258102,0.9696370399913272;13.197887091992321,5.139517776385908,1.2035661486133669;9.95323415677588,12.435742460420329,0.22416304267717602;3.3327700564864022,7.310709290941507,1.0922352931681023;15.807610986408546,5.06657174805102,0.9422506732174851;18.59736786526525,4.649790600671031,1.2588900368672924;6.575684617962173,5.520014130135028,0.7278219537900541;7.477447674818081,15.120587652540964,0.2707807635609002;8.645895929756207,10.258670935781936,0.46323369690969596;2.6844652936867783,18.155960841133087,0.35465176019417555;15.166429599292824,2.6894521878301716,1.8835084181187394;6.268299379202034,18.05087304294115,1.3680772761323925"
57,drone_9,9.340,9.408,13.760,12.719,"13.321448349589968,4.732312029571145,0.49458048801598176;10.711669804202032,2.106410481123083,1.0559300170904597;9.015415974944325,14.817219525812963,2.1662381683077347;5.185906598360234,15.429975576505537,1.0874542839294319;15.481403566437578,17.850978180063404,1.7228916443168556;7.245042130654835,1.0486059022612095,0.3437168353727429;0.5374707065141775,18.715267882680386,0.24862969279262184;5.144182947080991,17.06984707456022,1.1037222949241494;18.588353737989973,13.367564500912156,0.44672522701626927;15.885783287916636,4.407410385434894,0.7870373619964534;2.3610311944106095,19.007963091718995,0.20881704945871443;10.051000507110722,13.688958435468663,1.1573924599902936;7.243820239570801,8.064487400360173,0.36713991700620396;13.198021505624501,7.492658422970596,1.8509146222013082;4.960116407490659,18.830830231141864,0.7949261680140831;17.084019609995206,2.563242499336768,0.4735729911489158;9.28420068973861,14.712945424444925,1.0171665807066677;13.468317307877085,0.5306651533428249,0.30844455996758524;3.2029260181278962,6.109519234957646,1.0637098758704049;7.847806914824581,2.6024497808422162,1.3911827477389314;12.782574158900111,4.162737972789671,0.4678891417888381;15.194760080608672,9.330287096054311,0.3587269494060621;6.860957634334699,6.511652712407586,0.4756696916185836;10.48887189644158,17.664951720813065,1.0303545009311401;19.1983225083686,5.899370313347976,0.43862921908218533;16.224898820449283,10.85179703022586,0.465447165872583;5.90350876299595,16.38995275151745,0.28928776001608036;6.187263345091054,12.904024995821656,1.676808971420773;15.853459886220891,16.103822507674188,0.6086424963735375;13.577095218383924,2.380306636964109,1.321487637529022;2.8902675417608275,19.393209044742417,0.2609705249209166;8.40197084327789,1.74581380540549,0.6268268652350312;2.5355755625417498,9.04792770868967,1.3086611099961105;11.35757930008528,18.60401564369236,0.4962419840300209;11.759806840051345,19.55968218192068,0.359322015334583;8.967542780940658,16.940578664785857,0.4981708409642228;2.556781937885658,5.093635034173577,0.9327350229193173;10.17892293887429,2.5018699196591836,0.3298336608130552;6.869650405611654,7.129685429683489,0.28267727597782855;8.703199336065602,17.667777595968015,0.21604935429813554;15.440624982097404,2.7743476559258102,0.9696370399913272;13.197887091992321,5.139517776385908,1.2035661486133669;9.95323415677588,12.435742460420329,0.22416304267717602;3.3327700564864022,7.310709290941507,1.0922352931681023;15.807610986408546,5.06657174805102,0.9422506732174851;18.59736786526525,4.649790600671031,1.2588900368672924;6.575684617962173,5.520014130135028,0.7278219537900541;7.477447674818081,15.120587652540964,0.2707807635609002;8.645895929756207,10.258670935781936,0.46323369690969596;2.6844652936867783,18.155960841133087,0.35465176019417555;15.166429599292824,2.6894521878301716,1.8835084181187394;6.268299379202034,18.05087304294115,1.3680772761323925"
58,drone_0,11.542,11.467,13.760,12.719,"13.321448349589968,4.732312029571145,0.49458048801598176;10.711669804202032,2.106410481123083,1.0559300170904597;9.015415974944325,14.817219525812963,2.1662381683077347;5.185906598360234,15.429975576505537,1.0874542839294319;15.481403566437578,17.850978180063404,1.7228916443168556;7.245042130654835,1.0486059022612095,0.3437168353727429;0.5374707065141775,18.715267882680386,0.24862969279262184;5.144182947080991,17.06984707456022,1.1037222949241494;18.588353737989973,13.367564500912156,0.44672522701626927;15.885783287916636,4.407410385434894,0.7870373619964534;2.3610311944106095,19.007963091718995,0.20881704945871443;10.051000507110722,13.688958435468663,1.1573924599902936;7.243820239570801,8.064487400360173,0.36713991700620396;13.198021505624501,7.492658422970596,1.8509146222013082;4.960116407490659,18.830830231141864,0.7949261680140831;17.084019609995206,2.563242499336768,0.4735729911489158;9.28420068973861,14.712945424444925,1.0171665807066677;13.468317307877085,0.5306651533428249,0.30844455996758524;3.2029260181278962,6.109519234957646,1.0637098758704049;7.847806914824581,2.6024497808422162,1.3911827477389314;12.782574158900111,4.162737972789671,0.4678891417888381;15.194760080608672,9.330287096054311,0.3587269494060621;6.860957634334699,6.511652712407586,0.4756696916185836;10.48887189644158,17.664951720813065,1.0303545009311401;19.1983225083686,5.899370313347976,0.43862921908218533;16.224898820449283,10.85179703022586,0.465447165872583;5.90350876299595,16.38995275151745,0.28928776001608036;6.187263345091054,12.904024995821656,1.676808971420773;15.853459886220891,16.103822507674188,0.6086424963735375;13.577095218383924,2.380306636964109,1.321487637529022;2.8902675417608275,19.393209044742417,0.2609705249209166;8.40197084327789,1.74581380540549,0.6268268652350312;2.5355755625417498,9.04792770868967,1.3086611099961105;11.35757930008528,18.60401564369236,0.4962419840300209;11.759806840051345,19.55968218192068,0.359322015334583;8.967542780940658,16.940578664785857,0.4981708409642228;2.556781937885658,5.093635034173577,0.9327350229193173;10.17892293887429,2.5018699196591836,0.3298336608130552;6.869650405611654,7.129685429683489,0.28267727597782855;8.703199336065602,17.667777595968015,0.21604935429813554;15.440624982097404,2.7743476559258102,0.9696370399913272;13.197887091992321,5.139517776385908,1.2035661486133669;9.95323415677588,12.435742460420329,0.22416304267717602;3.3327700564864022,7.310709290941507,1.0922352931681023;15.807610986408546,5.06657174805102,0.9422506732174851;18.59736786526525,4.649790600671031,1.2588900368672924;6.575684617962173,5.520014130135028,0.7278219537900541;7.477447674818081,15.120587652540964,0.2707807635609002;8.645895929756207,10.258670935781936,0.46323369690969596;2.6844652936867783,18.155960841133087,0.35465176019417555;15.166429599292824,2.6894521878301716,1.8835084181187394;6.268299379202034,18.05087304294115,1.3680772761323925"
