Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
784,drone_1,5.900,16.107,14.933,6.423,"3.4024724229386436,13.119994811258168,1.238692639009828;3.119993588460769,12.41346283107872,1.066675219480942;8.268617762978138,5.605472096844432,0.24605795042789613;1.0530686298731164,6.724345486687949,0.9326143192093487;9.981579292298298,16.347171228665285,1.122224129021614;9.1948314306407,14.273914830494567,2.2529671554502944;0.6955206376002409,15.140074946981512,0.4993146722568025;1.1741301188019986,2.5373612274538804,0.24823069770290956;7.402896513163132,17.97423134726215,0.24135247944674;2.2672857390909216,6.872102364706755,0.6087409077927969;10.026846263968357,10.981200608363356,2.4777331064561525;12.120306680149575,18.461962934514958,1.08783872210503;11.08723598928135,14.089644107915893,1.1982801622306742;14.478960598145411,19.180201305706653,0.6530743511816616;3.1775798918574556,0.7502981649015161,0.38791581615035675;1.158429730128284,3.735807238238651,0.779955128511257;2.9292987597275313,8.38377159787396,1.370188147447212;8.795315750837668,17.120494924348307,0.9500425637584076;4.4805269992144074,6.680536416156964,1.311562111613129;4.1272734947531555,9.854311779415557,0.49324776145597926;13.733726422392154,12.7241621694004,0.3637075447485999;9.739365075213735,10.12099657938363,0.48567051517775556;18.334790869745383,4.508894878410068,1.094568982975069;19.149991357633525,14.793217359374944,0.21322305667341576;1.7229541646316469,13.814885727151871,1.3238629852496144;5.53700723320374,14.414486710423017,0.2060889738871691;3.3660736052056484,5.555488881588341,1.0052395389580882;6.818318496307026,13.438805639102966,1.9290651049905845;10.73639138090621,17.15402215565759,1.6737593942656823;15.181099765213364,13.84442004371916,0.3945064114015422;15.238899231209244,14.235672439586875,2.2923685826293076"
784,drone_2,6.662,16.172,14.933,6.423,"3.4024724229386436,13.119994811258168,1.238692639009828;3.119993588460769,12.41346283107872,1.066675219480942;8.268617762978138,5.605472096844432,0.24605795042789613;1.0530686298731164,6.724345486687949,0.9326143192093487;9.981579292298298,16.347171228665285,1.122224129021614;9.1948314306407,14.273914830494567,2.2529671554502944;0.6955206376002409,15.140074946981512,0.4993146722568025;1.1741301188019986,2.5373612274538804,0.24823069770290956;7.402896513163132,17.97423134726215,0.24135247944674;2.2672857390909216,6.872102364706755,0.6087409077927969;10.026846263968357,10.981200608363356,2.4777331064561525;12.120306680149575,18.461962934514958,1.08783872210503;11.08723598928135,14.089644107915893,1.1982801622306742;14.478960598145411,19.180201305706653,0.6530743511816616;3.1775798918574556,0.7502981649015161,0.38791581615035675;1.158429730128284,3.735807238238651,0.779955128511257;2.9292987597275313,8.38377159787396,1.370188147447212;8.795315750837668,17.120494924348307,0.9500425637584076;4.4805269992144074,6.680536416156964,1.311562111613129;4.1272734947531555,9.854311779415557,0.49324776145597926;13.733726422392154,12.7241621694004,0.3637075447485999;9.739365075213735,10.12099657938363,0.48567051517775556;18.334790869745383,4.508894878410068,1.094568982975069;19.149991357633525,14.793217359374944,0.21322305667341576;1.7229541646316469,13.814885727151871,1.3238629852496144;5.53700723320374,14.414486710423017,0.2060889738871691;3.3660736052056484,5.555488881588341,1.0052395389580882;6.818318496307026,13.438805639102966,1.9290651049905845;10.73639138090621,17.15402215565759,1.6737593942656823;15.181099765213364,13.84442004371916,0.3945064114015422;15.238899231209244,14.235672439586875,2.2923685826293076"
784,drone_9,4.760,14.957,14.933,6.423,"3.4024724229386436,13.119994811258168,1.238692639009828;3.119993588460769,12.41346283107872,1.066675219480942;8.268617762978138,5.605472096844432,0.24605795042789613;1.0530686298731164,6.724345486687949,0.9326143192093487;9.981579292298298,16.347171228665285,1.122224129021614;9.1948314306407,14.273914830494567,2.2529671554502944;0.6955206376002409,15.140074946981512,0.4993146722568025;1.1741301188019986,2.5373612274538804,0.24823069770290956;7.402896513163132,17.97423134726215,0.24135247944674;2.2672857390909216,6.872102364706755,0.6087409077927969;10.026846263968357,10.981200608363356,2.4777331064561525;12.120306680149575,18.461962934514958,1.08783872210503;11.08723598928135,14.089644107915893,1.1982801622306742;14.478960598145411,19.180201305706653,0.6530743511816616;3.1775798918574556,0.7502981649015161,0.38791581615035675;1.158429730128284,3.735807238238651,0.779955128511257;2.9292987597275313,8.38377159787396,1.370188147447212;8.795315750837668,17.120494924348307,0.9500425637584076;4.4805269992144074,6.680536416156964,1.311562111613129;4.1272734947531555,9.854311779415557,0.49324776145597926;13.733726422392154,12.7241621694004,0.3637075447485999;9.739365075213735,10.12099657938363,0.48567051517775556;18.334790869745383,4.508894878410068,1.094568982975069;19.149991357633525,14.793217359374944,0.21322305667341576;1.7229541646316469,13.814885727151871,1.3238629852496144;5.53700723320374,14.414486710423017,0.2060889738871691;3.3660736052056484,5.555488881588341,1.0052395389580882;6.818318496307026,13.438805639102966,1.9290651049905845;10.73639138090621,17.15402215565759,1.6737593942656823;15.181099765213364,13.84442004371916,0.3945064114015422;15.238899231209244,14.235672439586875,2.2923685826293076"
785,drone_1,5.975,16.093,14.933,6.423,"3.4024724229386436,13.119994811258168,1.238692639009828;3.119993588460769,12.41346283107872,1.066675219480942;8.268617762978138,5.605472096844432,0.24605795042789613;1.0530686298731164,6.724345486687949,0.9326143192093487;9.981579292298298,16.347171228665285,1.122224129021614;9.1948314306407,14.273914830494567,2.2529671554502944;0.6955206376002409,15.140074946981512,0.4993146722568025;1.1741301188019986,2.5373612274538804,0.24823069770290956;7.402896513163132,17.97423134726215,0.24135247944674;2.2672857390909216,6.872102364706755,0.6087409077927969;10.026846263968357,10.981200608363356,2.4777331064561525;12.120306680149575,18.461962934514958,1.08783872210503;11.08723598928135,14.089644107915893,1.1982801622306742;14.478960598145411,19.180201305706653,0.6530743511816616;3.1775798918574556,0.7502981649015161,0.38791581615035675;1.158429730128284,3.735807238238651,0.779955128511257;2.9292987597275313,8.38377159787396,1.370188147447212;8.795315750837668,17.120494924348307,0.9500425637584076;4.4805269992144074,6.680536416156964,1.311562111613129;4.1272734947531555,9.854311779415557,0.49324776145597926;13.733726422392154,12.7241621694004,0.3637075447485999;9.739365075213735,10.12099657938363,0.48567051517775556;18.334790869745383,4.508894878410068,1.094568982975069;19.149991357633525,14.793217359374944,0.21322305667341576;1.7229541646316469,13.814885727151871,1.3238629852496144;5.53700723320374,14.414486710423017,0.2060889738871691;3.3660736052056484,5.555488881588341,1.0052395389580882;6.818318496307026,13.438805639102966,1.9290651049905845;10.73639138090621,17.15402215565759,1.6737593942656823;15.181099765213364,13.84442004371916,0.3945064114015422;15.238899231209244,14.235672439586875,2.2923685826293076"
785,drone_2,6.592,16.079,14.933,6.423,"3.4024724229386436,13.119994811258168,1.238692639009828;3.119993588460769,12.41346283107872,1.066675219480942;8.268617762978138,5.605472096844432,0.24605795042789613;1.0530686298731164,6.724345486687949,0.9326143192093487;9.981579292298298,16.347171228665285,1.122224129021614;9.1948314306407,14.273914830494567,2.2529671554502944;0.6955206376002409,15.140074946981512,0.4993146722568025;1.1741301188019986,2.5373612274538804,0.24823069770290956;7.402896513163132,17.97423134726215,0.24135247944674;2.2672857390909216,6.872102364706755,0.6087409077927969;10.026846263968357,10.981200608363356,2.4777331064561525;12.120306680149575,18.461962934514958,1.08783872210503;11.08723598928135,14.089644107915893,1.1982801622306742;14.478960598145411,19.180201305706653,0.6530743511816616;3.1775798918574556,0.7502981649015161,0.38791581615035675;1.158429730128284,3.735807238238651,0.779955128511257;2.9292987597275313,8.38377159787396,1.370188147447212;8.795315750837668,17.120494924348307,0.9500425637584076;4.4805269992144074,6.680536416156964,1.311562111613129;4.1272734947531555,9.854311779415557,0.49324776145597926;13.733726422392154,12.7241621694004,0.3637075447485999;9.739365075213735,10.12099657938363,0.48567051517775556;18.334790869745383,4.508894878410068,1.094568982975069;19.149991357633525,14.793217359374944,0.21322305667341576;1.7229541646316469,13.814885727151871,1.3238629852496144;5.53700723320374,14.414486710423017,0.2060889738871691;3.3660736052056484,5.555488881588341,1.0052395389580882;6.818318496307026,13.438805639102966,1.9290651049905845;10.73639138090621,17.15402215565759,1.6737593942656823;15.181099765213364,13.84442004371916,0.3945064114015422;15.238899231209244,14.235672439586875,2.2923685826293076"
785,drone_9,4.744,14.957,14.933,6.423,"3.4024724229386436,13.119994811258168,1.238692639009828;3.119993588460769,12.41346283107872,1.066675219480942;8.268617762978138,5.605472096844432,0.24605795042789613;1.0530686298731164,6.724345486687949,0.9326143192093487;9.981579292298298,16.347171228665285,1.122224129021614;9.1948314306407,14.273914830494567,2.2529671554502944;0.6955206376002409,15.140074946981512,0.4993146722568025;1.1741301188019986,2.5373612274538804,0.24823069770290956;7.402896513163132,17.97423134726215,0.24135247944674;2.2672857390909216,6.872102364706755,0.6087409077927969;10.026846263968357,10.981200608363356,2.4777331064561525;12.120306680149575,18.461962934514958,1.08783872210503;11.08723598928135,14.089644107915893,1.1982801622306742;14.478960598145411,19.180201305706653,0.6530743511816616;3.1775798918574556,0.7502981649015161,0.38791581615035675;1.158429730128284,3.735807238238651,0.779955128511257;2.9292987597275313,8.38377159787396,1.370188147447212;8.795315750837668,17.120494924348307,0.9500425637584076;4.4805269992144074,6.680536416156964,1.311562111613129;4.1272734947531555,9.854311779415557,0.49324776145597926;13.733726422392154,12.7241621694004,0.3637075447485999;9.739365075213735,10.12099657938363,0.48567051517775556;18.334790869745383,4.508894878410068,1.094568982975069;19.149991357633525,14.793217359374944,0.21322305667341576;1.7229541646316469,13.814885727151871,1.3238629852496144;5.53700723320374,14.414486710423017,0.2060889738871691;3.3660736052056484,5.555488881588341,1.0052395389580882;6.818318496307026,13.438805639102966,1.9290651049905845;10.73639138090621,17.15402215565759,1.6737593942656823;15.181099765213364,13.84442004371916,0.3945064114015422;15.238899231209244,14.235672439586875,2.2923685826293076"
786,drone_1,5.949,16.179,14.933,6.423,"3.4024724229386436,13.119994811258168,1.238692639009828;3.119993588460769,12.41346283107872,1.066675219480942;8.268617762978138,5.605472096844432,0.24605795042789613;1.0530686298731164,6.724345486687949,0.9326143192093487;9.981579292298298,16.347171228665285,1.122224129021614;9.1948314306407,14.273914830494567,2.2529671554502944;0.6955206376002409,15.140074946981512,0.4993146722568025;1.1741301188019986,2.5373612274538804,0.24823069770290956;7.402896513163132,17.97423134726215,0.24135247944674;2.2672857390909216,6.872102364706755,0.6087409077927969;10.026846263968357,10.981200608363356,2.4777331064561525;12.120306680149575,18.461962934514958,1.08783872210503;11.08723598928135,14.089644107915893,1.1982801622306742;14.478960598145411,19.180201305706653,0.6530743511816616;3.1775798918574556,0.7502981649015161,0.38791581615035675;1.158429730128284,3.735807238238651,0.779955128511257;2.9292987597275313,8.38377159787396,1.370188147447212;8.795315750837668,17.120494924348307,0.9500425637584076;4.4805269992144074,6.680536416156964,1.311562111613129;4.1272734947531555,9.854311779415557,0.49324776145597926;13.733726422392154,12.7241621694004,0.3637075447485999;9.739365075213735,10.12099657938363,0.48567051517775556;18.334790869745383,4.508894878410068,1.094568982975069;19.149991357633525,14.793217359374944,0.21322305667341576;1.7229541646316469,13.814885727151871,1.3238629852496144;5.53700723320374,14.414486710423017,0.2060889738871691;3.3660736052056484,5.555488881588341,1.0052395389580882;6.818318496307026,13.438805639102966,1.9290651049905845;10.73639138090621,17.15402215565759,1.6737593942656823;15.181099765213364,13.84442004371916,0.3945064114015422;15.238899231209244,14.235672439586875,2.2923685826293076"
786,drone_2,6.623,16.086,14.933,6.423,"3.4024724229386436,13.119994811258168,1.238692639009828;3.119993588460769,12.41346283107872,1.066675219480942;8.268617762978138,5.605472096844432,0.24605795042789613;1.0530686298731164,6.724345486687949,0.9326143192093487;9.981579292298298,16.347171228665285,1.122224129021614;9.1948314306407,14.273914830494567,2.2529671554502944;0.6955206376002409,15.140074946981512,0.4993146722568025;1.1741301188019986,2.5373612274538804,0.24823069770290956;7.402896513163132,17.97423134726215,0.24135247944674;2.2672857390909216,6.872102364706755,0.6087409077927969;10.026846263968357,10.981200608363356,2.4777331064561525;12.120306680149575,18.461962934514958,1.08783872210503;11.08723598928135,14.089644107915893,1.1982801622306742;14.478960598145411,19.180201305706653,0.6530743511816616;3.1775798918574556,0.7502981649015161,0.38791581615035675;1.158429730128284,3.735807238238651,0.779955128511257;2.9292987597275313,8.38377159787396,1.370188147447212;8.795315750837668,17.120494924348307,0.9500425637584076;4.4805269992144074,6.680536416156964,1.311562111613129;4.1272734947531555,9.854311779415557,0.49324776145597926;13.733726422392154,12.7241621694004,0.3637075447485999;9.739365075213735,10.12099657938363,0.48567051517775556;18.334790869745383,4.508894878410068,1.094568982975069;19.149991357633525,14.793217359374944,0.21322305667341576;1.7229541646316469,13.814885727151871,1.3238629852496144;5.53700723320374,14.414486710423017,0.2060889738871691;3.3660736052056484,5.555488881588341,1.0052395389580882;6.818318496307026,13.438805639102966,1.9290651049905845;10.73639138090621,17.15402215565759,1.6737593942656823;15.181099765213364,13.84442004371916,0.3945064114015422;15.238899231209244,14.235672439586875,2.2923685826293076"
786,drone_9,4.628,15.058,14.933,6.423,"3.4024724229386436,13.119994811258168,1.238692639009828;3.119993588460769,12.41346283107872,1.066675219480942;8.268617762978138,5.605472096844432,0.24605795042789613;1.0530686298731164,6.724345486687949,0.9326143192093487;9.981579292298298,16.347171228665285,1.122224129021614;9.1948314306407,14.273914830494567,2.2529671554502944;0.6955206376002409,15.140074946981512,0.4993146722568025;1.1741301188019986,2.5373612274538804,0.24823069770290956;7.402896513163132,17.97423134726215,0.24135247944674;2.2672857390909216,6.872102364706755,0.6087409077927969;10.026846263968357,10.981200608363356,2.4777331064561525;12.120306680149575,18.461962934514958,1.08783872210503;11.08723598928135,14.089644107915893,1.1982801622306742;14.478960598145411,19.180201305706653,0.6530743511816616;3.1775798918574556,0.7502981649015161,0.38791581615035675;1.158429730128284,3.735807238238651,0.779955128511257;2.9292987597275313,8.38377159787396,1.370188147447212;8.795315750837668,17.120494924348307,0.9500425637584076;4.4805269992144074,6.680536416156964,1.311562111613129;4.1272734947531555,9.854311779415557,0.49324776145597926;13.733726422392154,12.7241621694004,0.3637075447485999;9.739365075213735,10.12099657938363,0.48567051517775556;18.334790869745383,4.508894878410068,1.094568982975069;19.149991357633525,14.793217359374944,0.21322305667341576;1.7229541646316469,13.814885727151871,1.3238629852496144;5.53700723320374,14.414486710423017,0.2060889738871691;3.3660736052056484,5.555488881588341,1.0052395389580882;6.818318496307026,13.438805639102966,1.9290651049905845;10.73639138090621,17.15402215565759,1.6737593942656823;15.181099765213364,13.84442004371916,0.3945064114015422;15.238899231209244,14.235672439586875,2.2923685826293076"
787,drone_1,5.823,16.164,14.933,6.423,"3.4024724229386436,13.119994811258168,1.238692639009828;3.119993588460769,12.41346283107872,1.066675219480942;8.268617762978138,5.605472096844432,0.24605795042789613;1.0530686298731164,6.724345486687949,0.9326143192093487;9.981579292298298,16.347171228665285,1.122224129021614;9.1948314306407,14.273914830494567,2.2529671554502944;0.6955206376002409,15.140074946981512,0.4993146722568025;1.1741301188019986,2.5373612274538804,0.24823069770290956;7.402896513163132,17.97423134726215,0.24135247944674;2.2672857390909216,6.872102364706755,0.6087409077927969;10.026846263968357,10.981200608363356,2.4777331064561525;12.120306680149575,18.461962934514958,1.08783872210503;11.08723598928135,14.089644107915893,1.1982801622306742;14.478960598145411,19.180201305706653,0.6530743511816616;3.1775798918574556,0.7502981649015161,0.38791581615035675;1.158429730128284,3.735807238238651,0.779955128511257;2.9292987597275313,8.38377159787396,1.370188147447212;8.795315750837668,17.120494924348307,0.9500425637584076;4.4805269992144074,6.680536416156964,1.311562111613129;4.1272734947531555,9.854311779415557,0.49324776145597926;13.733726422392154,12.7241621694004,0.3637075447485999;9.739365075213735,10.12099657938363,0.48567051517775556;18.334790869745383,4.508894878410068,1.094568982975069;19.149991357633525,14.793217359374944,0.21322305667341576;1.7229541646316469,13.814885727151871,1.3238629852496144;5.53700723320374,14.414486710423017,0.2060889738871691;3.3660736052056484,5.555488881588341,1.0052395389580882;6.818318496307026,13.438805639102966,1.9290651049905845;10.73639138090621,17.15402215565759,1.6737593942656823;15.181099765213364,13.84442004371916,0.3945064114015422;15.238899231209244,14.235672439586875,2.2923685826293076"
787,drone_2,6.553,15.993,14.933,6.423,"3.4024724229386436,13.119994811258168,1.238692639009828;3.119993588460769,12.41346283107872,1.066675219480942;8.268617762978138,5.605472096844432,0.24605795042789613;1.0530686298731164,6.724345486687949,0.9326143192093487;9.981579292298298,16.347171228665285,1.122224129021614;9.1948314306407,14.273914830494567,2.2529671554502944;0.6955206376002409,15.140074946981512,0.4993146722568025;1.1741301188019986,2.5373612274538804,0.24823069770290956;7.402896513163132,17.97423134726215,0.24135247944674;2.2672857390909216,6.872102364706755,0.6087409077927969;10.026846263968357,10.981200608363356,2.4777331064561525;12.120306680149575,18.461962934514958,1.08783872210503;11.08723598928135,14.089644107915893,1.1982801622306742;14.478960598145411,19.180201305706653,0.6530743511816616;3.1775798918574556,0.7502981649015161,0.38791581615035675;1.158429730128284,3.735807238238651,0.779955128511257;2.9292987597275313,8.38377159787396,1.370188147447212;8.795315750837668,17.120494924348307,0.9500425637584076;4.4805269992144074,6.680536416156964,1.311562111613129;4.1272734947531555,9.854311779415557,0.49324776145597926;13.733726422392154,12.7241621694004,0.3637075447485999;9.739365075213735,10.12099657938363,0.48567051517775556;18.334790869745383,4.508894878410068,1.094568982975069;19.149991357633525,14.793217359374944,0.21322305667341576;1.7229541646316469,13.814885727151871,1.3238629852496144;5.53700723320374,14.414486710423017,0.2060889738871691;3.3660736052056484,5.555488881588341,1.0052395389580882;6.818318496307026,13.438805639102966,1.9290651049905845;10.73639138090621,17.15402215565759,1.6737593942656823;15.181099765213364,13.84442004371916,0.3945064114015422;15.238899231209244,14.235672439586875,2.2923685826293076"
787,drone_9,4.613,15.257,14.933,6.423,"3.4024724229386436,13.119994811258168,1.238692639009828;3.119993588460769,12.41346283107872,1.066675219480942;8.268617762978138,5.605472096844432,0.24605795042789613;1.0530686298731164,6.724345486687949,0.9326143192093487;9.981579292298298,16.347171228665285,1.122224129021614;9.1948314306407,14.273914830494567,2.2529671554502944;0.6955206376002409,15.140074946981512,0.4993146722568025;1.1741301188019986,2.5373612274538804,0.24823069770290956;7.402896513163132,17.97423134726215,0.24135247944674;2.2672857390909216,6.872102364706755,0.6087409077927969;10.026846263968357,10.981200608363356,2.4777331064561525;12.120306680149575,18.461962934514958,1.08783872210503;11.08723598928135,14.089644107915893,1.1982801622306742;14.478960598145411,19.180201305706653,0.6530743511816616;3.1775798918574556,0.7502981649015161,0.38791581615035675;1.158429730128284,3.735807238238651,0.779955128511257;2.9292987597275313,8.38377159787396,1.370188147447212;8.795315750837668,17.120494924348307,0.9500425637584076;4.4805269992144074,6.680536416156964,1.311562111613129;4.1272734947531555,9.854311779415557,0.49324776145597926;13.733726422392154,12.7241621694004,0.3637075447485999;9.739365075213735,10.12099657938363,0.48567051517775556;18.334790869745383,4.508894878410068,1.094568982975069;19.149991357633525,14.793217359374944,0.21322305667341576;1.7229541646316469,13.814885727151871,1.3238629852496144;5.53700723320374,14.414486710423017,0.2060889738871691;3.3660736052056484,5.555488881588341,1.0052395389580882;6.818318496307026,13.438805639102966,1.9290651049905845;10.73639138090621,17.15402215565759,1.6737593942656823;15.181099765213364,13.84442004371916,0.3945064114015422;15.238899231209244,14.235672439586875,2.2923685826293076"
788,drone_1,5.669,16.087,14.933,6.423,"3.4024724229386436,13.119994811258168,1.238692639009828;3.119993588460769,12.41346283107872,1.066675219480942;8.268617762978138,5.605472096844432,0.24605795042789613;1.0530686298731164,6.724345486687949,0.9326143192093487;9.981579292298298,16.347171228665285,1.122224129021614;9.1948314306407,14.273914830494567,2.2529671554502944;0.6955206376002409,15.140074946981512,0.4993146722568025;1.1741301188019986,2.5373612274538804,0.24823069770290956;7.402896513163132,17.97423134726215,0.24135247944674;2.2672857390909216,6.872102364706755,0.6087409077927969;10.026846263968357,10.981200608363356,2.4777331064561525;12.120306680149575,18.461962934514958,1.08783872210503;11.08723598928135,14.089644107915893,1.1982801622306742;14.478960598145411,19.180201305706653,0.6530743511816616;3.1775798918574556,0.7502981649015161,0.38791581615035675;1.158429730128284,3.735807238238651,0.779955128511257;2.9292987597275313,8.38377159787396,1.370188147447212;8.795315750837668,17.120494924348307,0.9500425637584076;4.4805269992144074,6.680536416156964,1.311562111613129;4.1272734947531555,9.854311779415557,0.49324776145597926;13.733726422392154,12.7241621694004,0.3637075447485999;9.739365075213735,10.12099657938363,0.48567051517775556;18.334790869745383,4.508894878410068,1.094568982975069;19.149991357633525,14.793217359374944,0.21322305667341576;1.7229541646316469,13.814885727151871,1.3238629852496144;5.53700723320374,14.414486710423017,0.2060889738871691;3.3660736052056484,5.555488881588341,1.0052395389580882;6.818318496307026,13.438805639102966,1.9290651049905845;10.73639138090621,17.15402215565759,1.6737593942656823;15.181099765213364,13.84442004371916,0.3945064114015422;15.238899231209244,14.235672439586875,2.2923685826293076"
788,drone_2,6.383,16.000,14.933,6.423,"3.4024724229386436,13.119994811258168,1.238692639009828;3.119993588460769,12.41346283107872,1.066675219480942;8.268617762978138,5.605472096844432,0.24605795042789613;1.0530686298731164,6.724345486687949,0.9326143192093487;9.981579292298298,16.347171228665285,1.122224129021614;9.1948314306407,14.273914830494567,2.2529671554502944;0.6955206376002409,15.140074946981512,0.4993146722568025;1.1741301188019986,2.5373612274538804,0.24823069770290956;7.402896513163132,17.97423134726215,0.24135247944674;2.2672857390909216,6.872102364706755,0.6087409077927969;10.026846263968357,10.981200608363356,2.4777331064561525;12.120306680149575,18.461962934514958,1.08783872210503;11.08723598928135,14.089644107915893,1.1982801622306742;14.478960598145411,19.180201305706653,0.6530743511816616;3.1775798918574556,0.7502981649015161,0.38791581615035675;1.158429730128284,3.735807238238651,0.779955128511257;2.9292987597275313,8.38377159787396,1.370188147447212;8.795315750837668,17.120494924348307,0.9500425637584076;4.4805269992144074,6.680536416156964,1.311562111613129;4.1272734947531555,9.854311779415557,0.49324776145597926;13.733726422392154,12.7241621694004,0.3637075447485999;9.739365075213735,10.12099657938363,0.48567051517775556;18.334790869745383,4.508894878410068,1.094568982975069;19.149991357633525,14.793217359374944,0.21322305667341576;1.7229541646316469,13.814885727151871,1.3238629852496144;5.53700723320374,14.414486710423017,0.2060889738871691;3.3660736052056484,5.555488881588341,1.0052395389580882;6.818318496307026,13.438805639102966,1.9290651049905845;10.73639138090621,17.15402215565759,1.6737593942656823;15.181099765213364,13.84442004371916,0.3945064114015422;15.238899231209244,14.235672439586875,2.2923685826293076"
788,drone_9,4.697,15.357,14.933,6.423,"3.4024724229386436,13.119994811258168,1.238692639009828;3.119993588460769,12.41346283107872,1.066675219480942;8.268617762978138,5.605472096844432,0.24605795042789613;1.0530686298731164,6.724345486687949,0.9326143192093487;9.981579292298298,16.347171228665285,1.122224129021614;9.1948314306407,14.273914830494567,2.2529671554502944;0.6955206376002409,15.140074946981512,0.4993146722568025;1.1741301188019986,2.5373612274538804,0.24823069770290956;7.402896513163132,17.97423134726215,0.24135247944674;2.2672857390909216,6.872102364706755,0.6087409077927969;10.026846263968357,10.981200608363356,2.4777331064561525;12.120306680149575,18.461962934514958,1.08783872210503;11.08723598928135,14.089644107915893,1.1982801622306742;14.478960598145411,19.180201305706653,0.6530743511816616;3.1775798918574556,0.7502981649015161,0.38791581615035675;1.158429730128284,3.735807238238651,0.779955128511257;2.9292987597275313,8.38377159787396,1.370188147447212;8.795315750837668,17.120494924348307,0.9500425637584076;4.4805269992144074,6.680536416156964,1.311562111613129;4.1272734947531555,9.854311779415557,0.49324776145597926;13.733726422392154,12.7241621694004,0.3637075447485999;9.739365075213735,10.12099657938363,0.48567051517775556;18.334790869745383,4.508894878410068,1.094568982975069;19.149991357633525,14.793217359374944,0.21322305667341576;1.7229541646316469,13.814885727151871,1.3238629852496144;5.53700723320374,14.414486710423017,0.2060889738871691;3.3660736052056484,5.555488881588341,1.0052395389580882;6.818318496307026,13.438805639102966,1.9290651049905845;10.73639138090621,17.15402215565759,1.6737593942656823;15.181099765213364,13.84442004371916,0.3945064114015422;15.238899231209244,14.235672439586875,2.2923685826293076"
789,drone_1,5.498,16.102,14.933,6.423,"3.4024724229386436,13.119994811258168,1.238692639009828;3.119993588460769,12.41346283107872,1.066675219480942;8.268617762978138,5.605472096844432,0.24605795042789613;1.0530686298731164,6.724345486687949,0.9326143192093487;9.981579292298298,16.347171228665285,1.122224129021614;9.1948314306407,14.273914830494567,2.2529671554502944;0.6955206376002409,15.140074946981512,0.4993146722568025;1.1741301188019986,2.5373612274538804,0.24823069770290956;7.402896513163132,17.97423134726215,0.24135247944674;2.2672857390909216,6.872102364706755,0.6087409077927969;10.026846263968357,10.981200608363356,2.4777331064561525;12.120306680149575,18.461962934514958,1.08783872210503;11.08723598928135,14.089644107915893,1.1982801622306742;14.478960598145411,19.180201305706653,0.6530743511816616;3.1775798918574556,0.7502981649015161,0.38791581615035675;1.158429730128284,3.735807238238651,0.779955128511257;2.9292987597275313,8.38377159787396,1.370188147447212;8.795315750837668,17.120494924348307,0.9500425637584076;4.4805269992144074,6.680536416156964,1.311562111613129;4.1272734947531555,9.854311779415557,0.49324776145597926;13.733726422392154,12.7241621694004,0.3637075447485999;9.739365075213735,10.12099657938363,0.48567051517775556;18.334790869745383,4.508894878410068,1.094568982975069;19.149991357633525,14.793217359374944,0.21322305667341576;1.7229541646316469,13.814885727151871,1.3238629852496144;5.53700723320374,14.414486710423017,0.2060889738871691;3.3660736052056484,5.555488881588341,1.0052395389580882;6.818318496307026,13.438805639102966,1.9290651049905845;10.73639138090621,17.15402215565759,1.6737593942656823;15.181099765213364,13.84442004371916,0.3945064114015422;15.238899231209244,14.235672439586875,2.2923685826293076"
789,drone_2,6.314,16.108,14.933,6.423,"3.4024724229386436,13.119994811258168,1.238692639009828;3.119993588460769,12.41346283107872,1.066675219480942;8.268617762978138,5.605472096844432,0.24605795042789613;1.0530686298731164,6.724345486687949,0.9326143192093487;9.981579292298298,16.347171228665285,1.122224129021614;9.1948314306407,14.273914830494567,2.2529671554502944;0.6955206376002409,15.140074946981512,0.4993146722568025;1.1741301188019986,2.5373612274538804,0.24823069770290956;7.402896513163132,17.97423134726215,0.24135247944674;2.2672857390909216,6.872102364706755,0.6087409077927969;10.026846263968357,10.981200608363356,2.4777331064561525;12.120306680149575,18.461962934514958,1.08783872210503;11.08723598928135,14.089644107915893,1.1982801622306742;14.478960598145411,19.180201305706653,0.6530743511816616;3.1775798918574556,0.7502981649015161,0.38791581615035675;1.158429730128284,3.735807238238651,0.779955128511257;2.9292987597275313,8.38377159787396,1.370188147447212;8.795315750837668,17.120494924348307,0.9500425637584076;4.4805269992144074,6.680536416156964,1.311562111613129;4.1272734947531555,9.854311779415557,0.49324776145597926;13.733726422392154,12.7241621694004,0.3637075447485999;9.739365075213735,10.12099657938363,0.48567051517775556;18.334790869745383,4.508894878410068,1.094568982975069;19.149991357633525,14.793217359374944,0.21322305667341576;1.7229541646316469,13.814885727151871,1.3238629852496144;5.53700723320374,14.414486710423017,0.2060889738871691;3.3660736052056484,5.555488881588341,1.0052395389580882;6.818318496307026,13.438805639102966,1.9290651049905845;10.73639138090621,17.15402215565759,1.6737593942656823;15.181099765213364,13.84442004371916,0.3945064114015422;15.238899231209244,14.235672439586875,2.2923685826293076"
