Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
116,drone_4,14.959,7.675,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
117,drone_0,12.148,6.268,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
117,drone_4,15.004,7.749,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
118,drone_0,11.965,6.348,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
118,drone_4,15.148,7.722,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
119,drone_0,11.796,6.456,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
119,drone_4,15.193,7.796,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
120,drone_0,11.638,6.578,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
120,drone_4,15.138,7.970,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
121,drone_0,11.474,6.693,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
121,drone_4,15.183,8.043,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
122,drone_0,11.319,6.819,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
122,drone_4,15.292,8.017,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
123,drone_0,11.169,6.952,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
123,drone_4,15.300,7.891,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
124,drone_0,11.023,7.088,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
124,drone_4,15.225,7.706,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
125,drone_0,10.879,7.227,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
125,drone_4,15.120,7.535,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
126,drone_0,10.736,7.366,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
126,drone_4,15.116,7.465,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
127,drone_0,10.593,7.507,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
127,drone_4,15.011,7.494,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
128,drone_0,10.451,7.648,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
128,drone_4,14.822,7.429,5.888,10.604,"16.097829325089876,14.530397288297209,1.6739186499122534;12.428357509835195,9.82920761609907,1.9871662054009027;1.5436524808313972,4.075220153130689,0.3613781435709976;14.895868895149492,12.349483360186948,1.9414438842791206;3.0950431846903133,11.928013938381257,0.40474634947795396;12.767723524110046,9.634330197892073,2.4989035663506174;17.05935147150135,11.175304998574896,1.0106747761327042;18.287593456688178,12.526684017561411,1.5637993617819417;12.421786457366553,14.698720176961944,0.9807285016171888;3.980198631585683,6.072195987752382,0.6367025754669504;8.849291494387622,11.6674147728727,0.3915223235363776;8.002766943740236,19.189053822878165,0.24578503996933654;17.952780380476913,11.082083530237542,0.45953282392286665;9.630050085816173,14.611938034677394,0.9740964855152487;17.193301710738197,14.925768450851042,0.23512611384817717;15.31466569534734,17.597461949521502,0.27287626944767907;14.041284505390609,6.667555239756632,0.4501567326542977;13.361048557094257,10.852708198402285,1.0805600753328672;18.559516731095375,19.089257059404535,0.38244897600208577;12.88723821063672,8.49608800064586,0.22297334483599535;6.407600737544894,5.993681399182398,2.3065021633909666"
