Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
247,drone_0,-100.000,-100.000,8.416,9.364,"8.938491886933575,3.9933870807968974,2.031321161176631;15.584040719825381,2.3474331931765047,1.7131395530083495;5.49456465591369,8.436331775936582,0.2604661370599821;16.98495737403614,7.656480032965067,1.5206869815767576;14.504746552838785,11.481347678164667,0.40831764123411407;19.259103538419843,11.713544995154853,0.2546509868840294;4.627692755754898,19.207385322777228,0.26437078072466075;5.314487024445259,17.326385385644233,0.7181558654528404;14.349261428766296,7.243285042738888,1.6590685748391394;18.73824215978635,2.6267548002983103,0.4015483172952561;11.7910068290267,7.4650832425343365,1.296069195455794;11.85788943938682,14.850548397736853,0.644610621671468;12.081759828570169,14.729160034702748,0.6575634053172192;10.494057163907641,11.53335837712489,0.466976617374607;9.53179459425394,7.0490694408367665,0.3180863182911237;19.074682645400326,14.95375559287042,0.4257338100504911;18.321129478943952,2.506362310437373,1.0432651624151277;14.10614722220761,3.4866626682911974,0.24466228920051278;4.587769191453537,13.6880827429263,0.3472938037092568;12.155301306483196,12.33150548214183,1.3821509432583763;3.969792288017657,13.539008814933961,1.0392733427651966;12.078483335339065,16.84230074409774,1.2574548289313503;12.150747516958138,6.262410130741582,1.8773295769819978;12.170359741205916,14.69460067753435,0.25540935373924134;12.892758541976608,2.681036571839708,1.2077082065871039;14.945045251335177,4.51493565905098,0.4680504971034981;13.69177744836491,8.54321695392269,0.48885023436052544;5.644508948338999,12.275314762040205,0.8811006789147615;1.1619436352475552,11.7741153714121,0.26072794387964976;14.000933879322012,17.44848250869997,0.22751128228666542;10.073725292005165,16.02477860643377,2.0297572199281477;8.161168387730198,15.715415090976254,0.8788512695985993;12.250973702888485,3.6646747833336772,0.601724518549839;5.209986334626291,10.387533894727001,0.9523937158032503;11.284431727663438,10.25484841196958,0.8310219728130184;4.658215732921817,7.233313019750346,1.065633334335856;16.32251077723137,16.102677532791546,1.0817982956860996;9.539452661886683,1.2590980154992943,0.9914495182808065;8.359839030107794,2.883441679061841,1.0154163231027877;14.951526185489474,2.960077496149061,0.3059301998113586;10.13204091906143,14.630949150442463,1.3927874955514619;3.719338009551458,14.981838551522936,0.23550545969544312;17.493355105063678,14.157745369037958,0.2457601190472409;15.140286997704745,10.358884781732527,2.0952021812861985"
247,drone_1,13.754,13.916,8.416,9.364,"8.938491886933575,3.9933870807968974,2.031321161176631;15.584040719825381,2.3474331931765047,1.7131395530083495;5.49456465591369,8.436331775936582,0.2604661370599821;16.98495737403614,7.656480032965067,1.5206869815767576;14.504746552838785,11.481347678164667,0.40831764123411407;19.259103538419843,11.713544995154853,0.2546509868840294;4.627692755754898,19.207385322777228,0.26437078072466075;5.314487024445259,17.326385385644233,0.7181558654528404;14.349261428766296,7.243285042738888,1.6590685748391394;18.73824215978635,2.6267548002983103,0.4015483172952561;11.7910068290267,7.4650832425343365,1.296069195455794;11.85788943938682,14.850548397736853,0.644610621671468;12.081759828570169,14.729160034702748,0.6575634053172192;10.494057163907641,11.53335837712489,0.466976617374607;9.53179459425394,7.0490694408367665,0.3180863182911237;19.074682645400326,14.95375559287042,0.4257338100504911;18.321129478943952,2.506362310437373,1.0432651624151277;14.10614722220761,3.4866626682911974,0.24466228920051278;4.587769191453537,13.6880827429263,0.3472938037092568;12.155301306483196,12.33150548214183,1.3821509432583763;3.969792288017657,13.539008814933961,1.0392733427651966;12.078483335339065,16.84230074409774,1.2574548289313503;12.150747516958138,6.262410130741582,1.8773295769819978;12.170359741205916,14.69460067753435,0.25540935373924134;12.892758541976608,2.681036571839708,1.2077082065871039;14.945045251335177,4.51493565905098,0.4680504971034981;13.69177744836491,8.54321695392269,0.48885023436052544;5.644508948338999,12.275314762040205,0.8811006789147615;1.1619436352475552,11.7741153714121,0.26072794387964976;14.000933879322012,17.44848250869997,0.22751128228666542;10.073725292005165,16.02477860643377,2.0297572199281477;8.161168387730198,15.715415090976254,0.8788512695985993;12.250973702888485,3.6646747833336772,0.601724518549839;5.209986334626291,10.387533894727001,0.9523937158032503;11.284431727663438,10.25484841196958,0.8310219728130184;4.658215732921817,7.233313019750346,1.065633334335856;16.32251077723137,16.102677532791546,1.0817982956860996;9.539452661886683,1.2590980154992943,0.9914495182808065;8.359839030107794,2.883441679061841,1.0154163231027877;14.951526185489474,2.960077496149061,0.3059301998113586;10.13204091906143,14.630949150442463,1.3927874955514619;3.719338009551458,14.981838551522936,0.23550545969544312;17.493355105063678,14.157745369037958,0.2457601190472409;15.140286997704745,10.358884781732527,2.0952021812861985"
247,drone_2,14.856,13.365,8.416,9.364,"8.938491886933575,3.9933870807968974,2.031321161176631;15.584040719825381,2.3474331931765047,1.7131395530083495;5.49456465591369,8.436331775936582,0.2604661370599821;16.98495737403614,7.656480032965067,1.5206869815767576;14.504746552838785,11.481347678164667,0.40831764123411407;19.259103538419843,11.713544995154853,0.2546509868840294;4.627692755754898,19.207385322777228,0.26437078072466075;5.314487024445259,17.326385385644233,0.7181558654528404;14.349261428766296,7.243285042738888,1.6590685748391394;18.73824215978635,2.6267548002983103,0.4015483172952561;11.7910068290267,7.4650832425343365,1.296069195455794;11.85788943938682,14.850548397736853,0.644610621671468;12.081759828570169,14.729160034702748,0.6575634053172192;10.494057163907641,11.53335837712489,0.466976617374607;9.53179459425394,7.0490694408367665,0.3180863182911237;19.074682645400326,14.95375559287042,0.4257338100504911;18.321129478943952,2.506362310437373,1.0432651624151277;14.10614722220761,3.4866626682911974,0.24466228920051278;4.587769191453537,13.6880827429263,0.3472938037092568;12.155301306483196,12.33150548214183,1.3821509432583763;3.969792288017657,13.539008814933961,1.0392733427651966;12.078483335339065,16.84230074409774,1.2574548289313503;12.150747516958138,6.262410130741582,1.8773295769819978;12.170359741205916,14.69460067753435,0.25540935373924134;12.892758541976608,2.681036571839708,1.2077082065871039;14.945045251335177,4.51493565905098,0.4680504971034981;13.69177744836491,8.54321695392269,0.48885023436052544;5.644508948338999,12.275314762040205,0.8811006789147615;1.1619436352475552,11.7741153714121,0.26072794387964976;14.000933879322012,17.44848250869997,0.22751128228666542;10.073725292005165,16.02477860643377,2.0297572199281477;8.161168387730198,15.715415090976254,0.8788512695985993;12.250973702888485,3.6646747833336772,0.601724518549839;5.209986334626291,10.387533894727001,0.9523937158032503;11.284431727663438,10.25484841196958,0.8310219728130184;4.658215732921817,7.233313019750346,1.065633334335856;16.32251077723137,16.102677532791546,1.0817982956860996;9.539452661886683,1.2590980154992943,0.9914495182808065;8.359839030107794,2.883441679061841,1.0154163231027877;14.951526185489474,2.960077496149061,0.3059301998113586;10.13204091906143,14.630949150442463,1.3927874955514619;3.719338009551458,14.981838551522936,0.23550545969544312;17.493355105063678,14.157745369037958,0.2457601190472409;15.140286997704745,10.358884781732527,2.0952021812861985"
248,drone_1,13.806,13.987,8.416,9.364,"8.938491886933575,3.9933870807968974,2.031321161176631;15.584040719825381,2.3474331931765047,1.7131395530083495;5.49456465591369,8.436331775936582,0.2604661370599821;16.98495737403614,7.656480032965067,1.5206869815767576;14.504746552838785,11.481347678164667,0.40831764123411407;19.259103538419843,11.713544995154853,0.2546509868840294;4.627692755754898,19.207385322777228,0.26437078072466075;5.314487024445259,17.326385385644233,0.7181558654528404;14.349261428766296,7.243285042738888,1.6590685748391394;18.73824215978635,2.6267548002983103,0.4015483172952561;11.7910068290267,7.4650832425343365,1.296069195455794;11.85788943938682,14.850548397736853,0.644610621671468;12.081759828570169,14.729160034702748,0.6575634053172192;10.494057163907641,11.53335837712489,0.466976617374607;9.53179459425394,7.0490694408367665,0.3180863182911237;19.074682645400326,14.95375559287042,0.4257338100504911;18.321129478943952,2.506362310437373,1.0432651624151277;14.10614722220761,3.4866626682911974,0.24466228920051278;4.587769191453537,13.6880827429263,0.3472938037092568;12.155301306483196,12.33150548214183,1.3821509432583763;3.969792288017657,13.539008814933961,1.0392733427651966;12.078483335339065,16.84230074409774,1.2574548289313503;12.150747516958138,6.262410130741582,1.8773295769819978;12.170359741205916,14.69460067753435,0.25540935373924134;12.892758541976608,2.681036571839708,1.2077082065871039;14.945045251335177,4.51493565905098,0.4680504971034981;13.69177744836491,8.54321695392269,0.48885023436052544;5.644508948338999,12.275314762040205,0.8811006789147615;1.1619436352475552,11.7741153714121,0.26072794387964976;14.000933879322012,17.44848250869997,0.22751128228666542;10.073725292005165,16.02477860643377,2.0297572199281477;8.161168387730198,15.715415090976254,0.8788512695985993;12.250973702888485,3.6646747833336772,0.601724518549839;5.209986334626291,10.387533894727001,0.9523937158032503;11.284431727663438,10.25484841196958,0.8310219728130184;4.658215732921817,7.233313019750346,1.065633334335856;16.32251077723137,16.102677532791546,1.0817982956860996;9.539452661886683,1.2590980154992943,0.9914495182808065;8.359839030107794,2.883441679061841,1.0154163231027877;14.951526185489474,2.960077496149061,0.3059301998113586;10.13204091906143,14.630949150442463,1.3927874955514619;3.719338009551458,14.981838551522936,0.23550545969544312;17.493355105063678,14.157745369037958,0.2457601190472409;15.140286997704745,10.358884781732527,2.0952021812861985"
248,drone_2,15.050,13.316,8.416,9.364,"8.938491886933575,3.9933870807968974,2.031321161176631;15.584040719825381,2.3474331931765047,1.7131395530083495;5.49456465591369,8.436331775936582,0.2604661370599821;16.98495737403614,7.656480032965067,1.5206869815767576;14.504746552838785,11.481347678164667,0.40831764123411407;19.259103538419843,11.713544995154853,0.2546509868840294;4.627692755754898,19.207385322777228,0.26437078072466075;5.314487024445259,17.326385385644233,0.7181558654528404;14.349261428766296,7.243285042738888,1.6590685748391394;18.73824215978635,2.6267548002983103,0.4015483172952561;11.7910068290267,7.4650832425343365,1.296069195455794;11.85788943938682,14.850548397736853,0.644610621671468;12.081759828570169,14.729160034702748,0.6575634053172192;10.494057163907641,11.53335837712489,0.466976617374607;9.53179459425394,7.0490694408367665,0.3180863182911237;19.074682645400326,14.95375559287042,0.4257338100504911;18.321129478943952,2.506362310437373,1.0432651624151277;14.10614722220761,3.4866626682911974,0.24466228920051278;4.587769191453537,13.6880827429263,0.3472938037092568;12.155301306483196,12.33150548214183,1.3821509432583763;3.969792288017657,13.539008814933961,1.0392733427651966;12.078483335339065,16.84230074409774,1.2574548289313503;12.150747516958138,6.262410130741582,1.8773295769819978;12.170359741205916,14.69460067753435,0.25540935373924134;12.892758541976608,2.681036571839708,1.2077082065871039;14.945045251335177,4.51493565905098,0.4680504971034981;13.69177744836491,8.54321695392269,0.48885023436052544;5.644508948338999,12.275314762040205,0.8811006789147615;1.1619436352475552,11.7741153714121,0.26072794387964976;14.000933879322012,17.44848250869997,0.22751128228666542;10.073725292005165,16.02477860643377,2.0297572199281477;8.161168387730198,15.715415090976254,0.8788512695985993;12.250973702888485,3.6646747833336772,0.601724518549839;5.209986334626291,10.387533894727001,0.9523937158032503;11.284431727663438,10.25484841196958,0.8310219728130184;4.658215732921817,7.233313019750346,1.065633334335856;16.32251077723137,16.102677532791546,1.0817982956860996;9.539452661886683,1.2590980154992943,0.9914495182808065;8.359839030107794,2.883441679061841,1.0154163231027877;14.951526185489474,2.960077496149061,0.3059301998113586;10.13204091906143,14.630949150442463,1.3927874955514619;3.719338009551458,14.981838551522936,0.23550545969544312;17.493355105063678,14.157745369037958,0.2457601190472409;15.140286997704745,10.358884781732527,2.0952021812861985"
249,drone_1,13.757,13.958,8.416,9.364,"8.938491886933575,3.9933870807968974,2.031321161176631;15.584040719825381,2.3474331931765047,1.7131395530083495;5.49456465591369,8.436331775936582,0.2604661370599821;16.98495737403614,7.656480032965067,1.5206869815767576;14.504746552838785,11.481347678164667,0.40831764123411407;19.259103538419843,11.713544995154853,0.2546509868840294;4.627692755754898,19.207385322777228,0.26437078072466075;5.314487024445259,17.326385385644233,0.7181558654528404;14.349261428766296,7.243285042738888,1.6590685748391394;18.73824215978635,2.6267548002983103,0.4015483172952561;11.7910068290267,7.4650832425343365,1.296069195455794;11.85788943938682,14.850548397736853,0.644610621671468;12.081759828570169,14.729160034702748,0.6575634053172192;10.494057163907641,11.53335837712489,0.466976617374607;9.53179459425394,7.0490694408367665,0.3180863182911237;19.074682645400326,14.95375559287042,0.4257338100504911;18.321129478943952,2.506362310437373,1.0432651624151277;14.10614722220761,3.4866626682911974,0.24466228920051278;4.587769191453537,13.6880827429263,0.3472938037092568;12.155301306483196,12.33150548214183,1.3821509432583763;3.969792288017657,13.539008814933961,1.0392733427651966;12.078483335339065,16.84230074409774,1.2574548289313503;12.150747516958138,6.262410130741582,1.8773295769819978;12.170359741205916,14.69460067753435,0.25540935373924134;12.892758541976608,2.681036571839708,1.2077082065871039;14.945045251335177,4.51493565905098,0.4680504971034981;13.69177744836491,8.54321695392269,0.48885023436052544;5.644508948338999,12.275314762040205,0.8811006789147615;1.1619436352475552,11.7741153714121,0.26072794387964976;14.000933879322012,17.44848250869997,0.22751128228666542;10.073725292005165,16.02477860643377,2.0297572199281477;8.161168387730198,15.715415090976254,0.8788512695985993;12.250973702888485,3.6646747833336772,0.601724518549839;5.209986334626291,10.387533894727001,0.9523937158032503;11.284431727663438,10.25484841196958,0.8310219728130184;4.658215732921817,7.233313019750346,1.065633334335856;16.32251077723137,16.102677532791546,1.0817982956860996;9.539452661886683,1.2590980154992943,0.9914495182808065;8.359839030107794,2.883441679061841,1.0154163231027877;14.951526185489474,2.960077496149061,0.3059301998113586;10.13204091906143,14.630949150442463,1.3927874955514619;3.719338009551458,14.981838551522936,0.23550545969544312;17.493355105063678,14.157745369037958,0.2457601190472409;15.140286997704745,10.358884781732527,2.0952021812861985"
249,drone_2,15.144,13.367,8.416,9.364,"8.938491886933575,3.9933870807968974,2.031321161176631;15.584040719825381,2.3474331931765047,1.7131395530083495;5.49456465591369,8.436331775936582,0.2604661370599821;16.98495737403614,7.656480032965067,1.5206869815767576;14.504746552838785,11.481347678164667,0.40831764123411407;19.259103538419843,11.713544995154853,0.2546509868840294;4.627692755754898,19.207385322777228,0.26437078072466075;5.314487024445259,17.326385385644233,0.7181558654528404;14.349261428766296,7.243285042738888,1.6590685748391394;18.73824215978635,2.6267548002983103,0.4015483172952561;11.7910068290267,7.4650832425343365,1.296069195455794;11.85788943938682,14.850548397736853,0.644610621671468;12.081759828570169,14.729160034702748,0.6575634053172192;10.494057163907641,11.53335837712489,0.466976617374607;9.53179459425394,7.0490694408367665,0.3180863182911237;19.074682645400326,14.95375559287042,0.4257338100504911;18.321129478943952,2.506362310437373,1.0432651624151277;14.10614722220761,3.4866626682911974,0.24466228920051278;4.587769191453537,13.6880827429263,0.3472938037092568;12.155301306483196,12.33150548214183,1.3821509432583763;3.969792288017657,13.539008814933961,1.0392733427651966;12.078483335339065,16.84230074409774,1.2574548289313503;12.150747516958138,6.262410130741582,1.8773295769819978;12.170359741205916,14.69460067753435,0.25540935373924134;12.892758541976608,2.681036571839708,1.2077082065871039;14.945045251335177,4.51493565905098,0.4680504971034981;13.69177744836491,8.54321695392269,0.48885023436052544;5.644508948338999,12.275314762040205,0.8811006789147615;1.1619436352475552,11.7741153714121,0.26072794387964976;14.000933879322012,17.44848250869997,0.22751128228666542;10.073725292005165,16.02477860643377,2.0297572199281477;8.161168387730198,15.715415090976254,0.8788512695985993;12.250973702888485,3.6646747833336772,0.601724518549839;5.209986334626291,10.387533894727001,0.9523937158032503;11.284431727663438,10.25484841196958,0.8310219728130184;4.658215732921817,7.233313019750346,1.065633334335856;16.32251077723137,16.102677532791546,1.0817982956860996;9.539452661886683,1.2590980154992943,0.9914495182808065;8.359839030107794,2.883441679061841,1.0154163231027877;14.951526185489474,2.960077496149061,0.3059301998113586;10.13204091906143,14.630949150442463,1.3927874955514619;3.719338009551458,14.981838551522936,0.23550545969544312;17.493355105063678,14.157745369037958,0.2457601190472409;15.140286997704745,10.358884781732527,2.0952021812861985"
250,drone_1,13.608,13.830,8.416,9.364,"8.938491886933575,3.9933870807968974,2.031321161176631;15.584040719825381,2.3474331931765047,1.7131395530083495;5.49456465591369,8.436331775936582,0.2604661370599821;16.98495737403614,7.656480032965067,1.5206869815767576;14.504746552838785,11.481347678164667,0.40831764123411407;19.259103538419843,11.713544995154853,0.2546509868840294;4.627692755754898,19.207385322777228,0.26437078072466075;5.314487024445259,17.326385385644233,0.7181558654528404;14.349261428766296,7.243285042738888,1.6590685748391394;18.73824215978635,2.6267548002983103,0.4015483172952561;11.7910068290267,7.4650832425343365,1.296069195455794;11.85788943938682,14.850548397736853,0.644610621671468;12.081759828570169,14.729160034702748,0.6575634053172192;10.494057163907641,11.53335837712489,0.466976617374607;9.53179459425394,7.0490694408367665,0.3180863182911237;19.074682645400326,14.95375559287042,0.4257338100504911;18.321129478943952,2.506362310437373,1.0432651624151277;14.10614722220761,3.4866626682911974,0.24466228920051278;4.587769191453537,13.6880827429263,0.3472938037092568;12.155301306483196,12.33150548214183,1.3821509432583763;3.969792288017657,13.539008814933961,1.0392733427651966;12.078483335339065,16.84230074409774,1.2574548289313503;12.150747516958138,6.262410130741582,1.8773295769819978;12.170359741205916,14.69460067753435,0.25540935373924134;12.892758541976608,2.681036571839708,1.2077082065871039;14.945045251335177,4.51493565905098,0.4680504971034981;13.69177744836491,8.54321695392269,0.48885023436052544;5.644508948338999,12.275314762040205,0.8811006789147615;1.1619436352475552,11.7741153714121,0.26072794387964976;14.000933879322012,17.44848250869997,0.22751128228666542;10.073725292005165,16.02477860643377,2.0297572199281477;8.161168387730198,15.715415090976254,0.8788512695985993;12.250973702888485,3.6646747833336772,0.601724518549839;5.209986334626291,10.387533894727001,0.9523937158032503;11.284431727663438,10.25484841196958,0.8310219728130184;4.658215732921817,7.233313019750346,1.065633334335856;16.32251077723137,16.102677532791546,1.0817982956860996;9.539452661886683,1.2590980154992943,0.9914495182808065;8.359839030107794,2.883441679061841,1.0154163231027877;14.951526185489474,2.960077496149061,0.3059301998113586;10.13204091906143,14.630949150442463,1.3927874955514619;3.719338009551458,14.981838551522936,0.23550545969544312;17.493355105063678,14.157745369037958,0.2457601190472409;15.140286997704745,10.358884781732527,2.0952021812861985"
250,drone_2,15.138,13.319,8.416,9.364,"8.938491886933575,3.9933870807968974,2.031321161176631;15.584040719825381,2.3474331931765047,1.7131395530083495;5.49456465591369,8.436331775936582,0.2604661370599821;16.98495737403614,7.656480032965067,1.5206869815767576;14.504746552838785,11.481347678164667,0.40831764123411407;19.259103538419843,11.713544995154853,0.2546509868840294;4.627692755754898,19.207385322777228,0.26437078072466075;5.314487024445259,17.326385385644233,0.7181558654528404;14.349261428766296,7.243285042738888,1.6590685748391394;18.73824215978635,2.6267548002983103,0.4015483172952561;11.7910068290267,7.4650832425343365,1.296069195455794;11.85788943938682,14.850548397736853,0.644610621671468;12.081759828570169,14.729160034702748,0.6575634053172192;10.494057163907641,11.53335837712489,0.466976617374607;9.53179459425394,7.0490694408367665,0.3180863182911237;19.074682645400326,14.95375559287042,0.4257338100504911;18.321129478943952,2.506362310437373,1.0432651624151277;14.10614722220761,3.4866626682911974,0.24466228920051278;4.587769191453537,13.6880827429263,0.3472938037092568;12.155301306483196,12.33150548214183,1.3821509432583763;3.969792288017657,13.539008814933961,1.0392733427651966;12.078483335339065,16.84230074409774,1.2574548289313503;12.150747516958138,6.262410130741582,1.8773295769819978;12.170359741205916,14.69460067753435,0.25540935373924134;12.892758541976608,2.681036571839708,1.2077082065871039;14.945045251335177,4.51493565905098,0.4680504971034981;13.69177744836491,8.54321695392269,0.48885023436052544;5.644508948338999,12.275314762040205,0.8811006789147615;1.1619436352475552,11.7741153714121,0.26072794387964976;14.000933879322012,17.44848250869997,0.22751128228666542;10.073725292005165,16.02477860643377,2.0297572199281477;8.161168387730198,15.715415090976254,0.8788512695985993;12.250973702888485,3.6646747833336772,0.601724518549839;5.209986334626291,10.387533894727001,0.9523937158032503;11.284431727663438,10.25484841196958,0.8310219728130184;4.658215732921817,7.233313019750346,1.065633334335856;16.32251077723137,16.102677532791546,1.0817982956860996;9.539452661886683,1.2590980154992943,0.9914495182808065;8.359839030107794,2.883441679061841,1.0154163231027877;14.951526185489474,2.960077496149061,0.3059301998113586;10.13204091906143,14.630949150442463,1.3927874955514619;3.719338009551458,14.981838551522936,0.23550545969544312;17.493355105063678,14.157745369037958,0.2457601190472409;15.140286997704745,10.358884781732527,2.0952021812861985"
251,drone_1,13.567,13.634,8.416,9.364,"8.938491886933575,3.9933870807968974,2.031321161176631;15.584040719825381,2.3474331931765047,1.7131395530083495;5.49456465591369,8.436331775936582,0.2604661370599821;16.98495737403614,7.656480032965067,1.5206869815767576;14.504746552838785,11.481347678164667,0.40831764123411407;19.259103538419843,11.713544995154853,0.2546509868840294;4.627692755754898,19.207385322777228,0.26437078072466075;5.314487024445259,17.326385385644233,0.7181558654528404;14.349261428766296,7.243285042738888,1.6590685748391394;18.73824215978635,2.6267548002983103,0.4015483172952561;11.7910068290267,7.4650832425343365,1.296069195455794;11.85788943938682,14.850548397736853,0.644610621671468;12.081759828570169,14.729160034702748,0.6575634053172192;10.494057163907641,11.53335837712489,0.466976617374607;9.53179459425394,7.0490694408367665,0.3180863182911237;19.074682645400326,14.95375559287042,0.4257338100504911;18.321129478943952,2.506362310437373,1.0432651624151277;14.10614722220761,3.4866626682911974,0.24466228920051278;4.587769191453537,13.6880827429263,0.3472938037092568;12.155301306483196,12.33150548214183,1.3821509432583763;3.969792288017657,13.539008814933961,1.0392733427651966;12.078483335339065,16.84230074409774,1.2574548289313503;12.150747516958138,6.262410130741582,1.8773295769819978;12.170359741205916,14.69460067753435,0.25540935373924134;12.892758541976608,2.681036571839708,1.2077082065871039;14.945045251335177,4.51493565905098,0.4680504971034981;13.69177744836491,8.54321695392269,0.48885023436052544;5.644508948338999,12.275314762040205,0.8811006789147615;1.1619436352475552,11.7741153714121,0.26072794387964976;14.000933879322012,17.44848250869997,0.22751128228666542;10.073725292005165,16.02477860643377,2.0297572199281477;8.161168387730198,15.715415090976254,0.8788512695985993;12.250973702888485,3.6646747833336772,0.601724518549839;5.209986334626291,10.387533894727001,0.9523937158032503;11.284431727663438,10.25484841196958,0.8310219728130184;4.658215732921817,7.233313019750346,1.065633334335856;16.32251077723137,16.102677532791546,1.0817982956860996;9.539452661886683,1.2590980154992943,0.9914495182808065;8.359839030107794,2.883441679061841,1.0154163231027877;14.951526185489474,2.960077496149061,0.3059301998113586;10.13204091906143,14.630949150442463,1.3927874955514619;3.719338009551458,14.981838551522936,0.23550545969544312;17.493355105063678,14.157745369037958,0.2457601190472409;15.140286997704745,10.358884781732527,2.0952021812861985"
251,drone_2,15.032,13.370,8.416,9.364,"8.938491886933575,3.9933870807968974,2.031321161176631;15.584040719825381,2.3474331931765047,1.7131395530083495;5.49456465591369,8.436331775936582,0.2604661370599821;16.98495737403614,7.656480032965067,1.5206869815767576;14.504746552838785,11.481347678164667,0.40831764123411407;19.259103538419843,11.713544995154853,0.2546509868840294;4.627692755754898,19.207385322777228,0.26437078072466075;5.314487024445259,17.326385385644233,0.7181558654528404;14.349261428766296,7.243285042738888,1.6590685748391394;18.73824215978635,2.6267548002983103,0.4015483172952561;11.7910068290267,7.4650832425343365,1.296069195455794;11.85788943938682,14.850548397736853,0.644610621671468;12.081759828570169,14.729160034702748,0.6575634053172192;10.494057163907641,11.53335837712489,0.466976617374607;9.53179459425394,7.0490694408367665,0.3180863182911237;19.074682645400326,14.95375559287042,0.4257338100504911;18.321129478943952,2.506362310437373,1.0432651624151277;14.10614722220761,3.4866626682911974,0.24466228920051278;4.587769191453537,13.6880827429263,0.3472938037092568;12.155301306483196,12.33150548214183,1.3821509432583763;3.969792288017657,13.539008814933961,1.0392733427651966;12.078483335339065,16.84230074409774,1.2574548289313503;12.150747516958138,6.262410130741582,1.8773295769819978;12.170359741205916,14.69460067753435,0.25540935373924134;12.892758541976608,2.681036571839708,1.2077082065871039;14.945045251335177,4.51493565905098,0.4680504971034981;13.69177744836491,8.54321695392269,0.48885023436052544;5.644508948338999,12.275314762040205,0.8811006789147615;1.1619436352475552,11.7741153714121,0.26072794387964976;14.000933879322012,17.44848250869997,0.22751128228666542;10.073725292005165,16.02477860643377,2.0297572199281477;8.161168387730198,15.715415090976254,0.8788512695985993;12.250973702888485,3.6646747833336772,0.601724518549839;5.209986334626291,10.387533894727001,0.9523937158032503;11.284431727663438,10.25484841196958,0.8310219728130184;4.658215732921817,7.233313019750346,1.065633334335856;16.32251077723137,16.102677532791546,1.0817982956860996;9.539452661886683,1.2590980154992943,0.9914495182808065;8.359839030107794,2.883441679061841,1.0154163231027877;14.951526185489474,2.960077496149061,0.3059301998113586;10.13204091906143,14.630949150442463,1.3927874955514619;3.719338009551458,14.981838551522936,0.23550545969544312;17.493355105063678,14.157745369037958,0.2457601190472409;15.140286997704745,10.358884781732527,2.0952021812861985"
252,drone_1,13.625,13.538,8.416,9.364,"8.938491886933575,3.9933870807968974,2.031321161176631;15.584040719825381,2.3474331931765047,1.7131395530083495;5.49456465591369,8.436331775936582,0.2604661370599821;16.98495737403614,7.656480032965067,1.5206869815767576;14.504746552838785,11.481347678164667,0.40831764123411407;19.259103538419843,11.713544995154853,0.2546509868840294;4.627692755754898,19.207385322777228,0.26437078072466075;5.314487024445259,17.326385385644233,0.7181558654528404;14.349261428766296,7.243285042738888,1.6590685748391394;18.73824215978635,2.6267548002983103,0.4015483172952561;11.7910068290267,7.4650832425343365,1.296069195455794;11.85788943938682,14.850548397736853,0.644610621671468;12.081759828570169,14.729160034702748,0.6575634053172192;10.494057163907641,11.53335837712489,0.466976617374607;9.53179459425394,7.0490694408367665,0.3180863182911237;19.074682645400326,14.95375559287042,0.4257338100504911;18.321129478943952,2.506362310437373,1.0432651624151277;14.10614722220761,3.4866626682911974,0.24466228920051278;4.587769191453537,13.6880827429263,0.3472938037092568;12.155301306483196,12.33150548214183,1.3821509432583763;3.969792288017657,13.539008814933961,1.0392733427651966;12.078483335339065,16.84230074409774,1.2574548289313503;12.150747516958138,6.262410130741582,1.8773295769819978;12.170359741205916,14.69460067753435,0.25540935373924134;12.892758541976608,2.681036571839708,1.2077082065871039;14.945045251335177,4.51493565905098,0.4680504971034981;13.69177744836491,8.54321695392269,0.48885023436052544;5.644508948338999,12.275314762040205,0.8811006789147615;1.1619436352475552,11.7741153714121,0.26072794387964976;14.000933879322012,17.44848250869997,0.22751128228666542;10.073725292005165,16.02477860643377,2.0297572199281477;8.161168387730198,15.715415090976254,0.8788512695985993;12.250973702888485,3.6646747833336772,0.601724518549839;5.209986334626291,10.387533894727001,0.9523937158032503;11.284431727663438,10.25484841196958,0.8310219728130184;4.658215732921817,7.233313019750346,1.065633334335856;16.32251077723137,16.102677532791546,1.0817982956860996;9.539452661886683,1.2590980154992943,0.9914495182808065;8.359839030107794,2.883441679061841,1.0154163231027877;14.951526185489474,2.960077496149061,0.3059301998113586;10.13204091906143,14.630949150442463,1.3927874955514619;3.719338009551458,14.981838551522936,0.23550545969544312;17.493355105063678,14.157745369037958,0.2457601190472409;15.140286997704745,10.358884781732527,2.0952021812861985"
