Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
57,drone_9,13.014,15.282,18.603,17.292,"3.364706005861264,10.61919047410058,0.4526640495344017;11.663380437588758,2.8352047050042812,0.9694149156400799;6.456219799445055,18.36856030858372,0.22167451778903913;7.880946148872489,12.937202826796698,0.30104569864458147;10.6377565906333,17.748016583603114,0.34214386528277596;2.852331957489803,12.966391392806356,0.4744443959047707;10.217923254922662,2.070642731460296,0.42689153167433913;3.7606241222334527,6.240574013789377,0.4208769440641372;12.873187780774856,2.4827628354047664,0.8838958027065428;2.7192487488758306,18.456150351187155,1.2784492853390899;7.493278865379811,12.913487384505029,0.8430521561875003;17.55799105111474,1.1965659311135832,0.832106248523624;14.065689037241407,9.40605328428552,0.38399370817900386;2.688416322169233,13.167848226959185,0.7039179802510287;3.447320457090229,5.69246513193287,0.6228304956482853;13.997819744572535,7.874338055043344,1.049109493510886;18.905772836096325,12.799716774784653,0.47544864455825736;0.5943539661716083,15.8297404036488,0.45109891991905626;5.7145908373277035,2.1466356634881603,0.3318964996121381;13.848184128543329,18.960349346280246,0.2597762148874994;8.66485748686286,16.339750238953858,0.4233975231068251;5.328308021050516,10.856986358723393,0.7015424557844437;2.0440730498943944,6.863383266995146,1.9478144446430026;10.220930626649585,3.0349161984653588,1.30277264522551;8.742636524338677,16.90583180624439,0.9087678877014529;2.125909565168442,5.406055600538404,0.37907771533039936;2.285449895764737,5.178062176852665,0.6937332311552863;9.271670481100593,2.124231109225429,0.294896638999739;13.12962058583827,5.171697866214561,0.6526024876525766;1.7751192915083656,6.729558186406074,1.550811687763194;17.266864083502945,12.519312986527416,0.6813571328739381;0.9191197456110681,16.236441771945245,0.20371264382188978;15.020124503114637,16.106668518319317,0.40521314306634704;16.336411714368623,9.922327198289997,0.3017250716352178;13.13938922903585,8.972972223937417,0.8996207611119472;3.2712424316436355,16.981441449102697,1.5610949077128176;14.198528438712813,17.301560312366703,0.3305746876338542;5.6957743800069345,2.627959678048462,1.8219717946275837"
58,drone_0,14.934,16.867,18.603,17.292,"3.364706005861264,10.61919047410058,0.4526640495344017;11.663380437588758,2.8352047050042812,0.9694149156400799;6.456219799445055,18.36856030858372,0.22167451778903913;7.880946148872489,12.937202826796698,0.30104569864458147;10.6377565906333,17.748016583603114,0.34214386528277596;2.852331957489803,12.966391392806356,0.4744443959047707;10.217923254922662,2.070642731460296,0.42689153167433913;3.7606241222334527,6.240574013789377,0.4208769440641372;12.873187780774856,2.4827628354047664,0.8838958027065428;2.7192487488758306,18.456150351187155,1.2784492853390899;7.493278865379811,12.913487384505029,0.8430521561875003;17.55799105111474,1.1965659311135832,0.832106248523624;14.065689037241407,9.40605328428552,0.38399370817900386;2.688416322169233,13.167848226959185,0.7039179802510287;3.447320457090229,5.69246513193287,0.6228304956482853;13.997819744572535,7.874338055043344,1.049109493510886;18.905772836096325,12.799716774784653,0.47544864455825736;0.5943539661716083,15.8297404036488,0.45109891991905626;5.7145908373277035,2.1466356634881603,0.3318964996121381;13.848184128543329,18.960349346280246,0.2597762148874994;8.66485748686286,16.339750238953858,0.4233975231068251;5.328308021050516,10.856986358723393,0.7015424557844437;2.0440730498943944,6.863383266995146,1.9478144446430026;10.220930626649585,3.0349161984653588,1.30277264522551;8.742636524338677,16.90583180624439,0.9087678877014529;2.125909565168442,5.406055600538404,0.37907771533039936;2.285449895764737,5.178062176852665,0.6937332311552863;9.271670481100593,2.124231109225429,0.294896638999739;13.12962058583827,5.171697866214561,0.6526024876525766;1.7751192915083656,6.729558186406074,1.550811687763194;17.266864083502945,12.519312986527416,0.6813571328739381;0.9191197456110681,16.236441771945245,0.20371264382188978;15.020124503114637,16.106668518319317,0.40521314306634704;16.336411714368623,9.922327198289997,0.3017250716352178;13.13938922903585,8.972972223937417,0.8996207611119472;3.2712424316436355,16.981441449102697,1.5610949077128176;14.198528438712813,17.301560312366703,0.3305746876338542;5.6957743800069345,2.627959678048462,1.8219717946275837"
58,drone_1,16.851,16.595,18.603,17.292,"3.364706005861264,10.61919047410058,0.4526640495344017;11.663380437588758,2.8352047050042812,0.9694149156400799;6.456219799445055,18.36856030858372,0.22167451778903913;7.880946148872489,12.937202826796698,0.30104569864458147;10.6377565906333,17.748016583603114,0.34214386528277596;2.852331957489803,12.966391392806356,0.4744443959047707;10.217923254922662,2.070642731460296,0.42689153167433913;3.7606241222334527,6.240574013789377,0.4208769440641372;12.873187780774856,2.4827628354047664,0.8838958027065428;2.7192487488758306,18.456150351187155,1.2784492853390899;7.493278865379811,12.913487384505029,0.8430521561875003;17.55799105111474,1.1965659311135832,0.832106248523624;14.065689037241407,9.40605328428552,0.38399370817900386;2.688416322169233,13.167848226959185,0.7039179802510287;3.447320457090229,5.69246513193287,0.6228304956482853;13.997819744572535,7.874338055043344,1.049109493510886;18.905772836096325,12.799716774784653,0.47544864455825736;0.5943539661716083,15.8297404036488,0.45109891991905626;5.7145908373277035,2.1466356634881603,0.3318964996121381;13.848184128543329,18.960349346280246,0.2597762148874994;8.66485748686286,16.339750238953858,0.4233975231068251;5.328308021050516,10.856986358723393,0.7015424557844437;2.0440730498943944,6.863383266995146,1.9478144446430026;10.220930626649585,3.0349161984653588,1.30277264522551;8.742636524338677,16.90583180624439,0.9087678877014529;2.125909565168442,5.406055600538404,0.37907771533039936;2.285449895764737,5.178062176852665,0.6937332311552863;9.271670481100593,2.124231109225429,0.294896638999739;13.12962058583827,5.171697866214561,0.6526024876525766;1.7751192915083656,6.729558186406074,1.550811687763194;17.266864083502945,12.519312986527416,0.6813571328739381;0.9191197456110681,16.236441771945245,0.20371264382188978;15.020124503114637,16.106668518319317,0.40521314306634704;16.336411714368623,9.922327198289997,0.3017250716352178;13.13938922903585,8.972972223937417,0.8996207611119472;3.2712424316436355,16.981441449102697,1.5610949077128176;14.198528438712813,17.301560312366703,0.3305746876338542;5.6957743800069345,2.627959678048462,1.8219717946275837"
58,drone_2,12.414,15.907,18.603,17.292,"3.364706005861264,10.61919047410058,0.4526640495344017;11.663380437588758,2.8352047050042812,0.9694149156400799;6.456219799445055,18.36856030858372,0.22167451778903913;7.880946148872489,12.937202826796698,0.30104569864458147;10.6377565906333,17.748016583603114,0.34214386528277596;2.852331957489803,12.966391392806356,0.4744443959047707;10.217923254922662,2.070642731460296,0.42689153167433913;3.7606241222334527,6.240574013789377,0.4208769440641372;12.873187780774856,2.4827628354047664,0.8838958027065428;2.7192487488758306,18.456150351187155,1.2784492853390899;7.493278865379811,12.913487384505029,0.8430521561875003;17.55799105111474,1.1965659311135832,0.832106248523624;14.065689037241407,9.40605328428552,0.38399370817900386;2.688416322169233,13.167848226959185,0.7039179802510287;3.447320457090229,5.69246513193287,0.6228304956482853;13.997819744572535,7.874338055043344,1.049109493510886;18.905772836096325,12.799716774784653,0.47544864455825736;0.5943539661716083,15.8297404036488,0.45109891991905626;5.7145908373277035,2.1466356634881603,0.3318964996121381;13.848184128543329,18.960349346280246,0.2597762148874994;8.66485748686286,16.339750238953858,0.4233975231068251;5.328308021050516,10.856986358723393,0.7015424557844437;2.0440730498943944,6.863383266995146,1.9478144446430026;10.220930626649585,3.0349161984653588,1.30277264522551;8.742636524338677,16.90583180624439,0.9087678877014529;2.125909565168442,5.406055600538404,0.37907771533039936;2.285449895764737,5.178062176852665,0.6937332311552863;9.271670481100593,2.124231109225429,0.294896638999739;13.12962058583827,5.171697866214561,0.6526024876525766;1.7751192915083656,6.729558186406074,1.550811687763194;17.266864083502945,12.519312986527416,0.6813571328739381;0.9191197456110681,16.236441771945245,0.20371264382188978;15.020124503114637,16.106668518319317,0.40521314306634704;16.336411714368623,9.922327198289997,0.3017250716352178;13.13938922903585,8.972972223937417,0.8996207611119472;3.2712424316436355,16.981441449102697,1.5610949077128176;14.198528438712813,17.301560312366703,0.3305746876338542;5.6957743800069345,2.627959678048462,1.8219717946275837"
58,drone_3,16.793,15.740,18.603,17.292,"3.364706005861264,10.61919047410058,0.4526640495344017;11.663380437588758,2.8352047050042812,0.9694149156400799;6.456219799445055,18.36856030858372,0.22167451778903913;7.880946148872489,12.937202826796698,0.30104569864458147;10.6377565906333,17.748016583603114,0.34214386528277596;2.852331957489803,12.966391392806356,0.4744443959047707;10.217923254922662,2.070642731460296,0.42689153167433913;3.7606241222334527,6.240574013789377,0.4208769440641372;12.873187780774856,2.4827628354047664,0.8838958027065428;2.7192487488758306,18.456150351187155,1.2784492853390899;7.493278865379811,12.913487384505029,0.8430521561875003;17.55799105111474,1.1965659311135832,0.832106248523624;14.065689037241407,9.40605328428552,0.38399370817900386;2.688416322169233,13.167848226959185,0.7039179802510287;3.447320457090229,5.69246513193287,0.6228304956482853;13.997819744572535,7.874338055043344,1.049109493510886;18.905772836096325,12.799716774784653,0.47544864455825736;0.5943539661716083,15.8297404036488,0.45109891991905626;5.7145908373277035,2.1466356634881603,0.3318964996121381;13.848184128543329,18.960349346280246,0.2597762148874994;8.66485748686286,16.339750238953858,0.4233975231068251;5.328308021050516,10.856986358723393,0.7015424557844437;2.0440730498943944,6.863383266995146,1.9478144446430026;10.220930626649585,3.0349161984653588,1.30277264522551;8.742636524338677,16.90583180624439,0.9087678877014529;2.125909565168442,5.406055600538404,0.37907771533039936;2.285449895764737,5.178062176852665,0.6937332311552863;9.271670481100593,2.124231109225429,0.294896638999739;13.12962058583827,5.171697866214561,0.6526024876525766;1.7751192915083656,6.729558186406074,1.550811687763194;17.266864083502945,12.519312986527416,0.6813571328739381;0.9191197456110681,16.236441771945245,0.20371264382188978;15.020124503114637,16.106668518319317,0.40521314306634704;16.336411714368623,9.922327198289997,0.3017250716352178;13.13938922903585,8.972972223937417,0.8996207611119472;3.2712424316436355,16.981441449102697,1.5610949077128176;14.198528438712813,17.301560312366703,0.3305746876338542;5.6957743800069345,2.627959678048462,1.8219717946275837"
58,drone_4,13.784,15.777,18.603,17.292,"3.364706005861264,10.61919047410058,0.4526640495344017;11.663380437588758,2.8352047050042812,0.9694149156400799;6.456219799445055,18.36856030858372,0.22167451778903913;7.880946148872489,12.937202826796698,0.30104569864458147;10.6377565906333,17.748016583603114,0.34214386528277596;2.852331957489803,12.966391392806356,0.4744443959047707;10.217923254922662,2.070642731460296,0.42689153167433913;3.7606241222334527,6.240574013789377,0.4208769440641372;12.873187780774856,2.4827628354047664,0.8838958027065428;2.7192487488758306,18.456150351187155,1.2784492853390899;7.493278865379811,12.913487384505029,0.8430521561875003;17.55799105111474,1.1965659311135832,0.832106248523624;14.065689037241407,9.40605328428552,0.38399370817900386;2.688416322169233,13.167848226959185,0.7039179802510287;3.447320457090229,5.69246513193287,0.6228304956482853;13.997819744572535,7.874338055043344,1.049109493510886;18.905772836096325,12.799716774784653,0.47544864455825736;0.5943539661716083,15.8297404036488,0.45109891991905626;5.7145908373277035,2.1466356634881603,0.3318964996121381;13.848184128543329,18.960349346280246,0.2597762148874994;8.66485748686286,16.339750238953858,0.4233975231068251;5.328308021050516,10.856986358723393,0.7015424557844437;2.0440730498943944,6.863383266995146,1.9478144446430026;10.220930626649585,3.0349161984653588,1.30277264522551;8.742636524338677,16.90583180624439,0.9087678877014529;2.125909565168442,5.406055600538404,0.37907771533039936;2.285449895764737,5.178062176852665,0.6937332311552863;9.271670481100593,2.124231109225429,0.294896638999739;13.12962058583827,5.171697866214561,0.6526024876525766;1.7751192915083656,6.729558186406074,1.550811687763194;17.266864083502945,12.519312986527416,0.6813571328739381;0.9191197456110681,16.236441771945245,0.20371264382188978;15.020124503114637,16.106668518319317,0.40521314306634704;16.336411714368623,9.922327198289997,0.3017250716352178;13.13938922903585,8.972972223937417,0.8996207611119472;3.2712424316436355,16.981441449102697,1.5610949077128176;14.198528438712813,17.301560312366703,0.3305746876338542;5.6957743800069345,2.627959678048462,1.8219717946275837"
58,drone_5,16.351,17.688,18.603,17.292,"3.364706005861264,10.61919047410058,0.4526640495344017;11.663380437588758,2.8352047050042812,0.9694149156400799;6.456219799445055,18.36856030858372,0.22167451778903913;7.880946148872489,12.937202826796698,0.30104569864458147;10.6377565906333,17.748016583603114,0.34214386528277596;2.852331957489803,12.966391392806356,0.4744443959047707;10.217923254922662,2.070642731460296,0.42689153167433913;3.7606241222334527,6.240574013789377,0.4208769440641372;12.873187780774856,2.4827628354047664,0.8838958027065428;2.7192487488758306,18.456150351187155,1.2784492853390899;7.493278865379811,12.913487384505029,0.8430521561875003;17.55799105111474,1.1965659311135832,0.832106248523624;14.065689037241407,9.40605328428552,0.38399370817900386;2.688416322169233,13.167848226959185,0.7039179802510287;3.447320457090229,5.69246513193287,0.6228304956482853;13.997819744572535,7.874338055043344,1.049109493510886;18.905772836096325,12.799716774784653,0.47544864455825736;0.5943539661716083,15.8297404036488,0.45109891991905626;5.7145908373277035,2.1466356634881603,0.3318964996121381;13.848184128543329,18.960349346280246,0.2597762148874994;8.66485748686286,16.339750238953858,0.4233975231068251;5.328308021050516,10.856986358723393,0.7015424557844437;2.0440730498943944,6.863383266995146,1.9478144446430026;10.220930626649585,3.0349161984653588,1.30277264522551;8.742636524338677,16.90583180624439,0.9087678877014529;2.125909565168442,5.406055600538404,0.37907771533039936;2.285449895764737,5.178062176852665,0.6937332311552863;9.271670481100593,2.124231109225429,0.294896638999739;13.12962058583827,5.171697866214561,0.6526024876525766;1.7751192915083656,6.729558186406074,1.550811687763194;17.266864083502945,12.519312986527416,0.6813571328739381;0.9191197456110681,16.236441771945245,0.20371264382188978;15.020124503114637,16.106668518319317,0.40521314306634704;16.336411714368623,9.922327198289997,0.3017250716352178;13.13938922903585,8.972972223937417,0.8996207611119472;3.2712424316436355,16.981441449102697,1.5610949077128176;14.198528438712813,17.301560312366703,0.3305746876338542;5.6957743800069345,2.627959678048462,1.8219717946275837"
58,drone_6,13.861,18.028,18.603,17.292,"3.364706005861264,10.61919047410058,0.4526640495344017;11.663380437588758,2.8352047050042812,0.9694149156400799;6.456219799445055,18.36856030858372,0.22167451778903913;7.880946148872489,12.937202826796698,0.30104569864458147;10.6377565906333,17.748016583603114,0.34214386528277596;2.852331957489803,12.966391392806356,0.4744443959047707;10.217923254922662,2.070642731460296,0.42689153167433913;3.7606241222334527,6.240574013789377,0.4208769440641372;12.873187780774856,2.4827628354047664,0.8838958027065428;2.7192487488758306,18.456150351187155,1.2784492853390899;7.493278865379811,12.913487384505029,0.8430521561875003;17.55799105111474,1.1965659311135832,0.832106248523624;14.065689037241407,9.40605328428552,0.38399370817900386;2.688416322169233,13.167848226959185,0.7039179802510287;3.447320457090229,5.69246513193287,0.6228304956482853;13.997819744572535,7.874338055043344,1.049109493510886;18.905772836096325,12.799716774784653,0.47544864455825736;0.5943539661716083,15.8297404036488,0.45109891991905626;5.7145908373277035,2.1466356634881603,0.3318964996121381;13.848184128543329,18.960349346280246,0.2597762148874994;8.66485748686286,16.339750238953858,0.4233975231068251;5.328308021050516,10.856986358723393,0.7015424557844437;2.0440730498943944,6.863383266995146,1.9478144446430026;10.220930626649585,3.0349161984653588,1.30277264522551;8.742636524338677,16.90583180624439,0.9087678877014529;2.125909565168442,5.406055600538404,0.37907771533039936;2.285449895764737,5.178062176852665,0.6937332311552863;9.271670481100593,2.124231109225429,0.294896638999739;13.12962058583827,5.171697866214561,0.6526024876525766;1.7751192915083656,6.729558186406074,1.550811687763194;17.266864083502945,12.519312986527416,0.6813571328739381;0.9191197456110681,16.236441771945245,0.20371264382188978;15.020124503114637,16.106668518319317,0.40521314306634704;16.336411714368623,9.922327198289997,0.3017250716352178;13.13938922903585,8.972972223937417,0.8996207611119472;3.2712424316436355,16.981441449102697,1.5610949077128176;14.198528438712813,17.301560312366703,0.3305746876338542;5.6957743800069345,2.627959678048462,1.8219717946275837"
58,drone_7,14.764,15.228,18.603,17.292,"3.364706005861264,10.61919047410058,0.4526640495344017;11.663380437588758,2.8352047050042812,0.9694149156400799;6.456219799445055,18.36856030858372,0.22167451778903913;7.880946148872489,12.937202826796698,0.30104569864458147;10.6377565906333,17.748016583603114,0.34214386528277596;2.852331957489803,12.966391392806356,0.4744443959047707;10.217923254922662,2.070642731460296,0.42689153167433913;3.7606241222334527,6.240574013789377,0.4208769440641372;12.873187780774856,2.4827628354047664,0.8838958027065428;2.7192487488758306,18.456150351187155,1.2784492853390899;7.493278865379811,12.913487384505029,0.8430521561875003;17.55799105111474,1.1965659311135832,0.832106248523624;14.065689037241407,9.40605328428552,0.38399370817900386;2.688416322169233,13.167848226959185,0.7039179802510287;3.447320457090229,5.69246513193287,0.6228304956482853;13.997819744572535,7.874338055043344,1.049109493510886;18.905772836096325,12.799716774784653,0.47544864455825736;0.5943539661716083,15.8297404036488,0.45109891991905626;5.7145908373277035,2.1466356634881603,0.3318964996121381;13.848184128543329,18.960349346280246,0.2597762148874994;8.66485748686286,16.339750238953858,0.4233975231068251;5.328308021050516,10.856986358723393,0.7015424557844437;2.0440730498943944,6.863383266995146,1.9478144446430026;10.220930626649585,3.0349161984653588,1.30277264522551;8.742636524338677,16.90583180624439,0.9087678877014529;2.125909565168442,5.406055600538404,0.37907771533039936;2.285449895764737,5.178062176852665,0.6937332311552863;9.271670481100593,2.124231109225429,0.294896638999739;13.12962058583827,5.171697866214561,0.6526024876525766;1.7751192915083656,6.729558186406074,1.550811687763194;17.266864083502945,12.519312986527416,0.6813571328739381;0.9191197456110681,16.236441771945245,0.20371264382188978;15.020124503114637,16.106668518319317,0.40521314306634704;16.336411714368623,9.922327198289997,0.3017250716352178;13.13938922903585,8.972972223937417,0.8996207611119472;3.2712424316436355,16.981441449102697,1.5610949077128176;14.198528438712813,17.301560312366703,0.3305746876338542;5.6957743800069345,2.627959678048462,1.8219717946275837"
58,drone_8,13.738,14.289,18.603,17.292,"3.364706005861264,10.61919047410058,0.4526640495344017;11.663380437588758,2.8352047050042812,0.9694149156400799;6.456219799445055,18.36856030858372,0.22167451778903913;7.880946148872489,12.937202826796698,0.30104569864458147;10.6377565906333,17.748016583603114,0.34214386528277596;2.852331957489803,12.966391392806356,0.4744443959047707;10.217923254922662,2.070642731460296,0.42689153167433913;3.7606241222334527,6.240574013789377,0.4208769440641372;12.873187780774856,2.4827628354047664,0.8838958027065428;2.7192487488758306,18.456150351187155,1.2784492853390899;7.493278865379811,12.913487384505029,0.8430521561875003;17.55799105111474,1.1965659311135832,0.832106248523624;14.065689037241407,9.40605328428552,0.38399370817900386;2.688416322169233,13.167848226959185,0.7039179802510287;3.447320457090229,5.69246513193287,0.6228304956482853;13.997819744572535,7.874338055043344,1.049109493510886;18.905772836096325,12.799716774784653,0.47544864455825736;0.5943539661716083,15.8297404036488,0.45109891991905626;5.7145908373277035,2.1466356634881603,0.3318964996121381;13.848184128543329,18.960349346280246,0.2597762148874994;8.66485748686286,16.339750238953858,0.4233975231068251;5.328308021050516,10.856986358723393,0.7015424557844437;2.0440730498943944,6.863383266995146,1.9478144446430026;10.220930626649585,3.0349161984653588,1.30277264522551;8.742636524338677,16.90583180624439,0.9087678877014529;2.125909565168442,5.406055600538404,0.37907771533039936;2.285449895764737,5.178062176852665,0.6937332311552863;9.271670481100593,2.124231109225429,0.294896638999739;13.12962058583827,5.171697866214561,0.6526024876525766;1.7751192915083656,6.729558186406074,1.550811687763194;17.266864083502945,12.519312986527416,0.6813571328739381;0.9191197456110681,16.236441771945245,0.20371264382188978;15.020124503114637,16.106668518319317,0.40521314306634704;16.336411714368623,9.922327198289997,0.3017250716352178;13.13938922903585,8.972972223937417,0.8996207611119472;3.2712424316436355,16.981441449102697,1.5610949077128176;14.198528438712813,17.301560312366703,0.3305746876338542;5.6957743800069345,2.627959678048462,1.8219717946275837"
58,drone_9,13.122,15.383,18.603,17.292,"3.364706005861264,10.61919047410058,0.4526640495344017;11.663380437588758,2.8352047050042812,0.9694149156400799;6.456219799445055,18.36856030858372,0.22167451778903913;7.880946148872489,12.937202826796698,0.30104569864458147;10.6377565906333,17.748016583603114,0.34214386528277596;2.852331957489803,12.966391392806356,0.4744443959047707;10.217923254922662,2.070642731460296,0.42689153167433913;3.7606241222334527,6.240574013789377,0.4208769440641372;12.873187780774856,2.4827628354047664,0.8838958027065428;2.7192487488758306,18.456150351187155,1.2784492853390899;7.493278865379811,12.913487384505029,0.8430521561875003;17.55799105111474,1.1965659311135832,0.832106248523624;14.065689037241407,9.40605328428552,0.38399370817900386;2.688416322169233,13.167848226959185,0.7039179802510287;3.447320457090229,5.69246513193287,0.6228304956482853;13.997819744572535,7.874338055043344,1.049109493510886;18.905772836096325,12.799716774784653,0.47544864455825736;0.5943539661716083,15.8297404036488,0.45109891991905626;5.7145908373277035,2.1466356634881603,0.3318964996121381;13.848184128543329,18.960349346280246,0.2597762148874994;8.66485748686286,16.339750238953858,0.4233975231068251;5.328308021050516,10.856986358723393,0.7015424557844437;2.0440730498943944,6.863383266995146,1.9478144446430026;10.220930626649585,3.0349161984653588,1.30277264522551;8.742636524338677,16.90583180624439,0.9087678877014529;2.125909565168442,5.406055600538404,0.37907771533039936;2.285449895764737,5.178062176852665,0.6937332311552863;9.271670481100593,2.124231109225429,0.294896638999739;13.12962058583827,5.171697866214561,0.6526024876525766;1.7751192915083656,6.729558186406074,1.550811687763194;17.266864083502945,12.519312986527416,0.6813571328739381;0.9191197456110681,16.236441771945245,0.20371264382188978;15.020124503114637,16.106668518319317,0.40521314306634704;16.336411714368623,9.922327198289997,0.3017250716352178;13.13938922903585,8.972972223937417,0.8996207611119472;3.2712424316436355,16.981441449102697,1.5610949077128176;14.198528438712813,17.301560312366703,0.3305746876338542;5.6957743800069345,2.627959678048462,1.8219717946275837"
59,drone_0,15.088,16.995,18.603,17.292,"3.364706005861264,10.61919047410058,0.4526640495344017;11.663380437588758,2.8352047050042812,0.9694149156400799;6.456219799445055,18.36856030858372,0.22167451778903913;7.880946148872489,12.937202826796698,0.30104569864458147;10.6377565906333,17.748016583603114,0.34214386528277596;2.852331957489803,12.966391392806356,0.4744443959047707;10.217923254922662,2.070642731460296,0.42689153167433913;3.7606241222334527,6.240574013789377,0.4208769440641372;12.873187780774856,2.4827628354047664,0.8838958027065428;2.7192487488758306,18.456150351187155,1.2784492853390899;7.493278865379811,12.913487384505029,0.8430521561875003;17.55799105111474,1.1965659311135832,0.832106248523624;14.065689037241407,9.40605328428552,0.38399370817900386;2.688416322169233,13.167848226959185,0.7039179802510287;3.447320457090229,5.69246513193287,0.6228304956482853;13.997819744572535,7.874338055043344,1.049109493510886;18.905772836096325,12.799716774784653,0.47544864455825736;0.5943539661716083,15.8297404036488,0.45109891991905626;5.7145908373277035,2.1466356634881603,0.3318964996121381;13.848184128543329,18.960349346280246,0.2597762148874994;8.66485748686286,16.339750238953858,0.4233975231068251;5.328308021050516,10.856986358723393,0.7015424557844437;2.0440730498943944,6.863383266995146,1.9478144446430026;10.220930626649585,3.0349161984653588,1.30277264522551;8.742636524338677,16.90583180624439,0.9087678877014529;2.125909565168442,5.406055600538404,0.37907771533039936;2.285449895764737,5.178062176852665,0.6937332311552863;9.271670481100593,2.124231109225429,0.294896638999739;13.12962058583827,5.171697866214561,0.6526024876525766;1.7751192915083656,6.729558186406074,1.550811687763194;17.266864083502945,12.519312986527416,0.6813571328739381;0.9191197456110681,16.236441771945245,0.20371264382188978;15.020124503114637,16.106668518319317,0.40521314306634704;16.336411714368623,9.922327198289997,0.3017250716352178;13.13938922903585,8.972972223937417,0.8996207611119472;3.2712424316436355,16.981441449102697,1.5610949077128176;14.198528438712813,17.301560312366703,0.3305746876338542;5.6957743800069345,2.627959678048462,1.8219717946275837"
59,drone_1,16.984,16.704,18.603,17.292,"3.364706005861264,10.61919047410058,0.4526640495344017;11.663380437588758,2.8352047050042812,0.9694149156400799;6.456219799445055,18.36856030858372,0.22167451778903913;7.880946148872489,12.937202826796698,0.30104569864458147;10.6377565906333,17.748016583603114,0.34214386528277596;2.852331957489803,12.966391392806356,0.4744443959047707;10.217923254922662,2.070642731460296,0.42689153167433913;3.7606241222334527,6.240574013789377,0.4208769440641372;12.873187780774856,2.4827628354047664,0.8838958027065428;2.7192487488758306,18.456150351187155,1.2784492853390899;7.493278865379811,12.913487384505029,0.8430521561875003;17.55799105111474,1.1965659311135832,0.832106248523624;14.065689037241407,9.40605328428552,0.38399370817900386;2.688416322169233,13.167848226959185,0.7039179802510287;3.447320457090229,5.69246513193287,0.6228304956482853;13.997819744572535,7.874338055043344,1.049109493510886;18.905772836096325,12.799716774784653,0.47544864455825736;0.5943539661716083,15.8297404036488,0.45109891991905626;5.7145908373277035,2.1466356634881603,0.3318964996121381;13.848184128543329,18.960349346280246,0.2597762148874994;8.66485748686286,16.339750238953858,0.4233975231068251;5.328308021050516,10.856986358723393,0.7015424557844437;2.0440730498943944,6.863383266995146,1.9478144446430026;10.220930626649585,3.0349161984653588,1.30277264522551;8.742636524338677,16.90583180624439,0.9087678877014529;2.125909565168442,5.406055600538404,0.37907771533039936;2.285449895764737,5.178062176852665,0.6937332311552863;9.271670481100593,2.124231109225429,0.294896638999739;13.12962058583827,5.171697866214561,0.6526024876525766;1.7751192915083656,6.729558186406074,1.550811687763194;17.266864083502945,12.519312986527416,0.6813571328739381;0.9191197456110681,16.236441771945245,0.20371264382188978;15.020124503114637,16.106668518319317,0.40521314306634704;16.336411714368623,9.922327198289997,0.3017250716352178;13.13938922903585,8.972972223937417,0.8996207611119472;3.2712424316436355,16.981441449102697,1.5610949077128176;14.198528438712813,17.301560312366703,0.3305746876338542;5.6957743800069345,2.627959678048462,1.8219717946275837"
59,drone_2,12.536,16.029,18.603,17.292,"3.364706005861264,10.61919047410058,0.4526640495344017;11.663380437588758,2.8352047050042812,0.9694149156400799;6.456219799445055,18.36856030858372,0.22167451778903913;7.880946148872489,12.937202826796698,0.30104569864458147;10.6377565906333,17.748016583603114,0.34214386528277596;2.852331957489803,12.966391392806356,0.4744443959047707;10.217923254922662,2.070642731460296,0.42689153167433913;3.7606241222334527,6.240574013789377,0.4208769440641372;12.873187780774856,2.4827628354047664,0.8838958027065428;2.7192487488758306,18.456150351187155,1.2784492853390899;7.493278865379811,12.913487384505029,0.8430521561875003;17.55799105111474,1.1965659311135832,0.832106248523624;14.065689037241407,9.40605328428552,0.38399370817900386;2.688416322169233,13.167848226959185,0.7039179802510287;3.447320457090229,5.69246513193287,0.6228304956482853;13.997819744572535,7.874338055043344,1.049109493510886;18.905772836096325,12.799716774784653,0.47544864455825736;0.5943539661716083,15.8297404036488,0.45109891991905626;5.7145908373277035,2.1466356634881603,0.3318964996121381;13.848184128543329,18.960349346280246,0.2597762148874994;8.66485748686286,16.339750238953858,0.4233975231068251;5.328308021050516,10.856986358723393,0.7015424557844437;2.0440730498943944,6.863383266995146,1.9478144446430026;10.220930626649585,3.0349161984653588,1.30277264522551;8.742636524338677,16.90583180624439,0.9087678877014529;2.125909565168442,5.406055600538404,0.37907771533039936;2.285449895764737,5.178062176852665,0.6937332311552863;9.271670481100593,2.124231109225429,0.294896638999739;13.12962058583827,5.171697866214561,0.6526024876525766;1.7751192915083656,6.729558186406074,1.550811687763194;17.266864083502945,12.519312986527416,0.6813571328739381;0.9191197456110681,16.236441771945245,0.20371264382188978;15.020124503114637,16.106668518319317,0.40521314306634704;16.336411714368623,9.922327198289997,0.3017250716352178;13.13938922903585,8.972972223937417,0.8996207611119472;3.2712424316436355,16.981441449102697,1.5610949077128176;14.198528438712813,17.301560312366703,0.3305746876338542;5.6957743800069345,2.627959678048462,1.8219717946275837"
