Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
52,drone_0,5.938,12.604,3.526,16.837,"18.563722834870134,7.012789444273678,0.37786584699877196;18.966870282717405,8.484263210561908,0.4539217568514443;8.047522299320494,4.540520650294136,0.8494486027700158;10.280774740386128,11.499780172654132,0.41306104610632954;10.066411949501639,14.296204292350987,2.053004856978308;8.70191566855096,4.131132629933633,1.1134448043988403;13.475852698527097,7.651158740011998,0.8228661622157335;14.182443834324705,11.417397618488737,0.33131298466732595;1.9728460747162506,7.899647635954397,0.3374112147518006;2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;8.918593405983389,16.710230732646973,0.6680393641546841;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;7.764545933168236,14.94634573036751,1.1941314739235427;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;10.4831242512993,17.44598678878031,2.0850977682896783;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296"
52,drone_1,5.387,14.664,3.526,16.837,"18.563722834870134,7.012789444273678,0.37786584699877196;18.966870282717405,8.484263210561908,0.4539217568514443;8.047522299320494,4.540520650294136,0.8494486027700158;10.280774740386128,11.499780172654132,0.41306104610632954;10.066411949501639,14.296204292350987,2.053004856978308;8.70191566855096,4.131132629933633,1.1134448043988403;13.475852698527097,7.651158740011998,0.8228661622157335;14.182443834324705,11.417397618488737,0.33131298466732595;1.9728460747162506,7.899647635954397,0.3374112147518006;2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;8.918593405983389,16.710230732646973,0.6680393641546841;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;7.764545933168236,14.94634573036751,1.1941314739235427;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;10.4831242512993,17.44598678878031,2.0850977682896783;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296"
52,drone_3,6.905,13.417,3.526,16.837,"18.563722834870134,7.012789444273678,0.37786584699877196;18.966870282717405,8.484263210561908,0.4539217568514443;8.047522299320494,4.540520650294136,0.8494486027700158;10.280774740386128,11.499780172654132,0.41306104610632954;10.066411949501639,14.296204292350987,2.053004856978308;8.70191566855096,4.131132629933633,1.1134448043988403;13.475852698527097,7.651158740011998,0.8228661622157335;14.182443834324705,11.417397618488737,0.33131298466732595;1.9728460747162506,7.899647635954397,0.3374112147518006;2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;8.918593405983389,16.710230732646973,0.6680393641546841;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;7.764545933168236,14.94634573036751,1.1941314739235427;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;10.4831242512993,17.44598678878031,2.0850977682896783;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296"
52,drone_4,4.777,15.473,3.526,16.837,"18.563722834870134,7.012789444273678,0.37786584699877196;18.966870282717405,8.484263210561908,0.4539217568514443;8.047522299320494,4.540520650294136,0.8494486027700158;10.280774740386128,11.499780172654132,0.41306104610632954;10.066411949501639,14.296204292350987,2.053004856978308;8.70191566855096,4.131132629933633,1.1134448043988403;13.475852698527097,7.651158740011998,0.8228661622157335;14.182443834324705,11.417397618488737,0.33131298466732595;1.9728460747162506,7.899647635954397,0.3374112147518006;2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;8.918593405983389,16.710230732646973,0.6680393641546841;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;7.764545933168236,14.94634573036751,1.1941314739235427;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;10.4831242512993,17.44598678878031,2.0850977682896783;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296"
52,drone_5,5.791,13.283,3.526,16.837,"18.563722834870134,7.012789444273678,0.37786584699877196;18.966870282717405,8.484263210561908,0.4539217568514443;8.047522299320494,4.540520650294136,0.8494486027700158;10.280774740386128,11.499780172654132,0.41306104610632954;10.066411949501639,14.296204292350987,2.053004856978308;8.70191566855096,4.131132629933633,1.1134448043988403;13.475852698527097,7.651158740011998,0.8228661622157335;14.182443834324705,11.417397618488737,0.33131298466732595;1.9728460747162506,7.899647635954397,0.3374112147518006;2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;8.918593405983389,16.710230732646973,0.6680393641546841;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;7.764545933168236,14.94634573036751,1.1941314739235427;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;10.4831242512993,17.44598678878031,2.0850977682896783;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296"
52,drone_6,5.551,15.710,3.526,16.837,"18.563722834870134,7.012789444273678,0.37786584699877196;18.966870282717405,8.484263210561908,0.4539217568514443;8.047522299320494,4.540520650294136,0.8494486027700158;10.280774740386128,11.499780172654132,0.41306104610632954;10.066411949501639,14.296204292350987,2.053004856978308;8.70191566855096,4.131132629933633,1.1134448043988403;13.475852698527097,7.651158740011998,0.8228661622157335;14.182443834324705,11.417397618488737,0.33131298466732595;1.9728460747162506,7.899647635954397,0.3374112147518006;2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;8.918593405983389,16.710230732646973,0.6680393641546841;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;7.764545933168236,14.94634573036751,1.1941314739235427;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;10.4831242512993,17.44598678878031,2.0850977682896783;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296"
52,drone_7,6.359,14.373,3.526,16.837,"18.563722834870134,7.012789444273678,0.37786584699877196;18.966870282717405,8.484263210561908,0.4539217568514443;8.047522299320494,4.540520650294136,0.8494486027700158;10.280774740386128,11.499780172654132,0.41306104610632954;10.066411949501639,14.296204292350987,2.053004856978308;8.70191566855096,4.131132629933633,1.1134448043988403;13.475852698527097,7.651158740011998,0.8228661622157335;14.182443834324705,11.417397618488737,0.33131298466732595;1.9728460747162506,7.899647635954397,0.3374112147518006;2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;8.918593405983389,16.710230732646973,0.6680393641546841;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;7.764545933168236,14.94634573036751,1.1941314739235427;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;10.4831242512993,17.44598678878031,2.0850977682896783;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296"
52,drone_8,3.947,16.188,3.526,16.837,"18.563722834870134,7.012789444273678,0.37786584699877196;18.966870282717405,8.484263210561908,0.4539217568514443;8.047522299320494,4.540520650294136,0.8494486027700158;10.280774740386128,11.499780172654132,0.41306104610632954;10.066411949501639,14.296204292350987,2.053004856978308;8.70191566855096,4.131132629933633,1.1134448043988403;13.475852698527097,7.651158740011998,0.8228661622157335;14.182443834324705,11.417397618488737,0.33131298466732595;1.9728460747162506,7.899647635954397,0.3374112147518006;2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;8.918593405983389,16.710230732646973,0.6680393641546841;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;7.764545933168236,14.94634573036751,1.1941314739235427;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;10.4831242512993,17.44598678878031,2.0850977682896783;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296"
52,drone_9,6.016,13.923,3.526,16.837,"18.563722834870134,7.012789444273678,0.37786584699877196;18.966870282717405,8.484263210561908,0.4539217568514443;8.047522299320494,4.540520650294136,0.8494486027700158;10.280774740386128,11.499780172654132,0.41306104610632954;10.066411949501639,14.296204292350987,2.053004856978308;8.70191566855096,4.131132629933633,1.1134448043988403;13.475852698527097,7.651158740011998,0.8228661622157335;14.182443834324705,11.417397618488737,0.33131298466732595;1.9728460747162506,7.899647635954397,0.3374112147518006;2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;8.918593405983389,16.710230732646973,0.6680393641546841;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;7.764545933168236,14.94634573036751,1.1941314739235427;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;10.4831242512993,17.44598678878031,2.0850977682896783;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296"
53,drone_0,5.863,12.722,3.526,16.837,"18.563722834870134,7.012789444273678,0.37786584699877196;18.966870282717405,8.484263210561908,0.4539217568514443;8.047522299320494,4.540520650294136,0.8494486027700158;10.280774740386128,11.499780172654132,0.41306104610632954;10.066411949501639,14.296204292350987,2.053004856978308;8.70191566855096,4.131132629933633,1.1134448043988403;13.475852698527097,7.651158740011998,0.8228661622157335;14.182443834324705,11.417397618488737,0.33131298466732595;1.9728460747162506,7.899647635954397,0.3374112147518006;2.760408181508763,12.789825117882721,0.8799763404521981;2.8301546436787253,10.949497125946632,0.34174397106594145;5.1929541296660116,2.3659244075437886,0.295869213596907;18.75035202603875,9.929584449209925,0.9126897693075321;17.50500272411163,12.23329652181232,1.683406661337528;9.095512194292143,14.01881282967847,0.30744721526144264;15.61105899279337,15.707991695098457,0.22049617460699658;10.57197318970885,8.983779545451284,0.4116755252919987;4.981012232273563,7.064722316630366,0.2360553303932661;6.695766627793595,10.673504624969949,0.21256603776936647;7.855195027902507,11.946702643163308,0.36513856809579204;13.17781967063463,17.317798322755284,1.2627564149732011;2.752413305576836,2.5729310703401462,0.2978853991685681;12.580103921710851,12.57875407981427,0.6816010330773987;0.4898179697635756,11.825717293951826,0.2659985144652193;7.124250148049724,0.7042040115471493,0.402623052374729;13.517005778745943,3.2020678894580135,0.42709766282629547;10.934062224454454,8.118208661737135,0.2195492068789791;10.768689464041415,3.95226032033795,0.8129960773513608;7.84688608832121,7.426611070953497,0.845751905698583;2.6722942570910577,11.98771494115205,1.712082094745695;15.744170439487778,13.989027887999617,1.0548738897741932;4.191090278895694,0.8186410036744212,0.29747747181015843;3.351945348438491,13.348538177994268,1.0832566919420163;6.004551001853766,4.7454945051028945,0.8296976892213209;13.390543750159532,16.657059928102605,0.34809902186861785;10.949605211356587,14.985050880291125,0.8886434375257736;15.994274409920996,9.91068867710484,0.3860061572562972;7.2160275803024705,18.865749248262453,0.4068216873169962;7.95425517491895,13.96999899879554,0.25064996042026466;8.918593405983389,16.710230732646973,0.6680393641546841;15.716631961302003,5.885025526363181,0.29065998279837435;11.569626889327875,7.129929988878577,0.40583002919743255;4.066292165544955,13.626584581072054,1.1412013965939862;16.27092538433765,19.59490780456127,0.20375443250171543;12.825126539641543,17.159558314812998,0.8848815944513893;17.361070877888707,14.28573026946196,1.8785989667772465;7.764545933168236,14.94634573036751,1.1941314739235427;11.478574916948576,13.429296153593054,1.0941312799723484;16.631414360319972,17.583439760349425,0.369536620785183;10.4831242512993,17.44598678878031,2.0850977682896783;12.381784641107936,5.301222836998878,0.23156385859061926;7.170237261559464,7.553073695565534,0.49652914650156343;18.488525566907676,9.89809101261426,0.49813259499435353;17.764937563351424,9.229799200921747,1.317208280497296"
