Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
5,drone_4,3.2125,12.0339,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
5,drone_5,1.9602,13.1456,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
5,drone_6,4.1083,12.0061,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
5,drone_7,3.0127,13.9025,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
5,drone_8,3.6439,11.8582,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
5,drone_9,1.8206,12.0129,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
6,drone_0,4.2229,14.2755,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
6,drone_1,2.4587,14.0475,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
6,drone_2,1.6906,14.3107,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
6,drone_3,2.5379,11.9851,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
6,drone_4,3.3238,11.9227,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
6,drone_5,2.1016,13.0041,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
6,drone_6,4.2289,11.8856,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
6,drone_7,3.1432,13.7719,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
6,drone_8,3.7644,11.7377,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
6,drone_9,1.9511,11.8823,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
7,drone_0,4.3644,14.1341,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
7,drone_1,2.5792,13.9270,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
7,drone_2,1.8212,14.1802,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
7,drone_3,2.6584,11.8646,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
7,drone_4,3.4350,11.8114,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
7,drone_5,2.2430,12.8627,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
7,drone_6,4.3494,11.7651,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
7,drone_7,3.2738,13.6414,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
7,drone_8,3.8849,11.6172,13.1776,13.9735,"9.754,18.714,0.783;15.666,8.935,1.198;6.487,15.989,1.241;5.304,17.550,0.232;9.472,7.616,1.155;12.104,9.526,0.469;4.182,6.289,0.277;12.856,5.174,1.558;1.725,0.695,0.385;3.316,16.117,0.445;15.061,5.595,1.023;18.713,18.156,0.208;9.026,17.478,0.975;12.425,18.770,2.053;15.912,5.125,0.802;3.321,1.472,1.389;7.011,10.847,0.871;13.090,4.688,1.148;1.549,6.963,2.469;5.918,3.071,0.468;18.044,9.351,0.624;14.772,18.981,1.001;15.039,3.266,1.838;6.322,8.479,0.372;16.087,15.831,0.982;14.996,11.142,0.384;4.445,18.715,1.263;6.351,3.784,0.258;7.958,14.573,0.959;9.406,18.244,2.372;14.721,8.342,0.724;8.336,15.630,1.274;17.276,7.101,1.018;8.069,10.039,1.180;18.461,8.387,2.166;19.221,5.445,0.916;9.988,1.422,1.154;9.390,17.847,1.992;10.250,1.193,1.950;3.825,5.868,0.670;19.420,14.067,0.271;18.842,12.492,0.901;7.636,0.289,0.433;13.028,10.814,0.868"
