Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
21,drone_0,8.9612,11.2501,17.0000,17.0000,"14.396,2.888,2.221;9.088,16.641,1.160;7.846,12.770,0.683;16.335,8.726,1.246;12.735,18.181,2.386;10.378,9.056,0.415;7.570,17.440,0.433;11.325,13.399,0.472;1.493,16.219,0.950;19.244,9.628,0.271;17.710,1.799,0.257;8.065,16.756,0.998;2.758,18.047,0.332;18.856,14.415,0.357;0.623,17.946,0.290;10.704,7.471,0.637;15.066,11.347,0.662;15.159,4.939,1.968;7.730,14.418,0.271;1.968,2.806,0.769;15.336,9.746,0.358;6.996,18.401,0.905;15.450,11.360,0.771;0.967,12.929,0.278;13.117,5.038,0.445;8.358,15.376,0.281;1.235,6.363,0.715;8.285,6.744,0.318;15.813,0.253,0.416;11.081,2.160,2.211;7.445,14.926,0.782;14.251,5.694,1.191;14.197,14.826,0.773;13.769,8.002,0.616;2.384,4.829,0.462;7.413,19.356,0.433;3.203,3.224,0.374;11.888,5.444,0.745;16.022,2.511,1.124;5.305,13.311,0.848;1.368,15.595,1.287;11.157,11.968,1.765;5.361,15.465,1.280;7.928,2.563,0.279;1.731,1.607,1.800;15.553,14.686,0.500;18.222,19.481,0.283;14.541,6.918,0.747;16.945,7.759,1.224;1.612,15.269,1.286;13.754,16.425,0.918;6.615,7.022,1.226;17.971,4.967,1.162;1.609,17.656,0.454;3.036,16.101,0.275;16.120,6.665,0.203;7.214,5.789,0.413;7.161,9.931,0.354;18.193,11.548,0.492;13.006,7.293,0.389;13.859,8.853,0.755;15.989,10.437,0.644;1.338,8.098,0.608"
21,drone_2,7.2780,11.1043,17.0000,17.0000,"14.396,2.888,2.221;9.088,16.641,1.160;7.846,12.770,0.683;16.335,8.726,1.246;12.735,18.181,2.386;10.378,9.056,0.415;7.570,17.440,0.433;11.325,13.399,0.472;1.493,16.219,0.950;19.244,9.628,0.271;17.710,1.799,0.257;8.065,16.756,0.998;2.758,18.047,0.332;18.856,14.415,0.357;0.623,17.946,0.290;10.704,7.471,0.637;15.066,11.347,0.662;15.159,4.939,1.968;7.730,14.418,0.271;1.968,2.806,0.769;15.336,9.746,0.358;6.996,18.401,0.905;15.450,11.360,0.771;0.967,12.929,0.278;13.117,5.038,0.445;8.358,15.376,0.281;1.235,6.363,0.715;8.285,6.744,0.318;15.813,0.253,0.416;11.081,2.160,2.211;7.445,14.926,0.782;14.251,5.694,1.191;14.197,14.826,0.773;13.769,8.002,0.616;2.384,4.829,0.462;7.413,19.356,0.433;3.203,3.224,0.374;11.888,5.444,0.745;16.022,2.511,1.124;5.305,13.311,0.848;1.368,15.595,1.287;11.157,11.968,1.765;5.361,15.465,1.280;7.928,2.563,0.279;1.731,1.607,1.800;15.553,14.686,0.500;18.222,19.481,0.283;14.541,6.918,0.747;16.945,7.759,1.224;1.612,15.269,1.286;13.754,16.425,0.918;6.615,7.022,1.226;17.971,4.967,1.162;1.609,17.656,0.454;3.036,16.101,0.275;16.120,6.665,0.203;7.214,5.789,0.413;7.161,9.931,0.354;18.193,11.548,0.492;13.006,7.293,0.389;13.859,8.853,0.755;15.989,10.437,0.644;1.338,8.098,0.608"
21,drone_4,6.4749,11.8384,17.0000,17.0000,"14.396,2.888,2.221;9.088,16.641,1.160;7.846,12.770,0.683;16.335,8.726,1.246;12.735,18.181,2.386;10.378,9.056,0.415;7.570,17.440,0.433;11.325,13.399,0.472;1.493,16.219,0.950;19.244,9.628,0.271;17.710,1.799,0.257;8.065,16.756,0.998;2.758,18.047,0.332;18.856,14.415,0.357;0.623,17.946,0.290;10.704,7.471,0.637;15.066,11.347,0.662;15.159,4.939,1.968;7.730,14.418,0.271;1.968,2.806,0.769;15.336,9.746,0.358;6.996,18.401,0.905;15.450,11.360,0.771;0.967,12.929,0.278;13.117,5.038,0.445;8.358,15.376,0.281;1.235,6.363,0.715;8.285,6.744,0.318;15.813,0.253,0.416;11.081,2.160,2.211;7.445,14.926,0.782;14.251,5.694,1.191;14.197,14.826,0.773;13.769,8.002,0.616;2.384,4.829,0.462;7.413,19.356,0.433;3.203,3.224,0.374;11.888,5.444,0.745;16.022,2.511,1.124;5.305,13.311,0.848;1.368,15.595,1.287;11.157,11.968,1.765;5.361,15.465,1.280;7.928,2.563,0.279;1.731,1.607,1.800;15.553,14.686,0.500;18.222,19.481,0.283;14.541,6.918,0.747;16.945,7.759,1.224;1.612,15.269,1.286;13.754,16.425,0.918;6.615,7.022,1.226;17.971,4.967,1.162;1.609,17.656,0.454;3.036,16.101,0.275;16.120,6.665,0.203;7.214,5.789,0.413;7.161,9.931,0.354;18.193,11.548,0.492;13.006,7.293,0.389;13.859,8.853,0.755;15.989,10.437,0.644;1.338,8.098,0.608"
21,drone_6,5.1328,10.9185,17.0000,17.0000,"14.396,2.888,2.221;9.088,16.641,1.160;7.846,12.770,0.683;16.335,8.726,1.246;12.735,18.181,2.386;10.378,9.056,0.415;7.570,17.440,0.433;11.325,13.399,0.472;1.493,16.219,0.950;19.244,9.628,0.271;17.710,1.799,0.257;8.065,16.756,0.998;2.758,18.047,0.332;18.856,14.415,0.357;0.623,17.946,0.290;10.704,7.471,0.637;15.066,11.347,0.662;15.159,4.939,1.968;7.730,14.418,0.271;1.968,2.806,0.769;15.336,9.746,0.358;6.996,18.401,0.905;15.450,11.360,0.771;0.967,12.929,0.278;13.117,5.038,0.445;8.358,15.376,0.281;1.235,6.363,0.715;8.285,6.744,0.318;15.813,0.253,0.416;11.081,2.160,2.211;7.445,14.926,0.782;14.251,5.694,1.191;14.197,14.826,0.773;13.769,8.002,0.616;2.384,4.829,0.462;7.413,19.356,0.433;3.203,3.224,0.374;11.888,5.444,0.745;16.022,2.511,1.124;5.305,13.311,0.848;1.368,15.595,1.287;11.157,11.968,1.765;5.361,15.465,1.280;7.928,2.563,0.279;1.731,1.607,1.800;15.553,14.686,0.500;18.222,19.481,0.283;14.541,6.918,0.747;16.945,7.759,1.224;1.612,15.269,1.286;13.754,16.425,0.918;6.615,7.022,1.226;17.971,4.967,1.162;1.609,17.656,0.454;3.036,16.101,0.275;16.120,6.665,0.203;7.214,5.789,0.413;7.161,9.931,0.354;18.193,11.548,0.492;13.006,7.293,0.389;13.859,8.853,0.755;15.989,10.437,0.644;1.338,8.098,0.608"
21,drone_7,6.8652,12.2985,17.0000,17.0000,"14.396,2.888,2.221;9.088,16.641,1.160;7.846,12.770,0.683;16.335,8.726,1.246;12.735,18.181,2.386;10.378,9.056,0.415;7.570,17.440,0.433;11.325,13.399,0.472;1.493,16.219,0.950;19.244,9.628,0.271;17.710,1.799,0.257;8.065,16.756,0.998;2.758,18.047,0.332;18.856,14.415,0.357;0.623,17.946,0.290;10.704,7.471,0.637;15.066,11.347,0.662;15.159,4.939,1.968;7.730,14.418,0.271;1.968,2.806,0.769;15.336,9.746,0.358;6.996,18.401,0.905;15.450,11.360,0.771;0.967,12.929,0.278;13.117,5.038,0.445;8.358,15.376,0.281;1.235,6.363,0.715;8.285,6.744,0.318;15.813,0.253,0.416;11.081,2.160,2.211;7.445,14.926,0.782;14.251,5.694,1.191;14.197,14.826,0.773;13.769,8.002,0.616;2.384,4.829,0.462;7.413,19.356,0.433;3.203,3.224,0.374;11.888,5.444,0.745;16.022,2.511,1.124;5.305,13.311,0.848;1.368,15.595,1.287;11.157,11.968,1.765;5.361,15.465,1.280;7.928,2.563,0.279;1.731,1.607,1.800;15.553,14.686,0.500;18.222,19.481,0.283;14.541,6.918,0.747;16.945,7.759,1.224;1.612,15.269,1.286;13.754,16.425,0.918;6.615,7.022,1.226;17.971,4.967,1.162;1.609,17.656,0.454;3.036,16.101,0.275;16.120,6.665,0.203;7.214,5.789,0.413;7.161,9.931,0.354;18.193,11.548,0.492;13.006,7.293,0.389;13.859,8.853,0.755;15.989,10.437,0.644;1.338,8.098,0.608"
21,drone_9,8.8916,9.8545,17.0000,17.0000,"14.396,2.888,2.221;9.088,16.641,1.160;7.846,12.770,0.683;16.335,8.726,1.246;12.735,18.181,2.386;10.378,9.056,0.415;7.570,17.440,0.433;11.325,13.399,0.472;1.493,16.219,0.950;19.244,9.628,0.271;17.710,1.799,0.257;8.065,16.756,0.998;2.758,18.047,0.332;18.856,14.415,0.357;0.623,17.946,0.290;10.704,7.471,0.637;15.066,11.347,0.662;15.159,4.939,1.968;7.730,14.418,0.271;1.968,2.806,0.769;15.336,9.746,0.358;6.996,18.401,0.905;15.450,11.360,0.771;0.967,12.929,0.278;13.117,5.038,0.445;8.358,15.376,0.281;1.235,6.363,0.715;8.285,6.744,0.318;15.813,0.253,0.416;11.081,2.160,2.211;7.445,14.926,0.782;14.251,5.694,1.191;14.197,14.826,0.773;13.769,8.002,0.616;2.384,4.829,0.462;7.413,19.356,0.433;3.203,3.224,0.374;11.888,5.444,0.745;16.022,2.511,1.124;5.305,13.311,0.848;1.368,15.595,1.287;11.157,11.968,1.765;5.361,15.465,1.280;7.928,2.563,0.279;1.731,1.607,1.800;15.553,14.686,0.500;18.222,19.481,0.283;14.541,6.918,0.747;16.945,7.759,1.224;1.612,15.269,1.286;13.754,16.425,0.918;6.615,7.022,1.226;17.971,4.967,1.162;1.609,17.656,0.454;3.036,16.101,0.275;16.120,6.665,0.203;7.214,5.789,0.413;7.161,9.931,0.354;18.193,11.548,0.492;13.006,7.293,0.389;13.859,8.853,0.755;15.989,10.437,0.644;1.338,8.098,0.608"
22,drone_0,9.1500,11.3162,17.0000,17.0000,"14.396,2.888,2.221;9.088,16.641,1.160;7.846,12.770,0.683;16.335,8.726,1.246;12.735,18.181,2.386;10.378,9.056,0.415;7.570,17.440,0.433;11.325,13.399,0.472;1.493,16.219,0.950;19.244,9.628,0.271;17.710,1.799,0.257;8.065,16.756,0.998;2.758,18.047,0.332;18.856,14.415,0.357;0.623,17.946,0.290;10.704,7.471,0.637;15.066,11.347,0.662;15.159,4.939,1.968;7.730,14.418,0.271;1.968,2.806,0.769;15.336,9.746,0.358;6.996,18.401,0.905;15.450,11.360,0.771;0.967,12.929,0.278;13.117,5.038,0.445;8.358,15.376,0.281;1.235,6.363,0.715;8.285,6.744,0.318;15.813,0.253,0.416;11.081,2.160,2.211;7.445,14.926,0.782;14.251,5.694,1.191;14.197,14.826,0.773;13.769,8.002,0.616;2.384,4.829,0.462;7.413,19.356,0.433;3.203,3.224,0.374;11.888,5.444,0.745;16.022,2.511,1.124;5.305,13.311,0.848;1.368,15.595,1.287;11.157,11.968,1.765;5.361,15.465,1.280;7.928,2.563,0.279;1.731,1.607,1.800;15.553,14.686,0.500;18.222,19.481,0.283;14.541,6.918,0.747;16.945,7.759,1.224;1.612,15.269,1.286;13.754,16.425,0.918;6.615,7.022,1.226;17.971,4.967,1.162;1.609,17.656,0.454;3.036,16.101,0.275;16.120,6.665,0.203;7.214,5.789,0.413;7.161,9.931,0.354;18.193,11.548,0.492;13.006,7.293,0.389;13.859,8.853,0.755;15.989,10.437,0.644;1.338,8.098,0.608"
22,drone_2,7.4520,11.2029,17.0000,17.0000,"14.396,2.888,2.221;9.088,16.641,1.160;7.846,12.770,0.683;16.335,8.726,1.246;12.735,18.181,2.386;10.378,9.056,0.415;7.570,17.440,0.433;11.325,13.399,0.472;1.493,16.219,0.950;19.244,9.628,0.271;17.710,1.799,0.257;8.065,16.756,0.998;2.758,18.047,0.332;18.856,14.415,0.357;0.623,17.946,0.290;10.704,7.471,0.637;15.066,11.347,0.662;15.159,4.939,1.968;7.730,14.418,0.271;1.968,2.806,0.769;15.336,9.746,0.358;6.996,18.401,0.905;15.450,11.360,0.771;0.967,12.929,0.278;13.117,5.038,0.445;8.358,15.376,0.281;1.235,6.363,0.715;8.285,6.744,0.318;15.813,0.253,0.416;11.081,2.160,2.211;7.445,14.926,0.782;14.251,5.694,1.191;14.197,14.826,0.773;13.769,8.002,0.616;2.384,4.829,0.462;7.413,19.356,0.433;3.203,3.224,0.374;11.888,5.444,0.745;16.022,2.511,1.124;5.305,13.311,0.848;1.368,15.595,1.287;11.157,11.968,1.765;5.361,15.465,1.280;7.928,2.563,0.279;1.731,1.607,1.800;15.553,14.686,0.500;18.222,19.481,0.283;14.541,6.918,0.747;16.945,7.759,1.224;1.612,15.269,1.286;13.754,16.425,0.918;6.615,7.022,1.226;17.971,4.967,1.162;1.609,17.656,0.454;3.036,16.101,0.275;16.120,6.665,0.203;7.214,5.789,0.413;7.161,9.931,0.354;18.193,11.548,0.492;13.006,7.293,0.389;13.859,8.853,0.755;15.989,10.437,0.644;1.338,8.098,0.608"
22,drone_4,6.6336,11.9600,17.0000,17.0000,"14.396,2.888,2.221;9.088,16.641,1.160;7.846,12.770,0.683;16.335,8.726,1.246;12.735,18.181,2.386;10.378,9.056,0.415;7.570,17.440,0.433;11.325,13.399,0.472;1.493,16.219,0.950;19.244,9.628,0.271;17.710,1.799,0.257;8.065,16.756,0.998;2.758,18.047,0.332;18.856,14.415,0.357;0.623,17.946,0.290;10.704,7.471,0.637;15.066,11.347,0.662;15.159,4.939,1.968;7.730,14.418,0.271;1.968,2.806,0.769;15.336,9.746,0.358;6.996,18.401,0.905;15.450,11.360,0.771;0.967,12.929,0.278;13.117,5.038,0.445;8.358,15.376,0.281;1.235,6.363,0.715;8.285,6.744,0.318;15.813,0.253,0.416;11.081,2.160,2.211;7.445,14.926,0.782;14.251,5.694,1.191;14.197,14.826,0.773;13.769,8.002,0.616;2.384,4.829,0.462;7.413,19.356,0.433;3.203,3.224,0.374;11.888,5.444,0.745;16.022,2.511,1.124;5.305,13.311,0.848;1.368,15.595,1.287;11.157,11.968,1.765;5.361,15.465,1.280;7.928,2.563,0.279;1.731,1.607,1.800;15.553,14.686,0.500;18.222,19.481,0.283;14.541,6.918,0.747;16.945,7.759,1.224;1.612,15.269,1.286;13.754,16.425,0.918;6.615,7.022,1.226;17.971,4.967,1.162;1.609,17.656,0.454;3.036,16.101,0.275;16.120,6.665,0.203;7.214,5.789,0.413;7.161,9.931,0.354;18.193,11.548,0.492;13.006,7.293,0.389;13.859,8.853,0.755;15.989,10.437,0.644;1.338,8.098,0.608"
22,drone_6,5.3082,11.0147,17.0000,17.0000,"14.396,2.888,2.221;9.088,16.641,1.160;7.846,12.770,0.683;16.335,8.726,1.246;12.735,18.181,2.386;10.378,9.056,0.415;7.570,17.440,0.433;11.325,13.399,0.472;1.493,16.219,0.950;19.244,9.628,0.271;17.710,1.799,0.257;8.065,16.756,0.998;2.758,18.047,0.332;18.856,14.415,0.357;0.623,17.946,0.290;10.704,7.471,0.637;15.066,11.347,0.662;15.159,4.939,1.968;7.730,14.418,0.271;1.968,2.806,0.769;15.336,9.746,0.358;6.996,18.401,0.905;15.450,11.360,0.771;0.967,12.929,0.278;13.117,5.038,0.445;8.358,15.376,0.281;1.235,6.363,0.715;8.285,6.744,0.318;15.813,0.253,0.416;11.081,2.160,2.211;7.445,14.926,0.782;14.251,5.694,1.191;14.197,14.826,0.773;13.769,8.002,0.616;2.384,4.829,0.462;7.413,19.356,0.433;3.203,3.224,0.374;11.888,5.444,0.745;16.022,2.511,1.124;5.305,13.311,0.848;1.368,15.595,1.287;11.157,11.968,1.765;5.361,15.465,1.280;7.928,2.563,0.279;1.731,1.607,1.800;15.553,14.686,0.500;18.222,19.481,0.283;14.541,6.918,0.747;16.945,7.759,1.224;1.612,15.269,1.286;13.754,16.425,0.918;6.615,7.022,1.226;17.971,4.967,1.162;1.609,17.656,0.454;3.036,16.101,0.275;16.120,6.665,0.203;7.214,5.789,0.413;7.161,9.931,0.354;18.193,11.548,0.492;13.006,7.293,0.389;13.859,8.853,0.755;15.989,10.437,0.644;1.338,8.098,0.608"
22,drone_7,7.0297,12.4122,17.0000,17.0000,"14.396,2.888,2.221;9.088,16.641,1.160;7.846,12.770,0.683;16.335,8.726,1.246;12.735,18.181,2.386;10.378,9.056,0.415;7.570,17.440,0.433;11.325,13.399,0.472;1.493,16.219,0.950;19.244,9.628,0.271;17.710,1.799,0.257;8.065,16.756,0.998;2.758,18.047,0.332;18.856,14.415,0.357;0.623,17.946,0.290;10.704,7.471,0.637;15.066,11.347,0.662;15.159,4.939,1.968;7.730,14.418,0.271;1.968,2.806,0.769;15.336,9.746,0.358;6.996,18.401,0.905;15.450,11.360,0.771;0.967,12.929,0.278;13.117,5.038,0.445;8.358,15.376,0.281;1.235,6.363,0.715;8.285,6.744,0.318;15.813,0.253,0.416;11.081,2.160,2.211;7.445,14.926,0.782;14.251,5.694,1.191;14.197,14.826,0.773;13.769,8.002,0.616;2.384,4.829,0.462;7.413,19.356,0.433;3.203,3.224,0.374;11.888,5.444,0.745;16.022,2.511,1.124;5.305,13.311,0.848;1.368,15.595,1.287;11.157,11.968,1.765;5.361,15.465,1.280;7.928,2.563,0.279;1.731,1.607,1.800;15.553,14.686,0.500;18.222,19.481,0.283;14.541,6.918,0.747;16.945,7.759,1.224;1.612,15.269,1.286;13.754,16.425,0.918;6.615,7.022,1.226;17.971,4.967,1.162;1.609,17.656,0.454;3.036,16.101,0.275;16.120,6.665,0.203;7.214,5.789,0.413;7.161,9.931,0.354;18.193,11.548,0.492;13.006,7.293,0.389;13.859,8.853,0.755;15.989,10.437,0.644;1.338,8.098,0.608"
22,drone_9,9.0579,9.9656,17.0000,17.0000,"14.396,2.888,2.221;9.088,16.641,1.160;7.846,12.770,0.683;16.335,8.726,1.246;12.735,18.181,2.386;10.378,9.056,0.415;7.570,17.440,0.433;11.325,13.399,0.472;1.493,16.219,0.950;19.244,9.628,0.271;17.710,1.799,0.257;8.065,16.756,0.998;2.758,18.047,0.332;18.856,14.415,0.357;0.623,17.946,0.290;10.704,7.471,0.637;15.066,11.347,0.662;15.159,4.939,1.968;7.730,14.418,0.271;1.968,2.806,0.769;15.336,9.746,0.358;6.996,18.401,0.905;15.450,11.360,0.771;0.967,12.929,0.278;13.117,5.038,0.445;8.358,15.376,0.281;1.235,6.363,0.715;8.285,6.744,0.318;15.813,0.253,0.416;11.081,2.160,2.211;7.445,14.926,0.782;14.251,5.694,1.191;14.197,14.826,0.773;13.769,8.002,0.616;2.384,4.829,0.462;7.413,19.356,0.433;3.203,3.224,0.374;11.888,5.444,0.745;16.022,2.511,1.124;5.305,13.311,0.848;1.368,15.595,1.287;11.157,11.968,1.765;5.361,15.465,1.280;7.928,2.563,0.279;1.731,1.607,1.800;15.553,14.686,0.500;18.222,19.481,0.283;14.541,6.918,0.747;16.945,7.759,1.224;1.612,15.269,1.286;13.754,16.425,0.918;6.615,7.022,1.226;17.971,4.967,1.162;1.609,17.656,0.454;3.036,16.101,0.275;16.120,6.665,0.203;7.214,5.789,0.413;7.161,9.931,0.354;18.193,11.548,0.492;13.006,7.293,0.389;13.859,8.853,0.755;15.989,10.437,0.644;1.338,8.098,0.608"
23,drone_0,-100.0000,-100.0000,17.0000,17.0000,"14.396,2.888,2.221;9.088,16.641,1.160;7.846,12.770,0.683;16.335,8.726,1.246;12.735,18.181,2.386;10.378,9.056,0.415;7.570,17.440,0.433;11.325,13.399,0.472;1.493,16.219,0.950;19.244,9.628,0.271;17.710,1.799,0.257;8.065,16.756,0.998;2.758,18.047,0.332;18.856,14.415,0.357;0.623,17.946,0.290;10.704,7.471,0.637;15.066,11.347,0.662;15.159,4.939,1.968;7.730,14.418,0.271;1.968,2.806,0.769;15.336,9.746,0.358;6.996,18.401,0.905;15.450,11.360,0.771;0.967,12.929,0.278;13.117,5.038,0.445;8.358,15.376,0.281;1.235,6.363,0.715;8.285,6.744,0.318;15.813,0.253,0.416;11.081,2.160,2.211;7.445,14.926,0.782;14.251,5.694,1.191;14.197,14.826,0.773;13.769,8.002,0.616;2.384,4.829,0.462;7.413,19.356,0.433;3.203,3.224,0.374;11.888,5.444,0.745;16.022,2.511,1.124;5.305,13.311,0.848;1.368,15.595,1.287;11.157,11.968,1.765;5.361,15.465,1.280;7.928,2.563,0.279;1.731,1.607,1.800;15.553,14.686,0.500;18.222,19.481,0.283;14.541,6.918,0.747;16.945,7.759,1.224;1.612,15.269,1.286;13.754,16.425,0.918;6.615,7.022,1.226;17.971,4.967,1.162;1.609,17.656,0.454;3.036,16.101,0.275;16.120,6.665,0.203;7.214,5.789,0.413;7.161,9.931,0.354;18.193,11.548,0.492;13.006,7.293,0.389;13.859,8.853,0.755;15.989,10.437,0.644;1.338,8.098,0.608"
23,drone_2,7.6300,11.2941,17.0000,17.0000,"14.396,2.888,2.221;9.088,16.641,1.160;7.846,12.770,0.683;16.335,8.726,1.246;12.735,18.181,2.386;10.378,9.056,0.415;7.570,17.440,0.433;11.325,13.399,0.472;1.493,16.219,0.950;19.244,9.628,0.271;17.710,1.799,0.257;8.065,16.756,0.998;2.758,18.047,0.332;18.856,14.415,0.357;0.623,17.946,0.290;10.704,7.471,0.637;15.066,11.347,0.662;15.159,4.939,1.968;7.730,14.418,0.271;1.968,2.806,0.769;15.336,9.746,0.358;6.996,18.401,0.905;15.450,11.360,0.771;0.967,12.929,0.278;13.117,5.038,0.445;8.358,15.376,0.281;1.235,6.363,0.715;8.285,6.744,0.318;15.813,0.253,0.416;11.081,2.160,2.211;7.445,14.926,0.782;14.251,5.694,1.191;14.197,14.826,0.773;13.769,8.002,0.616;2.384,4.829,0.462;7.413,19.356,0.433;3.203,3.224,0.374;11.888,5.444,0.745;16.022,2.511,1.124;5.305,13.311,0.848;1.368,15.595,1.287;11.157,11.968,1.765;5.361,15.465,1.280;7.928,2.563,0.279;1.731,1.607,1.800;15.553,14.686,0.500;18.222,19.481,0.283;14.541,6.918,0.747;16.945,7.759,1.224;1.612,15.269,1.286;13.754,16.425,0.918;6.615,7.022,1.226;17.971,4.967,1.162;1.609,17.656,0.454;3.036,16.101,0.275;16.120,6.665,0.203;7.214,5.789,0.413;7.161,9.931,0.354;18.193,11.548,0.492;13.006,7.293,0.389;13.859,8.853,0.755;15.989,10.437,0.644;1.338,8.098,0.608"
23,drone_4,6.7915,12.0828,17.0000,17.0000,"14.396,2.888,2.221;9.088,16.641,1.160;7.846,12.770,0.683;16.335,8.726,1.246;12.735,18.181,2.386;10.378,9.056,0.415;7.570,17.440,0.433;11.325,13.399,0.472;1.493,16.219,0.950;19.244,9.628,0.271;17.710,1.799,0.257;8.065,16.756,0.998;2.758,18.047,0.332;18.856,14.415,0.357;0.623,17.946,0.290;10.704,7.471,0.637;15.066,11.347,0.662;15.159,4.939,1.968;7.730,14.418,0.271;1.968,2.806,0.769;15.336,9.746,0.358;6.996,18.401,0.905;15.450,11.360,0.771;0.967,12.929,0.278;13.117,5.038,0.445;8.358,15.376,0.281;1.235,6.363,0.715;8.285,6.744,0.318;15.813,0.253,0.416;11.081,2.160,2.211;7.445,14.926,0.782;14.251,5.694,1.191;14.197,14.826,0.773;13.769,8.002,0.616;2.384,4.829,0.462;7.413,19.356,0.433;3.203,3.224,0.374;11.888,5.444,0.745;16.022,2.511,1.124;5.305,13.311,0.848;1.368,15.595,1.287;11.157,11.968,1.765;5.361,15.465,1.280;7.928,2.563,0.279;1.731,1.607,1.800;15.553,14.686,0.500;18.222,19.481,0.283;14.541,6.918,0.747;16.945,7.759,1.224;1.612,15.269,1.286;13.754,16.425,0.918;6.615,7.022,1.226;17.971,4.967,1.162;1.609,17.656,0.454;3.036,16.101,0.275;16.120,6.665,0.203;7.214,5.789,0.413;7.161,9.931,0.354;18.193,11.548,0.492;13.006,7.293,0.389;13.859,8.853,0.755;15.989,10.437,0.644;1.338,8.098,0.608"
23,drone_6,5.4960,11.0834,17.0000,17.0000,"14.396,2.888,2.221;9.088,16.641,1.160;7.846,12.770,0.683;16.335,8.726,1.246;12.735,18.181,2.386;10.378,9.056,0.415;7.570,17.440,0.433;11.325,13.399,0.472;1.493,16.219,0.950;19.244,9.628,0.271;17.710,1.799,0.257;8.065,16.756,0.998;2.758,18.047,0.332;18.856,14.415,0.357;0.623,17.946,0.290;10.704,7.471,0.637;15.066,11.347,0.662;15.159,4.939,1.968;7.730,14.418,0.271;1.968,2.806,0.769;15.336,9.746,0.358;6.996,18.401,0.905;15.450,11.360,0.771;0.967,12.929,0.278;13.117,5.038,0.445;8.358,15.376,0.281;1.235,6.363,0.715;8.285,6.744,0.318;15.813,0.253,0.416;11.081,2.160,2.211;7.445,14.926,0.782;14.251,5.694,1.191;14.197,14.826,0.773;13.769,8.002,0.616;2.384,4.829,0.462;7.413,19.356,0.433;3.203,3.224,0.374;11.888,5.444,0.745;16.022,2.511,1.124;5.305,13.311,0.848;1.368,15.595,1.287;11.157,11.968,1.765;5.361,15.465,1.280;7.928,2.563,0.279;1.731,1.607,1.800;15.553,14.686,0.500;18.222,19.481,0.283;14.541,6.918,0.747;16.945,7.759,1.224;1.612,15.269,1.286;13.754,16.425,0.918;6.615,7.022,1.226;17.971,4.967,1.162;1.609,17.656,0.454;3.036,16.101,0.275;16.120,6.665,0.203;7.214,5.789,0.413;7.161,9.931,0.354;18.193,11.548,0.492;13.006,7.293,0.389;13.859,8.853,0.755;15.989,10.437,0.644;1.338,8.098,0.608"
23,drone_7,-100.0000,-100.0000,17.0000,17.0000,"14.396,2.888,2.221;9.088,16.641,1.160;7.846,12.770,0.683;16.335,8.726,1.246;12.735,18.181,2.386;10.378,9.056,0.415;7.570,17.440,0.433;11.325,13.399,0.472;1.493,16.219,0.950;19.244,9.628,0.271;17.710,1.799,0.257;8.065,16.756,0.998;2.758,18.047,0.332;18.856,14.415,0.357;0.623,17.946,0.290;10.704,7.471,0.637;15.066,11.347,0.662;15.159,4.939,1.968;7.730,14.418,0.271;1.968,2.806,0.769;15.336,9.746,0.358;6.996,18.401,0.905;15.450,11.360,0.771;0.967,12.929,0.278;13.117,5.038,0.445;8.358,15.376,0.281;1.235,6.363,0.715;8.285,6.744,0.318;15.813,0.253,0.416;11.081,2.160,2.211;7.445,14.926,0.782;14.251,5.694,1.191;14.197,14.826,0.773;13.769,8.002,0.616;2.384,4.829,0.462;7.413,19.356,0.433;3.203,3.224,0.374;11.888,5.444,0.745;16.022,2.511,1.124;5.305,13.311,0.848;1.368,15.595,1.287;11.157,11.968,1.765;5.361,15.465,1.280;7.928,2.563,0.279;1.731,1.607,1.800;15.553,14.686,0.500;18.222,19.481,0.283;14.541,6.918,0.747;16.945,7.759,1.224;1.612,15.269,1.286;13.754,16.425,0.918;6.615,7.022,1.226;17.971,4.967,1.162;1.609,17.656,0.454;3.036,16.101,0.275;16.120,6.665,0.203;7.214,5.789,0.413;7.161,9.931,0.354;18.193,11.548,0.492;13.006,7.293,0.389;13.859,8.853,0.755;15.989,10.437,0.644;1.338,8.098,0.608"
