Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
47,drone_7,8.347,13.953,6.955,13.742,"2.9458281983880554,7.160353312485672,2.158323588739518;5.700926243007688,19.17022727251122,0.2601257634510765;5.910718042105946,5.983064343737086,2.317846693832176;15.520253367289364,13.255510793287272,0.3760954634720367;14.528226674591284,1.6922436892163086,1.028598984229582;13.19138804591271,10.788996834248696,0.29048982100717763;19.370044374939408,18.801674560045385,0.4664847096937679;11.014117511347289,7.724692021497634,0.4827902343210097;10.241312356929967,4.060801489165159,2.416523338043957;2.3223609486196843,2.9714476258456335,0.3522116748352442;9.69406394040818,18.13299214247091,1.73315168353427;0.9918270147455884,14.62245637317912,0.3337792662097725;9.330512964915892,4.796475882051145,0.3816886563478257;17.952708473392526,7.364728984365698,0.2738556271016974;3.37814547377401,15.877949614680514,0.6620691402129479;16.199814833928432,3.481442881248425,1.8494022321950898;9.777126582678317,4.899170819426115,0.401950090034646;6.169645174947469,2.3017899840280043,0.9406312173859677;3.184843429155512,2.078318713140709,1.0687123920104462;15.791501735696086,8.08144845234204,0.4609726954526526;3.351002785056796,2.2307681527182934,0.4828281004043557;18.48299588567236,7.666572150866127,0.2293991174600724;18.879278753256624,13.894882504503842,0.32099426301494066;7.992272288377359,9.54692739838482,1.0682156412286958;12.53334914270477,12.849252067005235,0.38635874048297936;6.043864762767876,19.35019271422327,0.6159094648056996;10.676214834437326,6.150782037658814,2.4221636382999594;2.8966179337569375,7.203662647628995,1.1195518593172076;18.844956090133277,10.561820471983902,0.48364095868763496;16.16562247350865,12.005767293192172,2.4129919825390833;16.089420678957104,11.954766930211756,0.4599869604593747;16.217760986081554,2.853324771905222,1.147877355623515;7.4603480656961105,9.95832692327298,1.671886665444595"
47,drone_8,9.149,13.588,6.955,13.742,"2.9458281983880554,7.160353312485672,2.158323588739518;5.700926243007688,19.17022727251122,0.2601257634510765;5.910718042105946,5.983064343737086,2.317846693832176;15.520253367289364,13.255510793287272,0.3760954634720367;14.528226674591284,1.6922436892163086,1.028598984229582;13.19138804591271,10.788996834248696,0.29048982100717763;19.370044374939408,18.801674560045385,0.4664847096937679;11.014117511347289,7.724692021497634,0.4827902343210097;10.241312356929967,4.060801489165159,2.416523338043957;2.3223609486196843,2.9714476258456335,0.3522116748352442;9.69406394040818,18.13299214247091,1.73315168353427;0.9918270147455884,14.62245637317912,0.3337792662097725;9.330512964915892,4.796475882051145,0.3816886563478257;17.952708473392526,7.364728984365698,0.2738556271016974;3.37814547377401,15.877949614680514,0.6620691402129479;16.199814833928432,3.481442881248425,1.8494022321950898;9.777126582678317,4.899170819426115,0.401950090034646;6.169645174947469,2.3017899840280043,0.9406312173859677;3.184843429155512,2.078318713140709,1.0687123920104462;15.791501735696086,8.08144845234204,0.4609726954526526;3.351002785056796,2.2307681527182934,0.4828281004043557;18.48299588567236,7.666572150866127,0.2293991174600724;18.879278753256624,13.894882504503842,0.32099426301494066;7.992272288377359,9.54692739838482,1.0682156412286958;12.53334914270477,12.849252067005235,0.38635874048297936;6.043864762767876,19.35019271422327,0.6159094648056996;10.676214834437326,6.150782037658814,2.4221636382999594;2.8966179337569375,7.203662647628995,1.1195518593172076;18.844956090133277,10.561820471983902,0.48364095868763496;16.16562247350865,12.005767293192172,2.4129919825390833;16.089420678957104,11.954766930211756,0.4599869604593747;16.217760986081554,2.853324771905222,1.147877355623515;7.4603480656961105,9.95832692327298,1.671886665444595"
47,drone_9,7.506,14.696,6.955,13.742,"2.9458281983880554,7.160353312485672,2.158323588739518;5.700926243007688,19.17022727251122,0.2601257634510765;5.910718042105946,5.983064343737086,2.317846693832176;15.520253367289364,13.255510793287272,0.3760954634720367;14.528226674591284,1.6922436892163086,1.028598984229582;13.19138804591271,10.788996834248696,0.29048982100717763;19.370044374939408,18.801674560045385,0.4664847096937679;11.014117511347289,7.724692021497634,0.4827902343210097;10.241312356929967,4.060801489165159,2.416523338043957;2.3223609486196843,2.9714476258456335,0.3522116748352442;9.69406394040818,18.13299214247091,1.73315168353427;0.9918270147455884,14.62245637317912,0.3337792662097725;9.330512964915892,4.796475882051145,0.3816886563478257;17.952708473392526,7.364728984365698,0.2738556271016974;3.37814547377401,15.877949614680514,0.6620691402129479;16.199814833928432,3.481442881248425,1.8494022321950898;9.777126582678317,4.899170819426115,0.401950090034646;6.169645174947469,2.3017899840280043,0.9406312173859677;3.184843429155512,2.078318713140709,1.0687123920104462;15.791501735696086,8.08144845234204,0.4609726954526526;3.351002785056796,2.2307681527182934,0.4828281004043557;18.48299588567236,7.666572150866127,0.2293991174600724;18.879278753256624,13.894882504503842,0.32099426301494066;7.992272288377359,9.54692739838482,1.0682156412286958;12.53334914270477,12.849252067005235,0.38635874048297936;6.043864762767876,19.35019271422327,0.6159094648056996;10.676214834437326,6.150782037658814,2.4221636382999594;2.8966179337569375,7.203662647628995,1.1195518593172076;18.844956090133277,10.561820471983902,0.48364095868763496;16.16562247350865,12.005767293192172,2.4129919825390833;16.089420678957104,11.954766930211756,0.4599869604593747;16.217760986081554,2.853324771905222,1.147877355623515;7.4603480656961105,9.95832692327298,1.671886665444595"
48,drone_0,-100.000,-100.000,6.955,13.742,"2.9458281983880554,7.160353312485672,2.158323588739518;5.700926243007688,19.17022727251122,0.2601257634510765;5.910718042105946,5.983064343737086,2.317846693832176;15.520253367289364,13.255510793287272,0.3760954634720367;14.528226674591284,1.6922436892163086,1.028598984229582;13.19138804591271,10.788996834248696,0.29048982100717763;19.370044374939408,18.801674560045385,0.4664847096937679;11.014117511347289,7.724692021497634,0.4827902343210097;10.241312356929967,4.060801489165159,2.416523338043957;2.3223609486196843,2.9714476258456335,0.3522116748352442;9.69406394040818,18.13299214247091,1.73315168353427;0.9918270147455884,14.62245637317912,0.3337792662097725;9.330512964915892,4.796475882051145,0.3816886563478257;17.952708473392526,7.364728984365698,0.2738556271016974;3.37814547377401,15.877949614680514,0.6620691402129479;16.199814833928432,3.481442881248425,1.8494022321950898;9.777126582678317,4.899170819426115,0.401950090034646;6.169645174947469,2.3017899840280043,0.9406312173859677;3.184843429155512,2.078318713140709,1.0687123920104462;15.791501735696086,8.08144845234204,0.4609726954526526;3.351002785056796,2.2307681527182934,0.4828281004043557;18.48299588567236,7.666572150866127,0.2293991174600724;18.879278753256624,13.894882504503842,0.32099426301494066;7.992272288377359,9.54692739838482,1.0682156412286958;12.53334914270477,12.849252067005235,0.38635874048297936;6.043864762767876,19.35019271422327,0.6159094648056996;10.676214834437326,6.150782037658814,2.4221636382999594;2.8966179337569375,7.203662647628995,1.1195518593172076;18.844956090133277,10.561820471983902,0.48364095868763496;16.16562247350865,12.005767293192172,2.4129919825390833;16.089420678957104,11.954766930211756,0.4599869604593747;16.217760986081554,2.853324771905222,1.147877355623515;7.4603480656961105,9.95832692327298,1.671886665444595"
48,drone_1,8.892,12.983,6.955,13.742,"2.9458281983880554,7.160353312485672,2.158323588739518;5.700926243007688,19.17022727251122,0.2601257634510765;5.910718042105946,5.983064343737086,2.317846693832176;15.520253367289364,13.255510793287272,0.3760954634720367;14.528226674591284,1.6922436892163086,1.028598984229582;13.19138804591271,10.788996834248696,0.29048982100717763;19.370044374939408,18.801674560045385,0.4664847096937679;11.014117511347289,7.724692021497634,0.4827902343210097;10.241312356929967,4.060801489165159,2.416523338043957;2.3223609486196843,2.9714476258456335,0.3522116748352442;9.69406394040818,18.13299214247091,1.73315168353427;0.9918270147455884,14.62245637317912,0.3337792662097725;9.330512964915892,4.796475882051145,0.3816886563478257;17.952708473392526,7.364728984365698,0.2738556271016974;3.37814547377401,15.877949614680514,0.6620691402129479;16.199814833928432,3.481442881248425,1.8494022321950898;9.777126582678317,4.899170819426115,0.401950090034646;6.169645174947469,2.3017899840280043,0.9406312173859677;3.184843429155512,2.078318713140709,1.0687123920104462;15.791501735696086,8.08144845234204,0.4609726954526526;3.351002785056796,2.2307681527182934,0.4828281004043557;18.48299588567236,7.666572150866127,0.2293991174600724;18.879278753256624,13.894882504503842,0.32099426301494066;7.992272288377359,9.54692739838482,1.0682156412286958;12.53334914270477,12.849252067005235,0.38635874048297936;6.043864762767876,19.35019271422327,0.6159094648056996;10.676214834437326,6.150782037658814,2.4221636382999594;2.8966179337569375,7.203662647628995,1.1195518593172076;18.844956090133277,10.561820471983902,0.48364095868763496;16.16562247350865,12.005767293192172,2.4129919825390833;16.089420678957104,11.954766930211756,0.4599869604593747;16.217760986081554,2.853324771905222,1.147877355623515;7.4603480656961105,9.95832692327298,1.671886665444595"
48,drone_3,7.966,15.231,6.955,13.742,"2.9458281983880554,7.160353312485672,2.158323588739518;5.700926243007688,19.17022727251122,0.2601257634510765;5.910718042105946,5.983064343737086,2.317846693832176;15.520253367289364,13.255510793287272,0.3760954634720367;14.528226674591284,1.6922436892163086,1.028598984229582;13.19138804591271,10.788996834248696,0.29048982100717763;19.370044374939408,18.801674560045385,0.4664847096937679;11.014117511347289,7.724692021497634,0.4827902343210097;10.241312356929967,4.060801489165159,2.416523338043957;2.3223609486196843,2.9714476258456335,0.3522116748352442;9.69406394040818,18.13299214247091,1.73315168353427;0.9918270147455884,14.62245637317912,0.3337792662097725;9.330512964915892,4.796475882051145,0.3816886563478257;17.952708473392526,7.364728984365698,0.2738556271016974;3.37814547377401,15.877949614680514,0.6620691402129479;16.199814833928432,3.481442881248425,1.8494022321950898;9.777126582678317,4.899170819426115,0.401950090034646;6.169645174947469,2.3017899840280043,0.9406312173859677;3.184843429155512,2.078318713140709,1.0687123920104462;15.791501735696086,8.08144845234204,0.4609726954526526;3.351002785056796,2.2307681527182934,0.4828281004043557;18.48299588567236,7.666572150866127,0.2293991174600724;18.879278753256624,13.894882504503842,0.32099426301494066;7.992272288377359,9.54692739838482,1.0682156412286958;12.53334914270477,12.849252067005235,0.38635874048297936;6.043864762767876,19.35019271422327,0.6159094648056996;10.676214834437326,6.150782037658814,2.4221636382999594;2.8966179337569375,7.203662647628995,1.1195518593172076;18.844956090133277,10.561820471983902,0.48364095868763496;16.16562247350865,12.005767293192172,2.4129919825390833;16.089420678957104,11.954766930211756,0.4599869604593747;16.217760986081554,2.853324771905222,1.147877355623515;7.4603480656961105,9.95832692327298,1.671886665444595"
48,drone_4,8.496,12.644,6.955,13.742,"2.9458281983880554,7.160353312485672,2.158323588739518;5.700926243007688,19.17022727251122,0.2601257634510765;5.910718042105946,5.983064343737086,2.317846693832176;15.520253367289364,13.255510793287272,0.3760954634720367;14.528226674591284,1.6922436892163086,1.028598984229582;13.19138804591271,10.788996834248696,0.29048982100717763;19.370044374939408,18.801674560045385,0.4664847096937679;11.014117511347289,7.724692021497634,0.4827902343210097;10.241312356929967,4.060801489165159,2.416523338043957;2.3223609486196843,2.9714476258456335,0.3522116748352442;9.69406394040818,18.13299214247091,1.73315168353427;0.9918270147455884,14.62245637317912,0.3337792662097725;9.330512964915892,4.796475882051145,0.3816886563478257;17.952708473392526,7.364728984365698,0.2738556271016974;3.37814547377401,15.877949614680514,0.6620691402129479;16.199814833928432,3.481442881248425,1.8494022321950898;9.777126582678317,4.899170819426115,0.401950090034646;6.169645174947469,2.3017899840280043,0.9406312173859677;3.184843429155512,2.078318713140709,1.0687123920104462;15.791501735696086,8.08144845234204,0.4609726954526526;3.351002785056796,2.2307681527182934,0.4828281004043557;18.48299588567236,7.666572150866127,0.2293991174600724;18.879278753256624,13.894882504503842,0.32099426301494066;7.992272288377359,9.54692739838482,1.0682156412286958;12.53334914270477,12.849252067005235,0.38635874048297936;6.043864762767876,19.35019271422327,0.6159094648056996;10.676214834437326,6.150782037658814,2.4221636382999594;2.8966179337569375,7.203662647628995,1.1195518593172076;18.844956090133277,10.561820471983902,0.48364095868763496;16.16562247350865,12.005767293192172,2.4129919825390833;16.089420678957104,11.954766930211756,0.4599869604593747;16.217760986081554,2.853324771905222,1.147877355623515;7.4603480656961105,9.95832692327298,1.671886665444595"
48,drone_5,9.258,14.407,6.955,13.742,"2.9458281983880554,7.160353312485672,2.158323588739518;5.700926243007688,19.17022727251122,0.2601257634510765;5.910718042105946,5.983064343737086,2.317846693832176;15.520253367289364,13.255510793287272,0.3760954634720367;14.528226674591284,1.6922436892163086,1.028598984229582;13.19138804591271,10.788996834248696,0.29048982100717763;19.370044374939408,18.801674560045385,0.4664847096937679;11.014117511347289,7.724692021497634,0.4827902343210097;10.241312356929967,4.060801489165159,2.416523338043957;2.3223609486196843,2.9714476258456335,0.3522116748352442;9.69406394040818,18.13299214247091,1.73315168353427;0.9918270147455884,14.62245637317912,0.3337792662097725;9.330512964915892,4.796475882051145,0.3816886563478257;17.952708473392526,7.364728984365698,0.2738556271016974;3.37814547377401,15.877949614680514,0.6620691402129479;16.199814833928432,3.481442881248425,1.8494022321950898;9.777126582678317,4.899170819426115,0.401950090034646;6.169645174947469,2.3017899840280043,0.9406312173859677;3.184843429155512,2.078318713140709,1.0687123920104462;15.791501735696086,8.08144845234204,0.4609726954526526;3.351002785056796,2.2307681527182934,0.4828281004043557;18.48299588567236,7.666572150866127,0.2293991174600724;18.879278753256624,13.894882504503842,0.32099426301494066;7.992272288377359,9.54692739838482,1.0682156412286958;12.53334914270477,12.849252067005235,0.38635874048297936;6.043864762767876,19.35019271422327,0.6159094648056996;10.676214834437326,6.150782037658814,2.4221636382999594;2.8966179337569375,7.203662647628995,1.1195518593172076;18.844956090133277,10.561820471983902,0.48364095868763496;16.16562247350865,12.005767293192172,2.4129919825390833;16.089420678957104,11.954766930211756,0.4599869604593747;16.217760986081554,2.853324771905222,1.147877355623515;7.4603480656961105,9.95832692327298,1.671886665444595"
48,drone_7,8.223,13.872,6.955,13.742,"2.9458281983880554,7.160353312485672,2.158323588739518;5.700926243007688,19.17022727251122,0.2601257634510765;5.910718042105946,5.983064343737086,2.317846693832176;15.520253367289364,13.255510793287272,0.3760954634720367;14.528226674591284,1.6922436892163086,1.028598984229582;13.19138804591271,10.788996834248696,0.29048982100717763;19.370044374939408,18.801674560045385,0.4664847096937679;11.014117511347289,7.724692021497634,0.4827902343210097;10.241312356929967,4.060801489165159,2.416523338043957;2.3223609486196843,2.9714476258456335,0.3522116748352442;9.69406394040818,18.13299214247091,1.73315168353427;0.9918270147455884,14.62245637317912,0.3337792662097725;9.330512964915892,4.796475882051145,0.3816886563478257;17.952708473392526,7.364728984365698,0.2738556271016974;3.37814547377401,15.877949614680514,0.6620691402129479;16.199814833928432,3.481442881248425,1.8494022321950898;9.777126582678317,4.899170819426115,0.401950090034646;6.169645174947469,2.3017899840280043,0.9406312173859677;3.184843429155512,2.078318713140709,1.0687123920104462;15.791501735696086,8.08144845234204,0.4609726954526526;3.351002785056796,2.2307681527182934,0.4828281004043557;18.48299588567236,7.666572150866127,0.2293991174600724;18.879278753256624,13.894882504503842,0.32099426301494066;7.992272288377359,9.54692739838482,1.0682156412286958;12.53334914270477,12.849252067005235,0.38635874048297936;6.043864762767876,19.35019271422327,0.6159094648056996;10.676214834437326,6.150782037658814,2.4221636382999594;2.8966179337569375,7.203662647628995,1.1195518593172076;18.844956090133277,10.561820471983902,0.48364095868763496;16.16562247350865,12.005767293192172,2.4129919825390833;16.089420678957104,11.954766930211756,0.4599869604593747;16.217760986081554,2.853324771905222,1.147877355623515;7.4603480656961105,9.95832692327298,1.671886665444595"
48,drone_8,9.025,13.618,6.955,13.742,"2.9458281983880554,7.160353312485672,2.158323588739518;5.700926243007688,19.17022727251122,0.2601257634510765;5.910718042105946,5.983064343737086,2.317846693832176;15.520253367289364,13.255510793287272,0.3760954634720367;14.528226674591284,1.6922436892163086,1.028598984229582;13.19138804591271,10.788996834248696,0.29048982100717763;19.370044374939408,18.801674560045385,0.4664847096937679;11.014117511347289,7.724692021497634,0.4827902343210097;10.241312356929967,4.060801489165159,2.416523338043957;2.3223609486196843,2.9714476258456335,0.3522116748352442;9.69406394040818,18.13299214247091,1.73315168353427;0.9918270147455884,14.62245637317912,0.3337792662097725;9.330512964915892,4.796475882051145,0.3816886563478257;17.952708473392526,7.364728984365698,0.2738556271016974;3.37814547377401,15.877949614680514,0.6620691402129479;16.199814833928432,3.481442881248425,1.8494022321950898;9.777126582678317,4.899170819426115,0.401950090034646;6.169645174947469,2.3017899840280043,0.9406312173859677;3.184843429155512,2.078318713140709,1.0687123920104462;15.791501735696086,8.08144845234204,0.4609726954526526;3.351002785056796,2.2307681527182934,0.4828281004043557;18.48299588567236,7.666572150866127,0.2293991174600724;18.879278753256624,13.894882504503842,0.32099426301494066;7.992272288377359,9.54692739838482,1.0682156412286958;12.53334914270477,12.849252067005235,0.38635874048297936;6.043864762767876,19.35019271422327,0.6159094648056996;10.676214834437326,6.150782037658814,2.4221636382999594;2.8966179337569375,7.203662647628995,1.1195518593172076;18.844956090133277,10.561820471983902,0.48364095868763496;16.16562247350865,12.005767293192172,2.4129919825390833;16.089420678957104,11.954766930211756,0.4599869604593747;16.217760986081554,2.853324771905222,1.147877355623515;7.4603480656961105,9.95832692327298,1.671886665444595"
48,drone_9,7.358,14.693,6.955,13.742,"2.9458281983880554,7.160353312485672,2.158323588739518;5.700926243007688,19.17022727251122,0.2601257634510765;5.910718042105946,5.983064343737086,2.317846693832176;15.520253367289364,13.255510793287272,0.3760954634720367;14.528226674591284,1.6922436892163086,1.028598984229582;13.19138804591271,10.788996834248696,0.29048982100717763;19.370044374939408,18.801674560045385,0.4664847096937679;11.014117511347289,7.724692021497634,0.4827902343210097;10.241312356929967,4.060801489165159,2.416523338043957;2.3223609486196843,2.9714476258456335,0.3522116748352442;9.69406394040818,18.13299214247091,1.73315168353427;0.9918270147455884,14.62245637317912,0.3337792662097725;9.330512964915892,4.796475882051145,0.3816886563478257;17.952708473392526,7.364728984365698,0.2738556271016974;3.37814547377401,15.877949614680514,0.6620691402129479;16.199814833928432,3.481442881248425,1.8494022321950898;9.777126582678317,4.899170819426115,0.401950090034646;6.169645174947469,2.3017899840280043,0.9406312173859677;3.184843429155512,2.078318713140709,1.0687123920104462;15.791501735696086,8.08144845234204,0.4609726954526526;3.351002785056796,2.2307681527182934,0.4828281004043557;18.48299588567236,7.666572150866127,0.2293991174600724;18.879278753256624,13.894882504503842,0.32099426301494066;7.992272288377359,9.54692739838482,1.0682156412286958;12.53334914270477,12.849252067005235,0.38635874048297936;6.043864762767876,19.35019271422327,0.6159094648056996;10.676214834437326,6.150782037658814,2.4221636382999594;2.8966179337569375,7.203662647628995,1.1195518593172076;18.844956090133277,10.561820471983902,0.48364095868763496;16.16562247350865,12.005767293192172,2.4129919825390833;16.089420678957104,11.954766930211756,0.4599869604593747;16.217760986081554,2.853324771905222,1.147877355623515;7.4603480656961105,9.95832692327298,1.671886665444595"
49,drone_1,8.748,13.018,6.955,13.742,"2.9458281983880554,7.160353312485672,2.158323588739518;5.700926243007688,19.17022727251122,0.2601257634510765;5.910718042105946,5.983064343737086,2.317846693832176;15.520253367289364,13.255510793287272,0.3760954634720367;14.528226674591284,1.6922436892163086,1.028598984229582;13.19138804591271,10.788996834248696,0.29048982100717763;19.370044374939408,18.801674560045385,0.4664847096937679;11.014117511347289,7.724692021497634,0.4827902343210097;10.241312356929967,4.060801489165159,2.416523338043957;2.3223609486196843,2.9714476258456335,0.3522116748352442;9.69406394040818,18.13299214247091,1.73315168353427;0.9918270147455884,14.62245637317912,0.3337792662097725;9.330512964915892,4.796475882051145,0.3816886563478257;17.952708473392526,7.364728984365698,0.2738556271016974;3.37814547377401,15.877949614680514,0.6620691402129479;16.199814833928432,3.481442881248425,1.8494022321950898;9.777126582678317,4.899170819426115,0.401950090034646;6.169645174947469,2.3017899840280043,0.9406312173859677;3.184843429155512,2.078318713140709,1.0687123920104462;15.791501735696086,8.08144845234204,0.4609726954526526;3.351002785056796,2.2307681527182934,0.4828281004043557;18.48299588567236,7.666572150866127,0.2293991174600724;18.879278753256624,13.894882504503842,0.32099426301494066;7.992272288377359,9.54692739838482,1.0682156412286958;12.53334914270477,12.849252067005235,0.38635874048297936;6.043864762767876,19.35019271422327,0.6159094648056996;10.676214834437326,6.150782037658814,2.4221636382999594;2.8966179337569375,7.203662647628995,1.1195518593172076;18.844956090133277,10.561820471983902,0.48364095868763496;16.16562247350865,12.005767293192172,2.4129919825390833;16.089420678957104,11.954766930211756,0.4599869604593747;16.217760986081554,2.853324771905222,1.147877355623515;7.4603480656961105,9.95832692327298,1.671886665444595"
49,drone_3,7.798,15.192,6.955,13.742,"2.9458281983880554,7.160353312485672,2.158323588739518;5.700926243007688,19.17022727251122,0.2601257634510765;5.910718042105946,5.983064343737086,2.317846693832176;15.520253367289364,13.255510793287272,0.3760954634720367;14.528226674591284,1.6922436892163086,1.028598984229582;13.19138804591271,10.788996834248696,0.29048982100717763;19.370044374939408,18.801674560045385,0.4664847096937679;11.014117511347289,7.724692021497634,0.4827902343210097;10.241312356929967,4.060801489165159,2.416523338043957;2.3223609486196843,2.9714476258456335,0.3522116748352442;9.69406394040818,18.13299214247091,1.73315168353427;0.9918270147455884,14.62245637317912,0.3337792662097725;9.330512964915892,4.796475882051145,0.3816886563478257;17.952708473392526,7.364728984365698,0.2738556271016974;3.37814547377401,15.877949614680514,0.6620691402129479;16.199814833928432,3.481442881248425,1.8494022321950898;9.777126582678317,4.899170819426115,0.401950090034646;6.169645174947469,2.3017899840280043,0.9406312173859677;3.184843429155512,2.078318713140709,1.0687123920104462;15.791501735696086,8.08144845234204,0.4609726954526526;3.351002785056796,2.2307681527182934,0.4828281004043557;18.48299588567236,7.666572150866127,0.2293991174600724;18.879278753256624,13.894882504503842,0.32099426301494066;7.992272288377359,9.54692739838482,1.0682156412286958;12.53334914270477,12.849252067005235,0.38635874048297936;6.043864762767876,19.35019271422327,0.6159094648056996;10.676214834437326,6.150782037658814,2.4221636382999594;2.8966179337569375,7.203662647628995,1.1195518593172076;18.844956090133277,10.561820471983902,0.48364095868763496;16.16562247350865,12.005767293192172,2.4129919825390833;16.089420678957104,11.954766930211756,0.4599869604593747;16.217760986081554,2.853324771905222,1.147877355623515;7.4603480656961105,9.95832692327298,1.671886665444595"
49,drone_4,8.328,12.605,6.955,13.742,"2.9458281983880554,7.160353312485672,2.158323588739518;5.700926243007688,19.17022727251122,0.2601257634510765;5.910718042105946,5.983064343737086,2.317846693832176;15.520253367289364,13.255510793287272,0.3760954634720367;14.528226674591284,1.6922436892163086,1.028598984229582;13.19138804591271,10.788996834248696,0.29048982100717763;19.370044374939408,18.801674560045385,0.4664847096937679;11.014117511347289,7.724692021497634,0.4827902343210097;10.241312356929967,4.060801489165159,2.416523338043957;2.3223609486196843,2.9714476258456335,0.3522116748352442;9.69406394040818,18.13299214247091,1.73315168353427;0.9918270147455884,14.62245637317912,0.3337792662097725;9.330512964915892,4.796475882051145,0.3816886563478257;17.952708473392526,7.364728984365698,0.2738556271016974;3.37814547377401,15.877949614680514,0.6620691402129479;16.199814833928432,3.481442881248425,1.8494022321950898;9.777126582678317,4.899170819426115,0.401950090034646;6.169645174947469,2.3017899840280043,0.9406312173859677;3.184843429155512,2.078318713140709,1.0687123920104462;15.791501735696086,8.08144845234204,0.4609726954526526;3.351002785056796,2.2307681527182934,0.4828281004043557;18.48299588567236,7.666572150866127,0.2293991174600724;18.879278753256624,13.894882504503842,0.32099426301494066;7.992272288377359,9.54692739838482,1.0682156412286958;12.53334914270477,12.849252067005235,0.38635874048297936;6.043864762767876,19.35019271422327,0.6159094648056996;10.676214834437326,6.150782037658814,2.4221636382999594;2.8966179337569375,7.203662647628995,1.1195518593172076;18.844956090133277,10.561820471983902,0.48364095868763496;16.16562247350865,12.005767293192172,2.4129919825390833;16.089420678957104,11.954766930211756,0.4599869604593747;16.217760986081554,2.853324771905222,1.147877355623515;7.4603480656961105,9.95832692327298,1.671886665444595"
49,drone_5,9.087,14.420,6.955,13.742,"2.9458281983880554,7.160353312485672,2.158323588739518;5.700926243007688,19.17022727251122,0.2601257634510765;5.910718042105946,5.983064343737086,2.317846693832176;15.520253367289364,13.255510793287272,0.3760954634720367;14.528226674591284,1.6922436892163086,1.028598984229582;13.19138804591271,10.788996834248696,0.29048982100717763;19.370044374939408,18.801674560045385,0.4664847096937679;11.014117511347289,7.724692021497634,0.4827902343210097;10.241312356929967,4.060801489165159,2.416523338043957;2.3223609486196843,2.9714476258456335,0.3522116748352442;9.69406394040818,18.13299214247091,1.73315168353427;0.9918270147455884,14.62245637317912,0.3337792662097725;9.330512964915892,4.796475882051145,0.3816886563478257;17.952708473392526,7.364728984365698,0.2738556271016974;3.37814547377401,15.877949614680514,0.6620691402129479;16.199814833928432,3.481442881248425,1.8494022321950898;9.777126582678317,4.899170819426115,0.401950090034646;6.169645174947469,2.3017899840280043,0.9406312173859677;3.184843429155512,2.078318713140709,1.0687123920104462;15.791501735696086,8.08144845234204,0.4609726954526526;3.351002785056796,2.2307681527182934,0.4828281004043557;18.48299588567236,7.666572150866127,0.2293991174600724;18.879278753256624,13.894882504503842,0.32099426301494066;7.992272288377359,9.54692739838482,1.0682156412286958;12.53334914270477,12.849252067005235,0.38635874048297936;6.043864762767876,19.35019271422327,0.6159094648056996;10.676214834437326,6.150782037658814,2.4221636382999594;2.8966179337569375,7.203662647628995,1.1195518593172076;18.844956090133277,10.561820471983902,0.48364095868763496;16.16562247350865,12.005767293192172,2.4129919825390833;16.089420678957104,11.954766930211756,0.4599869604593747;16.217760986081554,2.853324771905222,1.147877355623515;7.4603480656961105,9.95832692327298,1.671886665444595"
49,drone_7,8.089,13.764,6.955,13.742,"2.9458281983880554,7.160353312485672,2.158323588739518;5.700926243007688,19.17022727251122,0.2601257634510765;5.910718042105946,5.983064343737086,2.317846693832176;15.520253367289364,13.255510793287272,0.3760954634720367;14.528226674591284,1.6922436892163086,1.028598984229582;13.19138804591271,10.788996834248696,0.29048982100717763;19.370044374939408,18.801674560045385,0.4664847096937679;11.014117511347289,7.724692021497634,0.4827902343210097;10.241312356929967,4.060801489165159,2.416523338043957;2.3223609486196843,2.9714476258456335,0.3522116748352442;9.69406394040818,18.13299214247091,1.73315168353427;0.9918270147455884,14.62245637317912,0.3337792662097725;9.330512964915892,4.796475882051145,0.3816886563478257;17.952708473392526,7.364728984365698,0.2738556271016974;3.37814547377401,15.877949614680514,0.6620691402129479;16.199814833928432,3.481442881248425,1.8494022321950898;9.777126582678317,4.899170819426115,0.401950090034646;6.169645174947469,2.3017899840280043,0.9406312173859677;3.184843429155512,2.078318713140709,1.0687123920104462;15.791501735696086,8.08144845234204,0.4609726954526526;3.351002785056796,2.2307681527182934,0.4828281004043557;18.48299588567236,7.666572150866127,0.2293991174600724;18.879278753256624,13.894882504503842,0.32099426301494066;7.992272288377359,9.54692739838482,1.0682156412286958;12.53334914270477,12.849252067005235,0.38635874048297936;6.043864762767876,19.35019271422327,0.6159094648056996;10.676214834437326,6.150782037658814,2.4221636382999594;2.8966179337569375,7.203662647628995,1.1195518593172076;18.844956090133277,10.561820471983902,0.48364095868763496;16.16562247350865,12.005767293192172,2.4129919825390833;16.089420678957104,11.954766930211756,0.4599869604593747;16.217760986081554,2.853324771905222,1.147877355623515;7.4603480656961105,9.95832692327298,1.671886665444595"
