Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
42,drone_4,7.555,11.753,17.312,5.082,"8.38428825875153,12.771831237691298,0.8028828457736239;13.822013566823776,11.774931460353859,1.0653733385060646;5.523017011623736,5.7936642401149925,1.2866204673429515;8.404690283237446,17.237391468060462,0.6397314745183375;12.196885100229863,4.747067137317956,2.1787202476597693;8.713470574518105,14.457493693638057,1.026769842583505;15.02718001431408,15.340307678163414,1.2345517027574533;6.265902489788184,2.808286454834021,2.468695674275231;3.655950973601925,0.837641694663912,0.37168024218709417;11.333494341386706,15.079451928382447,0.22196499379517626;10.880154469663376,18.413875262257974,0.2501908386433724;15.12786800544562,14.697229225244014,0.28265282692158433;1.4430384960735307,16.651395698703706,0.39964403005566396;10.027277729237465,14.34856632679329,1.2401479136857394;4.5424568359600705,17.12525530180135,0.24455009160763838;4.811079153704032,7.954912324874293,1.236217912555134;8.837530620088291,17.14008010098515,0.6148440777588086;16.314607907943124,11.222594859148753,2.4143437169766226;8.907165514870828,6.628489752474682,0.33611457431767466;6.233608740053122,6.416468387750597,0.42473270402248425;4.531519580171184,10.458464419806095,0.37373004482230215;10.841130206508963,15.901264467758564,0.958982592026632;7.078561770346719,15.721712666289914,0.7139987868793624;14.185672163795992,3.5303638035665035,0.3904123380967611;1.4445408132407445,18.229041589895324,1.0377965392581558;11.371996764133367,3.9239842299924126,1.9550379659436408;8.956152315446829,17.135358200878635,2.4648849358065696;10.573042201350749,16.134130535445227,0.3231575660755243;5.727350406779313,6.984561503735171,1.3303581301267193;9.5769745089205,5.421925192670844,0.35382321720210186;12.362557778938081,16.325555167825158,1.539895095725154;10.577824339221102,7.002106942572889,1.818462745086419"
42,drone_5,13.701,1.203,17.312,5.082,"8.38428825875153,12.771831237691298,0.8028828457736239;13.822013566823776,11.774931460353859,1.0653733385060646;5.523017011623736,5.7936642401149925,1.2866204673429515;8.404690283237446,17.237391468060462,0.6397314745183375;12.196885100229863,4.747067137317956,2.1787202476597693;8.713470574518105,14.457493693638057,1.026769842583505;15.02718001431408,15.340307678163414,1.2345517027574533;6.265902489788184,2.808286454834021,2.468695674275231;3.655950973601925,0.837641694663912,0.37168024218709417;11.333494341386706,15.079451928382447,0.22196499379517626;10.880154469663376,18.413875262257974,0.2501908386433724;15.12786800544562,14.697229225244014,0.28265282692158433;1.4430384960735307,16.651395698703706,0.39964403005566396;10.027277729237465,14.34856632679329,1.2401479136857394;4.5424568359600705,17.12525530180135,0.24455009160763838;4.811079153704032,7.954912324874293,1.236217912555134;8.837530620088291,17.14008010098515,0.6148440777588086;16.314607907943124,11.222594859148753,2.4143437169766226;8.907165514870828,6.628489752474682,0.33611457431767466;6.233608740053122,6.416468387750597,0.42473270402248425;4.531519580171184,10.458464419806095,0.37373004482230215;10.841130206508963,15.901264467758564,0.958982592026632;7.078561770346719,15.721712666289914,0.7139987868793624;14.185672163795992,3.5303638035665035,0.3904123380967611;1.4445408132407445,18.229041589895324,1.0377965392581558;11.371996764133367,3.9239842299924126,1.9550379659436408;8.956152315446829,17.135358200878635,2.4648849358065696;10.573042201350749,16.134130535445227,0.3231575660755243;5.727350406779313,6.984561503735171,1.3303581301267193;9.5769745089205,5.421925192670844,0.35382321720210186;12.362557778938081,16.325555167825158,1.539895095725154;10.577824339221102,7.002106942572889,1.818462745086419"
42,drone_6,18.937,10.021,17.312,5.082,"8.38428825875153,12.771831237691298,0.8028828457736239;13.822013566823776,11.774931460353859,1.0653733385060646;5.523017011623736,5.7936642401149925,1.2866204673429515;8.404690283237446,17.237391468060462,0.6397314745183375;12.196885100229863,4.747067137317956,2.1787202476597693;8.713470574518105,14.457493693638057,1.026769842583505;15.02718001431408,15.340307678163414,1.2345517027574533;6.265902489788184,2.808286454834021,2.468695674275231;3.655950973601925,0.837641694663912,0.37168024218709417;11.333494341386706,15.079451928382447,0.22196499379517626;10.880154469663376,18.413875262257974,0.2501908386433724;15.12786800544562,14.697229225244014,0.28265282692158433;1.4430384960735307,16.651395698703706,0.39964403005566396;10.027277729237465,14.34856632679329,1.2401479136857394;4.5424568359600705,17.12525530180135,0.24455009160763838;4.811079153704032,7.954912324874293,1.236217912555134;8.837530620088291,17.14008010098515,0.6148440777588086;16.314607907943124,11.222594859148753,2.4143437169766226;8.907165514870828,6.628489752474682,0.33611457431767466;6.233608740053122,6.416468387750597,0.42473270402248425;4.531519580171184,10.458464419806095,0.37373004482230215;10.841130206508963,15.901264467758564,0.958982592026632;7.078561770346719,15.721712666289914,0.7139987868793624;14.185672163795992,3.5303638035665035,0.3904123380967611;1.4445408132407445,18.229041589895324,1.0377965392581558;11.371996764133367,3.9239842299924126,1.9550379659436408;8.956152315446829,17.135358200878635,2.4648849358065696;10.573042201350749,16.134130535445227,0.3231575660755243;5.727350406779313,6.984561503735171,1.3303581301267193;9.5769745089205,5.421925192670844,0.35382321720210186;12.362557778938081,16.325555167825158,1.539895095725154;10.577824339221102,7.002106942572889,1.818462745086419"
42,drone_7,9.584,9.406,17.312,5.082,"8.38428825875153,12.771831237691298,0.8028828457736239;13.822013566823776,11.774931460353859,1.0653733385060646;5.523017011623736,5.7936642401149925,1.2866204673429515;8.404690283237446,17.237391468060462,0.6397314745183375;12.196885100229863,4.747067137317956,2.1787202476597693;8.713470574518105,14.457493693638057,1.026769842583505;15.02718001431408,15.340307678163414,1.2345517027574533;6.265902489788184,2.808286454834021,2.468695674275231;3.655950973601925,0.837641694663912,0.37168024218709417;11.333494341386706,15.079451928382447,0.22196499379517626;10.880154469663376,18.413875262257974,0.2501908386433724;15.12786800544562,14.697229225244014,0.28265282692158433;1.4430384960735307,16.651395698703706,0.39964403005566396;10.027277729237465,14.34856632679329,1.2401479136857394;4.5424568359600705,17.12525530180135,0.24455009160763838;4.811079153704032,7.954912324874293,1.236217912555134;8.837530620088291,17.14008010098515,0.6148440777588086;16.314607907943124,11.222594859148753,2.4143437169766226;8.907165514870828,6.628489752474682,0.33611457431767466;6.233608740053122,6.416468387750597,0.42473270402248425;4.531519580171184,10.458464419806095,0.37373004482230215;10.841130206508963,15.901264467758564,0.958982592026632;7.078561770346719,15.721712666289914,0.7139987868793624;14.185672163795992,3.5303638035665035,0.3904123380967611;1.4445408132407445,18.229041589895324,1.0377965392581558;11.371996764133367,3.9239842299924126,1.9550379659436408;8.956152315446829,17.135358200878635,2.4648849358065696;10.573042201350749,16.134130535445227,0.3231575660755243;5.727350406779313,6.984561503735171,1.3303581301267193;9.5769745089205,5.421925192670844,0.35382321720210186;12.362557778938081,16.325555167825158,1.539895095725154;10.577824339221102,7.002106942572889,1.818462745086419"
42,drone_8,2.770,2.475,17.312,5.082,"8.38428825875153,12.771831237691298,0.8028828457736239;13.822013566823776,11.774931460353859,1.0653733385060646;5.523017011623736,5.7936642401149925,1.2866204673429515;8.404690283237446,17.237391468060462,0.6397314745183375;12.196885100229863,4.747067137317956,2.1787202476597693;8.713470574518105,14.457493693638057,1.026769842583505;15.02718001431408,15.340307678163414,1.2345517027574533;6.265902489788184,2.808286454834021,2.468695674275231;3.655950973601925,0.837641694663912,0.37168024218709417;11.333494341386706,15.079451928382447,0.22196499379517626;10.880154469663376,18.413875262257974,0.2501908386433724;15.12786800544562,14.697229225244014,0.28265282692158433;1.4430384960735307,16.651395698703706,0.39964403005566396;10.027277729237465,14.34856632679329,1.2401479136857394;4.5424568359600705,17.12525530180135,0.24455009160763838;4.811079153704032,7.954912324874293,1.236217912555134;8.837530620088291,17.14008010098515,0.6148440777588086;16.314607907943124,11.222594859148753,2.4143437169766226;8.907165514870828,6.628489752474682,0.33611457431767466;6.233608740053122,6.416468387750597,0.42473270402248425;4.531519580171184,10.458464419806095,0.37373004482230215;10.841130206508963,15.901264467758564,0.958982592026632;7.078561770346719,15.721712666289914,0.7139987868793624;14.185672163795992,3.5303638035665035,0.3904123380967611;1.4445408132407445,18.229041589895324,1.0377965392581558;11.371996764133367,3.9239842299924126,1.9550379659436408;8.956152315446829,17.135358200878635,2.4648849358065696;10.573042201350749,16.134130535445227,0.3231575660755243;5.727350406779313,6.984561503735171,1.3303581301267193;9.5769745089205,5.421925192670844,0.35382321720210186;12.362557778938081,16.325555167825158,1.539895095725154;10.577824339221102,7.002106942572889,1.818462745086419"
42,drone_9,12.076,9.582,17.312,5.082,"8.38428825875153,12.771831237691298,0.8028828457736239;13.822013566823776,11.774931460353859,1.0653733385060646;5.523017011623736,5.7936642401149925,1.2866204673429515;8.404690283237446,17.237391468060462,0.6397314745183375;12.196885100229863,4.747067137317956,2.1787202476597693;8.713470574518105,14.457493693638057,1.026769842583505;15.02718001431408,15.340307678163414,1.2345517027574533;6.265902489788184,2.808286454834021,2.468695674275231;3.655950973601925,0.837641694663912,0.37168024218709417;11.333494341386706,15.079451928382447,0.22196499379517626;10.880154469663376,18.413875262257974,0.2501908386433724;15.12786800544562,14.697229225244014,0.28265282692158433;1.4430384960735307,16.651395698703706,0.39964403005566396;10.027277729237465,14.34856632679329,1.2401479136857394;4.5424568359600705,17.12525530180135,0.24455009160763838;4.811079153704032,7.954912324874293,1.236217912555134;8.837530620088291,17.14008010098515,0.6148440777588086;16.314607907943124,11.222594859148753,2.4143437169766226;8.907165514870828,6.628489752474682,0.33611457431767466;6.233608740053122,6.416468387750597,0.42473270402248425;4.531519580171184,10.458464419806095,0.37373004482230215;10.841130206508963,15.901264467758564,0.958982592026632;7.078561770346719,15.721712666289914,0.7139987868793624;14.185672163795992,3.5303638035665035,0.3904123380967611;1.4445408132407445,18.229041589895324,1.0377965392581558;11.371996764133367,3.9239842299924126,1.9550379659436408;8.956152315446829,17.135358200878635,2.4648849358065696;10.573042201350749,16.134130535445227,0.3231575660755243;5.727350406779313,6.984561503735171,1.3303581301267193;9.5769745089205,5.421925192670844,0.35382321720210186;12.362557778938081,16.325555167825158,1.539895095725154;10.577824339221102,7.002106942572889,1.818462745086419"
43,drone_0,7.510,11.057,17.312,5.082,"8.38428825875153,12.771831237691298,0.8028828457736239;13.822013566823776,11.774931460353859,1.0653733385060646;5.523017011623736,5.7936642401149925,1.2866204673429515;8.404690283237446,17.237391468060462,0.6397314745183375;12.196885100229863,4.747067137317956,2.1787202476597693;8.713470574518105,14.457493693638057,1.026769842583505;15.02718001431408,15.340307678163414,1.2345517027574533;6.265902489788184,2.808286454834021,2.468695674275231;3.655950973601925,0.837641694663912,0.37168024218709417;11.333494341386706,15.079451928382447,0.22196499379517626;10.880154469663376,18.413875262257974,0.2501908386433724;15.12786800544562,14.697229225244014,0.28265282692158433;1.4430384960735307,16.651395698703706,0.39964403005566396;10.027277729237465,14.34856632679329,1.2401479136857394;4.5424568359600705,17.12525530180135,0.24455009160763838;4.811079153704032,7.954912324874293,1.236217912555134;8.837530620088291,17.14008010098515,0.6148440777588086;16.314607907943124,11.222594859148753,2.4143437169766226;8.907165514870828,6.628489752474682,0.33611457431767466;6.233608740053122,6.416468387750597,0.42473270402248425;4.531519580171184,10.458464419806095,0.37373004482230215;10.841130206508963,15.901264467758564,0.958982592026632;7.078561770346719,15.721712666289914,0.7139987868793624;14.185672163795992,3.5303638035665035,0.3904123380967611;1.4445408132407445,18.229041589895324,1.0377965392581558;11.371996764133367,3.9239842299924126,1.9550379659436408;8.956152315446829,17.135358200878635,2.4648849358065696;10.573042201350749,16.134130535445227,0.3231575660755243;5.727350406779313,6.984561503735171,1.3303581301267193;9.5769745089205,5.421925192670844,0.35382321720210186;12.362557778938081,16.325555167825158,1.539895095725154;10.577824339221102,7.002106942572889,1.818462745086419"
43,drone_1,6.101,11.933,17.312,5.082,"8.38428825875153,12.771831237691298,0.8028828457736239;13.822013566823776,11.774931460353859,1.0653733385060646;5.523017011623736,5.7936642401149925,1.2866204673429515;8.404690283237446,17.237391468060462,0.6397314745183375;12.196885100229863,4.747067137317956,2.1787202476597693;8.713470574518105,14.457493693638057,1.026769842583505;15.02718001431408,15.340307678163414,1.2345517027574533;6.265902489788184,2.808286454834021,2.468695674275231;3.655950973601925,0.837641694663912,0.37168024218709417;11.333494341386706,15.079451928382447,0.22196499379517626;10.880154469663376,18.413875262257974,0.2501908386433724;15.12786800544562,14.697229225244014,0.28265282692158433;1.4430384960735307,16.651395698703706,0.39964403005566396;10.027277729237465,14.34856632679329,1.2401479136857394;4.5424568359600705,17.12525530180135,0.24455009160763838;4.811079153704032,7.954912324874293,1.236217912555134;8.837530620088291,17.14008010098515,0.6148440777588086;16.314607907943124,11.222594859148753,2.4143437169766226;8.907165514870828,6.628489752474682,0.33611457431767466;6.233608740053122,6.416468387750597,0.42473270402248425;4.531519580171184,10.458464419806095,0.37373004482230215;10.841130206508963,15.901264467758564,0.958982592026632;7.078561770346719,15.721712666289914,0.7139987868793624;14.185672163795992,3.5303638035665035,0.3904123380967611;1.4445408132407445,18.229041589895324,1.0377965392581558;11.371996764133367,3.9239842299924126,1.9550379659436408;8.956152315446829,17.135358200878635,2.4648849358065696;10.573042201350749,16.134130535445227,0.3231575660755243;5.727350406779313,6.984561503735171,1.3303581301267193;9.5769745089205,5.421925192670844,0.35382321720210186;12.362557778938081,16.325555167825158,1.539895095725154;10.577824339221102,7.002106942572889,1.818462745086419"
43,drone_2,18.177,7.594,17.312,5.082,"8.38428825875153,12.771831237691298,0.8028828457736239;13.822013566823776,11.774931460353859,1.0653733385060646;5.523017011623736,5.7936642401149925,1.2866204673429515;8.404690283237446,17.237391468060462,0.6397314745183375;12.196885100229863,4.747067137317956,2.1787202476597693;8.713470574518105,14.457493693638057,1.026769842583505;15.02718001431408,15.340307678163414,1.2345517027574533;6.265902489788184,2.808286454834021,2.468695674275231;3.655950973601925,0.837641694663912,0.37168024218709417;11.333494341386706,15.079451928382447,0.22196499379517626;10.880154469663376,18.413875262257974,0.2501908386433724;15.12786800544562,14.697229225244014,0.28265282692158433;1.4430384960735307,16.651395698703706,0.39964403005566396;10.027277729237465,14.34856632679329,1.2401479136857394;4.5424568359600705,17.12525530180135,0.24455009160763838;4.811079153704032,7.954912324874293,1.236217912555134;8.837530620088291,17.14008010098515,0.6148440777588086;16.314607907943124,11.222594859148753,2.4143437169766226;8.907165514870828,6.628489752474682,0.33611457431767466;6.233608740053122,6.416468387750597,0.42473270402248425;4.531519580171184,10.458464419806095,0.37373004482230215;10.841130206508963,15.901264467758564,0.958982592026632;7.078561770346719,15.721712666289914,0.7139987868793624;14.185672163795992,3.5303638035665035,0.3904123380967611;1.4445408132407445,18.229041589895324,1.0377965392581558;11.371996764133367,3.9239842299924126,1.9550379659436408;8.956152315446829,17.135358200878635,2.4648849358065696;10.573042201350749,16.134130535445227,0.3231575660755243;5.727350406779313,6.984561503735171,1.3303581301267193;9.5769745089205,5.421925192670844,0.35382321720210186;12.362557778938081,16.325555167825158,1.539895095725154;10.577824339221102,7.002106942572889,1.818462745086419"
43,drone_3,3.304,3.872,17.312,5.082,"8.38428825875153,12.771831237691298,0.8028828457736239;13.822013566823776,11.774931460353859,1.0653733385060646;5.523017011623736,5.7936642401149925,1.2866204673429515;8.404690283237446,17.237391468060462,0.6397314745183375;12.196885100229863,4.747067137317956,2.1787202476597693;8.713470574518105,14.457493693638057,1.026769842583505;15.02718001431408,15.340307678163414,1.2345517027574533;6.265902489788184,2.808286454834021,2.468695674275231;3.655950973601925,0.837641694663912,0.37168024218709417;11.333494341386706,15.079451928382447,0.22196499379517626;10.880154469663376,18.413875262257974,0.2501908386433724;15.12786800544562,14.697229225244014,0.28265282692158433;1.4430384960735307,16.651395698703706,0.39964403005566396;10.027277729237465,14.34856632679329,1.2401479136857394;4.5424568359600705,17.12525530180135,0.24455009160763838;4.811079153704032,7.954912324874293,1.236217912555134;8.837530620088291,17.14008010098515,0.6148440777588086;16.314607907943124,11.222594859148753,2.4143437169766226;8.907165514870828,6.628489752474682,0.33611457431767466;6.233608740053122,6.416468387750597,0.42473270402248425;4.531519580171184,10.458464419806095,0.37373004482230215;10.841130206508963,15.901264467758564,0.958982592026632;7.078561770346719,15.721712666289914,0.7139987868793624;14.185672163795992,3.5303638035665035,0.3904123380967611;1.4445408132407445,18.229041589895324,1.0377965392581558;11.371996764133367,3.9239842299924126,1.9550379659436408;8.956152315446829,17.135358200878635,2.4648849358065696;10.573042201350749,16.134130535445227,0.3231575660755243;5.727350406779313,6.984561503735171,1.3303581301267193;9.5769745089205,5.421925192670844,0.35382321720210186;12.362557778938081,16.325555167825158,1.539895095725154;10.577824339221102,7.002106942572889,1.818462745086419"
43,drone_4,7.677,11.632,17.312,5.082,"8.38428825875153,12.771831237691298,0.8028828457736239;13.822013566823776,11.774931460353859,1.0653733385060646;5.523017011623736,5.7936642401149925,1.2866204673429515;8.404690283237446,17.237391468060462,0.6397314745183375;12.196885100229863,4.747067137317956,2.1787202476597693;8.713470574518105,14.457493693638057,1.026769842583505;15.02718001431408,15.340307678163414,1.2345517027574533;6.265902489788184,2.808286454834021,2.468695674275231;3.655950973601925,0.837641694663912,0.37168024218709417;11.333494341386706,15.079451928382447,0.22196499379517626;10.880154469663376,18.413875262257974,0.2501908386433724;15.12786800544562,14.697229225244014,0.28265282692158433;1.4430384960735307,16.651395698703706,0.39964403005566396;10.027277729237465,14.34856632679329,1.2401479136857394;4.5424568359600705,17.12525530180135,0.24455009160763838;4.811079153704032,7.954912324874293,1.236217912555134;8.837530620088291,17.14008010098515,0.6148440777588086;16.314607907943124,11.222594859148753,2.4143437169766226;8.907165514870828,6.628489752474682,0.33611457431767466;6.233608740053122,6.416468387750597,0.42473270402248425;4.531519580171184,10.458464419806095,0.37373004482230215;10.841130206508963,15.901264467758564,0.958982592026632;7.078561770346719,15.721712666289914,0.7139987868793624;14.185672163795992,3.5303638035665035,0.3904123380967611;1.4445408132407445,18.229041589895324,1.0377965392581558;11.371996764133367,3.9239842299924126,1.9550379659436408;8.956152315446829,17.135358200878635,2.4648849358065696;10.573042201350749,16.134130535445227,0.3231575660755243;5.727350406779313,6.984561503735171,1.3303581301267193;9.5769745089205,5.421925192670844,0.35382321720210186;12.362557778938081,16.325555167825158,1.539895095725154;10.577824339221102,7.002106942572889,1.818462745086419"
43,drone_5,13.882,1.288,17.312,5.082,"8.38428825875153,12.771831237691298,0.8028828457736239;13.822013566823776,11.774931460353859,1.0653733385060646;5.523017011623736,5.7936642401149925,1.2866204673429515;8.404690283237446,17.237391468060462,0.6397314745183375;12.196885100229863,4.747067137317956,2.1787202476597693;8.713470574518105,14.457493693638057,1.026769842583505;15.02718001431408,15.340307678163414,1.2345517027574533;6.265902489788184,2.808286454834021,2.468695674275231;3.655950973601925,0.837641694663912,0.37168024218709417;11.333494341386706,15.079451928382447,0.22196499379517626;10.880154469663376,18.413875262257974,0.2501908386433724;15.12786800544562,14.697229225244014,0.28265282692158433;1.4430384960735307,16.651395698703706,0.39964403005566396;10.027277729237465,14.34856632679329,1.2401479136857394;4.5424568359600705,17.12525530180135,0.24455009160763838;4.811079153704032,7.954912324874293,1.236217912555134;8.837530620088291,17.14008010098515,0.6148440777588086;16.314607907943124,11.222594859148753,2.4143437169766226;8.907165514870828,6.628489752474682,0.33611457431767466;6.233608740053122,6.416468387750597,0.42473270402248425;4.531519580171184,10.458464419806095,0.37373004482230215;10.841130206508963,15.901264467758564,0.958982592026632;7.078561770346719,15.721712666289914,0.7139987868793624;14.185672163795992,3.5303638035665035,0.3904123380967611;1.4445408132407445,18.229041589895324,1.0377965392581558;11.371996764133367,3.9239842299924126,1.9550379659436408;8.956152315446829,17.135358200878635,2.4648849358065696;10.573042201350749,16.134130535445227,0.3231575660755243;5.727350406779313,6.984561503735171,1.3303581301267193;9.5769745089205,5.421925192670844,0.35382321720210186;12.362557778938081,16.325555167825158,1.539895095725154;10.577824339221102,7.002106942572889,1.818462745086419"
43,drone_6,18.928,9.821,17.312,5.082,"8.38428825875153,12.771831237691298,0.8028828457736239;13.822013566823776,11.774931460353859,1.0653733385060646;5.523017011623736,5.7936642401149925,1.2866204673429515;8.404690283237446,17.237391468060462,0.6397314745183375;12.196885100229863,4.747067137317956,2.1787202476597693;8.713470574518105,14.457493693638057,1.026769842583505;15.02718001431408,15.340307678163414,1.2345517027574533;6.265902489788184,2.808286454834021,2.468695674275231;3.655950973601925,0.837641694663912,0.37168024218709417;11.333494341386706,15.079451928382447,0.22196499379517626;10.880154469663376,18.413875262257974,0.2501908386433724;15.12786800544562,14.697229225244014,0.28265282692158433;1.4430384960735307,16.651395698703706,0.39964403005566396;10.027277729237465,14.34856632679329,1.2401479136857394;4.5424568359600705,17.12525530180135,0.24455009160763838;4.811079153704032,7.954912324874293,1.236217912555134;8.837530620088291,17.14008010098515,0.6148440777588086;16.314607907943124,11.222594859148753,2.4143437169766226;8.907165514870828,6.628489752474682,0.33611457431767466;6.233608740053122,6.416468387750597,0.42473270402248425;4.531519580171184,10.458464419806095,0.37373004482230215;10.841130206508963,15.901264467758564,0.958982592026632;7.078561770346719,15.721712666289914,0.7139987868793624;14.185672163795992,3.5303638035665035,0.3904123380967611;1.4445408132407445,18.229041589895324,1.0377965392581558;11.371996764133367,3.9239842299924126,1.9550379659436408;8.956152315446829,17.135358200878635,2.4648849358065696;10.573042201350749,16.134130535445227,0.3231575660755243;5.727350406779313,6.984561503735171,1.3303581301267193;9.5769745089205,5.421925192670844,0.35382321720210186;12.362557778938081,16.325555167825158,1.539895095725154;10.577824339221102,7.002106942572889,1.818462745086419"
43,drone_7,9.776,9.460,17.312,5.082,"8.38428825875153,12.771831237691298,0.8028828457736239;13.822013566823776,11.774931460353859,1.0653733385060646;5.523017011623736,5.7936642401149925,1.2866204673429515;8.404690283237446,17.237391468060462,0.6397314745183375;12.196885100229863,4.747067137317956,2.1787202476597693;8.713470574518105,14.457493693638057,1.026769842583505;15.02718001431408,15.340307678163414,1.2345517027574533;6.265902489788184,2.808286454834021,2.468695674275231;3.655950973601925,0.837641694663912,0.37168024218709417;11.333494341386706,15.079451928382447,0.22196499379517626;10.880154469663376,18.413875262257974,0.2501908386433724;15.12786800544562,14.697229225244014,0.28265282692158433;1.4430384960735307,16.651395698703706,0.39964403005566396;10.027277729237465,14.34856632679329,1.2401479136857394;4.5424568359600705,17.12525530180135,0.24455009160763838;4.811079153704032,7.954912324874293,1.236217912555134;8.837530620088291,17.14008010098515,0.6148440777588086;16.314607907943124,11.222594859148753,2.4143437169766226;8.907165514870828,6.628489752474682,0.33611457431767466;6.233608740053122,6.416468387750597,0.42473270402248425;4.531519580171184,10.458464419806095,0.37373004482230215;10.841130206508963,15.901264467758564,0.958982592026632;7.078561770346719,15.721712666289914,0.7139987868793624;14.185672163795992,3.5303638035665035,0.3904123380967611;1.4445408132407445,18.229041589895324,1.0377965392581558;11.371996764133367,3.9239842299924126,1.9550379659436408;8.956152315446829,17.135358200878635,2.4648849358065696;10.573042201350749,16.134130535445227,0.3231575660755243;5.727350406779313,6.984561503735171,1.3303581301267193;9.5769745089205,5.421925192670844,0.35382321720210186;12.362557778938081,16.325555167825158,1.539895095725154;10.577824339221102,7.002106942572889,1.818462745086419"
43,drone_8,2.725,2.397,17.312,5.082,"8.38428825875153,12.771831237691298,0.8028828457736239;13.822013566823776,11.774931460353859,1.0653733385060646;5.523017011623736,5.7936642401149925,1.2866204673429515;8.404690283237446,17.237391468060462,0.6397314745183375;12.196885100229863,4.747067137317956,2.1787202476597693;8.713470574518105,14.457493693638057,1.026769842583505;15.02718001431408,15.340307678163414,1.2345517027574533;6.265902489788184,2.808286454834021,2.468695674275231;3.655950973601925,0.837641694663912,0.37168024218709417;11.333494341386706,15.079451928382447,0.22196499379517626;10.880154469663376,18.413875262257974,0.2501908386433724;15.12786800544562,14.697229225244014,0.28265282692158433;1.4430384960735307,16.651395698703706,0.39964403005566396;10.027277729237465,14.34856632679329,1.2401479136857394;4.5424568359600705,17.12525530180135,0.24455009160763838;4.811079153704032,7.954912324874293,1.236217912555134;8.837530620088291,17.14008010098515,0.6148440777588086;16.314607907943124,11.222594859148753,2.4143437169766226;8.907165514870828,6.628489752474682,0.33611457431767466;6.233608740053122,6.416468387750597,0.42473270402248425;4.531519580171184,10.458464419806095,0.37373004482230215;10.841130206508963,15.901264467758564,0.958982592026632;7.078561770346719,15.721712666289914,0.7139987868793624;14.185672163795992,3.5303638035665035,0.3904123380967611;1.4445408132407445,18.229041589895324,1.0377965392581558;11.371996764133367,3.9239842299924126,1.9550379659436408;8.956152315446829,17.135358200878635,2.4648849358065696;10.573042201350749,16.134130535445227,0.3231575660755243;5.727350406779313,6.984561503735171,1.3303581301267193;9.5769745089205,5.421925192670844,0.35382321720210186;12.362557778938081,16.325555167825158,1.539895095725154;10.577824339221102,7.002106942572889,1.818462745086419"
43,drone_9,12.230,9.454,17.312,5.082,"8.38428825875153,12.771831237691298,0.8028828457736239;13.822013566823776,11.774931460353859,1.0653733385060646;5.523017011623736,5.7936642401149925,1.2866204673429515;8.404690283237446,17.237391468060462,0.6397314745183375;12.196885100229863,4.747067137317956,2.1787202476597693;8.713470574518105,14.457493693638057,1.026769842583505;15.02718001431408,15.340307678163414,1.2345517027574533;6.265902489788184,2.808286454834021,2.468695674275231;3.655950973601925,0.837641694663912,0.37168024218709417;11.333494341386706,15.079451928382447,0.22196499379517626;10.880154469663376,18.413875262257974,0.2501908386433724;15.12786800544562,14.697229225244014,0.28265282692158433;1.4430384960735307,16.651395698703706,0.39964403005566396;10.027277729237465,14.34856632679329,1.2401479136857394;4.5424568359600705,17.12525530180135,0.24455009160763838;4.811079153704032,7.954912324874293,1.236217912555134;8.837530620088291,17.14008010098515,0.6148440777588086;16.314607907943124,11.222594859148753,2.4143437169766226;8.907165514870828,6.628489752474682,0.33611457431767466;6.233608740053122,6.416468387750597,0.42473270402248425;4.531519580171184,10.458464419806095,0.37373004482230215;10.841130206508963,15.901264467758564,0.958982592026632;7.078561770346719,15.721712666289914,0.7139987868793624;14.185672163795992,3.5303638035665035,0.3904123380967611;1.4445408132407445,18.229041589895324,1.0377965392581558;11.371996764133367,3.9239842299924126,1.9550379659436408;8.956152315446829,17.135358200878635,2.4648849358065696;10.573042201350749,16.134130535445227,0.3231575660755243;5.727350406779313,6.984561503735171,1.3303581301267193;9.5769745089205,5.421925192670844,0.35382321720210186;12.362557778938081,16.325555167825158,1.539895095725154;10.577824339221102,7.002106942572889,1.818462745086419"
