Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
1134,drone_2,14.113,7.538,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
1135,drone_2,14.195,7.552,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
1136,drone_2,14.176,7.666,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
1137,drone_2,14.258,7.680,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
1138,drone_2,14.240,7.593,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
1139,drone_2,14.122,7.607,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
1140,drone_2,14.103,7.521,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
1141,drone_2,14.185,7.535,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
1142,drone_2,14.167,7.649,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
1143,drone_2,14.249,7.662,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
1144,drone_2,14.230,7.576,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
1145,drone_2,14.112,7.590,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
1146,drone_2,14.094,7.504,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
1147,drone_2,14.176,7.518,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
1148,drone_2,14.157,7.631,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
1149,drone_2,14.239,7.645,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
1150,drone_2,14.221,7.559,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
1151,drone_2,14.103,7.573,4.848,8.516,"13.012005457036395,9.961775808303017,0.36867732563237393;11.365500378328914,1.5310967916792788,0.42030114827957143;3.0608952134099114,10.891385193815733,0.38001907400964724;0.9411675142924931,4.674878031325924,0.39493527999682937;16.353344805053617,17.75902715752346,0.4726495811170268;15.0221480761542,16.54731639640419,0.2841198295695226;17.42230449331186,16.159357508890405,0.37548546135035676;17.17626209873331,16.08787828530277,0.35038459276981726;1.4296987842903386,5.022074965958805,0.26279958103293233;7.014378708083753,12.338675300018917,0.371094864791668;11.712239059571923,5.134472599024147,0.4493645183809517;8.45600327280838,13.186328338950833,1.079151861575176;12.336242245756775,16.46819730057858,1.896175033369122;12.150976293176095,9.62175433271538,2.467370207731486;12.716989065218618,6.99007726065615,1.0593299800313303;6.819194605596216,13.185289259904264,1.1130129848505845;5.209621140982228,4.467867077145454,1.040258683097802;6.095422716869217,17.630574771686504,1.2385377501345078;12.855983659699142,4.01381293162397,2.3296006712715984;2.00656781569824,18.957364563572387,0.9291351322830086;16.08014175282371,12.560232170634205,1.0670646832227524;15.38139352972921,4.928063057892457,2.4716225861114776;5.780576990944676,4.151005321933732,1.2299486527268644;2.464021846249854,16.959418873217004,0.7112069224476179;7.697379187548884,7.326665541608714,0.7699088812318421;18.325663243305595,10.316314933028618,0.7513642349723926;18.293779009033795,16.433712824997272,0.7071652945940473;9.497224384128842,6.174244480723408,2.4601152218736013;11.07192510136394,3.885510059495292,1.3501512554586026;14.812354640952698,2.722302229714489,2.00474426989641"
