Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
21,drone_8,12.206,14.803,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
21,drone_9,11.601,16.727,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
22,drone_0,14.285,15.823,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
22,drone_1,15.129,13.655,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
22,drone_2,10.474,4.950,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
22,drone_3,13.079,14.240,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
22,drone_4,13.684,4.512,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
22,drone_5,15.874,8.547,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
22,drone_6,13.045,3.681,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
22,drone_7,16.700,10.444,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
22,drone_8,12.015,14.862,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
22,drone_9,11.459,16.586,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
23,drone_0,14.144,15.682,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
23,drone_1,14.998,13.806,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
23,drone_2,10.335,5.093,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
23,drone_3,13.011,14.407,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
23,drone_4,13.507,4.606,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
23,drone_5,15.842,8.537,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
23,drone_6,12.902,3.820,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
23,drone_7,16.670,10.642,3.752,7.286,"7.93531806601074,10.00104434941479,0.41565968530239616;16.085402189131514,3.302366693104814,0.6262161160041081;10.088064187892847,2.89844454928507,0.692955920439838;17.08440986403478,1.484349407973863,0.24425695227511654;19.438722592948352,2.835401749111556,0.32948696156044244;1.5757792670980106,11.325870518600869,1.0040825683790748;8.7734040460047,17.97706088487689,1.5792834137256064;19.54303939074929,11.637149539239719,0.40811105191784397;13.16173345244306,11.029706555445578,2.3605584116312617;0.8903613147477554,1.7768992600507416,0.23566140857760318;18.84405251690826,13.90245873079999,0.994770697409548;14.079209275091523,10.994341274557344,0.3172899245616478;11.577476131458853,1.0555146044466066,0.20056715497499578;3.4305811383171836,2.418522923449739,2.126079512180845;4.037850888186719,14.04386658932026,1.679133993869837;2.6283976608156783,3.359890969364728,1.8817857230180186;14.487288142418716,6.592080350447504,1.5470652637240443;13.498079109366293,17.121368304908593,0.33146388887525047;11.251112741411884,12.62655158156606,1.797443846991347;13.734656138296746,10.194836413067113,2.2752895527271844;5.255864070911734,15.431281892261788,1.3970708526228273;15.467259004455585,10.904614267338868,0.25257505660570184;10.118762506395338,0.3586919053897485,0.28419027020785104;6.822631549718319,3.305418898388943,1.838465459188245;12.020118622827324,7.92813434802131,0.9577868304168061;6.251009474840551,3.4098327231758914,2.192316701312343"
