Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
397,drone_8,11.647,12.757,9.500,3.715,"14.601265833444316,14.592054299577658,2.2770225023143835;14.65330743756496,4.0720463544599514,0.7513430002513616;5.714770783851131,2.9910141003589,0.2540128524904192;6.482702132061951,13.227616967879353,0.23097753378218122;5.222854889955266,18.455423371382448,0.2201881984531472;17.486071897309078,17.318551812059596,0.386987892233298;9.212780547959797,7.3671840015667165,0.9627692585519818;8.994152378465824,10.49279501207568,0.7815240539470911;15.34296835267768,13.685952782062133,0.21576798386324625;18.21480292380337,14.04416978278241,0.6067474502192772;2.52677077533367,4.528493295299647,0.9465698086359642;4.304560325595484,5.496974603253762,0.3696740539801452;2.966065246192564,9.832363910724341,0.30431904593158177;2.407582040055399,18.126550758629133,0.2039873220311533;13.871334865568027,12.085699651775533,0.34484772560189625;1.6808421734225591,11.390853408231528,0.30295185076998077;16.63588735416298,11.794599032486127,0.3002621156471578;18.578330044151844,8.725773036861183,1.2770651975053915;18.54223357264169,15.749851602262504,0.7640231858231774;11.546326641800242,0.9646442412738571,0.22501968463298527;11.41491795325797,1.1002847653374908,0.7096504178374079;13.354882287153853,16.50607959340789,1.1395177605457185;3.454470917563215,17.121958199263744,0.30726878528674584;4.099495129668927,17.9304689683181,1.3327883965939873;8.29232300124939,16.82434536756682,1.1927101508768838;4.12013308916272,16.921012023536775,0.3779852791595418;12.026158816351538,8.415834035616703,1.9361629391854183;2.7171948913229738,5.511414758853428,0.8073297326322526;1.8007592496281322,2.906022869472081,1.3482183067258857;18.512532163479527,10.126037515093975,1.3675134197354706;2.0440574659740838,9.044261086018336,0.4537056545331278;4.457591015531806,15.729387051923677,0.21241585662536874;13.178151296138086,3.8848311513817357,0.8486225770225756;9.980042407051673,13.358467771223129,1.2806504316428802;5.775562425199672,2.2898488187374557,1.2687761661202979;14.457073472802595,5.375847386085519,0.2156791962866503;11.379057741385852,16.14187020057209,0.3755532926362509;5.227994251710911,10.278914425471855,0.21359263209508647;4.142732352748271,14.036029286521511,0.9936752501551981;1.4006099685653475,18.0526524345118,1.3910419901644357;17.221396818350325,10.379958791641304,1.3169768512028563;13.58920165660304,17.4858806449183,0.43723415711327707;10.934580092495903,12.694019154377349,0.3568805940283897;4.3796798419142755,4.59322774764854,0.4861535576590513;10.410770186633169,10.722818229191226,1.6302050509310835;12.44031662193851,10.471497465308069,2.065636288140525;16.916834167750938,8.481754479000742,0.9992261357698642;1.6937542301712107,19.12128378579317,0.21766576318449354;16.14519233492265,16.11844552150848,0.41305394139975504;13.802392738917934,16.57683447414487,0.7529757795776401;17.83396390057105,6.343543694365378,0.20781177726949768;13.107633014665538,12.455620119334462,1.2039887374260838"
398,drone_8,11.540,12.725,9.500,3.715,"14.601265833444316,14.592054299577658,2.2770225023143835;14.65330743756496,4.0720463544599514,0.7513430002513616;5.714770783851131,2.9910141003589,0.2540128524904192;6.482702132061951,13.227616967879353,0.23097753378218122;5.222854889955266,18.455423371382448,0.2201881984531472;17.486071897309078,17.318551812059596,0.386987892233298;9.212780547959797,7.3671840015667165,0.9627692585519818;8.994152378465824,10.49279501207568,0.7815240539470911;15.34296835267768,13.685952782062133,0.21576798386324625;18.21480292380337,14.04416978278241,0.6067474502192772;2.52677077533367,4.528493295299647,0.9465698086359642;4.304560325595484,5.496974603253762,0.3696740539801452;2.966065246192564,9.832363910724341,0.30431904593158177;2.407582040055399,18.126550758629133,0.2039873220311533;13.871334865568027,12.085699651775533,0.34484772560189625;1.6808421734225591,11.390853408231528,0.30295185076998077;16.63588735416298,11.794599032486127,0.3002621156471578;18.578330044151844,8.725773036861183,1.2770651975053915;18.54223357264169,15.749851602262504,0.7640231858231774;11.546326641800242,0.9646442412738571,0.22501968463298527;11.41491795325797,1.1002847653374908,0.7096504178374079;13.354882287153853,16.50607959340789,1.1395177605457185;3.454470917563215,17.121958199263744,0.30726878528674584;4.099495129668927,17.9304689683181,1.3327883965939873;8.29232300124939,16.82434536756682,1.1927101508768838;4.12013308916272,16.921012023536775,0.3779852791595418;12.026158816351538,8.415834035616703,1.9361629391854183;2.7171948913229738,5.511414758853428,0.8073297326322526;1.8007592496281322,2.906022869472081,1.3482183067258857;18.512532163479527,10.126037515093975,1.3675134197354706;2.0440574659740838,9.044261086018336,0.4537056545331278;4.457591015531806,15.729387051923677,0.21241585662536874;13.178151296138086,3.8848311513817357,0.8486225770225756;9.980042407051673,13.358467771223129,1.2806504316428802;5.775562425199672,2.2898488187374557,1.2687761661202979;14.457073472802595,5.375847386085519,0.2156791962866503;11.379057741385852,16.14187020057209,0.3755532926362509;5.227994251710911,10.278914425471855,0.21359263209508647;4.142732352748271,14.036029286521511,0.9936752501551981;1.4006099685653475,18.0526524345118,1.3910419901644357;17.221396818350325,10.379958791641304,1.3169768512028563;13.58920165660304,17.4858806449183,0.43723415711327707;10.934580092495903,12.694019154377349,0.3568805940283897;4.3796798419142755,4.59322774764854,0.4861535576590513;10.410770186633169,10.722818229191226,1.6302050509310835;12.44031662193851,10.471497465308069,2.065636288140525;16.916834167750938,8.481754479000742,0.9992261357698642;1.6937542301712107,19.12128378579317,0.21766576318449354;16.14519233492265,16.11844552150848,0.41305394139975504;13.802392738917934,16.57683447414487,0.7529757795776401;17.83396390057105,6.343543694365378,0.20781177726949768;13.107633014665538,12.455620119334462,1.2039887374260838"
399,drone_8,11.533,12.793,9.500,3.715,"14.601265833444316,14.592054299577658,2.2770225023143835;14.65330743756496,4.0720463544599514,0.7513430002513616;5.714770783851131,2.9910141003589,0.2540128524904192;6.482702132061951,13.227616967879353,0.23097753378218122;5.222854889955266,18.455423371382448,0.2201881984531472;17.486071897309078,17.318551812059596,0.386987892233298;9.212780547959797,7.3671840015667165,0.9627692585519818;8.994152378465824,10.49279501207568,0.7815240539470911;15.34296835267768,13.685952782062133,0.21576798386324625;18.21480292380337,14.04416978278241,0.6067474502192772;2.52677077533367,4.528493295299647,0.9465698086359642;4.304560325595484,5.496974603253762,0.3696740539801452;2.966065246192564,9.832363910724341,0.30431904593158177;2.407582040055399,18.126550758629133,0.2039873220311533;13.871334865568027,12.085699651775533,0.34484772560189625;1.6808421734225591,11.390853408231528,0.30295185076998077;16.63588735416298,11.794599032486127,0.3002621156471578;18.578330044151844,8.725773036861183,1.2770651975053915;18.54223357264169,15.749851602262504,0.7640231858231774;11.546326641800242,0.9646442412738571,0.22501968463298527;11.41491795325797,1.1002847653374908,0.7096504178374079;13.354882287153853,16.50607959340789,1.1395177605457185;3.454470917563215,17.121958199263744,0.30726878528674584;4.099495129668927,17.9304689683181,1.3327883965939873;8.29232300124939,16.82434536756682,1.1927101508768838;4.12013308916272,16.921012023536775,0.3779852791595418;12.026158816351538,8.415834035616703,1.9361629391854183;2.7171948913229738,5.511414758853428,0.8073297326322526;1.8007592496281322,2.906022869472081,1.3482183067258857;18.512532163479527,10.126037515093975,1.3675134197354706;2.0440574659740838,9.044261086018336,0.4537056545331278;4.457591015531806,15.729387051923677,0.21241585662536874;13.178151296138086,3.8848311513817357,0.8486225770225756;9.980042407051673,13.358467771223129,1.2806504316428802;5.775562425199672,2.2898488187374557,1.2687761661202979;14.457073472802595,5.375847386085519,0.2156791962866503;11.379057741385852,16.14187020057209,0.3755532926362509;5.227994251710911,10.278914425471855,0.21359263209508647;4.142732352748271,14.036029286521511,0.9936752501551981;1.4006099685653475,18.0526524345118,1.3910419901644357;17.221396818350325,10.379958791641304,1.3169768512028563;13.58920165660304,17.4858806449183,0.43723415711327707;10.934580092495903,12.694019154377349,0.3568805940283897;4.3796798419142755,4.59322774764854,0.4861535576590513;10.410770186633169,10.722818229191226,1.6302050509310835;12.44031662193851,10.471497465308069,2.065636288140525;16.916834167750938,8.481754479000742,0.9992261357698642;1.6937542301712107,19.12128378579317,0.21766576318449354;16.14519233492265,16.11844552150848,0.41305394139975504;13.802392738917934,16.57683447414487,0.7529757795776401;17.83396390057105,6.343543694365378,0.20781177726949768;13.107633014665538,12.455620119334462,1.2039887374260838"
400,drone_8,11.626,12.761,9.500,3.715,"14.601265833444316,14.592054299577658,2.2770225023143835;14.65330743756496,4.0720463544599514,0.7513430002513616;5.714770783851131,2.9910141003589,0.2540128524904192;6.482702132061951,13.227616967879353,0.23097753378218122;5.222854889955266,18.455423371382448,0.2201881984531472;17.486071897309078,17.318551812059596,0.386987892233298;9.212780547959797,7.3671840015667165,0.9627692585519818;8.994152378465824,10.49279501207568,0.7815240539470911;15.34296835267768,13.685952782062133,0.21576798386324625;18.21480292380337,14.04416978278241,0.6067474502192772;2.52677077533367,4.528493295299647,0.9465698086359642;4.304560325595484,5.496974603253762,0.3696740539801452;2.966065246192564,9.832363910724341,0.30431904593158177;2.407582040055399,18.126550758629133,0.2039873220311533;13.871334865568027,12.085699651775533,0.34484772560189625;1.6808421734225591,11.390853408231528,0.30295185076998077;16.63588735416298,11.794599032486127,0.3002621156471578;18.578330044151844,8.725773036861183,1.2770651975053915;18.54223357264169,15.749851602262504,0.7640231858231774;11.546326641800242,0.9646442412738571,0.22501968463298527;11.41491795325797,1.1002847653374908,0.7096504178374079;13.354882287153853,16.50607959340789,1.1395177605457185;3.454470917563215,17.121958199263744,0.30726878528674584;4.099495129668927,17.9304689683181,1.3327883965939873;8.29232300124939,16.82434536756682,1.1927101508768838;4.12013308916272,16.921012023536775,0.3779852791595418;12.026158816351538,8.415834035616703,1.9361629391854183;2.7171948913229738,5.511414758853428,0.8073297326322526;1.8007592496281322,2.906022869472081,1.3482183067258857;18.512532163479527,10.126037515093975,1.3675134197354706;2.0440574659740838,9.044261086018336,0.4537056545331278;4.457591015531806,15.729387051923677,0.21241585662536874;13.178151296138086,3.8848311513817357,0.8486225770225756;9.980042407051673,13.358467771223129,1.2806504316428802;5.775562425199672,2.2898488187374557,1.2687761661202979;14.457073472802595,5.375847386085519,0.2156791962866503;11.379057741385852,16.14187020057209,0.3755532926362509;5.227994251710911,10.278914425471855,0.21359263209508647;4.142732352748271,14.036029286521511,0.9936752501551981;1.4006099685653475,18.0526524345118,1.3910419901644357;17.221396818350325,10.379958791641304,1.3169768512028563;13.58920165660304,17.4858806449183,0.43723415711327707;10.934580092495903,12.694019154377349,0.3568805940283897;4.3796798419142755,4.59322774764854,0.4861535576590513;10.410770186633169,10.722818229191226,1.6302050509310835;12.44031662193851,10.471497465308069,2.065636288140525;16.916834167750938,8.481754479000742,0.9992261357698642;1.6937542301712107,19.12128378579317,0.21766576318449354;16.14519233492265,16.11844552150848,0.41305394139975504;13.802392738917934,16.57683447414487,0.7529757795776401;17.83396390057105,6.343543694365378,0.20781177726949768;13.107633014665538,12.455620119334462,1.2039887374260838"
401,drone_8,11.620,12.829,9.500,3.715,"14.601265833444316,14.592054299577658,2.2770225023143835;14.65330743756496,4.0720463544599514,0.7513430002513616;5.714770783851131,2.9910141003589,0.2540128524904192;6.482702132061951,13.227616967879353,0.23097753378218122;5.222854889955266,18.455423371382448,0.2201881984531472;17.486071897309078,17.318551812059596,0.386987892233298;9.212780547959797,7.3671840015667165,0.9627692585519818;8.994152378465824,10.49279501207568,0.7815240539470911;15.34296835267768,13.685952782062133,0.21576798386324625;18.21480292380337,14.04416978278241,0.6067474502192772;2.52677077533367,4.528493295299647,0.9465698086359642;4.304560325595484,5.496974603253762,0.3696740539801452;2.966065246192564,9.832363910724341,0.30431904593158177;2.407582040055399,18.126550758629133,0.2039873220311533;13.871334865568027,12.085699651775533,0.34484772560189625;1.6808421734225591,11.390853408231528,0.30295185076998077;16.63588735416298,11.794599032486127,0.3002621156471578;18.578330044151844,8.725773036861183,1.2770651975053915;18.54223357264169,15.749851602262504,0.7640231858231774;11.546326641800242,0.9646442412738571,0.22501968463298527;11.41491795325797,1.1002847653374908,0.7096504178374079;13.354882287153853,16.50607959340789,1.1395177605457185;3.454470917563215,17.121958199263744,0.30726878528674584;4.099495129668927,17.9304689683181,1.3327883965939873;8.29232300124939,16.82434536756682,1.1927101508768838;4.12013308916272,16.921012023536775,0.3779852791595418;12.026158816351538,8.415834035616703,1.9361629391854183;2.7171948913229738,5.511414758853428,0.8073297326322526;1.8007592496281322,2.906022869472081,1.3482183067258857;18.512532163479527,10.126037515093975,1.3675134197354706;2.0440574659740838,9.044261086018336,0.4537056545331278;4.457591015531806,15.729387051923677,0.21241585662536874;13.178151296138086,3.8848311513817357,0.8486225770225756;9.980042407051673,13.358467771223129,1.2806504316428802;5.775562425199672,2.2898488187374557,1.2687761661202979;14.457073472802595,5.375847386085519,0.2156791962866503;11.379057741385852,16.14187020057209,0.3755532926362509;5.227994251710911,10.278914425471855,0.21359263209508647;4.142732352748271,14.036029286521511,0.9936752501551981;1.4006099685653475,18.0526524345118,1.3910419901644357;17.221396818350325,10.379958791641304,1.3169768512028563;13.58920165660304,17.4858806449183,0.43723415711327707;10.934580092495903,12.694019154377349,0.3568805940283897;4.3796798419142755,4.59322774764854,0.4861535576590513;10.410770186633169,10.722818229191226,1.6302050509310835;12.44031662193851,10.471497465308069,2.065636288140525;16.916834167750938,8.481754479000742,0.9992261357698642;1.6937542301712107,19.12128378579317,0.21766576318449354;16.14519233492265,16.11844552150848,0.41305394139975504;13.802392738917934,16.57683447414487,0.7529757795776401;17.83396390057105,6.343543694365378,0.20781177726949768;13.107633014665538,12.455620119334462,1.2039887374260838"
402,drone_8,11.513,12.797,9.500,3.715,"14.601265833444316,14.592054299577658,2.2770225023143835;14.65330743756496,4.0720463544599514,0.7513430002513616;5.714770783851131,2.9910141003589,0.2540128524904192;6.482702132061951,13.227616967879353,0.23097753378218122;5.222854889955266,18.455423371382448,0.2201881984531472;17.486071897309078,17.318551812059596,0.386987892233298;9.212780547959797,7.3671840015667165,0.9627692585519818;8.994152378465824,10.49279501207568,0.7815240539470911;15.34296835267768,13.685952782062133,0.21576798386324625;18.21480292380337,14.04416978278241,0.6067474502192772;2.52677077533367,4.528493295299647,0.9465698086359642;4.304560325595484,5.496974603253762,0.3696740539801452;2.966065246192564,9.832363910724341,0.30431904593158177;2.407582040055399,18.126550758629133,0.2039873220311533;13.871334865568027,12.085699651775533,0.34484772560189625;1.6808421734225591,11.390853408231528,0.30295185076998077;16.63588735416298,11.794599032486127,0.3002621156471578;18.578330044151844,8.725773036861183,1.2770651975053915;18.54223357264169,15.749851602262504,0.7640231858231774;11.546326641800242,0.9646442412738571,0.22501968463298527;11.41491795325797,1.1002847653374908,0.7096504178374079;13.354882287153853,16.50607959340789,1.1395177605457185;3.454470917563215,17.121958199263744,0.30726878528674584;4.099495129668927,17.9304689683181,1.3327883965939873;8.29232300124939,16.82434536756682,1.1927101508768838;4.12013308916272,16.921012023536775,0.3779852791595418;12.026158816351538,8.415834035616703,1.9361629391854183;2.7171948913229738,5.511414758853428,0.8073297326322526;1.8007592496281322,2.906022869472081,1.3482183067258857;18.512532163479527,10.126037515093975,1.3675134197354706;2.0440574659740838,9.044261086018336,0.4537056545331278;4.457591015531806,15.729387051923677,0.21241585662536874;13.178151296138086,3.8848311513817357,0.8486225770225756;9.980042407051673,13.358467771223129,1.2806504316428802;5.775562425199672,2.2898488187374557,1.2687761661202979;14.457073472802595,5.375847386085519,0.2156791962866503;11.379057741385852,16.14187020057209,0.3755532926362509;5.227994251710911,10.278914425471855,0.21359263209508647;4.142732352748271,14.036029286521511,0.9936752501551981;1.4006099685653475,18.0526524345118,1.3910419901644357;17.221396818350325,10.379958791641304,1.3169768512028563;13.58920165660304,17.4858806449183,0.43723415711327707;10.934580092495903,12.694019154377349,0.3568805940283897;4.3796798419142755,4.59322774764854,0.4861535576590513;10.410770186633169,10.722818229191226,1.6302050509310835;12.44031662193851,10.471497465308069,2.065636288140525;16.916834167750938,8.481754479000742,0.9992261357698642;1.6937542301712107,19.12128378579317,0.21766576318449354;16.14519233492265,16.11844552150848,0.41305394139975504;13.802392738917934,16.57683447414487,0.7529757795776401;17.83396390057105,6.343543694365378,0.20781177726949768;13.107633014665538,12.455620119334462,1.2039887374260838"
403,drone_8,11.506,12.865,9.500,3.715,"14.601265833444316,14.592054299577658,2.2770225023143835;14.65330743756496,4.0720463544599514,0.7513430002513616;5.714770783851131,2.9910141003589,0.2540128524904192;6.482702132061951,13.227616967879353,0.23097753378218122;5.222854889955266,18.455423371382448,0.2201881984531472;17.486071897309078,17.318551812059596,0.386987892233298;9.212780547959797,7.3671840015667165,0.9627692585519818;8.994152378465824,10.49279501207568,0.7815240539470911;15.34296835267768,13.685952782062133,0.21576798386324625;18.21480292380337,14.04416978278241,0.6067474502192772;2.52677077533367,4.528493295299647,0.9465698086359642;4.304560325595484,5.496974603253762,0.3696740539801452;2.966065246192564,9.832363910724341,0.30431904593158177;2.407582040055399,18.126550758629133,0.2039873220311533;13.871334865568027,12.085699651775533,0.34484772560189625;1.6808421734225591,11.390853408231528,0.30295185076998077;16.63588735416298,11.794599032486127,0.3002621156471578;18.578330044151844,8.725773036861183,1.2770651975053915;18.54223357264169,15.749851602262504,0.7640231858231774;11.546326641800242,0.9646442412738571,0.22501968463298527;11.41491795325797,1.1002847653374908,0.7096504178374079;13.354882287153853,16.50607959340789,1.1395177605457185;3.454470917563215,17.121958199263744,0.30726878528674584;4.099495129668927,17.9304689683181,1.3327883965939873;8.29232300124939,16.82434536756682,1.1927101508768838;4.12013308916272,16.921012023536775,0.3779852791595418;12.026158816351538,8.415834035616703,1.9361629391854183;2.7171948913229738,5.511414758853428,0.8073297326322526;1.8007592496281322,2.906022869472081,1.3482183067258857;18.512532163479527,10.126037515093975,1.3675134197354706;2.0440574659740838,9.044261086018336,0.4537056545331278;4.457591015531806,15.729387051923677,0.21241585662536874;13.178151296138086,3.8848311513817357,0.8486225770225756;9.980042407051673,13.358467771223129,1.2806504316428802;5.775562425199672,2.2898488187374557,1.2687761661202979;14.457073472802595,5.375847386085519,0.2156791962866503;11.379057741385852,16.14187020057209,0.3755532926362509;5.227994251710911,10.278914425471855,0.21359263209508647;4.142732352748271,14.036029286521511,0.9936752501551981;1.4006099685653475,18.0526524345118,1.3910419901644357;17.221396818350325,10.379958791641304,1.3169768512028563;13.58920165660304,17.4858806449183,0.43723415711327707;10.934580092495903,12.694019154377349,0.3568805940283897;4.3796798419142755,4.59322774764854,0.4861535576590513;10.410770186633169,10.722818229191226,1.6302050509310835;12.44031662193851,10.471497465308069,2.065636288140525;16.916834167750938,8.481754479000742,0.9992261357698642;1.6937542301712107,19.12128378579317,0.21766576318449354;16.14519233492265,16.11844552150848,0.41305394139975504;13.802392738917934,16.57683447414487,0.7529757795776401;17.83396390057105,6.343543694365378,0.20781177726949768;13.107633014665538,12.455620119334462,1.2039887374260838"
404,drone_8,11.599,12.833,9.500,3.715,"14.601265833444316,14.592054299577658,2.2770225023143835;14.65330743756496,4.0720463544599514,0.7513430002513616;5.714770783851131,2.9910141003589,0.2540128524904192;6.482702132061951,13.227616967879353,0.23097753378218122;5.222854889955266,18.455423371382448,0.2201881984531472;17.486071897309078,17.318551812059596,0.386987892233298;9.212780547959797,7.3671840015667165,0.9627692585519818;8.994152378465824,10.49279501207568,0.7815240539470911;15.34296835267768,13.685952782062133,0.21576798386324625;18.21480292380337,14.04416978278241,0.6067474502192772;2.52677077533367,4.528493295299647,0.9465698086359642;4.304560325595484,5.496974603253762,0.3696740539801452;2.966065246192564,9.832363910724341,0.30431904593158177;2.407582040055399,18.126550758629133,0.2039873220311533;13.871334865568027,12.085699651775533,0.34484772560189625;1.6808421734225591,11.390853408231528,0.30295185076998077;16.63588735416298,11.794599032486127,0.3002621156471578;18.578330044151844,8.725773036861183,1.2770651975053915;18.54223357264169,15.749851602262504,0.7640231858231774;11.546326641800242,0.9646442412738571,0.22501968463298527;11.41491795325797,1.1002847653374908,0.7096504178374079;13.354882287153853,16.50607959340789,1.1395177605457185;3.454470917563215,17.121958199263744,0.30726878528674584;4.099495129668927,17.9304689683181,1.3327883965939873;8.29232300124939,16.82434536756682,1.1927101508768838;4.12013308916272,16.921012023536775,0.3779852791595418;12.026158816351538,8.415834035616703,1.9361629391854183;2.7171948913229738,5.511414758853428,0.8073297326322526;1.8007592496281322,2.906022869472081,1.3482183067258857;18.512532163479527,10.126037515093975,1.3675134197354706;2.0440574659740838,9.044261086018336,0.4537056545331278;4.457591015531806,15.729387051923677,0.21241585662536874;13.178151296138086,3.8848311513817357,0.8486225770225756;9.980042407051673,13.358467771223129,1.2806504316428802;5.775562425199672,2.2898488187374557,1.2687761661202979;14.457073472802595,5.375847386085519,0.2156791962866503;11.379057741385852,16.14187020057209,0.3755532926362509;5.227994251710911,10.278914425471855,0.21359263209508647;4.142732352748271,14.036029286521511,0.9936752501551981;1.4006099685653475,18.0526524345118,1.3910419901644357;17.221396818350325,10.379958791641304,1.3169768512028563;13.58920165660304,17.4858806449183,0.43723415711327707;10.934580092495903,12.694019154377349,0.3568805940283897;4.3796798419142755,4.59322774764854,0.4861535576590513;10.410770186633169,10.722818229191226,1.6302050509310835;12.44031662193851,10.471497465308069,2.065636288140525;16.916834167750938,8.481754479000742,0.9992261357698642;1.6937542301712107,19.12128378579317,0.21766576318449354;16.14519233492265,16.11844552150848,0.41305394139975504;13.802392738917934,16.57683447414487,0.7529757795776401;17.83396390057105,6.343543694365378,0.20781177726949768;13.107633014665538,12.455620119334462,1.2039887374260838"
405,drone_8,11.592,12.701,9.500,3.715,"14.601265833444316,14.592054299577658,2.2770225023143835;14.65330743756496,4.0720463544599514,0.7513430002513616;5.714770783851131,2.9910141003589,0.2540128524904192;6.482702132061951,13.227616967879353,0.23097753378218122;5.222854889955266,18.455423371382448,0.2201881984531472;17.486071897309078,17.318551812059596,0.386987892233298;9.212780547959797,7.3671840015667165,0.9627692585519818;8.994152378465824,10.49279501207568,0.7815240539470911;15.34296835267768,13.685952782062133,0.21576798386324625;18.21480292380337,14.04416978278241,0.6067474502192772;2.52677077533367,4.528493295299647,0.9465698086359642;4.304560325595484,5.496974603253762,0.3696740539801452;2.966065246192564,9.832363910724341,0.30431904593158177;2.407582040055399,18.126550758629133,0.2039873220311533;13.871334865568027,12.085699651775533,0.34484772560189625;1.6808421734225591,11.390853408231528,0.30295185076998077;16.63588735416298,11.794599032486127,0.3002621156471578;18.578330044151844,8.725773036861183,1.2770651975053915;18.54223357264169,15.749851602262504,0.7640231858231774;11.546326641800242,0.9646442412738571,0.22501968463298527;11.41491795325797,1.1002847653374908,0.7096504178374079;13.354882287153853,16.50607959340789,1.1395177605457185;3.454470917563215,17.121958199263744,0.30726878528674584;4.099495129668927,17.9304689683181,1.3327883965939873;8.29232300124939,16.82434536756682,1.1927101508768838;4.12013308916272,16.921012023536775,0.3779852791595418;12.026158816351538,8.415834035616703,1.9361629391854183;2.7171948913229738,5.511414758853428,0.8073297326322526;1.8007592496281322,2.906022869472081,1.3482183067258857;18.512532163479527,10.126037515093975,1.3675134197354706;2.0440574659740838,9.044261086018336,0.4537056545331278;4.457591015531806,15.729387051923677,0.21241585662536874;13.178151296138086,3.8848311513817357,0.8486225770225756;9.980042407051673,13.358467771223129,1.2806504316428802;5.775562425199672,2.2898488187374557,1.2687761661202979;14.457073472802595,5.375847386085519,0.2156791962866503;11.379057741385852,16.14187020057209,0.3755532926362509;5.227994251710911,10.278914425471855,0.21359263209508647;4.142732352748271,14.036029286521511,0.9936752501551981;1.4006099685653475,18.0526524345118,1.3910419901644357;17.221396818350325,10.379958791641304,1.3169768512028563;13.58920165660304,17.4858806449183,0.43723415711327707;10.934580092495903,12.694019154377349,0.3568805940283897;4.3796798419142755,4.59322774764854,0.4861535576590513;10.410770186633169,10.722818229191226,1.6302050509310835;12.44031662193851,10.471497465308069,2.065636288140525;16.916834167750938,8.481754479000742,0.9992261357698642;1.6937542301712107,19.12128378579317,0.21766576318449354;16.14519233492265,16.11844552150848,0.41305394139975504;13.802392738917934,16.57683447414487,0.7529757795776401;17.83396390057105,6.343543694365378,0.20781177726949768;13.107633014665538,12.455620119334462,1.2039887374260838"
406,drone_8,11.685,12.669,9.500,3.715,"14.601265833444316,14.592054299577658,2.2770225023143835;14.65330743756496,4.0720463544599514,0.7513430002513616;5.714770783851131,2.9910141003589,0.2540128524904192;6.482702132061951,13.227616967879353,0.23097753378218122;5.222854889955266,18.455423371382448,0.2201881984531472;17.486071897309078,17.318551812059596,0.386987892233298;9.212780547959797,7.3671840015667165,0.9627692585519818;8.994152378465824,10.49279501207568,0.7815240539470911;15.34296835267768,13.685952782062133,0.21576798386324625;18.21480292380337,14.04416978278241,0.6067474502192772;2.52677077533367,4.528493295299647,0.9465698086359642;4.304560325595484,5.496974603253762,0.3696740539801452;2.966065246192564,9.832363910724341,0.30431904593158177;2.407582040055399,18.126550758629133,0.2039873220311533;13.871334865568027,12.085699651775533,0.34484772560189625;1.6808421734225591,11.390853408231528,0.30295185076998077;16.63588735416298,11.794599032486127,0.3002621156471578;18.578330044151844,8.725773036861183,1.2770651975053915;18.54223357264169,15.749851602262504,0.7640231858231774;11.546326641800242,0.9646442412738571,0.22501968463298527;11.41491795325797,1.1002847653374908,0.7096504178374079;13.354882287153853,16.50607959340789,1.1395177605457185;3.454470917563215,17.121958199263744,0.30726878528674584;4.099495129668927,17.9304689683181,1.3327883965939873;8.29232300124939,16.82434536756682,1.1927101508768838;4.12013308916272,16.921012023536775,0.3779852791595418;12.026158816351538,8.415834035616703,1.9361629391854183;2.7171948913229738,5.511414758853428,0.8073297326322526;1.8007592496281322,2.906022869472081,1.3482183067258857;18.512532163479527,10.126037515093975,1.3675134197354706;2.0440574659740838,9.044261086018336,0.4537056545331278;4.457591015531806,15.729387051923677,0.21241585662536874;13.178151296138086,3.8848311513817357,0.8486225770225756;9.980042407051673,13.358467771223129,1.2806504316428802;5.775562425199672,2.2898488187374557,1.2687761661202979;14.457073472802595,5.375847386085519,0.2156791962866503;11.379057741385852,16.14187020057209,0.3755532926362509;5.227994251710911,10.278914425471855,0.21359263209508647;4.142732352748271,14.036029286521511,0.9936752501551981;1.4006099685653475,18.0526524345118,1.3910419901644357;17.221396818350325,10.379958791641304,1.3169768512028563;13.58920165660304,17.4858806449183,0.43723415711327707;10.934580092495903,12.694019154377349,0.3568805940283897;4.3796798419142755,4.59322774764854,0.4861535576590513;10.410770186633169,10.722818229191226,1.6302050509310835;12.44031662193851,10.471497465308069,2.065636288140525;16.916834167750938,8.481754479000742,0.9992261357698642;1.6937542301712107,19.12128378579317,0.21766576318449354;16.14519233492265,16.11844552150848,0.41305394139975504;13.802392738917934,16.57683447414487,0.7529757795776401;17.83396390057105,6.343543694365378,0.20781177726949768;13.107633014665538,12.455620119334462,1.2039887374260838"
