Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_2,14.3212,14.9337,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
10,drone_3,15.2845,12.2419,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
10,drone_4,15.2551,12.6356,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
10,drone_5,14.6259,12.2349,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
10,drone_6,14.1798,14.1308,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
10,drone_7,-100.0000,-100.0000,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
10,drone_8,15.7942,14.3702,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
10,drone_9,14.4961,14.4831,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
11,drone_1,14.3883,12.0344,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
11,drone_2,14.4417,14.8132,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
11,drone_3,15.4050,12.1214,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
11,drone_4,15.3756,12.5151,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
11,drone_5,14.7372,12.1237,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
11,drone_6,14.3003,14.0103,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
11,drone_8,15.9356,14.2287,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
11,drone_9,14.6166,14.3626,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
12,drone_1,14.5189,11.9039,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
12,drone_2,14.5622,14.6926,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
12,drone_3,15.5255,12.0009,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
12,drone_4,15.4961,12.3946,13.5058,3.6304,"5.587,2.458,1.752;19.049,3.121,0.663;3.293,7.836,0.680;8.521,14.765,0.415;18.233,3.050,0.375;18.375,18.310,0.633;4.599,7.285,1.106;9.641,3.758,0.268;1.201,12.985,1.541;1.411,13.555,1.139;7.289,16.609,0.343;5.302,16.821,0.829;7.319,15.515,1.319;7.945,4.518,0.732;5.868,7.041,0.705;5.756,15.992,1.161;2.455,19.165,0.201;10.889,1.024,1.357;4.635,17.376,0.245;8.505,8.083,0.721;7.539,6.898,0.259;2.618,16.489,0.404;9.724,10.348,1.079;9.034,2.225,0.970;11.229,12.349,0.771;3.395,9.787,0.465;4.138,16.350,0.954;2.721,1.732,0.726;7.308,7.729,1.979;1.388,17.406,0.484;3.814,17.997,0.279;4.000,7.901,2.196;16.476,16.135,0.411;17.345,10.856,0.820;3.338,0.677,1.175;0.643,4.543,1.061;11.837,17.756,1.753;15.545,19.527,0.819;8.029,11.477,0.801;3.985,13.976,0.436;2.460,16.526,2.396;3.189,17.604,1.307;8.234,18.600,1.243;8.918,11.569,0.239;2.253,8.167,2.326;7.814,9.464,0.444;10.344,15.777,1.176;9.963,6.914,0.244;1.725,14.262,2.180;7.221,8.385,1.945;4.559,0.457,0.367;6.119,4.115,0.315;4.057,1.660,1.248;8.688,6.648,1.850"
