Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_6,6.4443,11.8920,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
4,drone_7,7.0803,10.3085,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
4,drone_8,4.4992,11.8288,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
4,drone_9,5.0589,10.3248,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
5,drone_1,-100.0000,-100.0000,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
5,drone_2,5.3363,11.5653,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
5,drone_3,6.6626,10.3380,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
5,drone_4,4.8761,10.6807,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
5,drone_5,6.9456,11.1093,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
5,drone_6,6.5648,11.7714,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
5,drone_7,7.2008,10.1879,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
5,drone_8,4.6297,11.6983,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
5,drone_9,5.1894,10.1943,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
6,drone_2,-100.0000,-100.0000,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
6,drone_3,6.7831,10.2175,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
6,drone_4,4.9966,10.5602,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
6,drone_5,7.0568,10.9981,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
6,drone_6,6.6954,11.6409,11.0972,7.7931,"11.690,17.182,1.396;14.528,3.585,1.900;1.707,11.897,0.444;0.826,0.278,0.276;12.420,13.280,1.186;14.534,7.986,1.053;2.781,18.547,0.454;10.528,0.844,0.289;11.451,4.314,0.449;13.858,16.099,0.212;0.645,3.251,1.193;14.974,0.503,0.721;3.158,0.330,0.356;18.587,16.723,0.696;2.903,10.778,0.388;8.290,12.074,0.474;2.034,19.059,1.251;10.669,0.726,0.484;19.181,3.150,1.180;8.655,1.613,0.480;6.807,15.884,1.283;17.122,7.017,1.309;14.210,11.427,2.296;8.917,16.436,1.001;17.727,7.353,1.701;0.956,11.210,0.983;17.854,8.643,0.984;14.809,4.133,1.376;16.828,4.214,0.397;6.689,17.213,0.947;10.566,16.493,1.071;1.581,16.762,0.277;1.538,3.163,1.032;0.601,13.942,0.334;1.558,5.899,1.106;5.917,6.871,0.352;7.075,7.096,0.845;18.223,15.888,1.148;2.973,17.798,0.994;9.844,1.319,0.321;5.932,14.134,0.262;18.434,4.998,0.347;10.966,11.514,0.378;14.433,17.550,0.429;4.815,19.562,0.366;17.133,1.392,0.346;10.656,18.293,2.023;18.933,13.031,0.271;13.444,4.903,0.390;12.107,14.166,1.007;17.424,5.334,1.093;7.707,13.712,0.464;14.174,14.126,0.825;7.947,9.018,0.648;11.829,15.554,0.673;10.829,1.492,1.040;3.575,19.267,0.231;11.817,18.915,1.283;10.720,1.840,1.302;5.694,4.651,0.206;4.893,9.106,1.121;6.308,3.494,2.125"
