Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_2,14.6469,0.7348,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
16,drone_3,13.3447,2.9077,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
16,drone_4,12.3775,2.5550,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
16,drone_5,12.8674,1.1937,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
16,drone_6,13.6618,0.3133,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
16,drone_7,13.6826,1.6015,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
16,drone_8,12.1165,0.6447,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
16,drone_9,12.6244,2.3310,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
17,drone_0,13.5071,1.1465,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
17,drone_1,12.4429,1.0842,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
17,drone_2,14.7884,0.5934,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
17,drone_3,13.4752,2.7772,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
17,drone_4,12.5080,2.4244,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
17,drone_5,12.9701,1.0910,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
17,drone_6,13.7923,0.1827,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
17,drone_7,13.8031,1.4810,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
17,drone_8,12.2370,0.5242,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
17,drone_9,12.7449,2.2105,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
18,drone_0,13.6276,1.0260,14.0027,16.0922,"14.344,6.418,0.303;2.174,8.063,0.426;12.046,19.643,0.305;16.553,5.585,0.835;17.887,7.226,1.035;16.219,13.868,0.293;6.427,15.218,0.838;5.193,9.409,0.839;13.300,10.038,0.751;7.565,14.152,1.236;8.280,17.377,0.261;18.494,18.149,1.240;2.576,12.267,0.320;7.024,19.059,0.272;7.072,18.231,0.367;4.132,18.710,1.542;6.151,3.080,0.427;7.531,15.738,1.089;7.959,2.246,0.338;13.600,4.055,0.476;14.027,3.914,0.266;10.723,7.442,2.081;14.873,9.444,0.327;8.247,9.565,0.316;6.320,9.344,0.728;7.361,3.180,1.524;10.111,18.459,1.341;6.355,13.837,1.544;15.969,8.545,0.232;16.779,9.553,0.248;5.148,7.622,1.131;18.991,17.907,1.136;18.263,10.301,1.235;15.419,11.644,2.009;8.551,3.811,0.334;4.204,4.185,1.069;7.205,1.274,1.183;7.984,15.195,0.716;18.687,5.035,0.376;16.472,3.122,0.363;1.035,13.111,1.125;14.916,2.346,0.330;4.427,6.491,0.834;7.879,15.425,1.212;17.748,9.963,1.553;18.644,2.636,1.045;18.977,9.767,0.649;8.883,18.873,0.373;15.819,2.358,0.330;8.061,8.874,2.402;0.170,1.516,0.252;19.483,14.513,0.372;1.020,16.057,0.264;18.818,11.821,1.377;3.987,6.748,2.345;2.789,16.998,1.215"
