Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
41,drone_2,-100.0000,-100.0000,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
41,drone_4,10.6481,6.6970,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
41,drone_6,7.8118,14.8147,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
41,drone_9,-100.0000,-100.0000,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
42,drone_0,8.7098,9.6120,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
42,drone_4,10.8372,6.7622,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
42,drone_6,7.9671,14.9407,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
43,drone_0,8.6245,9.7190,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
43,drone_4,11.0130,6.8575,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
43,drone_6,8.1132,15.0773,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
44,drone_0,8.6252,9.8519,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
44,drone_4,11.1842,6.9610,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
44,drone_6,8.2604,15.2127,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
45,drone_0,8.6732,10.0012,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
45,drone_4,11.3553,7.0645,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
45,drone_6,8.4105,15.3448,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
46,drone_0,8.7510,10.1744,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
46,drone_4,11.5265,7.1679,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
46,drone_6,8.5562,15.4818,17.0000,17.0000,"17.500,13.977,0.339;15.470,9.710,0.739;11.064,16.351,1.390;0.716,13.051,0.482;9.741,12.607,0.236;13.465,1.309,1.131;18.842,7.419,0.206;16.590,5.248,2.449;10.292,18.871,1.820;0.970,3.383,0.461;2.426,10.325,0.489;17.742,19.544,0.345;12.924,16.341,0.782;17.947,13.795,0.470;7.991,7.583,0.426;10.026,2.398,1.251;13.152,7.951,0.280;12.965,2.366,0.704;13.558,1.863,1.372;17.344,13.716,1.285;12.043,1.778,0.745;19.320,4.805,1.224;8.662,18.683,0.339;15.996,2.872,2.412;12.346,13.482,0.963;10.007,1.622,1.328;17.166,0.714,0.230;13.166,0.124,0.236;19.513,17.414,0.240;0.325,3.612,0.372;0.647,5.576,1.217;13.505,0.920,1.134;1.808,10.855,0.260;8.098,1.910,1.375;14.597,7.961,0.611;9.562,4.088,0.267;9.222,3.025,0.439;16.399,11.940,2.467;14.511,9.518,1.350;13.579,10.105,0.691;18.545,8.256,1.273;18.930,13.655,0.350;10.451,13.336,1.029;14.123,15.740,0.284;18.531,13.047,0.423;1.764,14.930,1.375;0.433,13.689,0.304;13.549,19.040,0.634;18.291,2.139,1.011;2.243,7.190,1.206;11.700,19.162,0.793;2.386,1.721,0.388;19.642,1.545,0.343;10.833,11.494,0.370;15.005,7.443,0.997;2.753,8.629,0.344;18.768,5.496,1.621;11.631,15.827,2.430"
