Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
21,drone_7,13.6629,10.9841,17.0000,17.0000,"11.846,15.288,1.637;13.052,14.159,1.658;18.764,10.591,0.601;4.086,17.058,0.282;15.457,13.780,0.489;18.228,11.587,0.489;4.188,5.624,0.388;14.725,19.551,0.481;15.749,9.576,1.742;7.517,6.380,0.328;10.899,0.805,0.430;1.118,12.493,0.347;3.590,17.713,0.928;18.866,11.944,0.351;10.845,17.929,1.858;6.003,17.701,1.594;12.708,3.100,0.442;3.448,0.389,0.326;18.645,3.985,0.445;12.830,6.816,0.435;4.155,17.971,1.327;2.397,19.145,1.000;1.375,4.605,0.302;11.454,4.261,0.622;3.424,1.837,0.452;11.624,13.754,0.483;6.818,13.174,0.679;9.663,16.147,0.436;14.975,6.161,0.424;4.191,18.951,1.969;7.372,7.304,1.295;2.409,17.127,1.109;10.888,0.916,1.359;18.690,7.520,1.115;6.077,15.298,0.290;1.156,6.606,0.387;17.964,11.153,0.775;3.423,1.591,0.436;12.382,3.411,0.238;11.774,14.104,1.910;2.095,5.970,0.258;1.096,15.453,0.236;17.172,11.515,2.202;17.569,9.002,1.263;9.861,17.126,1.598;17.490,4.082,0.373;17.545,8.363,1.048;18.862,11.752,1.811;19.100,9.060,1.054;3.005,6.001,0.885;17.724,2.152,0.887;10.795,7.080,0.498;10.412,15.976,1.696;18.177,12.981,0.751;1.018,0.870,1.013;11.528,3.297,1.021;7.742,17.195,2.150;4.881,17.239,2.222;4.729,0.223,0.403;19.345,10.787,1.098;10.452,12.978,1.038;3.106,5.063,1.288;8.450,15.931,1.387;6.798,8.240,0.444;19.263,5.857,0.433;18.437,3.474,0.468;7.155,11.986,1.275;7.139,8.844,0.277;4.584,16.882,1.918;11.960,13.095,0.988;17.445,7.421,0.725;7.459,18.711,1.256"
21,drone_8,11.4334,5.5635,17.0000,17.0000,"11.846,15.288,1.637;13.052,14.159,1.658;18.764,10.591,0.601;4.086,17.058,0.282;15.457,13.780,0.489;18.228,11.587,0.489;4.188,5.624,0.388;14.725,19.551,0.481;15.749,9.576,1.742;7.517,6.380,0.328;10.899,0.805,0.430;1.118,12.493,0.347;3.590,17.713,0.928;18.866,11.944,0.351;10.845,17.929,1.858;6.003,17.701,1.594;12.708,3.100,0.442;3.448,0.389,0.326;18.645,3.985,0.445;12.830,6.816,0.435;4.155,17.971,1.327;2.397,19.145,1.000;1.375,4.605,0.302;11.454,4.261,0.622;3.424,1.837,0.452;11.624,13.754,0.483;6.818,13.174,0.679;9.663,16.147,0.436;14.975,6.161,0.424;4.191,18.951,1.969;7.372,7.304,1.295;2.409,17.127,1.109;10.888,0.916,1.359;18.690,7.520,1.115;6.077,15.298,0.290;1.156,6.606,0.387;17.964,11.153,0.775;3.423,1.591,0.436;12.382,3.411,0.238;11.774,14.104,1.910;2.095,5.970,0.258;1.096,15.453,0.236;17.172,11.515,2.202;17.569,9.002,1.263;9.861,17.126,1.598;17.490,4.082,0.373;17.545,8.363,1.048;18.862,11.752,1.811;19.100,9.060,1.054;3.005,6.001,0.885;17.724,2.152,0.887;10.795,7.080,0.498;10.412,15.976,1.696;18.177,12.981,0.751;1.018,0.870,1.013;11.528,3.297,1.021;7.742,17.195,2.150;4.881,17.239,2.222;4.729,0.223,0.403;19.345,10.787,1.098;10.452,12.978,1.038;3.106,5.063,1.288;8.450,15.931,1.387;6.798,8.240,0.444;19.263,5.857,0.433;18.437,3.474,0.468;7.155,11.986,1.275;7.139,8.844,0.277;4.584,16.882,1.918;11.960,13.095,0.988;17.445,7.421,0.725;7.459,18.711,1.256"
21,drone_9,9.7485,4.7234,17.0000,17.0000,"11.846,15.288,1.637;13.052,14.159,1.658;18.764,10.591,0.601;4.086,17.058,0.282;15.457,13.780,0.489;18.228,11.587,0.489;4.188,5.624,0.388;14.725,19.551,0.481;15.749,9.576,1.742;7.517,6.380,0.328;10.899,0.805,0.430;1.118,12.493,0.347;3.590,17.713,0.928;18.866,11.944,0.351;10.845,17.929,1.858;6.003,17.701,1.594;12.708,3.100,0.442;3.448,0.389,0.326;18.645,3.985,0.445;12.830,6.816,0.435;4.155,17.971,1.327;2.397,19.145,1.000;1.375,4.605,0.302;11.454,4.261,0.622;3.424,1.837,0.452;11.624,13.754,0.483;6.818,13.174,0.679;9.663,16.147,0.436;14.975,6.161,0.424;4.191,18.951,1.969;7.372,7.304,1.295;2.409,17.127,1.109;10.888,0.916,1.359;18.690,7.520,1.115;6.077,15.298,0.290;1.156,6.606,0.387;17.964,11.153,0.775;3.423,1.591,0.436;12.382,3.411,0.238;11.774,14.104,1.910;2.095,5.970,0.258;1.096,15.453,0.236;17.172,11.515,2.202;17.569,9.002,1.263;9.861,17.126,1.598;17.490,4.082,0.373;17.545,8.363,1.048;18.862,11.752,1.811;19.100,9.060,1.054;3.005,6.001,0.885;17.724,2.152,0.887;10.795,7.080,0.498;10.412,15.976,1.696;18.177,12.981,0.751;1.018,0.870,1.013;11.528,3.297,1.021;7.742,17.195,2.150;4.881,17.239,2.222;4.729,0.223,0.403;19.345,10.787,1.098;10.452,12.978,1.038;3.106,5.063,1.288;8.450,15.931,1.387;6.798,8.240,0.444;19.263,5.857,0.433;18.437,3.474,0.468;7.155,11.986,1.275;7.139,8.844,0.277;4.584,16.882,1.918;11.960,13.095,0.988;17.445,7.421,0.725;7.459,18.711,1.256"
22,drone_0,5.5075,10.2515,17.0000,17.0000,"11.846,15.288,1.637;13.052,14.159,1.658;18.764,10.591,0.601;4.086,17.058,0.282;15.457,13.780,0.489;18.228,11.587,0.489;4.188,5.624,0.388;14.725,19.551,0.481;15.749,9.576,1.742;7.517,6.380,0.328;10.899,0.805,0.430;1.118,12.493,0.347;3.590,17.713,0.928;18.866,11.944,0.351;10.845,17.929,1.858;6.003,17.701,1.594;12.708,3.100,0.442;3.448,0.389,0.326;18.645,3.985,0.445;12.830,6.816,0.435;4.155,17.971,1.327;2.397,19.145,1.000;1.375,4.605,0.302;11.454,4.261,0.622;3.424,1.837,0.452;11.624,13.754,0.483;6.818,13.174,0.679;9.663,16.147,0.436;14.975,6.161,0.424;4.191,18.951,1.969;7.372,7.304,1.295;2.409,17.127,1.109;10.888,0.916,1.359;18.690,7.520,1.115;6.077,15.298,0.290;1.156,6.606,0.387;17.964,11.153,0.775;3.423,1.591,0.436;12.382,3.411,0.238;11.774,14.104,1.910;2.095,5.970,0.258;1.096,15.453,0.236;17.172,11.515,2.202;17.569,9.002,1.263;9.861,17.126,1.598;17.490,4.082,0.373;17.545,8.363,1.048;18.862,11.752,1.811;19.100,9.060,1.054;3.005,6.001,0.885;17.724,2.152,0.887;10.795,7.080,0.498;10.412,15.976,1.696;18.177,12.981,0.751;1.018,0.870,1.013;11.528,3.297,1.021;7.742,17.195,2.150;4.881,17.239,2.222;4.729,0.223,0.403;19.345,10.787,1.098;10.452,12.978,1.038;3.106,5.063,1.288;8.450,15.931,1.387;6.798,8.240,0.444;19.263,5.857,0.433;18.437,3.474,0.468;7.155,11.986,1.275;7.139,8.844,0.277;4.584,16.882,1.918;11.960,13.095,0.988;17.445,7.421,0.725;7.459,18.711,1.256"
22,drone_1,7.0780,14.4752,17.0000,17.0000,"11.846,15.288,1.637;13.052,14.159,1.658;18.764,10.591,0.601;4.086,17.058,0.282;15.457,13.780,0.489;18.228,11.587,0.489;4.188,5.624,0.388;14.725,19.551,0.481;15.749,9.576,1.742;7.517,6.380,0.328;10.899,0.805,0.430;1.118,12.493,0.347;3.590,17.713,0.928;18.866,11.944,0.351;10.845,17.929,1.858;6.003,17.701,1.594;12.708,3.100,0.442;3.448,0.389,0.326;18.645,3.985,0.445;12.830,6.816,0.435;4.155,17.971,1.327;2.397,19.145,1.000;1.375,4.605,0.302;11.454,4.261,0.622;3.424,1.837,0.452;11.624,13.754,0.483;6.818,13.174,0.679;9.663,16.147,0.436;14.975,6.161,0.424;4.191,18.951,1.969;7.372,7.304,1.295;2.409,17.127,1.109;10.888,0.916,1.359;18.690,7.520,1.115;6.077,15.298,0.290;1.156,6.606,0.387;17.964,11.153,0.775;3.423,1.591,0.436;12.382,3.411,0.238;11.774,14.104,1.910;2.095,5.970,0.258;1.096,15.453,0.236;17.172,11.515,2.202;17.569,9.002,1.263;9.861,17.126,1.598;17.490,4.082,0.373;17.545,8.363,1.048;18.862,11.752,1.811;19.100,9.060,1.054;3.005,6.001,0.885;17.724,2.152,0.887;10.795,7.080,0.498;10.412,15.976,1.696;18.177,12.981,0.751;1.018,0.870,1.013;11.528,3.297,1.021;7.742,17.195,2.150;4.881,17.239,2.222;4.729,0.223,0.403;19.345,10.787,1.098;10.452,12.978,1.038;3.106,5.063,1.288;8.450,15.931,1.387;6.798,8.240,0.444;19.263,5.857,0.433;18.437,3.474,0.468;7.155,11.986,1.275;7.139,8.844,0.277;4.584,16.882,1.918;11.960,13.095,0.988;17.445,7.421,0.725;7.459,18.711,1.256"
22,drone_3,17.2642,5.9536,17.0000,17.0000,"11.846,15.288,1.637;13.052,14.159,1.658;18.764,10.591,0.601;4.086,17.058,0.282;15.457,13.780,0.489;18.228,11.587,0.489;4.188,5.624,0.388;14.725,19.551,0.481;15.749,9.576,1.742;7.517,6.380,0.328;10.899,0.805,0.430;1.118,12.493,0.347;3.590,17.713,0.928;18.866,11.944,0.351;10.845,17.929,1.858;6.003,17.701,1.594;12.708,3.100,0.442;3.448,0.389,0.326;18.645,3.985,0.445;12.830,6.816,0.435;4.155,17.971,1.327;2.397,19.145,1.000;1.375,4.605,0.302;11.454,4.261,0.622;3.424,1.837,0.452;11.624,13.754,0.483;6.818,13.174,0.679;9.663,16.147,0.436;14.975,6.161,0.424;4.191,18.951,1.969;7.372,7.304,1.295;2.409,17.127,1.109;10.888,0.916,1.359;18.690,7.520,1.115;6.077,15.298,0.290;1.156,6.606,0.387;17.964,11.153,0.775;3.423,1.591,0.436;12.382,3.411,0.238;11.774,14.104,1.910;2.095,5.970,0.258;1.096,15.453,0.236;17.172,11.515,2.202;17.569,9.002,1.263;9.861,17.126,1.598;17.490,4.082,0.373;17.545,8.363,1.048;18.862,11.752,1.811;19.100,9.060,1.054;3.005,6.001,0.885;17.724,2.152,0.887;10.795,7.080,0.498;10.412,15.976,1.696;18.177,12.981,0.751;1.018,0.870,1.013;11.528,3.297,1.021;7.742,17.195,2.150;4.881,17.239,2.222;4.729,0.223,0.403;19.345,10.787,1.098;10.452,12.978,1.038;3.106,5.063,1.288;8.450,15.931,1.387;6.798,8.240,0.444;19.263,5.857,0.433;18.437,3.474,0.468;7.155,11.986,1.275;7.139,8.844,0.277;4.584,16.882,1.918;11.960,13.095,0.988;17.445,7.421,0.725;7.459,18.711,1.256"
22,drone_4,12.1063,7.0692,17.0000,17.0000,"11.846,15.288,1.637;13.052,14.159,1.658;18.764,10.591,0.601;4.086,17.058,0.282;15.457,13.780,0.489;18.228,11.587,0.489;4.188,5.624,0.388;14.725,19.551,0.481;15.749,9.576,1.742;7.517,6.380,0.328;10.899,0.805,0.430;1.118,12.493,0.347;3.590,17.713,0.928;18.866,11.944,0.351;10.845,17.929,1.858;6.003,17.701,1.594;12.708,3.100,0.442;3.448,0.389,0.326;18.645,3.985,0.445;12.830,6.816,0.435;4.155,17.971,1.327;2.397,19.145,1.000;1.375,4.605,0.302;11.454,4.261,0.622;3.424,1.837,0.452;11.624,13.754,0.483;6.818,13.174,0.679;9.663,16.147,0.436;14.975,6.161,0.424;4.191,18.951,1.969;7.372,7.304,1.295;2.409,17.127,1.109;10.888,0.916,1.359;18.690,7.520,1.115;6.077,15.298,0.290;1.156,6.606,0.387;17.964,11.153,0.775;3.423,1.591,0.436;12.382,3.411,0.238;11.774,14.104,1.910;2.095,5.970,0.258;1.096,15.453,0.236;17.172,11.515,2.202;17.569,9.002,1.263;9.861,17.126,1.598;17.490,4.082,0.373;17.545,8.363,1.048;18.862,11.752,1.811;19.100,9.060,1.054;3.005,6.001,0.885;17.724,2.152,0.887;10.795,7.080,0.498;10.412,15.976,1.696;18.177,12.981,0.751;1.018,0.870,1.013;11.528,3.297,1.021;7.742,17.195,2.150;4.881,17.239,2.222;4.729,0.223,0.403;19.345,10.787,1.098;10.452,12.978,1.038;3.106,5.063,1.288;8.450,15.931,1.387;6.798,8.240,0.444;19.263,5.857,0.433;18.437,3.474,0.468;7.155,11.986,1.275;7.139,8.844,0.277;4.584,16.882,1.918;11.960,13.095,0.988;17.445,7.421,0.725;7.459,18.711,1.256"
22,drone_7,13.8325,11.0902,17.0000,17.0000,"11.846,15.288,1.637;13.052,14.159,1.658;18.764,10.591,0.601;4.086,17.058,0.282;15.457,13.780,0.489;18.228,11.587,0.489;4.188,5.624,0.388;14.725,19.551,0.481;15.749,9.576,1.742;7.517,6.380,0.328;10.899,0.805,0.430;1.118,12.493,0.347;3.590,17.713,0.928;18.866,11.944,0.351;10.845,17.929,1.858;6.003,17.701,1.594;12.708,3.100,0.442;3.448,0.389,0.326;18.645,3.985,0.445;12.830,6.816,0.435;4.155,17.971,1.327;2.397,19.145,1.000;1.375,4.605,0.302;11.454,4.261,0.622;3.424,1.837,0.452;11.624,13.754,0.483;6.818,13.174,0.679;9.663,16.147,0.436;14.975,6.161,0.424;4.191,18.951,1.969;7.372,7.304,1.295;2.409,17.127,1.109;10.888,0.916,1.359;18.690,7.520,1.115;6.077,15.298,0.290;1.156,6.606,0.387;17.964,11.153,0.775;3.423,1.591,0.436;12.382,3.411,0.238;11.774,14.104,1.910;2.095,5.970,0.258;1.096,15.453,0.236;17.172,11.515,2.202;17.569,9.002,1.263;9.861,17.126,1.598;17.490,4.082,0.373;17.545,8.363,1.048;18.862,11.752,1.811;19.100,9.060,1.054;3.005,6.001,0.885;17.724,2.152,0.887;10.795,7.080,0.498;10.412,15.976,1.696;18.177,12.981,0.751;1.018,0.870,1.013;11.528,3.297,1.021;7.742,17.195,2.150;4.881,17.239,2.222;4.729,0.223,0.403;19.345,10.787,1.098;10.452,12.978,1.038;3.106,5.063,1.288;8.450,15.931,1.387;6.798,8.240,0.444;19.263,5.857,0.433;18.437,3.474,0.468;7.155,11.986,1.275;7.139,8.844,0.277;4.584,16.882,1.918;11.960,13.095,0.988;17.445,7.421,0.725;7.459,18.711,1.256"
22,drone_8,11.5873,5.6912,17.0000,17.0000,"11.846,15.288,1.637;13.052,14.159,1.658;18.764,10.591,0.601;4.086,17.058,0.282;15.457,13.780,0.489;18.228,11.587,0.489;4.188,5.624,0.388;14.725,19.551,0.481;15.749,9.576,1.742;7.517,6.380,0.328;10.899,0.805,0.430;1.118,12.493,0.347;3.590,17.713,0.928;18.866,11.944,0.351;10.845,17.929,1.858;6.003,17.701,1.594;12.708,3.100,0.442;3.448,0.389,0.326;18.645,3.985,0.445;12.830,6.816,0.435;4.155,17.971,1.327;2.397,19.145,1.000;1.375,4.605,0.302;11.454,4.261,0.622;3.424,1.837,0.452;11.624,13.754,0.483;6.818,13.174,0.679;9.663,16.147,0.436;14.975,6.161,0.424;4.191,18.951,1.969;7.372,7.304,1.295;2.409,17.127,1.109;10.888,0.916,1.359;18.690,7.520,1.115;6.077,15.298,0.290;1.156,6.606,0.387;17.964,11.153,0.775;3.423,1.591,0.436;12.382,3.411,0.238;11.774,14.104,1.910;2.095,5.970,0.258;1.096,15.453,0.236;17.172,11.515,2.202;17.569,9.002,1.263;9.861,17.126,1.598;17.490,4.082,0.373;17.545,8.363,1.048;18.862,11.752,1.811;19.100,9.060,1.054;3.005,6.001,0.885;17.724,2.152,0.887;10.795,7.080,0.498;10.412,15.976,1.696;18.177,12.981,0.751;1.018,0.870,1.013;11.528,3.297,1.021;7.742,17.195,2.150;4.881,17.239,2.222;4.729,0.223,0.403;19.345,10.787,1.098;10.452,12.978,1.038;3.106,5.063,1.288;8.450,15.931,1.387;6.798,8.240,0.444;19.263,5.857,0.433;18.437,3.474,0.468;7.155,11.986,1.275;7.139,8.844,0.277;4.584,16.882,1.918;11.960,13.095,0.988;17.445,7.421,0.725;7.459,18.711,1.256"
22,drone_9,9.8736,4.8795,17.0000,17.0000,"11.846,15.288,1.637;13.052,14.159,1.658;18.764,10.591,0.601;4.086,17.058,0.282;15.457,13.780,0.489;18.228,11.587,0.489;4.188,5.624,0.388;14.725,19.551,0.481;15.749,9.576,1.742;7.517,6.380,0.328;10.899,0.805,0.430;1.118,12.493,0.347;3.590,17.713,0.928;18.866,11.944,0.351;10.845,17.929,1.858;6.003,17.701,1.594;12.708,3.100,0.442;3.448,0.389,0.326;18.645,3.985,0.445;12.830,6.816,0.435;4.155,17.971,1.327;2.397,19.145,1.000;1.375,4.605,0.302;11.454,4.261,0.622;3.424,1.837,0.452;11.624,13.754,0.483;6.818,13.174,0.679;9.663,16.147,0.436;14.975,6.161,0.424;4.191,18.951,1.969;7.372,7.304,1.295;2.409,17.127,1.109;10.888,0.916,1.359;18.690,7.520,1.115;6.077,15.298,0.290;1.156,6.606,0.387;17.964,11.153,0.775;3.423,1.591,0.436;12.382,3.411,0.238;11.774,14.104,1.910;2.095,5.970,0.258;1.096,15.453,0.236;17.172,11.515,2.202;17.569,9.002,1.263;9.861,17.126,1.598;17.490,4.082,0.373;17.545,8.363,1.048;18.862,11.752,1.811;19.100,9.060,1.054;3.005,6.001,0.885;17.724,2.152,0.887;10.795,7.080,0.498;10.412,15.976,1.696;18.177,12.981,0.751;1.018,0.870,1.013;11.528,3.297,1.021;7.742,17.195,2.150;4.881,17.239,2.222;4.729,0.223,0.403;19.345,10.787,1.098;10.452,12.978,1.038;3.106,5.063,1.288;8.450,15.931,1.387;6.798,8.240,0.444;19.263,5.857,0.433;18.437,3.474,0.468;7.155,11.986,1.275;7.139,8.844,0.277;4.584,16.882,1.918;11.960,13.095,0.988;17.445,7.421,0.725;7.459,18.711,1.256"
23,drone_0,5.6917,10.3292,17.0000,17.0000,"11.846,15.288,1.637;13.052,14.159,1.658;18.764,10.591,0.601;4.086,17.058,0.282;15.457,13.780,0.489;18.228,11.587,0.489;4.188,5.624,0.388;14.725,19.551,0.481;15.749,9.576,1.742;7.517,6.380,0.328;10.899,0.805,0.430;1.118,12.493,0.347;3.590,17.713,0.928;18.866,11.944,0.351;10.845,17.929,1.858;6.003,17.701,1.594;12.708,3.100,0.442;3.448,0.389,0.326;18.645,3.985,0.445;12.830,6.816,0.435;4.155,17.971,1.327;2.397,19.145,1.000;1.375,4.605,0.302;11.454,4.261,0.622;3.424,1.837,0.452;11.624,13.754,0.483;6.818,13.174,0.679;9.663,16.147,0.436;14.975,6.161,0.424;4.191,18.951,1.969;7.372,7.304,1.295;2.409,17.127,1.109;10.888,0.916,1.359;18.690,7.520,1.115;6.077,15.298,0.290;1.156,6.606,0.387;17.964,11.153,0.775;3.423,1.591,0.436;12.382,3.411,0.238;11.774,14.104,1.910;2.095,5.970,0.258;1.096,15.453,0.236;17.172,11.515,2.202;17.569,9.002,1.263;9.861,17.126,1.598;17.490,4.082,0.373;17.545,8.363,1.048;18.862,11.752,1.811;19.100,9.060,1.054;3.005,6.001,0.885;17.724,2.152,0.887;10.795,7.080,0.498;10.412,15.976,1.696;18.177,12.981,0.751;1.018,0.870,1.013;11.528,3.297,1.021;7.742,17.195,2.150;4.881,17.239,2.222;4.729,0.223,0.403;19.345,10.787,1.098;10.452,12.978,1.038;3.106,5.063,1.288;8.450,15.931,1.387;6.798,8.240,0.444;19.263,5.857,0.433;18.437,3.474,0.468;7.155,11.986,1.275;7.139,8.844,0.277;4.584,16.882,1.918;11.960,13.095,0.988;17.445,7.421,0.725;7.459,18.711,1.256"
23,drone_1,7.2516,14.5747,17.0000,17.0000,"11.846,15.288,1.637;13.052,14.159,1.658;18.764,10.591,0.601;4.086,17.058,0.282;15.457,13.780,0.489;18.228,11.587,0.489;4.188,5.624,0.388;14.725,19.551,0.481;15.749,9.576,1.742;7.517,6.380,0.328;10.899,0.805,0.430;1.118,12.493,0.347;3.590,17.713,0.928;18.866,11.944,0.351;10.845,17.929,1.858;6.003,17.701,1.594;12.708,3.100,0.442;3.448,0.389,0.326;18.645,3.985,0.445;12.830,6.816,0.435;4.155,17.971,1.327;2.397,19.145,1.000;1.375,4.605,0.302;11.454,4.261,0.622;3.424,1.837,0.452;11.624,13.754,0.483;6.818,13.174,0.679;9.663,16.147,0.436;14.975,6.161,0.424;4.191,18.951,1.969;7.372,7.304,1.295;2.409,17.127,1.109;10.888,0.916,1.359;18.690,7.520,1.115;6.077,15.298,0.290;1.156,6.606,0.387;17.964,11.153,0.775;3.423,1.591,0.436;12.382,3.411,0.238;11.774,14.104,1.910;2.095,5.970,0.258;1.096,15.453,0.236;17.172,11.515,2.202;17.569,9.002,1.263;9.861,17.126,1.598;17.490,4.082,0.373;17.545,8.363,1.048;18.862,11.752,1.811;19.100,9.060,1.054;3.005,6.001,0.885;17.724,2.152,0.887;10.795,7.080,0.498;10.412,15.976,1.696;18.177,12.981,0.751;1.018,0.870,1.013;11.528,3.297,1.021;7.742,17.195,2.150;4.881,17.239,2.222;4.729,0.223,0.403;19.345,10.787,1.098;10.452,12.978,1.038;3.106,5.063,1.288;8.450,15.931,1.387;6.798,8.240,0.444;19.263,5.857,0.433;18.437,3.474,0.468;7.155,11.986,1.275;7.139,8.844,0.277;4.584,16.882,1.918;11.960,13.095,0.988;17.445,7.421,0.725;7.459,18.711,1.256"
23,drone_3,17.3918,6.1077,17.0000,17.0000,"11.846,15.288,1.637;13.052,14.159,1.658;18.764,10.591,0.601;4.086,17.058,0.282;15.457,13.780,0.489;18.228,11.587,0.489;4.188,5.624,0.388;14.725,19.551,0.481;15.749,9.576,1.742;7.517,6.380,0.328;10.899,0.805,0.430;1.118,12.493,0.347;3.590,17.713,0.928;18.866,11.944,0.351;10.845,17.929,1.858;6.003,17.701,1.594;12.708,3.100,0.442;3.448,0.389,0.326;18.645,3.985,0.445;12.830,6.816,0.435;4.155,17.971,1.327;2.397,19.145,1.000;1.375,4.605,0.302;11.454,4.261,0.622;3.424,1.837,0.452;11.624,13.754,0.483;6.818,13.174,0.679;9.663,16.147,0.436;14.975,6.161,0.424;4.191,18.951,1.969;7.372,7.304,1.295;2.409,17.127,1.109;10.888,0.916,1.359;18.690,7.520,1.115;6.077,15.298,0.290;1.156,6.606,0.387;17.964,11.153,0.775;3.423,1.591,0.436;12.382,3.411,0.238;11.774,14.104,1.910;2.095,5.970,0.258;1.096,15.453,0.236;17.172,11.515,2.202;17.569,9.002,1.263;9.861,17.126,1.598;17.490,4.082,0.373;17.545,8.363,1.048;18.862,11.752,1.811;19.100,9.060,1.054;3.005,6.001,0.885;17.724,2.152,0.887;10.795,7.080,0.498;10.412,15.976,1.696;18.177,12.981,0.751;1.018,0.870,1.013;11.528,3.297,1.021;7.742,17.195,2.150;4.881,17.239,2.222;4.729,0.223,0.403;19.345,10.787,1.098;10.452,12.978,1.038;3.106,5.063,1.288;8.450,15.931,1.387;6.798,8.240,0.444;19.263,5.857,0.433;18.437,3.474,0.468;7.155,11.986,1.275;7.139,8.844,0.277;4.584,16.882,1.918;11.960,13.095,0.988;17.445,7.421,0.725;7.459,18.711,1.256"
23,drone_4,12.2458,7.2125,17.0000,17.0000,"11.846,15.288,1.637;13.052,14.159,1.658;18.764,10.591,0.601;4.086,17.058,0.282;15.457,13.780,0.489;18.228,11.587,0.489;4.188,5.624,0.388;14.725,19.551,0.481;15.749,9.576,1.742;7.517,6.380,0.328;10.899,0.805,0.430;1.118,12.493,0.347;3.590,17.713,0.928;18.866,11.944,0.351;10.845,17.929,1.858;6.003,17.701,1.594;12.708,3.100,0.442;3.448,0.389,0.326;18.645,3.985,0.445;12.830,6.816,0.435;4.155,17.971,1.327;2.397,19.145,1.000;1.375,4.605,0.302;11.454,4.261,0.622;3.424,1.837,0.452;11.624,13.754,0.483;6.818,13.174,0.679;9.663,16.147,0.436;14.975,6.161,0.424;4.191,18.951,1.969;7.372,7.304,1.295;2.409,17.127,1.109;10.888,0.916,1.359;18.690,7.520,1.115;6.077,15.298,0.290;1.156,6.606,0.387;17.964,11.153,0.775;3.423,1.591,0.436;12.382,3.411,0.238;11.774,14.104,1.910;2.095,5.970,0.258;1.096,15.453,0.236;17.172,11.515,2.202;17.569,9.002,1.263;9.861,17.126,1.598;17.490,4.082,0.373;17.545,8.363,1.048;18.862,11.752,1.811;19.100,9.060,1.054;3.005,6.001,0.885;17.724,2.152,0.887;10.795,7.080,0.498;10.412,15.976,1.696;18.177,12.981,0.751;1.018,0.870,1.013;11.528,3.297,1.021;7.742,17.195,2.150;4.881,17.239,2.222;4.729,0.223,0.403;19.345,10.787,1.098;10.452,12.978,1.038;3.106,5.063,1.288;8.450,15.931,1.387;6.798,8.240,0.444;19.263,5.857,0.433;18.437,3.474,0.468;7.155,11.986,1.275;7.139,8.844,0.277;4.584,16.882,1.918;11.960,13.095,0.988;17.445,7.421,0.725;7.459,18.711,1.256"
23,drone_7,14.0006,11.1985,17.0000,17.0000,"11.846,15.288,1.637;13.052,14.159,1.658;18.764,10.591,0.601;4.086,17.058,0.282;15.457,13.780,0.489;18.228,11.587,0.489;4.188,5.624,0.388;14.725,19.551,0.481;15.749,9.576,1.742;7.517,6.380,0.328;10.899,0.805,0.430;1.118,12.493,0.347;3.590,17.713,0.928;18.866,11.944,0.351;10.845,17.929,1.858;6.003,17.701,1.594;12.708,3.100,0.442;3.448,0.389,0.326;18.645,3.985,0.445;12.830,6.816,0.435;4.155,17.971,1.327;2.397,19.145,1.000;1.375,4.605,0.302;11.454,4.261,0.622;3.424,1.837,0.452;11.624,13.754,0.483;6.818,13.174,0.679;9.663,16.147,0.436;14.975,6.161,0.424;4.191,18.951,1.969;7.372,7.304,1.295;2.409,17.127,1.109;10.888,0.916,1.359;18.690,7.520,1.115;6.077,15.298,0.290;1.156,6.606,0.387;17.964,11.153,0.775;3.423,1.591,0.436;12.382,3.411,0.238;11.774,14.104,1.910;2.095,5.970,0.258;1.096,15.453,0.236;17.172,11.515,2.202;17.569,9.002,1.263;9.861,17.126,1.598;17.490,4.082,0.373;17.545,8.363,1.048;18.862,11.752,1.811;19.100,9.060,1.054;3.005,6.001,0.885;17.724,2.152,0.887;10.795,7.080,0.498;10.412,15.976,1.696;18.177,12.981,0.751;1.018,0.870,1.013;11.528,3.297,1.021;7.742,17.195,2.150;4.881,17.239,2.222;4.729,0.223,0.403;19.345,10.787,1.098;10.452,12.978,1.038;3.106,5.063,1.288;8.450,15.931,1.387;6.798,8.240,0.444;19.263,5.857,0.433;18.437,3.474,0.468;7.155,11.986,1.275;7.139,8.844,0.277;4.584,16.882,1.918;11.960,13.095,0.988;17.445,7.421,0.725;7.459,18.711,1.256"
