Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
25,drone_2,6.878,11.537,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
25,drone_3,9.707,4.395,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
25,drone_6,12.857,14.843,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
25,drone_8,12.191,3.751,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
25,drone_9,10.792,7.168,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
26,drone_2,7.001,11.380,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
26,drone_3,9.849,4.254,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
26,drone_6,12.797,14.653,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
26,drone_9,10.869,6.983,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
27,drone_2,7.107,11.210,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
27,drone_3,9.990,4.112,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
27,drone_6,12.734,14.463,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
27,drone_9,10.944,6.798,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
28,drone_2,7.219,11.044,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
28,drone_3,10.132,3.971,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
28,drone_6,12.738,14.263,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
28,drone_9,11.023,6.614,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
29,drone_2,7.343,10.888,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
29,drone_3,10.273,3.830,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
29,drone_6,12.711,14.065,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
29,drone_9,11.104,6.432,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
30,drone_2,7.475,10.738,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
30,drone_3,10.415,3.688,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
30,drone_6,12.702,13.865,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
30,drone_9,11.173,6.244,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
31,drone_2,7.611,10.591,11.963,3.023,"15.087204691553623,1.5452434194521163,0.26881103475604506;4.906758856033115,10.832018160827285,1.0855072195178619;5.320285117273988,17.27089516076478,2.4208924924682544;1.5059447161598016,5.857681857071066,0.3866048934030634;19.021796795656286,11.585260621707278,0.3091213541279664;8.513366608614056,12.59299788853557,0.3614699406728472;10.638460863265337,13.621476304588537,0.35024286861390047;17.12272009836432,6.124424844859229,2.206260480857356;17.24779257846171,9.07202938228706,0.31923482531725744;13.957466603029168,8.956356241328319,2.2696392291946705;6.509939476019711,15.169668130047253,0.3135944023316054;1.9009591741494591,17.57723535602864,0.37080619471435217;15.959669825332217,16.593615656140035,0.8368818562080476;15.979317779657293,15.874504244219127,1.7060081205057958;3.690982878788578,17.913239875400745,1.0427106646555984;3.11781294618177,3.7161404032200016,1.0819841369016892;2.0592769551031833,15.263818411726055,0.3887797888192229;15.90319038090695,1.4297504103848868,0.7404930119673754;18.91883132460037,14.077670575695798,0.30444341927623064;3.567460758501632,12.28978721569909,1.2816963013084965"
