Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
30,drone_1,5.984,7.068,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
30,drone_2,8.238,1.846,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
30,drone_3,6.740,7.379,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
30,drone_4,11.958,7.099,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
30,drone_6,6.791,8.486,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
30,drone_7,3.511,8.058,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
30,drone_8,4.804,8.540,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
31,drone_0,17.762,13.265,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
31,drone_1,5.866,6.943,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
31,drone_2,8.041,1.882,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
31,drone_3,6.642,7.237,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
31,drone_4,11.816,6.959,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
31,drone_6,6.659,8.336,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
31,drone_7,3.483,7.860,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
31,drone_8,4.745,8.349,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
32,drone_0,17.679,13.083,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
32,drone_1,5.754,6.812,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
32,drone_2,7.849,1.937,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
32,drone_3,6.533,7.104,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
32,drone_4,11.674,6.818,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
32,drone_6,6.547,8.170,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
32,drone_7,3.530,7.666,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
32,drone_8,4.766,8.150,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
33,drone_0,17.639,12.887,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
33,drone_1,5.671,6.661,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
33,drone_2,7.652,1.904,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
33,drone_3,6.449,6.954,4.862,4.487,"2.3374570981518614,17.191838875820324,1.9386824400923175;16.357064392051896,17.130608565933183,1.9260619650299984;7.386856852107884,2.634442433571098,0.3688872341608963;10.641289829426961,3.0724271010859665,0.8011621335463748;15.322858578017403,15.537561561394005,0.9580598809361132;17.538433328876206,15.193970647329495,0.2501312079338821;10.688597815128498,16.476097262368906,0.2631305518150507;2.2863538512781716,1.8439669457575576,0.42486182187324645;4.179697593127891,17.186937916953728,1.8681605422723537;14.100368701757183,12.912196011858896,2.4581937255746795;19.121995393084525,4.50521601709659,0.6967854798037667;17.883935978672493,14.963791234955238,0.4056617818166717;11.873641213278392,15.757949007695794,1.6731896964393946;10.29778255606197,13.820858607246048,0.9161052226615444;15.697743299773208,15.94060782452717,1.0669859633681316;1.0924118703373864,13.354837677383438,0.4985168413161559;13.947661246721008,14.799199382071903,0.26151008875285375;5.891943506387088,18.383881082101265,0.43131092129080156;9.780634655207654,7.302529026419402,1.101982154448295"
