Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
60,drone_2,9.963,9.349,8.912,11.753,"8.370352712839422,7.023778834224824,0.20213716493535913;5.2624818287702455,7.965619330991438,2.3208793756915744;12.34737392201111,8.02421428738544,1.3335946285015507;10.92203148573687,5.866390028458032,1.242393502081832;17.530601884089688,12.269897467796785,0.2766838107147137;5.885781302176389,15.76450337540282,1.7963673119145225;4.155891269402256,13.504231856397494,1.1947284947636319;9.989775092165816,17.114821691335734,1.366018903950246;11.441029924876384,5.417047908567824,0.21278938544431522;18.685952332637306,9.354743447642278,1.0424227791248355;4.124942815012543,13.863200469117984,0.7220040190444876;12.46497611358206,16.24561738159227,0.22166822060280686;16.391415347544587,1.4215399223591054,1.3457440803824754;11.395530733240514,13.116562857753626,0.26118590352884186;15.993850815532735,14.625597677629699,0.7942690089745783;16.879919907168695,2.5814648299798173,0.9885780868108759;5.871046573709963,7.1273350112554485,1.932746923287007;1.4261918106031652,9.590557803667334,1.2234721675728695;13.437934520128328,3.1677844738201966,1.720650649992549;5.653162439659205,6.603559380414957,0.35246193407898674;13.50511251335034,18.00016501898657,0.7418057430504988;2.8304927383010723,9.869399050079446,1.2066511338179953;15.11147603964186,18.230836881401032,0.859787346655779;8.532320900688598,18.569792114954797,0.9191936337912473;1.5164612193658014,10.022401327392723,0.4723380066021466;12.607713300771923,16.365071444020717,0.6308297502862329;17.387837705869003,13.492151812052924,0.9242827072491259;2.4506955518038946,14.39446316719486,0.3779014978063504;3.0714014660799274,17.424049959295672,2.4859890665114084;13.17859403906167,13.871844932078243,1.3278982843773868;19.296960017891106,13.968155527317805,0.20481117231007873;14.948907349571774,4.223401621615739,1.8369142555456186"
60,drone_3,9.119,8.955,8.912,11.753,"8.370352712839422,7.023778834224824,0.20213716493535913;5.2624818287702455,7.965619330991438,2.3208793756915744;12.34737392201111,8.02421428738544,1.3335946285015507;10.92203148573687,5.866390028458032,1.242393502081832;17.530601884089688,12.269897467796785,0.2766838107147137;5.885781302176389,15.76450337540282,1.7963673119145225;4.155891269402256,13.504231856397494,1.1947284947636319;9.989775092165816,17.114821691335734,1.366018903950246;11.441029924876384,5.417047908567824,0.21278938544431522;18.685952332637306,9.354743447642278,1.0424227791248355;4.124942815012543,13.863200469117984,0.7220040190444876;12.46497611358206,16.24561738159227,0.22166822060280686;16.391415347544587,1.4215399223591054,1.3457440803824754;11.395530733240514,13.116562857753626,0.26118590352884186;15.993850815532735,14.625597677629699,0.7942690089745783;16.879919907168695,2.5814648299798173,0.9885780868108759;5.871046573709963,7.1273350112554485,1.932746923287007;1.4261918106031652,9.590557803667334,1.2234721675728695;13.437934520128328,3.1677844738201966,1.720650649992549;5.653162439659205,6.603559380414957,0.35246193407898674;13.50511251335034,18.00016501898657,0.7418057430504988;2.8304927383010723,9.869399050079446,1.2066511338179953;15.11147603964186,18.230836881401032,0.859787346655779;8.532320900688598,18.569792114954797,0.9191936337912473;1.5164612193658014,10.022401327392723,0.4723380066021466;12.607713300771923,16.365071444020717,0.6308297502862329;17.387837705869003,13.492151812052924,0.9242827072491259;2.4506955518038946,14.39446316719486,0.3779014978063504;3.0714014660799274,17.424049959295672,2.4859890665114084;13.17859403906167,13.871844932078243,1.3278982843773868;19.296960017891106,13.968155527317805,0.20481117231007873;14.948907349571774,4.223401621615739,1.8369142555456186"
60,drone_4,9.523,10.243,8.912,11.753,"8.370352712839422,7.023778834224824,0.20213716493535913;5.2624818287702455,7.965619330991438,2.3208793756915744;12.34737392201111,8.02421428738544,1.3335946285015507;10.92203148573687,5.866390028458032,1.242393502081832;17.530601884089688,12.269897467796785,0.2766838107147137;5.885781302176389,15.76450337540282,1.7963673119145225;4.155891269402256,13.504231856397494,1.1947284947636319;9.989775092165816,17.114821691335734,1.366018903950246;11.441029924876384,5.417047908567824,0.21278938544431522;18.685952332637306,9.354743447642278,1.0424227791248355;4.124942815012543,13.863200469117984,0.7220040190444876;12.46497611358206,16.24561738159227,0.22166822060280686;16.391415347544587,1.4215399223591054,1.3457440803824754;11.395530733240514,13.116562857753626,0.26118590352884186;15.993850815532735,14.625597677629699,0.7942690089745783;16.879919907168695,2.5814648299798173,0.9885780868108759;5.871046573709963,7.1273350112554485,1.932746923287007;1.4261918106031652,9.590557803667334,1.2234721675728695;13.437934520128328,3.1677844738201966,1.720650649992549;5.653162439659205,6.603559380414957,0.35246193407898674;13.50511251335034,18.00016501898657,0.7418057430504988;2.8304927383010723,9.869399050079446,1.2066511338179953;15.11147603964186,18.230836881401032,0.859787346655779;8.532320900688598,18.569792114954797,0.9191936337912473;1.5164612193658014,10.022401327392723,0.4723380066021466;12.607713300771923,16.365071444020717,0.6308297502862329;17.387837705869003,13.492151812052924,0.9242827072491259;2.4506955518038946,14.39446316719486,0.3779014978063504;3.0714014660799274,17.424049959295672,2.4859890665114084;13.17859403906167,13.871844932078243,1.3278982843773868;19.296960017891106,13.968155527317805,0.20481117231007873;14.948907349571774,4.223401621615739,1.8369142555456186"
60,drone_5,9.354,7.995,8.912,11.753,"8.370352712839422,7.023778834224824,0.20213716493535913;5.2624818287702455,7.965619330991438,2.3208793756915744;12.34737392201111,8.02421428738544,1.3335946285015507;10.92203148573687,5.866390028458032,1.242393502081832;17.530601884089688,12.269897467796785,0.2766838107147137;5.885781302176389,15.76450337540282,1.7963673119145225;4.155891269402256,13.504231856397494,1.1947284947636319;9.989775092165816,17.114821691335734,1.366018903950246;11.441029924876384,5.417047908567824,0.21278938544431522;18.685952332637306,9.354743447642278,1.0424227791248355;4.124942815012543,13.863200469117984,0.7220040190444876;12.46497611358206,16.24561738159227,0.22166822060280686;16.391415347544587,1.4215399223591054,1.3457440803824754;11.395530733240514,13.116562857753626,0.26118590352884186;15.993850815532735,14.625597677629699,0.7942690089745783;16.879919907168695,2.5814648299798173,0.9885780868108759;5.871046573709963,7.1273350112554485,1.932746923287007;1.4261918106031652,9.590557803667334,1.2234721675728695;13.437934520128328,3.1677844738201966,1.720650649992549;5.653162439659205,6.603559380414957,0.35246193407898674;13.50511251335034,18.00016501898657,0.7418057430504988;2.8304927383010723,9.869399050079446,1.2066511338179953;15.11147603964186,18.230836881401032,0.859787346655779;8.532320900688598,18.569792114954797,0.9191936337912473;1.5164612193658014,10.022401327392723,0.4723380066021466;12.607713300771923,16.365071444020717,0.6308297502862329;17.387837705869003,13.492151812052924,0.9242827072491259;2.4506955518038946,14.39446316719486,0.3779014978063504;3.0714014660799274,17.424049959295672,2.4859890665114084;13.17859403906167,13.871844932078243,1.3278982843773868;19.296960017891106,13.968155527317805,0.20481117231007873;14.948907349571774,4.223401621615739,1.8369142555456186"
60,drone_6,9.105,7.238,8.912,11.753,"8.370352712839422,7.023778834224824,0.20213716493535913;5.2624818287702455,7.965619330991438,2.3208793756915744;12.34737392201111,8.02421428738544,1.3335946285015507;10.92203148573687,5.866390028458032,1.242393502081832;17.530601884089688,12.269897467796785,0.2766838107147137;5.885781302176389,15.76450337540282,1.7963673119145225;4.155891269402256,13.504231856397494,1.1947284947636319;9.989775092165816,17.114821691335734,1.366018903950246;11.441029924876384,5.417047908567824,0.21278938544431522;18.685952332637306,9.354743447642278,1.0424227791248355;4.124942815012543,13.863200469117984,0.7220040190444876;12.46497611358206,16.24561738159227,0.22166822060280686;16.391415347544587,1.4215399223591054,1.3457440803824754;11.395530733240514,13.116562857753626,0.26118590352884186;15.993850815532735,14.625597677629699,0.7942690089745783;16.879919907168695,2.5814648299798173,0.9885780868108759;5.871046573709963,7.1273350112554485,1.932746923287007;1.4261918106031652,9.590557803667334,1.2234721675728695;13.437934520128328,3.1677844738201966,1.720650649992549;5.653162439659205,6.603559380414957,0.35246193407898674;13.50511251335034,18.00016501898657,0.7418057430504988;2.8304927383010723,9.869399050079446,1.2066511338179953;15.11147603964186,18.230836881401032,0.859787346655779;8.532320900688598,18.569792114954797,0.9191936337912473;1.5164612193658014,10.022401327392723,0.4723380066021466;12.607713300771923,16.365071444020717,0.6308297502862329;17.387837705869003,13.492151812052924,0.9242827072491259;2.4506955518038946,14.39446316719486,0.3779014978063504;3.0714014660799274,17.424049959295672,2.4859890665114084;13.17859403906167,13.871844932078243,1.3278982843773868;19.296960017891106,13.968155527317805,0.20481117231007873;14.948907349571774,4.223401621615739,1.8369142555456186"
60,drone_8,8.781,9.899,8.912,11.753,"8.370352712839422,7.023778834224824,0.20213716493535913;5.2624818287702455,7.965619330991438,2.3208793756915744;12.34737392201111,8.02421428738544,1.3335946285015507;10.92203148573687,5.866390028458032,1.242393502081832;17.530601884089688,12.269897467796785,0.2766838107147137;5.885781302176389,15.76450337540282,1.7963673119145225;4.155891269402256,13.504231856397494,1.1947284947636319;9.989775092165816,17.114821691335734,1.366018903950246;11.441029924876384,5.417047908567824,0.21278938544431522;18.685952332637306,9.354743447642278,1.0424227791248355;4.124942815012543,13.863200469117984,0.7220040190444876;12.46497611358206,16.24561738159227,0.22166822060280686;16.391415347544587,1.4215399223591054,1.3457440803824754;11.395530733240514,13.116562857753626,0.26118590352884186;15.993850815532735,14.625597677629699,0.7942690089745783;16.879919907168695,2.5814648299798173,0.9885780868108759;5.871046573709963,7.1273350112554485,1.932746923287007;1.4261918106031652,9.590557803667334,1.2234721675728695;13.437934520128328,3.1677844738201966,1.720650649992549;5.653162439659205,6.603559380414957,0.35246193407898674;13.50511251335034,18.00016501898657,0.7418057430504988;2.8304927383010723,9.869399050079446,1.2066511338179953;15.11147603964186,18.230836881401032,0.859787346655779;8.532320900688598,18.569792114954797,0.9191936337912473;1.5164612193658014,10.022401327392723,0.4723380066021466;12.607713300771923,16.365071444020717,0.6308297502862329;17.387837705869003,13.492151812052924,0.9242827072491259;2.4506955518038946,14.39446316719486,0.3779014978063504;3.0714014660799274,17.424049959295672,2.4859890665114084;13.17859403906167,13.871844932078243,1.3278982843773868;19.296960017891106,13.968155527317805,0.20481117231007873;14.948907349571774,4.223401621615739,1.8369142555456186"
61,drone_2,9.939,9.496,8.912,11.753,"8.370352712839422,7.023778834224824,0.20213716493535913;5.2624818287702455,7.965619330991438,2.3208793756915744;12.34737392201111,8.02421428738544,1.3335946285015507;10.92203148573687,5.866390028458032,1.242393502081832;17.530601884089688,12.269897467796785,0.2766838107147137;5.885781302176389,15.76450337540282,1.7963673119145225;4.155891269402256,13.504231856397494,1.1947284947636319;9.989775092165816,17.114821691335734,1.366018903950246;11.441029924876384,5.417047908567824,0.21278938544431522;18.685952332637306,9.354743447642278,1.0424227791248355;4.124942815012543,13.863200469117984,0.7220040190444876;12.46497611358206,16.24561738159227,0.22166822060280686;16.391415347544587,1.4215399223591054,1.3457440803824754;11.395530733240514,13.116562857753626,0.26118590352884186;15.993850815532735,14.625597677629699,0.7942690089745783;16.879919907168695,2.5814648299798173,0.9885780868108759;5.871046573709963,7.1273350112554485,1.932746923287007;1.4261918106031652,9.590557803667334,1.2234721675728695;13.437934520128328,3.1677844738201966,1.720650649992549;5.653162439659205,6.603559380414957,0.35246193407898674;13.50511251335034,18.00016501898657,0.7418057430504988;2.8304927383010723,9.869399050079446,1.2066511338179953;15.11147603964186,18.230836881401032,0.859787346655779;8.532320900688598,18.569792114954797,0.9191936337912473;1.5164612193658014,10.022401327392723,0.4723380066021466;12.607713300771923,16.365071444020717,0.6308297502862329;17.387837705869003,13.492151812052924,0.9242827072491259;2.4506955518038946,14.39446316719486,0.3779014978063504;3.0714014660799274,17.424049959295672,2.4859890665114084;13.17859403906167,13.871844932078243,1.3278982843773868;19.296960017891106,13.968155527317805,0.20481117231007873;14.948907349571774,4.223401621615739,1.8369142555456186"
61,drone_3,9.055,9.089,8.912,11.753,"8.370352712839422,7.023778834224824,0.20213716493535913;5.2624818287702455,7.965619330991438,2.3208793756915744;12.34737392201111,8.02421428738544,1.3335946285015507;10.92203148573687,5.866390028458032,1.242393502081832;17.530601884089688,12.269897467796785,0.2766838107147137;5.885781302176389,15.76450337540282,1.7963673119145225;4.155891269402256,13.504231856397494,1.1947284947636319;9.989775092165816,17.114821691335734,1.366018903950246;11.441029924876384,5.417047908567824,0.21278938544431522;18.685952332637306,9.354743447642278,1.0424227791248355;4.124942815012543,13.863200469117984,0.7220040190444876;12.46497611358206,16.24561738159227,0.22166822060280686;16.391415347544587,1.4215399223591054,1.3457440803824754;11.395530733240514,13.116562857753626,0.26118590352884186;15.993850815532735,14.625597677629699,0.7942690089745783;16.879919907168695,2.5814648299798173,0.9885780868108759;5.871046573709963,7.1273350112554485,1.932746923287007;1.4261918106031652,9.590557803667334,1.2234721675728695;13.437934520128328,3.1677844738201966,1.720650649992549;5.653162439659205,6.603559380414957,0.35246193407898674;13.50511251335034,18.00016501898657,0.7418057430504988;2.8304927383010723,9.869399050079446,1.2066511338179953;15.11147603964186,18.230836881401032,0.859787346655779;8.532320900688598,18.569792114954797,0.9191936337912473;1.5164612193658014,10.022401327392723,0.4723380066021466;12.607713300771923,16.365071444020717,0.6308297502862329;17.387837705869003,13.492151812052924,0.9242827072491259;2.4506955518038946,14.39446316719486,0.3779014978063504;3.0714014660799274,17.424049959295672,2.4859890665114084;13.17859403906167,13.871844932078243,1.3278982843773868;19.296960017891106,13.968155527317805,0.20481117231007873;14.948907349571774,4.223401621615739,1.8369142555456186"
61,drone_4,9.483,10.386,8.912,11.753,"8.370352712839422,7.023778834224824,0.20213716493535913;5.2624818287702455,7.965619330991438,2.3208793756915744;12.34737392201111,8.02421428738544,1.3335946285015507;10.92203148573687,5.866390028458032,1.242393502081832;17.530601884089688,12.269897467796785,0.2766838107147137;5.885781302176389,15.76450337540282,1.7963673119145225;4.155891269402256,13.504231856397494,1.1947284947636319;9.989775092165816,17.114821691335734,1.366018903950246;11.441029924876384,5.417047908567824,0.21278938544431522;18.685952332637306,9.354743447642278,1.0424227791248355;4.124942815012543,13.863200469117984,0.7220040190444876;12.46497611358206,16.24561738159227,0.22166822060280686;16.391415347544587,1.4215399223591054,1.3457440803824754;11.395530733240514,13.116562857753626,0.26118590352884186;15.993850815532735,14.625597677629699,0.7942690089745783;16.879919907168695,2.5814648299798173,0.9885780868108759;5.871046573709963,7.1273350112554485,1.932746923287007;1.4261918106031652,9.590557803667334,1.2234721675728695;13.437934520128328,3.1677844738201966,1.720650649992549;5.653162439659205,6.603559380414957,0.35246193407898674;13.50511251335034,18.00016501898657,0.7418057430504988;2.8304927383010723,9.869399050079446,1.2066511338179953;15.11147603964186,18.230836881401032,0.859787346655779;8.532320900688598,18.569792114954797,0.9191936337912473;1.5164612193658014,10.022401327392723,0.4723380066021466;12.607713300771923,16.365071444020717,0.6308297502862329;17.387837705869003,13.492151812052924,0.9242827072491259;2.4506955518038946,14.39446316719486,0.3779014978063504;3.0714014660799274,17.424049959295672,2.4859890665114084;13.17859403906167,13.871844932078243,1.3278982843773868;19.296960017891106,13.968155527317805,0.20481117231007873;14.948907349571774,4.223401621615739,1.8369142555456186"
61,drone_5,9.265,8.143,8.912,11.753,"8.370352712839422,7.023778834224824,0.20213716493535913;5.2624818287702455,7.965619330991438,2.3208793756915744;12.34737392201111,8.02421428738544,1.3335946285015507;10.92203148573687,5.866390028458032,1.242393502081832;17.530601884089688,12.269897467796785,0.2766838107147137;5.885781302176389,15.76450337540282,1.7963673119145225;4.155891269402256,13.504231856397494,1.1947284947636319;9.989775092165816,17.114821691335734,1.366018903950246;11.441029924876384,5.417047908567824,0.21278938544431522;18.685952332637306,9.354743447642278,1.0424227791248355;4.124942815012543,13.863200469117984,0.7220040190444876;12.46497611358206,16.24561738159227,0.22166822060280686;16.391415347544587,1.4215399223591054,1.3457440803824754;11.395530733240514,13.116562857753626,0.26118590352884186;15.993850815532735,14.625597677629699,0.7942690089745783;16.879919907168695,2.5814648299798173,0.9885780868108759;5.871046573709963,7.1273350112554485,1.932746923287007;1.4261918106031652,9.590557803667334,1.2234721675728695;13.437934520128328,3.1677844738201966,1.720650649992549;5.653162439659205,6.603559380414957,0.35246193407898674;13.50511251335034,18.00016501898657,0.7418057430504988;2.8304927383010723,9.869399050079446,1.2066511338179953;15.11147603964186,18.230836881401032,0.859787346655779;8.532320900688598,18.569792114954797,0.9191936337912473;1.5164612193658014,10.022401327392723,0.4723380066021466;12.607713300771923,16.365071444020717,0.6308297502862329;17.387837705869003,13.492151812052924,0.9242827072491259;2.4506955518038946,14.39446316719486,0.3779014978063504;3.0714014660799274,17.424049959295672,2.4859890665114084;13.17859403906167,13.871844932078243,1.3278982843773868;19.296960017891106,13.968155527317805,0.20481117231007873;14.948907349571774,4.223401621615739,1.8369142555456186"
61,drone_6,9.161,7.401,8.912,11.753,"8.370352712839422,7.023778834224824,0.20213716493535913;5.2624818287702455,7.965619330991438,2.3208793756915744;12.34737392201111,8.02421428738544,1.3335946285015507;10.92203148573687,5.866390028458032,1.242393502081832;17.530601884089688,12.269897467796785,0.2766838107147137;5.885781302176389,15.76450337540282,1.7963673119145225;4.155891269402256,13.504231856397494,1.1947284947636319;9.989775092165816,17.114821691335734,1.366018903950246;11.441029924876384,5.417047908567824,0.21278938544431522;18.685952332637306,9.354743447642278,1.0424227791248355;4.124942815012543,13.863200469117984,0.7220040190444876;12.46497611358206,16.24561738159227,0.22166822060280686;16.391415347544587,1.4215399223591054,1.3457440803824754;11.395530733240514,13.116562857753626,0.26118590352884186;15.993850815532735,14.625597677629699,0.7942690089745783;16.879919907168695,2.5814648299798173,0.9885780868108759;5.871046573709963,7.1273350112554485,1.932746923287007;1.4261918106031652,9.590557803667334,1.2234721675728695;13.437934520128328,3.1677844738201966,1.720650649992549;5.653162439659205,6.603559380414957,0.35246193407898674;13.50511251335034,18.00016501898657,0.7418057430504988;2.8304927383010723,9.869399050079446,1.2066511338179953;15.11147603964186,18.230836881401032,0.859787346655779;8.532320900688598,18.569792114954797,0.9191936337912473;1.5164612193658014,10.022401327392723,0.4723380066021466;12.607713300771923,16.365071444020717,0.6308297502862329;17.387837705869003,13.492151812052924,0.9242827072491259;2.4506955518038946,14.39446316719486,0.3779014978063504;3.0714014660799274,17.424049959295672,2.4859890665114084;13.17859403906167,13.871844932078243,1.3278982843773868;19.296960017891106,13.968155527317805,0.20481117231007873;14.948907349571774,4.223401621615739,1.8369142555456186"
61,drone_8,8.818,10.042,8.912,11.753,"8.370352712839422,7.023778834224824,0.20213716493535913;5.2624818287702455,7.965619330991438,2.3208793756915744;12.34737392201111,8.02421428738544,1.3335946285015507;10.92203148573687,5.866390028458032,1.242393502081832;17.530601884089688,12.269897467796785,0.2766838107147137;5.885781302176389,15.76450337540282,1.7963673119145225;4.155891269402256,13.504231856397494,1.1947284947636319;9.989775092165816,17.114821691335734,1.366018903950246;11.441029924876384,5.417047908567824,0.21278938544431522;18.685952332637306,9.354743447642278,1.0424227791248355;4.124942815012543,13.863200469117984,0.7220040190444876;12.46497611358206,16.24561738159227,0.22166822060280686;16.391415347544587,1.4215399223591054,1.3457440803824754;11.395530733240514,13.116562857753626,0.26118590352884186;15.993850815532735,14.625597677629699,0.7942690089745783;16.879919907168695,2.5814648299798173,0.9885780868108759;5.871046573709963,7.1273350112554485,1.932746923287007;1.4261918106031652,9.590557803667334,1.2234721675728695;13.437934520128328,3.1677844738201966,1.720650649992549;5.653162439659205,6.603559380414957,0.35246193407898674;13.50511251335034,18.00016501898657,0.7418057430504988;2.8304927383010723,9.869399050079446,1.2066511338179953;15.11147603964186,18.230836881401032,0.859787346655779;8.532320900688598,18.569792114954797,0.9191936337912473;1.5164612193658014,10.022401327392723,0.4723380066021466;12.607713300771923,16.365071444020717,0.6308297502862329;17.387837705869003,13.492151812052924,0.9242827072491259;2.4506955518038946,14.39446316719486,0.3779014978063504;3.0714014660799274,17.424049959295672,2.4859890665114084;13.17859403906167,13.871844932078243,1.3278982843773868;19.296960017891106,13.968155527317805,0.20481117231007873;14.948907349571774,4.223401621615739,1.8369142555456186"
62,drone_2,9.990,9.660,8.912,11.753,"8.370352712839422,7.023778834224824,0.20213716493535913;5.2624818287702455,7.965619330991438,2.3208793756915744;12.34737392201111,8.02421428738544,1.3335946285015507;10.92203148573687,5.866390028458032,1.242393502081832;17.530601884089688,12.269897467796785,0.2766838107147137;5.885781302176389,15.76450337540282,1.7963673119145225;4.155891269402256,13.504231856397494,1.1947284947636319;9.989775092165816,17.114821691335734,1.366018903950246;11.441029924876384,5.417047908567824,0.21278938544431522;18.685952332637306,9.354743447642278,1.0424227791248355;4.124942815012543,13.863200469117984,0.7220040190444876;12.46497611358206,16.24561738159227,0.22166822060280686;16.391415347544587,1.4215399223591054,1.3457440803824754;11.395530733240514,13.116562857753626,0.26118590352884186;15.993850815532735,14.625597677629699,0.7942690089745783;16.879919907168695,2.5814648299798173,0.9885780868108759;5.871046573709963,7.1273350112554485,1.932746923287007;1.4261918106031652,9.590557803667334,1.2234721675728695;13.437934520128328,3.1677844738201966,1.720650649992549;5.653162439659205,6.603559380414957,0.35246193407898674;13.50511251335034,18.00016501898657,0.7418057430504988;2.8304927383010723,9.869399050079446,1.2066511338179953;15.11147603964186,18.230836881401032,0.859787346655779;8.532320900688598,18.569792114954797,0.9191936337912473;1.5164612193658014,10.022401327392723,0.4723380066021466;12.607713300771923,16.365071444020717,0.6308297502862329;17.387837705869003,13.492151812052924,0.9242827072491259;2.4506955518038946,14.39446316719486,0.3779014978063504;3.0714014660799274,17.424049959295672,2.4859890665114084;13.17859403906167,13.871844932078243,1.3278982843773868;19.296960017891106,13.968155527317805,0.20481117231007873;14.948907349571774,4.223401621615739,1.8369142555456186"
62,drone_3,8.970,9.210,8.912,11.753,"8.370352712839422,7.023778834224824,0.20213716493535913;5.2624818287702455,7.965619330991438,2.3208793756915744;12.34737392201111,8.02421428738544,1.3335946285015507;10.92203148573687,5.866390028458032,1.242393502081832;17.530601884089688,12.269897467796785,0.2766838107147137;5.885781302176389,15.76450337540282,1.7963673119145225;4.155891269402256,13.504231856397494,1.1947284947636319;9.989775092165816,17.114821691335734,1.366018903950246;11.441029924876384,5.417047908567824,0.21278938544431522;18.685952332637306,9.354743447642278,1.0424227791248355;4.124942815012543,13.863200469117984,0.7220040190444876;12.46497611358206,16.24561738159227,0.22166822060280686;16.391415347544587,1.4215399223591054,1.3457440803824754;11.395530733240514,13.116562857753626,0.26118590352884186;15.993850815532735,14.625597677629699,0.7942690089745783;16.879919907168695,2.5814648299798173,0.9885780868108759;5.871046573709963,7.1273350112554485,1.932746923287007;1.4261918106031652,9.590557803667334,1.2234721675728695;13.437934520128328,3.1677844738201966,1.720650649992549;5.653162439659205,6.603559380414957,0.35246193407898674;13.50511251335034,18.00016501898657,0.7418057430504988;2.8304927383010723,9.869399050079446,1.2066511338179953;15.11147603964186,18.230836881401032,0.859787346655779;8.532320900688598,18.569792114954797,0.9191936337912473;1.5164612193658014,10.022401327392723,0.4723380066021466;12.607713300771923,16.365071444020717,0.6308297502862329;17.387837705869003,13.492151812052924,0.9242827072491259;2.4506955518038946,14.39446316719486,0.3779014978063504;3.0714014660799274,17.424049959295672,2.4859890665114084;13.17859403906167,13.871844932078243,1.3278982843773868;19.296960017891106,13.968155527317805,0.20481117231007873;14.948907349571774,4.223401621615739,1.8369142555456186"
62,drone_4,9.434,10.526,8.912,11.753,"8.370352712839422,7.023778834224824,0.20213716493535913;5.2624818287702455,7.965619330991438,2.3208793756915744;12.34737392201111,8.02421428738544,1.3335946285015507;10.92203148573687,5.866390028458032,1.242393502081832;17.530601884089688,12.269897467796785,0.2766838107147137;5.885781302176389,15.76450337540282,1.7963673119145225;4.155891269402256,13.504231856397494,1.1947284947636319;9.989775092165816,17.114821691335734,1.366018903950246;11.441029924876384,5.417047908567824,0.21278938544431522;18.685952332637306,9.354743447642278,1.0424227791248355;4.124942815012543,13.863200469117984,0.7220040190444876;12.46497611358206,16.24561738159227,0.22166822060280686;16.391415347544587,1.4215399223591054,1.3457440803824754;11.395530733240514,13.116562857753626,0.26118590352884186;15.993850815532735,14.625597677629699,0.7942690089745783;16.879919907168695,2.5814648299798173,0.9885780868108759;5.871046573709963,7.1273350112554485,1.932746923287007;1.4261918106031652,9.590557803667334,1.2234721675728695;13.437934520128328,3.1677844738201966,1.720650649992549;5.653162439659205,6.603559380414957,0.35246193407898674;13.50511251335034,18.00016501898657,0.7418057430504988;2.8304927383010723,9.869399050079446,1.2066511338179953;15.11147603964186,18.230836881401032,0.859787346655779;8.532320900688598,18.569792114954797,0.9191936337912473;1.5164612193658014,10.022401327392723,0.4723380066021466;12.607713300771923,16.365071444020717,0.6308297502862329;17.387837705869003,13.492151812052924,0.9242827072491259;2.4506955518038946,14.39446316719486,0.3779014978063504;3.0714014660799274,17.424049959295672,2.4859890665114084;13.17859403906167,13.871844932078243,1.3278982843773868;19.296960017891106,13.968155527317805,0.20481117231007873;14.948907349571774,4.223401621615739,1.8369142555456186"
62,drone_5,9.161,8.280,8.912,11.753,"8.370352712839422,7.023778834224824,0.20213716493535913;5.2624818287702455,7.965619330991438,2.3208793756915744;12.34737392201111,8.02421428738544,1.3335946285015507;10.92203148573687,5.866390028458032,1.242393502081832;17.530601884089688,12.269897467796785,0.2766838107147137;5.885781302176389,15.76450337540282,1.7963673119145225;4.155891269402256,13.504231856397494,1.1947284947636319;9.989775092165816,17.114821691335734,1.366018903950246;11.441029924876384,5.417047908567824,0.21278938544431522;18.685952332637306,9.354743447642278,1.0424227791248355;4.124942815012543,13.863200469117984,0.7220040190444876;12.46497611358206,16.24561738159227,0.22166822060280686;16.391415347544587,1.4215399223591054,1.3457440803824754;11.395530733240514,13.116562857753626,0.26118590352884186;15.993850815532735,14.625597677629699,0.7942690089745783;16.879919907168695,2.5814648299798173,0.9885780868108759;5.871046573709963,7.1273350112554485,1.932746923287007;1.4261918106031652,9.590557803667334,1.2234721675728695;13.437934520128328,3.1677844738201966,1.720650649992549;5.653162439659205,6.603559380414957,0.35246193407898674;13.50511251335034,18.00016501898657,0.7418057430504988;2.8304927383010723,9.869399050079446,1.2066511338179953;15.11147603964186,18.230836881401032,0.859787346655779;8.532320900688598,18.569792114954797,0.9191936337912473;1.5164612193658014,10.022401327392723,0.4723380066021466;12.607713300771923,16.365071444020717,0.6308297502862329;17.387837705869003,13.492151812052924,0.9242827072491259;2.4506955518038946,14.39446316719486,0.3779014978063504;3.0714014660799274,17.424049959295672,2.4859890665114084;13.17859403906167,13.871844932078243,1.3278982843773868;19.296960017891106,13.968155527317805,0.20481117231007873;14.948907349571774,4.223401621615739,1.8369142555456186"
