Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
99,drone_0,3.192,11.307,2.904,14.351,"16.679838831093097,13.017045793761053,2.4158806394673853;2.252268018452482,8.514987198894971,1.1323444946795607;4.548429995824927,6.54615767929451,0.4610555436018818;6.093225344181846,3.005016982975066,0.9056066061873572;4.6279548504803,8.090623437974125,0.2015470946870183;7.045101584732561,16.457392786882348,0.8273725002662439;8.040887441435261,9.678513096669793,2.0257611669138114;18.22535791869549,12.243227993854742,0.42517308239645746;13.216887389983304,18.703249568856442,1.2887081059312913;6.780325920422101,14.112122368215456,0.9020350120570382;10.030488685473824,8.965356318571795,0.28161995269005197;7.255805355932012,1.75427962751758,0.8778274883920629;14.875497433585334,3.329766462965762,1.585297789177287;11.31562547281567,17.662062350629686,0.2298873461532928;7.0292632802944865,4.7074597445444075,0.28460801551313397;11.89781587629876,6.322834548607559,2.295929899661605;6.07224196735819,10.172279573179875,0.6877772655157701;17.416877439310372,11.482687252440032,0.2220704027244219;13.44699041353689,7.445297044482582,0.38212110542447536;19.596847767743775,8.366131969427256,0.27120933770562694;18.485626033407037,7.67900732004639,1.3106103755740581;10.136103269365412,15.862760766593281,0.22218727802815894;1.6013374559790892,4.468223057046485,1.039228136461957;10.758047473470745,9.083210134374658,1.0610280060499344;15.364809060717153,13.287624656450348,1.101946851194314;16.75050917720496,6.617437749241501,0.39882750798963773;17.306630194496474,8.895146228524307,2.092793654236087;7.559724547127919,16.049097544433273,1.2566211813390087;19.004108948538526,15.829818644799774,0.3168483751259074;14.107940215059774,12.433665910850713,0.44487091769925247;10.663008640113372,12.616518301253267,0.698785446606579;7.056998913682236,6.16519968845128,0.9689776693247072;10.976824543045469,3.6996105585932937,0.29691499878002076;18.83707612677289,8.35497749557695,0.48555381122741215;13.334271368511288,19.481755870766435,0.3751389281389679;9.471955316698223,18.359453763883934,0.8402895762557555;8.787553891424771,0.7130196006634741,0.290197355264263;19.180490429747106,19.20049901999837,0.4619267895756485;10.021123674393554,7.9858474172257425,0.338873569271407;6.92034215612889,18.18051409089263,1.0868186261085342;4.502625322751275,10.545543627305882,0.4328480116153659;11.706591254480488,2.1391150940998394,0.8531239826108771;9.4025375425946,14.819990576599402,0.4982451886521624;1.5592427426657751,9.115804867439717,0.46405362379216747;1.0987879284941209,9.900040262057196,0.3994703708352988;16.68913397166907,14.534005693163202,0.7139922317840462;17.12636170147046,1.6893222403444232,0.6372286804223056;13.884961991236063,1.109679598165387,0.2036395966705204;13.667562338666038,16.2511753882533,0.37018670949757715;17.914532725815207,3.6982886394676204,0.8168140407360301;12.692944271036808,18.63925187058054,0.36045702074884994;2.5958338194366983,6.92032308340383,0.8427653218477066"
99,drone_7,5.199,8.775,2.904,14.351,"16.679838831093097,13.017045793761053,2.4158806394673853;2.252268018452482,8.514987198894971,1.1323444946795607;4.548429995824927,6.54615767929451,0.4610555436018818;6.093225344181846,3.005016982975066,0.9056066061873572;4.6279548504803,8.090623437974125,0.2015470946870183;7.045101584732561,16.457392786882348,0.8273725002662439;8.040887441435261,9.678513096669793,2.0257611669138114;18.22535791869549,12.243227993854742,0.42517308239645746;13.216887389983304,18.703249568856442,1.2887081059312913;6.780325920422101,14.112122368215456,0.9020350120570382;10.030488685473824,8.965356318571795,0.28161995269005197;7.255805355932012,1.75427962751758,0.8778274883920629;14.875497433585334,3.329766462965762,1.585297789177287;11.31562547281567,17.662062350629686,0.2298873461532928;7.0292632802944865,4.7074597445444075,0.28460801551313397;11.89781587629876,6.322834548607559,2.295929899661605;6.07224196735819,10.172279573179875,0.6877772655157701;17.416877439310372,11.482687252440032,0.2220704027244219;13.44699041353689,7.445297044482582,0.38212110542447536;19.596847767743775,8.366131969427256,0.27120933770562694;18.485626033407037,7.67900732004639,1.3106103755740581;10.136103269365412,15.862760766593281,0.22218727802815894;1.6013374559790892,4.468223057046485,1.039228136461957;10.758047473470745,9.083210134374658,1.0610280060499344;15.364809060717153,13.287624656450348,1.101946851194314;16.75050917720496,6.617437749241501,0.39882750798963773;17.306630194496474,8.895146228524307,2.092793654236087;7.559724547127919,16.049097544433273,1.2566211813390087;19.004108948538526,15.829818644799774,0.3168483751259074;14.107940215059774,12.433665910850713,0.44487091769925247;10.663008640113372,12.616518301253267,0.698785446606579;7.056998913682236,6.16519968845128,0.9689776693247072;10.976824543045469,3.6996105585932937,0.29691499878002076;18.83707612677289,8.35497749557695,0.48555381122741215;13.334271368511288,19.481755870766435,0.3751389281389679;9.471955316698223,18.359453763883934,0.8402895762557555;8.787553891424771,0.7130196006634741,0.290197355264263;19.180490429747106,19.20049901999837,0.4619267895756485;10.021123674393554,7.9858474172257425,0.338873569271407;6.92034215612889,18.18051409089263,1.0868186261085342;4.502625322751275,10.545543627305882,0.4328480116153659;11.706591254480488,2.1391150940998394,0.8531239826108771;9.4025375425946,14.819990576599402,0.4982451886521624;1.5592427426657751,9.115804867439717,0.46405362379216747;1.0987879284941209,9.900040262057196,0.3994703708352988;16.68913397166907,14.534005693163202,0.7139922317840462;17.12636170147046,1.6893222403444232,0.6372286804223056;13.884961991236063,1.109679598165387,0.2036395966705204;13.667562338666038,16.2511753882533,0.37018670949757715;17.914532725815207,3.6982886394676204,0.8168140407360301;12.692944271036808,18.63925187058054,0.36045702074884994;2.5958338194366983,6.92032308340383,0.8427653218477066"
100,drone_0,3.221,11.505,2.904,14.351,"16.679838831093097,13.017045793761053,2.4158806394673853;2.252268018452482,8.514987198894971,1.1323444946795607;4.548429995824927,6.54615767929451,0.4610555436018818;6.093225344181846,3.005016982975066,0.9056066061873572;4.6279548504803,8.090623437974125,0.2015470946870183;7.045101584732561,16.457392786882348,0.8273725002662439;8.040887441435261,9.678513096669793,2.0257611669138114;18.22535791869549,12.243227993854742,0.42517308239645746;13.216887389983304,18.703249568856442,1.2887081059312913;6.780325920422101,14.112122368215456,0.9020350120570382;10.030488685473824,8.965356318571795,0.28161995269005197;7.255805355932012,1.75427962751758,0.8778274883920629;14.875497433585334,3.329766462965762,1.585297789177287;11.31562547281567,17.662062350629686,0.2298873461532928;7.0292632802944865,4.7074597445444075,0.28460801551313397;11.89781587629876,6.322834548607559,2.295929899661605;6.07224196735819,10.172279573179875,0.6877772655157701;17.416877439310372,11.482687252440032,0.2220704027244219;13.44699041353689,7.445297044482582,0.38212110542447536;19.596847767743775,8.366131969427256,0.27120933770562694;18.485626033407037,7.67900732004639,1.3106103755740581;10.136103269365412,15.862760766593281,0.22218727802815894;1.6013374559790892,4.468223057046485,1.039228136461957;10.758047473470745,9.083210134374658,1.0610280060499344;15.364809060717153,13.287624656450348,1.101946851194314;16.75050917720496,6.617437749241501,0.39882750798963773;17.306630194496474,8.895146228524307,2.092793654236087;7.559724547127919,16.049097544433273,1.2566211813390087;19.004108948538526,15.829818644799774,0.3168483751259074;14.107940215059774,12.433665910850713,0.44487091769925247;10.663008640113372,12.616518301253267,0.698785446606579;7.056998913682236,6.16519968845128,0.9689776693247072;10.976824543045469,3.6996105585932937,0.29691499878002076;18.83707612677289,8.35497749557695,0.48555381122741215;13.334271368511288,19.481755870766435,0.3751389281389679;9.471955316698223,18.359453763883934,0.8402895762557555;8.787553891424771,0.7130196006634741,0.290197355264263;19.180490429747106,19.20049901999837,0.4619267895756485;10.021123674393554,7.9858474172257425,0.338873569271407;6.92034215612889,18.18051409089263,1.0868186261085342;4.502625322751275,10.545543627305882,0.4328480116153659;11.706591254480488,2.1391150940998394,0.8531239826108771;9.4025375425946,14.819990576599402,0.4982451886521624;1.5592427426657751,9.115804867439717,0.46405362379216747;1.0987879284941209,9.900040262057196,0.3994703708352988;16.68913397166907,14.534005693163202,0.7139922317840462;17.12636170147046,1.6893222403444232,0.6372286804223056;13.884961991236063,1.109679598165387,0.2036395966705204;13.667562338666038,16.2511753882533,0.37018670949757715;17.914532725815207,3.6982886394676204,0.8168140407360301;12.692944271036808,18.63925187058054,0.36045702074884994;2.5958338194366983,6.92032308340383,0.8427653218477066"
100,drone_7,5.090,8.943,2.904,14.351,"16.679838831093097,13.017045793761053,2.4158806394673853;2.252268018452482,8.514987198894971,1.1323444946795607;4.548429995824927,6.54615767929451,0.4610555436018818;6.093225344181846,3.005016982975066,0.9056066061873572;4.6279548504803,8.090623437974125,0.2015470946870183;7.045101584732561,16.457392786882348,0.8273725002662439;8.040887441435261,9.678513096669793,2.0257611669138114;18.22535791869549,12.243227993854742,0.42517308239645746;13.216887389983304,18.703249568856442,1.2887081059312913;6.780325920422101,14.112122368215456,0.9020350120570382;10.030488685473824,8.965356318571795,0.28161995269005197;7.255805355932012,1.75427962751758,0.8778274883920629;14.875497433585334,3.329766462965762,1.585297789177287;11.31562547281567,17.662062350629686,0.2298873461532928;7.0292632802944865,4.7074597445444075,0.28460801551313397;11.89781587629876,6.322834548607559,2.295929899661605;6.07224196735819,10.172279573179875,0.6877772655157701;17.416877439310372,11.482687252440032,0.2220704027244219;13.44699041353689,7.445297044482582,0.38212110542447536;19.596847767743775,8.366131969427256,0.27120933770562694;18.485626033407037,7.67900732004639,1.3106103755740581;10.136103269365412,15.862760766593281,0.22218727802815894;1.6013374559790892,4.468223057046485,1.039228136461957;10.758047473470745,9.083210134374658,1.0610280060499344;15.364809060717153,13.287624656450348,1.101946851194314;16.75050917720496,6.617437749241501,0.39882750798963773;17.306630194496474,8.895146228524307,2.092793654236087;7.559724547127919,16.049097544433273,1.2566211813390087;19.004108948538526,15.829818644799774,0.3168483751259074;14.107940215059774,12.433665910850713,0.44487091769925247;10.663008640113372,12.616518301253267,0.698785446606579;7.056998913682236,6.16519968845128,0.9689776693247072;10.976824543045469,3.6996105585932937,0.29691499878002076;18.83707612677289,8.35497749557695,0.48555381122741215;13.334271368511288,19.481755870766435,0.3751389281389679;9.471955316698223,18.359453763883934,0.8402895762557555;8.787553891424771,0.7130196006634741,0.290197355264263;19.180490429747106,19.20049901999837,0.4619267895756485;10.021123674393554,7.9858474172257425,0.338873569271407;6.92034215612889,18.18051409089263,1.0868186261085342;4.502625322751275,10.545543627305882,0.4328480116153659;11.706591254480488,2.1391150940998394,0.8531239826108771;9.4025375425946,14.819990576599402,0.4982451886521624;1.5592427426657751,9.115804867439717,0.46405362379216747;1.0987879284941209,9.900040262057196,0.3994703708352988;16.68913397166907,14.534005693163202,0.7139922317840462;17.12636170147046,1.6893222403444232,0.6372286804223056;13.884961991236063,1.109679598165387,0.2036395966705204;13.667562338666038,16.2511753882533,0.37018670949757715;17.914532725815207,3.6982886394676204,0.8168140407360301;12.692944271036808,18.63925187058054,0.36045702074884994;2.5958338194366983,6.92032308340383,0.8427653218477066"
101,drone_0,3.176,11.699,2.904,14.351,"16.679838831093097,13.017045793761053,2.4158806394673853;2.252268018452482,8.514987198894971,1.1323444946795607;4.548429995824927,6.54615767929451,0.4610555436018818;6.093225344181846,3.005016982975066,0.9056066061873572;4.6279548504803,8.090623437974125,0.2015470946870183;7.045101584732561,16.457392786882348,0.8273725002662439;8.040887441435261,9.678513096669793,2.0257611669138114;18.22535791869549,12.243227993854742,0.42517308239645746;13.216887389983304,18.703249568856442,1.2887081059312913;6.780325920422101,14.112122368215456,0.9020350120570382;10.030488685473824,8.965356318571795,0.28161995269005197;7.255805355932012,1.75427962751758,0.8778274883920629;14.875497433585334,3.329766462965762,1.585297789177287;11.31562547281567,17.662062350629686,0.2298873461532928;7.0292632802944865,4.7074597445444075,0.28460801551313397;11.89781587629876,6.322834548607559,2.295929899661605;6.07224196735819,10.172279573179875,0.6877772655157701;17.416877439310372,11.482687252440032,0.2220704027244219;13.44699041353689,7.445297044482582,0.38212110542447536;19.596847767743775,8.366131969427256,0.27120933770562694;18.485626033407037,7.67900732004639,1.3106103755740581;10.136103269365412,15.862760766593281,0.22218727802815894;1.6013374559790892,4.468223057046485,1.039228136461957;10.758047473470745,9.083210134374658,1.0610280060499344;15.364809060717153,13.287624656450348,1.101946851194314;16.75050917720496,6.617437749241501,0.39882750798963773;17.306630194496474,8.895146228524307,2.092793654236087;7.559724547127919,16.049097544433273,1.2566211813390087;19.004108948538526,15.829818644799774,0.3168483751259074;14.107940215059774,12.433665910850713,0.44487091769925247;10.663008640113372,12.616518301253267,0.698785446606579;7.056998913682236,6.16519968845128,0.9689776693247072;10.976824543045469,3.6996105585932937,0.29691499878002076;18.83707612677289,8.35497749557695,0.48555381122741215;13.334271368511288,19.481755870766435,0.3751389281389679;9.471955316698223,18.359453763883934,0.8402895762557555;8.787553891424771,0.7130196006634741,0.290197355264263;19.180490429747106,19.20049901999837,0.4619267895756485;10.021123674393554,7.9858474172257425,0.338873569271407;6.92034215612889,18.18051409089263,1.0868186261085342;4.502625322751275,10.545543627305882,0.4328480116153659;11.706591254480488,2.1391150940998394,0.8531239826108771;9.4025375425946,14.819990576599402,0.4982451886521624;1.5592427426657751,9.115804867439717,0.46405362379216747;1.0987879284941209,9.900040262057196,0.3994703708352988;16.68913397166907,14.534005693163202,0.7139922317840462;17.12636170147046,1.6893222403444232,0.6372286804223056;13.884961991236063,1.109679598165387,0.2036395966705204;13.667562338666038,16.2511753882533,0.37018670949757715;17.914532725815207,3.6982886394676204,0.8168140407360301;12.692944271036808,18.63925187058054,0.36045702074884994;2.5958338194366983,6.92032308340383,0.8427653218477066"
101,drone_7,4.966,9.100,2.904,14.351,"16.679838831093097,13.017045793761053,2.4158806394673853;2.252268018452482,8.514987198894971,1.1323444946795607;4.548429995824927,6.54615767929451,0.4610555436018818;6.093225344181846,3.005016982975066,0.9056066061873572;4.6279548504803,8.090623437974125,0.2015470946870183;7.045101584732561,16.457392786882348,0.8273725002662439;8.040887441435261,9.678513096669793,2.0257611669138114;18.22535791869549,12.243227993854742,0.42517308239645746;13.216887389983304,18.703249568856442,1.2887081059312913;6.780325920422101,14.112122368215456,0.9020350120570382;10.030488685473824,8.965356318571795,0.28161995269005197;7.255805355932012,1.75427962751758,0.8778274883920629;14.875497433585334,3.329766462965762,1.585297789177287;11.31562547281567,17.662062350629686,0.2298873461532928;7.0292632802944865,4.7074597445444075,0.28460801551313397;11.89781587629876,6.322834548607559,2.295929899661605;6.07224196735819,10.172279573179875,0.6877772655157701;17.416877439310372,11.482687252440032,0.2220704027244219;13.44699041353689,7.445297044482582,0.38212110542447536;19.596847767743775,8.366131969427256,0.27120933770562694;18.485626033407037,7.67900732004639,1.3106103755740581;10.136103269365412,15.862760766593281,0.22218727802815894;1.6013374559790892,4.468223057046485,1.039228136461957;10.758047473470745,9.083210134374658,1.0610280060499344;15.364809060717153,13.287624656450348,1.101946851194314;16.75050917720496,6.617437749241501,0.39882750798963773;17.306630194496474,8.895146228524307,2.092793654236087;7.559724547127919,16.049097544433273,1.2566211813390087;19.004108948538526,15.829818644799774,0.3168483751259074;14.107940215059774,12.433665910850713,0.44487091769925247;10.663008640113372,12.616518301253267,0.698785446606579;7.056998913682236,6.16519968845128,0.9689776693247072;10.976824543045469,3.6996105585932937,0.29691499878002076;18.83707612677289,8.35497749557695,0.48555381122741215;13.334271368511288,19.481755870766435,0.3751389281389679;9.471955316698223,18.359453763883934,0.8402895762557555;8.787553891424771,0.7130196006634741,0.290197355264263;19.180490429747106,19.20049901999837,0.4619267895756485;10.021123674393554,7.9858474172257425,0.338873569271407;6.92034215612889,18.18051409089263,1.0868186261085342;4.502625322751275,10.545543627305882,0.4328480116153659;11.706591254480488,2.1391150940998394,0.8531239826108771;9.4025375425946,14.819990576599402,0.4982451886521624;1.5592427426657751,9.115804867439717,0.46405362379216747;1.0987879284941209,9.900040262057196,0.3994703708352988;16.68913397166907,14.534005693163202,0.7139922317840462;17.12636170147046,1.6893222403444232,0.6372286804223056;13.884961991236063,1.109679598165387,0.2036395966705204;13.667562338666038,16.2511753882533,0.37018670949757715;17.914532725815207,3.6982886394676204,0.8168140407360301;12.692944271036808,18.63925187058054,0.36045702074884994;2.5958338194366983,6.92032308340383,0.8427653218477066"
102,drone_0,3.212,11.896,2.904,14.351,"16.679838831093097,13.017045793761053,2.4158806394673853;2.252268018452482,8.514987198894971,1.1323444946795607;4.548429995824927,6.54615767929451,0.4610555436018818;6.093225344181846,3.005016982975066,0.9056066061873572;4.6279548504803,8.090623437974125,0.2015470946870183;7.045101584732561,16.457392786882348,0.8273725002662439;8.040887441435261,9.678513096669793,2.0257611669138114;18.22535791869549,12.243227993854742,0.42517308239645746;13.216887389983304,18.703249568856442,1.2887081059312913;6.780325920422101,14.112122368215456,0.9020350120570382;10.030488685473824,8.965356318571795,0.28161995269005197;7.255805355932012,1.75427962751758,0.8778274883920629;14.875497433585334,3.329766462965762,1.585297789177287;11.31562547281567,17.662062350629686,0.2298873461532928;7.0292632802944865,4.7074597445444075,0.28460801551313397;11.89781587629876,6.322834548607559,2.295929899661605;6.07224196735819,10.172279573179875,0.6877772655157701;17.416877439310372,11.482687252440032,0.2220704027244219;13.44699041353689,7.445297044482582,0.38212110542447536;19.596847767743775,8.366131969427256,0.27120933770562694;18.485626033407037,7.67900732004639,1.3106103755740581;10.136103269365412,15.862760766593281,0.22218727802815894;1.6013374559790892,4.468223057046485,1.039228136461957;10.758047473470745,9.083210134374658,1.0610280060499344;15.364809060717153,13.287624656450348,1.101946851194314;16.75050917720496,6.617437749241501,0.39882750798963773;17.306630194496474,8.895146228524307,2.092793654236087;7.559724547127919,16.049097544433273,1.2566211813390087;19.004108948538526,15.829818644799774,0.3168483751259074;14.107940215059774,12.433665910850713,0.44487091769925247;10.663008640113372,12.616518301253267,0.698785446606579;7.056998913682236,6.16519968845128,0.9689776693247072;10.976824543045469,3.6996105585932937,0.29691499878002076;18.83707612677289,8.35497749557695,0.48555381122741215;13.334271368511288,19.481755870766435,0.3751389281389679;9.471955316698223,18.359453763883934,0.8402895762557555;8.787553891424771,0.7130196006634741,0.290197355264263;19.180490429747106,19.20049901999837,0.4619267895756485;10.021123674393554,7.9858474172257425,0.338873569271407;6.92034215612889,18.18051409089263,1.0868186261085342;4.502625322751275,10.545543627305882,0.4328480116153659;11.706591254480488,2.1391150940998394,0.8531239826108771;9.4025375425946,14.819990576599402,0.4982451886521624;1.5592427426657751,9.115804867439717,0.46405362379216747;1.0987879284941209,9.900040262057196,0.3994703708352988;16.68913397166907,14.534005693163202,0.7139922317840462;17.12636170147046,1.6893222403444232,0.6372286804223056;13.884961991236063,1.109679598165387,0.2036395966705204;13.667562338666038,16.2511753882533,0.37018670949757715;17.914532725815207,3.6982886394676204,0.8168140407360301;12.692944271036808,18.63925187058054,0.36045702074884994;2.5958338194366983,6.92032308340383,0.8427653218477066"
102,drone_7,4.835,9.251,2.904,14.351,"16.679838831093097,13.017045793761053,2.4158806394673853;2.252268018452482,8.514987198894971,1.1323444946795607;4.548429995824927,6.54615767929451,0.4610555436018818;6.093225344181846,3.005016982975066,0.9056066061873572;4.6279548504803,8.090623437974125,0.2015470946870183;7.045101584732561,16.457392786882348,0.8273725002662439;8.040887441435261,9.678513096669793,2.0257611669138114;18.22535791869549,12.243227993854742,0.42517308239645746;13.216887389983304,18.703249568856442,1.2887081059312913;6.780325920422101,14.112122368215456,0.9020350120570382;10.030488685473824,8.965356318571795,0.28161995269005197;7.255805355932012,1.75427962751758,0.8778274883920629;14.875497433585334,3.329766462965762,1.585297789177287;11.31562547281567,17.662062350629686,0.2298873461532928;7.0292632802944865,4.7074597445444075,0.28460801551313397;11.89781587629876,6.322834548607559,2.295929899661605;6.07224196735819,10.172279573179875,0.6877772655157701;17.416877439310372,11.482687252440032,0.2220704027244219;13.44699041353689,7.445297044482582,0.38212110542447536;19.596847767743775,8.366131969427256,0.27120933770562694;18.485626033407037,7.67900732004639,1.3106103755740581;10.136103269365412,15.862760766593281,0.22218727802815894;1.6013374559790892,4.468223057046485,1.039228136461957;10.758047473470745,9.083210134374658,1.0610280060499344;15.364809060717153,13.287624656450348,1.101946851194314;16.75050917720496,6.617437749241501,0.39882750798963773;17.306630194496474,8.895146228524307,2.092793654236087;7.559724547127919,16.049097544433273,1.2566211813390087;19.004108948538526,15.829818644799774,0.3168483751259074;14.107940215059774,12.433665910850713,0.44487091769925247;10.663008640113372,12.616518301253267,0.698785446606579;7.056998913682236,6.16519968845128,0.9689776693247072;10.976824543045469,3.6996105585932937,0.29691499878002076;18.83707612677289,8.35497749557695,0.48555381122741215;13.334271368511288,19.481755870766435,0.3751389281389679;9.471955316698223,18.359453763883934,0.8402895762557555;8.787553891424771,0.7130196006634741,0.290197355264263;19.180490429747106,19.20049901999837,0.4619267895756485;10.021123674393554,7.9858474172257425,0.338873569271407;6.92034215612889,18.18051409089263,1.0868186261085342;4.502625322751275,10.545543627305882,0.4328480116153659;11.706591254480488,2.1391150940998394,0.8531239826108771;9.4025375425946,14.819990576599402,0.4982451886521624;1.5592427426657751,9.115804867439717,0.46405362379216747;1.0987879284941209,9.900040262057196,0.3994703708352988;16.68913397166907,14.534005693163202,0.7139922317840462;17.12636170147046,1.6893222403444232,0.6372286804223056;13.884961991236063,1.109679598165387,0.2036395966705204;13.667562338666038,16.2511753882533,0.37018670949757715;17.914532725815207,3.6982886394676204,0.8168140407360301;12.692944271036808,18.63925187058054,0.36045702074884994;2.5958338194366983,6.92032308340383,0.8427653218477066"
103,drone_0,3.170,12.092,2.904,14.351,"16.679838831093097,13.017045793761053,2.4158806394673853;2.252268018452482,8.514987198894971,1.1323444946795607;4.548429995824927,6.54615767929451,0.4610555436018818;6.093225344181846,3.005016982975066,0.9056066061873572;4.6279548504803,8.090623437974125,0.2015470946870183;7.045101584732561,16.457392786882348,0.8273725002662439;8.040887441435261,9.678513096669793,2.0257611669138114;18.22535791869549,12.243227993854742,0.42517308239645746;13.216887389983304,18.703249568856442,1.2887081059312913;6.780325920422101,14.112122368215456,0.9020350120570382;10.030488685473824,8.965356318571795,0.28161995269005197;7.255805355932012,1.75427962751758,0.8778274883920629;14.875497433585334,3.329766462965762,1.585297789177287;11.31562547281567,17.662062350629686,0.2298873461532928;7.0292632802944865,4.7074597445444075,0.28460801551313397;11.89781587629876,6.322834548607559,2.295929899661605;6.07224196735819,10.172279573179875,0.6877772655157701;17.416877439310372,11.482687252440032,0.2220704027244219;13.44699041353689,7.445297044482582,0.38212110542447536;19.596847767743775,8.366131969427256,0.27120933770562694;18.485626033407037,7.67900732004639,1.3106103755740581;10.136103269365412,15.862760766593281,0.22218727802815894;1.6013374559790892,4.468223057046485,1.039228136461957;10.758047473470745,9.083210134374658,1.0610280060499344;15.364809060717153,13.287624656450348,1.101946851194314;16.75050917720496,6.617437749241501,0.39882750798963773;17.306630194496474,8.895146228524307,2.092793654236087;7.559724547127919,16.049097544433273,1.2566211813390087;19.004108948538526,15.829818644799774,0.3168483751259074;14.107940215059774,12.433665910850713,0.44487091769925247;10.663008640113372,12.616518301253267,0.698785446606579;7.056998913682236,6.16519968845128,0.9689776693247072;10.976824543045469,3.6996105585932937,0.29691499878002076;18.83707612677289,8.35497749557695,0.48555381122741215;13.334271368511288,19.481755870766435,0.3751389281389679;9.471955316698223,18.359453763883934,0.8402895762557555;8.787553891424771,0.7130196006634741,0.290197355264263;19.180490429747106,19.20049901999837,0.4619267895756485;10.021123674393554,7.9858474172257425,0.338873569271407;6.92034215612889,18.18051409089263,1.0868186261085342;4.502625322751275,10.545543627305882,0.4328480116153659;11.706591254480488,2.1391150940998394,0.8531239826108771;9.4025375425946,14.819990576599402,0.4982451886521624;1.5592427426657751,9.115804867439717,0.46405362379216747;1.0987879284941209,9.900040262057196,0.3994703708352988;16.68913397166907,14.534005693163202,0.7139922317840462;17.12636170147046,1.6893222403444232,0.6372286804223056;13.884961991236063,1.109679598165387,0.2036395966705204;13.667562338666038,16.2511753882533,0.37018670949757715;17.914532725815207,3.6982886394676204,0.8168140407360301;12.692944271036808,18.63925187058054,0.36045702074884994;2.5958338194366983,6.92032308340383,0.8427653218477066"
103,drone_7,4.700,9.398,2.904,14.351,"16.679838831093097,13.017045793761053,2.4158806394673853;2.252268018452482,8.514987198894971,1.1323444946795607;4.548429995824927,6.54615767929451,0.4610555436018818;6.093225344181846,3.005016982975066,0.9056066061873572;4.6279548504803,8.090623437974125,0.2015470946870183;7.045101584732561,16.457392786882348,0.8273725002662439;8.040887441435261,9.678513096669793,2.0257611669138114;18.22535791869549,12.243227993854742,0.42517308239645746;13.216887389983304,18.703249568856442,1.2887081059312913;6.780325920422101,14.112122368215456,0.9020350120570382;10.030488685473824,8.965356318571795,0.28161995269005197;7.255805355932012,1.75427962751758,0.8778274883920629;14.875497433585334,3.329766462965762,1.585297789177287;11.31562547281567,17.662062350629686,0.2298873461532928;7.0292632802944865,4.7074597445444075,0.28460801551313397;11.89781587629876,6.322834548607559,2.295929899661605;6.07224196735819,10.172279573179875,0.6877772655157701;17.416877439310372,11.482687252440032,0.2220704027244219;13.44699041353689,7.445297044482582,0.38212110542447536;19.596847767743775,8.366131969427256,0.27120933770562694;18.485626033407037,7.67900732004639,1.3106103755740581;10.136103269365412,15.862760766593281,0.22218727802815894;1.6013374559790892,4.468223057046485,1.039228136461957;10.758047473470745,9.083210134374658,1.0610280060499344;15.364809060717153,13.287624656450348,1.101946851194314;16.75050917720496,6.617437749241501,0.39882750798963773;17.306630194496474,8.895146228524307,2.092793654236087;7.559724547127919,16.049097544433273,1.2566211813390087;19.004108948538526,15.829818644799774,0.3168483751259074;14.107940215059774,12.433665910850713,0.44487091769925247;10.663008640113372,12.616518301253267,0.698785446606579;7.056998913682236,6.16519968845128,0.9689776693247072;10.976824543045469,3.6996105585932937,0.29691499878002076;18.83707612677289,8.35497749557695,0.48555381122741215;13.334271368511288,19.481755870766435,0.3751389281389679;9.471955316698223,18.359453763883934,0.8402895762557555;8.787553891424771,0.7130196006634741,0.290197355264263;19.180490429747106,19.20049901999837,0.4619267895756485;10.021123674393554,7.9858474172257425,0.338873569271407;6.92034215612889,18.18051409089263,1.0868186261085342;4.502625322751275,10.545543627305882,0.4328480116153659;11.706591254480488,2.1391150940998394,0.8531239826108771;9.4025375425946,14.819990576599402,0.4982451886521624;1.5592427426657751,9.115804867439717,0.46405362379216747;1.0987879284941209,9.900040262057196,0.3994703708352988;16.68913397166907,14.534005693163202,0.7139922317840462;17.12636170147046,1.6893222403444232,0.6372286804223056;13.884961991236063,1.109679598165387,0.2036395966705204;13.667562338666038,16.2511753882533,0.37018670949757715;17.914532725815207,3.6982886394676204,0.8168140407360301;12.692944271036808,18.63925187058054,0.36045702074884994;2.5958338194366983,6.92032308340383,0.8427653218477066"
