Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
30,drone_5,11.1756,8.7683,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
30,drone_8,6.4296,8.3978,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
30,drone_9,9.9149,7.6824,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
31,drone_4,9.2764,7.0164,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
31,drone_5,11.2531,8.9527,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
31,drone_8,6.5683,8.5418,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
31,drone_9,9.9993,7.8637,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
32,drone_4,9.3788,7.1882,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
32,drone_5,-100.0000,-100.0000,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
32,drone_8,6.7165,8.6762,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
32,drone_9,10.0803,8.0466,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
33,drone_4,9.4919,7.3532,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
33,drone_8,6.8662,8.8088,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
33,drone_9,10.1541,8.2324,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
34,drone_4,9.6192,7.5074,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
34,drone_8,7.0267,8.9281,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
34,drone_9,10.2129,8.4236,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
35,drone_4,9.7525,7.6565,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
35,drone_8,7.1910,9.0422,17.0000,17.0000,"9.421,4.874,0.370;10.585,18.144,0.400;3.529,13.333,1.311;8.977,17.264,0.317;1.263,18.469,0.676;14.672,4.602,0.639;6.550,15.253,0.606;18.595,11.032,0.294;8.822,18.336,2.303;16.038,13.083,0.882;1.074,18.777,1.834;18.889,8.605,0.394;3.236,16.594,0.986;11.446,13.779,1.083;3.607,10.201,0.289;12.332,18.636,0.460;16.829,9.249,1.091;13.291,6.973,1.957;17.410,7.223,2.200;4.324,16.939,1.034;14.225,8.235,0.699;18.888,11.832,0.823;7.149,10.228,0.389;3.814,1.562,0.404;0.607,3.594,0.642;9.530,2.103,0.760;16.115,11.723,1.029;7.363,14.954,0.404;17.286,0.327,0.360;3.900,15.260,1.727;7.075,17.260,0.492;6.359,11.272,1.074;14.788,5.058,0.369;12.991,11.940,0.756;16.732,4.052,0.490;10.466,3.785,1.821;7.368,16.285,2.040;19.331,13.737,0.223;11.987,1.247,0.289;11.332,15.750,1.198;2.569,17.110,0.760;14.329,1.575,0.605;10.924,6.678,0.616;4.997,16.122,2.138;11.503,5.025,1.330;1.542,14.392,0.453;19.417,5.801,0.440;8.470,8.423,0.874;19.726,6.623,0.282;12.447,10.296,1.541;14.218,10.092,0.235;13.083,2.825,0.330;2.437,11.817,0.330;1.087,17.159,2.125;1.612,10.207,0.793;17.348,0.645,0.243;18.549,14.383,0.433"
