Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
314,drone_9,7.124,3.745,10.618,13.867,"9.169951520751102,6.493717603680695,1.0315033257147026;3.0919335518337805,13.686718301138155,1.986471881292879;12.155034044934219,8.184123950888203,1.6760920990109467;18.399416607384914,19.00527616879719,0.2763097970925556;17.452400141829713,5.201967185851207,1.1669439074493706;17.644248752012523,2.1685674966162978,0.3481630334394056;17.74703134916091,12.768683071005736,0.6325672932160977;18.673907939818754,8.102916423120874,1.0139699014503953;1.5883918792106542,18.69500953291272,1.037521110052209;5.987737356163417,14.340520509195395,0.973456833892096;13.0497791188188,0.7055356112200158,0.3496267818555531;5.958587648067688,6.430681490275318,2.361958549511442;0.636317133019717,0.7926964915741765,0.4221025314216942;6.893947825215278,12.611534183829834,0.9776174596789775;0.7222224467304683,5.862451097225235,0.4655464486393874;2.2251037753405987,15.612490690055843,0.7606440242131317;19.295687898222923,14.112147835882496,0.49162790083885727;5.178630878141844,0.7882226644137872,0.4012828093264953;19.490203951497882,16.579239054678304,0.24934503586348458;4.483784189167273,12.48075336847899,1.5206984178065188;3.248243434470445,13.74406100752489,1.7326154235544853;10.580392992522999,18.21421893563696,0.6275947524153916;8.100389832813738,3.79674782991982,0.64752275257418;16.772007541024383,2.4644961949858293,0.9104010243311832;18.049372572064726,10.570904098496266,0.29163457440060303;12.997166501311986,2.8107176910399483,0.36544460768882503;6.729093327306062,14.887943300290702,1.2920330083053506;14.881812055794935,16.949491319045435,0.32893339302525626;3.861743551866074,4.355273341734119,1.201540195183604;11.938357971244004,17.031121567522174,0.2196480894603647;6.324255363893519,9.854342587000072,0.21785180899078405;18.174009181740196,8.88726639629198,0.751097098213664;8.237895898875271,18.752062355163517,0.8933911922100133;10.882380629464578,7.122275375299728,0.8015869140083547;18.42825754444709,11.98623708235341,0.2890238286136454;1.8650256804174838,7.052671085212795,1.0564472197832735;18.416935473135545,5.911483059333547,0.7533562412729875;9.8746257435803,7.084765806022228,0.2615696051788644;9.527653220373901,11.15142735546212,0.851838271069801;2.4075755334592692,6.430895284230424,1.2494957312676704;12.20059366665366,12.043485223662922,0.3673498841560279;3.315575804638996,16.257997383797278,1.7815275250948752;8.193358775236257,2.376720128207399,0.2915635435176252;17.731081268132375,6.351934948083535,1.103154131462198;7.677919373268371,16.22476286543691,1.7277149956741928"
315,drone_9,7.046,3.770,10.618,13.867,"9.169951520751102,6.493717603680695,1.0315033257147026;3.0919335518337805,13.686718301138155,1.986471881292879;12.155034044934219,8.184123950888203,1.6760920990109467;18.399416607384914,19.00527616879719,0.2763097970925556;17.452400141829713,5.201967185851207,1.1669439074493706;17.644248752012523,2.1685674966162978,0.3481630334394056;17.74703134916091,12.768683071005736,0.6325672932160977;18.673907939818754,8.102916423120874,1.0139699014503953;1.5883918792106542,18.69500953291272,1.037521110052209;5.987737356163417,14.340520509195395,0.973456833892096;13.0497791188188,0.7055356112200158,0.3496267818555531;5.958587648067688,6.430681490275318,2.361958549511442;0.636317133019717,0.7926964915741765,0.4221025314216942;6.893947825215278,12.611534183829834,0.9776174596789775;0.7222224467304683,5.862451097225235,0.4655464486393874;2.2251037753405987,15.612490690055843,0.7606440242131317;19.295687898222923,14.112147835882496,0.49162790083885727;5.178630878141844,0.7882226644137872,0.4012828093264953;19.490203951497882,16.579239054678304,0.24934503586348458;4.483784189167273,12.48075336847899,1.5206984178065188;3.248243434470445,13.74406100752489,1.7326154235544853;10.580392992522999,18.21421893563696,0.6275947524153916;8.100389832813738,3.79674782991982,0.64752275257418;16.772007541024383,2.4644961949858293,0.9104010243311832;18.049372572064726,10.570904098496266,0.29163457440060303;12.997166501311986,2.8107176910399483,0.36544460768882503;6.729093327306062,14.887943300290702,1.2920330083053506;14.881812055794935,16.949491319045435,0.32893339302525626;3.861743551866074,4.355273341734119,1.201540195183604;11.938357971244004,17.031121567522174,0.2196480894603647;6.324255363893519,9.854342587000072,0.21785180899078405;18.174009181740196,8.88726639629198,0.751097098213664;8.237895898875271,18.752062355163517,0.8933911922100133;10.882380629464578,7.122275375299728,0.8015869140083547;18.42825754444709,11.98623708235341,0.2890238286136454;1.8650256804174838,7.052671085212795,1.0564472197832735;18.416935473135545,5.911483059333547,0.7533562412729875;9.8746257435803,7.084765806022228,0.2615696051788644;9.527653220373901,11.15142735546212,0.851838271069801;2.4075755334592692,6.430895284230424,1.2494957312676704;12.20059366665366,12.043485223662922,0.3673498841560279;3.315575804638996,16.257997383797278,1.7815275250948752;8.193358775236257,2.376720128207399,0.2915635435176252;17.731081268132375,6.351934948083535,1.103154131462198;7.677919373268371,16.22476286543691,1.7277149956741928"
316,drone_9,7.067,3.695,10.618,13.867,"9.169951520751102,6.493717603680695,1.0315033257147026;3.0919335518337805,13.686718301138155,1.986471881292879;12.155034044934219,8.184123950888203,1.6760920990109467;18.399416607384914,19.00527616879719,0.2763097970925556;17.452400141829713,5.201967185851207,1.1669439074493706;17.644248752012523,2.1685674966162978,0.3481630334394056;17.74703134916091,12.768683071005736,0.6325672932160977;18.673907939818754,8.102916423120874,1.0139699014503953;1.5883918792106542,18.69500953291272,1.037521110052209;5.987737356163417,14.340520509195395,0.973456833892096;13.0497791188188,0.7055356112200158,0.3496267818555531;5.958587648067688,6.430681490275318,2.361958549511442;0.636317133019717,0.7926964915741765,0.4221025314216942;6.893947825215278,12.611534183829834,0.9776174596789775;0.7222224467304683,5.862451097225235,0.4655464486393874;2.2251037753405987,15.612490690055843,0.7606440242131317;19.295687898222923,14.112147835882496,0.49162790083885727;5.178630878141844,0.7882226644137872,0.4012828093264953;19.490203951497882,16.579239054678304,0.24934503586348458;4.483784189167273,12.48075336847899,1.5206984178065188;3.248243434470445,13.74406100752489,1.7326154235544853;10.580392992522999,18.21421893563696,0.6275947524153916;8.100389832813738,3.79674782991982,0.64752275257418;16.772007541024383,2.4644961949858293,0.9104010243311832;18.049372572064726,10.570904098496266,0.29163457440060303;12.997166501311986,2.8107176910399483,0.36544460768882503;6.729093327306062,14.887943300290702,1.2920330083053506;14.881812055794935,16.949491319045435,0.32893339302525626;3.861743551866074,4.355273341734119,1.201540195183604;11.938357971244004,17.031121567522174,0.2196480894603647;6.324255363893519,9.854342587000072,0.21785180899078405;18.174009181740196,8.88726639629198,0.751097098213664;8.237895898875271,18.752062355163517,0.8933911922100133;10.882380629464578,7.122275375299728,0.8015869140083547;18.42825754444709,11.98623708235341,0.2890238286136454;1.8650256804174838,7.052671085212795,1.0564472197832735;18.416935473135545,5.911483059333547,0.7533562412729875;9.8746257435803,7.084765806022228,0.2615696051788644;9.527653220373901,11.15142735546212,0.851838271069801;2.4075755334592692,6.430895284230424,1.2494957312676704;12.20059366665366,12.043485223662922,0.3673498841560279;3.315575804638996,16.257997383797278,1.7815275250948752;8.193358775236257,2.376720128207399,0.2915635435176252;17.731081268132375,6.351934948083535,1.103154131462198;7.677919373268371,16.22476286543691,1.7277149956741928"
317,drone_9,6.989,3.720,10.618,13.867,"9.169951520751102,6.493717603680695,1.0315033257147026;3.0919335518337805,13.686718301138155,1.986471881292879;12.155034044934219,8.184123950888203,1.6760920990109467;18.399416607384914,19.00527616879719,0.2763097970925556;17.452400141829713,5.201967185851207,1.1669439074493706;17.644248752012523,2.1685674966162978,0.3481630334394056;17.74703134916091,12.768683071005736,0.6325672932160977;18.673907939818754,8.102916423120874,1.0139699014503953;1.5883918792106542,18.69500953291272,1.037521110052209;5.987737356163417,14.340520509195395,0.973456833892096;13.0497791188188,0.7055356112200158,0.3496267818555531;5.958587648067688,6.430681490275318,2.361958549511442;0.636317133019717,0.7926964915741765,0.4221025314216942;6.893947825215278,12.611534183829834,0.9776174596789775;0.7222224467304683,5.862451097225235,0.4655464486393874;2.2251037753405987,15.612490690055843,0.7606440242131317;19.295687898222923,14.112147835882496,0.49162790083885727;5.178630878141844,0.7882226644137872,0.4012828093264953;19.490203951497882,16.579239054678304,0.24934503586348458;4.483784189167273,12.48075336847899,1.5206984178065188;3.248243434470445,13.74406100752489,1.7326154235544853;10.580392992522999,18.21421893563696,0.6275947524153916;8.100389832813738,3.79674782991982,0.64752275257418;16.772007541024383,2.4644961949858293,0.9104010243311832;18.049372572064726,10.570904098496266,0.29163457440060303;12.997166501311986,2.8107176910399483,0.36544460768882503;6.729093327306062,14.887943300290702,1.2920330083053506;14.881812055794935,16.949491319045435,0.32893339302525626;3.861743551866074,4.355273341734119,1.201540195183604;11.938357971244004,17.031121567522174,0.2196480894603647;6.324255363893519,9.854342587000072,0.21785180899078405;18.174009181740196,8.88726639629198,0.751097098213664;8.237895898875271,18.752062355163517,0.8933911922100133;10.882380629464578,7.122275375299728,0.8015869140083547;18.42825754444709,11.98623708235341,0.2890238286136454;1.8650256804174838,7.052671085212795,1.0564472197832735;18.416935473135545,5.911483059333547,0.7533562412729875;9.8746257435803,7.084765806022228,0.2615696051788644;9.527653220373901,11.15142735546212,0.851838271069801;2.4075755334592692,6.430895284230424,1.2494957312676704;12.20059366665366,12.043485223662922,0.3673498841560279;3.315575804638996,16.257997383797278,1.7815275250948752;8.193358775236257,2.376720128207399,0.2915635435176252;17.731081268132375,6.351934948083535,1.103154131462198;7.677919373268371,16.22476286543691,1.7277149956741928"
318,drone_9,7.011,3.645,10.618,13.867,"9.169951520751102,6.493717603680695,1.0315033257147026;3.0919335518337805,13.686718301138155,1.986471881292879;12.155034044934219,8.184123950888203,1.6760920990109467;18.399416607384914,19.00527616879719,0.2763097970925556;17.452400141829713,5.201967185851207,1.1669439074493706;17.644248752012523,2.1685674966162978,0.3481630334394056;17.74703134916091,12.768683071005736,0.6325672932160977;18.673907939818754,8.102916423120874,1.0139699014503953;1.5883918792106542,18.69500953291272,1.037521110052209;5.987737356163417,14.340520509195395,0.973456833892096;13.0497791188188,0.7055356112200158,0.3496267818555531;5.958587648067688,6.430681490275318,2.361958549511442;0.636317133019717,0.7926964915741765,0.4221025314216942;6.893947825215278,12.611534183829834,0.9776174596789775;0.7222224467304683,5.862451097225235,0.4655464486393874;2.2251037753405987,15.612490690055843,0.7606440242131317;19.295687898222923,14.112147835882496,0.49162790083885727;5.178630878141844,0.7882226644137872,0.4012828093264953;19.490203951497882,16.579239054678304,0.24934503586348458;4.483784189167273,12.48075336847899,1.5206984178065188;3.248243434470445,13.74406100752489,1.7326154235544853;10.580392992522999,18.21421893563696,0.6275947524153916;8.100389832813738,3.79674782991982,0.64752275257418;16.772007541024383,2.4644961949858293,0.9104010243311832;18.049372572064726,10.570904098496266,0.29163457440060303;12.997166501311986,2.8107176910399483,0.36544460768882503;6.729093327306062,14.887943300290702,1.2920330083053506;14.881812055794935,16.949491319045435,0.32893339302525626;3.861743551866074,4.355273341734119,1.201540195183604;11.938357971244004,17.031121567522174,0.2196480894603647;6.324255363893519,9.854342587000072,0.21785180899078405;18.174009181740196,8.88726639629198,0.751097098213664;8.237895898875271,18.752062355163517,0.8933911922100133;10.882380629464578,7.122275375299728,0.8015869140083547;18.42825754444709,11.98623708235341,0.2890238286136454;1.8650256804174838,7.052671085212795,1.0564472197832735;18.416935473135545,5.911483059333547,0.7533562412729875;9.8746257435803,7.084765806022228,0.2615696051788644;9.527653220373901,11.15142735546212,0.851838271069801;2.4075755334592692,6.430895284230424,1.2494957312676704;12.20059366665366,12.043485223662922,0.3673498841560279;3.315575804638996,16.257997383797278,1.7815275250948752;8.193358775236257,2.376720128207399,0.2915635435176252;17.731081268132375,6.351934948083535,1.103154131462198;7.677919373268371,16.22476286543691,1.7277149956741928"
319,drone_9,6.932,3.670,10.618,13.867,"9.169951520751102,6.493717603680695,1.0315033257147026;3.0919335518337805,13.686718301138155,1.986471881292879;12.155034044934219,8.184123950888203,1.6760920990109467;18.399416607384914,19.00527616879719,0.2763097970925556;17.452400141829713,5.201967185851207,1.1669439074493706;17.644248752012523,2.1685674966162978,0.3481630334394056;17.74703134916091,12.768683071005736,0.6325672932160977;18.673907939818754,8.102916423120874,1.0139699014503953;1.5883918792106542,18.69500953291272,1.037521110052209;5.987737356163417,14.340520509195395,0.973456833892096;13.0497791188188,0.7055356112200158,0.3496267818555531;5.958587648067688,6.430681490275318,2.361958549511442;0.636317133019717,0.7926964915741765,0.4221025314216942;6.893947825215278,12.611534183829834,0.9776174596789775;0.7222224467304683,5.862451097225235,0.4655464486393874;2.2251037753405987,15.612490690055843,0.7606440242131317;19.295687898222923,14.112147835882496,0.49162790083885727;5.178630878141844,0.7882226644137872,0.4012828093264953;19.490203951497882,16.579239054678304,0.24934503586348458;4.483784189167273,12.48075336847899,1.5206984178065188;3.248243434470445,13.74406100752489,1.7326154235544853;10.580392992522999,18.21421893563696,0.6275947524153916;8.100389832813738,3.79674782991982,0.64752275257418;16.772007541024383,2.4644961949858293,0.9104010243311832;18.049372572064726,10.570904098496266,0.29163457440060303;12.997166501311986,2.8107176910399483,0.36544460768882503;6.729093327306062,14.887943300290702,1.2920330083053506;14.881812055794935,16.949491319045435,0.32893339302525626;3.861743551866074,4.355273341734119,1.201540195183604;11.938357971244004,17.031121567522174,0.2196480894603647;6.324255363893519,9.854342587000072,0.21785180899078405;18.174009181740196,8.88726639629198,0.751097098213664;8.237895898875271,18.752062355163517,0.8933911922100133;10.882380629464578,7.122275375299728,0.8015869140083547;18.42825754444709,11.98623708235341,0.2890238286136454;1.8650256804174838,7.052671085212795,1.0564472197832735;18.416935473135545,5.911483059333547,0.7533562412729875;9.8746257435803,7.084765806022228,0.2615696051788644;9.527653220373901,11.15142735546212,0.851838271069801;2.4075755334592692,6.430895284230424,1.2494957312676704;12.20059366665366,12.043485223662922,0.3673498841560279;3.315575804638996,16.257997383797278,1.7815275250948752;8.193358775236257,2.376720128207399,0.2915635435176252;17.731081268132375,6.351934948083535,1.103154131462198;7.677919373268371,16.22476286543691,1.7277149956741928"
320,drone_9,6.954,3.794,10.618,13.867,"9.169951520751102,6.493717603680695,1.0315033257147026;3.0919335518337805,13.686718301138155,1.986471881292879;12.155034044934219,8.184123950888203,1.6760920990109467;18.399416607384914,19.00527616879719,0.2763097970925556;17.452400141829713,5.201967185851207,1.1669439074493706;17.644248752012523,2.1685674966162978,0.3481630334394056;17.74703134916091,12.768683071005736,0.6325672932160977;18.673907939818754,8.102916423120874,1.0139699014503953;1.5883918792106542,18.69500953291272,1.037521110052209;5.987737356163417,14.340520509195395,0.973456833892096;13.0497791188188,0.7055356112200158,0.3496267818555531;5.958587648067688,6.430681490275318,2.361958549511442;0.636317133019717,0.7926964915741765,0.4221025314216942;6.893947825215278,12.611534183829834,0.9776174596789775;0.7222224467304683,5.862451097225235,0.4655464486393874;2.2251037753405987,15.612490690055843,0.7606440242131317;19.295687898222923,14.112147835882496,0.49162790083885727;5.178630878141844,0.7882226644137872,0.4012828093264953;19.490203951497882,16.579239054678304,0.24934503586348458;4.483784189167273,12.48075336847899,1.5206984178065188;3.248243434470445,13.74406100752489,1.7326154235544853;10.580392992522999,18.21421893563696,0.6275947524153916;8.100389832813738,3.79674782991982,0.64752275257418;16.772007541024383,2.4644961949858293,0.9104010243311832;18.049372572064726,10.570904098496266,0.29163457440060303;12.997166501311986,2.8107176910399483,0.36544460768882503;6.729093327306062,14.887943300290702,1.2920330083053506;14.881812055794935,16.949491319045435,0.32893339302525626;3.861743551866074,4.355273341734119,1.201540195183604;11.938357971244004,17.031121567522174,0.2196480894603647;6.324255363893519,9.854342587000072,0.21785180899078405;18.174009181740196,8.88726639629198,0.751097098213664;8.237895898875271,18.752062355163517,0.8933911922100133;10.882380629464578,7.122275375299728,0.8015869140083547;18.42825754444709,11.98623708235341,0.2890238286136454;1.8650256804174838,7.052671085212795,1.0564472197832735;18.416935473135545,5.911483059333547,0.7533562412729875;9.8746257435803,7.084765806022228,0.2615696051788644;9.527653220373901,11.15142735546212,0.851838271069801;2.4075755334592692,6.430895284230424,1.2494957312676704;12.20059366665366,12.043485223662922,0.3673498841560279;3.315575804638996,16.257997383797278,1.7815275250948752;8.193358775236257,2.376720128207399,0.2915635435176252;17.731081268132375,6.351934948083535,1.103154131462198;7.677919373268371,16.22476286543691,1.7277149956741928"
321,drone_9,7.076,3.819,10.618,13.867,"9.169951520751102,6.493717603680695,1.0315033257147026;3.0919335518337805,13.686718301138155,1.986471881292879;12.155034044934219,8.184123950888203,1.6760920990109467;18.399416607384914,19.00527616879719,0.2763097970925556;17.452400141829713,5.201967185851207,1.1669439074493706;17.644248752012523,2.1685674966162978,0.3481630334394056;17.74703134916091,12.768683071005736,0.6325672932160977;18.673907939818754,8.102916423120874,1.0139699014503953;1.5883918792106542,18.69500953291272,1.037521110052209;5.987737356163417,14.340520509195395,0.973456833892096;13.0497791188188,0.7055356112200158,0.3496267818555531;5.958587648067688,6.430681490275318,2.361958549511442;0.636317133019717,0.7926964915741765,0.4221025314216942;6.893947825215278,12.611534183829834,0.9776174596789775;0.7222224467304683,5.862451097225235,0.4655464486393874;2.2251037753405987,15.612490690055843,0.7606440242131317;19.295687898222923,14.112147835882496,0.49162790083885727;5.178630878141844,0.7882226644137872,0.4012828093264953;19.490203951497882,16.579239054678304,0.24934503586348458;4.483784189167273,12.48075336847899,1.5206984178065188;3.248243434470445,13.74406100752489,1.7326154235544853;10.580392992522999,18.21421893563696,0.6275947524153916;8.100389832813738,3.79674782991982,0.64752275257418;16.772007541024383,2.4644961949858293,0.9104010243311832;18.049372572064726,10.570904098496266,0.29163457440060303;12.997166501311986,2.8107176910399483,0.36544460768882503;6.729093327306062,14.887943300290702,1.2920330083053506;14.881812055794935,16.949491319045435,0.32893339302525626;3.861743551866074,4.355273341734119,1.201540195183604;11.938357971244004,17.031121567522174,0.2196480894603647;6.324255363893519,9.854342587000072,0.21785180899078405;18.174009181740196,8.88726639629198,0.751097098213664;8.237895898875271,18.752062355163517,0.8933911922100133;10.882380629464578,7.122275375299728,0.8015869140083547;18.42825754444709,11.98623708235341,0.2890238286136454;1.8650256804174838,7.052671085212795,1.0564472197832735;18.416935473135545,5.911483059333547,0.7533562412729875;9.8746257435803,7.084765806022228,0.2615696051788644;9.527653220373901,11.15142735546212,0.851838271069801;2.4075755334592692,6.430895284230424,1.2494957312676704;12.20059366665366,12.043485223662922,0.3673498841560279;3.315575804638996,16.257997383797278,1.7815275250948752;8.193358775236257,2.376720128207399,0.2915635435176252;17.731081268132375,6.351934948083535,1.103154131462198;7.677919373268371,16.22476286543691,1.7277149956741928"
322,drone_9,7.097,3.744,10.618,13.867,"9.169951520751102,6.493717603680695,1.0315033257147026;3.0919335518337805,13.686718301138155,1.986471881292879;12.155034044934219,8.184123950888203,1.6760920990109467;18.399416607384914,19.00527616879719,0.2763097970925556;17.452400141829713,5.201967185851207,1.1669439074493706;17.644248752012523,2.1685674966162978,0.3481630334394056;17.74703134916091,12.768683071005736,0.6325672932160977;18.673907939818754,8.102916423120874,1.0139699014503953;1.5883918792106542,18.69500953291272,1.037521110052209;5.987737356163417,14.340520509195395,0.973456833892096;13.0497791188188,0.7055356112200158,0.3496267818555531;5.958587648067688,6.430681490275318,2.361958549511442;0.636317133019717,0.7926964915741765,0.4221025314216942;6.893947825215278,12.611534183829834,0.9776174596789775;0.7222224467304683,5.862451097225235,0.4655464486393874;2.2251037753405987,15.612490690055843,0.7606440242131317;19.295687898222923,14.112147835882496,0.49162790083885727;5.178630878141844,0.7882226644137872,0.4012828093264953;19.490203951497882,16.579239054678304,0.24934503586348458;4.483784189167273,12.48075336847899,1.5206984178065188;3.248243434470445,13.74406100752489,1.7326154235544853;10.580392992522999,18.21421893563696,0.6275947524153916;8.100389832813738,3.79674782991982,0.64752275257418;16.772007541024383,2.4644961949858293,0.9104010243311832;18.049372572064726,10.570904098496266,0.29163457440060303;12.997166501311986,2.8107176910399483,0.36544460768882503;6.729093327306062,14.887943300290702,1.2920330083053506;14.881812055794935,16.949491319045435,0.32893339302525626;3.861743551866074,4.355273341734119,1.201540195183604;11.938357971244004,17.031121567522174,0.2196480894603647;6.324255363893519,9.854342587000072,0.21785180899078405;18.174009181740196,8.88726639629198,0.751097098213664;8.237895898875271,18.752062355163517,0.8933911922100133;10.882380629464578,7.122275375299728,0.8015869140083547;18.42825754444709,11.98623708235341,0.2890238286136454;1.8650256804174838,7.052671085212795,1.0564472197832735;18.416935473135545,5.911483059333547,0.7533562412729875;9.8746257435803,7.084765806022228,0.2615696051788644;9.527653220373901,11.15142735546212,0.851838271069801;2.4075755334592692,6.430895284230424,1.2494957312676704;12.20059366665366,12.043485223662922,0.3673498841560279;3.315575804638996,16.257997383797278,1.7815275250948752;8.193358775236257,2.376720128207399,0.2915635435176252;17.731081268132375,6.351934948083535,1.103154131462198;7.677919373268371,16.22476286543691,1.7277149956741928"
323,drone_9,7.019,3.769,10.618,13.867,"9.169951520751102,6.493717603680695,1.0315033257147026;3.0919335518337805,13.686718301138155,1.986471881292879;12.155034044934219,8.184123950888203,1.6760920990109467;18.399416607384914,19.00527616879719,0.2763097970925556;17.452400141829713,5.201967185851207,1.1669439074493706;17.644248752012523,2.1685674966162978,0.3481630334394056;17.74703134916091,12.768683071005736,0.6325672932160977;18.673907939818754,8.102916423120874,1.0139699014503953;1.5883918792106542,18.69500953291272,1.037521110052209;5.987737356163417,14.340520509195395,0.973456833892096;13.0497791188188,0.7055356112200158,0.3496267818555531;5.958587648067688,6.430681490275318,2.361958549511442;0.636317133019717,0.7926964915741765,0.4221025314216942;6.893947825215278,12.611534183829834,0.9776174596789775;0.7222224467304683,5.862451097225235,0.4655464486393874;2.2251037753405987,15.612490690055843,0.7606440242131317;19.295687898222923,14.112147835882496,0.49162790083885727;5.178630878141844,0.7882226644137872,0.4012828093264953;19.490203951497882,16.579239054678304,0.24934503586348458;4.483784189167273,12.48075336847899,1.5206984178065188;3.248243434470445,13.74406100752489,1.7326154235544853;10.580392992522999,18.21421893563696,0.6275947524153916;8.100389832813738,3.79674782991982,0.64752275257418;16.772007541024383,2.4644961949858293,0.9104010243311832;18.049372572064726,10.570904098496266,0.29163457440060303;12.997166501311986,2.8107176910399483,0.36544460768882503;6.729093327306062,14.887943300290702,1.2920330083053506;14.881812055794935,16.949491319045435,0.32893339302525626;3.861743551866074,4.355273341734119,1.201540195183604;11.938357971244004,17.031121567522174,0.2196480894603647;6.324255363893519,9.854342587000072,0.21785180899078405;18.174009181740196,8.88726639629198,0.751097098213664;8.237895898875271,18.752062355163517,0.8933911922100133;10.882380629464578,7.122275375299728,0.8015869140083547;18.42825754444709,11.98623708235341,0.2890238286136454;1.8650256804174838,7.052671085212795,1.0564472197832735;18.416935473135545,5.911483059333547,0.7533562412729875;9.8746257435803,7.084765806022228,0.2615696051788644;9.527653220373901,11.15142735546212,0.851838271069801;2.4075755334592692,6.430895284230424,1.2494957312676704;12.20059366665366,12.043485223662922,0.3673498841560279;3.315575804638996,16.257997383797278,1.7815275250948752;8.193358775236257,2.376720128207399,0.2915635435176252;17.731081268132375,6.351934948083535,1.103154131462198;7.677919373268371,16.22476286543691,1.7277149956741928"
324,drone_9,7.040,3.694,10.618,13.867,"9.169951520751102,6.493717603680695,1.0315033257147026;3.0919335518337805,13.686718301138155,1.986471881292879;12.155034044934219,8.184123950888203,1.6760920990109467;18.399416607384914,19.00527616879719,0.2763097970925556;17.452400141829713,5.201967185851207,1.1669439074493706;17.644248752012523,2.1685674966162978,0.3481630334394056;17.74703134916091,12.768683071005736,0.6325672932160977;18.673907939818754,8.102916423120874,1.0139699014503953;1.5883918792106542,18.69500953291272,1.037521110052209;5.987737356163417,14.340520509195395,0.973456833892096;13.0497791188188,0.7055356112200158,0.3496267818555531;5.958587648067688,6.430681490275318,2.361958549511442;0.636317133019717,0.7926964915741765,0.4221025314216942;6.893947825215278,12.611534183829834,0.9776174596789775;0.7222224467304683,5.862451097225235,0.4655464486393874;2.2251037753405987,15.612490690055843,0.7606440242131317;19.295687898222923,14.112147835882496,0.49162790083885727;5.178630878141844,0.7882226644137872,0.4012828093264953;19.490203951497882,16.579239054678304,0.24934503586348458;4.483784189167273,12.48075336847899,1.5206984178065188;3.248243434470445,13.74406100752489,1.7326154235544853;10.580392992522999,18.21421893563696,0.6275947524153916;8.100389832813738,3.79674782991982,0.64752275257418;16.772007541024383,2.4644961949858293,0.9104010243311832;18.049372572064726,10.570904098496266,0.29163457440060303;12.997166501311986,2.8107176910399483,0.36544460768882503;6.729093327306062,14.887943300290702,1.2920330083053506;14.881812055794935,16.949491319045435,0.32893339302525626;3.861743551866074,4.355273341734119,1.201540195183604;11.938357971244004,17.031121567522174,0.2196480894603647;6.324255363893519,9.854342587000072,0.21785180899078405;18.174009181740196,8.88726639629198,0.751097098213664;8.237895898875271,18.752062355163517,0.8933911922100133;10.882380629464578,7.122275375299728,0.8015869140083547;18.42825754444709,11.98623708235341,0.2890238286136454;1.8650256804174838,7.052671085212795,1.0564472197832735;18.416935473135545,5.911483059333547,0.7533562412729875;9.8746257435803,7.084765806022228,0.2615696051788644;9.527653220373901,11.15142735546212,0.851838271069801;2.4075755334592692,6.430895284230424,1.2494957312676704;12.20059366665366,12.043485223662922,0.3673498841560279;3.315575804638996,16.257997383797278,1.7815275250948752;8.193358775236257,2.376720128207399,0.2915635435176252;17.731081268132375,6.351934948083535,1.103154131462198;7.677919373268371,16.22476286543691,1.7277149956741928"
325,drone_9,6.962,3.719,10.618,13.867,"9.169951520751102,6.493717603680695,1.0315033257147026;3.0919335518337805,13.686718301138155,1.986471881292879;12.155034044934219,8.184123950888203,1.6760920990109467;18.399416607384914,19.00527616879719,0.2763097970925556;17.452400141829713,5.201967185851207,1.1669439074493706;17.644248752012523,2.1685674966162978,0.3481630334394056;17.74703134916091,12.768683071005736,0.6325672932160977;18.673907939818754,8.102916423120874,1.0139699014503953;1.5883918792106542,18.69500953291272,1.037521110052209;5.987737356163417,14.340520509195395,0.973456833892096;13.0497791188188,0.7055356112200158,0.3496267818555531;5.958587648067688,6.430681490275318,2.361958549511442;0.636317133019717,0.7926964915741765,0.4221025314216942;6.893947825215278,12.611534183829834,0.9776174596789775;0.7222224467304683,5.862451097225235,0.4655464486393874;2.2251037753405987,15.612490690055843,0.7606440242131317;19.295687898222923,14.112147835882496,0.49162790083885727;5.178630878141844,0.7882226644137872,0.4012828093264953;19.490203951497882,16.579239054678304,0.24934503586348458;4.483784189167273,12.48075336847899,1.5206984178065188;3.248243434470445,13.74406100752489,1.7326154235544853;10.580392992522999,18.21421893563696,0.6275947524153916;8.100389832813738,3.79674782991982,0.64752275257418;16.772007541024383,2.4644961949858293,0.9104010243311832;18.049372572064726,10.570904098496266,0.29163457440060303;12.997166501311986,2.8107176910399483,0.36544460768882503;6.729093327306062,14.887943300290702,1.2920330083053506;14.881812055794935,16.949491319045435,0.32893339302525626;3.861743551866074,4.355273341734119,1.201540195183604;11.938357971244004,17.031121567522174,0.2196480894603647;6.324255363893519,9.854342587000072,0.21785180899078405;18.174009181740196,8.88726639629198,0.751097098213664;8.237895898875271,18.752062355163517,0.8933911922100133;10.882380629464578,7.122275375299728,0.8015869140083547;18.42825754444709,11.98623708235341,0.2890238286136454;1.8650256804174838,7.052671085212795,1.0564472197832735;18.416935473135545,5.911483059333547,0.7533562412729875;9.8746257435803,7.084765806022228,0.2615696051788644;9.527653220373901,11.15142735546212,0.851838271069801;2.4075755334592692,6.430895284230424,1.2494957312676704;12.20059366665366,12.043485223662922,0.3673498841560279;3.315575804638996,16.257997383797278,1.7815275250948752;8.193358775236257,2.376720128207399,0.2915635435176252;17.731081268132375,6.351934948083535,1.103154131462198;7.677919373268371,16.22476286543691,1.7277149956741928"
