Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
576,drone_7,16.763,15.369,8.672,11.694,"3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;8.133535026944632,18.631680023596733,0.4285592161698129;8.024418004391997,16.723828850094836,0.7351769913970043;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;13.767771787882825,15.882239007780388,1.7968191478669713;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;16.023973932585143,13.29881603807921,1.5469556511948346;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524"
577,drone_7,16.841,15.253,8.672,11.694,"3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;8.133535026944632,18.631680023596733,0.4285592161698129;8.024418004391997,16.723828850094836,0.7351769913970043;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;13.767771787882825,15.882239007780388,1.7968191478669713;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;16.023973932585143,13.29881603807921,1.5469556511948346;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524"
578,drone_7,16.859,15.191,8.672,11.694,"3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;8.133535026944632,18.631680023596733,0.4285592161698129;8.024418004391997,16.723828850094836,0.7351769913970043;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;13.767771787882825,15.882239007780388,1.7968191478669713;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;16.023973932585143,13.29881603807921,1.5469556511948346;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524"
579,drone_7,16.789,15.188,8.672,11.694,"3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;8.133535026944632,18.631680023596733,0.4285592161698129;8.024418004391997,16.723828850094836,0.7351769913970043;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;13.767771787882825,15.882239007780388,1.7968191478669713;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;16.023973932585143,13.29881603807921,1.5469556511948346;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524"
580,drone_7,16.800,15.233,8.672,11.694,"3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;8.133535026944632,18.631680023596733,0.4285592161698129;8.024418004391997,16.723828850094836,0.7351769913970043;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;13.767771787882825,15.882239007780388,1.7968191478669713;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;16.023973932585143,13.29881603807921,1.5469556511948346;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524"
581,drone_7,16.712,15.305,8.672,11.694,"3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;8.133535026944632,18.631680023596733,0.4285592161698129;8.024418004391997,16.723828850094836,0.7351769913970043;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;13.767771787882825,15.882239007780388,1.7968191478669713;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;16.023973932585143,13.29881603807921,1.5469556511948346;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524"
582,drone_7,16.723,15.418,8.672,11.694,"3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;8.133535026944632,18.631680023596733,0.4285592161698129;8.024418004391997,16.723828850094836,0.7351769913970043;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;13.767771787882825,15.882239007780388,1.7968191478669713;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;16.023973932585143,13.29881603807921,1.5469556511948346;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524"
583,drone_7,16.768,15.430,8.672,11.694,"3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;8.133535026944632,18.631680023596733,0.4285592161698129;8.024418004391997,16.723828850094836,0.7351769913970043;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;13.767771787882825,15.882239007780388,1.7968191478669713;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;16.023973932585143,13.29881603807921,1.5469556511948346;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524"
584,drone_7,16.775,15.369,8.672,11.694,"3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;8.133535026944632,18.631680023596733,0.4285592161698129;8.024418004391997,16.723828850094836,0.7351769913970043;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;13.767771787882825,15.882239007780388,1.7968191478669713;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;16.023973932585143,13.29881603807921,1.5469556511948346;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524"
585,drone_7,16.838,15.259,8.672,11.694,"3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;8.133535026944632,18.631680023596733,0.4285592161698129;8.024418004391997,16.723828850094836,0.7351769913970043;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;13.767771787882825,15.882239007780388,1.7968191478669713;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;16.023973932585143,13.29881603807921,1.5469556511948346;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524"
586,drone_7,16.849,15.191,8.672,11.694,"3.1982069758737284,18.30552053277833,1.1222494594560202;17.142403402271288,11.98011028692489,0.8825158556490679;10.706659618436841,7.324570380998055,0.4291419736080511;12.816395182603582,13.272531897534822,1.305202779891455;3.717505971584691,16.465850262865832,0.7974911797804791;9.621693141621394,5.033899999982253,0.4656889450180267;3.8115458626472125,7.1138457323024245,0.8206800402363923;11.315872312654312,12.387828075374925,0.25296517844077504;2.363314341226479,14.688965544025102,1.2345699097843292;3.52053302153408,8.087568233751643,0.23342732280646497;18.444892552877945,2.4155936310826207,0.26906100869403415;19.5105413155108,0.907335788981781,0.4614249222209246;8.133535026944632,18.631680023596733,0.4285592161698129;8.024418004391997,16.723828850094836,0.7351769913970043;19.453013156255114,8.148843089297573,0.48869203013299484;18.441081153052817,12.203525627030261,0.8672590197369069;14.856086452081225,16.28456542254587,1.6437690078227882;9.101461652504772,1.74220151656271,0.3581956654259719;19.57089446874873,1.3777766447901851,0.30228767323438394;11.990567454119248,3.3375253402668856,1.3214673296102046;6.985657401905567,5.203630480805805,1.0852772959487604;5.6625619113147625,1.003268919239365,0.7380092238314613;14.103909690624452,9.654533340134426,1.1644262117865694;1.7687135949676214,5.323210387491043,1.1168958379205765;2.3670917089804817,1.936112811165405,0.36319254969456494;5.165695820836893,9.91115910160197,1.2378209892453564;18.87129751669813,1.5470237267146705,1.002581256675179;2.848754842496034,2.662790861988773,2.48077047329729;13.160111366548406,10.323394613874372,0.28606949492186345;2.041094467432827,8.665836272936085,1.379048313224555;10.959079838778354,4.5033792610586785,1.319125694192093;2.953447473393603,2.2904688033115703,0.4201339749929793;16.49591166628732,6.006952251951469,0.29286547211787894;15.449889064898002,4.087282333313519,0.6705273387830397;12.048825878846968,1.6173079389205076,0.49371642886360106;12.583311705220495,19.227148022213782,0.2272911636371867;7.164282611922092,8.700435019607847,0.2743650473816548;1.6543331676646569,13.07723639708758,0.20039601578287244;1.2743877188004078,14.828192654929344,0.39889296753272513;10.436262204932163,5.628804411909297,0.26105118585615034;17.308188370146944,4.4508081493544935,0.3707415479177861;3.908696609130363,17.086285827024295,0.6697963955741069;11.053665515222871,5.183524690528405,1.3355328077810258;13.767771787882825,15.882239007780388,1.7968191478669713;0.6635254393899594,10.989802017850083,0.312311878620211;4.899464852976784,14.361081927548758,0.6628903083388449;16.023973932585143,13.29881603807921,1.5469556511948346;8.653910375140482,17.75573405953594,1.615527528530611;10.22304643172506,3.2691315897458337,2.454834532415524"
