Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
38,drone_1,6.008,12.481,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
38,drone_2,6.747,10.464,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
38,drone_3,6.611,9.704,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
38,drone_4,7.773,12.303,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
38,drone_5,10.574,13.941,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
38,drone_6,6.850,12.071,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
38,drone_7,7.406,11.643,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
38,drone_8,5.880,11.199,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
38,drone_9,6.302,11.362,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
39,drone_0,7.060,11.200,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
39,drone_1,5.907,12.620,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
39,drone_2,6.889,10.504,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
39,drone_3,6.665,9.867,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
39,drone_4,7.889,12.394,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
39,drone_5,10.736,14.059,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
39,drone_6,6.920,12.076,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
39,drone_7,7.507,11.670,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
39,drone_8,5.800,11.351,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
39,drone_9,6.343,11.483,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
40,drone_0,7.133,11.207,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
40,drone_1,5.778,12.772,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
40,drone_2,6.932,10.645,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
40,drone_3,6.620,9.930,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
40,drone_4,8.018,12.509,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
40,drone_5,10.889,14.187,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
40,drone_6,6.890,11.982,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
40,drone_7,7.507,11.798,11.610,14.799,"17.34323766980946,5.384142484199187,0.23610324612962547;16.163389884030636,4.1763439639417435,1.1267107590430872;3.5503198164054317,14.007742615035628,1.0499726914512766;11.253952749821428,4.972293577831304,1.2883091880692545;10.739078296215316,1.646462663344432,0.896701801686789;14.411814845512549,10.518251959484548,1.023788859677766;13.874644311597677,3.2217703151829182,1.5855935369362943;9.768546903802488,9.192478407716866,2.496864835362804;2.9086318088036025,16.941381071366973,1.1380960882782598;7.14243508208734,13.557607956628019,1.1626205890040362;12.936519516132924,2.341824257292652,1.9110281300645067;8.811781891135926,11.840533713706575,0.7860771844983084;4.597693640471829,18.053408577495144,1.2031522990388561;1.3557134260063415,8.007042924520439,0.32699370459731003;0.7588415846893839,4.888708971523566,0.25705733010152365;19.471382919498808,16.976975249676695,0.47099276241161236;4.059264151481894,10.788436111657468,1.2269270817572222;17.845649269936768,9.188735641886737,0.41473468006504854;7.350199111286242,5.670866566337807,0.9244190706569202"
