Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
7,drone_8,16.4763,3.5116,15.2048,13.3046,"10.742,2.916,2.145;12.097,5.379,0.342;16.833,11.187,0.240;10.207,11.574,0.434;1.869,2.829,2.391;10.754,7.379,2.061;6.750,8.191,1.916;17.573,1.518,1.310;12.331,8.570,0.427;9.791,17.584,2.327;10.591,18.421,1.893;0.967,5.252,1.687;13.310,17.538,2.095;18.932,17.432,0.324;10.475,18.271,2.494;16.622,10.838,0.455;14.816,1.251,1.230;1.096,14.899,0.207;6.435,9.368,1.870;4.123,2.495,0.200;3.579,18.726,1.365;6.814,4.181,0.281;11.800,3.964,1.572;11.616,13.649,0.247;3.206,3.579,1.579;7.285,1.084,1.786;6.276,5.048,0.282;1.641,15.170,0.223;17.006,8.078,1.015;8.525,16.422,2.170;8.746,13.116,1.371"
7,drone_9,15.8909,3.8430,15.2048,13.3046,"10.742,2.916,2.145;12.097,5.379,0.342;16.833,11.187,0.240;10.207,11.574,0.434;1.869,2.829,2.391;10.754,7.379,2.061;6.750,8.191,1.916;17.573,1.518,1.310;12.331,8.570,0.427;9.791,17.584,2.327;10.591,18.421,1.893;0.967,5.252,1.687;13.310,17.538,2.095;18.932,17.432,0.324;10.475,18.271,2.494;16.622,10.838,0.455;14.816,1.251,1.230;1.096,14.899,0.207;6.435,9.368,1.870;4.123,2.495,0.200;3.579,18.726,1.365;6.814,4.181,0.281;11.800,3.964,1.572;11.616,13.649,0.247;3.206,3.579,1.579;7.285,1.084,1.786;6.276,5.048,0.282;1.641,15.170,0.223;17.006,8.078,1.015;8.525,16.422,2.170;8.746,13.116,1.371"
8,drone_0,18.5860,3.5348,15.2048,13.3046,"10.742,2.916,2.145;12.097,5.379,0.342;16.833,11.187,0.240;10.207,11.574,0.434;1.869,2.829,2.391;10.754,7.379,2.061;6.750,8.191,1.916;17.573,1.518,1.310;12.331,8.570,0.427;9.791,17.584,2.327;10.591,18.421,1.893;0.967,5.252,1.687;13.310,17.538,2.095;18.932,17.432,0.324;10.475,18.271,2.494;16.622,10.838,0.455;14.816,1.251,1.230;1.096,14.899,0.207;6.435,9.368,1.870;4.123,2.495,0.200;3.579,18.726,1.365;6.814,4.181,0.281;11.800,3.964,1.572;11.616,13.649,0.247;3.206,3.579,1.579;7.285,1.084,1.786;6.276,5.048,0.282;1.641,15.170,0.223;17.006,8.078,1.015;8.525,16.422,2.170;8.746,13.116,1.371"
8,drone_1,17.6373,2.0092,15.2048,13.3046,"10.742,2.916,2.145;12.097,5.379,0.342;16.833,11.187,0.240;10.207,11.574,0.434;1.869,2.829,2.391;10.754,7.379,2.061;6.750,8.191,1.916;17.573,1.518,1.310;12.331,8.570,0.427;9.791,17.584,2.327;10.591,18.421,1.893;0.967,5.252,1.687;13.310,17.538,2.095;18.932,17.432,0.324;10.475,18.271,2.494;16.622,10.838,0.455;14.816,1.251,1.230;1.096,14.899,0.207;6.435,9.368,1.870;4.123,2.495,0.200;3.579,18.726,1.365;6.814,4.181,0.281;11.800,3.964,1.572;11.616,13.649,0.247;3.206,3.579,1.579;7.285,1.084,1.786;6.276,5.048,0.282;1.641,15.170,0.223;17.006,8.078,1.015;8.525,16.422,2.170;8.746,13.116,1.371"
8,drone_7,-100.0000,-100.0000,15.2048,13.3046,"10.742,2.916,2.145;12.097,5.379,0.342;16.833,11.187,0.240;10.207,11.574,0.434;1.869,2.829,2.391;10.754,7.379,2.061;6.750,8.191,1.916;17.573,1.518,1.310;12.331,8.570,0.427;9.791,17.584,2.327;10.591,18.421,1.893;0.967,5.252,1.687;13.310,17.538,2.095;18.932,17.432,0.324;10.475,18.271,2.494;16.622,10.838,0.455;14.816,1.251,1.230;1.096,14.899,0.207;6.435,9.368,1.870;4.123,2.495,0.200;3.579,18.726,1.365;6.814,4.181,0.281;11.800,3.964,1.572;11.616,13.649,0.247;3.206,3.579,1.579;7.285,1.084,1.786;6.276,5.048,0.282;1.641,15.170,0.223;17.006,8.078,1.015;8.525,16.422,2.170;8.746,13.116,1.371"
8,drone_8,16.6069,3.3810,15.2048,13.3046,"10.742,2.916,2.145;12.097,5.379,0.342;16.833,11.187,0.240;10.207,11.574,0.434;1.869,2.829,2.391;10.754,7.379,2.061;6.750,8.191,1.916;17.573,1.518,1.310;12.331,8.570,0.427;9.791,17.584,2.327;10.591,18.421,1.893;0.967,5.252,1.687;13.310,17.538,2.095;18.932,17.432,0.324;10.475,18.271,2.494;16.622,10.838,0.455;14.816,1.251,1.230;1.096,14.899,0.207;6.435,9.368,1.870;4.123,2.495,0.200;3.579,18.726,1.365;6.814,4.181,0.281;11.800,3.964,1.572;11.616,13.649,0.247;3.206,3.579,1.579;7.285,1.084,1.786;6.276,5.048,0.282;1.641,15.170,0.223;17.006,8.078,1.015;8.525,16.422,2.170;8.746,13.116,1.371"
8,drone_9,16.0215,3.7125,15.2048,13.3046,"10.742,2.916,2.145;12.097,5.379,0.342;16.833,11.187,0.240;10.207,11.574,0.434;1.869,2.829,2.391;10.754,7.379,2.061;6.750,8.191,1.916;17.573,1.518,1.310;12.331,8.570,0.427;9.791,17.584,2.327;10.591,18.421,1.893;0.967,5.252,1.687;13.310,17.538,2.095;18.932,17.432,0.324;10.475,18.271,2.494;16.622,10.838,0.455;14.816,1.251,1.230;1.096,14.899,0.207;6.435,9.368,1.870;4.123,2.495,0.200;3.579,18.726,1.365;6.814,4.181,0.281;11.800,3.964,1.572;11.616,13.649,0.247;3.206,3.579,1.579;7.285,1.084,1.786;6.276,5.048,0.282;1.641,15.170,0.223;17.006,8.078,1.015;8.525,16.422,2.170;8.746,13.116,1.371"
9,drone_0,18.7274,3.3934,15.2048,13.3046,"10.742,2.916,2.145;12.097,5.379,0.342;16.833,11.187,0.240;10.207,11.574,0.434;1.869,2.829,2.391;10.754,7.379,2.061;6.750,8.191,1.916;17.573,1.518,1.310;12.331,8.570,0.427;9.791,17.584,2.327;10.591,18.421,1.893;0.967,5.252,1.687;13.310,17.538,2.095;18.932,17.432,0.324;10.475,18.271,2.494;16.622,10.838,0.455;14.816,1.251,1.230;1.096,14.899,0.207;6.435,9.368,1.870;4.123,2.495,0.200;3.579,18.726,1.365;6.814,4.181,0.281;11.800,3.964,1.572;11.616,13.649,0.247;3.206,3.579,1.579;7.285,1.084,1.786;6.276,5.048,0.282;1.641,15.170,0.223;17.006,8.078,1.015;8.525,16.422,2.170;8.746,13.116,1.371"
9,drone_1,17.7787,1.8678,15.2048,13.3046,"10.742,2.916,2.145;12.097,5.379,0.342;16.833,11.187,0.240;10.207,11.574,0.434;1.869,2.829,2.391;10.754,7.379,2.061;6.750,8.191,1.916;17.573,1.518,1.310;12.331,8.570,0.427;9.791,17.584,2.327;10.591,18.421,1.893;0.967,5.252,1.687;13.310,17.538,2.095;18.932,17.432,0.324;10.475,18.271,2.494;16.622,10.838,0.455;14.816,1.251,1.230;1.096,14.899,0.207;6.435,9.368,1.870;4.123,2.495,0.200;3.579,18.726,1.365;6.814,4.181,0.281;11.800,3.964,1.572;11.616,13.649,0.247;3.206,3.579,1.579;7.285,1.084,1.786;6.276,5.048,0.282;1.641,15.170,0.223;17.006,8.078,1.015;8.525,16.422,2.170;8.746,13.116,1.371"
9,drone_8,-100.0000,-100.0000,15.2048,13.3046,"10.742,2.916,2.145;12.097,5.379,0.342;16.833,11.187,0.240;10.207,11.574,0.434;1.869,2.829,2.391;10.754,7.379,2.061;6.750,8.191,1.916;17.573,1.518,1.310;12.331,8.570,0.427;9.791,17.584,2.327;10.591,18.421,1.893;0.967,5.252,1.687;13.310,17.538,2.095;18.932,17.432,0.324;10.475,18.271,2.494;16.622,10.838,0.455;14.816,1.251,1.230;1.096,14.899,0.207;6.435,9.368,1.870;4.123,2.495,0.200;3.579,18.726,1.365;6.814,4.181,0.281;11.800,3.964,1.572;11.616,13.649,0.247;3.206,3.579,1.579;7.285,1.084,1.786;6.276,5.048,0.282;1.641,15.170,0.223;17.006,8.078,1.015;8.525,16.422,2.170;8.746,13.116,1.371"
9,drone_9,16.1520,3.5819,15.2048,13.3046,"10.742,2.916,2.145;12.097,5.379,0.342;16.833,11.187,0.240;10.207,11.574,0.434;1.869,2.829,2.391;10.754,7.379,2.061;6.750,8.191,1.916;17.573,1.518,1.310;12.331,8.570,0.427;9.791,17.584,2.327;10.591,18.421,1.893;0.967,5.252,1.687;13.310,17.538,2.095;18.932,17.432,0.324;10.475,18.271,2.494;16.622,10.838,0.455;14.816,1.251,1.230;1.096,14.899,0.207;6.435,9.368,1.870;4.123,2.495,0.200;3.579,18.726,1.365;6.814,4.181,0.281;11.800,3.964,1.572;11.616,13.649,0.247;3.206,3.579,1.579;7.285,1.084,1.786;6.276,5.048,0.282;1.641,15.170,0.223;17.006,8.078,1.015;8.525,16.422,2.170;8.746,13.116,1.371"
10,drone_0,18.8688,3.2520,15.2048,13.3046,"10.742,2.916,2.145;12.097,5.379,0.342;16.833,11.187,0.240;10.207,11.574,0.434;1.869,2.829,2.391;10.754,7.379,2.061;6.750,8.191,1.916;17.573,1.518,1.310;12.331,8.570,0.427;9.791,17.584,2.327;10.591,18.421,1.893;0.967,5.252,1.687;13.310,17.538,2.095;18.932,17.432,0.324;10.475,18.271,2.494;16.622,10.838,0.455;14.816,1.251,1.230;1.096,14.899,0.207;6.435,9.368,1.870;4.123,2.495,0.200;3.579,18.726,1.365;6.814,4.181,0.281;11.800,3.964,1.572;11.616,13.649,0.247;3.206,3.579,1.579;7.285,1.084,1.786;6.276,5.048,0.282;1.641,15.170,0.223;17.006,8.078,1.015;8.525,16.422,2.170;8.746,13.116,1.371"
10,drone_1,17.9201,1.7264,15.2048,13.3046,"10.742,2.916,2.145;12.097,5.379,0.342;16.833,11.187,0.240;10.207,11.574,0.434;1.869,2.829,2.391;10.754,7.379,2.061;6.750,8.191,1.916;17.573,1.518,1.310;12.331,8.570,0.427;9.791,17.584,2.327;10.591,18.421,1.893;0.967,5.252,1.687;13.310,17.538,2.095;18.932,17.432,0.324;10.475,18.271,2.494;16.622,10.838,0.455;14.816,1.251,1.230;1.096,14.899,0.207;6.435,9.368,1.870;4.123,2.495,0.200;3.579,18.726,1.365;6.814,4.181,0.281;11.800,3.964,1.572;11.616,13.649,0.247;3.206,3.579,1.579;7.285,1.084,1.786;6.276,5.048,0.282;1.641,15.170,0.223;17.006,8.078,1.015;8.525,16.422,2.170;8.746,13.116,1.371"
10,drone_9,-100.0000,-100.0000,15.2048,13.3046,"10.742,2.916,2.145;12.097,5.379,0.342;16.833,11.187,0.240;10.207,11.574,0.434;1.869,2.829,2.391;10.754,7.379,2.061;6.750,8.191,1.916;17.573,1.518,1.310;12.331,8.570,0.427;9.791,17.584,2.327;10.591,18.421,1.893;0.967,5.252,1.687;13.310,17.538,2.095;18.932,17.432,0.324;10.475,18.271,2.494;16.622,10.838,0.455;14.816,1.251,1.230;1.096,14.899,0.207;6.435,9.368,1.870;4.123,2.495,0.200;3.579,18.726,1.365;6.814,4.181,0.281;11.800,3.964,1.572;11.616,13.649,0.247;3.206,3.579,1.579;7.285,1.084,1.786;6.276,5.048,0.282;1.641,15.170,0.223;17.006,8.078,1.015;8.525,16.422,2.170;8.746,13.116,1.371"
11,drone_0,-100.0000,-100.0000,15.2048,13.3046,"10.742,2.916,2.145;12.097,5.379,0.342;16.833,11.187,0.240;10.207,11.574,0.434;1.869,2.829,2.391;10.754,7.379,2.061;6.750,8.191,1.916;17.573,1.518,1.310;12.331,8.570,0.427;9.791,17.584,2.327;10.591,18.421,1.893;0.967,5.252,1.687;13.310,17.538,2.095;18.932,17.432,0.324;10.475,18.271,2.494;16.622,10.838,0.455;14.816,1.251,1.230;1.096,14.899,0.207;6.435,9.368,1.870;4.123,2.495,0.200;3.579,18.726,1.365;6.814,4.181,0.281;11.800,3.964,1.572;11.616,13.649,0.247;3.206,3.579,1.579;7.285,1.084,1.786;6.276,5.048,0.282;1.641,15.170,0.223;17.006,8.078,1.015;8.525,16.422,2.170;8.746,13.116,1.371"
11,drone_1,18.0616,1.5849,15.2048,13.3046,"10.742,2.916,2.145;12.097,5.379,0.342;16.833,11.187,0.240;10.207,11.574,0.434;1.869,2.829,2.391;10.754,7.379,2.061;6.750,8.191,1.916;17.573,1.518,1.310;12.331,8.570,0.427;9.791,17.584,2.327;10.591,18.421,1.893;0.967,5.252,1.687;13.310,17.538,2.095;18.932,17.432,0.324;10.475,18.271,2.494;16.622,10.838,0.455;14.816,1.251,1.230;1.096,14.899,0.207;6.435,9.368,1.870;4.123,2.495,0.200;3.579,18.726,1.365;6.814,4.181,0.281;11.800,3.964,1.572;11.616,13.649,0.247;3.206,3.579,1.579;7.285,1.084,1.786;6.276,5.048,0.282;1.641,15.170,0.223;17.006,8.078,1.015;8.525,16.422,2.170;8.746,13.116,1.371"
