Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
46,drone_8,2.774,7.332,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
46,drone_9,4.210,7.817,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
47,drone_0,1.383,4.743,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
47,drone_1,1.107,4.163,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
47,drone_2,3.458,6.961,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
47,drone_3,1.519,2.266,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
47,drone_4,1.913,7.130,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
47,drone_5,1.017,5.617,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
47,drone_6,2.506,6.590,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
47,drone_7,4.387,6.949,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
47,drone_8,2.839,7.442,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
47,drone_9,4.052,7.884,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
48,drone_0,1.369,4.596,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
48,drone_1,1.145,3.995,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
48,drone_2,3.359,6.851,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
48,drone_3,1.562,2.071,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
48,drone_4,1.807,7.026,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
48,drone_5,0.899,5.455,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
48,drone_6,2.398,6.522,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
48,drone_7,4.372,7.018,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
48,drone_8,2.804,7.610,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
48,drone_9,3.879,7.884,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
49,drone_0,1.372,4.447,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
49,drone_1,1.142,3.823,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
49,drone_2,3.230,6.841,1.630,1.067,"2.730888285993868,6.078951558517756,0.25572661313044437;3.4370116373381805,4.686611380826909,1.3301545014216447;11.285452918920505,4.101036322098302,0.39563422953095484;16.920387461934382,12.640408028499575,0.3942768475283267;17.99836581073678,16.033445349580507,0.9677567309027362;9.63744150253869,6.718592928341324,0.35746096406618244;16.014118903758774,4.5091379859028695,2.1336995018544602;13.27919081181488,9.471493619223093,0.23791219304854347;5.5181382829471906,5.465217719872565,1.2806760020647878;5.6098121933477545,2.985451712242062,0.672785678729191;13.680767242434483,17.473034175337258,0.4910856442482953;4.432300147686641,17.031804273581756,2.3364805620516504;8.900506615324993,6.363053485845439,1.7999230691313233;1.22501081061908,8.303552698664982,0.2149675866554751;10.714970576712169,12.702504660163012,0.9033248007352546;12.137588799945608,9.800906845084041,1.178280611588187;16.81083836343496,7.639487475287693,1.7206952187627262;18.189952823129122,7.1450691923605305,0.45343497637702784;9.748160286981458,5.243851816727214,0.6991631205241821;6.628605361419562,3.5835165340235884,0.30697910659638905;10.941066516246678,4.5021018166770865,1.3219870942291558"
