Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
35,drone_2,14.831,6.252,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
35,drone_5,10.695,10.214,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
35,drone_6,14.894,11.680,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
35,drone_7,13.594,7.975,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
35,drone_8,12.174,5.637,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
35,drone_9,15.547,10.962,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
36,drone_1,11.875,9.111,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
36,drone_2,15.017,6.325,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
36,drone_5,10.833,10.070,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
36,drone_6,14.935,11.513,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
36,drone_7,13.767,7.874,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
36,drone_8,12.372,5.666,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
36,drone_9,15.568,10.792,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
37,drone_1,12.045,9.005,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
37,drone_5,10.973,9.927,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
37,drone_6,14.996,11.351,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
37,drone_7,13.940,7.775,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
37,drone_8,12.571,5.679,15.790,6.828,"5.26085001313212,7.289025989145693,0.8642909691963118;5.3371391943622735,3.2685637080458685,0.23645002064116846;11.930296840415862,11.92701581770928,1.2040193511603083;17.05314392720285,4.6348177330363605,0.3367193896384323;4.053056639302984,7.164381677150945,0.9620430927853565;13.76625778558298,14.71647604243909,0.8893985059446996;10.18422694063198,18.296216838856623,1.0894462863901988;16.836828844634983,9.260204013558107,0.4147346955296781;18.80571575390669,10.981311897134907,0.3587600354096222;6.914289199069808,4.346550822345358,0.45405647203186866;2.038057399641486,2.613325626762166,1.2185161305148202;19.320337949166433,2.8873870403393447,0.22771228216831121;8.300841058577216,3.264769999375715,0.6507332821257507;9.570189053742984,7.551591133183359,1.2400505401396167;8.419367688280474,17.94667449733802,1.3324498426135452;3.142001857968922,13.106830023029142,0.42360831585468395;13.215895567485216,1.1576274670587705,0.36921477219179333;2.163750534256953,9.778367740514595,1.7548112837157386;15.565162171596235,0.5565266515005574,0.47881474108332084;6.431892316465198,0.9980709932899954,0.26255201536489453;12.018499348179544,3.819757159717236,0.7657298340240621;18.011568596739643,12.07727018825948,1.2573743422967028;2.1299169912822173,10.57340084724996,1.352113639625709;5.963640254621716,6.733466901611912,1.868415965198885;16.405077169699723,13.868316197190826,0.3490653957366884;2.557360499338692,13.105666402313458,0.3784108600256067;8.843160265899462,16.389957388869597,1.2985976377715536;3.05955951209334,1.1675867174890666,0.4675490569866965;4.3964851975639,13.866831911945045,1.8073004632569574"
