Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
16,drone_2,8.464,16.149,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
16,drone_3,11.585,15.680,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
16,drone_6,12.686,9.489,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
16,drone_7,14.649,15.985,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
16,drone_8,8.404,7.024,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
16,drone_9,15.548,16.005,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
17,drone_0,8.039,5.335,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
17,drone_1,5.923,7.463,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
17,drone_2,8.547,15.967,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
17,drone_3,11.503,15.498,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
17,drone_6,12.498,9.420,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
17,drone_7,14.638,15.813,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
17,drone_8,8.559,7.151,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
17,drone_9,15.517,15.835,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
18,drone_0,8.117,5.519,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
18,drone_1,6.095,7.565,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
18,drone_2,8.576,15.769,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
18,drone_3,11.464,15.301,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
18,drone_6,12.315,9.338,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
18,drone_7,14.572,15.654,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
18,drone_8,8.702,7.291,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
18,drone_9,15.484,15.667,10.072,7.889,"4.989872664907125,0.7112135312916411,0.4965964621976389;13.907958524832312,16.60899235885599,0.3564758318985462;18.4200457135882,10.61619428836644,0.8716942833783636;13.875477723005087,2.749206922568806,0.3567724614951625;5.221491740165895,6.214446534156473,0.2146526023866756;10.070480187816662,4.347204540784529,1.507715156425419;2.643794304728284,12.177053235620328,1.706956532816887;6.325699793174091,15.209125223341182,1.3234221057249096;14.177660936688557,17.844403688019195,0.22735445556204167;13.762993137329552,5.206550714426886,2.0503038509903364;16.412756121190156,8.590873002101178,0.8744755427761637;2.8965458477249033,14.440128893740637,0.47063152211574993;5.768545839871137,18.042467189135216,0.6294593264414929;4.046475694508363,8.45476481105327,0.944766951398869;16.428636240953153,8.936406227806774,0.4616441920026252;19.614132121816894,12.525937685614842,0.3762682189718516;7.2948026092478555,19.552319239519473,0.3325945617861957;17.338591902180443,11.284315117066315,1.1877953808241961;6.721609199542227,5.670577770661616,0.6254984059894604;0.4807718488746234,7.047211817814496,0.47449441029233386;15.865765297500824,2.0046340516177676,1.750927737957662;0.6267271415243412,10.304701387228716,0.4675148163209244;13.327554843807045,11.933857919786416,1.060492366062445;13.94238256041469,4.173822630392811,2.0511085126064357"
