Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
66,drone_5,14.766,8.720,16.666,4.137,"19.2872932892152,18.745637246629467,0.2983887428331128;4.083806747752257,8.643458973499541,1.2197263437469275;6.424895660661833,2.3128084303437717,0.23157532595420782;1.7058233135512078,5.868435804584419,0.39380278441769356;10.426100540412634,6.482477858148921,1.3454209096795324;16.22470044766974,12.944087845832547,0.6939570715089614;8.9398322453754,12.282962941438349,0.9035441218440752;6.369562827743252,13.99492393575481,0.32158057585849315;9.568912521050361,12.233116159196525,1.8341676485082237;5.925792017672457,12.43292776877719,0.487869296275149;17.452151442691513,8.335518268011395,0.7225662174326521;11.73495815055008,6.466968714003853,0.46140182561103216;18.68657502464858,2.2483781299386845,0.3973273402962672;1.097048438248279,3.6801239711708496,0.6298976123177926;5.87099597159857,17.321357465590822,2.11544171996779;4.999114975988641,1.167641034670209,0.6968855567595337;16.259355575179587,18.347061721309203,0.49423216105814705;9.289254903519993,4.49668939464479,0.3775031752619662;16.90999279468849,8.41208503268821,0.6516430954261524;2.1959269468588913,10.240080987480914,0.8756050833303871;1.7513121337641977,11.188362856980827,0.32203045523831975;3.1751052540301727,9.309018622728933,0.2642682510838976;14.112280423605135,15.731808312200123,1.3356958827634016;6.9749055639162485,7.005393138396739,0.39161435343482975;5.674307020025337,17.26640428381849,1.911215877393982;13.948676362050247,15.043689859058027,1.6231188085591155;6.2763471414431535,5.953240780249833,1.3263103815496275;5.742058100706563,13.414904260509415,0.7675307333791843;11.551668224684413,7.078586678172671,1.8633513118246041;2.5573018889145978,3.568720769509782,0.8351957020658656;3.1154797175893383,4.912708372946506,0.8247778684791052;17.589881995163886,0.5192588984033154,0.3198118870213745;3.488118826199981,9.238474970856556,2.4999542697600377;3.070871391330889,15.880134731020547,1.981877343040741;7.863212821376365,17.556441616357375,1.281465292989588;13.506912556488805,12.072221008531583,0.40388511513810854;10.267170570680852,11.127613812084293,0.6064988571455938;9.009062626676105,1.2585822862218214,0.8245213006373364"
66,drone_6,14.948,6.663,16.666,4.137,"19.2872932892152,18.745637246629467,0.2983887428331128;4.083806747752257,8.643458973499541,1.2197263437469275;6.424895660661833,2.3128084303437717,0.23157532595420782;1.7058233135512078,5.868435804584419,0.39380278441769356;10.426100540412634,6.482477858148921,1.3454209096795324;16.22470044766974,12.944087845832547,0.6939570715089614;8.9398322453754,12.282962941438349,0.9035441218440752;6.369562827743252,13.99492393575481,0.32158057585849315;9.568912521050361,12.233116159196525,1.8341676485082237;5.925792017672457,12.43292776877719,0.487869296275149;17.452151442691513,8.335518268011395,0.7225662174326521;11.73495815055008,6.466968714003853,0.46140182561103216;18.68657502464858,2.2483781299386845,0.3973273402962672;1.097048438248279,3.6801239711708496,0.6298976123177926;5.87099597159857,17.321357465590822,2.11544171996779;4.999114975988641,1.167641034670209,0.6968855567595337;16.259355575179587,18.347061721309203,0.49423216105814705;9.289254903519993,4.49668939464479,0.3775031752619662;16.90999279468849,8.41208503268821,0.6516430954261524;2.1959269468588913,10.240080987480914,0.8756050833303871;1.7513121337641977,11.188362856980827,0.32203045523831975;3.1751052540301727,9.309018622728933,0.2642682510838976;14.112280423605135,15.731808312200123,1.3356958827634016;6.9749055639162485,7.005393138396739,0.39161435343482975;5.674307020025337,17.26640428381849,1.911215877393982;13.948676362050247,15.043689859058027,1.6231188085591155;6.2763471414431535,5.953240780249833,1.3263103815496275;5.742058100706563,13.414904260509415,0.7675307333791843;11.551668224684413,7.078586678172671,1.8633513118246041;2.5573018889145978,3.568720769509782,0.8351957020658656;3.1154797175893383,4.912708372946506,0.8247778684791052;17.589881995163886,0.5192588984033154,0.3198118870213745;3.488118826199981,9.238474970856556,2.4999542697600377;3.070871391330889,15.880134731020547,1.981877343040741;7.863212821376365,17.556441616357375,1.281465292989588;13.506912556488805,12.072221008531583,0.40388511513810854;10.267170570680852,11.127613812084293,0.6064988571455938;9.009062626676105,1.2585822862218214,0.8245213006373364"
66,drone_7,15.506,8.068,16.666,4.137,"19.2872932892152,18.745637246629467,0.2983887428331128;4.083806747752257,8.643458973499541,1.2197263437469275;6.424895660661833,2.3128084303437717,0.23157532595420782;1.7058233135512078,5.868435804584419,0.39380278441769356;10.426100540412634,6.482477858148921,1.3454209096795324;16.22470044766974,12.944087845832547,0.6939570715089614;8.9398322453754,12.282962941438349,0.9035441218440752;6.369562827743252,13.99492393575481,0.32158057585849315;9.568912521050361,12.233116159196525,1.8341676485082237;5.925792017672457,12.43292776877719,0.487869296275149;17.452151442691513,8.335518268011395,0.7225662174326521;11.73495815055008,6.466968714003853,0.46140182561103216;18.68657502464858,2.2483781299386845,0.3973273402962672;1.097048438248279,3.6801239711708496,0.6298976123177926;5.87099597159857,17.321357465590822,2.11544171996779;4.999114975988641,1.167641034670209,0.6968855567595337;16.259355575179587,18.347061721309203,0.49423216105814705;9.289254903519993,4.49668939464479,0.3775031752619662;16.90999279468849,8.41208503268821,0.6516430954261524;2.1959269468588913,10.240080987480914,0.8756050833303871;1.7513121337641977,11.188362856980827,0.32203045523831975;3.1751052540301727,9.309018622728933,0.2642682510838976;14.112280423605135,15.731808312200123,1.3356958827634016;6.9749055639162485,7.005393138396739,0.39161435343482975;5.674307020025337,17.26640428381849,1.911215877393982;13.948676362050247,15.043689859058027,1.6231188085591155;6.2763471414431535,5.953240780249833,1.3263103815496275;5.742058100706563,13.414904260509415,0.7675307333791843;11.551668224684413,7.078586678172671,1.8633513118246041;2.5573018889145978,3.568720769509782,0.8351957020658656;3.1154797175893383,4.912708372946506,0.8247778684791052;17.589881995163886,0.5192588984033154,0.3198118870213745;3.488118826199981,9.238474970856556,2.4999542697600377;3.070871391330889,15.880134731020547,1.981877343040741;7.863212821376365,17.556441616357375,1.281465292989588;13.506912556488805,12.072221008531583,0.40388511513810854;10.267170570680852,11.127613812084293,0.6064988571455938;9.009062626676105,1.2585822862218214,0.8245213006373364"
66,drone_8,-100.000,-100.000,16.666,4.137,"19.2872932892152,18.745637246629467,0.2983887428331128;4.083806747752257,8.643458973499541,1.2197263437469275;6.424895660661833,2.3128084303437717,0.23157532595420782;1.7058233135512078,5.868435804584419,0.39380278441769356;10.426100540412634,6.482477858148921,1.3454209096795324;16.22470044766974,12.944087845832547,0.6939570715089614;8.9398322453754,12.282962941438349,0.9035441218440752;6.369562827743252,13.99492393575481,0.32158057585849315;9.568912521050361,12.233116159196525,1.8341676485082237;5.925792017672457,12.43292776877719,0.487869296275149;17.452151442691513,8.335518268011395,0.7225662174326521;11.73495815055008,6.466968714003853,0.46140182561103216;18.68657502464858,2.2483781299386845,0.3973273402962672;1.097048438248279,3.6801239711708496,0.6298976123177926;5.87099597159857,17.321357465590822,2.11544171996779;4.999114975988641,1.167641034670209,0.6968855567595337;16.259355575179587,18.347061721309203,0.49423216105814705;9.289254903519993,4.49668939464479,0.3775031752619662;16.90999279468849,8.41208503268821,0.6516430954261524;2.1959269468588913,10.240080987480914,0.8756050833303871;1.7513121337641977,11.188362856980827,0.32203045523831975;3.1751052540301727,9.309018622728933,0.2642682510838976;14.112280423605135,15.731808312200123,1.3356958827634016;6.9749055639162485,7.005393138396739,0.39161435343482975;5.674307020025337,17.26640428381849,1.911215877393982;13.948676362050247,15.043689859058027,1.6231188085591155;6.2763471414431535,5.953240780249833,1.3263103815496275;5.742058100706563,13.414904260509415,0.7675307333791843;11.551668224684413,7.078586678172671,1.8633513118246041;2.5573018889145978,3.568720769509782,0.8351957020658656;3.1154797175893383,4.912708372946506,0.8247778684791052;17.589881995163886,0.5192588984033154,0.3198118870213745;3.488118826199981,9.238474970856556,2.4999542697600377;3.070871391330889,15.880134731020547,1.981877343040741;7.863212821376365,17.556441616357375,1.281465292989588;13.506912556488805,12.072221008531583,0.40388511513810854;10.267170570680852,11.127613812084293,0.6064988571455938;9.009062626676105,1.2585822862218214,0.8245213006373364"
66,drone_9,8.830,3.482,16.666,4.137,"19.2872932892152,18.745637246629467,0.2983887428331128;4.083806747752257,8.643458973499541,1.2197263437469275;6.424895660661833,2.3128084303437717,0.23157532595420782;1.7058233135512078,5.868435804584419,0.39380278441769356;10.426100540412634,6.482477858148921,1.3454209096795324;16.22470044766974,12.944087845832547,0.6939570715089614;8.9398322453754,12.282962941438349,0.9035441218440752;6.369562827743252,13.99492393575481,0.32158057585849315;9.568912521050361,12.233116159196525,1.8341676485082237;5.925792017672457,12.43292776877719,0.487869296275149;17.452151442691513,8.335518268011395,0.7225662174326521;11.73495815055008,6.466968714003853,0.46140182561103216;18.68657502464858,2.2483781299386845,0.3973273402962672;1.097048438248279,3.6801239711708496,0.6298976123177926;5.87099597159857,17.321357465590822,2.11544171996779;4.999114975988641,1.167641034670209,0.6968855567595337;16.259355575179587,18.347061721309203,0.49423216105814705;9.289254903519993,4.49668939464479,0.3775031752619662;16.90999279468849,8.41208503268821,0.6516430954261524;2.1959269468588913,10.240080987480914,0.8756050833303871;1.7513121337641977,11.188362856980827,0.32203045523831975;3.1751052540301727,9.309018622728933,0.2642682510838976;14.112280423605135,15.731808312200123,1.3356958827634016;6.9749055639162485,7.005393138396739,0.39161435343482975;5.674307020025337,17.26640428381849,1.911215877393982;13.948676362050247,15.043689859058027,1.6231188085591155;6.2763471414431535,5.953240780249833,1.3263103815496275;5.742058100706563,13.414904260509415,0.7675307333791843;11.551668224684413,7.078586678172671,1.8633513118246041;2.5573018889145978,3.568720769509782,0.8351957020658656;3.1154797175893383,4.912708372946506,0.8247778684791052;17.589881995163886,0.5192588984033154,0.3198118870213745;3.488118826199981,9.238474970856556,2.4999542697600377;3.070871391330889,15.880134731020547,1.981877343040741;7.863212821376365,17.556441616357375,1.281465292989588;13.506912556488805,12.072221008531583,0.40388511513810854;10.267170570680852,11.127613812084293,0.6064988571455938;9.009062626676105,1.2585822862218214,0.8245213006373364"
67,drone_0,11.503,9.823,16.666,4.137,"19.2872932892152,18.745637246629467,0.2983887428331128;4.083806747752257,8.643458973499541,1.2197263437469275;6.424895660661833,2.3128084303437717,0.23157532595420782;1.7058233135512078,5.868435804584419,0.39380278441769356;10.426100540412634,6.482477858148921,1.3454209096795324;16.22470044766974,12.944087845832547,0.6939570715089614;8.9398322453754,12.282962941438349,0.9035441218440752;6.369562827743252,13.99492393575481,0.32158057585849315;9.568912521050361,12.233116159196525,1.8341676485082237;5.925792017672457,12.43292776877719,0.487869296275149;17.452151442691513,8.335518268011395,0.7225662174326521;11.73495815055008,6.466968714003853,0.46140182561103216;18.68657502464858,2.2483781299386845,0.3973273402962672;1.097048438248279,3.6801239711708496,0.6298976123177926;5.87099597159857,17.321357465590822,2.11544171996779;4.999114975988641,1.167641034670209,0.6968855567595337;16.259355575179587,18.347061721309203,0.49423216105814705;9.289254903519993,4.49668939464479,0.3775031752619662;16.90999279468849,8.41208503268821,0.6516430954261524;2.1959269468588913,10.240080987480914,0.8756050833303871;1.7513121337641977,11.188362856980827,0.32203045523831975;3.1751052540301727,9.309018622728933,0.2642682510838976;14.112280423605135,15.731808312200123,1.3356958827634016;6.9749055639162485,7.005393138396739,0.39161435343482975;5.674307020025337,17.26640428381849,1.911215877393982;13.948676362050247,15.043689859058027,1.6231188085591155;6.2763471414431535,5.953240780249833,1.3263103815496275;5.742058100706563,13.414904260509415,0.7675307333791843;11.551668224684413,7.078586678172671,1.8633513118246041;2.5573018889145978,3.568720769509782,0.8351957020658656;3.1154797175893383,4.912708372946506,0.8247778684791052;17.589881995163886,0.5192588984033154,0.3198118870213745;3.488118826199981,9.238474970856556,2.4999542697600377;3.070871391330889,15.880134731020547,1.981877343040741;7.863212821376365,17.556441616357375,1.281465292989588;13.506912556488805,12.072221008531583,0.40388511513810854;10.267170570680852,11.127613812084293,0.6064988571455938;9.009062626676105,1.2585822862218214,0.8245213006373364"
67,drone_1,13.238,9.178,16.666,4.137,"19.2872932892152,18.745637246629467,0.2983887428331128;4.083806747752257,8.643458973499541,1.2197263437469275;6.424895660661833,2.3128084303437717,0.23157532595420782;1.7058233135512078,5.868435804584419,0.39380278441769356;10.426100540412634,6.482477858148921,1.3454209096795324;16.22470044766974,12.944087845832547,0.6939570715089614;8.9398322453754,12.282962941438349,0.9035441218440752;6.369562827743252,13.99492393575481,0.32158057585849315;9.568912521050361,12.233116159196525,1.8341676485082237;5.925792017672457,12.43292776877719,0.487869296275149;17.452151442691513,8.335518268011395,0.7225662174326521;11.73495815055008,6.466968714003853,0.46140182561103216;18.68657502464858,2.2483781299386845,0.3973273402962672;1.097048438248279,3.6801239711708496,0.6298976123177926;5.87099597159857,17.321357465590822,2.11544171996779;4.999114975988641,1.167641034670209,0.6968855567595337;16.259355575179587,18.347061721309203,0.49423216105814705;9.289254903519993,4.49668939464479,0.3775031752619662;16.90999279468849,8.41208503268821,0.6516430954261524;2.1959269468588913,10.240080987480914,0.8756050833303871;1.7513121337641977,11.188362856980827,0.32203045523831975;3.1751052540301727,9.309018622728933,0.2642682510838976;14.112280423605135,15.731808312200123,1.3356958827634016;6.9749055639162485,7.005393138396739,0.39161435343482975;5.674307020025337,17.26640428381849,1.911215877393982;13.948676362050247,15.043689859058027,1.6231188085591155;6.2763471414431535,5.953240780249833,1.3263103815496275;5.742058100706563,13.414904260509415,0.7675307333791843;11.551668224684413,7.078586678172671,1.8633513118246041;2.5573018889145978,3.568720769509782,0.8351957020658656;3.1154797175893383,4.912708372946506,0.8247778684791052;17.589881995163886,0.5192588984033154,0.3198118870213745;3.488118826199981,9.238474970856556,2.4999542697600377;3.070871391330889,15.880134731020547,1.981877343040741;7.863212821376365,17.556441616357375,1.281465292989588;13.506912556488805,12.072221008531583,0.40388511513810854;10.267170570680852,11.127613812084293,0.6064988571455938;9.009062626676105,1.2585822862218214,0.8245213006373364"
67,drone_2,14.112,7.877,16.666,4.137,"19.2872932892152,18.745637246629467,0.2983887428331128;4.083806747752257,8.643458973499541,1.2197263437469275;6.424895660661833,2.3128084303437717,0.23157532595420782;1.7058233135512078,5.868435804584419,0.39380278441769356;10.426100540412634,6.482477858148921,1.3454209096795324;16.22470044766974,12.944087845832547,0.6939570715089614;8.9398322453754,12.282962941438349,0.9035441218440752;6.369562827743252,13.99492393575481,0.32158057585849315;9.568912521050361,12.233116159196525,1.8341676485082237;5.925792017672457,12.43292776877719,0.487869296275149;17.452151442691513,8.335518268011395,0.7225662174326521;11.73495815055008,6.466968714003853,0.46140182561103216;18.68657502464858,2.2483781299386845,0.3973273402962672;1.097048438248279,3.6801239711708496,0.6298976123177926;5.87099597159857,17.321357465590822,2.11544171996779;4.999114975988641,1.167641034670209,0.6968855567595337;16.259355575179587,18.347061721309203,0.49423216105814705;9.289254903519993,4.49668939464479,0.3775031752619662;16.90999279468849,8.41208503268821,0.6516430954261524;2.1959269468588913,10.240080987480914,0.8756050833303871;1.7513121337641977,11.188362856980827,0.32203045523831975;3.1751052540301727,9.309018622728933,0.2642682510838976;14.112280423605135,15.731808312200123,1.3356958827634016;6.9749055639162485,7.005393138396739,0.39161435343482975;5.674307020025337,17.26640428381849,1.911215877393982;13.948676362050247,15.043689859058027,1.6231188085591155;6.2763471414431535,5.953240780249833,1.3263103815496275;5.742058100706563,13.414904260509415,0.7675307333791843;11.551668224684413,7.078586678172671,1.8633513118246041;2.5573018889145978,3.568720769509782,0.8351957020658656;3.1154797175893383,4.912708372946506,0.8247778684791052;17.589881995163886,0.5192588984033154,0.3198118870213745;3.488118826199981,9.238474970856556,2.4999542697600377;3.070871391330889,15.880134731020547,1.981877343040741;7.863212821376365,17.556441616357375,1.281465292989588;13.506912556488805,12.072221008531583,0.40388511513810854;10.267170570680852,11.127613812084293,0.6064988571455938;9.009062626676105,1.2585822862218214,0.8245213006373364"
67,drone_3,12.664,3.644,16.666,4.137,"19.2872932892152,18.745637246629467,0.2983887428331128;4.083806747752257,8.643458973499541,1.2197263437469275;6.424895660661833,2.3128084303437717,0.23157532595420782;1.7058233135512078,5.868435804584419,0.39380278441769356;10.426100540412634,6.482477858148921,1.3454209096795324;16.22470044766974,12.944087845832547,0.6939570715089614;8.9398322453754,12.282962941438349,0.9035441218440752;6.369562827743252,13.99492393575481,0.32158057585849315;9.568912521050361,12.233116159196525,1.8341676485082237;5.925792017672457,12.43292776877719,0.487869296275149;17.452151442691513,8.335518268011395,0.7225662174326521;11.73495815055008,6.466968714003853,0.46140182561103216;18.68657502464858,2.2483781299386845,0.3973273402962672;1.097048438248279,3.6801239711708496,0.6298976123177926;5.87099597159857,17.321357465590822,2.11544171996779;4.999114975988641,1.167641034670209,0.6968855567595337;16.259355575179587,18.347061721309203,0.49423216105814705;9.289254903519993,4.49668939464479,0.3775031752619662;16.90999279468849,8.41208503268821,0.6516430954261524;2.1959269468588913,10.240080987480914,0.8756050833303871;1.7513121337641977,11.188362856980827,0.32203045523831975;3.1751052540301727,9.309018622728933,0.2642682510838976;14.112280423605135,15.731808312200123,1.3356958827634016;6.9749055639162485,7.005393138396739,0.39161435343482975;5.674307020025337,17.26640428381849,1.911215877393982;13.948676362050247,15.043689859058027,1.6231188085591155;6.2763471414431535,5.953240780249833,1.3263103815496275;5.742058100706563,13.414904260509415,0.7675307333791843;11.551668224684413,7.078586678172671,1.8633513118246041;2.5573018889145978,3.568720769509782,0.8351957020658656;3.1154797175893383,4.912708372946506,0.8247778684791052;17.589881995163886,0.5192588984033154,0.3198118870213745;3.488118826199981,9.238474970856556,2.4999542697600377;3.070871391330889,15.880134731020547,1.981877343040741;7.863212821376365,17.556441616357375,1.281465292989588;13.506912556488805,12.072221008531583,0.40388511513810854;10.267170570680852,11.127613812084293,0.6064988571455938;9.009062626676105,1.2585822862218214,0.8245213006373364"
67,drone_4,12.669,9.114,16.666,4.137,"19.2872932892152,18.745637246629467,0.2983887428331128;4.083806747752257,8.643458973499541,1.2197263437469275;6.424895660661833,2.3128084303437717,0.23157532595420782;1.7058233135512078,5.868435804584419,0.39380278441769356;10.426100540412634,6.482477858148921,1.3454209096795324;16.22470044766974,12.944087845832547,0.6939570715089614;8.9398322453754,12.282962941438349,0.9035441218440752;6.369562827743252,13.99492393575481,0.32158057585849315;9.568912521050361,12.233116159196525,1.8341676485082237;5.925792017672457,12.43292776877719,0.487869296275149;17.452151442691513,8.335518268011395,0.7225662174326521;11.73495815055008,6.466968714003853,0.46140182561103216;18.68657502464858,2.2483781299386845,0.3973273402962672;1.097048438248279,3.6801239711708496,0.6298976123177926;5.87099597159857,17.321357465590822,2.11544171996779;4.999114975988641,1.167641034670209,0.6968855567595337;16.259355575179587,18.347061721309203,0.49423216105814705;9.289254903519993,4.49668939464479,0.3775031752619662;16.90999279468849,8.41208503268821,0.6516430954261524;2.1959269468588913,10.240080987480914,0.8756050833303871;1.7513121337641977,11.188362856980827,0.32203045523831975;3.1751052540301727,9.309018622728933,0.2642682510838976;14.112280423605135,15.731808312200123,1.3356958827634016;6.9749055639162485,7.005393138396739,0.39161435343482975;5.674307020025337,17.26640428381849,1.911215877393982;13.948676362050247,15.043689859058027,1.6231188085591155;6.2763471414431535,5.953240780249833,1.3263103815496275;5.742058100706563,13.414904260509415,0.7675307333791843;11.551668224684413,7.078586678172671,1.8633513118246041;2.5573018889145978,3.568720769509782,0.8351957020658656;3.1154797175893383,4.912708372946506,0.8247778684791052;17.589881995163886,0.5192588984033154,0.3198118870213745;3.488118826199981,9.238474970856556,2.4999542697600377;3.070871391330889,15.880134731020547,1.981877343040741;7.863212821376365,17.556441616357375,1.281465292989588;13.506912556488805,12.072221008531583,0.40388511513810854;10.267170570680852,11.127613812084293,0.6064988571455938;9.009062626676105,1.2585822862218214,0.8245213006373364"
67,drone_5,14.855,8.572,16.666,4.137,"19.2872932892152,18.745637246629467,0.2983887428331128;4.083806747752257,8.643458973499541,1.2197263437469275;6.424895660661833,2.3128084303437717,0.23157532595420782;1.7058233135512078,5.868435804584419,0.39380278441769356;10.426100540412634,6.482477858148921,1.3454209096795324;16.22470044766974,12.944087845832547,0.6939570715089614;8.9398322453754,12.282962941438349,0.9035441218440752;6.369562827743252,13.99492393575481,0.32158057585849315;9.568912521050361,12.233116159196525,1.8341676485082237;5.925792017672457,12.43292776877719,0.487869296275149;17.452151442691513,8.335518268011395,0.7225662174326521;11.73495815055008,6.466968714003853,0.46140182561103216;18.68657502464858,2.2483781299386845,0.3973273402962672;1.097048438248279,3.6801239711708496,0.6298976123177926;5.87099597159857,17.321357465590822,2.11544171996779;4.999114975988641,1.167641034670209,0.6968855567595337;16.259355575179587,18.347061721309203,0.49423216105814705;9.289254903519993,4.49668939464479,0.3775031752619662;16.90999279468849,8.41208503268821,0.6516430954261524;2.1959269468588913,10.240080987480914,0.8756050833303871;1.7513121337641977,11.188362856980827,0.32203045523831975;3.1751052540301727,9.309018622728933,0.2642682510838976;14.112280423605135,15.731808312200123,1.3356958827634016;6.9749055639162485,7.005393138396739,0.39161435343482975;5.674307020025337,17.26640428381849,1.911215877393982;13.948676362050247,15.043689859058027,1.6231188085591155;6.2763471414431535,5.953240780249833,1.3263103815496275;5.742058100706563,13.414904260509415,0.7675307333791843;11.551668224684413,7.078586678172671,1.8633513118246041;2.5573018889145978,3.568720769509782,0.8351957020658656;3.1154797175893383,4.912708372946506,0.8247778684791052;17.589881995163886,0.5192588984033154,0.3198118870213745;3.488118826199981,9.238474970856556,2.4999542697600377;3.070871391330889,15.880134731020547,1.981877343040741;7.863212821376365,17.556441616357375,1.281465292989588;13.506912556488805,12.072221008531583,0.40388511513810854;10.267170570680852,11.127613812084293,0.6064988571455938;9.009062626676105,1.2585822862218214,0.8245213006373364"
67,drone_6,15.056,6.494,16.666,4.137,"19.2872932892152,18.745637246629467,0.2983887428331128;4.083806747752257,8.643458973499541,1.2197263437469275;6.424895660661833,2.3128084303437717,0.23157532595420782;1.7058233135512078,5.868435804584419,0.39380278441769356;10.426100540412634,6.482477858148921,1.3454209096795324;16.22470044766974,12.944087845832547,0.6939570715089614;8.9398322453754,12.282962941438349,0.9035441218440752;6.369562827743252,13.99492393575481,0.32158057585849315;9.568912521050361,12.233116159196525,1.8341676485082237;5.925792017672457,12.43292776877719,0.487869296275149;17.452151442691513,8.335518268011395,0.7225662174326521;11.73495815055008,6.466968714003853,0.46140182561103216;18.68657502464858,2.2483781299386845,0.3973273402962672;1.097048438248279,3.6801239711708496,0.6298976123177926;5.87099597159857,17.321357465590822,2.11544171996779;4.999114975988641,1.167641034670209,0.6968855567595337;16.259355575179587,18.347061721309203,0.49423216105814705;9.289254903519993,4.49668939464479,0.3775031752619662;16.90999279468849,8.41208503268821,0.6516430954261524;2.1959269468588913,10.240080987480914,0.8756050833303871;1.7513121337641977,11.188362856980827,0.32203045523831975;3.1751052540301727,9.309018622728933,0.2642682510838976;14.112280423605135,15.731808312200123,1.3356958827634016;6.9749055639162485,7.005393138396739,0.39161435343482975;5.674307020025337,17.26640428381849,1.911215877393982;13.948676362050247,15.043689859058027,1.6231188085591155;6.2763471414431535,5.953240780249833,1.3263103815496275;5.742058100706563,13.414904260509415,0.7675307333791843;11.551668224684413,7.078586678172671,1.8633513118246041;2.5573018889145978,3.568720769509782,0.8351957020658656;3.1154797175893383,4.912708372946506,0.8247778684791052;17.589881995163886,0.5192588984033154,0.3198118870213745;3.488118826199981,9.238474970856556,2.4999542697600377;3.070871391330889,15.880134731020547,1.981877343040741;7.863212821376365,17.556441616357375,1.281465292989588;13.506912556488805,12.072221008531583,0.40388511513810854;10.267170570680852,11.127613812084293,0.6064988571455938;9.009062626676105,1.2585822862218214,0.8245213006373364"
67,drone_7,15.612,7.932,16.666,4.137,"19.2872932892152,18.745637246629467,0.2983887428331128;4.083806747752257,8.643458973499541,1.2197263437469275;6.424895660661833,2.3128084303437717,0.23157532595420782;1.7058233135512078,5.868435804584419,0.39380278441769356;10.426100540412634,6.482477858148921,1.3454209096795324;16.22470044766974,12.944087845832547,0.6939570715089614;8.9398322453754,12.282962941438349,0.9035441218440752;6.369562827743252,13.99492393575481,0.32158057585849315;9.568912521050361,12.233116159196525,1.8341676485082237;5.925792017672457,12.43292776877719,0.487869296275149;17.452151442691513,8.335518268011395,0.7225662174326521;11.73495815055008,6.466968714003853,0.46140182561103216;18.68657502464858,2.2483781299386845,0.3973273402962672;1.097048438248279,3.6801239711708496,0.6298976123177926;5.87099597159857,17.321357465590822,2.11544171996779;4.999114975988641,1.167641034670209,0.6968855567595337;16.259355575179587,18.347061721309203,0.49423216105814705;9.289254903519993,4.49668939464479,0.3775031752619662;16.90999279468849,8.41208503268821,0.6516430954261524;2.1959269468588913,10.240080987480914,0.8756050833303871;1.7513121337641977,11.188362856980827,0.32203045523831975;3.1751052540301727,9.309018622728933,0.2642682510838976;14.112280423605135,15.731808312200123,1.3356958827634016;6.9749055639162485,7.005393138396739,0.39161435343482975;5.674307020025337,17.26640428381849,1.911215877393982;13.948676362050247,15.043689859058027,1.6231188085591155;6.2763471414431535,5.953240780249833,1.3263103815496275;5.742058100706563,13.414904260509415,0.7675307333791843;11.551668224684413,7.078586678172671,1.8633513118246041;2.5573018889145978,3.568720769509782,0.8351957020658656;3.1154797175893383,4.912708372946506,0.8247778684791052;17.589881995163886,0.5192588984033154,0.3198118870213745;3.488118826199981,9.238474970856556,2.4999542697600377;3.070871391330889,15.880134731020547,1.981877343040741;7.863212821376365,17.556441616357375,1.281465292989588;13.506912556488805,12.072221008531583,0.40388511513810854;10.267170570680852,11.127613812084293,0.6064988571455938;9.009062626676105,1.2585822862218214,0.8245213006373364"
67,drone_9,8.963,3.333,16.666,4.137,"19.2872932892152,18.745637246629467,0.2983887428331128;4.083806747752257,8.643458973499541,1.2197263437469275;6.424895660661833,2.3128084303437717,0.23157532595420782;1.7058233135512078,5.868435804584419,0.39380278441769356;10.426100540412634,6.482477858148921,1.3454209096795324;16.22470044766974,12.944087845832547,0.6939570715089614;8.9398322453754,12.282962941438349,0.9035441218440752;6.369562827743252,13.99492393575481,0.32158057585849315;9.568912521050361,12.233116159196525,1.8341676485082237;5.925792017672457,12.43292776877719,0.487869296275149;17.452151442691513,8.335518268011395,0.7225662174326521;11.73495815055008,6.466968714003853,0.46140182561103216;18.68657502464858,2.2483781299386845,0.3973273402962672;1.097048438248279,3.6801239711708496,0.6298976123177926;5.87099597159857,17.321357465590822,2.11544171996779;4.999114975988641,1.167641034670209,0.6968855567595337;16.259355575179587,18.347061721309203,0.49423216105814705;9.289254903519993,4.49668939464479,0.3775031752619662;16.90999279468849,8.41208503268821,0.6516430954261524;2.1959269468588913,10.240080987480914,0.8756050833303871;1.7513121337641977,11.188362856980827,0.32203045523831975;3.1751052540301727,9.309018622728933,0.2642682510838976;14.112280423605135,15.731808312200123,1.3356958827634016;6.9749055639162485,7.005393138396739,0.39161435343482975;5.674307020025337,17.26640428381849,1.911215877393982;13.948676362050247,15.043689859058027,1.6231188085591155;6.2763471414431535,5.953240780249833,1.3263103815496275;5.742058100706563,13.414904260509415,0.7675307333791843;11.551668224684413,7.078586678172671,1.8633513118246041;2.5573018889145978,3.568720769509782,0.8351957020658656;3.1154797175893383,4.912708372946506,0.8247778684791052;17.589881995163886,0.5192588984033154,0.3198118870213745;3.488118826199981,9.238474970856556,2.4999542697600377;3.070871391330889,15.880134731020547,1.981877343040741;7.863212821376365,17.556441616357375,1.281465292989588;13.506912556488805,12.072221008531583,0.40388511513810854;10.267170570680852,11.127613812084293,0.6064988571455938;9.009062626676105,1.2585822862218214,0.8245213006373364"
