Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
731,drone_3,11.860,9.119,3.937,13.222,"9.882871791289089,8.211641612046975,0.42471761701302396;8.669479540286067,9.635597985185314,1.0035453163690577;17.635610487859086,18.301250925568816,1.246636748178962;1.8026940302044352,10.478153554627072,0.2280662716860979;17.238548840123983,0.8992747023496706,0.40201723627561337;9.244025046298315,13.75161354889117,0.21227635432081532;6.87429130454485,11.622162947770578,0.2897854231749783;9.224401686185407,18.120369840138572,0.24203379112382833;18.426503729940862,3.338969812994959,0.3766055078858409;2.438211574552467,19.243538983067623,0.6960989080193438;14.47478585537537,0.43747385744940687,0.3375693339077229;18.642352572468432,4.220515422759467,0.3062810250124212;16.293520692325174,16.23630424357694,2.1708305685442024;2.460685656982336,4.961748514211919,1.2716954458076741;8.40928777819299,8.810608962399273,2.4823589846791;17.321308390421017,1.6242447577836967,0.42897363078737044;8.109178868430835,7.555133594895139,0.45250558072132274;9.05601346229255,13.03663842838304,2.052605833549069;12.856345165812495,14.878218847238063,0.4228161787734573;18.169767955195,9.387486578861823,0.31093632680278027;9.334448722467833,9.717132365095889,0.3076743668783919;11.323076376920241,19.59335248741766,0.3245850409278179;17.443662342795033,9.915041614323977,0.8904056320016666;2.2491354560223398,1.4469246912202711,0.8123354070616241;5.3291039965365155,17.85498172910988,0.7778584784215209;6.048035828890887,7.3468761538800536,0.45470763250579993;14.4459177047186,3.7767304366359316,0.4458665882457793;16.659722471006408,7.365042079505257,0.49817742240587903;9.870462062255854,12.665229253898044,0.25257644970528514;10.451696524366037,6.277191282811535,1.567419232129254;5.052884788641595,5.629828839842045,0.4627312746007803;7.391535675533707,2.2711863612917442,0.9698805985604555;10.115134401122235,0.9725063059570223,0.35172281548522893;17.901559231674145,4.9161626175321285,0.32554184497295435;6.150819523154674,4.396528114475963,0.9804940105837996;18.45737265454101,6.993676481487312,0.3996177029305177;10.140982163477377,16.396678970949463,1.055156349425194;8.810102463609807,11.850824614194703,1.1062347278137998;7.732187262119295,9.774767107285312,1.3790266543225862;18.55046730990285,10.877530407871838,1.1417713755433208;10.661647226250775,12.699283807602367,0.4486378864174432;3.569540597984693,7.146497074546929,0.98543728464935;16.39454902533085,9.308004433413537,0.4538107222528001;12.944550351976408,1.0865073734929922,0.4691417633012096;5.693144014015302,15.89637935351836,0.23788989511370212;7.933705062026719,5.527938980965871,0.6050420013995127;12.41428452077642,12.803863723524529,2.3642392254888973;5.044941057711578,18.567494454903684,0.3496436046102517;18.088991136353695,0.6044861419315568,0.3279874354927308;4.679582507462156,3.3343371232874484,0.43730244836899756;5.398838921088257,9.17057663914246,1.5151259879640477"
731,drone_4,10.428,10.796,3.937,13.222,"9.882871791289089,8.211641612046975,0.42471761701302396;8.669479540286067,9.635597985185314,1.0035453163690577;17.635610487859086,18.301250925568816,1.246636748178962;1.8026940302044352,10.478153554627072,0.2280662716860979;17.238548840123983,0.8992747023496706,0.40201723627561337;9.244025046298315,13.75161354889117,0.21227635432081532;6.87429130454485,11.622162947770578,0.2897854231749783;9.224401686185407,18.120369840138572,0.24203379112382833;18.426503729940862,3.338969812994959,0.3766055078858409;2.438211574552467,19.243538983067623,0.6960989080193438;14.47478585537537,0.43747385744940687,0.3375693339077229;18.642352572468432,4.220515422759467,0.3062810250124212;16.293520692325174,16.23630424357694,2.1708305685442024;2.460685656982336,4.961748514211919,1.2716954458076741;8.40928777819299,8.810608962399273,2.4823589846791;17.321308390421017,1.6242447577836967,0.42897363078737044;8.109178868430835,7.555133594895139,0.45250558072132274;9.05601346229255,13.03663842838304,2.052605833549069;12.856345165812495,14.878218847238063,0.4228161787734573;18.169767955195,9.387486578861823,0.31093632680278027;9.334448722467833,9.717132365095889,0.3076743668783919;11.323076376920241,19.59335248741766,0.3245850409278179;17.443662342795033,9.915041614323977,0.8904056320016666;2.2491354560223398,1.4469246912202711,0.8123354070616241;5.3291039965365155,17.85498172910988,0.7778584784215209;6.048035828890887,7.3468761538800536,0.45470763250579993;14.4459177047186,3.7767304366359316,0.4458665882457793;16.659722471006408,7.365042079505257,0.49817742240587903;9.870462062255854,12.665229253898044,0.25257644970528514;10.451696524366037,6.277191282811535,1.567419232129254;5.052884788641595,5.629828839842045,0.4627312746007803;7.391535675533707,2.2711863612917442,0.9698805985604555;10.115134401122235,0.9725063059570223,0.35172281548522893;17.901559231674145,4.9161626175321285,0.32554184497295435;6.150819523154674,4.396528114475963,0.9804940105837996;18.45737265454101,6.993676481487312,0.3996177029305177;10.140982163477377,16.396678970949463,1.055156349425194;8.810102463609807,11.850824614194703,1.1062347278137998;7.732187262119295,9.774767107285312,1.3790266543225862;18.55046730990285,10.877530407871838,1.1417713755433208;10.661647226250775,12.699283807602367,0.4486378864174432;3.569540597984693,7.146497074546929,0.98543728464935;16.39454902533085,9.308004433413537,0.4538107222528001;12.944550351976408,1.0865073734929922,0.4691417633012096;5.693144014015302,15.89637935351836,0.23788989511370212;7.933705062026719,5.527938980965871,0.6050420013995127;12.41428452077642,12.803863723524529,2.3642392254888973;5.044941057711578,18.567494454903684,0.3496436046102517;18.088991136353695,0.6044861419315568,0.3279874354927308;4.679582507462156,3.3343371232874484,0.43730244836899756;5.398838921088257,9.17057663914246,1.5151259879640477"
731,drone_6,11.016,10.252,3.937,13.222,"9.882871791289089,8.211641612046975,0.42471761701302396;8.669479540286067,9.635597985185314,1.0035453163690577;17.635610487859086,18.301250925568816,1.246636748178962;1.8026940302044352,10.478153554627072,0.2280662716860979;17.238548840123983,0.8992747023496706,0.40201723627561337;9.244025046298315,13.75161354889117,0.21227635432081532;6.87429130454485,11.622162947770578,0.2897854231749783;9.224401686185407,18.120369840138572,0.24203379112382833;18.426503729940862,3.338969812994959,0.3766055078858409;2.438211574552467,19.243538983067623,0.6960989080193438;14.47478585537537,0.43747385744940687,0.3375693339077229;18.642352572468432,4.220515422759467,0.3062810250124212;16.293520692325174,16.23630424357694,2.1708305685442024;2.460685656982336,4.961748514211919,1.2716954458076741;8.40928777819299,8.810608962399273,2.4823589846791;17.321308390421017,1.6242447577836967,0.42897363078737044;8.109178868430835,7.555133594895139,0.45250558072132274;9.05601346229255,13.03663842838304,2.052605833549069;12.856345165812495,14.878218847238063,0.4228161787734573;18.169767955195,9.387486578861823,0.31093632680278027;9.334448722467833,9.717132365095889,0.3076743668783919;11.323076376920241,19.59335248741766,0.3245850409278179;17.443662342795033,9.915041614323977,0.8904056320016666;2.2491354560223398,1.4469246912202711,0.8123354070616241;5.3291039965365155,17.85498172910988,0.7778584784215209;6.048035828890887,7.3468761538800536,0.45470763250579993;14.4459177047186,3.7767304366359316,0.4458665882457793;16.659722471006408,7.365042079505257,0.49817742240587903;9.870462062255854,12.665229253898044,0.25257644970528514;10.451696524366037,6.277191282811535,1.567419232129254;5.052884788641595,5.629828839842045,0.4627312746007803;7.391535675533707,2.2711863612917442,0.9698805985604555;10.115134401122235,0.9725063059570223,0.35172281548522893;17.901559231674145,4.9161626175321285,0.32554184497295435;6.150819523154674,4.396528114475963,0.9804940105837996;18.45737265454101,6.993676481487312,0.3996177029305177;10.140982163477377,16.396678970949463,1.055156349425194;8.810102463609807,11.850824614194703,1.1062347278137998;7.732187262119295,9.774767107285312,1.3790266543225862;18.55046730990285,10.877530407871838,1.1417713755433208;10.661647226250775,12.699283807602367,0.4486378864174432;3.569540597984693,7.146497074546929,0.98543728464935;16.39454902533085,9.308004433413537,0.4538107222528001;12.944550351976408,1.0865073734929922,0.4691417633012096;5.693144014015302,15.89637935351836,0.23788989511370212;7.933705062026719,5.527938980965871,0.6050420013995127;12.41428452077642,12.803863723524529,2.3642392254888973;5.044941057711578,18.567494454903684,0.3496436046102517;18.088991136353695,0.6044861419315568,0.3279874354927308;4.679582507462156,3.3343371232874484,0.43730244836899756;5.398838921088257,9.17057663914246,1.5151259879640477"
732,drone_0,11.626,9.801,3.937,13.222,"9.882871791289089,8.211641612046975,0.42471761701302396;8.669479540286067,9.635597985185314,1.0035453163690577;17.635610487859086,18.301250925568816,1.246636748178962;1.8026940302044352,10.478153554627072,0.2280662716860979;17.238548840123983,0.8992747023496706,0.40201723627561337;9.244025046298315,13.75161354889117,0.21227635432081532;6.87429130454485,11.622162947770578,0.2897854231749783;9.224401686185407,18.120369840138572,0.24203379112382833;18.426503729940862,3.338969812994959,0.3766055078858409;2.438211574552467,19.243538983067623,0.6960989080193438;14.47478585537537,0.43747385744940687,0.3375693339077229;18.642352572468432,4.220515422759467,0.3062810250124212;16.293520692325174,16.23630424357694,2.1708305685442024;2.460685656982336,4.961748514211919,1.2716954458076741;8.40928777819299,8.810608962399273,2.4823589846791;17.321308390421017,1.6242447577836967,0.42897363078737044;8.109178868430835,7.555133594895139,0.45250558072132274;9.05601346229255,13.03663842838304,2.052605833549069;12.856345165812495,14.878218847238063,0.4228161787734573;18.169767955195,9.387486578861823,0.31093632680278027;9.334448722467833,9.717132365095889,0.3076743668783919;11.323076376920241,19.59335248741766,0.3245850409278179;17.443662342795033,9.915041614323977,0.8904056320016666;2.2491354560223398,1.4469246912202711,0.8123354070616241;5.3291039965365155,17.85498172910988,0.7778584784215209;6.048035828890887,7.3468761538800536,0.45470763250579993;14.4459177047186,3.7767304366359316,0.4458665882457793;16.659722471006408,7.365042079505257,0.49817742240587903;9.870462062255854,12.665229253898044,0.25257644970528514;10.451696524366037,6.277191282811535,1.567419232129254;5.052884788641595,5.629828839842045,0.4627312746007803;7.391535675533707,2.2711863612917442,0.9698805985604555;10.115134401122235,0.9725063059570223,0.35172281548522893;17.901559231674145,4.9161626175321285,0.32554184497295435;6.150819523154674,4.396528114475963,0.9804940105837996;18.45737265454101,6.993676481487312,0.3996177029305177;10.140982163477377,16.396678970949463,1.055156349425194;8.810102463609807,11.850824614194703,1.1062347278137998;7.732187262119295,9.774767107285312,1.3790266543225862;18.55046730990285,10.877530407871838,1.1417713755433208;10.661647226250775,12.699283807602367,0.4486378864174432;3.569540597984693,7.146497074546929,0.98543728464935;16.39454902533085,9.308004433413537,0.4538107222528001;12.944550351976408,1.0865073734929922,0.4691417633012096;5.693144014015302,15.89637935351836,0.23788989511370212;7.933705062026719,5.527938980965871,0.6050420013995127;12.41428452077642,12.803863723524529,2.3642392254888973;5.044941057711578,18.567494454903684,0.3496436046102517;18.088991136353695,0.6044861419315568,0.3279874354927308;4.679582507462156,3.3343371232874484,0.43730244836899756;5.398838921088257,9.17057663914246,1.5151259879640477"
732,drone_3,11.893,9.152,3.937,13.222,"9.882871791289089,8.211641612046975,0.42471761701302396;8.669479540286067,9.635597985185314,1.0035453163690577;17.635610487859086,18.301250925568816,1.246636748178962;1.8026940302044352,10.478153554627072,0.2280662716860979;17.238548840123983,0.8992747023496706,0.40201723627561337;9.244025046298315,13.75161354889117,0.21227635432081532;6.87429130454485,11.622162947770578,0.2897854231749783;9.224401686185407,18.120369840138572,0.24203379112382833;18.426503729940862,3.338969812994959,0.3766055078858409;2.438211574552467,19.243538983067623,0.6960989080193438;14.47478585537537,0.43747385744940687,0.3375693339077229;18.642352572468432,4.220515422759467,0.3062810250124212;16.293520692325174,16.23630424357694,2.1708305685442024;2.460685656982336,4.961748514211919,1.2716954458076741;8.40928777819299,8.810608962399273,2.4823589846791;17.321308390421017,1.6242447577836967,0.42897363078737044;8.109178868430835,7.555133594895139,0.45250558072132274;9.05601346229255,13.03663842838304,2.052605833549069;12.856345165812495,14.878218847238063,0.4228161787734573;18.169767955195,9.387486578861823,0.31093632680278027;9.334448722467833,9.717132365095889,0.3076743668783919;11.323076376920241,19.59335248741766,0.3245850409278179;17.443662342795033,9.915041614323977,0.8904056320016666;2.2491354560223398,1.4469246912202711,0.8123354070616241;5.3291039965365155,17.85498172910988,0.7778584784215209;6.048035828890887,7.3468761538800536,0.45470763250579993;14.4459177047186,3.7767304366359316,0.4458665882457793;16.659722471006408,7.365042079505257,0.49817742240587903;9.870462062255854,12.665229253898044,0.25257644970528514;10.451696524366037,6.277191282811535,1.567419232129254;5.052884788641595,5.629828839842045,0.4627312746007803;7.391535675533707,2.2711863612917442,0.9698805985604555;10.115134401122235,0.9725063059570223,0.35172281548522893;17.901559231674145,4.9161626175321285,0.32554184497295435;6.150819523154674,4.396528114475963,0.9804940105837996;18.45737265454101,6.993676481487312,0.3996177029305177;10.140982163477377,16.396678970949463,1.055156349425194;8.810102463609807,11.850824614194703,1.1062347278137998;7.732187262119295,9.774767107285312,1.3790266543225862;18.55046730990285,10.877530407871838,1.1417713755433208;10.661647226250775,12.699283807602367,0.4486378864174432;3.569540597984693,7.146497074546929,0.98543728464935;16.39454902533085,9.308004433413537,0.4538107222528001;12.944550351976408,1.0865073734929922,0.4691417633012096;5.693144014015302,15.89637935351836,0.23788989511370212;7.933705062026719,5.527938980965871,0.6050420013995127;12.41428452077642,12.803863723524529,2.3642392254888973;5.044941057711578,18.567494454903684,0.3496436046102517;18.088991136353695,0.6044861419315568,0.3279874354927308;4.679582507462156,3.3343371232874484,0.43730244836899756;5.398838921088257,9.17057663914246,1.5151259879640477"
732,drone_4,10.412,10.799,3.937,13.222,"9.882871791289089,8.211641612046975,0.42471761701302396;8.669479540286067,9.635597985185314,1.0035453163690577;17.635610487859086,18.301250925568816,1.246636748178962;1.8026940302044352,10.478153554627072,0.2280662716860979;17.238548840123983,0.8992747023496706,0.40201723627561337;9.244025046298315,13.75161354889117,0.21227635432081532;6.87429130454485,11.622162947770578,0.2897854231749783;9.224401686185407,18.120369840138572,0.24203379112382833;18.426503729940862,3.338969812994959,0.3766055078858409;2.438211574552467,19.243538983067623,0.6960989080193438;14.47478585537537,0.43747385744940687,0.3375693339077229;18.642352572468432,4.220515422759467,0.3062810250124212;16.293520692325174,16.23630424357694,2.1708305685442024;2.460685656982336,4.961748514211919,1.2716954458076741;8.40928777819299,8.810608962399273,2.4823589846791;17.321308390421017,1.6242447577836967,0.42897363078737044;8.109178868430835,7.555133594895139,0.45250558072132274;9.05601346229255,13.03663842838304,2.052605833549069;12.856345165812495,14.878218847238063,0.4228161787734573;18.169767955195,9.387486578861823,0.31093632680278027;9.334448722467833,9.717132365095889,0.3076743668783919;11.323076376920241,19.59335248741766,0.3245850409278179;17.443662342795033,9.915041614323977,0.8904056320016666;2.2491354560223398,1.4469246912202711,0.8123354070616241;5.3291039965365155,17.85498172910988,0.7778584784215209;6.048035828890887,7.3468761538800536,0.45470763250579993;14.4459177047186,3.7767304366359316,0.4458665882457793;16.659722471006408,7.365042079505257,0.49817742240587903;9.870462062255854,12.665229253898044,0.25257644970528514;10.451696524366037,6.277191282811535,1.567419232129254;5.052884788641595,5.629828839842045,0.4627312746007803;7.391535675533707,2.2711863612917442,0.9698805985604555;10.115134401122235,0.9725063059570223,0.35172281548522893;17.901559231674145,4.9161626175321285,0.32554184497295435;6.150819523154674,4.396528114475963,0.9804940105837996;18.45737265454101,6.993676481487312,0.3996177029305177;10.140982163477377,16.396678970949463,1.055156349425194;8.810102463609807,11.850824614194703,1.1062347278137998;7.732187262119295,9.774767107285312,1.3790266543225862;18.55046730990285,10.877530407871838,1.1417713755433208;10.661647226250775,12.699283807602367,0.4486378864174432;3.569540597984693,7.146497074546929,0.98543728464935;16.39454902533085,9.308004433413537,0.4538107222528001;12.944550351976408,1.0865073734929922,0.4691417633012096;5.693144014015302,15.89637935351836,0.23788989511370212;7.933705062026719,5.527938980965871,0.6050420013995127;12.41428452077642,12.803863723524529,2.3642392254888973;5.044941057711578,18.567494454903684,0.3496436046102517;18.088991136353695,0.6044861419315568,0.3279874354927308;4.679582507462156,3.3343371232874484,0.43730244836899756;5.398838921088257,9.17057663914246,1.5151259879640477"
732,drone_6,11.022,10.238,3.937,13.222,"9.882871791289089,8.211641612046975,0.42471761701302396;8.669479540286067,9.635597985185314,1.0035453163690577;17.635610487859086,18.301250925568816,1.246636748178962;1.8026940302044352,10.478153554627072,0.2280662716860979;17.238548840123983,0.8992747023496706,0.40201723627561337;9.244025046298315,13.75161354889117,0.21227635432081532;6.87429130454485,11.622162947770578,0.2897854231749783;9.224401686185407,18.120369840138572,0.24203379112382833;18.426503729940862,3.338969812994959,0.3766055078858409;2.438211574552467,19.243538983067623,0.6960989080193438;14.47478585537537,0.43747385744940687,0.3375693339077229;18.642352572468432,4.220515422759467,0.3062810250124212;16.293520692325174,16.23630424357694,2.1708305685442024;2.460685656982336,4.961748514211919,1.2716954458076741;8.40928777819299,8.810608962399273,2.4823589846791;17.321308390421017,1.6242447577836967,0.42897363078737044;8.109178868430835,7.555133594895139,0.45250558072132274;9.05601346229255,13.03663842838304,2.052605833549069;12.856345165812495,14.878218847238063,0.4228161787734573;18.169767955195,9.387486578861823,0.31093632680278027;9.334448722467833,9.717132365095889,0.3076743668783919;11.323076376920241,19.59335248741766,0.3245850409278179;17.443662342795033,9.915041614323977,0.8904056320016666;2.2491354560223398,1.4469246912202711,0.8123354070616241;5.3291039965365155,17.85498172910988,0.7778584784215209;6.048035828890887,7.3468761538800536,0.45470763250579993;14.4459177047186,3.7767304366359316,0.4458665882457793;16.659722471006408,7.365042079505257,0.49817742240587903;9.870462062255854,12.665229253898044,0.25257644970528514;10.451696524366037,6.277191282811535,1.567419232129254;5.052884788641595,5.629828839842045,0.4627312746007803;7.391535675533707,2.2711863612917442,0.9698805985604555;10.115134401122235,0.9725063059570223,0.35172281548522893;17.901559231674145,4.9161626175321285,0.32554184497295435;6.150819523154674,4.396528114475963,0.9804940105837996;18.45737265454101,6.993676481487312,0.3996177029305177;10.140982163477377,16.396678970949463,1.055156349425194;8.810102463609807,11.850824614194703,1.1062347278137998;7.732187262119295,9.774767107285312,1.3790266543225862;18.55046730990285,10.877530407871838,1.1417713755433208;10.661647226250775,12.699283807602367,0.4486378864174432;3.569540597984693,7.146497074546929,0.98543728464935;16.39454902533085,9.308004433413537,0.4538107222528001;12.944550351976408,1.0865073734929922,0.4691417633012096;5.693144014015302,15.89637935351836,0.23788989511370212;7.933705062026719,5.527938980965871,0.6050420013995127;12.41428452077642,12.803863723524529,2.3642392254888973;5.044941057711578,18.567494454903684,0.3496436046102517;18.088991136353695,0.6044861419315568,0.3279874354927308;4.679582507462156,3.3343371232874484,0.43730244836899756;5.398838921088257,9.17057663914246,1.5151259879640477"
733,drone_0,11.761,9.739,3.937,13.222,"9.882871791289089,8.211641612046975,0.42471761701302396;8.669479540286067,9.635597985185314,1.0035453163690577;17.635610487859086,18.301250925568816,1.246636748178962;1.8026940302044352,10.478153554627072,0.2280662716860979;17.238548840123983,0.8992747023496706,0.40201723627561337;9.244025046298315,13.75161354889117,0.21227635432081532;6.87429130454485,11.622162947770578,0.2897854231749783;9.224401686185407,18.120369840138572,0.24203379112382833;18.426503729940862,3.338969812994959,0.3766055078858409;2.438211574552467,19.243538983067623,0.6960989080193438;14.47478585537537,0.43747385744940687,0.3375693339077229;18.642352572468432,4.220515422759467,0.3062810250124212;16.293520692325174,16.23630424357694,2.1708305685442024;2.460685656982336,4.961748514211919,1.2716954458076741;8.40928777819299,8.810608962399273,2.4823589846791;17.321308390421017,1.6242447577836967,0.42897363078737044;8.109178868430835,7.555133594895139,0.45250558072132274;9.05601346229255,13.03663842838304,2.052605833549069;12.856345165812495,14.878218847238063,0.4228161787734573;18.169767955195,9.387486578861823,0.31093632680278027;9.334448722467833,9.717132365095889,0.3076743668783919;11.323076376920241,19.59335248741766,0.3245850409278179;17.443662342795033,9.915041614323977,0.8904056320016666;2.2491354560223398,1.4469246912202711,0.8123354070616241;5.3291039965365155,17.85498172910988,0.7778584784215209;6.048035828890887,7.3468761538800536,0.45470763250579993;14.4459177047186,3.7767304366359316,0.4458665882457793;16.659722471006408,7.365042079505257,0.49817742240587903;9.870462062255854,12.665229253898044,0.25257644970528514;10.451696524366037,6.277191282811535,1.567419232129254;5.052884788641595,5.629828839842045,0.4627312746007803;7.391535675533707,2.2711863612917442,0.9698805985604555;10.115134401122235,0.9725063059570223,0.35172281548522893;17.901559231674145,4.9161626175321285,0.32554184497295435;6.150819523154674,4.396528114475963,0.9804940105837996;18.45737265454101,6.993676481487312,0.3996177029305177;10.140982163477377,16.396678970949463,1.055156349425194;8.810102463609807,11.850824614194703,1.1062347278137998;7.732187262119295,9.774767107285312,1.3790266543225862;18.55046730990285,10.877530407871838,1.1417713755433208;10.661647226250775,12.699283807602367,0.4486378864174432;3.569540597984693,7.146497074546929,0.98543728464935;16.39454902533085,9.308004433413537,0.4538107222528001;12.944550351976408,1.0865073734929922,0.4691417633012096;5.693144014015302,15.89637935351836,0.23788989511370212;7.933705062026719,5.527938980965871,0.6050420013995127;12.41428452077642,12.803863723524529,2.3642392254888973;5.044941057711578,18.567494454903684,0.3496436046102517;18.088991136353695,0.6044861419315568,0.3279874354927308;4.679582507462156,3.3343371232874484,0.43730244836899756;5.398838921088257,9.17057663914246,1.5151259879640477"
733,drone_3,11.826,9.085,3.937,13.222,"9.882871791289089,8.211641612046975,0.42471761701302396;8.669479540286067,9.635597985185314,1.0035453163690577;17.635610487859086,18.301250925568816,1.246636748178962;1.8026940302044352,10.478153554627072,0.2280662716860979;17.238548840123983,0.8992747023496706,0.40201723627561337;9.244025046298315,13.75161354889117,0.21227635432081532;6.87429130454485,11.622162947770578,0.2897854231749783;9.224401686185407,18.120369840138572,0.24203379112382833;18.426503729940862,3.338969812994959,0.3766055078858409;2.438211574552467,19.243538983067623,0.6960989080193438;14.47478585537537,0.43747385744940687,0.3375693339077229;18.642352572468432,4.220515422759467,0.3062810250124212;16.293520692325174,16.23630424357694,2.1708305685442024;2.460685656982336,4.961748514211919,1.2716954458076741;8.40928777819299,8.810608962399273,2.4823589846791;17.321308390421017,1.6242447577836967,0.42897363078737044;8.109178868430835,7.555133594895139,0.45250558072132274;9.05601346229255,13.03663842838304,2.052605833549069;12.856345165812495,14.878218847238063,0.4228161787734573;18.169767955195,9.387486578861823,0.31093632680278027;9.334448722467833,9.717132365095889,0.3076743668783919;11.323076376920241,19.59335248741766,0.3245850409278179;17.443662342795033,9.915041614323977,0.8904056320016666;2.2491354560223398,1.4469246912202711,0.8123354070616241;5.3291039965365155,17.85498172910988,0.7778584784215209;6.048035828890887,7.3468761538800536,0.45470763250579993;14.4459177047186,3.7767304366359316,0.4458665882457793;16.659722471006408,7.365042079505257,0.49817742240587903;9.870462062255854,12.665229253898044,0.25257644970528514;10.451696524366037,6.277191282811535,1.567419232129254;5.052884788641595,5.629828839842045,0.4627312746007803;7.391535675533707,2.2711863612917442,0.9698805985604555;10.115134401122235,0.9725063059570223,0.35172281548522893;17.901559231674145,4.9161626175321285,0.32554184497295435;6.150819523154674,4.396528114475963,0.9804940105837996;18.45737265454101,6.993676481487312,0.3996177029305177;10.140982163477377,16.396678970949463,1.055156349425194;8.810102463609807,11.850824614194703,1.1062347278137998;7.732187262119295,9.774767107285312,1.3790266543225862;18.55046730990285,10.877530407871838,1.1417713755433208;10.661647226250775,12.699283807602367,0.4486378864174432;3.569540597984693,7.146497074546929,0.98543728464935;16.39454902533085,9.308004433413537,0.4538107222528001;12.944550351976408,1.0865073734929922,0.4691417633012096;5.693144014015302,15.89637935351836,0.23788989511370212;7.933705062026719,5.527938980965871,0.6050420013995127;12.41428452077642,12.803863723524529,2.3642392254888973;5.044941057711578,18.567494454903684,0.3496436046102517;18.088991136353695,0.6044861419315568,0.3279874354927308;4.679582507462156,3.3343371232874484,0.43730244836899756;5.398838921088257,9.17057663914246,1.5151259879640477"
733,drone_4,10.495,10.702,3.937,13.222,"9.882871791289089,8.211641612046975,0.42471761701302396;8.669479540286067,9.635597985185314,1.0035453163690577;17.635610487859086,18.301250925568816,1.246636748178962;1.8026940302044352,10.478153554627072,0.2280662716860979;17.238548840123983,0.8992747023496706,0.40201723627561337;9.244025046298315,13.75161354889117,0.21227635432081532;6.87429130454485,11.622162947770578,0.2897854231749783;9.224401686185407,18.120369840138572,0.24203379112382833;18.426503729940862,3.338969812994959,0.3766055078858409;2.438211574552467,19.243538983067623,0.6960989080193438;14.47478585537537,0.43747385744940687,0.3375693339077229;18.642352572468432,4.220515422759467,0.3062810250124212;16.293520692325174,16.23630424357694,2.1708305685442024;2.460685656982336,4.961748514211919,1.2716954458076741;8.40928777819299,8.810608962399273,2.4823589846791;17.321308390421017,1.6242447577836967,0.42897363078737044;8.109178868430835,7.555133594895139,0.45250558072132274;9.05601346229255,13.03663842838304,2.052605833549069;12.856345165812495,14.878218847238063,0.4228161787734573;18.169767955195,9.387486578861823,0.31093632680278027;9.334448722467833,9.717132365095889,0.3076743668783919;11.323076376920241,19.59335248741766,0.3245850409278179;17.443662342795033,9.915041614323977,0.8904056320016666;2.2491354560223398,1.4469246912202711,0.8123354070616241;5.3291039965365155,17.85498172910988,0.7778584784215209;6.048035828890887,7.3468761538800536,0.45470763250579993;14.4459177047186,3.7767304366359316,0.4458665882457793;16.659722471006408,7.365042079505257,0.49817742240587903;9.870462062255854,12.665229253898044,0.25257644970528514;10.451696524366037,6.277191282811535,1.567419232129254;5.052884788641595,5.629828839842045,0.4627312746007803;7.391535675533707,2.2711863612917442,0.9698805985604555;10.115134401122235,0.9725063059570223,0.35172281548522893;17.901559231674145,4.9161626175321285,0.32554184497295435;6.150819523154674,4.396528114475963,0.9804940105837996;18.45737265454101,6.993676481487312,0.3996177029305177;10.140982163477377,16.396678970949463,1.055156349425194;8.810102463609807,11.850824614194703,1.1062347278137998;7.732187262119295,9.774767107285312,1.3790266543225862;18.55046730990285,10.877530407871838,1.1417713755433208;10.661647226250775,12.699283807602367,0.4486378864174432;3.569540597984693,7.146497074546929,0.98543728464935;16.39454902533085,9.308004433413537,0.4538107222528001;12.944550351976408,1.0865073734929922,0.4691417633012096;5.693144014015302,15.89637935351836,0.23788989511370212;7.933705062026719,5.527938980965871,0.6050420013995127;12.41428452077642,12.803863723524529,2.3642392254888973;5.044941057711578,18.567494454903684,0.3496436046102517;18.088991136353695,0.6044861419315568,0.3279874354927308;4.679582507462156,3.3343371232874484,0.43730244836899756;5.398838921088257,9.17057663914246,1.5151259879640477"
