Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
48,drone_2,11.713,8.258,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
48,drone_3,9.311,7.432,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
48,drone_4,8.970,8.834,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
48,drone_5,7.601,6.192,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
48,drone_6,8.078,6.872,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
48,drone_7,14.540,10.775,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
48,drone_8,8.879,6.676,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
48,drone_9,14.213,8.987,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
49,drone_0,8.995,8.076,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
49,drone_1,7.617,7.160,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
49,drone_2,11.567,8.121,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
49,drone_3,9.459,7.419,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
49,drone_4,9.132,8.892,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
49,drone_5,7.725,6.110,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
49,drone_6,8.168,6.782,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
49,drone_7,14.668,10.621,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
49,drone_8,9.002,6.759,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
49,drone_9,14.027,8.915,10.214,7.503,"13.631438964445277,5.71883245868657,1.8318271050480501;8.07190639639324,12.672513141670173,1.163759061718705;16.900728584772278,8.390232578625321,1.041544149734805;14.566093249848588,4.168062835885088,2.444712348145535;16.99000294638892,7.2876327741380456,0.4623798693439983;9.49006127007016,2.352577715603316,0.34083277566923736;3.8705033375821998,2.1131707418966132,2.0578633863488496;7.0204671914709955,11.829976995959173,1.2105338959707237;2.263024141945467,2.0794451209228937,1.2470094959548832;15.64862739440688,19.66427140488421,0.21874022738694138;15.601116813868732,5.23909438766081,0.38240257313546666;11.988279603108275,12.398278919747561,0.21557788826013932;7.036426898073531,13.951329340491586,0.875933958645223;8.123917030453343,16.59246187411724,1.9201142511106992;8.608826725638753,13.174263926273424,1.746664174528736;5.891180744005656,1.3547682970864023,0.4057005556460883;8.128142731376334,19.094517188526815,0.7717058306936189;12.456675304128396,14.638198140918872,1.295133520715972;1.5163443089718311,9.690376630870082,0.34097047532219427;5.1203063189238085,6.477443758042335,0.4909713735111822;6.653850392025532,17.449915051528258,2.331309016136767;13.037170372182572,10.20628774656542,0.8702699616839229;3.8662406943206458,16.45878769232378,0.662321350601578;10.830437906173367,13.347685345772804,1.049488568948563;6.312988328473008,4.711999956918429,0.956112201799638;13.5710953070508,18.95092710994529,0.9883495264224456;13.058510032827005,5.354899320132498,1.3900309054115718;12.00412656722371,2.5694068794559297,0.3111317483812889;13.792488243924677,6.375665070329303,1.7346512323532486;11.505520390756647,13.414276702027628,2.187301367325488"
