Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
92,drone_9,11.631,8.895,13.521,6.282,"5.418286326692916,10.017606186069505,1.99314915900128;6.100970035044685,1.2940180644980344,0.9853398258937671;10.708408171457467,4.6805350750031325,0.42658308181893745;8.259101577279031,11.408081207638551,1.2054243759861867;7.505462816908153,17.952704763939682,0.3796576416091316;8.044420233843656,18.753349701474875,0.3584552157027683;17.4939510489836,5.579940696570168,0.4383957305965695;6.370153571898234,3.7655283590215447,0.29654599596621234;15.388013006630679,17.20545442551792,0.3568261984291965;3.9380344760209693,7.637440779109671,0.22964752343692774;4.132891296203153,17.534347735630252,0.24400587491966774;5.8314940838070575,13.964460367975354,0.48771975676640017;0.9803146763807717,9.850169916359379,0.2922614229767246;7.8363833493591235,14.309154959786358,0.473867680783559;16.158756908333803,7.57569713237462,0.9087608558898697;17.024229322637513,9.834635525236937,0.849909274037183;3.0960644309513503,2.604500873671311,1.950093647165422;10.577472100743808,13.066635505485932,0.6636221831971919;5.6920890066447765,5.771272284980252,0.6769506073734027;2.312760446491021,13.460655252976094,1.512496269034855;17.801545452366724,2.9746542022114646,0.46696309083326715;9.654670591424066,13.955273842141436,0.3133773155152161;11.722225416911613,2.2197984548018956,1.3938471314867125;7.05533544673383,6.545233505759532,0.7273810531369179;19.00051644131645,1.5419447594865847,0.8503670171299703;7.166082640990678,2.7776056010507277,0.3439747003944994;18.321384022926722,5.998632682345885,0.3428794636638659;17.267587566767872,8.317356950270431,1.1224683246809506;18.346816725862123,17.195594347929045,0.2724866845239693;3.9786856174897505,3.1537867872331207,0.3330888489898388;3.302175209225517,8.651655362997731,0.47987735878670873;8.49119551544706,17.47453706855608,0.9297307317774166;7.224740387120288,8.312996456212495,1.92696456777231;16.36854866336768,4.030970469437464,0.7781614120349138;3.4913442964970294,4.979936733481239,0.4915019554377177;5.377236646335353,16.94645736099079,0.45401496670778574;9.773297413100419,3.147981156724356,0.41155013368803883;11.961833167436412,10.385727770571725,0.2848720764707546;17.36843886587213,12.43979958808502,1.381047409476238;6.50898806380412,1.4581924706843117,1.0385825343845954;8.41747299687026,11.599748021104576,1.2356745090292272;12.377130120790422,9.596937725033042,0.31620112780487003;13.023526582546962,9.17820887898658,0.34346938586172676;1.352955439350318,8.849389118035276,1.0101386596949888;16.39694298648268,14.062044787272205,2.2768761714765353;18.343893208330307,9.764925229095773,0.41395432580821645;7.601796586476209,16.318106350221406,0.31844236333534914;16.63069960586509,12.217642153675053,2.243048125615722;0.910510328173519,4.980399651764303,0.34203877540077166;4.155665362975347,17.75885943298463,0.40082460451283003;3.36211343689791,4.802160894980619,0.3775682386848754;3.1442472382748794,8.76610427949619,0.4113722247199698"
93,drone_2,11.156,10.830,13.521,6.282,"5.418286326692916,10.017606186069505,1.99314915900128;6.100970035044685,1.2940180644980344,0.9853398258937671;10.708408171457467,4.6805350750031325,0.42658308181893745;8.259101577279031,11.408081207638551,1.2054243759861867;7.505462816908153,17.952704763939682,0.3796576416091316;8.044420233843656,18.753349701474875,0.3584552157027683;17.4939510489836,5.579940696570168,0.4383957305965695;6.370153571898234,3.7655283590215447,0.29654599596621234;15.388013006630679,17.20545442551792,0.3568261984291965;3.9380344760209693,7.637440779109671,0.22964752343692774;4.132891296203153,17.534347735630252,0.24400587491966774;5.8314940838070575,13.964460367975354,0.48771975676640017;0.9803146763807717,9.850169916359379,0.2922614229767246;7.8363833493591235,14.309154959786358,0.473867680783559;16.158756908333803,7.57569713237462,0.9087608558898697;17.024229322637513,9.834635525236937,0.849909274037183;3.0960644309513503,2.604500873671311,1.950093647165422;10.577472100743808,13.066635505485932,0.6636221831971919;5.6920890066447765,5.771272284980252,0.6769506073734027;2.312760446491021,13.460655252976094,1.512496269034855;17.801545452366724,2.9746542022114646,0.46696309083326715;9.654670591424066,13.955273842141436,0.3133773155152161;11.722225416911613,2.2197984548018956,1.3938471314867125;7.05533544673383,6.545233505759532,0.7273810531369179;19.00051644131645,1.5419447594865847,0.8503670171299703;7.166082640990678,2.7776056010507277,0.3439747003944994;18.321384022926722,5.998632682345885,0.3428794636638659;17.267587566767872,8.317356950270431,1.1224683246809506;18.346816725862123,17.195594347929045,0.2724866845239693;3.9786856174897505,3.1537867872331207,0.3330888489898388;3.302175209225517,8.651655362997731,0.47987735878670873;8.49119551544706,17.47453706855608,0.9297307317774166;7.224740387120288,8.312996456212495,1.92696456777231;16.36854866336768,4.030970469437464,0.7781614120349138;3.4913442964970294,4.979936733481239,0.4915019554377177;5.377236646335353,16.94645736099079,0.45401496670778574;9.773297413100419,3.147981156724356,0.41155013368803883;11.961833167436412,10.385727770571725,0.2848720764707546;17.36843886587213,12.43979958808502,1.381047409476238;6.50898806380412,1.4581924706843117,1.0385825343845954;8.41747299687026,11.599748021104576,1.2356745090292272;12.377130120790422,9.596937725033042,0.31620112780487003;13.023526582546962,9.17820887898658,0.34346938586172676;1.352955439350318,8.849389118035276,1.0101386596949888;16.39694298648268,14.062044787272205,2.2768761714765353;18.343893208330307,9.764925229095773,0.41395432580821645;7.601796586476209,16.318106350221406,0.31844236333534914;16.63069960586509,12.217642153675053,2.243048125615722;0.910510328173519,4.980399651764303,0.34203877540077166;4.155665362975347,17.75885943298463,0.40082460451283003;3.36211343689791,4.802160894980619,0.3775682386848754;3.1442472382748794,8.76610427949619,0.4113722247199698"
93,drone_9,11.703,8.709,13.521,6.282,"5.418286326692916,10.017606186069505,1.99314915900128;6.100970035044685,1.2940180644980344,0.9853398258937671;10.708408171457467,4.6805350750031325,0.42658308181893745;8.259101577279031,11.408081207638551,1.2054243759861867;7.505462816908153,17.952704763939682,0.3796576416091316;8.044420233843656,18.753349701474875,0.3584552157027683;17.4939510489836,5.579940696570168,0.4383957305965695;6.370153571898234,3.7655283590215447,0.29654599596621234;15.388013006630679,17.20545442551792,0.3568261984291965;3.9380344760209693,7.637440779109671,0.22964752343692774;4.132891296203153,17.534347735630252,0.24400587491966774;5.8314940838070575,13.964460367975354,0.48771975676640017;0.9803146763807717,9.850169916359379,0.2922614229767246;7.8363833493591235,14.309154959786358,0.473867680783559;16.158756908333803,7.57569713237462,0.9087608558898697;17.024229322637513,9.834635525236937,0.849909274037183;3.0960644309513503,2.604500873671311,1.950093647165422;10.577472100743808,13.066635505485932,0.6636221831971919;5.6920890066447765,5.771272284980252,0.6769506073734027;2.312760446491021,13.460655252976094,1.512496269034855;17.801545452366724,2.9746542022114646,0.46696309083326715;9.654670591424066,13.955273842141436,0.3133773155152161;11.722225416911613,2.2197984548018956,1.3938471314867125;7.05533544673383,6.545233505759532,0.7273810531369179;19.00051644131645,1.5419447594865847,0.8503670171299703;7.166082640990678,2.7776056010507277,0.3439747003944994;18.321384022926722,5.998632682345885,0.3428794636638659;17.267587566767872,8.317356950270431,1.1224683246809506;18.346816725862123,17.195594347929045,0.2724866845239693;3.9786856174897505,3.1537867872331207,0.3330888489898388;3.302175209225517,8.651655362997731,0.47987735878670873;8.49119551544706,17.47453706855608,0.9297307317774166;7.224740387120288,8.312996456212495,1.92696456777231;16.36854866336768,4.030970469437464,0.7781614120349138;3.4913442964970294,4.979936733481239,0.4915019554377177;5.377236646335353,16.94645736099079,0.45401496670778574;9.773297413100419,3.147981156724356,0.41155013368803883;11.961833167436412,10.385727770571725,0.2848720764707546;17.36843886587213,12.43979958808502,1.381047409476238;6.50898806380412,1.4581924706843117,1.0385825343845954;8.41747299687026,11.599748021104576,1.2356745090292272;12.377130120790422,9.596937725033042,0.31620112780487003;13.023526582546962,9.17820887898658,0.34346938586172676;1.352955439350318,8.849389118035276,1.0101386596949888;16.39694298648268,14.062044787272205,2.2768761714765353;18.343893208330307,9.764925229095773,0.41395432580821645;7.601796586476209,16.318106350221406,0.31844236333534914;16.63069960586509,12.217642153675053,2.243048125615722;0.910510328173519,4.980399651764303,0.34203877540077166;4.155665362975347,17.75885943298463,0.40082460451283003;3.36211343689791,4.802160894980619,0.3775682386848754;3.1442472382748794,8.76610427949619,0.4113722247199698"
94,drone_2,11.297,10.688,13.521,6.282,"5.418286326692916,10.017606186069505,1.99314915900128;6.100970035044685,1.2940180644980344,0.9853398258937671;10.708408171457467,4.6805350750031325,0.42658308181893745;8.259101577279031,11.408081207638551,1.2054243759861867;7.505462816908153,17.952704763939682,0.3796576416091316;8.044420233843656,18.753349701474875,0.3584552157027683;17.4939510489836,5.579940696570168,0.4383957305965695;6.370153571898234,3.7655283590215447,0.29654599596621234;15.388013006630679,17.20545442551792,0.3568261984291965;3.9380344760209693,7.637440779109671,0.22964752343692774;4.132891296203153,17.534347735630252,0.24400587491966774;5.8314940838070575,13.964460367975354,0.48771975676640017;0.9803146763807717,9.850169916359379,0.2922614229767246;7.8363833493591235,14.309154959786358,0.473867680783559;16.158756908333803,7.57569713237462,0.9087608558898697;17.024229322637513,9.834635525236937,0.849909274037183;3.0960644309513503,2.604500873671311,1.950093647165422;10.577472100743808,13.066635505485932,0.6636221831971919;5.6920890066447765,5.771272284980252,0.6769506073734027;2.312760446491021,13.460655252976094,1.512496269034855;17.801545452366724,2.9746542022114646,0.46696309083326715;9.654670591424066,13.955273842141436,0.3133773155152161;11.722225416911613,2.2197984548018956,1.3938471314867125;7.05533544673383,6.545233505759532,0.7273810531369179;19.00051644131645,1.5419447594865847,0.8503670171299703;7.166082640990678,2.7776056010507277,0.3439747003944994;18.321384022926722,5.998632682345885,0.3428794636638659;17.267587566767872,8.317356950270431,1.1224683246809506;18.346816725862123,17.195594347929045,0.2724866845239693;3.9786856174897505,3.1537867872331207,0.3330888489898388;3.302175209225517,8.651655362997731,0.47987735878670873;8.49119551544706,17.47453706855608,0.9297307317774166;7.224740387120288,8.312996456212495,1.92696456777231;16.36854866336768,4.030970469437464,0.7781614120349138;3.4913442964970294,4.979936733481239,0.4915019554377177;5.377236646335353,16.94645736099079,0.45401496670778574;9.773297413100419,3.147981156724356,0.41155013368803883;11.961833167436412,10.385727770571725,0.2848720764707546;17.36843886587213,12.43979958808502,1.381047409476238;6.50898806380412,1.4581924706843117,1.0385825343845954;8.41747299687026,11.599748021104576,1.2356745090292272;12.377130120790422,9.596937725033042,0.31620112780487003;13.023526582546962,9.17820887898658,0.34346938586172676;1.352955439350318,8.849389118035276,1.0101386596949888;16.39694298648268,14.062044787272205,2.2768761714765353;18.343893208330307,9.764925229095773,0.41395432580821645;7.601796586476209,16.318106350221406,0.31844236333534914;16.63069960586509,12.217642153675053,2.243048125615722;0.910510328173519,4.980399651764303,0.34203877540077166;4.155665362975347,17.75885943298463,0.40082460451283003;3.36211343689791,4.802160894980619,0.3775682386848754;3.1442472382748794,8.76610427949619,0.4113722247199698"
94,drone_9,11.806,8.537,13.521,6.282,"5.418286326692916,10.017606186069505,1.99314915900128;6.100970035044685,1.2940180644980344,0.9853398258937671;10.708408171457467,4.6805350750031325,0.42658308181893745;8.259101577279031,11.408081207638551,1.2054243759861867;7.505462816908153,17.952704763939682,0.3796576416091316;8.044420233843656,18.753349701474875,0.3584552157027683;17.4939510489836,5.579940696570168,0.4383957305965695;6.370153571898234,3.7655283590215447,0.29654599596621234;15.388013006630679,17.20545442551792,0.3568261984291965;3.9380344760209693,7.637440779109671,0.22964752343692774;4.132891296203153,17.534347735630252,0.24400587491966774;5.8314940838070575,13.964460367975354,0.48771975676640017;0.9803146763807717,9.850169916359379,0.2922614229767246;7.8363833493591235,14.309154959786358,0.473867680783559;16.158756908333803,7.57569713237462,0.9087608558898697;17.024229322637513,9.834635525236937,0.849909274037183;3.0960644309513503,2.604500873671311,1.950093647165422;10.577472100743808,13.066635505485932,0.6636221831971919;5.6920890066447765,5.771272284980252,0.6769506073734027;2.312760446491021,13.460655252976094,1.512496269034855;17.801545452366724,2.9746542022114646,0.46696309083326715;9.654670591424066,13.955273842141436,0.3133773155152161;11.722225416911613,2.2197984548018956,1.3938471314867125;7.05533544673383,6.545233505759532,0.7273810531369179;19.00051644131645,1.5419447594865847,0.8503670171299703;7.166082640990678,2.7776056010507277,0.3439747003944994;18.321384022926722,5.998632682345885,0.3428794636638659;17.267587566767872,8.317356950270431,1.1224683246809506;18.346816725862123,17.195594347929045,0.2724866845239693;3.9786856174897505,3.1537867872331207,0.3330888489898388;3.302175209225517,8.651655362997731,0.47987735878670873;8.49119551544706,17.47453706855608,0.9297307317774166;7.224740387120288,8.312996456212495,1.92696456777231;16.36854866336768,4.030970469437464,0.7781614120349138;3.4913442964970294,4.979936733481239,0.4915019554377177;5.377236646335353,16.94645736099079,0.45401496670778574;9.773297413100419,3.147981156724356,0.41155013368803883;11.961833167436412,10.385727770571725,0.2848720764707546;17.36843886587213,12.43979958808502,1.381047409476238;6.50898806380412,1.4581924706843117,1.0385825343845954;8.41747299687026,11.599748021104576,1.2356745090292272;12.377130120790422,9.596937725033042,0.31620112780487003;13.023526582546962,9.17820887898658,0.34346938586172676;1.352955439350318,8.849389118035276,1.0101386596949888;16.39694298648268,14.062044787272205,2.2768761714765353;18.343893208330307,9.764925229095773,0.41395432580821645;7.601796586476209,16.318106350221406,0.31844236333534914;16.63069960586509,12.217642153675053,2.243048125615722;0.910510328173519,4.980399651764303,0.34203877540077166;4.155665362975347,17.75885943298463,0.40082460451283003;3.36211343689791,4.802160894980619,0.3775682386848754;3.1442472382748794,8.76610427949619,0.4113722247199698"
95,drone_2,11.331,10.491,13.521,6.282,"5.418286326692916,10.017606186069505,1.99314915900128;6.100970035044685,1.2940180644980344,0.9853398258937671;10.708408171457467,4.6805350750031325,0.42658308181893745;8.259101577279031,11.408081207638551,1.2054243759861867;7.505462816908153,17.952704763939682,0.3796576416091316;8.044420233843656,18.753349701474875,0.3584552157027683;17.4939510489836,5.579940696570168,0.4383957305965695;6.370153571898234,3.7655283590215447,0.29654599596621234;15.388013006630679,17.20545442551792,0.3568261984291965;3.9380344760209693,7.637440779109671,0.22964752343692774;4.132891296203153,17.534347735630252,0.24400587491966774;5.8314940838070575,13.964460367975354,0.48771975676640017;0.9803146763807717,9.850169916359379,0.2922614229767246;7.8363833493591235,14.309154959786358,0.473867680783559;16.158756908333803,7.57569713237462,0.9087608558898697;17.024229322637513,9.834635525236937,0.849909274037183;3.0960644309513503,2.604500873671311,1.950093647165422;10.577472100743808,13.066635505485932,0.6636221831971919;5.6920890066447765,5.771272284980252,0.6769506073734027;2.312760446491021,13.460655252976094,1.512496269034855;17.801545452366724,2.9746542022114646,0.46696309083326715;9.654670591424066,13.955273842141436,0.3133773155152161;11.722225416911613,2.2197984548018956,1.3938471314867125;7.05533544673383,6.545233505759532,0.7273810531369179;19.00051644131645,1.5419447594865847,0.8503670171299703;7.166082640990678,2.7776056010507277,0.3439747003944994;18.321384022926722,5.998632682345885,0.3428794636638659;17.267587566767872,8.317356950270431,1.1224683246809506;18.346816725862123,17.195594347929045,0.2724866845239693;3.9786856174897505,3.1537867872331207,0.3330888489898388;3.302175209225517,8.651655362997731,0.47987735878670873;8.49119551544706,17.47453706855608,0.9297307317774166;7.224740387120288,8.312996456212495,1.92696456777231;16.36854866336768,4.030970469437464,0.7781614120349138;3.4913442964970294,4.979936733481239,0.4915019554377177;5.377236646335353,16.94645736099079,0.45401496670778574;9.773297413100419,3.147981156724356,0.41155013368803883;11.961833167436412,10.385727770571725,0.2848720764707546;17.36843886587213,12.43979958808502,1.381047409476238;6.50898806380412,1.4581924706843117,1.0385825343845954;8.41747299687026,11.599748021104576,1.2356745090292272;12.377130120790422,9.596937725033042,0.31620112780487003;13.023526582546962,9.17820887898658,0.34346938586172676;1.352955439350318,8.849389118035276,1.0101386596949888;16.39694298648268,14.062044787272205,2.2768761714765353;18.343893208330307,9.764925229095773,0.41395432580821645;7.601796586476209,16.318106350221406,0.31844236333534914;16.63069960586509,12.217642153675053,2.243048125615722;0.910510328173519,4.980399651764303,0.34203877540077166;4.155665362975347,17.75885943298463,0.40082460451283003;3.36211343689791,4.802160894980619,0.3775682386848754;3.1442472382748794,8.76610427949619,0.4113722247199698"
95,drone_9,11.926,8.377,13.521,6.282,"5.418286326692916,10.017606186069505,1.99314915900128;6.100970035044685,1.2940180644980344,0.9853398258937671;10.708408171457467,4.6805350750031325,0.42658308181893745;8.259101577279031,11.408081207638551,1.2054243759861867;7.505462816908153,17.952704763939682,0.3796576416091316;8.044420233843656,18.753349701474875,0.3584552157027683;17.4939510489836,5.579940696570168,0.4383957305965695;6.370153571898234,3.7655283590215447,0.29654599596621234;15.388013006630679,17.20545442551792,0.3568261984291965;3.9380344760209693,7.637440779109671,0.22964752343692774;4.132891296203153,17.534347735630252,0.24400587491966774;5.8314940838070575,13.964460367975354,0.48771975676640017;0.9803146763807717,9.850169916359379,0.2922614229767246;7.8363833493591235,14.309154959786358,0.473867680783559;16.158756908333803,7.57569713237462,0.9087608558898697;17.024229322637513,9.834635525236937,0.849909274037183;3.0960644309513503,2.604500873671311,1.950093647165422;10.577472100743808,13.066635505485932,0.6636221831971919;5.6920890066447765,5.771272284980252,0.6769506073734027;2.312760446491021,13.460655252976094,1.512496269034855;17.801545452366724,2.9746542022114646,0.46696309083326715;9.654670591424066,13.955273842141436,0.3133773155152161;11.722225416911613,2.2197984548018956,1.3938471314867125;7.05533544673383,6.545233505759532,0.7273810531369179;19.00051644131645,1.5419447594865847,0.8503670171299703;7.166082640990678,2.7776056010507277,0.3439747003944994;18.321384022926722,5.998632682345885,0.3428794636638659;17.267587566767872,8.317356950270431,1.1224683246809506;18.346816725862123,17.195594347929045,0.2724866845239693;3.9786856174897505,3.1537867872331207,0.3330888489898388;3.302175209225517,8.651655362997731,0.47987735878670873;8.49119551544706,17.47453706855608,0.9297307317774166;7.224740387120288,8.312996456212495,1.92696456777231;16.36854866336768,4.030970469437464,0.7781614120349138;3.4913442964970294,4.979936733481239,0.4915019554377177;5.377236646335353,16.94645736099079,0.45401496670778574;9.773297413100419,3.147981156724356,0.41155013368803883;11.961833167436412,10.385727770571725,0.2848720764707546;17.36843886587213,12.43979958808502,1.381047409476238;6.50898806380412,1.4581924706843117,1.0385825343845954;8.41747299687026,11.599748021104576,1.2356745090292272;12.377130120790422,9.596937725033042,0.31620112780487003;13.023526582546962,9.17820887898658,0.34346938586172676;1.352955439350318,8.849389118035276,1.0101386596949888;16.39694298648268,14.062044787272205,2.2768761714765353;18.343893208330307,9.764925229095773,0.41395432580821645;7.601796586476209,16.318106350221406,0.31844236333534914;16.63069960586509,12.217642153675053,2.243048125615722;0.910510328173519,4.980399651764303,0.34203877540077166;4.155665362975347,17.75885943298463,0.40082460451283003;3.36211343689791,4.802160894980619,0.3775682386848754;3.1442472382748794,8.76610427949619,0.4113722247199698"
96,drone_2,11.287,10.296,13.521,6.282,"5.418286326692916,10.017606186069505,1.99314915900128;6.100970035044685,1.2940180644980344,0.9853398258937671;10.708408171457467,4.6805350750031325,0.42658308181893745;8.259101577279031,11.408081207638551,1.2054243759861867;7.505462816908153,17.952704763939682,0.3796576416091316;8.044420233843656,18.753349701474875,0.3584552157027683;17.4939510489836,5.579940696570168,0.4383957305965695;6.370153571898234,3.7655283590215447,0.29654599596621234;15.388013006630679,17.20545442551792,0.3568261984291965;3.9380344760209693,7.637440779109671,0.22964752343692774;4.132891296203153,17.534347735630252,0.24400587491966774;5.8314940838070575,13.964460367975354,0.48771975676640017;0.9803146763807717,9.850169916359379,0.2922614229767246;7.8363833493591235,14.309154959786358,0.473867680783559;16.158756908333803,7.57569713237462,0.9087608558898697;17.024229322637513,9.834635525236937,0.849909274037183;3.0960644309513503,2.604500873671311,1.950093647165422;10.577472100743808,13.066635505485932,0.6636221831971919;5.6920890066447765,5.771272284980252,0.6769506073734027;2.312760446491021,13.460655252976094,1.512496269034855;17.801545452366724,2.9746542022114646,0.46696309083326715;9.654670591424066,13.955273842141436,0.3133773155152161;11.722225416911613,2.2197984548018956,1.3938471314867125;7.05533544673383,6.545233505759532,0.7273810531369179;19.00051644131645,1.5419447594865847,0.8503670171299703;7.166082640990678,2.7776056010507277,0.3439747003944994;18.321384022926722,5.998632682345885,0.3428794636638659;17.267587566767872,8.317356950270431,1.1224683246809506;18.346816725862123,17.195594347929045,0.2724866845239693;3.9786856174897505,3.1537867872331207,0.3330888489898388;3.302175209225517,8.651655362997731,0.47987735878670873;8.49119551544706,17.47453706855608,0.9297307317774166;7.224740387120288,8.312996456212495,1.92696456777231;16.36854866336768,4.030970469437464,0.7781614120349138;3.4913442964970294,4.979936733481239,0.4915019554377177;5.377236646335353,16.94645736099079,0.45401496670778574;9.773297413100419,3.147981156724356,0.41155013368803883;11.961833167436412,10.385727770571725,0.2848720764707546;17.36843886587213,12.43979958808502,1.381047409476238;6.50898806380412,1.4581924706843117,1.0385825343845954;8.41747299687026,11.599748021104576,1.2356745090292272;12.377130120790422,9.596937725033042,0.31620112780487003;13.023526582546962,9.17820887898658,0.34346938586172676;1.352955439350318,8.849389118035276,1.0101386596949888;16.39694298648268,14.062044787272205,2.2768761714765353;18.343893208330307,9.764925229095773,0.41395432580821645;7.601796586476209,16.318106350221406,0.31844236333534914;16.63069960586509,12.217642153675053,2.243048125615722;0.910510328173519,4.980399651764303,0.34203877540077166;4.155665362975347,17.75885943298463,0.40082460451283003;3.36211343689791,4.802160894980619,0.3775682386848754;3.1442472382748794,8.76610427949619,0.4113722247199698"
96,drone_9,12.055,8.225,13.521,6.282,"5.418286326692916,10.017606186069505,1.99314915900128;6.100970035044685,1.2940180644980344,0.9853398258937671;10.708408171457467,4.6805350750031325,0.42658308181893745;8.259101577279031,11.408081207638551,1.2054243759861867;7.505462816908153,17.952704763939682,0.3796576416091316;8.044420233843656,18.753349701474875,0.3584552157027683;17.4939510489836,5.579940696570168,0.4383957305965695;6.370153571898234,3.7655283590215447,0.29654599596621234;15.388013006630679,17.20545442551792,0.3568261984291965;3.9380344760209693,7.637440779109671,0.22964752343692774;4.132891296203153,17.534347735630252,0.24400587491966774;5.8314940838070575,13.964460367975354,0.48771975676640017;0.9803146763807717,9.850169916359379,0.2922614229767246;7.8363833493591235,14.309154959786358,0.473867680783559;16.158756908333803,7.57569713237462,0.9087608558898697;17.024229322637513,9.834635525236937,0.849909274037183;3.0960644309513503,2.604500873671311,1.950093647165422;10.577472100743808,13.066635505485932,0.6636221831971919;5.6920890066447765,5.771272284980252,0.6769506073734027;2.312760446491021,13.460655252976094,1.512496269034855;17.801545452366724,2.9746542022114646,0.46696309083326715;9.654670591424066,13.955273842141436,0.3133773155152161;11.722225416911613,2.2197984548018956,1.3938471314867125;7.05533544673383,6.545233505759532,0.7273810531369179;19.00051644131645,1.5419447594865847,0.8503670171299703;7.166082640990678,2.7776056010507277,0.3439747003944994;18.321384022926722,5.998632682345885,0.3428794636638659;17.267587566767872,8.317356950270431,1.1224683246809506;18.346816725862123,17.195594347929045,0.2724866845239693;3.9786856174897505,3.1537867872331207,0.3330888489898388;3.302175209225517,8.651655362997731,0.47987735878670873;8.49119551544706,17.47453706855608,0.9297307317774166;7.224740387120288,8.312996456212495,1.92696456777231;16.36854866336768,4.030970469437464,0.7781614120349138;3.4913442964970294,4.979936733481239,0.4915019554377177;5.377236646335353,16.94645736099079,0.45401496670778574;9.773297413100419,3.147981156724356,0.41155013368803883;11.961833167436412,10.385727770571725,0.2848720764707546;17.36843886587213,12.43979958808502,1.381047409476238;6.50898806380412,1.4581924706843117,1.0385825343845954;8.41747299687026,11.599748021104576,1.2356745090292272;12.377130120790422,9.596937725033042,0.31620112780487003;13.023526582546962,9.17820887898658,0.34346938586172676;1.352955439350318,8.849389118035276,1.0101386596949888;16.39694298648268,14.062044787272205,2.2768761714765353;18.343893208330307,9.764925229095773,0.41395432580821645;7.601796586476209,16.318106350221406,0.31844236333534914;16.63069960586509,12.217642153675053,2.243048125615722;0.910510328173519,4.980399651764303,0.34203877540077166;4.155665362975347,17.75885943298463,0.40082460451283003;3.36211343689791,4.802160894980619,0.3775682386848754;3.1442472382748794,8.76610427949619,0.4113722247199698"
97,drone_2,11.200,10.116,13.521,6.282,"5.418286326692916,10.017606186069505,1.99314915900128;6.100970035044685,1.2940180644980344,0.9853398258937671;10.708408171457467,4.6805350750031325,0.42658308181893745;8.259101577279031,11.408081207638551,1.2054243759861867;7.505462816908153,17.952704763939682,0.3796576416091316;8.044420233843656,18.753349701474875,0.3584552157027683;17.4939510489836,5.579940696570168,0.4383957305965695;6.370153571898234,3.7655283590215447,0.29654599596621234;15.388013006630679,17.20545442551792,0.3568261984291965;3.9380344760209693,7.637440779109671,0.22964752343692774;4.132891296203153,17.534347735630252,0.24400587491966774;5.8314940838070575,13.964460367975354,0.48771975676640017;0.9803146763807717,9.850169916359379,0.2922614229767246;7.8363833493591235,14.309154959786358,0.473867680783559;16.158756908333803,7.57569713237462,0.9087608558898697;17.024229322637513,9.834635525236937,0.849909274037183;3.0960644309513503,2.604500873671311,1.950093647165422;10.577472100743808,13.066635505485932,0.6636221831971919;5.6920890066447765,5.771272284980252,0.6769506073734027;2.312760446491021,13.460655252976094,1.512496269034855;17.801545452366724,2.9746542022114646,0.46696309083326715;9.654670591424066,13.955273842141436,0.3133773155152161;11.722225416911613,2.2197984548018956,1.3938471314867125;7.05533544673383,6.545233505759532,0.7273810531369179;19.00051644131645,1.5419447594865847,0.8503670171299703;7.166082640990678,2.7776056010507277,0.3439747003944994;18.321384022926722,5.998632682345885,0.3428794636638659;17.267587566767872,8.317356950270431,1.1224683246809506;18.346816725862123,17.195594347929045,0.2724866845239693;3.9786856174897505,3.1537867872331207,0.3330888489898388;3.302175209225517,8.651655362997731,0.47987735878670873;8.49119551544706,17.47453706855608,0.9297307317774166;7.224740387120288,8.312996456212495,1.92696456777231;16.36854866336768,4.030970469437464,0.7781614120349138;3.4913442964970294,4.979936733481239,0.4915019554377177;5.377236646335353,16.94645736099079,0.45401496670778574;9.773297413100419,3.147981156724356,0.41155013368803883;11.961833167436412,10.385727770571725,0.2848720764707546;17.36843886587213,12.43979958808502,1.381047409476238;6.50898806380412,1.4581924706843117,1.0385825343845954;8.41747299687026,11.599748021104576,1.2356745090292272;12.377130120790422,9.596937725033042,0.31620112780487003;13.023526582546962,9.17820887898658,0.34346938586172676;1.352955439350318,8.849389118035276,1.0101386596949888;16.39694298648268,14.062044787272205,2.2768761714765353;18.343893208330307,9.764925229095773,0.41395432580821645;7.601796586476209,16.318106350221406,0.31844236333534914;16.63069960586509,12.217642153675053,2.243048125615722;0.910510328173519,4.980399651764303,0.34203877540077166;4.155665362975347,17.75885943298463,0.40082460451283003;3.36211343689791,4.802160894980619,0.3775682386848754;3.1442472382748794,8.76610427949619,0.4113722247199698"
