Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
33,drone_3,5.638,7.453,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
33,drone_4,6.278,8.940,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
33,drone_5,9.161,3.987,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
33,drone_6,10.296,5.689,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
33,drone_7,12.953,9.147,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
33,drone_8,12.074,10.278,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
33,drone_9,13.512,8.870,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
34,drone_0,13.352,6.919,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
34,drone_1,7.033,6.602,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
34,drone_2,8.686,14.148,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
34,drone_3,5.747,7.621,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
34,drone_4,6.237,9.135,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
34,drone_5,9.102,4.179,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
34,drone_6,10.120,5.783,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
34,drone_7,12.893,9.308,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
34,drone_8,11.933,10.420,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
34,drone_9,13.407,9.006,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
35,drone_0,13.462,7.086,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
35,drone_1,6.940,6.779,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
35,drone_2,8.645,14.106,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
35,drone_3,5.753,7.821,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
35,drone_4,6.275,9.332,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
35,drone_5,9.131,4.377,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
35,drone_6,9.956,5.898,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
35,drone_7,12.802,9.454,5.524,11.434,"8.180225120349956,13.58834581935414,0.3823155808212217;1.991207431991399,6.4677465832839305,0.38263688312074734;9.9261801216525,4.283895152541927,0.4780244355320264;5.5975660842089345,1.2489432170519907,0.22455940955482723;16.380259320928467,11.561888934870527,1.8018364646151293;18.515165645033324,5.598525751470252,0.24893653968026866;6.645442680507834,3.9232856755753325,1.9179880489708059;4.268774165812317,16.330293341947236,1.314920169851206;14.58909735774145,9.170699090848757,0.7601684154991228;14.945684329737864,17.2929774990985,0.43936768447972613;2.925460570649065,15.337341318809571,2.1095591716392637;2.7763309394424693,12.416738643984964,0.24769125036058243;16.74701019932882,17.442970976201874,1.287762519798206;2.4463574288807965,16.225833755146354,0.3208602052383018;8.491159945824576,7.626753647135814,1.1988461316441632;12.5238675615728,3.7245597046052277,1.335308268040397;17.437870925875384,12.122600435236812,0.7652469644613963;18.259571535610217,4.327200639492934,1.0782896330319125;4.0492360468059525,8.110308952303,1.0279379451514996;11.210783698234742,7.7305298482694775,1.5307293009453025;3.1192248862806657,4.410701107734984,0.8863855563708929"
