Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_4,17.0708,11.5408,16.4420,7.0163,"4.729,11.842,0.469;13.721,14.337,0.706;16.099,1.593,1.061;12.616,13.835,0.240;14.038,16.131,0.752;2.993,5.339,0.672;18.801,3.665,1.313;2.930,10.805,0.239;18.401,14.548,0.402;13.551,3.916,0.816;2.380,7.040,0.925;16.051,2.585,1.633;0.543,9.452,0.236;2.447,1.775,0.304;8.277,19.038,0.743;8.781,12.951,0.884;7.931,12.517,0.712;12.536,2.875,0.903;16.500,10.664,0.920;5.145,5.071,1.060;2.384,2.218,0.218;12.148,14.051,1.118;13.040,1.847,0.498;12.250,10.894,0.344;4.770,4.651,2.431;15.324,19.295,0.356;19.255,14.657,1.177;18.001,15.887,0.412;9.206,15.919,0.310;10.932,3.353,0.347;7.376,11.232,2.396;15.751,13.806,1.683;9.212,16.479,0.223;3.320,14.019,0.785;4.043,13.068,1.063;4.254,9.778,0.330;6.443,1.700,1.389;17.344,3.158,1.121;1.196,12.263,0.811;15.571,17.594,0.335;1.233,18.755,2.270;13.769,0.712,1.229;3.144,7.801,0.321;2.351,8.533,1.023;0.769,8.501,0.369;6.019,7.724,0.263;6.517,13.168,0.923;13.212,18.883,0.818;12.644,11.293,0.348;4.634,1.118,0.483;0.520,1.658,0.715;10.056,14.515,0.778;6.738,3.637,1.351;9.007,0.983,0.380;9.236,0.931,1.809;2.668,14.427,0.283;16.870,19.721,0.388;8.050,13.463,0.398;12.072,15.307,0.426;9.905,11.759,0.303;16.686,0.660,0.346;3.988,8.369,0.251;10.791,2.534,0.440;9.370,8.065,1.157"
4,drone_5,-100.0000,-100.0000,16.4420,7.0163,"4.729,11.842,0.469;13.721,14.337,0.706;16.099,1.593,1.061;12.616,13.835,0.240;14.038,16.131,0.752;2.993,5.339,0.672;18.801,3.665,1.313;2.930,10.805,0.239;18.401,14.548,0.402;13.551,3.916,0.816;2.380,7.040,0.925;16.051,2.585,1.633;0.543,9.452,0.236;2.447,1.775,0.304;8.277,19.038,0.743;8.781,12.951,0.884;7.931,12.517,0.712;12.536,2.875,0.903;16.500,10.664,0.920;5.145,5.071,1.060;2.384,2.218,0.218;12.148,14.051,1.118;13.040,1.847,0.498;12.250,10.894,0.344;4.770,4.651,2.431;15.324,19.295,0.356;19.255,14.657,1.177;18.001,15.887,0.412;9.206,15.919,0.310;10.932,3.353,0.347;7.376,11.232,2.396;15.751,13.806,1.683;9.212,16.479,0.223;3.320,14.019,0.785;4.043,13.068,1.063;4.254,9.778,0.330;6.443,1.700,1.389;17.344,3.158,1.121;1.196,12.263,0.811;15.571,17.594,0.335;1.233,18.755,2.270;13.769,0.712,1.229;3.144,7.801,0.321;2.351,8.533,1.023;0.769,8.501,0.369;6.019,7.724,0.263;6.517,13.168,0.923;13.212,18.883,0.818;12.644,11.293,0.348;4.634,1.118,0.483;0.520,1.658,0.715;10.056,14.515,0.778;6.738,3.637,1.351;9.007,0.983,0.380;9.236,0.931,1.809;2.668,14.427,0.283;16.870,19.721,0.388;8.050,13.463,0.398;12.072,15.307,0.426;9.905,11.759,0.303;16.686,0.660,0.346;3.988,8.369,0.251;10.791,2.534,0.440;9.370,8.065,1.157"
4,drone_6,9.1884,17.4498,16.4420,7.0163,"4.729,11.842,0.469;13.721,14.337,0.706;16.099,1.593,1.061;12.616,13.835,0.240;14.038,16.131,0.752;2.993,5.339,0.672;18.801,3.665,1.313;2.930,10.805,0.239;18.401,14.548,0.402;13.551,3.916,0.816;2.380,7.040,0.925;16.051,2.585,1.633;0.543,9.452,0.236;2.447,1.775,0.304;8.277,19.038,0.743;8.781,12.951,0.884;7.931,12.517,0.712;12.536,2.875,0.903;16.500,10.664,0.920;5.145,5.071,1.060;2.384,2.218,0.218;12.148,14.051,1.118;13.040,1.847,0.498;12.250,10.894,0.344;4.770,4.651,2.431;15.324,19.295,0.356;19.255,14.657,1.177;18.001,15.887,0.412;9.206,15.919,0.310;10.932,3.353,0.347;7.376,11.232,2.396;15.751,13.806,1.683;9.212,16.479,0.223;3.320,14.019,0.785;4.043,13.068,1.063;4.254,9.778,0.330;6.443,1.700,1.389;17.344,3.158,1.121;1.196,12.263,0.811;15.571,17.594,0.335;1.233,18.755,2.270;13.769,0.712,1.229;3.144,7.801,0.321;2.351,8.533,1.023;0.769,8.501,0.369;6.019,7.724,0.263;6.517,13.168,0.923;13.212,18.883,0.818;12.644,11.293,0.348;4.634,1.118,0.483;0.520,1.658,0.715;10.056,14.515,0.778;6.738,3.637,1.351;9.007,0.983,0.380;9.236,0.931,1.809;2.668,14.427,0.283;16.870,19.721,0.388;8.050,13.463,0.398;12.072,15.307,0.426;9.905,11.759,0.303;16.686,0.660,0.346;3.988,8.369,0.251;10.791,2.534,0.440;9.370,8.065,1.157"
4,drone_7,7.6939,17.3503,16.4420,7.0163,"4.729,11.842,0.469;13.721,14.337,0.706;16.099,1.593,1.061;12.616,13.835,0.240;14.038,16.131,0.752;2.993,5.339,0.672;18.801,3.665,1.313;2.930,10.805,0.239;18.401,14.548,0.402;13.551,3.916,0.816;2.380,7.040,0.925;16.051,2.585,1.633;0.543,9.452,0.236;2.447,1.775,0.304;8.277,19.038,0.743;8.781,12.951,0.884;7.931,12.517,0.712;12.536,2.875,0.903;16.500,10.664,0.920;5.145,5.071,1.060;2.384,2.218,0.218;12.148,14.051,1.118;13.040,1.847,0.498;12.250,10.894,0.344;4.770,4.651,2.431;15.324,19.295,0.356;19.255,14.657,1.177;18.001,15.887,0.412;9.206,15.919,0.310;10.932,3.353,0.347;7.376,11.232,2.396;15.751,13.806,1.683;9.212,16.479,0.223;3.320,14.019,0.785;4.043,13.068,1.063;4.254,9.778,0.330;6.443,1.700,1.389;17.344,3.158,1.121;1.196,12.263,0.811;15.571,17.594,0.335;1.233,18.755,2.270;13.769,0.712,1.229;3.144,7.801,0.321;2.351,8.533,1.023;0.769,8.501,0.369;6.019,7.724,0.263;6.517,13.168,0.923;13.212,18.883,0.818;12.644,11.293,0.348;4.634,1.118,0.483;0.520,1.658,0.715;10.056,14.515,0.778;6.738,3.637,1.351;9.007,0.983,0.380;9.236,0.931,1.809;2.668,14.427,0.283;16.870,19.721,0.388;8.050,13.463,0.398;12.072,15.307,0.426;9.905,11.759,0.303;16.686,0.660,0.346;3.988,8.369,0.251;10.791,2.534,0.440;9.370,8.065,1.157"
4,drone_8,12.1371,10.9412,16.4420,7.0163,"4.729,11.842,0.469;13.721,14.337,0.706;16.099,1.593,1.061;12.616,13.835,0.240;14.038,16.131,0.752;2.993,5.339,0.672;18.801,3.665,1.313;2.930,10.805,0.239;18.401,14.548,0.402;13.551,3.916,0.816;2.380,7.040,0.925;16.051,2.585,1.633;0.543,9.452,0.236;2.447,1.775,0.304;8.277,19.038,0.743;8.781,12.951,0.884;7.931,12.517,0.712;12.536,2.875,0.903;16.500,10.664,0.920;5.145,5.071,1.060;2.384,2.218,0.218;12.148,14.051,1.118;13.040,1.847,0.498;12.250,10.894,0.344;4.770,4.651,2.431;15.324,19.295,0.356;19.255,14.657,1.177;18.001,15.887,0.412;9.206,15.919,0.310;10.932,3.353,0.347;7.376,11.232,2.396;15.751,13.806,1.683;9.212,16.479,0.223;3.320,14.019,0.785;4.043,13.068,1.063;4.254,9.778,0.330;6.443,1.700,1.389;17.344,3.158,1.121;1.196,12.263,0.811;15.571,17.594,0.335;1.233,18.755,2.270;13.769,0.712,1.229;3.144,7.801,0.321;2.351,8.533,1.023;0.769,8.501,0.369;6.019,7.724,0.263;6.517,13.168,0.923;13.212,18.883,0.818;12.644,11.293,0.348;4.634,1.118,0.483;0.520,1.658,0.715;10.056,14.515,0.778;6.738,3.637,1.351;9.007,0.983,0.380;9.236,0.931,1.809;2.668,14.427,0.283;16.870,19.721,0.388;8.050,13.463,0.398;12.072,15.307,0.426;9.905,11.759,0.303;16.686,0.660,0.346;3.988,8.369,0.251;10.791,2.534,0.440;9.370,8.065,1.157"
5,drone_1,-100.0000,-100.0000,16.4420,7.0163,"4.729,11.842,0.469;13.721,14.337,0.706;16.099,1.593,1.061;12.616,13.835,0.240;14.038,16.131,0.752;2.993,5.339,0.672;18.801,3.665,1.313;2.930,10.805,0.239;18.401,14.548,0.402;13.551,3.916,0.816;2.380,7.040,0.925;16.051,2.585,1.633;0.543,9.452,0.236;2.447,1.775,0.304;8.277,19.038,0.743;8.781,12.951,0.884;7.931,12.517,0.712;12.536,2.875,0.903;16.500,10.664,0.920;5.145,5.071,1.060;2.384,2.218,0.218;12.148,14.051,1.118;13.040,1.847,0.498;12.250,10.894,0.344;4.770,4.651,2.431;15.324,19.295,0.356;19.255,14.657,1.177;18.001,15.887,0.412;9.206,15.919,0.310;10.932,3.353,0.347;7.376,11.232,2.396;15.751,13.806,1.683;9.212,16.479,0.223;3.320,14.019,0.785;4.043,13.068,1.063;4.254,9.778,0.330;6.443,1.700,1.389;17.344,3.158,1.121;1.196,12.263,0.811;15.571,17.594,0.335;1.233,18.755,2.270;13.769,0.712,1.229;3.144,7.801,0.321;2.351,8.533,1.023;0.769,8.501,0.369;6.019,7.724,0.263;6.517,13.168,0.923;13.212,18.883,0.818;12.644,11.293,0.348;4.634,1.118,0.483;0.520,1.658,0.715;10.056,14.515,0.778;6.738,3.637,1.351;9.007,0.983,0.380;9.236,0.931,1.809;2.668,14.427,0.283;16.870,19.721,0.388;8.050,13.463,0.398;12.072,15.307,0.426;9.905,11.759,0.303;16.686,0.660,0.346;3.988,8.369,0.251;10.791,2.534,0.440;9.370,8.065,1.157"
5,drone_2,8.6347,6.0767,16.4420,7.0163,"4.729,11.842,0.469;13.721,14.337,0.706;16.099,1.593,1.061;12.616,13.835,0.240;14.038,16.131,0.752;2.993,5.339,0.672;18.801,3.665,1.313;2.930,10.805,0.239;18.401,14.548,0.402;13.551,3.916,0.816;2.380,7.040,0.925;16.051,2.585,1.633;0.543,9.452,0.236;2.447,1.775,0.304;8.277,19.038,0.743;8.781,12.951,0.884;7.931,12.517,0.712;12.536,2.875,0.903;16.500,10.664,0.920;5.145,5.071,1.060;2.384,2.218,0.218;12.148,14.051,1.118;13.040,1.847,0.498;12.250,10.894,0.344;4.770,4.651,2.431;15.324,19.295,0.356;19.255,14.657,1.177;18.001,15.887,0.412;9.206,15.919,0.310;10.932,3.353,0.347;7.376,11.232,2.396;15.751,13.806,1.683;9.212,16.479,0.223;3.320,14.019,0.785;4.043,13.068,1.063;4.254,9.778,0.330;6.443,1.700,1.389;17.344,3.158,1.121;1.196,12.263,0.811;15.571,17.594,0.335;1.233,18.755,2.270;13.769,0.712,1.229;3.144,7.801,0.321;2.351,8.533,1.023;0.769,8.501,0.369;6.019,7.724,0.263;6.517,13.168,0.923;13.212,18.883,0.818;12.644,11.293,0.348;4.634,1.118,0.483;0.520,1.658,0.715;10.056,14.515,0.778;6.738,3.637,1.351;9.007,0.983,0.380;9.236,0.931,1.809;2.668,14.427,0.283;16.870,19.721,0.388;8.050,13.463,0.398;12.072,15.307,0.426;9.905,11.759,0.303;16.686,0.660,0.346;3.988,8.369,0.251;10.791,2.534,0.440;9.370,8.065,1.157"
5,drone_3,9.2980,13.7952,16.4420,7.0163,"4.729,11.842,0.469;13.721,14.337,0.706;16.099,1.593,1.061;12.616,13.835,0.240;14.038,16.131,0.752;2.993,5.339,0.672;18.801,3.665,1.313;2.930,10.805,0.239;18.401,14.548,0.402;13.551,3.916,0.816;2.380,7.040,0.925;16.051,2.585,1.633;0.543,9.452,0.236;2.447,1.775,0.304;8.277,19.038,0.743;8.781,12.951,0.884;7.931,12.517,0.712;12.536,2.875,0.903;16.500,10.664,0.920;5.145,5.071,1.060;2.384,2.218,0.218;12.148,14.051,1.118;13.040,1.847,0.498;12.250,10.894,0.344;4.770,4.651,2.431;15.324,19.295,0.356;19.255,14.657,1.177;18.001,15.887,0.412;9.206,15.919,0.310;10.932,3.353,0.347;7.376,11.232,2.396;15.751,13.806,1.683;9.212,16.479,0.223;3.320,14.019,0.785;4.043,13.068,1.063;4.254,9.778,0.330;6.443,1.700,1.389;17.344,3.158,1.121;1.196,12.263,0.811;15.571,17.594,0.335;1.233,18.755,2.270;13.769,0.712,1.229;3.144,7.801,0.321;2.351,8.533,1.023;0.769,8.501,0.369;6.019,7.724,0.263;6.517,13.168,0.923;13.212,18.883,0.818;12.644,11.293,0.348;4.634,1.118,0.483;0.520,1.658,0.715;10.056,14.515,0.778;6.738,3.637,1.351;9.007,0.983,0.380;9.236,0.931,1.809;2.668,14.427,0.283;16.870,19.721,0.388;8.050,13.463,0.398;12.072,15.307,0.426;9.905,11.759,0.303;16.686,0.660,0.346;3.988,8.369,0.251;10.791,2.534,0.440;9.370,8.065,1.157"
5,drone_4,-100.0000,-100.0000,16.4420,7.0163,"4.729,11.842,0.469;13.721,14.337,0.706;16.099,1.593,1.061;12.616,13.835,0.240;14.038,16.131,0.752;2.993,5.339,0.672;18.801,3.665,1.313;2.930,10.805,0.239;18.401,14.548,0.402;13.551,3.916,0.816;2.380,7.040,0.925;16.051,2.585,1.633;0.543,9.452,0.236;2.447,1.775,0.304;8.277,19.038,0.743;8.781,12.951,0.884;7.931,12.517,0.712;12.536,2.875,0.903;16.500,10.664,0.920;5.145,5.071,1.060;2.384,2.218,0.218;12.148,14.051,1.118;13.040,1.847,0.498;12.250,10.894,0.344;4.770,4.651,2.431;15.324,19.295,0.356;19.255,14.657,1.177;18.001,15.887,0.412;9.206,15.919,0.310;10.932,3.353,0.347;7.376,11.232,2.396;15.751,13.806,1.683;9.212,16.479,0.223;3.320,14.019,0.785;4.043,13.068,1.063;4.254,9.778,0.330;6.443,1.700,1.389;17.344,3.158,1.121;1.196,12.263,0.811;15.571,17.594,0.335;1.233,18.755,2.270;13.769,0.712,1.229;3.144,7.801,0.321;2.351,8.533,1.023;0.769,8.501,0.369;6.019,7.724,0.263;6.517,13.168,0.923;13.212,18.883,0.818;12.644,11.293,0.348;4.634,1.118,0.483;0.520,1.658,0.715;10.056,14.515,0.778;6.738,3.637,1.351;9.007,0.983,0.380;9.236,0.931,1.809;2.668,14.427,0.283;16.870,19.721,0.388;8.050,13.463,0.398;12.072,15.307,0.426;9.905,11.759,0.303;16.686,0.660,0.346;3.988,8.369,0.251;10.791,2.534,0.440;9.370,8.065,1.157"
5,drone_6,-100.0000,-100.0000,16.4420,7.0163,"4.729,11.842,0.469;13.721,14.337,0.706;16.099,1.593,1.061;12.616,13.835,0.240;14.038,16.131,0.752;2.993,5.339,0.672;18.801,3.665,1.313;2.930,10.805,0.239;18.401,14.548,0.402;13.551,3.916,0.816;2.380,7.040,0.925;16.051,2.585,1.633;0.543,9.452,0.236;2.447,1.775,0.304;8.277,19.038,0.743;8.781,12.951,0.884;7.931,12.517,0.712;12.536,2.875,0.903;16.500,10.664,0.920;5.145,5.071,1.060;2.384,2.218,0.218;12.148,14.051,1.118;13.040,1.847,0.498;12.250,10.894,0.344;4.770,4.651,2.431;15.324,19.295,0.356;19.255,14.657,1.177;18.001,15.887,0.412;9.206,15.919,0.310;10.932,3.353,0.347;7.376,11.232,2.396;15.751,13.806,1.683;9.212,16.479,0.223;3.320,14.019,0.785;4.043,13.068,1.063;4.254,9.778,0.330;6.443,1.700,1.389;17.344,3.158,1.121;1.196,12.263,0.811;15.571,17.594,0.335;1.233,18.755,2.270;13.769,0.712,1.229;3.144,7.801,0.321;2.351,8.533,1.023;0.769,8.501,0.369;6.019,7.724,0.263;6.517,13.168,0.923;13.212,18.883,0.818;12.644,11.293,0.348;4.634,1.118,0.483;0.520,1.658,0.715;10.056,14.515,0.778;6.738,3.637,1.351;9.007,0.983,0.380;9.236,0.931,1.809;2.668,14.427,0.283;16.870,19.721,0.388;8.050,13.463,0.398;12.072,15.307,0.426;9.905,11.759,0.303;16.686,0.660,0.346;3.988,8.369,0.251;10.791,2.534,0.440;9.370,8.065,1.157"
5,drone_7,7.8353,17.2089,16.4420,7.0163,"4.729,11.842,0.469;13.721,14.337,0.706;16.099,1.593,1.061;12.616,13.835,0.240;14.038,16.131,0.752;2.993,5.339,0.672;18.801,3.665,1.313;2.930,10.805,0.239;18.401,14.548,0.402;13.551,3.916,0.816;2.380,7.040,0.925;16.051,2.585,1.633;0.543,9.452,0.236;2.447,1.775,0.304;8.277,19.038,0.743;8.781,12.951,0.884;7.931,12.517,0.712;12.536,2.875,0.903;16.500,10.664,0.920;5.145,5.071,1.060;2.384,2.218,0.218;12.148,14.051,1.118;13.040,1.847,0.498;12.250,10.894,0.344;4.770,4.651,2.431;15.324,19.295,0.356;19.255,14.657,1.177;18.001,15.887,0.412;9.206,15.919,0.310;10.932,3.353,0.347;7.376,11.232,2.396;15.751,13.806,1.683;9.212,16.479,0.223;3.320,14.019,0.785;4.043,13.068,1.063;4.254,9.778,0.330;6.443,1.700,1.389;17.344,3.158,1.121;1.196,12.263,0.811;15.571,17.594,0.335;1.233,18.755,2.270;13.769,0.712,1.229;3.144,7.801,0.321;2.351,8.533,1.023;0.769,8.501,0.369;6.019,7.724,0.263;6.517,13.168,0.923;13.212,18.883,0.818;12.644,11.293,0.348;4.634,1.118,0.483;0.520,1.658,0.715;10.056,14.515,0.778;6.738,3.637,1.351;9.007,0.983,0.380;9.236,0.931,1.809;2.668,14.427,0.283;16.870,19.721,0.388;8.050,13.463,0.398;12.072,15.307,0.426;9.905,11.759,0.303;16.686,0.660,0.346;3.988,8.369,0.251;10.791,2.534,0.440;9.370,8.065,1.157"
5,drone_8,12.2785,10.7998,16.4420,7.0163,"4.729,11.842,0.469;13.721,14.337,0.706;16.099,1.593,1.061;12.616,13.835,0.240;14.038,16.131,0.752;2.993,5.339,0.672;18.801,3.665,1.313;2.930,10.805,0.239;18.401,14.548,0.402;13.551,3.916,0.816;2.380,7.040,0.925;16.051,2.585,1.633;0.543,9.452,0.236;2.447,1.775,0.304;8.277,19.038,0.743;8.781,12.951,0.884;7.931,12.517,0.712;12.536,2.875,0.903;16.500,10.664,0.920;5.145,5.071,1.060;2.384,2.218,0.218;12.148,14.051,1.118;13.040,1.847,0.498;12.250,10.894,0.344;4.770,4.651,2.431;15.324,19.295,0.356;19.255,14.657,1.177;18.001,15.887,0.412;9.206,15.919,0.310;10.932,3.353,0.347;7.376,11.232,2.396;15.751,13.806,1.683;9.212,16.479,0.223;3.320,14.019,0.785;4.043,13.068,1.063;4.254,9.778,0.330;6.443,1.700,1.389;17.344,3.158,1.121;1.196,12.263,0.811;15.571,17.594,0.335;1.233,18.755,2.270;13.769,0.712,1.229;3.144,7.801,0.321;2.351,8.533,1.023;0.769,8.501,0.369;6.019,7.724,0.263;6.517,13.168,0.923;13.212,18.883,0.818;12.644,11.293,0.348;4.634,1.118,0.483;0.520,1.658,0.715;10.056,14.515,0.778;6.738,3.637,1.351;9.007,0.983,0.380;9.236,0.931,1.809;2.668,14.427,0.283;16.870,19.721,0.388;8.050,13.463,0.398;12.072,15.307,0.426;9.905,11.759,0.303;16.686,0.660,0.346;3.988,8.369,0.251;10.791,2.534,0.440;9.370,8.065,1.157"
6,drone_2,-100.0000,-100.0000,16.4420,7.0163,"4.729,11.842,0.469;13.721,14.337,0.706;16.099,1.593,1.061;12.616,13.835,0.240;14.038,16.131,0.752;2.993,5.339,0.672;18.801,3.665,1.313;2.930,10.805,0.239;18.401,14.548,0.402;13.551,3.916,0.816;2.380,7.040,0.925;16.051,2.585,1.633;0.543,9.452,0.236;2.447,1.775,0.304;8.277,19.038,0.743;8.781,12.951,0.884;7.931,12.517,0.712;12.536,2.875,0.903;16.500,10.664,0.920;5.145,5.071,1.060;2.384,2.218,0.218;12.148,14.051,1.118;13.040,1.847,0.498;12.250,10.894,0.344;4.770,4.651,2.431;15.324,19.295,0.356;19.255,14.657,1.177;18.001,15.887,0.412;9.206,15.919,0.310;10.932,3.353,0.347;7.376,11.232,2.396;15.751,13.806,1.683;9.212,16.479,0.223;3.320,14.019,0.785;4.043,13.068,1.063;4.254,9.778,0.330;6.443,1.700,1.389;17.344,3.158,1.121;1.196,12.263,0.811;15.571,17.594,0.335;1.233,18.755,2.270;13.769,0.712,1.229;3.144,7.801,0.321;2.351,8.533,1.023;0.769,8.501,0.369;6.019,7.724,0.263;6.517,13.168,0.923;13.212,18.883,0.818;12.644,11.293,0.348;4.634,1.118,0.483;0.520,1.658,0.715;10.056,14.515,0.778;6.738,3.637,1.351;9.007,0.983,0.380;9.236,0.931,1.809;2.668,14.427,0.283;16.870,19.721,0.388;8.050,13.463,0.398;12.072,15.307,0.426;9.905,11.759,0.303;16.686,0.660,0.346;3.988,8.369,0.251;10.791,2.534,0.440;9.370,8.065,1.157"
6,drone_3,9.4394,13.6538,16.4420,7.0163,"4.729,11.842,0.469;13.721,14.337,0.706;16.099,1.593,1.061;12.616,13.835,0.240;14.038,16.131,0.752;2.993,5.339,0.672;18.801,3.665,1.313;2.930,10.805,0.239;18.401,14.548,0.402;13.551,3.916,0.816;2.380,7.040,0.925;16.051,2.585,1.633;0.543,9.452,0.236;2.447,1.775,0.304;8.277,19.038,0.743;8.781,12.951,0.884;7.931,12.517,0.712;12.536,2.875,0.903;16.500,10.664,0.920;5.145,5.071,1.060;2.384,2.218,0.218;12.148,14.051,1.118;13.040,1.847,0.498;12.250,10.894,0.344;4.770,4.651,2.431;15.324,19.295,0.356;19.255,14.657,1.177;18.001,15.887,0.412;9.206,15.919,0.310;10.932,3.353,0.347;7.376,11.232,2.396;15.751,13.806,1.683;9.212,16.479,0.223;3.320,14.019,0.785;4.043,13.068,1.063;4.254,9.778,0.330;6.443,1.700,1.389;17.344,3.158,1.121;1.196,12.263,0.811;15.571,17.594,0.335;1.233,18.755,2.270;13.769,0.712,1.229;3.144,7.801,0.321;2.351,8.533,1.023;0.769,8.501,0.369;6.019,7.724,0.263;6.517,13.168,0.923;13.212,18.883,0.818;12.644,11.293,0.348;4.634,1.118,0.483;0.520,1.658,0.715;10.056,14.515,0.778;6.738,3.637,1.351;9.007,0.983,0.380;9.236,0.931,1.809;2.668,14.427,0.283;16.870,19.721,0.388;8.050,13.463,0.398;12.072,15.307,0.426;9.905,11.759,0.303;16.686,0.660,0.346;3.988,8.369,0.251;10.791,2.534,0.440;9.370,8.065,1.157"
6,drone_7,-100.0000,-100.0000,16.4420,7.0163,"4.729,11.842,0.469;13.721,14.337,0.706;16.099,1.593,1.061;12.616,13.835,0.240;14.038,16.131,0.752;2.993,5.339,0.672;18.801,3.665,1.313;2.930,10.805,0.239;18.401,14.548,0.402;13.551,3.916,0.816;2.380,7.040,0.925;16.051,2.585,1.633;0.543,9.452,0.236;2.447,1.775,0.304;8.277,19.038,0.743;8.781,12.951,0.884;7.931,12.517,0.712;12.536,2.875,0.903;16.500,10.664,0.920;5.145,5.071,1.060;2.384,2.218,0.218;12.148,14.051,1.118;13.040,1.847,0.498;12.250,10.894,0.344;4.770,4.651,2.431;15.324,19.295,0.356;19.255,14.657,1.177;18.001,15.887,0.412;9.206,15.919,0.310;10.932,3.353,0.347;7.376,11.232,2.396;15.751,13.806,1.683;9.212,16.479,0.223;3.320,14.019,0.785;4.043,13.068,1.063;4.254,9.778,0.330;6.443,1.700,1.389;17.344,3.158,1.121;1.196,12.263,0.811;15.571,17.594,0.335;1.233,18.755,2.270;13.769,0.712,1.229;3.144,7.801,0.321;2.351,8.533,1.023;0.769,8.501,0.369;6.019,7.724,0.263;6.517,13.168,0.923;13.212,18.883,0.818;12.644,11.293,0.348;4.634,1.118,0.483;0.520,1.658,0.715;10.056,14.515,0.778;6.738,3.637,1.351;9.007,0.983,0.380;9.236,0.931,1.809;2.668,14.427,0.283;16.870,19.721,0.388;8.050,13.463,0.398;12.072,15.307,0.426;9.905,11.759,0.303;16.686,0.660,0.346;3.988,8.369,0.251;10.791,2.534,0.440;9.370,8.065,1.157"
6,drone_8,12.4199,10.6584,16.4420,7.0163,"4.729,11.842,0.469;13.721,14.337,0.706;16.099,1.593,1.061;12.616,13.835,0.240;14.038,16.131,0.752;2.993,5.339,0.672;18.801,3.665,1.313;2.930,10.805,0.239;18.401,14.548,0.402;13.551,3.916,0.816;2.380,7.040,0.925;16.051,2.585,1.633;0.543,9.452,0.236;2.447,1.775,0.304;8.277,19.038,0.743;8.781,12.951,0.884;7.931,12.517,0.712;12.536,2.875,0.903;16.500,10.664,0.920;5.145,5.071,1.060;2.384,2.218,0.218;12.148,14.051,1.118;13.040,1.847,0.498;12.250,10.894,0.344;4.770,4.651,2.431;15.324,19.295,0.356;19.255,14.657,1.177;18.001,15.887,0.412;9.206,15.919,0.310;10.932,3.353,0.347;7.376,11.232,2.396;15.751,13.806,1.683;9.212,16.479,0.223;3.320,14.019,0.785;4.043,13.068,1.063;4.254,9.778,0.330;6.443,1.700,1.389;17.344,3.158,1.121;1.196,12.263,0.811;15.571,17.594,0.335;1.233,18.755,2.270;13.769,0.712,1.229;3.144,7.801,0.321;2.351,8.533,1.023;0.769,8.501,0.369;6.019,7.724,0.263;6.517,13.168,0.923;13.212,18.883,0.818;12.644,11.293,0.348;4.634,1.118,0.483;0.520,1.658,0.715;10.056,14.515,0.778;6.738,3.637,1.351;9.007,0.983,0.380;9.236,0.931,1.809;2.668,14.427,0.283;16.870,19.721,0.388;8.050,13.463,0.398;12.072,15.307,0.426;9.905,11.759,0.303;16.686,0.660,0.346;3.988,8.369,0.251;10.791,2.534,0.440;9.370,8.065,1.157"
