Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
24,drone_5,12.932,15.400,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
24,drone_6,11.769,7.705,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
24,drone_7,4.404,6.482,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
24,drone_8,11.741,15.306,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
24,drone_9,7.972,12.501,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
25,drone_1,5.047,9.655,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
25,drone_2,11.838,8.376,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
25,drone_3,5.748,11.189,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
25,drone_5,12.770,15.283,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
25,drone_6,11.635,7.813,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
25,drone_7,4.534,6.634,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
25,drone_8,11.636,15.136,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
25,drone_9,7.774,12.529,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
26,drone_1,5.192,9.792,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
26,drone_2,11.710,8.491,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
26,drone_3,5.814,11.378,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
26,drone_5,12.623,15.147,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
26,drone_6,11.504,7.925,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
26,drone_7,4.641,6.803,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
26,drone_8,11.546,14.989,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
26,drone_9,7.578,12.569,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
27,drone_1,5.333,9.934,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
27,drone_2,11.585,8.609,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
27,drone_3,5.873,11.569,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
27,drone_5,12.434,15.081,6.125,13.030,"17.66649827747789,6.17202638083202,0.3428508178693399;4.9761518916248475,4.633939832977634,0.2535975419970135;17.066993252420822,19.006854358813307,0.3874607951398331;8.402564347175094,0.885133923337531,0.7548137318539689;6.861297676981666,1.701930786549116,1.2557568136423045;6.4571082353512015,4.039559883013689,2.2884131343945575;2.1255782656656184,15.152774524435978,0.7905923042999513;14.797884333550506,17.404345839106274,0.2922492353801914;2.7046986545730647,6.292951027547808,0.6162072319414224;19.152275428247332,3.708320801658859,0.27321258078387667;14.309186049504518,10.375128403120755,2.017984241536662;14.657210394318705,4.991495791589637,0.9490956128933489;2.8413620479954584,7.222062320428231,0.23824688344006337;1.3852026261074377,11.22206589776411,1.2861857153976164;16.258432328308736,2.595022413099585,2.183066992685685;3.8896232247357245,10.214580338230315,0.308058189941159;16.374906709234885,11.341556343537608,1.9023716699725233;3.704116086982665,17.939461384161607,0.8174574153352138;7.007481392059661,7.342891159542144,0.2841136516943938;14.196832848323993,3.0807287313516216,0.2735495169030659;9.20814493840253,16.360267265210144,2.330866931783665"
