Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
49,drone_9,10.685,10.998,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
50,drone_0,10.923,14.641,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
50,drone_1,9.940,8.593,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
50,drone_2,11.076,9.641,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
50,drone_3,9.751,11.316,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
50,drone_4,11.630,6.398,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
50,drone_5,10.533,8.786,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
50,drone_6,9.627,10.281,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
50,drone_7,10.635,11.636,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
50,drone_8,10.382,10.220,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
50,drone_9,10.749,10.888,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
51,drone_0,10.751,14.538,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
51,drone_1,9.927,8.422,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
51,drone_2,11.047,9.471,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
51,drone_3,9.714,11.226,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
51,drone_4,11.755,6.241,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
51,drone_5,10.610,8.660,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
51,drone_6,9.615,10.133,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
51,drone_7,10.485,11.571,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
51,drone_8,10.436,10.082,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
51,drone_9,10.840,10.771,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
52,drone_0,10.591,14.419,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
52,drone_1,9.979,8.258,13.440,2.801,"14.657658100754418,14.619519051607224,1.3275887640007606;11.472616121721735,13.868726404991161,0.36345862718075894;1.463138925660925,3.909404545048579,0.8240800372675665;14.588821932899668,13.921568733729274,0.2935176358097098;17.45066932303564,7.802684544128204,2.32889515194114;13.87298520947098,9.14981476259928,0.8492295197459425;1.4208052296267937,3.6600110688424996,0.2900030771871168;12.680259933983779,11.11306113428924,0.3609513347032107;16.18301074291668,5.326707640171627,0.33805365559331335;3.4310328686698317,10.24426733601341,0.4095867455962356;18.431939762305543,9.991369131431753,0.8495297040205871;13.235024732908322,11.820642398280116,1.9473901000982625;17.14057565546613,3.0352237173512133,1.3198151686769943;15.08090576793512,9.272481170082173,1.2421550106242478;6.762420452415719,9.792958076119039,0.38942227187499207;8.065816351579008,16.84355609620413,0.23267509561739547;0.5764422364843558,5.284421818180843,0.4977653937378569;7.884178559894755,9.29272948417033,1.1635154988148746;6.576293909048307,8.66998426921603,1.1349523221687692;11.69797242778269,11.82297533753655,0.24586023681372493;15.168388710476108,15.350453344433058,1.3687833080978606;7.833923480636625,10.406417161138997,0.6451775660345441;18.09462433363762,9.13923290402166,1.8582483505936591"
