Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
73,drone_4,11.958,13.197,12.541,15.508,"5.480829343658898,3.470172238499025,0.7019923303967361;14.94709699188138,1.6838939581568155,0.40460524084205474;14.694857757999113,5.644742726994627,0.31364255167023974;17.121412495522268,5.630122142447647,1.8046153240137217;17.404668257434384,17.358456226947943,2.142591296519777;15.42207559726459,9.215800012414025,2.139965840787708;4.54394546918507,6.821192619778872,2.438124951102644;18.174798302265664,5.435181057893241,0.6438819355911721;7.393616742157227,9.046050202100023,1.6177946824393983;0.7742460241635756,7.92719429029684,0.7545677860951165;3.8222489479503348,10.256563839326342,1.0717368558173033;3.6089306877345515,19.40122136022383,0.26949600472559165;9.460222879749725,13.384967874900337,0.4785706901941085;15.197751155964545,17.53255193894786,0.41997192569736486;18.265217743042676,2.8545188823088514,0.2999758638037632;3.6092368851437624,17.58066902345783,0.8532078017445204;1.4388175377765644,8.394264245277705,0.8630117657831649;3.769083203983584,11.440694484922695,2.1285496701791278;15.888615730911042,8.677837069716702,0.28660382309160404;15.316246867687877,8.308389887895924,0.3642123471961217;7.581414817776244,17.695094302123714,0.711815597860443;12.424837699511597,3.159760479350516,2.4321859375223056;11.832415122437036,7.069885913277264,0.6545428615952156;7.849064637276209,5.457339744448767,0.4639457080109498;7.186205720682422,4.798610405035403,0.39030165284487117;14.955984843974786,3.2382333171811952,0.9010669879724371;6.680867533450062,2.127513269929035,0.9111328590443117;7.107014327599856,11.661428067997544,1.0849669566926248;16.74358644014052,18.048491343394733,0.3911117902375399;11.711476638430064,0.8399306654845256,0.6500127587150982;17.352105233240913,6.164405949963245,1.2381108351858776;2.2169958690276044,3.3931481256947413,0.7745947648462702;7.5383448639318615,10.759804030843632,1.6005866901237726"
73,drone_6,13.675,12.955,12.541,15.508,"5.480829343658898,3.470172238499025,0.7019923303967361;14.94709699188138,1.6838939581568155,0.40460524084205474;14.694857757999113,5.644742726994627,0.31364255167023974;17.121412495522268,5.630122142447647,1.8046153240137217;17.404668257434384,17.358456226947943,2.142591296519777;15.42207559726459,9.215800012414025,2.139965840787708;4.54394546918507,6.821192619778872,2.438124951102644;18.174798302265664,5.435181057893241,0.6438819355911721;7.393616742157227,9.046050202100023,1.6177946824393983;0.7742460241635756,7.92719429029684,0.7545677860951165;3.8222489479503348,10.256563839326342,1.0717368558173033;3.6089306877345515,19.40122136022383,0.26949600472559165;9.460222879749725,13.384967874900337,0.4785706901941085;15.197751155964545,17.53255193894786,0.41997192569736486;18.265217743042676,2.8545188823088514,0.2999758638037632;3.6092368851437624,17.58066902345783,0.8532078017445204;1.4388175377765644,8.394264245277705,0.8630117657831649;3.769083203983584,11.440694484922695,2.1285496701791278;15.888615730911042,8.677837069716702,0.28660382309160404;15.316246867687877,8.308389887895924,0.3642123471961217;7.581414817776244,17.695094302123714,0.711815597860443;12.424837699511597,3.159760479350516,2.4321859375223056;11.832415122437036,7.069885913277264,0.6545428615952156;7.849064637276209,5.457339744448767,0.4639457080109498;7.186205720682422,4.798610405035403,0.39030165284487117;14.955984843974786,3.2382333171811952,0.9010669879724371;6.680867533450062,2.127513269929035,0.9111328590443117;7.107014327599856,11.661428067997544,1.0849669566926248;16.74358644014052,18.048491343394733,0.3911117902375399;11.711476638430064,0.8399306654845256,0.6500127587150982;17.352105233240913,6.164405949963245,1.2381108351858776;2.2169958690276044,3.3931481256947413,0.7745947648462702;7.5383448639318615,10.759804030843632,1.6005866901237726"
73,drone_7,13.087,14.154,12.541,15.508,"5.480829343658898,3.470172238499025,0.7019923303967361;14.94709699188138,1.6838939581568155,0.40460524084205474;14.694857757999113,5.644742726994627,0.31364255167023974;17.121412495522268,5.630122142447647,1.8046153240137217;17.404668257434384,17.358456226947943,2.142591296519777;15.42207559726459,9.215800012414025,2.139965840787708;4.54394546918507,6.821192619778872,2.438124951102644;18.174798302265664,5.435181057893241,0.6438819355911721;7.393616742157227,9.046050202100023,1.6177946824393983;0.7742460241635756,7.92719429029684,0.7545677860951165;3.8222489479503348,10.256563839326342,1.0717368558173033;3.6089306877345515,19.40122136022383,0.26949600472559165;9.460222879749725,13.384967874900337,0.4785706901941085;15.197751155964545,17.53255193894786,0.41997192569736486;18.265217743042676,2.8545188823088514,0.2999758638037632;3.6092368851437624,17.58066902345783,0.8532078017445204;1.4388175377765644,8.394264245277705,0.8630117657831649;3.769083203983584,11.440694484922695,2.1285496701791278;15.888615730911042,8.677837069716702,0.28660382309160404;15.316246867687877,8.308389887895924,0.3642123471961217;7.581414817776244,17.695094302123714,0.711815597860443;12.424837699511597,3.159760479350516,2.4321859375223056;11.832415122437036,7.069885913277264,0.6545428615952156;7.849064637276209,5.457339744448767,0.4639457080109498;7.186205720682422,4.798610405035403,0.39030165284487117;14.955984843974786,3.2382333171811952,0.9010669879724371;6.680867533450062,2.127513269929035,0.9111328590443117;7.107014327599856,11.661428067997544,1.0849669566926248;16.74358644014052,18.048491343394733,0.3911117902375399;11.711476638430064,0.8399306654845256,0.6500127587150982;17.352105233240913,6.164405949963245,1.2381108351858776;2.2169958690276044,3.3931481256947413,0.7745947648462702;7.5383448639318615,10.759804030843632,1.6005866901237726"
73,drone_8,11.910,14.098,12.541,15.508,"5.480829343658898,3.470172238499025,0.7019923303967361;14.94709699188138,1.6838939581568155,0.40460524084205474;14.694857757999113,5.644742726994627,0.31364255167023974;17.121412495522268,5.630122142447647,1.8046153240137217;17.404668257434384,17.358456226947943,2.142591296519777;15.42207559726459,9.215800012414025,2.139965840787708;4.54394546918507,6.821192619778872,2.438124951102644;18.174798302265664,5.435181057893241,0.6438819355911721;7.393616742157227,9.046050202100023,1.6177946824393983;0.7742460241635756,7.92719429029684,0.7545677860951165;3.8222489479503348,10.256563839326342,1.0717368558173033;3.6089306877345515,19.40122136022383,0.26949600472559165;9.460222879749725,13.384967874900337,0.4785706901941085;15.197751155964545,17.53255193894786,0.41997192569736486;18.265217743042676,2.8545188823088514,0.2999758638037632;3.6092368851437624,17.58066902345783,0.8532078017445204;1.4388175377765644,8.394264245277705,0.8630117657831649;3.769083203983584,11.440694484922695,2.1285496701791278;15.888615730911042,8.677837069716702,0.28660382309160404;15.316246867687877,8.308389887895924,0.3642123471961217;7.581414817776244,17.695094302123714,0.711815597860443;12.424837699511597,3.159760479350516,2.4321859375223056;11.832415122437036,7.069885913277264,0.6545428615952156;7.849064637276209,5.457339744448767,0.4639457080109498;7.186205720682422,4.798610405035403,0.39030165284487117;14.955984843974786,3.2382333171811952,0.9010669879724371;6.680867533450062,2.127513269929035,0.9111328590443117;7.107014327599856,11.661428067997544,1.0849669566926248;16.74358644014052,18.048491343394733,0.3911117902375399;11.711476638430064,0.8399306654845256,0.6500127587150982;17.352105233240913,6.164405949963245,1.2381108351858776;2.2169958690276044,3.3931481256947413,0.7745947648462702;7.5383448639318615,10.759804030843632,1.6005866901237726"
73,drone_9,13.442,15.116,12.541,15.508,"5.480829343658898,3.470172238499025,0.7019923303967361;14.94709699188138,1.6838939581568155,0.40460524084205474;14.694857757999113,5.644742726994627,0.31364255167023974;17.121412495522268,5.630122142447647,1.8046153240137217;17.404668257434384,17.358456226947943,2.142591296519777;15.42207559726459,9.215800012414025,2.139965840787708;4.54394546918507,6.821192619778872,2.438124951102644;18.174798302265664,5.435181057893241,0.6438819355911721;7.393616742157227,9.046050202100023,1.6177946824393983;0.7742460241635756,7.92719429029684,0.7545677860951165;3.8222489479503348,10.256563839326342,1.0717368558173033;3.6089306877345515,19.40122136022383,0.26949600472559165;9.460222879749725,13.384967874900337,0.4785706901941085;15.197751155964545,17.53255193894786,0.41997192569736486;18.265217743042676,2.8545188823088514,0.2999758638037632;3.6092368851437624,17.58066902345783,0.8532078017445204;1.4388175377765644,8.394264245277705,0.8630117657831649;3.769083203983584,11.440694484922695,2.1285496701791278;15.888615730911042,8.677837069716702,0.28660382309160404;15.316246867687877,8.308389887895924,0.3642123471961217;7.581414817776244,17.695094302123714,0.711815597860443;12.424837699511597,3.159760479350516,2.4321859375223056;11.832415122437036,7.069885913277264,0.6545428615952156;7.849064637276209,5.457339744448767,0.4639457080109498;7.186205720682422,4.798610405035403,0.39030165284487117;14.955984843974786,3.2382333171811952,0.9010669879724371;6.680867533450062,2.127513269929035,0.9111328590443117;7.107014327599856,11.661428067997544,1.0849669566926248;16.74358644014052,18.048491343394733,0.3911117902375399;11.711476638430064,0.8399306654845256,0.6500127587150982;17.352105233240913,6.164405949963245,1.2381108351858776;2.2169958690276044,3.3931481256947413,0.7745947648462702;7.5383448639318615,10.759804030843632,1.6005866901237726"
74,drone_1,12.747,13.222,12.541,15.508,"5.480829343658898,3.470172238499025,0.7019923303967361;14.94709699188138,1.6838939581568155,0.40460524084205474;14.694857757999113,5.644742726994627,0.31364255167023974;17.121412495522268,5.630122142447647,1.8046153240137217;17.404668257434384,17.358456226947943,2.142591296519777;15.42207559726459,9.215800012414025,2.139965840787708;4.54394546918507,6.821192619778872,2.438124951102644;18.174798302265664,5.435181057893241,0.6438819355911721;7.393616742157227,9.046050202100023,1.6177946824393983;0.7742460241635756,7.92719429029684,0.7545677860951165;3.8222489479503348,10.256563839326342,1.0717368558173033;3.6089306877345515,19.40122136022383,0.26949600472559165;9.460222879749725,13.384967874900337,0.4785706901941085;15.197751155964545,17.53255193894786,0.41997192569736486;18.265217743042676,2.8545188823088514,0.2999758638037632;3.6092368851437624,17.58066902345783,0.8532078017445204;1.4388175377765644,8.394264245277705,0.8630117657831649;3.769083203983584,11.440694484922695,2.1285496701791278;15.888615730911042,8.677837069716702,0.28660382309160404;15.316246867687877,8.308389887895924,0.3642123471961217;7.581414817776244,17.695094302123714,0.711815597860443;12.424837699511597,3.159760479350516,2.4321859375223056;11.832415122437036,7.069885913277264,0.6545428615952156;7.849064637276209,5.457339744448767,0.4639457080109498;7.186205720682422,4.798610405035403,0.39030165284487117;14.955984843974786,3.2382333171811952,0.9010669879724371;6.680867533450062,2.127513269929035,0.9111328590443117;7.107014327599856,11.661428067997544,1.0849669566926248;16.74358644014052,18.048491343394733,0.3911117902375399;11.711476638430064,0.8399306654845256,0.6500127587150982;17.352105233240913,6.164405949963245,1.2381108351858776;2.2169958690276044,3.3931481256947413,0.7745947648462702;7.5383448639318615,10.759804030843632,1.6005866901237726"
74,drone_2,14.163,12.658,12.541,15.508,"5.480829343658898,3.470172238499025,0.7019923303967361;14.94709699188138,1.6838939581568155,0.40460524084205474;14.694857757999113,5.644742726994627,0.31364255167023974;17.121412495522268,5.630122142447647,1.8046153240137217;17.404668257434384,17.358456226947943,2.142591296519777;15.42207559726459,9.215800012414025,2.139965840787708;4.54394546918507,6.821192619778872,2.438124951102644;18.174798302265664,5.435181057893241,0.6438819355911721;7.393616742157227,9.046050202100023,1.6177946824393983;0.7742460241635756,7.92719429029684,0.7545677860951165;3.8222489479503348,10.256563839326342,1.0717368558173033;3.6089306877345515,19.40122136022383,0.26949600472559165;9.460222879749725,13.384967874900337,0.4785706901941085;15.197751155964545,17.53255193894786,0.41997192569736486;18.265217743042676,2.8545188823088514,0.2999758638037632;3.6092368851437624,17.58066902345783,0.8532078017445204;1.4388175377765644,8.394264245277705,0.8630117657831649;3.769083203983584,11.440694484922695,2.1285496701791278;15.888615730911042,8.677837069716702,0.28660382309160404;15.316246867687877,8.308389887895924,0.3642123471961217;7.581414817776244,17.695094302123714,0.711815597860443;12.424837699511597,3.159760479350516,2.4321859375223056;11.832415122437036,7.069885913277264,0.6545428615952156;7.849064637276209,5.457339744448767,0.4639457080109498;7.186205720682422,4.798610405035403,0.39030165284487117;14.955984843974786,3.2382333171811952,0.9010669879724371;6.680867533450062,2.127513269929035,0.9111328590443117;7.107014327599856,11.661428067997544,1.0849669566926248;16.74358644014052,18.048491343394733,0.3911117902375399;11.711476638430064,0.8399306654845256,0.6500127587150982;17.352105233240913,6.164405949963245,1.2381108351858776;2.2169958690276044,3.3931481256947413,0.7745947648462702;7.5383448639318615,10.759804030843632,1.6005866901237726"
74,drone_4,11.931,13.342,12.541,15.508,"5.480829343658898,3.470172238499025,0.7019923303967361;14.94709699188138,1.6838939581568155,0.40460524084205474;14.694857757999113,5.644742726994627,0.31364255167023974;17.121412495522268,5.630122142447647,1.8046153240137217;17.404668257434384,17.358456226947943,2.142591296519777;15.42207559726459,9.215800012414025,2.139965840787708;4.54394546918507,6.821192619778872,2.438124951102644;18.174798302265664,5.435181057893241,0.6438819355911721;7.393616742157227,9.046050202100023,1.6177946824393983;0.7742460241635756,7.92719429029684,0.7545677860951165;3.8222489479503348,10.256563839326342,1.0717368558173033;3.6089306877345515,19.40122136022383,0.26949600472559165;9.460222879749725,13.384967874900337,0.4785706901941085;15.197751155964545,17.53255193894786,0.41997192569736486;18.265217743042676,2.8545188823088514,0.2999758638037632;3.6092368851437624,17.58066902345783,0.8532078017445204;1.4388175377765644,8.394264245277705,0.8630117657831649;3.769083203983584,11.440694484922695,2.1285496701791278;15.888615730911042,8.677837069716702,0.28660382309160404;15.316246867687877,8.308389887895924,0.3642123471961217;7.581414817776244,17.695094302123714,0.711815597860443;12.424837699511597,3.159760479350516,2.4321859375223056;11.832415122437036,7.069885913277264,0.6545428615952156;7.849064637276209,5.457339744448767,0.4639457080109498;7.186205720682422,4.798610405035403,0.39030165284487117;14.955984843974786,3.2382333171811952,0.9010669879724371;6.680867533450062,2.127513269929035,0.9111328590443117;7.107014327599856,11.661428067997544,1.0849669566926248;16.74358644014052,18.048491343394733,0.3911117902375399;11.711476638430064,0.8399306654845256,0.6500127587150982;17.352105233240913,6.164405949963245,1.2381108351858776;2.2169958690276044,3.3931481256947413,0.7745947648462702;7.5383448639318615,10.759804030843632,1.6005866901237726"
74,drone_6,13.614,13.090,12.541,15.508,"5.480829343658898,3.470172238499025,0.7019923303967361;14.94709699188138,1.6838939581568155,0.40460524084205474;14.694857757999113,5.644742726994627,0.31364255167023974;17.121412495522268,5.630122142447647,1.8046153240137217;17.404668257434384,17.358456226947943,2.142591296519777;15.42207559726459,9.215800012414025,2.139965840787708;4.54394546918507,6.821192619778872,2.438124951102644;18.174798302265664,5.435181057893241,0.6438819355911721;7.393616742157227,9.046050202100023,1.6177946824393983;0.7742460241635756,7.92719429029684,0.7545677860951165;3.8222489479503348,10.256563839326342,1.0717368558173033;3.6089306877345515,19.40122136022383,0.26949600472559165;9.460222879749725,13.384967874900337,0.4785706901941085;15.197751155964545,17.53255193894786,0.41997192569736486;18.265217743042676,2.8545188823088514,0.2999758638037632;3.6092368851437624,17.58066902345783,0.8532078017445204;1.4388175377765644,8.394264245277705,0.8630117657831649;3.769083203983584,11.440694484922695,2.1285496701791278;15.888615730911042,8.677837069716702,0.28660382309160404;15.316246867687877,8.308389887895924,0.3642123471961217;7.581414817776244,17.695094302123714,0.711815597860443;12.424837699511597,3.159760479350516,2.4321859375223056;11.832415122437036,7.069885913277264,0.6545428615952156;7.849064637276209,5.457339744448767,0.4639457080109498;7.186205720682422,4.798610405035403,0.39030165284487117;14.955984843974786,3.2382333171811952,0.9010669879724371;6.680867533450062,2.127513269929035,0.9111328590443117;7.107014327599856,11.661428067997544,1.0849669566926248;16.74358644014052,18.048491343394733,0.3911117902375399;11.711476638430064,0.8399306654845256,0.6500127587150982;17.352105233240913,6.164405949963245,1.2381108351858776;2.2169958690276044,3.3931481256947413,0.7745947648462702;7.5383448639318615,10.759804030843632,1.6005866901237726"
74,drone_7,13.064,14.325,12.541,15.508,"5.480829343658898,3.470172238499025,0.7019923303967361;14.94709699188138,1.6838939581568155,0.40460524084205474;14.694857757999113,5.644742726994627,0.31364255167023974;17.121412495522268,5.630122142447647,1.8046153240137217;17.404668257434384,17.358456226947943,2.142591296519777;15.42207559726459,9.215800012414025,2.139965840787708;4.54394546918507,6.821192619778872,2.438124951102644;18.174798302265664,5.435181057893241,0.6438819355911721;7.393616742157227,9.046050202100023,1.6177946824393983;0.7742460241635756,7.92719429029684,0.7545677860951165;3.8222489479503348,10.256563839326342,1.0717368558173033;3.6089306877345515,19.40122136022383,0.26949600472559165;9.460222879749725,13.384967874900337,0.4785706901941085;15.197751155964545,17.53255193894786,0.41997192569736486;18.265217743042676,2.8545188823088514,0.2999758638037632;3.6092368851437624,17.58066902345783,0.8532078017445204;1.4388175377765644,8.394264245277705,0.8630117657831649;3.769083203983584,11.440694484922695,2.1285496701791278;15.888615730911042,8.677837069716702,0.28660382309160404;15.316246867687877,8.308389887895924,0.3642123471961217;7.581414817776244,17.695094302123714,0.711815597860443;12.424837699511597,3.159760479350516,2.4321859375223056;11.832415122437036,7.069885913277264,0.6545428615952156;7.849064637276209,5.457339744448767,0.4639457080109498;7.186205720682422,4.798610405035403,0.39030165284487117;14.955984843974786,3.2382333171811952,0.9010669879724371;6.680867533450062,2.127513269929035,0.9111328590443117;7.107014327599856,11.661428067997544,1.0849669566926248;16.74358644014052,18.048491343394733,0.3911117902375399;11.711476638430064,0.8399306654845256,0.6500127587150982;17.352105233240913,6.164405949963245,1.2381108351858776;2.2169958690276044,3.3931481256947413,0.7745947648462702;7.5383448639318615,10.759804030843632,1.6005866901237726"
74,drone_8,12.018,14.232,12.541,15.508,"5.480829343658898,3.470172238499025,0.7019923303967361;14.94709699188138,1.6838939581568155,0.40460524084205474;14.694857757999113,5.644742726994627,0.31364255167023974;17.121412495522268,5.630122142447647,1.8046153240137217;17.404668257434384,17.358456226947943,2.142591296519777;15.42207559726459,9.215800012414025,2.139965840787708;4.54394546918507,6.821192619778872,2.438124951102644;18.174798302265664,5.435181057893241,0.6438819355911721;7.393616742157227,9.046050202100023,1.6177946824393983;0.7742460241635756,7.92719429029684,0.7545677860951165;3.8222489479503348,10.256563839326342,1.0717368558173033;3.6089306877345515,19.40122136022383,0.26949600472559165;9.460222879749725,13.384967874900337,0.4785706901941085;15.197751155964545,17.53255193894786,0.41997192569736486;18.265217743042676,2.8545188823088514,0.2999758638037632;3.6092368851437624,17.58066902345783,0.8532078017445204;1.4388175377765644,8.394264245277705,0.8630117657831649;3.769083203983584,11.440694484922695,2.1285496701791278;15.888615730911042,8.677837069716702,0.28660382309160404;15.316246867687877,8.308389887895924,0.3642123471961217;7.581414817776244,17.695094302123714,0.711815597860443;12.424837699511597,3.159760479350516,2.4321859375223056;11.832415122437036,7.069885913277264,0.6545428615952156;7.849064637276209,5.457339744448767,0.4639457080109498;7.186205720682422,4.798610405035403,0.39030165284487117;14.955984843974786,3.2382333171811952,0.9010669879724371;6.680867533450062,2.127513269929035,0.9111328590443117;7.107014327599856,11.661428067997544,1.0849669566926248;16.74358644014052,18.048491343394733,0.3911117902375399;11.711476638430064,0.8399306654845256,0.6500127587150982;17.352105233240913,6.164405949963245,1.2381108351858776;2.2169958690276044,3.3931481256947413,0.7745947648462702;7.5383448639318615,10.759804030843632,1.6005866901237726"
74,drone_9,13.332,15.249,12.541,15.508,"5.480829343658898,3.470172238499025,0.7019923303967361;14.94709699188138,1.6838939581568155,0.40460524084205474;14.694857757999113,5.644742726994627,0.31364255167023974;17.121412495522268,5.630122142447647,1.8046153240137217;17.404668257434384,17.358456226947943,2.142591296519777;15.42207559726459,9.215800012414025,2.139965840787708;4.54394546918507,6.821192619778872,2.438124951102644;18.174798302265664,5.435181057893241,0.6438819355911721;7.393616742157227,9.046050202100023,1.6177946824393983;0.7742460241635756,7.92719429029684,0.7545677860951165;3.8222489479503348,10.256563839326342,1.0717368558173033;3.6089306877345515,19.40122136022383,0.26949600472559165;9.460222879749725,13.384967874900337,0.4785706901941085;15.197751155964545,17.53255193894786,0.41997192569736486;18.265217743042676,2.8545188823088514,0.2999758638037632;3.6092368851437624,17.58066902345783,0.8532078017445204;1.4388175377765644,8.394264245277705,0.8630117657831649;3.769083203983584,11.440694484922695,2.1285496701791278;15.888615730911042,8.677837069716702,0.28660382309160404;15.316246867687877,8.308389887895924,0.3642123471961217;7.581414817776244,17.695094302123714,0.711815597860443;12.424837699511597,3.159760479350516,2.4321859375223056;11.832415122437036,7.069885913277264,0.6545428615952156;7.849064637276209,5.457339744448767,0.4639457080109498;7.186205720682422,4.798610405035403,0.39030165284487117;14.955984843974786,3.2382333171811952,0.9010669879724371;6.680867533450062,2.127513269929035,0.9111328590443117;7.107014327599856,11.661428067997544,1.0849669566926248;16.74358644014052,18.048491343394733,0.3911117902375399;11.711476638430064,0.8399306654845256,0.6500127587150982;17.352105233240913,6.164405949963245,1.2381108351858776;2.2169958690276044,3.3931481256947413,0.7745947648462702;7.5383448639318615,10.759804030843632,1.6005866901237726"
75,drone_1,12.688,13.358,12.541,15.508,"5.480829343658898,3.470172238499025,0.7019923303967361;14.94709699188138,1.6838939581568155,0.40460524084205474;14.694857757999113,5.644742726994627,0.31364255167023974;17.121412495522268,5.630122142447647,1.8046153240137217;17.404668257434384,17.358456226947943,2.142591296519777;15.42207559726459,9.215800012414025,2.139965840787708;4.54394546918507,6.821192619778872,2.438124951102644;18.174798302265664,5.435181057893241,0.6438819355911721;7.393616742157227,9.046050202100023,1.6177946824393983;0.7742460241635756,7.92719429029684,0.7545677860951165;3.8222489479503348,10.256563839326342,1.0717368558173033;3.6089306877345515,19.40122136022383,0.26949600472559165;9.460222879749725,13.384967874900337,0.4785706901941085;15.197751155964545,17.53255193894786,0.41997192569736486;18.265217743042676,2.8545188823088514,0.2999758638037632;3.6092368851437624,17.58066902345783,0.8532078017445204;1.4388175377765644,8.394264245277705,0.8630117657831649;3.769083203983584,11.440694484922695,2.1285496701791278;15.888615730911042,8.677837069716702,0.28660382309160404;15.316246867687877,8.308389887895924,0.3642123471961217;7.581414817776244,17.695094302123714,0.711815597860443;12.424837699511597,3.159760479350516,2.4321859375223056;11.832415122437036,7.069885913277264,0.6545428615952156;7.849064637276209,5.457339744448767,0.4639457080109498;7.186205720682422,4.798610405035403,0.39030165284487117;14.955984843974786,3.2382333171811952,0.9010669879724371;6.680867533450062,2.127513269929035,0.9111328590443117;7.107014327599856,11.661428067997544,1.0849669566926248;16.74358644014052,18.048491343394733,0.3911117902375399;11.711476638430064,0.8399306654845256,0.6500127587150982;17.352105233240913,6.164405949963245,1.2381108351858776;2.2169958690276044,3.3931481256947413,0.7745947648462702;7.5383448639318615,10.759804030843632,1.6005866901237726"
75,drone_2,14.101,12.819,12.541,15.508,"5.480829343658898,3.470172238499025,0.7019923303967361;14.94709699188138,1.6838939581568155,0.40460524084205474;14.694857757999113,5.644742726994627,0.31364255167023974;17.121412495522268,5.630122142447647,1.8046153240137217;17.404668257434384,17.358456226947943,2.142591296519777;15.42207559726459,9.215800012414025,2.139965840787708;4.54394546918507,6.821192619778872,2.438124951102644;18.174798302265664,5.435181057893241,0.6438819355911721;7.393616742157227,9.046050202100023,1.6177946824393983;0.7742460241635756,7.92719429029684,0.7545677860951165;3.8222489479503348,10.256563839326342,1.0717368558173033;3.6089306877345515,19.40122136022383,0.26949600472559165;9.460222879749725,13.384967874900337,0.4785706901941085;15.197751155964545,17.53255193894786,0.41997192569736486;18.265217743042676,2.8545188823088514,0.2999758638037632;3.6092368851437624,17.58066902345783,0.8532078017445204;1.4388175377765644,8.394264245277705,0.8630117657831649;3.769083203983584,11.440694484922695,2.1285496701791278;15.888615730911042,8.677837069716702,0.28660382309160404;15.316246867687877,8.308389887895924,0.3642123471961217;7.581414817776244,17.695094302123714,0.711815597860443;12.424837699511597,3.159760479350516,2.4321859375223056;11.832415122437036,7.069885913277264,0.6545428615952156;7.849064637276209,5.457339744448767,0.4639457080109498;7.186205720682422,4.798610405035403,0.39030165284487117;14.955984843974786,3.2382333171811952,0.9010669879724371;6.680867533450062,2.127513269929035,0.9111328590443117;7.107014327599856,11.661428067997544,1.0849669566926248;16.74358644014052,18.048491343394733,0.3911117902375399;11.711476638430064,0.8399306654845256,0.6500127587150982;17.352105233240913,6.164405949963245,1.2381108351858776;2.2169958690276044,3.3931481256947413,0.7745947648462702;7.5383448639318615,10.759804030843632,1.6005866901237726"
75,drone_4,11.863,13.474,12.541,15.508,"5.480829343658898,3.470172238499025,0.7019923303967361;14.94709699188138,1.6838939581568155,0.40460524084205474;14.694857757999113,5.644742726994627,0.31364255167023974;17.121412495522268,5.630122142447647,1.8046153240137217;17.404668257434384,17.358456226947943,2.142591296519777;15.42207559726459,9.215800012414025,2.139965840787708;4.54394546918507,6.821192619778872,2.438124951102644;18.174798302265664,5.435181057893241,0.6438819355911721;7.393616742157227,9.046050202100023,1.6177946824393983;0.7742460241635756,7.92719429029684,0.7545677860951165;3.8222489479503348,10.256563839326342,1.0717368558173033;3.6089306877345515,19.40122136022383,0.26949600472559165;9.460222879749725,13.384967874900337,0.4785706901941085;15.197751155964545,17.53255193894786,0.41997192569736486;18.265217743042676,2.8545188823088514,0.2999758638037632;3.6092368851437624,17.58066902345783,0.8532078017445204;1.4388175377765644,8.394264245277705,0.8630117657831649;3.769083203983584,11.440694484922695,2.1285496701791278;15.888615730911042,8.677837069716702,0.28660382309160404;15.316246867687877,8.308389887895924,0.3642123471961217;7.581414817776244,17.695094302123714,0.711815597860443;12.424837699511597,3.159760479350516,2.4321859375223056;11.832415122437036,7.069885913277264,0.6545428615952156;7.849064637276209,5.457339744448767,0.4639457080109498;7.186205720682422,4.798610405035403,0.39030165284487117;14.955984843974786,3.2382333171811952,0.9010669879724371;6.680867533450062,2.127513269929035,0.9111328590443117;7.107014327599856,11.661428067997544,1.0849669566926248;16.74358644014052,18.048491343394733,0.3911117902375399;11.711476638430064,0.8399306654845256,0.6500127587150982;17.352105233240913,6.164405949963245,1.2381108351858776;2.2169958690276044,3.3931481256947413,0.7745947648462702;7.5383448639318615,10.759804030843632,1.6005866901237726"
75,drone_6,13.638,13.236,12.541,15.508,"5.480829343658898,3.470172238499025,0.7019923303967361;14.94709699188138,1.6838939581568155,0.40460524084205474;14.694857757999113,5.644742726994627,0.31364255167023974;17.121412495522268,5.630122142447647,1.8046153240137217;17.404668257434384,17.358456226947943,2.142591296519777;15.42207559726459,9.215800012414025,2.139965840787708;4.54394546918507,6.821192619778872,2.438124951102644;18.174798302265664,5.435181057893241,0.6438819355911721;7.393616742157227,9.046050202100023,1.6177946824393983;0.7742460241635756,7.92719429029684,0.7545677860951165;3.8222489479503348,10.256563839326342,1.0717368558173033;3.6089306877345515,19.40122136022383,0.26949600472559165;9.460222879749725,13.384967874900337,0.4785706901941085;15.197751155964545,17.53255193894786,0.41997192569736486;18.265217743042676,2.8545188823088514,0.2999758638037632;3.6092368851437624,17.58066902345783,0.8532078017445204;1.4388175377765644,8.394264245277705,0.8630117657831649;3.769083203983584,11.440694484922695,2.1285496701791278;15.888615730911042,8.677837069716702,0.28660382309160404;15.316246867687877,8.308389887895924,0.3642123471961217;7.581414817776244,17.695094302123714,0.711815597860443;12.424837699511597,3.159760479350516,2.4321859375223056;11.832415122437036,7.069885913277264,0.6545428615952156;7.849064637276209,5.457339744448767,0.4639457080109498;7.186205720682422,4.798610405035403,0.39030165284487117;14.955984843974786,3.2382333171811952,0.9010669879724371;6.680867533450062,2.127513269929035,0.9111328590443117;7.107014327599856,11.661428067997544,1.0849669566926248;16.74358644014052,18.048491343394733,0.3911117902375399;11.711476638430064,0.8399306654845256,0.6500127587150982;17.352105233240913,6.164405949963245,1.2381108351858776;2.2169958690276044,3.3931481256947413,0.7745947648462702;7.5383448639318615,10.759804030843632,1.6005866901237726"
