Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
67,drone_3,-100.000,-100.000,13.178,8.256,"12.011265991935604,15.904999493922809,0.4593545517434183;17.46381172274832,4.564627143936066,0.9110549340066398;15.242359886624829,4.6962241663627555,1.561395063937252;15.815526084913207,5.072768432857674,0.4580047648075011;7.83120696759124,3.3149117319667436,1.0487499492915415;9.387380975812942,5.018583014507591,0.3621414525118065;19.36763205991326,17.835978655908153,0.4650556861016862;3.1584406057115815,2.6287442212475645,0.4969409086046595;5.918172149422708,15.786060306774349,1.2932802876013347;13.725026940143545,12.329238888278512,2.0917780261969092;9.842332036637213,14.70856331273454,1.2876177993348463;0.5723181631423653,14.825633158589152,0.23792264905624155;1.7249042609563001,12.353727769272272,1.135013132746613;18.000637831727225,15.27433089643796,1.6536391843585316;5.5807776835094725,1.6425427083057236,0.7280828960783935;14.625267948062081,12.641937616972289,0.7087140014105829;4.200219035586055,11.693926012605843,1.7002964952001087;18.50639686983694,17.719036329600627,0.35020586445713286;4.482908574208838,15.743792456429535,0.41297274066464973;8.338660872443526,10.896267412777396,1.2987008986080326;8.204116752314018,11.152434675777492,2.010116478488917;18.590234900771822,19.782459630577684,0.20165905814504997;18.410095036457403,2.5415432124691795,1.250174222425386;2.6404782734009524,3.6559349094290052,0.935195055596574;7.138777956589783,5.573319882229932,0.9071271685896445;13.904165329844515,13.022285565450353,0.3618149465206214;1.733881434298639,9.540034927050819,1.3768978214149838;5.193812739793285,2.6602006229731434,1.7022191081267422;5.009057251880175,17.4982863057096,0.33679117964163646;6.191350367893453,1.4088074573630978,0.29506392298353007;1.8973217906276059,8.892410371076176,0.36055695637946983;13.35527169930343,5.006539022851129,1.1417566315600034;15.946977450834787,16.491879237190897,1.0946208257204146;18.167376357816018,7.417611159872497,0.6759921993331917;7.859795460470801,19.267293541889273,0.44017668764673124;18.838336575964735,17.882069491534676,0.8949635246595189;9.627257021573824,11.683982990512526,2.0437135751245554;13.074517191743615,15.836243121722154,0.49133116465201054;19.155136472781226,7.952048348536857,0.4340130176802027;7.55050828557285,0.9269038727432983,0.6654659074704576"
67,drone_5,11.086,7.999,13.178,8.256,"12.011265991935604,15.904999493922809,0.4593545517434183;17.46381172274832,4.564627143936066,0.9110549340066398;15.242359886624829,4.6962241663627555,1.561395063937252;15.815526084913207,5.072768432857674,0.4580047648075011;7.83120696759124,3.3149117319667436,1.0487499492915415;9.387380975812942,5.018583014507591,0.3621414525118065;19.36763205991326,17.835978655908153,0.4650556861016862;3.1584406057115815,2.6287442212475645,0.4969409086046595;5.918172149422708,15.786060306774349,1.2932802876013347;13.725026940143545,12.329238888278512,2.0917780261969092;9.842332036637213,14.70856331273454,1.2876177993348463;0.5723181631423653,14.825633158589152,0.23792264905624155;1.7249042609563001,12.353727769272272,1.135013132746613;18.000637831727225,15.27433089643796,1.6536391843585316;5.5807776835094725,1.6425427083057236,0.7280828960783935;14.625267948062081,12.641937616972289,0.7087140014105829;4.200219035586055,11.693926012605843,1.7002964952001087;18.50639686983694,17.719036329600627,0.35020586445713286;4.482908574208838,15.743792456429535,0.41297274066464973;8.338660872443526,10.896267412777396,1.2987008986080326;8.204116752314018,11.152434675777492,2.010116478488917;18.590234900771822,19.782459630577684,0.20165905814504997;18.410095036457403,2.5415432124691795,1.250174222425386;2.6404782734009524,3.6559349094290052,0.935195055596574;7.138777956589783,5.573319882229932,0.9071271685896445;13.904165329844515,13.022285565450353,0.3618149465206214;1.733881434298639,9.540034927050819,1.3768978214149838;5.193812739793285,2.6602006229731434,1.7022191081267422;5.009057251880175,17.4982863057096,0.33679117964163646;6.191350367893453,1.4088074573630978,0.29506392298353007;1.8973217906276059,8.892410371076176,0.36055695637946983;13.35527169930343,5.006539022851129,1.1417566315600034;15.946977450834787,16.491879237190897,1.0946208257204146;18.167376357816018,7.417611159872497,0.6759921993331917;7.859795460470801,19.267293541889273,0.44017668764673124;18.838336575964735,17.882069491534676,0.8949635246595189;9.627257021573824,11.683982990512526,2.0437135751245554;13.074517191743615,15.836243121722154,0.49133116465201054;19.155136472781226,7.952048348536857,0.4340130176802027;7.55050828557285,0.9269038727432983,0.6654659074704576"
67,drone_8,11.755,6.720,13.178,8.256,"12.011265991935604,15.904999493922809,0.4593545517434183;17.46381172274832,4.564627143936066,0.9110549340066398;15.242359886624829,4.6962241663627555,1.561395063937252;15.815526084913207,5.072768432857674,0.4580047648075011;7.83120696759124,3.3149117319667436,1.0487499492915415;9.387380975812942,5.018583014507591,0.3621414525118065;19.36763205991326,17.835978655908153,0.4650556861016862;3.1584406057115815,2.6287442212475645,0.4969409086046595;5.918172149422708,15.786060306774349,1.2932802876013347;13.725026940143545,12.329238888278512,2.0917780261969092;9.842332036637213,14.70856331273454,1.2876177993348463;0.5723181631423653,14.825633158589152,0.23792264905624155;1.7249042609563001,12.353727769272272,1.135013132746613;18.000637831727225,15.27433089643796,1.6536391843585316;5.5807776835094725,1.6425427083057236,0.7280828960783935;14.625267948062081,12.641937616972289,0.7087140014105829;4.200219035586055,11.693926012605843,1.7002964952001087;18.50639686983694,17.719036329600627,0.35020586445713286;4.482908574208838,15.743792456429535,0.41297274066464973;8.338660872443526,10.896267412777396,1.2987008986080326;8.204116752314018,11.152434675777492,2.010116478488917;18.590234900771822,19.782459630577684,0.20165905814504997;18.410095036457403,2.5415432124691795,1.250174222425386;2.6404782734009524,3.6559349094290052,0.935195055596574;7.138777956589783,5.573319882229932,0.9071271685896445;13.904165329844515,13.022285565450353,0.3618149465206214;1.733881434298639,9.540034927050819,1.3768978214149838;5.193812739793285,2.6602006229731434,1.7022191081267422;5.009057251880175,17.4982863057096,0.33679117964163646;6.191350367893453,1.4088074573630978,0.29506392298353007;1.8973217906276059,8.892410371076176,0.36055695637946983;13.35527169930343,5.006539022851129,1.1417566315600034;15.946977450834787,16.491879237190897,1.0946208257204146;18.167376357816018,7.417611159872497,0.6759921993331917;7.859795460470801,19.267293541889273,0.44017668764673124;18.838336575964735,17.882069491534676,0.8949635246595189;9.627257021573824,11.683982990512526,2.0437135751245554;13.074517191743615,15.836243121722154,0.49133116465201054;19.155136472781226,7.952048348536857,0.4340130176802027;7.55050828557285,0.9269038727432983,0.6654659074704576"
67,drone_9,12.356,7.642,13.178,8.256,"12.011265991935604,15.904999493922809,0.4593545517434183;17.46381172274832,4.564627143936066,0.9110549340066398;15.242359886624829,4.6962241663627555,1.561395063937252;15.815526084913207,5.072768432857674,0.4580047648075011;7.83120696759124,3.3149117319667436,1.0487499492915415;9.387380975812942,5.018583014507591,0.3621414525118065;19.36763205991326,17.835978655908153,0.4650556861016862;3.1584406057115815,2.6287442212475645,0.4969409086046595;5.918172149422708,15.786060306774349,1.2932802876013347;13.725026940143545,12.329238888278512,2.0917780261969092;9.842332036637213,14.70856331273454,1.2876177993348463;0.5723181631423653,14.825633158589152,0.23792264905624155;1.7249042609563001,12.353727769272272,1.135013132746613;18.000637831727225,15.27433089643796,1.6536391843585316;5.5807776835094725,1.6425427083057236,0.7280828960783935;14.625267948062081,12.641937616972289,0.7087140014105829;4.200219035586055,11.693926012605843,1.7002964952001087;18.50639686983694,17.719036329600627,0.35020586445713286;4.482908574208838,15.743792456429535,0.41297274066464973;8.338660872443526,10.896267412777396,1.2987008986080326;8.204116752314018,11.152434675777492,2.010116478488917;18.590234900771822,19.782459630577684,0.20165905814504997;18.410095036457403,2.5415432124691795,1.250174222425386;2.6404782734009524,3.6559349094290052,0.935195055596574;7.138777956589783,5.573319882229932,0.9071271685896445;13.904165329844515,13.022285565450353,0.3618149465206214;1.733881434298639,9.540034927050819,1.3768978214149838;5.193812739793285,2.6602006229731434,1.7022191081267422;5.009057251880175,17.4982863057096,0.33679117964163646;6.191350367893453,1.4088074573630978,0.29506392298353007;1.8973217906276059,8.892410371076176,0.36055695637946983;13.35527169930343,5.006539022851129,1.1417566315600034;15.946977450834787,16.491879237190897,1.0946208257204146;18.167376357816018,7.417611159872497,0.6759921993331917;7.859795460470801,19.267293541889273,0.44017668764673124;18.838336575964735,17.882069491534676,0.8949635246595189;9.627257021573824,11.683982990512526,2.0437135751245554;13.074517191743615,15.836243121722154,0.49133116465201054;19.155136472781226,7.952048348536857,0.4340130176802027;7.55050828557285,0.9269038727432983,0.6654659074704576"
68,drone_0,11.531,8.850,13.178,8.256,"12.011265991935604,15.904999493922809,0.4593545517434183;17.46381172274832,4.564627143936066,0.9110549340066398;15.242359886624829,4.6962241663627555,1.561395063937252;15.815526084913207,5.072768432857674,0.4580047648075011;7.83120696759124,3.3149117319667436,1.0487499492915415;9.387380975812942,5.018583014507591,0.3621414525118065;19.36763205991326,17.835978655908153,0.4650556861016862;3.1584406057115815,2.6287442212475645,0.4969409086046595;5.918172149422708,15.786060306774349,1.2932802876013347;13.725026940143545,12.329238888278512,2.0917780261969092;9.842332036637213,14.70856331273454,1.2876177993348463;0.5723181631423653,14.825633158589152,0.23792264905624155;1.7249042609563001,12.353727769272272,1.135013132746613;18.000637831727225,15.27433089643796,1.6536391843585316;5.5807776835094725,1.6425427083057236,0.7280828960783935;14.625267948062081,12.641937616972289,0.7087140014105829;4.200219035586055,11.693926012605843,1.7002964952001087;18.50639686983694,17.719036329600627,0.35020586445713286;4.482908574208838,15.743792456429535,0.41297274066464973;8.338660872443526,10.896267412777396,1.2987008986080326;8.204116752314018,11.152434675777492,2.010116478488917;18.590234900771822,19.782459630577684,0.20165905814504997;18.410095036457403,2.5415432124691795,1.250174222425386;2.6404782734009524,3.6559349094290052,0.935195055596574;7.138777956589783,5.573319882229932,0.9071271685896445;13.904165329844515,13.022285565450353,0.3618149465206214;1.733881434298639,9.540034927050819,1.3768978214149838;5.193812739793285,2.6602006229731434,1.7022191081267422;5.009057251880175,17.4982863057096,0.33679117964163646;6.191350367893453,1.4088074573630978,0.29506392298353007;1.8973217906276059,8.892410371076176,0.36055695637946983;13.35527169930343,5.006539022851129,1.1417566315600034;15.946977450834787,16.491879237190897,1.0946208257204146;18.167376357816018,7.417611159872497,0.6759921993331917;7.859795460470801,19.267293541889273,0.44017668764673124;18.838336575964735,17.882069491534676,0.8949635246595189;9.627257021573824,11.683982990512526,2.0437135751245554;13.074517191743615,15.836243121722154,0.49133116465201054;19.155136472781226,7.952048348536857,0.4340130176802027;7.55050828557285,0.9269038727432983,0.6654659074704576"
68,drone_1,11.533,7.487,13.178,8.256,"12.011265991935604,15.904999493922809,0.4593545517434183;17.46381172274832,4.564627143936066,0.9110549340066398;15.242359886624829,4.6962241663627555,1.561395063937252;15.815526084913207,5.072768432857674,0.4580047648075011;7.83120696759124,3.3149117319667436,1.0487499492915415;9.387380975812942,5.018583014507591,0.3621414525118065;19.36763205991326,17.835978655908153,0.4650556861016862;3.1584406057115815,2.6287442212475645,0.4969409086046595;5.918172149422708,15.786060306774349,1.2932802876013347;13.725026940143545,12.329238888278512,2.0917780261969092;9.842332036637213,14.70856331273454,1.2876177993348463;0.5723181631423653,14.825633158589152,0.23792264905624155;1.7249042609563001,12.353727769272272,1.135013132746613;18.000637831727225,15.27433089643796,1.6536391843585316;5.5807776835094725,1.6425427083057236,0.7280828960783935;14.625267948062081,12.641937616972289,0.7087140014105829;4.200219035586055,11.693926012605843,1.7002964952001087;18.50639686983694,17.719036329600627,0.35020586445713286;4.482908574208838,15.743792456429535,0.41297274066464973;8.338660872443526,10.896267412777396,1.2987008986080326;8.204116752314018,11.152434675777492,2.010116478488917;18.590234900771822,19.782459630577684,0.20165905814504997;18.410095036457403,2.5415432124691795,1.250174222425386;2.6404782734009524,3.6559349094290052,0.935195055596574;7.138777956589783,5.573319882229932,0.9071271685896445;13.904165329844515,13.022285565450353,0.3618149465206214;1.733881434298639,9.540034927050819,1.3768978214149838;5.193812739793285,2.6602006229731434,1.7022191081267422;5.009057251880175,17.4982863057096,0.33679117964163646;6.191350367893453,1.4088074573630978,0.29506392298353007;1.8973217906276059,8.892410371076176,0.36055695637946983;13.35527169930343,5.006539022851129,1.1417566315600034;15.946977450834787,16.491879237190897,1.0946208257204146;18.167376357816018,7.417611159872497,0.6759921993331917;7.859795460470801,19.267293541889273,0.44017668764673124;18.838336575964735,17.882069491534676,0.8949635246595189;9.627257021573824,11.683982990512526,2.0437135751245554;13.074517191743615,15.836243121722154,0.49133116465201054;19.155136472781226,7.952048348536857,0.4340130176802027;7.55050828557285,0.9269038727432983,0.6654659074704576"
68,drone_5,11.234,7.991,13.178,8.256,"12.011265991935604,15.904999493922809,0.4593545517434183;17.46381172274832,4.564627143936066,0.9110549340066398;15.242359886624829,4.6962241663627555,1.561395063937252;15.815526084913207,5.072768432857674,0.4580047648075011;7.83120696759124,3.3149117319667436,1.0487499492915415;9.387380975812942,5.018583014507591,0.3621414525118065;19.36763205991326,17.835978655908153,0.4650556861016862;3.1584406057115815,2.6287442212475645,0.4969409086046595;5.918172149422708,15.786060306774349,1.2932802876013347;13.725026940143545,12.329238888278512,2.0917780261969092;9.842332036637213,14.70856331273454,1.2876177993348463;0.5723181631423653,14.825633158589152,0.23792264905624155;1.7249042609563001,12.353727769272272,1.135013132746613;18.000637831727225,15.27433089643796,1.6536391843585316;5.5807776835094725,1.6425427083057236,0.7280828960783935;14.625267948062081,12.641937616972289,0.7087140014105829;4.200219035586055,11.693926012605843,1.7002964952001087;18.50639686983694,17.719036329600627,0.35020586445713286;4.482908574208838,15.743792456429535,0.41297274066464973;8.338660872443526,10.896267412777396,1.2987008986080326;8.204116752314018,11.152434675777492,2.010116478488917;18.590234900771822,19.782459630577684,0.20165905814504997;18.410095036457403,2.5415432124691795,1.250174222425386;2.6404782734009524,3.6559349094290052,0.935195055596574;7.138777956589783,5.573319882229932,0.9071271685896445;13.904165329844515,13.022285565450353,0.3618149465206214;1.733881434298639,9.540034927050819,1.3768978214149838;5.193812739793285,2.6602006229731434,1.7022191081267422;5.009057251880175,17.4982863057096,0.33679117964163646;6.191350367893453,1.4088074573630978,0.29506392298353007;1.8973217906276059,8.892410371076176,0.36055695637946983;13.35527169930343,5.006539022851129,1.1417566315600034;15.946977450834787,16.491879237190897,1.0946208257204146;18.167376357816018,7.417611159872497,0.6759921993331917;7.859795460470801,19.267293541889273,0.44017668764673124;18.838336575964735,17.882069491534676,0.8949635246595189;9.627257021573824,11.683982990512526,2.0437135751245554;13.074517191743615,15.836243121722154,0.49133116465201054;19.155136472781226,7.952048348536857,0.4340130176802027;7.55050828557285,0.9269038727432983,0.6654659074704576"
68,drone_8,11.904,6.806,13.178,8.256,"12.011265991935604,15.904999493922809,0.4593545517434183;17.46381172274832,4.564627143936066,0.9110549340066398;15.242359886624829,4.6962241663627555,1.561395063937252;15.815526084913207,5.072768432857674,0.4580047648075011;7.83120696759124,3.3149117319667436,1.0487499492915415;9.387380975812942,5.018583014507591,0.3621414525118065;19.36763205991326,17.835978655908153,0.4650556861016862;3.1584406057115815,2.6287442212475645,0.4969409086046595;5.918172149422708,15.786060306774349,1.2932802876013347;13.725026940143545,12.329238888278512,2.0917780261969092;9.842332036637213,14.70856331273454,1.2876177993348463;0.5723181631423653,14.825633158589152,0.23792264905624155;1.7249042609563001,12.353727769272272,1.135013132746613;18.000637831727225,15.27433089643796,1.6536391843585316;5.5807776835094725,1.6425427083057236,0.7280828960783935;14.625267948062081,12.641937616972289,0.7087140014105829;4.200219035586055,11.693926012605843,1.7002964952001087;18.50639686983694,17.719036329600627,0.35020586445713286;4.482908574208838,15.743792456429535,0.41297274066464973;8.338660872443526,10.896267412777396,1.2987008986080326;8.204116752314018,11.152434675777492,2.010116478488917;18.590234900771822,19.782459630577684,0.20165905814504997;18.410095036457403,2.5415432124691795,1.250174222425386;2.6404782734009524,3.6559349094290052,0.935195055596574;7.138777956589783,5.573319882229932,0.9071271685896445;13.904165329844515,13.022285565450353,0.3618149465206214;1.733881434298639,9.540034927050819,1.3768978214149838;5.193812739793285,2.6602006229731434,1.7022191081267422;5.009057251880175,17.4982863057096,0.33679117964163646;6.191350367893453,1.4088074573630978,0.29506392298353007;1.8973217906276059,8.892410371076176,0.36055695637946983;13.35527169930343,5.006539022851129,1.1417566315600034;15.946977450834787,16.491879237190897,1.0946208257204146;18.167376357816018,7.417611159872497,0.6759921993331917;7.859795460470801,19.267293541889273,0.44017668764673124;18.838336575964735,17.882069491534676,0.8949635246595189;9.627257021573824,11.683982990512526,2.0437135751245554;13.074517191743615,15.836243121722154,0.49133116465201054;19.155136472781226,7.952048348536857,0.4340130176802027;7.55050828557285,0.9269038727432983,0.6654659074704576"
68,drone_9,-100.000,-100.000,13.178,8.256,"12.011265991935604,15.904999493922809,0.4593545517434183;17.46381172274832,4.564627143936066,0.9110549340066398;15.242359886624829,4.6962241663627555,1.561395063937252;15.815526084913207,5.072768432857674,0.4580047648075011;7.83120696759124,3.3149117319667436,1.0487499492915415;9.387380975812942,5.018583014507591,0.3621414525118065;19.36763205991326,17.835978655908153,0.4650556861016862;3.1584406057115815,2.6287442212475645,0.4969409086046595;5.918172149422708,15.786060306774349,1.2932802876013347;13.725026940143545,12.329238888278512,2.0917780261969092;9.842332036637213,14.70856331273454,1.2876177993348463;0.5723181631423653,14.825633158589152,0.23792264905624155;1.7249042609563001,12.353727769272272,1.135013132746613;18.000637831727225,15.27433089643796,1.6536391843585316;5.5807776835094725,1.6425427083057236,0.7280828960783935;14.625267948062081,12.641937616972289,0.7087140014105829;4.200219035586055,11.693926012605843,1.7002964952001087;18.50639686983694,17.719036329600627,0.35020586445713286;4.482908574208838,15.743792456429535,0.41297274066464973;8.338660872443526,10.896267412777396,1.2987008986080326;8.204116752314018,11.152434675777492,2.010116478488917;18.590234900771822,19.782459630577684,0.20165905814504997;18.410095036457403,2.5415432124691795,1.250174222425386;2.6404782734009524,3.6559349094290052,0.935195055596574;7.138777956589783,5.573319882229932,0.9071271685896445;13.904165329844515,13.022285565450353,0.3618149465206214;1.733881434298639,9.540034927050819,1.3768978214149838;5.193812739793285,2.6602006229731434,1.7022191081267422;5.009057251880175,17.4982863057096,0.33679117964163646;6.191350367893453,1.4088074573630978,0.29506392298353007;1.8973217906276059,8.892410371076176,0.36055695637946983;13.35527169930343,5.006539022851129,1.1417566315600034;15.946977450834787,16.491879237190897,1.0946208257204146;18.167376357816018,7.417611159872497,0.6759921993331917;7.859795460470801,19.267293541889273,0.44017668764673124;18.838336575964735,17.882069491534676,0.8949635246595189;9.627257021573824,11.683982990512526,2.0437135751245554;13.074517191743615,15.836243121722154,0.49133116465201054;19.155136472781226,7.952048348536857,0.4340130176802027;7.55050828557285,0.9269038727432983,0.6654659074704576"
69,drone_0,11.696,8.898,13.178,8.256,"12.011265991935604,15.904999493922809,0.4593545517434183;17.46381172274832,4.564627143936066,0.9110549340066398;15.242359886624829,4.6962241663627555,1.561395063937252;15.815526084913207,5.072768432857674,0.4580047648075011;7.83120696759124,3.3149117319667436,1.0487499492915415;9.387380975812942,5.018583014507591,0.3621414525118065;19.36763205991326,17.835978655908153,0.4650556861016862;3.1584406057115815,2.6287442212475645,0.4969409086046595;5.918172149422708,15.786060306774349,1.2932802876013347;13.725026940143545,12.329238888278512,2.0917780261969092;9.842332036637213,14.70856331273454,1.2876177993348463;0.5723181631423653,14.825633158589152,0.23792264905624155;1.7249042609563001,12.353727769272272,1.135013132746613;18.000637831727225,15.27433089643796,1.6536391843585316;5.5807776835094725,1.6425427083057236,0.7280828960783935;14.625267948062081,12.641937616972289,0.7087140014105829;4.200219035586055,11.693926012605843,1.7002964952001087;18.50639686983694,17.719036329600627,0.35020586445713286;4.482908574208838,15.743792456429535,0.41297274066464973;8.338660872443526,10.896267412777396,1.2987008986080326;8.204116752314018,11.152434675777492,2.010116478488917;18.590234900771822,19.782459630577684,0.20165905814504997;18.410095036457403,2.5415432124691795,1.250174222425386;2.6404782734009524,3.6559349094290052,0.935195055596574;7.138777956589783,5.573319882229932,0.9071271685896445;13.904165329844515,13.022285565450353,0.3618149465206214;1.733881434298639,9.540034927050819,1.3768978214149838;5.193812739793285,2.6602006229731434,1.7022191081267422;5.009057251880175,17.4982863057096,0.33679117964163646;6.191350367893453,1.4088074573630978,0.29506392298353007;1.8973217906276059,8.892410371076176,0.36055695637946983;13.35527169930343,5.006539022851129,1.1417566315600034;15.946977450834787,16.491879237190897,1.0946208257204146;18.167376357816018,7.417611159872497,0.6759921993331917;7.859795460470801,19.267293541889273,0.44017668764673124;18.838336575964735,17.882069491534676,0.8949635246595189;9.627257021573824,11.683982990512526,2.0437135751245554;13.074517191743615,15.836243121722154,0.49133116465201054;19.155136472781226,7.952048348536857,0.4340130176802027;7.55050828557285,0.9269038727432983,0.6654659074704576"
69,drone_1,11.657,7.569,13.178,8.256,"12.011265991935604,15.904999493922809,0.4593545517434183;17.46381172274832,4.564627143936066,0.9110549340066398;15.242359886624829,4.6962241663627555,1.561395063937252;15.815526084913207,5.072768432857674,0.4580047648075011;7.83120696759124,3.3149117319667436,1.0487499492915415;9.387380975812942,5.018583014507591,0.3621414525118065;19.36763205991326,17.835978655908153,0.4650556861016862;3.1584406057115815,2.6287442212475645,0.4969409086046595;5.918172149422708,15.786060306774349,1.2932802876013347;13.725026940143545,12.329238888278512,2.0917780261969092;9.842332036637213,14.70856331273454,1.2876177993348463;0.5723181631423653,14.825633158589152,0.23792264905624155;1.7249042609563001,12.353727769272272,1.135013132746613;18.000637831727225,15.27433089643796,1.6536391843585316;5.5807776835094725,1.6425427083057236,0.7280828960783935;14.625267948062081,12.641937616972289,0.7087140014105829;4.200219035586055,11.693926012605843,1.7002964952001087;18.50639686983694,17.719036329600627,0.35020586445713286;4.482908574208838,15.743792456429535,0.41297274066464973;8.338660872443526,10.896267412777396,1.2987008986080326;8.204116752314018,11.152434675777492,2.010116478488917;18.590234900771822,19.782459630577684,0.20165905814504997;18.410095036457403,2.5415432124691795,1.250174222425386;2.6404782734009524,3.6559349094290052,0.935195055596574;7.138777956589783,5.573319882229932,0.9071271685896445;13.904165329844515,13.022285565450353,0.3618149465206214;1.733881434298639,9.540034927050819,1.3768978214149838;5.193812739793285,2.6602006229731434,1.7022191081267422;5.009057251880175,17.4982863057096,0.33679117964163646;6.191350367893453,1.4088074573630978,0.29506392298353007;1.8973217906276059,8.892410371076176,0.36055695637946983;13.35527169930343,5.006539022851129,1.1417566315600034;15.946977450834787,16.491879237190897,1.0946208257204146;18.167376357816018,7.417611159872497,0.6759921993331917;7.859795460470801,19.267293541889273,0.44017668764673124;18.838336575964735,17.882069491534676,0.8949635246595189;9.627257021573824,11.683982990512526,2.0437135751245554;13.074517191743615,15.836243121722154,0.49133116465201054;19.155136472781226,7.952048348536857,0.4340130176802027;7.55050828557285,0.9269038727432983,0.6654659074704576"
69,drone_5,11.395,8.051,13.178,8.256,"12.011265991935604,15.904999493922809,0.4593545517434183;17.46381172274832,4.564627143936066,0.9110549340066398;15.242359886624829,4.6962241663627555,1.561395063937252;15.815526084913207,5.072768432857674,0.4580047648075011;7.83120696759124,3.3149117319667436,1.0487499492915415;9.387380975812942,5.018583014507591,0.3621414525118065;19.36763205991326,17.835978655908153,0.4650556861016862;3.1584406057115815,2.6287442212475645,0.4969409086046595;5.918172149422708,15.786060306774349,1.2932802876013347;13.725026940143545,12.329238888278512,2.0917780261969092;9.842332036637213,14.70856331273454,1.2876177993348463;0.5723181631423653,14.825633158589152,0.23792264905624155;1.7249042609563001,12.353727769272272,1.135013132746613;18.000637831727225,15.27433089643796,1.6536391843585316;5.5807776835094725,1.6425427083057236,0.7280828960783935;14.625267948062081,12.641937616972289,0.7087140014105829;4.200219035586055,11.693926012605843,1.7002964952001087;18.50639686983694,17.719036329600627,0.35020586445713286;4.482908574208838,15.743792456429535,0.41297274066464973;8.338660872443526,10.896267412777396,1.2987008986080326;8.204116752314018,11.152434675777492,2.010116478488917;18.590234900771822,19.782459630577684,0.20165905814504997;18.410095036457403,2.5415432124691795,1.250174222425386;2.6404782734009524,3.6559349094290052,0.935195055596574;7.138777956589783,5.573319882229932,0.9071271685896445;13.904165329844515,13.022285565450353,0.3618149465206214;1.733881434298639,9.540034927050819,1.3768978214149838;5.193812739793285,2.6602006229731434,1.7022191081267422;5.009057251880175,17.4982863057096,0.33679117964163646;6.191350367893453,1.4088074573630978,0.29506392298353007;1.8973217906276059,8.892410371076176,0.36055695637946983;13.35527169930343,5.006539022851129,1.1417566315600034;15.946977450834787,16.491879237190897,1.0946208257204146;18.167376357816018,7.417611159872497,0.6759921993331917;7.859795460470801,19.267293541889273,0.44017668764673124;18.838336575964735,17.882069491534676,0.8949635246595189;9.627257021573824,11.683982990512526,2.0437135751245554;13.074517191743615,15.836243121722154,0.49133116465201054;19.155136472781226,7.952048348536857,0.4340130176802027;7.55050828557285,0.9269038727432983,0.6654659074704576"
69,drone_8,12.042,6.909,13.178,8.256,"12.011265991935604,15.904999493922809,0.4593545517434183;17.46381172274832,4.564627143936066,0.9110549340066398;15.242359886624829,4.6962241663627555,1.561395063937252;15.815526084913207,5.072768432857674,0.4580047648075011;7.83120696759124,3.3149117319667436,1.0487499492915415;9.387380975812942,5.018583014507591,0.3621414525118065;19.36763205991326,17.835978655908153,0.4650556861016862;3.1584406057115815,2.6287442212475645,0.4969409086046595;5.918172149422708,15.786060306774349,1.2932802876013347;13.725026940143545,12.329238888278512,2.0917780261969092;9.842332036637213,14.70856331273454,1.2876177993348463;0.5723181631423653,14.825633158589152,0.23792264905624155;1.7249042609563001,12.353727769272272,1.135013132746613;18.000637831727225,15.27433089643796,1.6536391843585316;5.5807776835094725,1.6425427083057236,0.7280828960783935;14.625267948062081,12.641937616972289,0.7087140014105829;4.200219035586055,11.693926012605843,1.7002964952001087;18.50639686983694,17.719036329600627,0.35020586445713286;4.482908574208838,15.743792456429535,0.41297274066464973;8.338660872443526,10.896267412777396,1.2987008986080326;8.204116752314018,11.152434675777492,2.010116478488917;18.590234900771822,19.782459630577684,0.20165905814504997;18.410095036457403,2.5415432124691795,1.250174222425386;2.6404782734009524,3.6559349094290052,0.935195055596574;7.138777956589783,5.573319882229932,0.9071271685896445;13.904165329844515,13.022285565450353,0.3618149465206214;1.733881434298639,9.540034927050819,1.3768978214149838;5.193812739793285,2.6602006229731434,1.7022191081267422;5.009057251880175,17.4982863057096,0.33679117964163646;6.191350367893453,1.4088074573630978,0.29506392298353007;1.8973217906276059,8.892410371076176,0.36055695637946983;13.35527169930343,5.006539022851129,1.1417566315600034;15.946977450834787,16.491879237190897,1.0946208257204146;18.167376357816018,7.417611159872497,0.6759921993331917;7.859795460470801,19.267293541889273,0.44017668764673124;18.838336575964735,17.882069491534676,0.8949635246595189;9.627257021573824,11.683982990512526,2.0437135751245554;13.074517191743615,15.836243121722154,0.49133116465201054;19.155136472781226,7.952048348536857,0.4340130176802027;7.55050828557285,0.9269038727432983,0.6654659074704576"
