Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
21,drone_0,7.6551,2.4218,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
21,drone_1,10.2854,0.7182,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
21,drone_2,9.0908,1.2282,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
21,drone_3,9.7949,1.5276,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
21,drone_4,7.8510,2.8864,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
21,drone_5,9.3025,2.0440,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
21,drone_6,8.2894,2.8156,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
21,drone_7,9.3387,0.6779,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
21,drone_8,8.5823,1.9705,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
21,drone_9,10.0280,2.6298,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
22,drone_0,7.7756,2.3013,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
22,drone_1,10.4059,0.5977,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
22,drone_2,9.1935,1.1255,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
22,drone_3,9.8976,1.4249,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
22,drone_4,7.9716,2.7659,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
22,drone_5,9.4052,1.9413,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
22,drone_6,8.4006,2.7043,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
22,drone_7,9.4500,0.5667,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
22,drone_8,8.6935,1.8593,11.7185,15.5274,"8.770,7.633,1.847;13.513,10.976,0.212;10.856,9.182,1.037;17.993,5.721,1.892;19.733,17.312,0.333;18.381,15.562,0.451;1.300,2.670,0.756;2.602,6.823,0.331;8.534,10.762,0.255;15.289,7.984,0.413;12.084,4.033,1.035;11.942,1.644,0.361;10.116,10.775,0.264;5.609,17.618,1.361;7.399,9.770,0.602;14.099,12.432,1.282;16.387,2.222,0.779;3.829,6.257,1.173;14.107,3.498,2.018;10.063,10.305,2.436;11.042,3.062,0.637;14.930,18.561,1.682;8.092,14.042,1.293;4.648,17.736,0.497;1.643,12.501,0.403;6.427,7.796,0.969;10.555,4.133,0.312;14.362,16.658,0.493;6.993,12.924,0.850;13.210,4.579,1.193;4.326,9.255,0.378;7.690,16.133,0.221;12.697,0.346,0.441;5.541,2.275,0.236;11.968,5.700,0.231;7.131,13.259,0.861;19.067,9.561,0.602;3.671,2.020,0.335;3.444,15.593,0.214;5.931,10.606,1.376;9.036,11.634,1.789;14.627,15.992,0.374;5.260,2.465,0.328;2.309,1.961,0.780;4.075,1.812,1.945;18.073,1.064,0.724;8.647,13.824,0.953;2.818,4.024,1.061;13.602,5.628,1.155;5.647,15.995,0.251;2.845,13.495,0.993;12.587,2.330,0.489;11.721,1.956,1.087;14.776,4.644,2.270;11.011,7.524,1.104;13.049,17.662,0.241;17.321,2.356,1.075"
