Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
15,drone_3,11.2909,2.8148,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
15,drone_4,12.3875,2.8657,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
15,drone_5,11.3205,1.2512,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
15,drone_6,10.5703,1.7331,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
15,drone_7,11.8756,2.1548,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
15,drone_8,12.2362,3.7554,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
15,drone_9,13.3661,1.7710,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
16,drone_0,12.0507,2.8828,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
16,drone_1,12.2349,2.3750,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
16,drone_2,12.9328,3.1579,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
16,drone_3,11.4021,2.7035,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
16,drone_4,12.4823,2.7709,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
16,drone_5,11.4511,1.1206,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
16,drone_6,10.7008,1.6026,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
16,drone_7,11.9783,2.0521,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
16,drone_8,12.3475,3.6441,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
16,drone_9,13.5075,1.6296,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
17,drone_0,12.1382,2.7952,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
17,drone_1,12.3376,2.2724,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
17,drone_2,13.0440,3.0466,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
17,drone_3,11.5133,2.5923,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
17,drone_4,12.5771,2.6761,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
17,drone_5,11.5816,0.9901,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
17,drone_6,10.8314,1.4720,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
17,drone_7,12.0810,1.9494,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
17,drone_8,12.4587,3.5329,13.1304,12.6912,"16.175,18.314,0.983;4.566,12.525,1.237;5.377,9.764,0.783;4.106,14.036,0.915;1.761,5.713,2.024;17.006,0.534,0.739;2.784,18.804,1.152;4.566,0.226,0.287;7.218,6.779,0.771;17.164,11.802,0.342;8.826,11.380,0.632;10.481,17.008,1.347;7.831,11.244,0.434;9.013,14.222,0.398;6.779,3.152,1.035;13.573,19.804,0.273;8.252,1.174,0.673;7.609,7.599,2.228;5.516,14.526,2.215;18.192,11.631,0.276;6.910,0.902,1.180;4.833,16.950,2.166;1.474,1.363,2.473;2.459,18.723,2.026;8.595,9.653,1.328;3.813,1.794,1.289;9.535,17.150,0.449;19.415,8.110,0.252;8.144,11.748,0.341;15.703,9.454,0.482;15.882,7.093,1.860;11.630,10.162,0.445;1.137,8.357,0.339;7.436,1.809,0.657;0.785,7.802,0.451;5.410,18.581,0.663;15.154,17.793,2.268;1.183,3.600,0.420;8.659,19.565,0.334;18.920,13.443,0.470;17.516,16.071,1.317"
