Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
708,drone_7,8.329,15.050,13.806,4.036,"2.1838475306468217,17.20460052663543,0.8700442671556025;8.009662360721936,12.743214320594776,1.7508355057840088;9.825592353398278,2.3096278910758334,0.9511428180204333;10.561434745406254,17.732302416111892,1.5877646932174492;15.57408426561849,15.02177886496116,0.41649586397089544;15.022415309004213,0.7767764270517723,0.2975605572796287;9.496847613340009,15.895570269792298,0.7146586098460636;1.3639877562460738,16.44632592325062,0.3258633599624235;15.78896674404428,9.355120000390254,1.1141696853346263;14.843331823816072,10.075984037674123,0.4918116826844267;1.082154904499875,6.692485170573497,0.3163101321244305;9.123783141608639,10.859692565976657,1.2370627350647578;4.760605588640865,5.380147139160973,0.23119514183749407;5.885843479949957,14.132961283972218,1.3368634503081553;2.0071951179186933,15.887010206549126,0.49106405857000474;4.47334127757889,6.016559277016342,0.26738558998138334;11.55535144891676,16.03392546709391,0.9456242243740692;2.6651397070632044,17.006809253660943,1.3255163074736376;13.78510935483496,7.757694953508639,1.212724215923436;10.140006955114158,14.598498670784409,1.2555422203478641;16.358172011286296,18.551162644842176,1.0691441190117281;5.960654775253412,2.0120286021252016,1.9104797437311642;9.490356410208062,6.941373576413511,0.4005551839850671;1.1669547941441913,1.9250123463445905,0.49319115894420945;3.1218738188255157,15.827380034447177,0.6686343926755988;1.200247295021142,16.027899876653738,0.93917415400845;7.5446369642361475,10.67685897126695,0.26286706339636406;18.293058835530317,1.465619034182726,1.0920925193418762;3.6477987615365066,12.911590554239568,0.31185779047638396;7.680361728977769,9.95942968410085,0.4050444907518578;4.827275595322189,15.265810959415804,1.2959757675593782;14.477743094159067,10.669773907173065,0.2302880664743862;12.7273514692073,15.49975999765976,0.4612648877065397;8.385470894761939,13.415778604511415,0.7460508837769615;5.3576288862982135,16.617518653541932,0.43746448863656695;1.3906795705900719,9.65943323677531,0.7261080493297025;4.881011855334675,15.64806368559129,0.4162931715342325;16.558184190002347,9.289549882197461,0.4206300568835208;19.41962881726141,7.135794152556522,0.24402914711592716;9.660890510670619,11.177896247456218,2.190228682762644;3.1784805498621473,2.5251758761959318,2.111147647988576;4.405246737786134,16.6245859605377,0.834311142427378;16.331042907971856,15.660366635904435,1.262848751015871;9.65191093903689,11.415628842057549,1.0920119513733546;2.559197823550462,8.477109177076223,2.170706476092665"
709,drone_7,8.520,15.109,13.806,4.036,"2.1838475306468217,17.20460052663543,0.8700442671556025;8.009662360721936,12.743214320594776,1.7508355057840088;9.825592353398278,2.3096278910758334,0.9511428180204333;10.561434745406254,17.732302416111892,1.5877646932174492;15.57408426561849,15.02177886496116,0.41649586397089544;15.022415309004213,0.7767764270517723,0.2975605572796287;9.496847613340009,15.895570269792298,0.7146586098460636;1.3639877562460738,16.44632592325062,0.3258633599624235;15.78896674404428,9.355120000390254,1.1141696853346263;14.843331823816072,10.075984037674123,0.4918116826844267;1.082154904499875,6.692485170573497,0.3163101321244305;9.123783141608639,10.859692565976657,1.2370627350647578;4.760605588640865,5.380147139160973,0.23119514183749407;5.885843479949957,14.132961283972218,1.3368634503081553;2.0071951179186933,15.887010206549126,0.49106405857000474;4.47334127757889,6.016559277016342,0.26738558998138334;11.55535144891676,16.03392546709391,0.9456242243740692;2.6651397070632044,17.006809253660943,1.3255163074736376;13.78510935483496,7.757694953508639,1.212724215923436;10.140006955114158,14.598498670784409,1.2555422203478641;16.358172011286296,18.551162644842176,1.0691441190117281;5.960654775253412,2.0120286021252016,1.9104797437311642;9.490356410208062,6.941373576413511,0.4005551839850671;1.1669547941441913,1.9250123463445905,0.49319115894420945;3.1218738188255157,15.827380034447177,0.6686343926755988;1.200247295021142,16.027899876653738,0.93917415400845;7.5446369642361475,10.67685897126695,0.26286706339636406;18.293058835530317,1.465619034182726,1.0920925193418762;3.6477987615365066,12.911590554239568,0.31185779047638396;7.680361728977769,9.95942968410085,0.4050444907518578;4.827275595322189,15.265810959415804,1.2959757675593782;14.477743094159067,10.669773907173065,0.2302880664743862;12.7273514692073,15.49975999765976,0.4612648877065397;8.385470894761939,13.415778604511415,0.7460508837769615;5.3576288862982135,16.617518653541932,0.43746448863656695;1.3906795705900719,9.65943323677531,0.7261080493297025;4.881011855334675,15.64806368559129,0.4162931715342325;16.558184190002347,9.289549882197461,0.4206300568835208;19.41962881726141,7.135794152556522,0.24402914711592716;9.660890510670619,11.177896247456218,2.190228682762644;3.1784805498621473,2.5251758761959318,2.111147647988576;4.405246737786134,16.6245859605377,0.834311142427378;16.331042907971856,15.660366635904435,1.262848751015871;9.65191093903689,11.415628842057549,1.0920119513733546;2.559197823550462,8.477109177076223,2.170706476092665"
710,drone_7,8.611,15.068,13.806,4.036,"2.1838475306468217,17.20460052663543,0.8700442671556025;8.009662360721936,12.743214320594776,1.7508355057840088;9.825592353398278,2.3096278910758334,0.9511428180204333;10.561434745406254,17.732302416111892,1.5877646932174492;15.57408426561849,15.02177886496116,0.41649586397089544;15.022415309004213,0.7767764270517723,0.2975605572796287;9.496847613340009,15.895570269792298,0.7146586098460636;1.3639877562460738,16.44632592325062,0.3258633599624235;15.78896674404428,9.355120000390254,1.1141696853346263;14.843331823816072,10.075984037674123,0.4918116826844267;1.082154904499875,6.692485170573497,0.3163101321244305;9.123783141608639,10.859692565976657,1.2370627350647578;4.760605588640865,5.380147139160973,0.23119514183749407;5.885843479949957,14.132961283972218,1.3368634503081553;2.0071951179186933,15.887010206549126,0.49106405857000474;4.47334127757889,6.016559277016342,0.26738558998138334;11.55535144891676,16.03392546709391,0.9456242243740692;2.6651397070632044,17.006809253660943,1.3255163074736376;13.78510935483496,7.757694953508639,1.212724215923436;10.140006955114158,14.598498670784409,1.2555422203478641;16.358172011286296,18.551162644842176,1.0691441190117281;5.960654775253412,2.0120286021252016,1.9104797437311642;9.490356410208062,6.941373576413511,0.4005551839850671;1.1669547941441913,1.9250123463445905,0.49319115894420945;3.1218738188255157,15.827380034447177,0.6686343926755988;1.200247295021142,16.027899876653738,0.93917415400845;7.5446369642361475,10.67685897126695,0.26286706339636406;18.293058835530317,1.465619034182726,1.0920925193418762;3.6477987615365066,12.911590554239568,0.31185779047638396;7.680361728977769,9.95942968410085,0.4050444907518578;4.827275595322189,15.265810959415804,1.2959757675593782;14.477743094159067,10.669773907173065,0.2302880664743862;12.7273514692073,15.49975999765976,0.4612648877065397;8.385470894761939,13.415778604511415,0.7460508837769615;5.3576288862982135,16.617518653541932,0.43746448863656695;1.3906795705900719,9.65943323677531,0.7261080493297025;4.881011855334675,15.64806368559129,0.4162931715342325;16.558184190002347,9.289549882197461,0.4206300568835208;19.41962881726141,7.135794152556522,0.24402914711592716;9.660890510670619,11.177896247456218,2.190228682762644;3.1784805498621473,2.5251758761959318,2.111147647988576;4.405246737786134,16.6245859605377,0.834311142427378;16.331042907971856,15.660366635904435,1.262848751015871;9.65191093903689,11.415628842057549,1.0920119513733546;2.559197823550462,8.477109177076223,2.170706476092665"
711,drone_7,8.603,14.927,13.806,4.036,"2.1838475306468217,17.20460052663543,0.8700442671556025;8.009662360721936,12.743214320594776,1.7508355057840088;9.825592353398278,2.3096278910758334,0.9511428180204333;10.561434745406254,17.732302416111892,1.5877646932174492;15.57408426561849,15.02177886496116,0.41649586397089544;15.022415309004213,0.7767764270517723,0.2975605572796287;9.496847613340009,15.895570269792298,0.7146586098460636;1.3639877562460738,16.44632592325062,0.3258633599624235;15.78896674404428,9.355120000390254,1.1141696853346263;14.843331823816072,10.075984037674123,0.4918116826844267;1.082154904499875,6.692485170573497,0.3163101321244305;9.123783141608639,10.859692565976657,1.2370627350647578;4.760605588640865,5.380147139160973,0.23119514183749407;5.885843479949957,14.132961283972218,1.3368634503081553;2.0071951179186933,15.887010206549126,0.49106405857000474;4.47334127757889,6.016559277016342,0.26738558998138334;11.55535144891676,16.03392546709391,0.9456242243740692;2.6651397070632044,17.006809253660943,1.3255163074736376;13.78510935483496,7.757694953508639,1.212724215923436;10.140006955114158,14.598498670784409,1.2555422203478641;16.358172011286296,18.551162644842176,1.0691441190117281;5.960654775253412,2.0120286021252016,1.9104797437311642;9.490356410208062,6.941373576413511,0.4005551839850671;1.1669547941441913,1.9250123463445905,0.49319115894420945;3.1218738188255157,15.827380034447177,0.6686343926755988;1.200247295021142,16.027899876653738,0.93917415400845;7.5446369642361475,10.67685897126695,0.26286706339636406;18.293058835530317,1.465619034182726,1.0920925193418762;3.6477987615365066,12.911590554239568,0.31185779047638396;7.680361728977769,9.95942968410085,0.4050444907518578;4.827275595322189,15.265810959415804,1.2959757675593782;14.477743094159067,10.669773907173065,0.2302880664743862;12.7273514692073,15.49975999765976,0.4612648877065397;8.385470894761939,13.415778604511415,0.7460508837769615;5.3576288862982135,16.617518653541932,0.43746448863656695;1.3906795705900719,9.65943323677531,0.7261080493297025;4.881011855334675,15.64806368559129,0.4162931715342325;16.558184190002347,9.289549882197461,0.4206300568835208;19.41962881726141,7.135794152556522,0.24402914711592716;9.660890510670619,11.177896247456218,2.190228682762644;3.1784805498621473,2.5251758761959318,2.111147647988576;4.405246737786134,16.6245859605377,0.834311142427378;16.331042907971856,15.660366635904435,1.262848751015871;9.65191093903689,11.415628842057549,1.0920119513733546;2.559197823550462,8.477109177076223,2.170706476092665"
712,drone_7,8.494,14.886,13.806,4.036,"2.1838475306468217,17.20460052663543,0.8700442671556025;8.009662360721936,12.743214320594776,1.7508355057840088;9.825592353398278,2.3096278910758334,0.9511428180204333;10.561434745406254,17.732302416111892,1.5877646932174492;15.57408426561849,15.02177886496116,0.41649586397089544;15.022415309004213,0.7767764270517723,0.2975605572796287;9.496847613340009,15.895570269792298,0.7146586098460636;1.3639877562460738,16.44632592325062,0.3258633599624235;15.78896674404428,9.355120000390254,1.1141696853346263;14.843331823816072,10.075984037674123,0.4918116826844267;1.082154904499875,6.692485170573497,0.3163101321244305;9.123783141608639,10.859692565976657,1.2370627350647578;4.760605588640865,5.380147139160973,0.23119514183749407;5.885843479949957,14.132961283972218,1.3368634503081553;2.0071951179186933,15.887010206549126,0.49106405857000474;4.47334127757889,6.016559277016342,0.26738558998138334;11.55535144891676,16.03392546709391,0.9456242243740692;2.6651397070632044,17.006809253660943,1.3255163074736376;13.78510935483496,7.757694953508639,1.212724215923436;10.140006955114158,14.598498670784409,1.2555422203478641;16.358172011286296,18.551162644842176,1.0691441190117281;5.960654775253412,2.0120286021252016,1.9104797437311642;9.490356410208062,6.941373576413511,0.4005551839850671;1.1669547941441913,1.9250123463445905,0.49319115894420945;3.1218738188255157,15.827380034447177,0.6686343926755988;1.200247295021142,16.027899876653738,0.93917415400845;7.5446369642361475,10.67685897126695,0.26286706339636406;18.293058835530317,1.465619034182726,1.0920925193418762;3.6477987615365066,12.911590554239568,0.31185779047638396;7.680361728977769,9.95942968410085,0.4050444907518578;4.827275595322189,15.265810959415804,1.2959757675593782;14.477743094159067,10.669773907173065,0.2302880664743862;12.7273514692073,15.49975999765976,0.4612648877065397;8.385470894761939,13.415778604511415,0.7460508837769615;5.3576288862982135,16.617518653541932,0.43746448863656695;1.3906795705900719,9.65943323677531,0.7261080493297025;4.881011855334675,15.64806368559129,0.4162931715342325;16.558184190002347,9.289549882197461,0.4206300568835208;19.41962881726141,7.135794152556522,0.24402914711592716;9.660890510670619,11.177896247456218,2.190228682762644;3.1784805498621473,2.5251758761959318,2.111147647988576;4.405246737786134,16.6245859605377,0.834311142427378;16.331042907971856,15.660366635904435,1.262848751015871;9.65191093903689,11.415628842057549,1.0920119513733546;2.559197823550462,8.477109177076223,2.170706476092665"
713,drone_7,8.301,14.940,13.806,4.036,"2.1838475306468217,17.20460052663543,0.8700442671556025;8.009662360721936,12.743214320594776,1.7508355057840088;9.825592353398278,2.3096278910758334,0.9511428180204333;10.561434745406254,17.732302416111892,1.5877646932174492;15.57408426561849,15.02177886496116,0.41649586397089544;15.022415309004213,0.7767764270517723,0.2975605572796287;9.496847613340009,15.895570269792298,0.7146586098460636;1.3639877562460738,16.44632592325062,0.3258633599624235;15.78896674404428,9.355120000390254,1.1141696853346263;14.843331823816072,10.075984037674123,0.4918116826844267;1.082154904499875,6.692485170573497,0.3163101321244305;9.123783141608639,10.859692565976657,1.2370627350647578;4.760605588640865,5.380147139160973,0.23119514183749407;5.885843479949957,14.132961283972218,1.3368634503081553;2.0071951179186933,15.887010206549126,0.49106405857000474;4.47334127757889,6.016559277016342,0.26738558998138334;11.55535144891676,16.03392546709391,0.9456242243740692;2.6651397070632044,17.006809253660943,1.3255163074736376;13.78510935483496,7.757694953508639,1.212724215923436;10.140006955114158,14.598498670784409,1.2555422203478641;16.358172011286296,18.551162644842176,1.0691441190117281;5.960654775253412,2.0120286021252016,1.9104797437311642;9.490356410208062,6.941373576413511,0.4005551839850671;1.1669547941441913,1.9250123463445905,0.49319115894420945;3.1218738188255157,15.827380034447177,0.6686343926755988;1.200247295021142,16.027899876653738,0.93917415400845;7.5446369642361475,10.67685897126695,0.26286706339636406;18.293058835530317,1.465619034182726,1.0920925193418762;3.6477987615365066,12.911590554239568,0.31185779047638396;7.680361728977769,9.95942968410085,0.4050444907518578;4.827275595322189,15.265810959415804,1.2959757675593782;14.477743094159067,10.669773907173065,0.2302880664743862;12.7273514692073,15.49975999765976,0.4612648877065397;8.385470894761939,13.415778604511415,0.7460508837769615;5.3576288862982135,16.617518653541932,0.43746448863656695;1.3906795705900719,9.65943323677531,0.7261080493297025;4.881011855334675,15.64806368559129,0.4162931715342325;16.558184190002347,9.289549882197461,0.4206300568835208;19.41962881726141,7.135794152556522,0.24402914711592716;9.660890510670619,11.177896247456218,2.190228682762644;3.1784805498621473,2.5251758761959318,2.111147647988576;4.405246737786134,16.6245859605377,0.834311142427378;16.331042907971856,15.660366635904435,1.262848751015871;9.65191093903689,11.415628842057549,1.0920119513733546;2.559197823550462,8.477109177076223,2.170706476092665"
714,drone_7,8.209,15.094,13.806,4.036,"2.1838475306468217,17.20460052663543,0.8700442671556025;8.009662360721936,12.743214320594776,1.7508355057840088;9.825592353398278,2.3096278910758334,0.9511428180204333;10.561434745406254,17.732302416111892,1.5877646932174492;15.57408426561849,15.02177886496116,0.41649586397089544;15.022415309004213,0.7767764270517723,0.2975605572796287;9.496847613340009,15.895570269792298,0.7146586098460636;1.3639877562460738,16.44632592325062,0.3258633599624235;15.78896674404428,9.355120000390254,1.1141696853346263;14.843331823816072,10.075984037674123,0.4918116826844267;1.082154904499875,6.692485170573497,0.3163101321244305;9.123783141608639,10.859692565976657,1.2370627350647578;4.760605588640865,5.380147139160973,0.23119514183749407;5.885843479949957,14.132961283972218,1.3368634503081553;2.0071951179186933,15.887010206549126,0.49106405857000474;4.47334127757889,6.016559277016342,0.26738558998138334;11.55535144891676,16.03392546709391,0.9456242243740692;2.6651397070632044,17.006809253660943,1.3255163074736376;13.78510935483496,7.757694953508639,1.212724215923436;10.140006955114158,14.598498670784409,1.2555422203478641;16.358172011286296,18.551162644842176,1.0691441190117281;5.960654775253412,2.0120286021252016,1.9104797437311642;9.490356410208062,6.941373576413511,0.4005551839850671;1.1669547941441913,1.9250123463445905,0.49319115894420945;3.1218738188255157,15.827380034447177,0.6686343926755988;1.200247295021142,16.027899876653738,0.93917415400845;7.5446369642361475,10.67685897126695,0.26286706339636406;18.293058835530317,1.465619034182726,1.0920925193418762;3.6477987615365066,12.911590554239568,0.31185779047638396;7.680361728977769,9.95942968410085,0.4050444907518578;4.827275595322189,15.265810959415804,1.2959757675593782;14.477743094159067,10.669773907173065,0.2302880664743862;12.7273514692073,15.49975999765976,0.4612648877065397;8.385470894761939,13.415778604511415,0.7460508837769615;5.3576288862982135,16.617518653541932,0.43746448863656695;1.3906795705900719,9.65943323677531,0.7261080493297025;4.881011855334675,15.64806368559129,0.4162931715342325;16.558184190002347,9.289549882197461,0.4206300568835208;19.41962881726141,7.135794152556522,0.24402914711592716;9.660890510670619,11.177896247456218,2.190228682762644;3.1784805498621473,2.5251758761959318,2.111147647988576;4.405246737786134,16.6245859605377,0.834311142427378;16.331042907971856,15.660366635904435,1.262848751015871;9.65191093903689,11.415628842057549,1.0920119513733546;2.559197823550462,8.477109177076223,2.170706476092665"
715,drone_7,8.215,15.294,13.806,4.036,"2.1838475306468217,17.20460052663543,0.8700442671556025;8.009662360721936,12.743214320594776,1.7508355057840088;9.825592353398278,2.3096278910758334,0.9511428180204333;10.561434745406254,17.732302416111892,1.5877646932174492;15.57408426561849,15.02177886496116,0.41649586397089544;15.022415309004213,0.7767764270517723,0.2975605572796287;9.496847613340009,15.895570269792298,0.7146586098460636;1.3639877562460738,16.44632592325062,0.3258633599624235;15.78896674404428,9.355120000390254,1.1141696853346263;14.843331823816072,10.075984037674123,0.4918116826844267;1.082154904499875,6.692485170573497,0.3163101321244305;9.123783141608639,10.859692565976657,1.2370627350647578;4.760605588640865,5.380147139160973,0.23119514183749407;5.885843479949957,14.132961283972218,1.3368634503081553;2.0071951179186933,15.887010206549126,0.49106405857000474;4.47334127757889,6.016559277016342,0.26738558998138334;11.55535144891676,16.03392546709391,0.9456242243740692;2.6651397070632044,17.006809253660943,1.3255163074736376;13.78510935483496,7.757694953508639,1.212724215923436;10.140006955114158,14.598498670784409,1.2555422203478641;16.358172011286296,18.551162644842176,1.0691441190117281;5.960654775253412,2.0120286021252016,1.9104797437311642;9.490356410208062,6.941373576413511,0.4005551839850671;1.1669547941441913,1.9250123463445905,0.49319115894420945;3.1218738188255157,15.827380034447177,0.6686343926755988;1.200247295021142,16.027899876653738,0.93917415400845;7.5446369642361475,10.67685897126695,0.26286706339636406;18.293058835530317,1.465619034182726,1.0920925193418762;3.6477987615365066,12.911590554239568,0.31185779047638396;7.680361728977769,9.95942968410085,0.4050444907518578;4.827275595322189,15.265810959415804,1.2959757675593782;14.477743094159067,10.669773907173065,0.2302880664743862;12.7273514692073,15.49975999765976,0.4612648877065397;8.385470894761939,13.415778604511415,0.7460508837769615;5.3576288862982135,16.617518653541932,0.43746448863656695;1.3906795705900719,9.65943323677531,0.7261080493297025;4.881011855334675,15.64806368559129,0.4162931715342325;16.558184190002347,9.289549882197461,0.4206300568835208;19.41962881726141,7.135794152556522,0.24402914711592716;9.660890510670619,11.177896247456218,2.190228682762644;3.1784805498621473,2.5251758761959318,2.111147647988576;4.405246737786134,16.6245859605377,0.834311142427378;16.331042907971856,15.660366635904435,1.262848751015871;9.65191093903689,11.415628842057549,1.0920119513733546;2.559197823550462,8.477109177076223,2.170706476092665"
716,drone_7,8.121,15.394,13.806,4.036,"2.1838475306468217,17.20460052663543,0.8700442671556025;8.009662360721936,12.743214320594776,1.7508355057840088;9.825592353398278,2.3096278910758334,0.9511428180204333;10.561434745406254,17.732302416111892,1.5877646932174492;15.57408426561849,15.02177886496116,0.41649586397089544;15.022415309004213,0.7767764270517723,0.2975605572796287;9.496847613340009,15.895570269792298,0.7146586098460636;1.3639877562460738,16.44632592325062,0.3258633599624235;15.78896674404428,9.355120000390254,1.1141696853346263;14.843331823816072,10.075984037674123,0.4918116826844267;1.082154904499875,6.692485170573497,0.3163101321244305;9.123783141608639,10.859692565976657,1.2370627350647578;4.760605588640865,5.380147139160973,0.23119514183749407;5.885843479949957,14.132961283972218,1.3368634503081553;2.0071951179186933,15.887010206549126,0.49106405857000474;4.47334127757889,6.016559277016342,0.26738558998138334;11.55535144891676,16.03392546709391,0.9456242243740692;2.6651397070632044,17.006809253660943,1.3255163074736376;13.78510935483496,7.757694953508639,1.212724215923436;10.140006955114158,14.598498670784409,1.2555422203478641;16.358172011286296,18.551162644842176,1.0691441190117281;5.960654775253412,2.0120286021252016,1.9104797437311642;9.490356410208062,6.941373576413511,0.4005551839850671;1.1669547941441913,1.9250123463445905,0.49319115894420945;3.1218738188255157,15.827380034447177,0.6686343926755988;1.200247295021142,16.027899876653738,0.93917415400845;7.5446369642361475,10.67685897126695,0.26286706339636406;18.293058835530317,1.465619034182726,1.0920925193418762;3.6477987615365066,12.911590554239568,0.31185779047638396;7.680361728977769,9.95942968410085,0.4050444907518578;4.827275595322189,15.265810959415804,1.2959757675593782;14.477743094159067,10.669773907173065,0.2302880664743862;12.7273514692073,15.49975999765976,0.4612648877065397;8.385470894761939,13.415778604511415,0.7460508837769615;5.3576288862982135,16.617518653541932,0.43746448863656695;1.3906795705900719,9.65943323677531,0.7261080493297025;4.881011855334675,15.64806368559129,0.4162931715342325;16.558184190002347,9.289549882197461,0.4206300568835208;19.41962881726141,7.135794152556522,0.24402914711592716;9.660890510670619,11.177896247456218,2.190228682762644;3.1784805498621473,2.5251758761959318,2.111147647988576;4.405246737786134,16.6245859605377,0.834311142427378;16.331042907971856,15.660366635904435,1.262848751015871;9.65191093903689,11.415628842057549,1.0920119513733546;2.559197823550462,8.477109177076223,2.170706476092665"
717,drone_7,8.126,15.394,13.806,4.036,"2.1838475306468217,17.20460052663543,0.8700442671556025;8.009662360721936,12.743214320594776,1.7508355057840088;9.825592353398278,2.3096278910758334,0.9511428180204333;10.561434745406254,17.732302416111892,1.5877646932174492;15.57408426561849,15.02177886496116,0.41649586397089544;15.022415309004213,0.7767764270517723,0.2975605572796287;9.496847613340009,15.895570269792298,0.7146586098460636;1.3639877562460738,16.44632592325062,0.3258633599624235;15.78896674404428,9.355120000390254,1.1141696853346263;14.843331823816072,10.075984037674123,0.4918116826844267;1.082154904499875,6.692485170573497,0.3163101321244305;9.123783141608639,10.859692565976657,1.2370627350647578;4.760605588640865,5.380147139160973,0.23119514183749407;5.885843479949957,14.132961283972218,1.3368634503081553;2.0071951179186933,15.887010206549126,0.49106405857000474;4.47334127757889,6.016559277016342,0.26738558998138334;11.55535144891676,16.03392546709391,0.9456242243740692;2.6651397070632044,17.006809253660943,1.3255163074736376;13.78510935483496,7.757694953508639,1.212724215923436;10.140006955114158,14.598498670784409,1.2555422203478641;16.358172011286296,18.551162644842176,1.0691441190117281;5.960654775253412,2.0120286021252016,1.9104797437311642;9.490356410208062,6.941373576413511,0.4005551839850671;1.1669547941441913,1.9250123463445905,0.49319115894420945;3.1218738188255157,15.827380034447177,0.6686343926755988;1.200247295021142,16.027899876653738,0.93917415400845;7.5446369642361475,10.67685897126695,0.26286706339636406;18.293058835530317,1.465619034182726,1.0920925193418762;3.6477987615365066,12.911590554239568,0.31185779047638396;7.680361728977769,9.95942968410085,0.4050444907518578;4.827275595322189,15.265810959415804,1.2959757675593782;14.477743094159067,10.669773907173065,0.2302880664743862;12.7273514692073,15.49975999765976,0.4612648877065397;8.385470894761939,13.415778604511415,0.7460508837769615;5.3576288862982135,16.617518653541932,0.43746448863656695;1.3906795705900719,9.65943323677531,0.7261080493297025;4.881011855334675,15.64806368559129,0.4162931715342325;16.558184190002347,9.289549882197461,0.4206300568835208;19.41962881726141,7.135794152556522,0.24402914711592716;9.660890510670619,11.177896247456218,2.190228682762644;3.1784805498621473,2.5251758761959318,2.111147647988576;4.405246737786134,16.6245859605377,0.834311142427378;16.331042907971856,15.660366635904435,1.262848751015871;9.65191093903689,11.415628842057549,1.0920119513733546;2.559197823550462,8.477109177076223,2.170706476092665"
718,drone_7,8.032,15.294,13.806,4.036,"2.1838475306468217,17.20460052663543,0.8700442671556025;8.009662360721936,12.743214320594776,1.7508355057840088;9.825592353398278,2.3096278910758334,0.9511428180204333;10.561434745406254,17.732302416111892,1.5877646932174492;15.57408426561849,15.02177886496116,0.41649586397089544;15.022415309004213,0.7767764270517723,0.2975605572796287;9.496847613340009,15.895570269792298,0.7146586098460636;1.3639877562460738,16.44632592325062,0.3258633599624235;15.78896674404428,9.355120000390254,1.1141696853346263;14.843331823816072,10.075984037674123,0.4918116826844267;1.082154904499875,6.692485170573497,0.3163101321244305;9.123783141608639,10.859692565976657,1.2370627350647578;4.760605588640865,5.380147139160973,0.23119514183749407;5.885843479949957,14.132961283972218,1.3368634503081553;2.0071951179186933,15.887010206549126,0.49106405857000474;4.47334127757889,6.016559277016342,0.26738558998138334;11.55535144891676,16.03392546709391,0.9456242243740692;2.6651397070632044,17.006809253660943,1.3255163074736376;13.78510935483496,7.757694953508639,1.212724215923436;10.140006955114158,14.598498670784409,1.2555422203478641;16.358172011286296,18.551162644842176,1.0691441190117281;5.960654775253412,2.0120286021252016,1.9104797437311642;9.490356410208062,6.941373576413511,0.4005551839850671;1.1669547941441913,1.9250123463445905,0.49319115894420945;3.1218738188255157,15.827380034447177,0.6686343926755988;1.200247295021142,16.027899876653738,0.93917415400845;7.5446369642361475,10.67685897126695,0.26286706339636406;18.293058835530317,1.465619034182726,1.0920925193418762;3.6477987615365066,12.911590554239568,0.31185779047638396;7.680361728977769,9.95942968410085,0.4050444907518578;4.827275595322189,15.265810959415804,1.2959757675593782;14.477743094159067,10.669773907173065,0.2302880664743862;12.7273514692073,15.49975999765976,0.4612648877065397;8.385470894761939,13.415778604511415,0.7460508837769615;5.3576288862982135,16.617518653541932,0.43746448863656695;1.3906795705900719,9.65943323677531,0.7261080493297025;4.881011855334675,15.64806368559129,0.4162931715342325;16.558184190002347,9.289549882197461,0.4206300568835208;19.41962881726141,7.135794152556522,0.24402914711592716;9.660890510670619,11.177896247456218,2.190228682762644;3.1784805498621473,2.5251758761959318,2.111147647988576;4.405246737786134,16.6245859605377,0.834311142427378;16.331042907971856,15.660366635904435,1.262848751015871;9.65191093903689,11.415628842057549,1.0920119513733546;2.559197823550462,8.477109177076223,2.170706476092665"
719,drone_7,8.038,15.094,13.806,4.036,"2.1838475306468217,17.20460052663543,0.8700442671556025;8.009662360721936,12.743214320594776,1.7508355057840088;9.825592353398278,2.3096278910758334,0.9511428180204333;10.561434745406254,17.732302416111892,1.5877646932174492;15.57408426561849,15.02177886496116,0.41649586397089544;15.022415309004213,0.7767764270517723,0.2975605572796287;9.496847613340009,15.895570269792298,0.7146586098460636;1.3639877562460738,16.44632592325062,0.3258633599624235;15.78896674404428,9.355120000390254,1.1141696853346263;14.843331823816072,10.075984037674123,0.4918116826844267;1.082154904499875,6.692485170573497,0.3163101321244305;9.123783141608639,10.859692565976657,1.2370627350647578;4.760605588640865,5.380147139160973,0.23119514183749407;5.885843479949957,14.132961283972218,1.3368634503081553;2.0071951179186933,15.887010206549126,0.49106405857000474;4.47334127757889,6.016559277016342,0.26738558998138334;11.55535144891676,16.03392546709391,0.9456242243740692;2.6651397070632044,17.006809253660943,1.3255163074736376;13.78510935483496,7.757694953508639,1.212724215923436;10.140006955114158,14.598498670784409,1.2555422203478641;16.358172011286296,18.551162644842176,1.0691441190117281;5.960654775253412,2.0120286021252016,1.9104797437311642;9.490356410208062,6.941373576413511,0.4005551839850671;1.1669547941441913,1.9250123463445905,0.49319115894420945;3.1218738188255157,15.827380034447177,0.6686343926755988;1.200247295021142,16.027899876653738,0.93917415400845;7.5446369642361475,10.67685897126695,0.26286706339636406;18.293058835530317,1.465619034182726,1.0920925193418762;3.6477987615365066,12.911590554239568,0.31185779047638396;7.680361728977769,9.95942968410085,0.4050444907518578;4.827275595322189,15.265810959415804,1.2959757675593782;14.477743094159067,10.669773907173065,0.2302880664743862;12.7273514692073,15.49975999765976,0.4612648877065397;8.385470894761939,13.415778604511415,0.7460508837769615;5.3576288862982135,16.617518653541932,0.43746448863656695;1.3906795705900719,9.65943323677531,0.7261080493297025;4.881011855334675,15.64806368559129,0.4162931715342325;16.558184190002347,9.289549882197461,0.4206300568835208;19.41962881726141,7.135794152556522,0.24402914711592716;9.660890510670619,11.177896247456218,2.190228682762644;3.1784805498621473,2.5251758761959318,2.111147647988576;4.405246737786134,16.6245859605377,0.834311142427378;16.331042907971856,15.660366635904435,1.262848751015871;9.65191093903689,11.415628842057549,1.0920119513733546;2.559197823550462,8.477109177076223,2.170706476092665"
