Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
184,drone_7,6.639,7.462,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
185,drone_4,8.733,10.349,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
185,drone_7,6.456,7.380,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
186,drone_4,8.792,10.407,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
186,drone_7,6.288,7.272,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
187,drone_4,8.750,10.366,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
187,drone_7,6.130,7.149,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
188,drone_4,8.809,10.224,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
188,drone_7,5.979,7.018,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
189,drone_4,8.775,10.027,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
189,drone_7,5.832,6.883,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
190,drone_4,8.693,9.845,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
190,drone_7,5.687,6.745,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
191,drone_4,8.705,9.645,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
191,drone_7,5.543,6.606,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
192,drone_4,8.649,9.453,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
192,drone_7,5.401,6.466,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
193,drone_4,8.555,9.277,2.208,6.492,"17.283767655861762,16.28833936101711,0.4741183752492087;2.233876162647993,9.664410807643952,0.4203696440684037;5.102407483654167,4.210246671814325,0.8428735891227039;15.80145631949275,2.4222216451531136,1.1091281086138256;14.066597098707536,6.966229363890063,1.0673620465139653;13.4670250348228,16.016672096351538,0.678691313924287;8.121857732843392,16.192948201785775,0.4795665399683046;16.685137193631057,14.725869319447796,1.122806251639668;14.539607824940262,8.909863785728428,1.979426387779546;13.59468992533813,8.428445071352064,1.0262059281208977;14.16953732277969,10.401481831293275,2.4695301763875763;17.80256531898138,5.496629317367073,0.3501085694013499;10.25427892220971,2.344126381245177,2.3101611632518675;10.517319687205196,15.394737192806351,1.070564505452341;15.590171521569522,10.255780635362788,0.6944881109850491;7.6299066527408765,12.30043895493811,0.2837487520641902;14.409584763582945,11.112125941008157,0.3139401401139624;16.933341167937744,4.847478086315132,2.280492647395123;12.677479759661802,8.263959269995814,1.3176862839342005;9.063208540692466,3.3098742360944793,1.5063742875665556;8.251663985775668,10.013730936293936,0.20463534336872558;14.15195585445742,4.49844175781368,0.4704637055565975;12.492358030397309,19.265654838915275,0.3118868751952959;15.024878416920675,4.041442528484573,0.6956408919554171;16.041037768479963,4.3192869157885125,0.8708969247814845;1.6570531240175363,9.625948556921143,0.9549667389364332;16.655238285058964,5.583551498971356,1.7822658384333687;2.854147379955331,10.984867041001731,1.3744117926893973;11.142638551657699,6.4752990759014875,2.0018974529235476"
