Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_8,5.9632,1.7474,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
4,drone_9,16.0053,8.4694,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
5,drone_1,-100.0000,-100.0000,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
5,drone_2,15.0598,11.3381,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
5,drone_3,12.3008,14.9655,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
5,drone_4,11.5693,8.1784,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
5,drone_5,19.3326,1.2293,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
5,drone_6,4.2656,15.0687,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
5,drone_7,3.1977,17.0144,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
5,drone_8,6.1046,1.6060,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
5,drone_9,16.1467,8.3280,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
6,drone_2,-100.0000,-100.0000,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
6,drone_3,12.4423,14.8241,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
6,drone_4,11.7107,8.0370,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
6,drone_5,-100.0000,-100.0000,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
6,drone_6,4.4070,14.9273,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
6,drone_7,3.3391,16.8729,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
6,drone_8,6.2460,1.4646,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
6,drone_9,16.2882,8.1866,4.1594,13.7086,"3.350,8.648,0.414;10.916,9.515,0.419;9.092,12.954,0.900;16.208,13.755,0.418;7.933,1.798,1.074;4.765,6.434,1.809;2.475,7.267,0.722;11.363,13.091,0.392;3.689,4.256,1.263;8.893,15.025,2.160;15.157,2.620,1.810;12.894,8.462,1.183;13.618,11.949,0.428;11.460,9.349,0.260;1.011,18.615,0.332;18.141,18.624,0.239;11.999,4.380,1.045;10.953,18.767,0.809;9.220,16.607,1.796;5.027,16.979,0.272;15.411,3.978,1.236;0.475,10.440,0.790;17.023,8.840,0.335;10.992,5.324,0.346;19.111,14.530,1.079;11.122,3.112,0.663;5.049,3.751,0.780;16.027,5.048,0.385;12.256,3.092,0.238;18.457,15.634,1.959;13.435,18.693,0.661;14.661,17.463,1.126;12.327,13.470,0.202;13.306,16.488,1.036;6.586,10.247,1.075;17.592,8.876,1.132;4.872,4.629,2.079;11.201,14.127,0.920;10.460,6.211,0.282;4.933,10.051,1.044;10.040,11.873,0.323;10.249,11.314,1.241;18.049,10.039,0.398;11.625,16.882,0.270;9.664,18.955,0.676;9.997,5.299,0.740;17.450,13.420,1.839;1.294,1.690,0.224;10.782,19.029,1.273;16.707,7.755,1.035;2.149,2.121,0.247;18.888,18.424,0.432;7.878,16.644,2.199;16.348,7.280,1.261;8.969,9.617,0.475;4.278,8.525,1.233;9.712,1.062,1.993"
