Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
64,drone_5,13.090,7.552,15.408,5.904,"19.47190090498238,5.6295736559294856,0.22965340188833339;18.91596695020227,2.794608319174994,0.7881166565048214;18.559611763755527,13.730481199048388,1.1858209907571489;8.495910938088892,1.9812828633980328,1.0197395907149616;18.812138324538605,3.4758826467719492,0.4487242489883351;19.047513579463935,12.631391552159739,0.43004229034511093;4.7277324626562915,9.010807623946492,0.2352207633660413;13.418765695208005,13.750458934643557,1.6569495986313525;3.2374517745245788,13.330016851329535,0.21297025812659331;7.211458626384634,17.448159704021656,0.4791446016135569;11.841763437176525,1.211390117629897,1.149673524633346;7.496824284488613,3.4587130383447864,1.6484390643799838;10.760674532590874,17.888900735401375,0.4467077160228329;8.706039588265071,4.658554817664074,1.3412209494392173;2.0936373830632515,14.914104575361037,1.7967936594653078;12.217956160985834,14.328770585382257,0.9785198958554489;3.5507769828959743,8.449967118576895,0.22486502114793408;12.206131702643972,2.7768869169628863,0.2842988174363225;17.903192493825355,2.4109412339117604,0.7222266283228032;3.035544671654738,2.7948434667085253,0.2749048827240953;5.61525496568337,9.815964020283143,2.472707029971801;15.498201601817199,13.286786200499522,1.3979990137458735;2.0922318479742623,15.63090501946389,0.9287454595668744;0.6060244491471859,17.38020372532472,0.454056328902387;5.768221086398242,17.838094772210948,0.35892732075792816;13.857717424699809,18.334373132673754,1.3749314238953811;6.709770218110277,18.660446187917515,0.9734498948803663;9.281351130527174,3.9345578962630974,1.1969988396970286;4.814632910072804,15.35220787124889,1.312965020143525;3.8817652834280283,1.0796895049462019,0.6432264347786313;1.7682122200430472,2.969713985729412,0.2249635444286541;18.494995486632806,6.600503493865852,0.46603475787192683;17.165895201399394,14.734349440553718,2.130006115611968;15.485589160008004,2.126305232887863,0.38269399115321967;0.6949922561244637,2.956102316887459,0.20920713742303143"
64,drone_6,12.777,5.700,15.408,5.904,"19.47190090498238,5.6295736559294856,0.22965340188833339;18.91596695020227,2.794608319174994,0.7881166565048214;18.559611763755527,13.730481199048388,1.1858209907571489;8.495910938088892,1.9812828633980328,1.0197395907149616;18.812138324538605,3.4758826467719492,0.4487242489883351;19.047513579463935,12.631391552159739,0.43004229034511093;4.7277324626562915,9.010807623946492,0.2352207633660413;13.418765695208005,13.750458934643557,1.6569495986313525;3.2374517745245788,13.330016851329535,0.21297025812659331;7.211458626384634,17.448159704021656,0.4791446016135569;11.841763437176525,1.211390117629897,1.149673524633346;7.496824284488613,3.4587130383447864,1.6484390643799838;10.760674532590874,17.888900735401375,0.4467077160228329;8.706039588265071,4.658554817664074,1.3412209494392173;2.0936373830632515,14.914104575361037,1.7967936594653078;12.217956160985834,14.328770585382257,0.9785198958554489;3.5507769828959743,8.449967118576895,0.22486502114793408;12.206131702643972,2.7768869169628863,0.2842988174363225;17.903192493825355,2.4109412339117604,0.7222266283228032;3.035544671654738,2.7948434667085253,0.2749048827240953;5.61525496568337,9.815964020283143,2.472707029971801;15.498201601817199,13.286786200499522,1.3979990137458735;2.0922318479742623,15.63090501946389,0.9287454595668744;0.6060244491471859,17.38020372532472,0.454056328902387;5.768221086398242,17.838094772210948,0.35892732075792816;13.857717424699809,18.334373132673754,1.3749314238953811;6.709770218110277,18.660446187917515,0.9734498948803663;9.281351130527174,3.9345578962630974,1.1969988396970286;4.814632910072804,15.35220787124889,1.312965020143525;3.8817652834280283,1.0796895049462019,0.6432264347786313;1.7682122200430472,2.969713985729412,0.2249635444286541;18.494995486632806,6.600503493865852,0.46603475787192683;17.165895201399394,14.734349440553718,2.130006115611968;15.485589160008004,2.126305232887863,0.38269399115321967;0.6949922561244637,2.956102316887459,0.20920713742303143"
64,drone_7,13.531,6.993,15.408,5.904,"19.47190090498238,5.6295736559294856,0.22965340188833339;18.91596695020227,2.794608319174994,0.7881166565048214;18.559611763755527,13.730481199048388,1.1858209907571489;8.495910938088892,1.9812828633980328,1.0197395907149616;18.812138324538605,3.4758826467719492,0.4487242489883351;19.047513579463935,12.631391552159739,0.43004229034511093;4.7277324626562915,9.010807623946492,0.2352207633660413;13.418765695208005,13.750458934643557,1.6569495986313525;3.2374517745245788,13.330016851329535,0.21297025812659331;7.211458626384634,17.448159704021656,0.4791446016135569;11.841763437176525,1.211390117629897,1.149673524633346;7.496824284488613,3.4587130383447864,1.6484390643799838;10.760674532590874,17.888900735401375,0.4467077160228329;8.706039588265071,4.658554817664074,1.3412209494392173;2.0936373830632515,14.914104575361037,1.7967936594653078;12.217956160985834,14.328770585382257,0.9785198958554489;3.5507769828959743,8.449967118576895,0.22486502114793408;12.206131702643972,2.7768869169628863,0.2842988174363225;17.903192493825355,2.4109412339117604,0.7222266283228032;3.035544671654738,2.7948434667085253,0.2749048827240953;5.61525496568337,9.815964020283143,2.472707029971801;15.498201601817199,13.286786200499522,1.3979990137458735;2.0922318479742623,15.63090501946389,0.9287454595668744;0.6060244491471859,17.38020372532472,0.454056328902387;5.768221086398242,17.838094772210948,0.35892732075792816;13.857717424699809,18.334373132673754,1.3749314238953811;6.709770218110277,18.660446187917515,0.9734498948803663;9.281351130527174,3.9345578962630974,1.1969988396970286;4.814632910072804,15.35220787124889,1.312965020143525;3.8817652834280283,1.0796895049462019,0.6432264347786313;1.7682122200430472,2.969713985729412,0.2249635444286541;18.494995486632806,6.600503493865852,0.46603475787192683;17.165895201399394,14.734349440553718,2.130006115611968;15.485589160008004,2.126305232887863,0.38269399115321967;0.6949922561244637,2.956102316887459,0.20920713742303143"
64,drone_8,11.548,5.574,15.408,5.904,"19.47190090498238,5.6295736559294856,0.22965340188833339;18.91596695020227,2.794608319174994,0.7881166565048214;18.559611763755527,13.730481199048388,1.1858209907571489;8.495910938088892,1.9812828633980328,1.0197395907149616;18.812138324538605,3.4758826467719492,0.4487242489883351;19.047513579463935,12.631391552159739,0.43004229034511093;4.7277324626562915,9.010807623946492,0.2352207633660413;13.418765695208005,13.750458934643557,1.6569495986313525;3.2374517745245788,13.330016851329535,0.21297025812659331;7.211458626384634,17.448159704021656,0.4791446016135569;11.841763437176525,1.211390117629897,1.149673524633346;7.496824284488613,3.4587130383447864,1.6484390643799838;10.760674532590874,17.888900735401375,0.4467077160228329;8.706039588265071,4.658554817664074,1.3412209494392173;2.0936373830632515,14.914104575361037,1.7967936594653078;12.217956160985834,14.328770585382257,0.9785198958554489;3.5507769828959743,8.449967118576895,0.22486502114793408;12.206131702643972,2.7768869169628863,0.2842988174363225;17.903192493825355,2.4109412339117604,0.7222266283228032;3.035544671654738,2.7948434667085253,0.2749048827240953;5.61525496568337,9.815964020283143,2.472707029971801;15.498201601817199,13.286786200499522,1.3979990137458735;2.0922318479742623,15.63090501946389,0.9287454595668744;0.6060244491471859,17.38020372532472,0.454056328902387;5.768221086398242,17.838094772210948,0.35892732075792816;13.857717424699809,18.334373132673754,1.3749314238953811;6.709770218110277,18.660446187917515,0.9734498948803663;9.281351130527174,3.9345578962630974,1.1969988396970286;4.814632910072804,15.35220787124889,1.312965020143525;3.8817652834280283,1.0796895049462019,0.6432264347786313;1.7682122200430472,2.969713985729412,0.2249635444286541;18.494995486632806,6.600503493865852,0.46603475787192683;17.165895201399394,14.734349440553718,2.130006115611968;15.485589160008004,2.126305232887863,0.38269399115321967;0.6949922561244637,2.956102316887459,0.20920713742303143"
64,drone_9,13.032,5.172,15.408,5.904,"19.47190090498238,5.6295736559294856,0.22965340188833339;18.91596695020227,2.794608319174994,0.7881166565048214;18.559611763755527,13.730481199048388,1.1858209907571489;8.495910938088892,1.9812828633980328,1.0197395907149616;18.812138324538605,3.4758826467719492,0.4487242489883351;19.047513579463935,12.631391552159739,0.43004229034511093;4.7277324626562915,9.010807623946492,0.2352207633660413;13.418765695208005,13.750458934643557,1.6569495986313525;3.2374517745245788,13.330016851329535,0.21297025812659331;7.211458626384634,17.448159704021656,0.4791446016135569;11.841763437176525,1.211390117629897,1.149673524633346;7.496824284488613,3.4587130383447864,1.6484390643799838;10.760674532590874,17.888900735401375,0.4467077160228329;8.706039588265071,4.658554817664074,1.3412209494392173;2.0936373830632515,14.914104575361037,1.7967936594653078;12.217956160985834,14.328770585382257,0.9785198958554489;3.5507769828959743,8.449967118576895,0.22486502114793408;12.206131702643972,2.7768869169628863,0.2842988174363225;17.903192493825355,2.4109412339117604,0.7222266283228032;3.035544671654738,2.7948434667085253,0.2749048827240953;5.61525496568337,9.815964020283143,2.472707029971801;15.498201601817199,13.286786200499522,1.3979990137458735;2.0922318479742623,15.63090501946389,0.9287454595668744;0.6060244491471859,17.38020372532472,0.454056328902387;5.768221086398242,17.838094772210948,0.35892732075792816;13.857717424699809,18.334373132673754,1.3749314238953811;6.709770218110277,18.660446187917515,0.9734498948803663;9.281351130527174,3.9345578962630974,1.1969988396970286;4.814632910072804,15.35220787124889,1.312965020143525;3.8817652834280283,1.0796895049462019,0.6432264347786313;1.7682122200430472,2.969713985729412,0.2249635444286541;18.494995486632806,6.600503493865852,0.46603475787192683;17.165895201399394,14.734349440553718,2.130006115611968;15.485589160008004,2.126305232887863,0.38269399115321967;0.6949922561244637,2.956102316887459,0.20920713742303143"
65,drone_3,12.102,6.273,15.408,5.904,"19.47190090498238,5.6295736559294856,0.22965340188833339;18.91596695020227,2.794608319174994,0.7881166565048214;18.559611763755527,13.730481199048388,1.1858209907571489;8.495910938088892,1.9812828633980328,1.0197395907149616;18.812138324538605,3.4758826467719492,0.4487242489883351;19.047513579463935,12.631391552159739,0.43004229034511093;4.7277324626562915,9.010807623946492,0.2352207633660413;13.418765695208005,13.750458934643557,1.6569495986313525;3.2374517745245788,13.330016851329535,0.21297025812659331;7.211458626384634,17.448159704021656,0.4791446016135569;11.841763437176525,1.211390117629897,1.149673524633346;7.496824284488613,3.4587130383447864,1.6484390643799838;10.760674532590874,17.888900735401375,0.4467077160228329;8.706039588265071,4.658554817664074,1.3412209494392173;2.0936373830632515,14.914104575361037,1.7967936594653078;12.217956160985834,14.328770585382257,0.9785198958554489;3.5507769828959743,8.449967118576895,0.22486502114793408;12.206131702643972,2.7768869169628863,0.2842988174363225;17.903192493825355,2.4109412339117604,0.7222266283228032;3.035544671654738,2.7948434667085253,0.2749048827240953;5.61525496568337,9.815964020283143,2.472707029971801;15.498201601817199,13.286786200499522,1.3979990137458735;2.0922318479742623,15.63090501946389,0.9287454595668744;0.6060244491471859,17.38020372532472,0.454056328902387;5.768221086398242,17.838094772210948,0.35892732075792816;13.857717424699809,18.334373132673754,1.3749314238953811;6.709770218110277,18.660446187917515,0.9734498948803663;9.281351130527174,3.9345578962630974,1.1969988396970286;4.814632910072804,15.35220787124889,1.312965020143525;3.8817652834280283,1.0796895049462019,0.6432264347786313;1.7682122200430472,2.969713985729412,0.2249635444286541;18.494995486632806,6.600503493865852,0.46603475787192683;17.165895201399394,14.734349440553718,2.130006115611968;15.485589160008004,2.126305232887863,0.38269399115321967;0.6949922561244637,2.956102316887459,0.20920713742303143"
65,drone_4,13.931,6.347,15.408,5.904,"19.47190090498238,5.6295736559294856,0.22965340188833339;18.91596695020227,2.794608319174994,0.7881166565048214;18.559611763755527,13.730481199048388,1.1858209907571489;8.495910938088892,1.9812828633980328,1.0197395907149616;18.812138324538605,3.4758826467719492,0.4487242489883351;19.047513579463935,12.631391552159739,0.43004229034511093;4.7277324626562915,9.010807623946492,0.2352207633660413;13.418765695208005,13.750458934643557,1.6569495986313525;3.2374517745245788,13.330016851329535,0.21297025812659331;7.211458626384634,17.448159704021656,0.4791446016135569;11.841763437176525,1.211390117629897,1.149673524633346;7.496824284488613,3.4587130383447864,1.6484390643799838;10.760674532590874,17.888900735401375,0.4467077160228329;8.706039588265071,4.658554817664074,1.3412209494392173;2.0936373830632515,14.914104575361037,1.7967936594653078;12.217956160985834,14.328770585382257,0.9785198958554489;3.5507769828959743,8.449967118576895,0.22486502114793408;12.206131702643972,2.7768869169628863,0.2842988174363225;17.903192493825355,2.4109412339117604,0.7222266283228032;3.035544671654738,2.7948434667085253,0.2749048827240953;5.61525496568337,9.815964020283143,2.472707029971801;15.498201601817199,13.286786200499522,1.3979990137458735;2.0922318479742623,15.63090501946389,0.9287454595668744;0.6060244491471859,17.38020372532472,0.454056328902387;5.768221086398242,17.838094772210948,0.35892732075792816;13.857717424699809,18.334373132673754,1.3749314238953811;6.709770218110277,18.660446187917515,0.9734498948803663;9.281351130527174,3.9345578962630974,1.1969988396970286;4.814632910072804,15.35220787124889,1.312965020143525;3.8817652834280283,1.0796895049462019,0.6432264347786313;1.7682122200430472,2.969713985729412,0.2249635444286541;18.494995486632806,6.600503493865852,0.46603475787192683;17.165895201399394,14.734349440553718,2.130006115611968;15.485589160008004,2.126305232887863,0.38269399115321967;0.6949922561244637,2.956102316887459,0.20920713742303143"
65,drone_5,13.258,7.513,15.408,5.904,"19.47190090498238,5.6295736559294856,0.22965340188833339;18.91596695020227,2.794608319174994,0.7881166565048214;18.559611763755527,13.730481199048388,1.1858209907571489;8.495910938088892,1.9812828633980328,1.0197395907149616;18.812138324538605,3.4758826467719492,0.4487242489883351;19.047513579463935,12.631391552159739,0.43004229034511093;4.7277324626562915,9.010807623946492,0.2352207633660413;13.418765695208005,13.750458934643557,1.6569495986313525;3.2374517745245788,13.330016851329535,0.21297025812659331;7.211458626384634,17.448159704021656,0.4791446016135569;11.841763437176525,1.211390117629897,1.149673524633346;7.496824284488613,3.4587130383447864,1.6484390643799838;10.760674532590874,17.888900735401375,0.4467077160228329;8.706039588265071,4.658554817664074,1.3412209494392173;2.0936373830632515,14.914104575361037,1.7967936594653078;12.217956160985834,14.328770585382257,0.9785198958554489;3.5507769828959743,8.449967118576895,0.22486502114793408;12.206131702643972,2.7768869169628863,0.2842988174363225;17.903192493825355,2.4109412339117604,0.7222266283228032;3.035544671654738,2.7948434667085253,0.2749048827240953;5.61525496568337,9.815964020283143,2.472707029971801;15.498201601817199,13.286786200499522,1.3979990137458735;2.0922318479742623,15.63090501946389,0.9287454595668744;0.6060244491471859,17.38020372532472,0.454056328902387;5.768221086398242,17.838094772210948,0.35892732075792816;13.857717424699809,18.334373132673754,1.3749314238953811;6.709770218110277,18.660446187917515,0.9734498948803663;9.281351130527174,3.9345578962630974,1.1969988396970286;4.814632910072804,15.35220787124889,1.312965020143525;3.8817652834280283,1.0796895049462019,0.6432264347786313;1.7682122200430472,2.969713985729412,0.2249635444286541;18.494995486632806,6.600503493865852,0.46603475787192683;17.165895201399394,14.734349440553718,2.130006115611968;15.485589160008004,2.126305232887863,0.38269399115321967;0.6949922561244637,2.956102316887459,0.20920713742303143"
65,drone_6,12.904,5.775,15.408,5.904,"19.47190090498238,5.6295736559294856,0.22965340188833339;18.91596695020227,2.794608319174994,0.7881166565048214;18.559611763755527,13.730481199048388,1.1858209907571489;8.495910938088892,1.9812828633980328,1.0197395907149616;18.812138324538605,3.4758826467719492,0.4487242489883351;19.047513579463935,12.631391552159739,0.43004229034511093;4.7277324626562915,9.010807623946492,0.2352207633660413;13.418765695208005,13.750458934643557,1.6569495986313525;3.2374517745245788,13.330016851329535,0.21297025812659331;7.211458626384634,17.448159704021656,0.4791446016135569;11.841763437176525,1.211390117629897,1.149673524633346;7.496824284488613,3.4587130383447864,1.6484390643799838;10.760674532590874,17.888900735401375,0.4467077160228329;8.706039588265071,4.658554817664074,1.3412209494392173;2.0936373830632515,14.914104575361037,1.7967936594653078;12.217956160985834,14.328770585382257,0.9785198958554489;3.5507769828959743,8.449967118576895,0.22486502114793408;12.206131702643972,2.7768869169628863,0.2842988174363225;17.903192493825355,2.4109412339117604,0.7222266283228032;3.035544671654738,2.7948434667085253,0.2749048827240953;5.61525496568337,9.815964020283143,2.472707029971801;15.498201601817199,13.286786200499522,1.3979990137458735;2.0922318479742623,15.63090501946389,0.9287454595668744;0.6060244491471859,17.38020372532472,0.454056328902387;5.768221086398242,17.838094772210948,0.35892732075792816;13.857717424699809,18.334373132673754,1.3749314238953811;6.709770218110277,18.660446187917515,0.9734498948803663;9.281351130527174,3.9345578962630974,1.1969988396970286;4.814632910072804,15.35220787124889,1.312965020143525;3.8817652834280283,1.0796895049462019,0.6432264347786313;1.7682122200430472,2.969713985729412,0.2249635444286541;18.494995486632806,6.600503493865852,0.46603475787192683;17.165895201399394,14.734349440553718,2.130006115611968;15.485589160008004,2.126305232887863,0.38269399115321967;0.6949922561244637,2.956102316887459,0.20920713742303143"
65,drone_7,13.676,7.023,15.408,5.904,"19.47190090498238,5.6295736559294856,0.22965340188833339;18.91596695020227,2.794608319174994,0.7881166565048214;18.559611763755527,13.730481199048388,1.1858209907571489;8.495910938088892,1.9812828633980328,1.0197395907149616;18.812138324538605,3.4758826467719492,0.4487242489883351;19.047513579463935,12.631391552159739,0.43004229034511093;4.7277324626562915,9.010807623946492,0.2352207633660413;13.418765695208005,13.750458934643557,1.6569495986313525;3.2374517745245788,13.330016851329535,0.21297025812659331;7.211458626384634,17.448159704021656,0.4791446016135569;11.841763437176525,1.211390117629897,1.149673524633346;7.496824284488613,3.4587130383447864,1.6484390643799838;10.760674532590874,17.888900735401375,0.4467077160228329;8.706039588265071,4.658554817664074,1.3412209494392173;2.0936373830632515,14.914104575361037,1.7967936594653078;12.217956160985834,14.328770585382257,0.9785198958554489;3.5507769828959743,8.449967118576895,0.22486502114793408;12.206131702643972,2.7768869169628863,0.2842988174363225;17.903192493825355,2.4109412339117604,0.7222266283228032;3.035544671654738,2.7948434667085253,0.2749048827240953;5.61525496568337,9.815964020283143,2.472707029971801;15.498201601817199,13.286786200499522,1.3979990137458735;2.0922318479742623,15.63090501946389,0.9287454595668744;0.6060244491471859,17.38020372532472,0.454056328902387;5.768221086398242,17.838094772210948,0.35892732075792816;13.857717424699809,18.334373132673754,1.3749314238953811;6.709770218110277,18.660446187917515,0.9734498948803663;9.281351130527174,3.9345578962630974,1.1969988396970286;4.814632910072804,15.35220787124889,1.312965020143525;3.8817652834280283,1.0796895049462019,0.6432264347786313;1.7682122200430472,2.969713985729412,0.2249635444286541;18.494995486632806,6.600503493865852,0.46603475787192683;17.165895201399394,14.734349440553718,2.130006115611968;15.485589160008004,2.126305232887863,0.38269399115321967;0.6949922561244637,2.956102316887459,0.20920713742303143"
65,drone_8,11.719,5.557,15.408,5.904,"19.47190090498238,5.6295736559294856,0.22965340188833339;18.91596695020227,2.794608319174994,0.7881166565048214;18.559611763755527,13.730481199048388,1.1858209907571489;8.495910938088892,1.9812828633980328,1.0197395907149616;18.812138324538605,3.4758826467719492,0.4487242489883351;19.047513579463935,12.631391552159739,0.43004229034511093;4.7277324626562915,9.010807623946492,0.2352207633660413;13.418765695208005,13.750458934643557,1.6569495986313525;3.2374517745245788,13.330016851329535,0.21297025812659331;7.211458626384634,17.448159704021656,0.4791446016135569;11.841763437176525,1.211390117629897,1.149673524633346;7.496824284488613,3.4587130383447864,1.6484390643799838;10.760674532590874,17.888900735401375,0.4467077160228329;8.706039588265071,4.658554817664074,1.3412209494392173;2.0936373830632515,14.914104575361037,1.7967936594653078;12.217956160985834,14.328770585382257,0.9785198958554489;3.5507769828959743,8.449967118576895,0.22486502114793408;12.206131702643972,2.7768869169628863,0.2842988174363225;17.903192493825355,2.4109412339117604,0.7222266283228032;3.035544671654738,2.7948434667085253,0.2749048827240953;5.61525496568337,9.815964020283143,2.472707029971801;15.498201601817199,13.286786200499522,1.3979990137458735;2.0922318479742623,15.63090501946389,0.9287454595668744;0.6060244491471859,17.38020372532472,0.454056328902387;5.768221086398242,17.838094772210948,0.35892732075792816;13.857717424699809,18.334373132673754,1.3749314238953811;6.709770218110277,18.660446187917515,0.9734498948803663;9.281351130527174,3.9345578962630974,1.1969988396970286;4.814632910072804,15.35220787124889,1.312965020143525;3.8817652834280283,1.0796895049462019,0.6432264347786313;1.7682122200430472,2.969713985729412,0.2249635444286541;18.494995486632806,6.600503493865852,0.46603475787192683;17.165895201399394,14.734349440553718,2.130006115611968;15.485589160008004,2.126305232887863,0.38269399115321967;0.6949922561244637,2.956102316887459,0.20920713742303143"
65,drone_9,13.200,5.209,15.408,5.904,"19.47190090498238,5.6295736559294856,0.22965340188833339;18.91596695020227,2.794608319174994,0.7881166565048214;18.559611763755527,13.730481199048388,1.1858209907571489;8.495910938088892,1.9812828633980328,1.0197395907149616;18.812138324538605,3.4758826467719492,0.4487242489883351;19.047513579463935,12.631391552159739,0.43004229034511093;4.7277324626562915,9.010807623946492,0.2352207633660413;13.418765695208005,13.750458934643557,1.6569495986313525;3.2374517745245788,13.330016851329535,0.21297025812659331;7.211458626384634,17.448159704021656,0.4791446016135569;11.841763437176525,1.211390117629897,1.149673524633346;7.496824284488613,3.4587130383447864,1.6484390643799838;10.760674532590874,17.888900735401375,0.4467077160228329;8.706039588265071,4.658554817664074,1.3412209494392173;2.0936373830632515,14.914104575361037,1.7967936594653078;12.217956160985834,14.328770585382257,0.9785198958554489;3.5507769828959743,8.449967118576895,0.22486502114793408;12.206131702643972,2.7768869169628863,0.2842988174363225;17.903192493825355,2.4109412339117604,0.7222266283228032;3.035544671654738,2.7948434667085253,0.2749048827240953;5.61525496568337,9.815964020283143,2.472707029971801;15.498201601817199,13.286786200499522,1.3979990137458735;2.0922318479742623,15.63090501946389,0.9287454595668744;0.6060244491471859,17.38020372532472,0.454056328902387;5.768221086398242,17.838094772210948,0.35892732075792816;13.857717424699809,18.334373132673754,1.3749314238953811;6.709770218110277,18.660446187917515,0.9734498948803663;9.281351130527174,3.9345578962630974,1.1969988396970286;4.814632910072804,15.35220787124889,1.312965020143525;3.8817652834280283,1.0796895049462019,0.6432264347786313;1.7682122200430472,2.969713985729412,0.2249635444286541;18.494995486632806,6.600503493865852,0.46603475787192683;17.165895201399394,14.734349440553718,2.130006115611968;15.485589160008004,2.126305232887863,0.38269399115321967;0.6949922561244637,2.956102316887459,0.20920713742303143"
66,drone_3,12.208,6.170,15.408,5.904,"19.47190090498238,5.6295736559294856,0.22965340188833339;18.91596695020227,2.794608319174994,0.7881166565048214;18.559611763755527,13.730481199048388,1.1858209907571489;8.495910938088892,1.9812828633980328,1.0197395907149616;18.812138324538605,3.4758826467719492,0.4487242489883351;19.047513579463935,12.631391552159739,0.43004229034511093;4.7277324626562915,9.010807623946492,0.2352207633660413;13.418765695208005,13.750458934643557,1.6569495986313525;3.2374517745245788,13.330016851329535,0.21297025812659331;7.211458626384634,17.448159704021656,0.4791446016135569;11.841763437176525,1.211390117629897,1.149673524633346;7.496824284488613,3.4587130383447864,1.6484390643799838;10.760674532590874,17.888900735401375,0.4467077160228329;8.706039588265071,4.658554817664074,1.3412209494392173;2.0936373830632515,14.914104575361037,1.7967936594653078;12.217956160985834,14.328770585382257,0.9785198958554489;3.5507769828959743,8.449967118576895,0.22486502114793408;12.206131702643972,2.7768869169628863,0.2842988174363225;17.903192493825355,2.4109412339117604,0.7222266283228032;3.035544671654738,2.7948434667085253,0.2749048827240953;5.61525496568337,9.815964020283143,2.472707029971801;15.498201601817199,13.286786200499522,1.3979990137458735;2.0922318479742623,15.63090501946389,0.9287454595668744;0.6060244491471859,17.38020372532472,0.454056328902387;5.768221086398242,17.838094772210948,0.35892732075792816;13.857717424699809,18.334373132673754,1.3749314238953811;6.709770218110277,18.660446187917515,0.9734498948803663;9.281351130527174,3.9345578962630974,1.1969988396970286;4.814632910072804,15.35220787124889,1.312965020143525;3.8817652834280283,1.0796895049462019,0.6432264347786313;1.7682122200430472,2.969713985729412,0.2249635444286541;18.494995486632806,6.600503493865852,0.46603475787192683;17.165895201399394,14.734349440553718,2.130006115611968;15.485589160008004,2.126305232887863,0.38269399115321967;0.6949922561244637,2.956102316887459,0.20920713742303143"
66,drone_4,14.098,6.308,15.408,5.904,"19.47190090498238,5.6295736559294856,0.22965340188833339;18.91596695020227,2.794608319174994,0.7881166565048214;18.559611763755527,13.730481199048388,1.1858209907571489;8.495910938088892,1.9812828633980328,1.0197395907149616;18.812138324538605,3.4758826467719492,0.4487242489883351;19.047513579463935,12.631391552159739,0.43004229034511093;4.7277324626562915,9.010807623946492,0.2352207633660413;13.418765695208005,13.750458934643557,1.6569495986313525;3.2374517745245788,13.330016851329535,0.21297025812659331;7.211458626384634,17.448159704021656,0.4791446016135569;11.841763437176525,1.211390117629897,1.149673524633346;7.496824284488613,3.4587130383447864,1.6484390643799838;10.760674532590874,17.888900735401375,0.4467077160228329;8.706039588265071,4.658554817664074,1.3412209494392173;2.0936373830632515,14.914104575361037,1.7967936594653078;12.217956160985834,14.328770585382257,0.9785198958554489;3.5507769828959743,8.449967118576895,0.22486502114793408;12.206131702643972,2.7768869169628863,0.2842988174363225;17.903192493825355,2.4109412339117604,0.7222266283228032;3.035544671654738,2.7948434667085253,0.2749048827240953;5.61525496568337,9.815964020283143,2.472707029971801;15.498201601817199,13.286786200499522,1.3979990137458735;2.0922318479742623,15.63090501946389,0.9287454595668744;0.6060244491471859,17.38020372532472,0.454056328902387;5.768221086398242,17.838094772210948,0.35892732075792816;13.857717424699809,18.334373132673754,1.3749314238953811;6.709770218110277,18.660446187917515,0.9734498948803663;9.281351130527174,3.9345578962630974,1.1969988396970286;4.814632910072804,15.35220787124889,1.312965020143525;3.8817652834280283,1.0796895049462019,0.6432264347786313;1.7682122200430472,2.969713985729412,0.2249635444286541;18.494995486632806,6.600503493865852,0.46603475787192683;17.165895201399394,14.734349440553718,2.130006115611968;15.485589160008004,2.126305232887863,0.38269399115321967;0.6949922561244637,2.956102316887459,0.20920713742303143"
66,drone_5,13.425,7.551,15.408,5.904,"19.47190090498238,5.6295736559294856,0.22965340188833339;18.91596695020227,2.794608319174994,0.7881166565048214;18.559611763755527,13.730481199048388,1.1858209907571489;8.495910938088892,1.9812828633980328,1.0197395907149616;18.812138324538605,3.4758826467719492,0.4487242489883351;19.047513579463935,12.631391552159739,0.43004229034511093;4.7277324626562915,9.010807623946492,0.2352207633660413;13.418765695208005,13.750458934643557,1.6569495986313525;3.2374517745245788,13.330016851329535,0.21297025812659331;7.211458626384634,17.448159704021656,0.4791446016135569;11.841763437176525,1.211390117629897,1.149673524633346;7.496824284488613,3.4587130383447864,1.6484390643799838;10.760674532590874,17.888900735401375,0.4467077160228329;8.706039588265071,4.658554817664074,1.3412209494392173;2.0936373830632515,14.914104575361037,1.7967936594653078;12.217956160985834,14.328770585382257,0.9785198958554489;3.5507769828959743,8.449967118576895,0.22486502114793408;12.206131702643972,2.7768869169628863,0.2842988174363225;17.903192493825355,2.4109412339117604,0.7222266283228032;3.035544671654738,2.7948434667085253,0.2749048827240953;5.61525496568337,9.815964020283143,2.472707029971801;15.498201601817199,13.286786200499522,1.3979990137458735;2.0922318479742623,15.63090501946389,0.9287454595668744;0.6060244491471859,17.38020372532472,0.454056328902387;5.768221086398242,17.838094772210948,0.35892732075792816;13.857717424699809,18.334373132673754,1.3749314238953811;6.709770218110277,18.660446187917515,0.9734498948803663;9.281351130527174,3.9345578962630974,1.1969988396970286;4.814632910072804,15.35220787124889,1.312965020143525;3.8817652834280283,1.0796895049462019,0.6432264347786313;1.7682122200430472,2.969713985729412,0.2249635444286541;18.494995486632806,6.600503493865852,0.46603475787192683;17.165895201399394,14.734349440553718,2.130006115611968;15.485589160008004,2.126305232887863,0.38269399115321967;0.6949922561244637,2.956102316887459,0.20920713742303143"
