Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
9,drone_8,15.492,1.797,4.870,15.548,"14.389341646058845,18.863691820452495,0.30551699176965486;15.095201263671509,11.912457143321257,0.3452022052524333;1.370731431012016,14.522320316351149,1.1529926648475048;1.8119228952509774,4.508990593981546,0.2634552915980848;1.7752104926782404,7.060494238593306,0.4010669376283571;6.74928799228372,7.512209474231988,0.6546013005486896;11.389561275046029,0.40917355059746036,0.6554169992369637;12.844262275406285,8.11346511593552,1.0063398795436531;13.102057042722537,14.57305679058426,0.7927898244473102;14.361759173852668,6.366539566716236,0.6194169484862246;19.555635353962614,15.63626176973705,0.7215376401642812;12.610734465421318,6.986416368293973,0.28308343931313384;7.836827520662735,9.731508900617609,2.243696397375585;12.169536989781042,5.811061780830693,1.1634546335567633;1.8062590965656755,17.453051082284567,0.36038649811731716;13.920954242042788,8.389796764289883,1.236347454921448;4.444150318645678,6.383107454944643,0.4565202572681829;13.451288307554382,11.080963932958776,0.35860803463363944;18.110087025744097,15.732916096487246,0.9725182350385652;10.2709828473449,7.821827094597018,0.3398913704760095;15.633706595105494,18.626739643574844,0.2573770029220672;10.490194519493851,13.303037054033778,0.4253406190183322;12.7358700094822,9.199181230381113,0.8835431516146933;18.17070333559863,12.56586847000818,1.726732662610238;3.019625176832964,10.798290100202431,2.392588681215347;14.040570301705234,12.905343357850443,0.35088120899671427;9.88671726332451,3.311312104961573,0.4972614412749817;7.149477397398086,17.29632606019362,0.41873301846968647;18.614157011591708,3.0291927983583995,1.219003464873201;16.35016955811023,16.712857092799734,0.8565527174620188;8.258476248399287,6.455150799488722,0.6697335405098275;10.356199886814316,12.984140454150024,0.7520571575695353;14.03078914744993,4.866331633779379,0.7431100349326533;0.3410207404161495,0.4965760742067673,0.387452671493724;16.628753558366718,16.2012730671427,2.0320493512203504;0.940001804844293,13.668842577628048,0.2671235030131929;7.480018073622415,6.029738736078933,1.1913409203247567;15.439512145241032,15.38354353427355,0.7270004745710879;12.098361261903493,5.939569364013082,2.234148908696071;11.117952386879837,3.2670170233194256,0.21267042723002577;5.362148473637473,9.00848601347986,1.041570342401809;15.723182628395554,8.434991236480112,1.2165508035099493;18.204307941942524,10.074989021860397,1.2586870131837278;4.397113578307994,0.5904438647761003,0.8068838941812035;4.193928449425964,7.138954496372705,1.1555603063601363;11.094606004501731,13.795046646438333,2.2682892440135483;9.203415505460438,11.835428050142404,2.436225648402341"
9,drone_9,16.015,0.504,4.870,15.548,"14.389341646058845,18.863691820452495,0.30551699176965486;15.095201263671509,11.912457143321257,0.3452022052524333;1.370731431012016,14.522320316351149,1.1529926648475048;1.8119228952509774,4.508990593981546,0.2634552915980848;1.7752104926782404,7.060494238593306,0.4010669376283571;6.74928799228372,7.512209474231988,0.6546013005486896;11.389561275046029,0.40917355059746036,0.6554169992369637;12.844262275406285,8.11346511593552,1.0063398795436531;13.102057042722537,14.57305679058426,0.7927898244473102;14.361759173852668,6.366539566716236,0.6194169484862246;19.555635353962614,15.63626176973705,0.7215376401642812;12.610734465421318,6.986416368293973,0.28308343931313384;7.836827520662735,9.731508900617609,2.243696397375585;12.169536989781042,5.811061780830693,1.1634546335567633;1.8062590965656755,17.453051082284567,0.36038649811731716;13.920954242042788,8.389796764289883,1.236347454921448;4.444150318645678,6.383107454944643,0.4565202572681829;13.451288307554382,11.080963932958776,0.35860803463363944;18.110087025744097,15.732916096487246,0.9725182350385652;10.2709828473449,7.821827094597018,0.3398913704760095;15.633706595105494,18.626739643574844,0.2573770029220672;10.490194519493851,13.303037054033778,0.4253406190183322;12.7358700094822,9.199181230381113,0.8835431516146933;18.17070333559863,12.56586847000818,1.726732662610238;3.019625176832964,10.798290100202431,2.392588681215347;14.040570301705234,12.905343357850443,0.35088120899671427;9.88671726332451,3.311312104961573,0.4972614412749817;7.149477397398086,17.29632606019362,0.41873301846968647;18.614157011591708,3.0291927983583995,1.219003464873201;16.35016955811023,16.712857092799734,0.8565527174620188;8.258476248399287,6.455150799488722,0.6697335405098275;10.356199886814316,12.984140454150024,0.7520571575695353;14.03078914744993,4.866331633779379,0.7431100349326533;0.3410207404161495,0.4965760742067673,0.387452671493724;16.628753558366718,16.2012730671427,2.0320493512203504;0.940001804844293,13.668842577628048,0.2671235030131929;7.480018073622415,6.029738736078933,1.1913409203247567;15.439512145241032,15.38354353427355,0.7270004745710879;12.098361261903493,5.939569364013082,2.234148908696071;11.117952386879837,3.2670170233194256,0.21267042723002577;5.362148473637473,9.00848601347986,1.041570342401809;15.723182628395554,8.434991236480112,1.2165508035099493;18.204307941942524,10.074989021860397,1.2586870131837278;4.397113578307994,0.5904438647761003,0.8068838941812035;4.193928449425964,7.138954496372705,1.1555603063601363;11.094606004501731,13.795046646438333,2.2682892440135483;9.203415505460438,11.835428050142404,2.436225648402341"
10,drone_1,15.412,0.000,4.870,15.548,"14.389341646058845,18.863691820452495,0.30551699176965486;15.095201263671509,11.912457143321257,0.3452022052524333;1.370731431012016,14.522320316351149,1.1529926648475048;1.8119228952509774,4.508990593981546,0.2634552915980848;1.7752104926782404,7.060494238593306,0.4010669376283571;6.74928799228372,7.512209474231988,0.6546013005486896;11.389561275046029,0.40917355059746036,0.6554169992369637;12.844262275406285,8.11346511593552,1.0063398795436531;13.102057042722537,14.57305679058426,0.7927898244473102;14.361759173852668,6.366539566716236,0.6194169484862246;19.555635353962614,15.63626176973705,0.7215376401642812;12.610734465421318,6.986416368293973,0.28308343931313384;7.836827520662735,9.731508900617609,2.243696397375585;12.169536989781042,5.811061780830693,1.1634546335567633;1.8062590965656755,17.453051082284567,0.36038649811731716;13.920954242042788,8.389796764289883,1.236347454921448;4.444150318645678,6.383107454944643,0.4565202572681829;13.451288307554382,11.080963932958776,0.35860803463363944;18.110087025744097,15.732916096487246,0.9725182350385652;10.2709828473449,7.821827094597018,0.3398913704760095;15.633706595105494,18.626739643574844,0.2573770029220672;10.490194519493851,13.303037054033778,0.4253406190183322;12.7358700094822,9.199181230381113,0.8835431516146933;18.17070333559863,12.56586847000818,1.726732662610238;3.019625176832964,10.798290100202431,2.392588681215347;14.040570301705234,12.905343357850443,0.35088120899671427;9.88671726332451,3.311312104961573,0.4972614412749817;7.149477397398086,17.29632606019362,0.41873301846968647;18.614157011591708,3.0291927983583995,1.219003464873201;16.35016955811023,16.712857092799734,0.8565527174620188;8.258476248399287,6.455150799488722,0.6697335405098275;10.356199886814316,12.984140454150024,0.7520571575695353;14.03078914744993,4.866331633779379,0.7431100349326533;0.3410207404161495,0.4965760742067673,0.387452671493724;16.628753558366718,16.2012730671427,2.0320493512203504;0.940001804844293,13.668842577628048,0.2671235030131929;7.480018073622415,6.029738736078933,1.1913409203247567;15.439512145241032,15.38354353427355,0.7270004745710879;12.098361261903493,5.939569364013082,2.234148908696071;11.117952386879837,3.2670170233194256,0.21267042723002577;5.362148473637473,9.00848601347986,1.041570342401809;15.723182628395554,8.434991236480112,1.2165508035099493;18.204307941942524,10.074989021860397,1.2586870131837278;4.397113578307994,0.5904438647761003,0.8068838941812035;4.193928449425964,7.138954496372705,1.1555603063601363;11.094606004501731,13.795046646438333,2.2682892440135483;9.203415505460438,11.835428050142404,2.436225648402341"
10,drone_4,-100.000,-100.000,4.870,15.548,"14.389341646058845,18.863691820452495,0.30551699176965486;15.095201263671509,11.912457143321257,0.3452022052524333;1.370731431012016,14.522320316351149,1.1529926648475048;1.8119228952509774,4.508990593981546,0.2634552915980848;1.7752104926782404,7.060494238593306,0.4010669376283571;6.74928799228372,7.512209474231988,0.6546013005486896;11.389561275046029,0.40917355059746036,0.6554169992369637;12.844262275406285,8.11346511593552,1.0063398795436531;13.102057042722537,14.57305679058426,0.7927898244473102;14.361759173852668,6.366539566716236,0.6194169484862246;19.555635353962614,15.63626176973705,0.7215376401642812;12.610734465421318,6.986416368293973,0.28308343931313384;7.836827520662735,9.731508900617609,2.243696397375585;12.169536989781042,5.811061780830693,1.1634546335567633;1.8062590965656755,17.453051082284567,0.36038649811731716;13.920954242042788,8.389796764289883,1.236347454921448;4.444150318645678,6.383107454944643,0.4565202572681829;13.451288307554382,11.080963932958776,0.35860803463363944;18.110087025744097,15.732916096487246,0.9725182350385652;10.2709828473449,7.821827094597018,0.3398913704760095;15.633706595105494,18.626739643574844,0.2573770029220672;10.490194519493851,13.303037054033778,0.4253406190183322;12.7358700094822,9.199181230381113,0.8835431516146933;18.17070333559863,12.56586847000818,1.726732662610238;3.019625176832964,10.798290100202431,2.392588681215347;14.040570301705234,12.905343357850443,0.35088120899671427;9.88671726332451,3.311312104961573,0.4972614412749817;7.149477397398086,17.29632606019362,0.41873301846968647;18.614157011591708,3.0291927983583995,1.219003464873201;16.35016955811023,16.712857092799734,0.8565527174620188;8.258476248399287,6.455150799488722,0.6697335405098275;10.356199886814316,12.984140454150024,0.7520571575695353;14.03078914744993,4.866331633779379,0.7431100349326533;0.3410207404161495,0.4965760742067673,0.387452671493724;16.628753558366718,16.2012730671427,2.0320493512203504;0.940001804844293,13.668842577628048,0.2671235030131929;7.480018073622415,6.029738736078933,1.1913409203247567;15.439512145241032,15.38354353427355,0.7270004745710879;12.098361261903493,5.939569364013082,2.234148908696071;11.117952386879837,3.2670170233194256,0.21267042723002577;5.362148473637473,9.00848601347986,1.041570342401809;15.723182628395554,8.434991236480112,1.2165508035099493;18.204307941942524,10.074989021860397,1.2586870131837278;4.397113578307994,0.5904438647761003,0.8068838941812035;4.193928449425964,7.138954496372705,1.1555603063601363;11.094606004501731,13.795046646438333,2.2682892440135483;9.203415505460438,11.835428050142404,2.436225648402341"
10,drone_6,17.408,1.188,4.870,15.548,"14.389341646058845,18.863691820452495,0.30551699176965486;15.095201263671509,11.912457143321257,0.3452022052524333;1.370731431012016,14.522320316351149,1.1529926648475048;1.8119228952509774,4.508990593981546,0.2634552915980848;1.7752104926782404,7.060494238593306,0.4010669376283571;6.74928799228372,7.512209474231988,0.6546013005486896;11.389561275046029,0.40917355059746036,0.6554169992369637;12.844262275406285,8.11346511593552,1.0063398795436531;13.102057042722537,14.57305679058426,0.7927898244473102;14.361759173852668,6.366539566716236,0.6194169484862246;19.555635353962614,15.63626176973705,0.7215376401642812;12.610734465421318,6.986416368293973,0.28308343931313384;7.836827520662735,9.731508900617609,2.243696397375585;12.169536989781042,5.811061780830693,1.1634546335567633;1.8062590965656755,17.453051082284567,0.36038649811731716;13.920954242042788,8.389796764289883,1.236347454921448;4.444150318645678,6.383107454944643,0.4565202572681829;13.451288307554382,11.080963932958776,0.35860803463363944;18.110087025744097,15.732916096487246,0.9725182350385652;10.2709828473449,7.821827094597018,0.3398913704760095;15.633706595105494,18.626739643574844,0.2573770029220672;10.490194519493851,13.303037054033778,0.4253406190183322;12.7358700094822,9.199181230381113,0.8835431516146933;18.17070333559863,12.56586847000818,1.726732662610238;3.019625176832964,10.798290100202431,2.392588681215347;14.040570301705234,12.905343357850443,0.35088120899671427;9.88671726332451,3.311312104961573,0.4972614412749817;7.149477397398086,17.29632606019362,0.41873301846968647;18.614157011591708,3.0291927983583995,1.219003464873201;16.35016955811023,16.712857092799734,0.8565527174620188;8.258476248399287,6.455150799488722,0.6697335405098275;10.356199886814316,12.984140454150024,0.7520571575695353;14.03078914744993,4.866331633779379,0.7431100349326533;0.3410207404161495,0.4965760742067673,0.387452671493724;16.628753558366718,16.2012730671427,2.0320493512203504;0.940001804844293,13.668842577628048,0.2671235030131929;7.480018073622415,6.029738736078933,1.1913409203247567;15.439512145241032,15.38354353427355,0.7270004745710879;12.098361261903493,5.939569364013082,2.234148908696071;11.117952386879837,3.2670170233194256,0.21267042723002577;5.362148473637473,9.00848601347986,1.041570342401809;15.723182628395554,8.434991236480112,1.2165508035099493;18.204307941942524,10.074989021860397,1.2586870131837278;4.397113578307994,0.5904438647761003,0.8068838941812035;4.193928449425964,7.138954496372705,1.1555603063601363;11.094606004501731,13.795046646438333,2.2682892440135483;9.203415505460438,11.835428050142404,2.436225648402341"
10,drone_7,16.657,1.665,4.870,15.548,"14.389341646058845,18.863691820452495,0.30551699176965486;15.095201263671509,11.912457143321257,0.3452022052524333;1.370731431012016,14.522320316351149,1.1529926648475048;1.8119228952509774,4.508990593981546,0.2634552915980848;1.7752104926782404,7.060494238593306,0.4010669376283571;6.74928799228372,7.512209474231988,0.6546013005486896;11.389561275046029,0.40917355059746036,0.6554169992369637;12.844262275406285,8.11346511593552,1.0063398795436531;13.102057042722537,14.57305679058426,0.7927898244473102;14.361759173852668,6.366539566716236,0.6194169484862246;19.555635353962614,15.63626176973705,0.7215376401642812;12.610734465421318,6.986416368293973,0.28308343931313384;7.836827520662735,9.731508900617609,2.243696397375585;12.169536989781042,5.811061780830693,1.1634546335567633;1.8062590965656755,17.453051082284567,0.36038649811731716;13.920954242042788,8.389796764289883,1.236347454921448;4.444150318645678,6.383107454944643,0.4565202572681829;13.451288307554382,11.080963932958776,0.35860803463363944;18.110087025744097,15.732916096487246,0.9725182350385652;10.2709828473449,7.821827094597018,0.3398913704760095;15.633706595105494,18.626739643574844,0.2573770029220672;10.490194519493851,13.303037054033778,0.4253406190183322;12.7358700094822,9.199181230381113,0.8835431516146933;18.17070333559863,12.56586847000818,1.726732662610238;3.019625176832964,10.798290100202431,2.392588681215347;14.040570301705234,12.905343357850443,0.35088120899671427;9.88671726332451,3.311312104961573,0.4972614412749817;7.149477397398086,17.29632606019362,0.41873301846968647;18.614157011591708,3.0291927983583995,1.219003464873201;16.35016955811023,16.712857092799734,0.8565527174620188;8.258476248399287,6.455150799488722,0.6697335405098275;10.356199886814316,12.984140454150024,0.7520571575695353;14.03078914744993,4.866331633779379,0.7431100349326533;0.3410207404161495,0.4965760742067673,0.387452671493724;16.628753558366718,16.2012730671427,2.0320493512203504;0.940001804844293,13.668842577628048,0.2671235030131929;7.480018073622415,6.029738736078933,1.1913409203247567;15.439512145241032,15.38354353427355,0.7270004745710879;12.098361261903493,5.939569364013082,2.234148908696071;11.117952386879837,3.2670170233194256,0.21267042723002577;5.362148473637473,9.00848601347986,1.041570342401809;15.723182628395554,8.434991236480112,1.2165508035099493;18.204307941942524,10.074989021860397,1.2586870131837278;4.397113578307994,0.5904438647761003,0.8068838941812035;4.193928449425964,7.138954496372705,1.1555603063601363;11.094606004501731,13.795046646438333,2.2682892440135483;9.203415505460438,11.835428050142404,2.436225648402341"
10,drone_8,15.631,1.653,4.870,15.548,"14.389341646058845,18.863691820452495,0.30551699176965486;15.095201263671509,11.912457143321257,0.3452022052524333;1.370731431012016,14.522320316351149,1.1529926648475048;1.8119228952509774,4.508990593981546,0.2634552915980848;1.7752104926782404,7.060494238593306,0.4010669376283571;6.74928799228372,7.512209474231988,0.6546013005486896;11.389561275046029,0.40917355059746036,0.6554169992369637;12.844262275406285,8.11346511593552,1.0063398795436531;13.102057042722537,14.57305679058426,0.7927898244473102;14.361759173852668,6.366539566716236,0.6194169484862246;19.555635353962614,15.63626176973705,0.7215376401642812;12.610734465421318,6.986416368293973,0.28308343931313384;7.836827520662735,9.731508900617609,2.243696397375585;12.169536989781042,5.811061780830693,1.1634546335567633;1.8062590965656755,17.453051082284567,0.36038649811731716;13.920954242042788,8.389796764289883,1.236347454921448;4.444150318645678,6.383107454944643,0.4565202572681829;13.451288307554382,11.080963932958776,0.35860803463363944;18.110087025744097,15.732916096487246,0.9725182350385652;10.2709828473449,7.821827094597018,0.3398913704760095;15.633706595105494,18.626739643574844,0.2573770029220672;10.490194519493851,13.303037054033778,0.4253406190183322;12.7358700094822,9.199181230381113,0.8835431516146933;18.17070333559863,12.56586847000818,1.726732662610238;3.019625176832964,10.798290100202431,2.392588681215347;14.040570301705234,12.905343357850443,0.35088120899671427;9.88671726332451,3.311312104961573,0.4972614412749817;7.149477397398086,17.29632606019362,0.41873301846968647;18.614157011591708,3.0291927983583995,1.219003464873201;16.35016955811023,16.712857092799734,0.8565527174620188;8.258476248399287,6.455150799488722,0.6697335405098275;10.356199886814316,12.984140454150024,0.7520571575695353;14.03078914744993,4.866331633779379,0.7431100349326533;0.3410207404161495,0.4965760742067673,0.387452671493724;16.628753558366718,16.2012730671427,2.0320493512203504;0.940001804844293,13.668842577628048,0.2671235030131929;7.480018073622415,6.029738736078933,1.1913409203247567;15.439512145241032,15.38354353427355,0.7270004745710879;12.098361261903493,5.939569364013082,2.234148908696071;11.117952386879837,3.2670170233194256,0.21267042723002577;5.362148473637473,9.00848601347986,1.041570342401809;15.723182628395554,8.434991236480112,1.2165508035099493;18.204307941942524,10.074989021860397,1.2586870131837278;4.397113578307994,0.5904438647761003,0.8068838941812035;4.193928449425964,7.138954496372705,1.1555603063601363;11.094606004501731,13.795046646438333,2.2682892440135483;9.203415505460438,11.835428050142404,2.436225648402341"
10,drone_9,16.198,0.483,4.870,15.548,"14.389341646058845,18.863691820452495,0.30551699176965486;15.095201263671509,11.912457143321257,0.3452022052524333;1.370731431012016,14.522320316351149,1.1529926648475048;1.8119228952509774,4.508990593981546,0.2634552915980848;1.7752104926782404,7.060494238593306,0.4010669376283571;6.74928799228372,7.512209474231988,0.6546013005486896;11.389561275046029,0.40917355059746036,0.6554169992369637;12.844262275406285,8.11346511593552,1.0063398795436531;13.102057042722537,14.57305679058426,0.7927898244473102;14.361759173852668,6.366539566716236,0.6194169484862246;19.555635353962614,15.63626176973705,0.7215376401642812;12.610734465421318,6.986416368293973,0.28308343931313384;7.836827520662735,9.731508900617609,2.243696397375585;12.169536989781042,5.811061780830693,1.1634546335567633;1.8062590965656755,17.453051082284567,0.36038649811731716;13.920954242042788,8.389796764289883,1.236347454921448;4.444150318645678,6.383107454944643,0.4565202572681829;13.451288307554382,11.080963932958776,0.35860803463363944;18.110087025744097,15.732916096487246,0.9725182350385652;10.2709828473449,7.821827094597018,0.3398913704760095;15.633706595105494,18.626739643574844,0.2573770029220672;10.490194519493851,13.303037054033778,0.4253406190183322;12.7358700094822,9.199181230381113,0.8835431516146933;18.17070333559863,12.56586847000818,1.726732662610238;3.019625176832964,10.798290100202431,2.392588681215347;14.040570301705234,12.905343357850443,0.35088120899671427;9.88671726332451,3.311312104961573,0.4972614412749817;7.149477397398086,17.29632606019362,0.41873301846968647;18.614157011591708,3.0291927983583995,1.219003464873201;16.35016955811023,16.712857092799734,0.8565527174620188;8.258476248399287,6.455150799488722,0.6697335405098275;10.356199886814316,12.984140454150024,0.7520571575695353;14.03078914744993,4.866331633779379,0.7431100349326533;0.3410207404161495,0.4965760742067673,0.387452671493724;16.628753558366718,16.2012730671427,2.0320493512203504;0.940001804844293,13.668842577628048,0.2671235030131929;7.480018073622415,6.029738736078933,1.1913409203247567;15.439512145241032,15.38354353427355,0.7270004745710879;12.098361261903493,5.939569364013082,2.234148908696071;11.117952386879837,3.2670170233194256,0.21267042723002577;5.362148473637473,9.00848601347986,1.041570342401809;15.723182628395554,8.434991236480112,1.2165508035099493;18.204307941942524,10.074989021860397,1.2586870131837278;4.397113578307994,0.5904438647761003,0.8068838941812035;4.193928449425964,7.138954496372705,1.1555603063601363;11.094606004501731,13.795046646438333,2.2682892440135483;9.203415505460438,11.835428050142404,2.436225648402341"
11,drone_1,15.522,0.000,4.870,15.548,"14.389341646058845,18.863691820452495,0.30551699176965486;15.095201263671509,11.912457143321257,0.3452022052524333;1.370731431012016,14.522320316351149,1.1529926648475048;1.8119228952509774,4.508990593981546,0.2634552915980848;1.7752104926782404,7.060494238593306,0.4010669376283571;6.74928799228372,7.512209474231988,0.6546013005486896;11.389561275046029,0.40917355059746036,0.6554169992369637;12.844262275406285,8.11346511593552,1.0063398795436531;13.102057042722537,14.57305679058426,0.7927898244473102;14.361759173852668,6.366539566716236,0.6194169484862246;19.555635353962614,15.63626176973705,0.7215376401642812;12.610734465421318,6.986416368293973,0.28308343931313384;7.836827520662735,9.731508900617609,2.243696397375585;12.169536989781042,5.811061780830693,1.1634546335567633;1.8062590965656755,17.453051082284567,0.36038649811731716;13.920954242042788,8.389796764289883,1.236347454921448;4.444150318645678,6.383107454944643,0.4565202572681829;13.451288307554382,11.080963932958776,0.35860803463363944;18.110087025744097,15.732916096487246,0.9725182350385652;10.2709828473449,7.821827094597018,0.3398913704760095;15.633706595105494,18.626739643574844,0.2573770029220672;10.490194519493851,13.303037054033778,0.4253406190183322;12.7358700094822,9.199181230381113,0.8835431516146933;18.17070333559863,12.56586847000818,1.726732662610238;3.019625176832964,10.798290100202431,2.392588681215347;14.040570301705234,12.905343357850443,0.35088120899671427;9.88671726332451,3.311312104961573,0.4972614412749817;7.149477397398086,17.29632606019362,0.41873301846968647;18.614157011591708,3.0291927983583995,1.219003464873201;16.35016955811023,16.712857092799734,0.8565527174620188;8.258476248399287,6.455150799488722,0.6697335405098275;10.356199886814316,12.984140454150024,0.7520571575695353;14.03078914744993,4.866331633779379,0.7431100349326533;0.3410207404161495,0.4965760742067673,0.387452671493724;16.628753558366718,16.2012730671427,2.0320493512203504;0.940001804844293,13.668842577628048,0.2671235030131929;7.480018073622415,6.029738736078933,1.1913409203247567;15.439512145241032,15.38354353427355,0.7270004745710879;12.098361261903493,5.939569364013082,2.234148908696071;11.117952386879837,3.2670170233194256,0.21267042723002577;5.362148473637473,9.00848601347986,1.041570342401809;15.723182628395554,8.434991236480112,1.2165508035099493;18.204307941942524,10.074989021860397,1.2586870131837278;4.397113578307994,0.5904438647761003,0.8068838941812035;4.193928449425964,7.138954496372705,1.1555603063601363;11.094606004501731,13.795046646438333,2.2682892440135483;9.203415505460438,11.835428050142404,2.436225648402341"
11,drone_6,-100.000,-100.000,4.870,15.548,"14.389341646058845,18.863691820452495,0.30551699176965486;15.095201263671509,11.912457143321257,0.3452022052524333;1.370731431012016,14.522320316351149,1.1529926648475048;1.8119228952509774,4.508990593981546,0.2634552915980848;1.7752104926782404,7.060494238593306,0.4010669376283571;6.74928799228372,7.512209474231988,0.6546013005486896;11.389561275046029,0.40917355059746036,0.6554169992369637;12.844262275406285,8.11346511593552,1.0063398795436531;13.102057042722537,14.57305679058426,0.7927898244473102;14.361759173852668,6.366539566716236,0.6194169484862246;19.555635353962614,15.63626176973705,0.7215376401642812;12.610734465421318,6.986416368293973,0.28308343931313384;7.836827520662735,9.731508900617609,2.243696397375585;12.169536989781042,5.811061780830693,1.1634546335567633;1.8062590965656755,17.453051082284567,0.36038649811731716;13.920954242042788,8.389796764289883,1.236347454921448;4.444150318645678,6.383107454944643,0.4565202572681829;13.451288307554382,11.080963932958776,0.35860803463363944;18.110087025744097,15.732916096487246,0.9725182350385652;10.2709828473449,7.821827094597018,0.3398913704760095;15.633706595105494,18.626739643574844,0.2573770029220672;10.490194519493851,13.303037054033778,0.4253406190183322;12.7358700094822,9.199181230381113,0.8835431516146933;18.17070333559863,12.56586847000818,1.726732662610238;3.019625176832964,10.798290100202431,2.392588681215347;14.040570301705234,12.905343357850443,0.35088120899671427;9.88671726332451,3.311312104961573,0.4972614412749817;7.149477397398086,17.29632606019362,0.41873301846968647;18.614157011591708,3.0291927983583995,1.219003464873201;16.35016955811023,16.712857092799734,0.8565527174620188;8.258476248399287,6.455150799488722,0.6697335405098275;10.356199886814316,12.984140454150024,0.7520571575695353;14.03078914744993,4.866331633779379,0.7431100349326533;0.3410207404161495,0.4965760742067673,0.387452671493724;16.628753558366718,16.2012730671427,2.0320493512203504;0.940001804844293,13.668842577628048,0.2671235030131929;7.480018073622415,6.029738736078933,1.1913409203247567;15.439512145241032,15.38354353427355,0.7270004745710879;12.098361261903493,5.939569364013082,2.234148908696071;11.117952386879837,3.2670170233194256,0.21267042723002577;5.362148473637473,9.00848601347986,1.041570342401809;15.723182628395554,8.434991236480112,1.2165508035099493;18.204307941942524,10.074989021860397,1.2586870131837278;4.397113578307994,0.5904438647761003,0.8068838941812035;4.193928449425964,7.138954496372705,1.1555603063601363;11.094606004501731,13.795046646438333,2.2682892440135483;9.203415505460438,11.835428050142404,2.436225648402341"
11,drone_7,16.786,1.533,4.870,15.548,"14.389341646058845,18.863691820452495,0.30551699176965486;15.095201263671509,11.912457143321257,0.3452022052524333;1.370731431012016,14.522320316351149,1.1529926648475048;1.8119228952509774,4.508990593981546,0.2634552915980848;1.7752104926782404,7.060494238593306,0.4010669376283571;6.74928799228372,7.512209474231988,0.6546013005486896;11.389561275046029,0.40917355059746036,0.6554169992369637;12.844262275406285,8.11346511593552,1.0063398795436531;13.102057042722537,14.57305679058426,0.7927898244473102;14.361759173852668,6.366539566716236,0.6194169484862246;19.555635353962614,15.63626176973705,0.7215376401642812;12.610734465421318,6.986416368293973,0.28308343931313384;7.836827520662735,9.731508900617609,2.243696397375585;12.169536989781042,5.811061780830693,1.1634546335567633;1.8062590965656755,17.453051082284567,0.36038649811731716;13.920954242042788,8.389796764289883,1.236347454921448;4.444150318645678,6.383107454944643,0.4565202572681829;13.451288307554382,11.080963932958776,0.35860803463363944;18.110087025744097,15.732916096487246,0.9725182350385652;10.2709828473449,7.821827094597018,0.3398913704760095;15.633706595105494,18.626739643574844,0.2573770029220672;10.490194519493851,13.303037054033778,0.4253406190183322;12.7358700094822,9.199181230381113,0.8835431516146933;18.17070333559863,12.56586847000818,1.726732662610238;3.019625176832964,10.798290100202431,2.392588681215347;14.040570301705234,12.905343357850443,0.35088120899671427;9.88671726332451,3.311312104961573,0.4972614412749817;7.149477397398086,17.29632606019362,0.41873301846968647;18.614157011591708,3.0291927983583995,1.219003464873201;16.35016955811023,16.712857092799734,0.8565527174620188;8.258476248399287,6.455150799488722,0.6697335405098275;10.356199886814316,12.984140454150024,0.7520571575695353;14.03078914744993,4.866331633779379,0.7431100349326533;0.3410207404161495,0.4965760742067673,0.387452671493724;16.628753558366718,16.2012730671427,2.0320493512203504;0.940001804844293,13.668842577628048,0.2671235030131929;7.480018073622415,6.029738736078933,1.1913409203247567;15.439512145241032,15.38354353427355,0.7270004745710879;12.098361261903493,5.939569364013082,2.234148908696071;11.117952386879837,3.2670170233194256,0.21267042723002577;5.362148473637473,9.00848601347986,1.041570342401809;15.723182628395554,8.434991236480112,1.2165508035099493;18.204307941942524,10.074989021860397,1.2586870131837278;4.397113578307994,0.5904438647761003,0.8068838941812035;4.193928449425964,7.138954496372705,1.1555603063601363;11.094606004501731,13.795046646438333,2.2682892440135483;9.203415505460438,11.835428050142404,2.436225648402341"
