Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
52,drone_1,2.445,9.918,3.010,16.089,"12.917724362463764,12.014513619517755,1.0553336955559554;5.245823115681031,11.718081826990069,2.414743372721846;14.438214129407953,6.8737702287400255,0.2946154166343168;8.60266646445501,3.204752890511637,0.3315319096415197;16.2933024550307,4.702399900172513,0.2935115971424565;4.347988527766963,11.226318898753803,1.0065928544372458;9.913743164541795,8.484314094164827,2.1546020190771777;14.013656954653976,12.564505173667069,1.2934879244878896;10.55589595526032,18.54195848175145,0.45986723912110244;4.853291576184393,3.748007484960457,0.37010514261591787;9.135062476457236,11.745158112005562,0.9731110554789041;12.155923601942906,19.0121298434816,0.44029332822517897;4.9939588440069835,11.72492468203539,1.2055096790021966;7.157698173965404,4.961355318485406,0.2645632513234638;15.547901590587658,3.5377205031886994,0.829482224850142;14.392317098045933,16.598421644677675,0.6123012539916755;11.919357652156307,14.082480223624048,0.4116685352770909;13.132882715711892,16.67475478451722,0.37088122730125195;7.060638449026709,9.883597508320534,0.2624472390829345;0.6128504858536671,13.16295113165595,0.3777905029989902;16.91788978847149,7.795499796957714,1.6564559296066137;10.708627322418458,2.969622416430564,1.3649913783811503;18.923784335889057,18.06132855369812,1.043789004777137;3.8830394490037254,0.7292940459565336,0.21223088376098193;12.835378979274857,12.194218689469114,0.6132483029257159;9.72164828511077,16.10476477868826,1.0239265449589405;5.281913424224107,13.234923227682899,1.250818417077826;13.533540225811752,7.282102966252825,0.4015774632624175;13.055647406852808,14.221979335359208,0.8876732360271421;15.487419985720347,2.7410166399975178,0.4145525869956953;13.290022186543446,8.919881285724895,1.0186543026992068;9.825003909821817,2.3001337855428168,0.4479469329835829;6.119280446531325,16.6168990431145,0.3548211989853037;16.959317995955935,6.099815220616312,0.6125930298520474;1.6276370024440618,3.7576164014504947,0.47951561316129643;12.217941893833437,6.593600269509909,1.8396255129483778;13.70358628427354,14.540753096595715,0.3816632455253607;8.907804096792173,17.542281545308317,0.691953578166199;17.589775043962877,12.56289921732868,0.8512639051163505;12.826955708011411,5.729231941748069,0.292263466736559;1.6046526919838442,6.5149570828775385,0.9662817606895899;10.71324999393691,7.168095318014602,0.34773150208844195;7.464551848704682,5.997861121705152,0.27195079510844417;13.492801339838978,2.5832165777726734,1.2021483645809465;14.565795966258458,14.442555703376318,0.4656922626453132;14.114794121027105,12.577045623190834,1.3738220518090944;18.41572226630827,2.2978824832449893,1.2103403155577914;15.558863840075707,4.058716587866664,0.41841157407590285;13.429670292740814,14.826182391383073,1.3883378374799338;6.304862503983401,2.7599532048114117,1.557505267648649"
52,drone_2,10.616,17.365,3.010,16.089,"12.917724362463764,12.014513619517755,1.0553336955559554;5.245823115681031,11.718081826990069,2.414743372721846;14.438214129407953,6.8737702287400255,0.2946154166343168;8.60266646445501,3.204752890511637,0.3315319096415197;16.2933024550307,4.702399900172513,0.2935115971424565;4.347988527766963,11.226318898753803,1.0065928544372458;9.913743164541795,8.484314094164827,2.1546020190771777;14.013656954653976,12.564505173667069,1.2934879244878896;10.55589595526032,18.54195848175145,0.45986723912110244;4.853291576184393,3.748007484960457,0.37010514261591787;9.135062476457236,11.745158112005562,0.9731110554789041;12.155923601942906,19.0121298434816,0.44029332822517897;4.9939588440069835,11.72492468203539,1.2055096790021966;7.157698173965404,4.961355318485406,0.2645632513234638;15.547901590587658,3.5377205031886994,0.829482224850142;14.392317098045933,16.598421644677675,0.6123012539916755;11.919357652156307,14.082480223624048,0.4116685352770909;13.132882715711892,16.67475478451722,0.37088122730125195;7.060638449026709,9.883597508320534,0.2624472390829345;0.6128504858536671,13.16295113165595,0.3777905029989902;16.91788978847149,7.795499796957714,1.6564559296066137;10.708627322418458,2.969622416430564,1.3649913783811503;18.923784335889057,18.06132855369812,1.043789004777137;3.8830394490037254,0.7292940459565336,0.21223088376098193;12.835378979274857,12.194218689469114,0.6132483029257159;9.72164828511077,16.10476477868826,1.0239265449589405;5.281913424224107,13.234923227682899,1.250818417077826;13.533540225811752,7.282102966252825,0.4015774632624175;13.055647406852808,14.221979335359208,0.8876732360271421;15.487419985720347,2.7410166399975178,0.4145525869956953;13.290022186543446,8.919881285724895,1.0186543026992068;9.825003909821817,2.3001337855428168,0.4479469329835829;6.119280446531325,16.6168990431145,0.3548211989853037;16.959317995955935,6.099815220616312,0.6125930298520474;1.6276370024440618,3.7576164014504947,0.47951561316129643;12.217941893833437,6.593600269509909,1.8396255129483778;13.70358628427354,14.540753096595715,0.3816632455253607;8.907804096792173,17.542281545308317,0.691953578166199;17.589775043962877,12.56289921732868,0.8512639051163505;12.826955708011411,5.729231941748069,0.292263466736559;1.6046526919838442,6.5149570828775385,0.9662817606895899;10.71324999393691,7.168095318014602,0.34773150208844195;7.464551848704682,5.997861121705152,0.27195079510844417;13.492801339838978,2.5832165777726734,1.2021483645809465;14.565795966258458,14.442555703376318,0.4656922626453132;14.114794121027105,12.577045623190834,1.3738220518090944;18.41572226630827,2.2978824832449893,1.2103403155577914;15.558863840075707,4.058716587866664,0.41841157407590285;13.429670292740814,14.826182391383073,1.3883378374799338;6.304862503983401,2.7599532048114117,1.557505267648649"
52,drone_3,2.349,10.768,3.010,16.089,"12.917724362463764,12.014513619517755,1.0553336955559554;5.245823115681031,11.718081826990069,2.414743372721846;14.438214129407953,6.8737702287400255,0.2946154166343168;8.60266646445501,3.204752890511637,0.3315319096415197;16.2933024550307,4.702399900172513,0.2935115971424565;4.347988527766963,11.226318898753803,1.0065928544372458;9.913743164541795,8.484314094164827,2.1546020190771777;14.013656954653976,12.564505173667069,1.2934879244878896;10.55589595526032,18.54195848175145,0.45986723912110244;4.853291576184393,3.748007484960457,0.37010514261591787;9.135062476457236,11.745158112005562,0.9731110554789041;12.155923601942906,19.0121298434816,0.44029332822517897;4.9939588440069835,11.72492468203539,1.2055096790021966;7.157698173965404,4.961355318485406,0.2645632513234638;15.547901590587658,3.5377205031886994,0.829482224850142;14.392317098045933,16.598421644677675,0.6123012539916755;11.919357652156307,14.082480223624048,0.4116685352770909;13.132882715711892,16.67475478451722,0.37088122730125195;7.060638449026709,9.883597508320534,0.2624472390829345;0.6128504858536671,13.16295113165595,0.3777905029989902;16.91788978847149,7.795499796957714,1.6564559296066137;10.708627322418458,2.969622416430564,1.3649913783811503;18.923784335889057,18.06132855369812,1.043789004777137;3.8830394490037254,0.7292940459565336,0.21223088376098193;12.835378979274857,12.194218689469114,0.6132483029257159;9.72164828511077,16.10476477868826,1.0239265449589405;5.281913424224107,13.234923227682899,1.250818417077826;13.533540225811752,7.282102966252825,0.4015774632624175;13.055647406852808,14.221979335359208,0.8876732360271421;15.487419985720347,2.7410166399975178,0.4145525869956953;13.290022186543446,8.919881285724895,1.0186543026992068;9.825003909821817,2.3001337855428168,0.4479469329835829;6.119280446531325,16.6168990431145,0.3548211989853037;16.959317995955935,6.099815220616312,0.6125930298520474;1.6276370024440618,3.7576164014504947,0.47951561316129643;12.217941893833437,6.593600269509909,1.8396255129483778;13.70358628427354,14.540753096595715,0.3816632455253607;8.907804096792173,17.542281545308317,0.691953578166199;17.589775043962877,12.56289921732868,0.8512639051163505;12.826955708011411,5.729231941748069,0.292263466736559;1.6046526919838442,6.5149570828775385,0.9662817606895899;10.71324999393691,7.168095318014602,0.34773150208844195;7.464551848704682,5.997861121705152,0.27195079510844417;13.492801339838978,2.5832165777726734,1.2021483645809465;14.565795966258458,14.442555703376318,0.4656922626453132;14.114794121027105,12.577045623190834,1.3738220518090944;18.41572226630827,2.2978824832449893,1.2103403155577914;15.558863840075707,4.058716587866664,0.41841157407590285;13.429670292740814,14.826182391383073,1.3883378374799338;6.304862503983401,2.7599532048114117,1.557505267648649"
52,drone_4,4.349,16.696,3.010,16.089,"12.917724362463764,12.014513619517755,1.0553336955559554;5.245823115681031,11.718081826990069,2.414743372721846;14.438214129407953,6.8737702287400255,0.2946154166343168;8.60266646445501,3.204752890511637,0.3315319096415197;16.2933024550307,4.702399900172513,0.2935115971424565;4.347988527766963,11.226318898753803,1.0065928544372458;9.913743164541795,8.484314094164827,2.1546020190771777;14.013656954653976,12.564505173667069,1.2934879244878896;10.55589595526032,18.54195848175145,0.45986723912110244;4.853291576184393,3.748007484960457,0.37010514261591787;9.135062476457236,11.745158112005562,0.9731110554789041;12.155923601942906,19.0121298434816,0.44029332822517897;4.9939588440069835,11.72492468203539,1.2055096790021966;7.157698173965404,4.961355318485406,0.2645632513234638;15.547901590587658,3.5377205031886994,0.829482224850142;14.392317098045933,16.598421644677675,0.6123012539916755;11.919357652156307,14.082480223624048,0.4116685352770909;13.132882715711892,16.67475478451722,0.37088122730125195;7.060638449026709,9.883597508320534,0.2624472390829345;0.6128504858536671,13.16295113165595,0.3777905029989902;16.91788978847149,7.795499796957714,1.6564559296066137;10.708627322418458,2.969622416430564,1.3649913783811503;18.923784335889057,18.06132855369812,1.043789004777137;3.8830394490037254,0.7292940459565336,0.21223088376098193;12.835378979274857,12.194218689469114,0.6132483029257159;9.72164828511077,16.10476477868826,1.0239265449589405;5.281913424224107,13.234923227682899,1.250818417077826;13.533540225811752,7.282102966252825,0.4015774632624175;13.055647406852808,14.221979335359208,0.8876732360271421;15.487419985720347,2.7410166399975178,0.4145525869956953;13.290022186543446,8.919881285724895,1.0186543026992068;9.825003909821817,2.3001337855428168,0.4479469329835829;6.119280446531325,16.6168990431145,0.3548211989853037;16.959317995955935,6.099815220616312,0.6125930298520474;1.6276370024440618,3.7576164014504947,0.47951561316129643;12.217941893833437,6.593600269509909,1.8396255129483778;13.70358628427354,14.540753096595715,0.3816632455253607;8.907804096792173,17.542281545308317,0.691953578166199;17.589775043962877,12.56289921732868,0.8512639051163505;12.826955708011411,5.729231941748069,0.292263466736559;1.6046526919838442,6.5149570828775385,0.9662817606895899;10.71324999393691,7.168095318014602,0.34773150208844195;7.464551848704682,5.997861121705152,0.27195079510844417;13.492801339838978,2.5832165777726734,1.2021483645809465;14.565795966258458,14.442555703376318,0.4656922626453132;14.114794121027105,12.577045623190834,1.3738220518090944;18.41572226630827,2.2978824832449893,1.2103403155577914;15.558863840075707,4.058716587866664,0.41841157407590285;13.429670292740814,14.826182391383073,1.3883378374799338;6.304862503983401,2.7599532048114117,1.557505267648649"
52,drone_5,16.933,10.783,3.010,16.089,"12.917724362463764,12.014513619517755,1.0553336955559554;5.245823115681031,11.718081826990069,2.414743372721846;14.438214129407953,6.8737702287400255,0.2946154166343168;8.60266646445501,3.204752890511637,0.3315319096415197;16.2933024550307,4.702399900172513,0.2935115971424565;4.347988527766963,11.226318898753803,1.0065928544372458;9.913743164541795,8.484314094164827,2.1546020190771777;14.013656954653976,12.564505173667069,1.2934879244878896;10.55589595526032,18.54195848175145,0.45986723912110244;4.853291576184393,3.748007484960457,0.37010514261591787;9.135062476457236,11.745158112005562,0.9731110554789041;12.155923601942906,19.0121298434816,0.44029332822517897;4.9939588440069835,11.72492468203539,1.2055096790021966;7.157698173965404,4.961355318485406,0.2645632513234638;15.547901590587658,3.5377205031886994,0.829482224850142;14.392317098045933,16.598421644677675,0.6123012539916755;11.919357652156307,14.082480223624048,0.4116685352770909;13.132882715711892,16.67475478451722,0.37088122730125195;7.060638449026709,9.883597508320534,0.2624472390829345;0.6128504858536671,13.16295113165595,0.3777905029989902;16.91788978847149,7.795499796957714,1.6564559296066137;10.708627322418458,2.969622416430564,1.3649913783811503;18.923784335889057,18.06132855369812,1.043789004777137;3.8830394490037254,0.7292940459565336,0.21223088376098193;12.835378979274857,12.194218689469114,0.6132483029257159;9.72164828511077,16.10476477868826,1.0239265449589405;5.281913424224107,13.234923227682899,1.250818417077826;13.533540225811752,7.282102966252825,0.4015774632624175;13.055647406852808,14.221979335359208,0.8876732360271421;15.487419985720347,2.7410166399975178,0.4145525869956953;13.290022186543446,8.919881285724895,1.0186543026992068;9.825003909821817,2.3001337855428168,0.4479469329835829;6.119280446531325,16.6168990431145,0.3548211989853037;16.959317995955935,6.099815220616312,0.6125930298520474;1.6276370024440618,3.7576164014504947,0.47951561316129643;12.217941893833437,6.593600269509909,1.8396255129483778;13.70358628427354,14.540753096595715,0.3816632455253607;8.907804096792173,17.542281545308317,0.691953578166199;17.589775043962877,12.56289921732868,0.8512639051163505;12.826955708011411,5.729231941748069,0.292263466736559;1.6046526919838442,6.5149570828775385,0.9662817606895899;10.71324999393691,7.168095318014602,0.34773150208844195;7.464551848704682,5.997861121705152,0.27195079510844417;13.492801339838978,2.5832165777726734,1.2021483645809465;14.565795966258458,14.442555703376318,0.4656922626453132;14.114794121027105,12.577045623190834,1.3738220518090944;18.41572226630827,2.2978824832449893,1.2103403155577914;15.558863840075707,4.058716587866664,0.41841157407590285;13.429670292740814,14.826182391383073,1.3883378374799338;6.304862503983401,2.7599532048114117,1.557505267648649"
52,drone_8,10.470,12.425,3.010,16.089,"12.917724362463764,12.014513619517755,1.0553336955559554;5.245823115681031,11.718081826990069,2.414743372721846;14.438214129407953,6.8737702287400255,0.2946154166343168;8.60266646445501,3.204752890511637,0.3315319096415197;16.2933024550307,4.702399900172513,0.2935115971424565;4.347988527766963,11.226318898753803,1.0065928544372458;9.913743164541795,8.484314094164827,2.1546020190771777;14.013656954653976,12.564505173667069,1.2934879244878896;10.55589595526032,18.54195848175145,0.45986723912110244;4.853291576184393,3.748007484960457,0.37010514261591787;9.135062476457236,11.745158112005562,0.9731110554789041;12.155923601942906,19.0121298434816,0.44029332822517897;4.9939588440069835,11.72492468203539,1.2055096790021966;7.157698173965404,4.961355318485406,0.2645632513234638;15.547901590587658,3.5377205031886994,0.829482224850142;14.392317098045933,16.598421644677675,0.6123012539916755;11.919357652156307,14.082480223624048,0.4116685352770909;13.132882715711892,16.67475478451722,0.37088122730125195;7.060638449026709,9.883597508320534,0.2624472390829345;0.6128504858536671,13.16295113165595,0.3777905029989902;16.91788978847149,7.795499796957714,1.6564559296066137;10.708627322418458,2.969622416430564,1.3649913783811503;18.923784335889057,18.06132855369812,1.043789004777137;3.8830394490037254,0.7292940459565336,0.21223088376098193;12.835378979274857,12.194218689469114,0.6132483029257159;9.72164828511077,16.10476477868826,1.0239265449589405;5.281913424224107,13.234923227682899,1.250818417077826;13.533540225811752,7.282102966252825,0.4015774632624175;13.055647406852808,14.221979335359208,0.8876732360271421;15.487419985720347,2.7410166399975178,0.4145525869956953;13.290022186543446,8.919881285724895,1.0186543026992068;9.825003909821817,2.3001337855428168,0.4479469329835829;6.119280446531325,16.6168990431145,0.3548211989853037;16.959317995955935,6.099815220616312,0.6125930298520474;1.6276370024440618,3.7576164014504947,0.47951561316129643;12.217941893833437,6.593600269509909,1.8396255129483778;13.70358628427354,14.540753096595715,0.3816632455253607;8.907804096792173,17.542281545308317,0.691953578166199;17.589775043962877,12.56289921732868,0.8512639051163505;12.826955708011411,5.729231941748069,0.292263466736559;1.6046526919838442,6.5149570828775385,0.9662817606895899;10.71324999393691,7.168095318014602,0.34773150208844195;7.464551848704682,5.997861121705152,0.27195079510844417;13.492801339838978,2.5832165777726734,1.2021483645809465;14.565795966258458,14.442555703376318,0.4656922626453132;14.114794121027105,12.577045623190834,1.3738220518090944;18.41572226630827,2.2978824832449893,1.2103403155577914;15.558863840075707,4.058716587866664,0.41841157407590285;13.429670292740814,14.826182391383073,1.3883378374799338;6.304862503983401,2.7599532048114117,1.557505267648649"
52,drone_9,11.622,11.026,3.010,16.089,"12.917724362463764,12.014513619517755,1.0553336955559554;5.245823115681031,11.718081826990069,2.414743372721846;14.438214129407953,6.8737702287400255,0.2946154166343168;8.60266646445501,3.204752890511637,0.3315319096415197;16.2933024550307,4.702399900172513,0.2935115971424565;4.347988527766963,11.226318898753803,1.0065928544372458;9.913743164541795,8.484314094164827,2.1546020190771777;14.013656954653976,12.564505173667069,1.2934879244878896;10.55589595526032,18.54195848175145,0.45986723912110244;4.853291576184393,3.748007484960457,0.37010514261591787;9.135062476457236,11.745158112005562,0.9731110554789041;12.155923601942906,19.0121298434816,0.44029332822517897;4.9939588440069835,11.72492468203539,1.2055096790021966;7.157698173965404,4.961355318485406,0.2645632513234638;15.547901590587658,3.5377205031886994,0.829482224850142;14.392317098045933,16.598421644677675,0.6123012539916755;11.919357652156307,14.082480223624048,0.4116685352770909;13.132882715711892,16.67475478451722,0.37088122730125195;7.060638449026709,9.883597508320534,0.2624472390829345;0.6128504858536671,13.16295113165595,0.3777905029989902;16.91788978847149,7.795499796957714,1.6564559296066137;10.708627322418458,2.969622416430564,1.3649913783811503;18.923784335889057,18.06132855369812,1.043789004777137;3.8830394490037254,0.7292940459565336,0.21223088376098193;12.835378979274857,12.194218689469114,0.6132483029257159;9.72164828511077,16.10476477868826,1.0239265449589405;5.281913424224107,13.234923227682899,1.250818417077826;13.533540225811752,7.282102966252825,0.4015774632624175;13.055647406852808,14.221979335359208,0.8876732360271421;15.487419985720347,2.7410166399975178,0.4145525869956953;13.290022186543446,8.919881285724895,1.0186543026992068;9.825003909821817,2.3001337855428168,0.4479469329835829;6.119280446531325,16.6168990431145,0.3548211989853037;16.959317995955935,6.099815220616312,0.6125930298520474;1.6276370024440618,3.7576164014504947,0.47951561316129643;12.217941893833437,6.593600269509909,1.8396255129483778;13.70358628427354,14.540753096595715,0.3816632455253607;8.907804096792173,17.542281545308317,0.691953578166199;17.589775043962877,12.56289921732868,0.8512639051163505;12.826955708011411,5.729231941748069,0.292263466736559;1.6046526919838442,6.5149570828775385,0.9662817606895899;10.71324999393691,7.168095318014602,0.34773150208844195;7.464551848704682,5.997861121705152,0.27195079510844417;13.492801339838978,2.5832165777726734,1.2021483645809465;14.565795966258458,14.442555703376318,0.4656922626453132;14.114794121027105,12.577045623190834,1.3738220518090944;18.41572226630827,2.2978824832449893,1.2103403155577914;15.558863840075707,4.058716587866664,0.41841157407590285;13.429670292740814,14.826182391383073,1.3883378374799338;6.304862503983401,2.7599532048114117,1.557505267648649"
53,drone_0,8.608,18.693,3.010,16.089,"12.917724362463764,12.014513619517755,1.0553336955559554;5.245823115681031,11.718081826990069,2.414743372721846;14.438214129407953,6.8737702287400255,0.2946154166343168;8.60266646445501,3.204752890511637,0.3315319096415197;16.2933024550307,4.702399900172513,0.2935115971424565;4.347988527766963,11.226318898753803,1.0065928544372458;9.913743164541795,8.484314094164827,2.1546020190771777;14.013656954653976,12.564505173667069,1.2934879244878896;10.55589595526032,18.54195848175145,0.45986723912110244;4.853291576184393,3.748007484960457,0.37010514261591787;9.135062476457236,11.745158112005562,0.9731110554789041;12.155923601942906,19.0121298434816,0.44029332822517897;4.9939588440069835,11.72492468203539,1.2055096790021966;7.157698173965404,4.961355318485406,0.2645632513234638;15.547901590587658,3.5377205031886994,0.829482224850142;14.392317098045933,16.598421644677675,0.6123012539916755;11.919357652156307,14.082480223624048,0.4116685352770909;13.132882715711892,16.67475478451722,0.37088122730125195;7.060638449026709,9.883597508320534,0.2624472390829345;0.6128504858536671,13.16295113165595,0.3777905029989902;16.91788978847149,7.795499796957714,1.6564559296066137;10.708627322418458,2.969622416430564,1.3649913783811503;18.923784335889057,18.06132855369812,1.043789004777137;3.8830394490037254,0.7292940459565336,0.21223088376098193;12.835378979274857,12.194218689469114,0.6132483029257159;9.72164828511077,16.10476477868826,1.0239265449589405;5.281913424224107,13.234923227682899,1.250818417077826;13.533540225811752,7.282102966252825,0.4015774632624175;13.055647406852808,14.221979335359208,0.8876732360271421;15.487419985720347,2.7410166399975178,0.4145525869956953;13.290022186543446,8.919881285724895,1.0186543026992068;9.825003909821817,2.3001337855428168,0.4479469329835829;6.119280446531325,16.6168990431145,0.3548211989853037;16.959317995955935,6.099815220616312,0.6125930298520474;1.6276370024440618,3.7576164014504947,0.47951561316129643;12.217941893833437,6.593600269509909,1.8396255129483778;13.70358628427354,14.540753096595715,0.3816632455253607;8.907804096792173,17.542281545308317,0.691953578166199;17.589775043962877,12.56289921732868,0.8512639051163505;12.826955708011411,5.729231941748069,0.292263466736559;1.6046526919838442,6.5149570828775385,0.9662817606895899;10.71324999393691,7.168095318014602,0.34773150208844195;7.464551848704682,5.997861121705152,0.27195079510844417;13.492801339838978,2.5832165777726734,1.2021483645809465;14.565795966258458,14.442555703376318,0.4656922626453132;14.114794121027105,12.577045623190834,1.3738220518090944;18.41572226630827,2.2978824832449893,1.2103403155577914;15.558863840075707,4.058716587866664,0.41841157407590285;13.429670292740814,14.826182391383073,1.3883378374799338;6.304862503983401,2.7599532048114117,1.557505267648649"
53,drone_1,2.310,10.025,3.010,16.089,"12.917724362463764,12.014513619517755,1.0553336955559554;5.245823115681031,11.718081826990069,2.414743372721846;14.438214129407953,6.8737702287400255,0.2946154166343168;8.60266646445501,3.204752890511637,0.3315319096415197;16.2933024550307,4.702399900172513,0.2935115971424565;4.347988527766963,11.226318898753803,1.0065928544372458;9.913743164541795,8.484314094164827,2.1546020190771777;14.013656954653976,12.564505173667069,1.2934879244878896;10.55589595526032,18.54195848175145,0.45986723912110244;4.853291576184393,3.748007484960457,0.37010514261591787;9.135062476457236,11.745158112005562,0.9731110554789041;12.155923601942906,19.0121298434816,0.44029332822517897;4.9939588440069835,11.72492468203539,1.2055096790021966;7.157698173965404,4.961355318485406,0.2645632513234638;15.547901590587658,3.5377205031886994,0.829482224850142;14.392317098045933,16.598421644677675,0.6123012539916755;11.919357652156307,14.082480223624048,0.4116685352770909;13.132882715711892,16.67475478451722,0.37088122730125195;7.060638449026709,9.883597508320534,0.2624472390829345;0.6128504858536671,13.16295113165595,0.3777905029989902;16.91788978847149,7.795499796957714,1.6564559296066137;10.708627322418458,2.969622416430564,1.3649913783811503;18.923784335889057,18.06132855369812,1.043789004777137;3.8830394490037254,0.7292940459565336,0.21223088376098193;12.835378979274857,12.194218689469114,0.6132483029257159;9.72164828511077,16.10476477868826,1.0239265449589405;5.281913424224107,13.234923227682899,1.250818417077826;13.533540225811752,7.282102966252825,0.4015774632624175;13.055647406852808,14.221979335359208,0.8876732360271421;15.487419985720347,2.7410166399975178,0.4145525869956953;13.290022186543446,8.919881285724895,1.0186543026992068;9.825003909821817,2.3001337855428168,0.4479469329835829;6.119280446531325,16.6168990431145,0.3548211989853037;16.959317995955935,6.099815220616312,0.6125930298520474;1.6276370024440618,3.7576164014504947,0.47951561316129643;12.217941893833437,6.593600269509909,1.8396255129483778;13.70358628427354,14.540753096595715,0.3816632455253607;8.907804096792173,17.542281545308317,0.691953578166199;17.589775043962877,12.56289921732868,0.8512639051163505;12.826955708011411,5.729231941748069,0.292263466736559;1.6046526919838442,6.5149570828775385,0.9662817606895899;10.71324999393691,7.168095318014602,0.34773150208844195;7.464551848704682,5.997861121705152,0.27195079510844417;13.492801339838978,2.5832165777726734,1.2021483645809465;14.565795966258458,14.442555703376318,0.4656922626453132;14.114794121027105,12.577045623190834,1.3738220518090944;18.41572226630827,2.2978824832449893,1.2103403155577914;15.558863840075707,4.058716587866664,0.41841157407590285;13.429670292740814,14.826182391383073,1.3883378374799338;6.304862503983401,2.7599532048114117,1.557505267648649"
53,drone_2,10.646,17.362,3.010,16.089,"12.917724362463764,12.014513619517755,1.0553336955559554;5.245823115681031,11.718081826990069,2.414743372721846;14.438214129407953,6.8737702287400255,0.2946154166343168;8.60266646445501,3.204752890511637,0.3315319096415197;16.2933024550307,4.702399900172513,0.2935115971424565;4.347988527766963,11.226318898753803,1.0065928544372458;9.913743164541795,8.484314094164827,2.1546020190771777;14.013656954653976,12.564505173667069,1.2934879244878896;10.55589595526032,18.54195848175145,0.45986723912110244;4.853291576184393,3.748007484960457,0.37010514261591787;9.135062476457236,11.745158112005562,0.9731110554789041;12.155923601942906,19.0121298434816,0.44029332822517897;4.9939588440069835,11.72492468203539,1.2055096790021966;7.157698173965404,4.961355318485406,0.2645632513234638;15.547901590587658,3.5377205031886994,0.829482224850142;14.392317098045933,16.598421644677675,0.6123012539916755;11.919357652156307,14.082480223624048,0.4116685352770909;13.132882715711892,16.67475478451722,0.37088122730125195;7.060638449026709,9.883597508320534,0.2624472390829345;0.6128504858536671,13.16295113165595,0.3777905029989902;16.91788978847149,7.795499796957714,1.6564559296066137;10.708627322418458,2.969622416430564,1.3649913783811503;18.923784335889057,18.06132855369812,1.043789004777137;3.8830394490037254,0.7292940459565336,0.21223088376098193;12.835378979274857,12.194218689469114,0.6132483029257159;9.72164828511077,16.10476477868826,1.0239265449589405;5.281913424224107,13.234923227682899,1.250818417077826;13.533540225811752,7.282102966252825,0.4015774632624175;13.055647406852808,14.221979335359208,0.8876732360271421;15.487419985720347,2.7410166399975178,0.4145525869956953;13.290022186543446,8.919881285724895,1.0186543026992068;9.825003909821817,2.3001337855428168,0.4479469329835829;6.119280446531325,16.6168990431145,0.3548211989853037;16.959317995955935,6.099815220616312,0.6125930298520474;1.6276370024440618,3.7576164014504947,0.47951561316129643;12.217941893833437,6.593600269509909,1.8396255129483778;13.70358628427354,14.540753096595715,0.3816632455253607;8.907804096792173,17.542281545308317,0.691953578166199;17.589775043962877,12.56289921732868,0.8512639051163505;12.826955708011411,5.729231941748069,0.292263466736559;1.6046526919838442,6.5149570828775385,0.9662817606895899;10.71324999393691,7.168095318014602,0.34773150208844195;7.464551848704682,5.997861121705152,0.27195079510844417;13.492801339838978,2.5832165777726734,1.2021483645809465;14.565795966258458,14.442555703376318,0.4656922626453132;14.114794121027105,12.577045623190834,1.3738220518090944;18.41572226630827,2.2978824832449893,1.2103403155577914;15.558863840075707,4.058716587866664,0.41841157407590285;13.429670292740814,14.826182391383073,1.3883378374799338;6.304862503983401,2.7599532048114117,1.557505267648649"
