Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
406,drone_1,11.221,13.831,7.805,6.417,"1.343518188640322,11.25182843316933,0.2871557244412913;3.934854089975143,4.702698973207394,0.3836984511376734;3.9334791885330866,13.144095753178426,0.20709390790666216;10.63710394771921,9.876118222143582,0.9240073777122683;11.706366478410862,13.388992686842329,0.29496659048551743;18.055470130773024,8.168820410650543,0.3531808518729651;8.154185532225924,9.13092609848051,0.24181716899706296;16.17906503629346,4.5583350712284805,0.35567630278386264;4.178655750291945,14.356946411084785,1.1126642337193653;15.010838860204377,7.231806929017187,0.724523087829193;10.69543141714309,4.773056340568125,0.38767116432542575;17.122484793020416,1.5712570694994785,1.001565705416638;12.62413699969483,4.8579205566106145,0.8238665243611978;7.268414862417596,12.653385290719966,2.4577055883817778;6.169178860139821,10.167368013310277,1.201926230907374;8.745489803137918,13.25717574056938,1.9057862299709862;9.337646764381208,8.918726882893727,0.33873234366003735;2.5105743458109933,15.302465428044831,2.0321560599283983;15.475487341241434,9.782048480462613,0.23242546484959642;6.107244007327785,1.4208108946706886,0.908770374855737;14.801694867730701,7.722544832415727,1.7723173132411714;15.263848875170051,8.086616049526356,1.1981785249508157;16.588731507920944,5.448264830031656,1.2489815105111326;14.594113783356336,15.141028059704492,2.0992982239338147;4.1495058376944165,13.8524209834357,1.6983671262949878;1.3210787974718805,16.438264527279213,0.4702844201147752;8.953198255779373,2.3826157144093227,1.3659578910103374;4.6476402872002875,10.253145144427831,1.0537521107754295;15.911942421222975,7.080543880111742,2.386941458944049;3.9712222710573304,13.849009155066375,0.3967532976591829;18.094772946106445,8.95104697184686,0.21254078240430763;7.602686764813631,19.207586811883104,0.3763254684267764;10.959421359961572,12.475029613024198,0.7150509034243601;3.1082821291329004,15.188090469272387,0.7200833352733539"
407,drone_1,11.246,13.759,7.805,6.417,"1.343518188640322,11.25182843316933,0.2871557244412913;3.934854089975143,4.702698973207394,0.3836984511376734;3.9334791885330866,13.144095753178426,0.20709390790666216;10.63710394771921,9.876118222143582,0.9240073777122683;11.706366478410862,13.388992686842329,0.29496659048551743;18.055470130773024,8.168820410650543,0.3531808518729651;8.154185532225924,9.13092609848051,0.24181716899706296;16.17906503629346,4.5583350712284805,0.35567630278386264;4.178655750291945,14.356946411084785,1.1126642337193653;15.010838860204377,7.231806929017187,0.724523087829193;10.69543141714309,4.773056340568125,0.38767116432542575;17.122484793020416,1.5712570694994785,1.001565705416638;12.62413699969483,4.8579205566106145,0.8238665243611978;7.268414862417596,12.653385290719966,2.4577055883817778;6.169178860139821,10.167368013310277,1.201926230907374;8.745489803137918,13.25717574056938,1.9057862299709862;9.337646764381208,8.918726882893727,0.33873234366003735;2.5105743458109933,15.302465428044831,2.0321560599283983;15.475487341241434,9.782048480462613,0.23242546484959642;6.107244007327785,1.4208108946706886,0.908770374855737;14.801694867730701,7.722544832415727,1.7723173132411714;15.263848875170051,8.086616049526356,1.1981785249508157;16.588731507920944,5.448264830031656,1.2489815105111326;14.594113783356336,15.141028059704492,2.0992982239338147;4.1495058376944165,13.8524209834357,1.6983671262949878;1.3210787974718805,16.438264527279213,0.4702844201147752;8.953198255779373,2.3826157144093227,1.3659578910103374;4.6476402872002875,10.253145144427831,1.0537521107754295;15.911942421222975,7.080543880111742,2.386941458944049;3.9712222710573304,13.849009155066375,0.3967532976591829;18.094772946106445,8.95104697184686,0.21254078240430763;7.602686764813631,19.207586811883104,0.3763254684267764;10.959421359961572,12.475029613024198,0.7150509034243601;3.1082821291329004,15.188090469272387,0.7200833352733539"
408,drone_1,11.172,13.786,7.805,6.417,"1.343518188640322,11.25182843316933,0.2871557244412913;3.934854089975143,4.702698973207394,0.3836984511376734;3.9334791885330866,13.144095753178426,0.20709390790666216;10.63710394771921,9.876118222143582,0.9240073777122683;11.706366478410862,13.388992686842329,0.29496659048551743;18.055470130773024,8.168820410650543,0.3531808518729651;8.154185532225924,9.13092609848051,0.24181716899706296;16.17906503629346,4.5583350712284805,0.35567630278386264;4.178655750291945,14.356946411084785,1.1126642337193653;15.010838860204377,7.231806929017187,0.724523087829193;10.69543141714309,4.773056340568125,0.38767116432542575;17.122484793020416,1.5712570694994785,1.001565705416638;12.62413699969483,4.8579205566106145,0.8238665243611978;7.268414862417596,12.653385290719966,2.4577055883817778;6.169178860139821,10.167368013310277,1.201926230907374;8.745489803137918,13.25717574056938,1.9057862299709862;9.337646764381208,8.918726882893727,0.33873234366003735;2.5105743458109933,15.302465428044831,2.0321560599283983;15.475487341241434,9.782048480462613,0.23242546484959642;6.107244007327785,1.4208108946706886,0.908770374855737;14.801694867730701,7.722544832415727,1.7723173132411714;15.263848875170051,8.086616049526356,1.1981785249508157;16.588731507920944,5.448264830031656,1.2489815105111326;14.594113783356336,15.141028059704492,2.0992982239338147;4.1495058376944165,13.8524209834357,1.6983671262949878;1.3210787974718805,16.438264527279213,0.4702844201147752;8.953198255779373,2.3826157144093227,1.3659578910103374;4.6476402872002875,10.253145144427831,1.0537521107754295;15.911942421222975,7.080543880111742,2.386941458944049;3.9712222710573304,13.849009155066375,0.3967532976591829;18.094772946106445,8.95104697184686,0.21254078240430763;7.602686764813631,19.207586811883104,0.3763254684267764;10.959421359961572,12.475029613024198,0.7150509034243601;3.1082821291329004,15.188090469272387,0.7200833352733539"
409,drone_1,11.197,13.913,7.805,6.417,"1.343518188640322,11.25182843316933,0.2871557244412913;3.934854089975143,4.702698973207394,0.3836984511376734;3.9334791885330866,13.144095753178426,0.20709390790666216;10.63710394771921,9.876118222143582,0.9240073777122683;11.706366478410862,13.388992686842329,0.29496659048551743;18.055470130773024,8.168820410650543,0.3531808518729651;8.154185532225924,9.13092609848051,0.24181716899706296;16.17906503629346,4.5583350712284805,0.35567630278386264;4.178655750291945,14.356946411084785,1.1126642337193653;15.010838860204377,7.231806929017187,0.724523087829193;10.69543141714309,4.773056340568125,0.38767116432542575;17.122484793020416,1.5712570694994785,1.001565705416638;12.62413699969483,4.8579205566106145,0.8238665243611978;7.268414862417596,12.653385290719966,2.4577055883817778;6.169178860139821,10.167368013310277,1.201926230907374;8.745489803137918,13.25717574056938,1.9057862299709862;9.337646764381208,8.918726882893727,0.33873234366003735;2.5105743458109933,15.302465428044831,2.0321560599283983;15.475487341241434,9.782048480462613,0.23242546484959642;6.107244007327785,1.4208108946706886,0.908770374855737;14.801694867730701,7.722544832415727,1.7723173132411714;15.263848875170051,8.086616049526356,1.1981785249508157;16.588731507920944,5.448264830031656,1.2489815105111326;14.594113783356336,15.141028059704492,2.0992982239338147;4.1495058376944165,13.8524209834357,1.6983671262949878;1.3210787974718805,16.438264527279213,0.4702844201147752;8.953198255779373,2.3826157144093227,1.3659578910103374;4.6476402872002875,10.253145144427831,1.0537521107754295;15.911942421222975,7.080543880111742,2.386941458944049;3.9712222710573304,13.849009155066375,0.3967532976591829;18.094772946106445,8.95104697184686,0.21254078240430763;7.602686764813631,19.207586811883104,0.3763254684267764;10.959421359961572,12.475029613024198,0.7150509034243601;3.1082821291329004,15.188090469272387,0.7200833352733539"
410,drone_1,11.122,13.940,7.805,6.417,"1.343518188640322,11.25182843316933,0.2871557244412913;3.934854089975143,4.702698973207394,0.3836984511376734;3.9334791885330866,13.144095753178426,0.20709390790666216;10.63710394771921,9.876118222143582,0.9240073777122683;11.706366478410862,13.388992686842329,0.29496659048551743;18.055470130773024,8.168820410650543,0.3531808518729651;8.154185532225924,9.13092609848051,0.24181716899706296;16.17906503629346,4.5583350712284805,0.35567630278386264;4.178655750291945,14.356946411084785,1.1126642337193653;15.010838860204377,7.231806929017187,0.724523087829193;10.69543141714309,4.773056340568125,0.38767116432542575;17.122484793020416,1.5712570694994785,1.001565705416638;12.62413699969483,4.8579205566106145,0.8238665243611978;7.268414862417596,12.653385290719966,2.4577055883817778;6.169178860139821,10.167368013310277,1.201926230907374;8.745489803137918,13.25717574056938,1.9057862299709862;9.337646764381208,8.918726882893727,0.33873234366003735;2.5105743458109933,15.302465428044831,2.0321560599283983;15.475487341241434,9.782048480462613,0.23242546484959642;6.107244007327785,1.4208108946706886,0.908770374855737;14.801694867730701,7.722544832415727,1.7723173132411714;15.263848875170051,8.086616049526356,1.1981785249508157;16.588731507920944,5.448264830031656,1.2489815105111326;14.594113783356336,15.141028059704492,2.0992982239338147;4.1495058376944165,13.8524209834357,1.6983671262949878;1.3210787974718805,16.438264527279213,0.4702844201147752;8.953198255779373,2.3826157144093227,1.3659578910103374;4.6476402872002875,10.253145144427831,1.0537521107754295;15.911942421222975,7.080543880111742,2.386941458944049;3.9712222710573304,13.849009155066375,0.3967532976591829;18.094772946106445,8.95104697184686,0.21254078240430763;7.602686764813631,19.207586811883104,0.3763254684267764;10.959421359961572,12.475029613024198,0.7150509034243601;3.1082821291329004,15.188090469272387,0.7200833352733539"
411,drone_1,11.147,13.867,7.805,6.417,"1.343518188640322,11.25182843316933,0.2871557244412913;3.934854089975143,4.702698973207394,0.3836984511376734;3.9334791885330866,13.144095753178426,0.20709390790666216;10.63710394771921,9.876118222143582,0.9240073777122683;11.706366478410862,13.388992686842329,0.29496659048551743;18.055470130773024,8.168820410650543,0.3531808518729651;8.154185532225924,9.13092609848051,0.24181716899706296;16.17906503629346,4.5583350712284805,0.35567630278386264;4.178655750291945,14.356946411084785,1.1126642337193653;15.010838860204377,7.231806929017187,0.724523087829193;10.69543141714309,4.773056340568125,0.38767116432542575;17.122484793020416,1.5712570694994785,1.001565705416638;12.62413699969483,4.8579205566106145,0.8238665243611978;7.268414862417596,12.653385290719966,2.4577055883817778;6.169178860139821,10.167368013310277,1.201926230907374;8.745489803137918,13.25717574056938,1.9057862299709862;9.337646764381208,8.918726882893727,0.33873234366003735;2.5105743458109933,15.302465428044831,2.0321560599283983;15.475487341241434,9.782048480462613,0.23242546484959642;6.107244007327785,1.4208108946706886,0.908770374855737;14.801694867730701,7.722544832415727,1.7723173132411714;15.263848875170051,8.086616049526356,1.1981785249508157;16.588731507920944,5.448264830031656,1.2489815105111326;14.594113783356336,15.141028059704492,2.0992982239338147;4.1495058376944165,13.8524209834357,1.6983671262949878;1.3210787974718805,16.438264527279213,0.4702844201147752;8.953198255779373,2.3826157144093227,1.3659578910103374;4.6476402872002875,10.253145144427831,1.0537521107754295;15.911942421222975,7.080543880111742,2.386941458944049;3.9712222710573304,13.849009155066375,0.3967532976591829;18.094772946106445,8.95104697184686,0.21254078240430763;7.602686764813631,19.207586811883104,0.3763254684267764;10.959421359961572,12.475029613024198,0.7150509034243601;3.1082821291329004,15.188090469272387,0.7200833352733539"
412,drone_1,11.072,13.894,7.805,6.417,"1.343518188640322,11.25182843316933,0.2871557244412913;3.934854089975143,4.702698973207394,0.3836984511376734;3.9334791885330866,13.144095753178426,0.20709390790666216;10.63710394771921,9.876118222143582,0.9240073777122683;11.706366478410862,13.388992686842329,0.29496659048551743;18.055470130773024,8.168820410650543,0.3531808518729651;8.154185532225924,9.13092609848051,0.24181716899706296;16.17906503629346,4.5583350712284805,0.35567630278386264;4.178655750291945,14.356946411084785,1.1126642337193653;15.010838860204377,7.231806929017187,0.724523087829193;10.69543141714309,4.773056340568125,0.38767116432542575;17.122484793020416,1.5712570694994785,1.001565705416638;12.62413699969483,4.8579205566106145,0.8238665243611978;7.268414862417596,12.653385290719966,2.4577055883817778;6.169178860139821,10.167368013310277,1.201926230907374;8.745489803137918,13.25717574056938,1.9057862299709862;9.337646764381208,8.918726882893727,0.33873234366003735;2.5105743458109933,15.302465428044831,2.0321560599283983;15.475487341241434,9.782048480462613,0.23242546484959642;6.107244007327785,1.4208108946706886,0.908770374855737;14.801694867730701,7.722544832415727,1.7723173132411714;15.263848875170051,8.086616049526356,1.1981785249508157;16.588731507920944,5.448264830031656,1.2489815105111326;14.594113783356336,15.141028059704492,2.0992982239338147;4.1495058376944165,13.8524209834357,1.6983671262949878;1.3210787974718805,16.438264527279213,0.4702844201147752;8.953198255779373,2.3826157144093227,1.3659578910103374;4.6476402872002875,10.253145144427831,1.0537521107754295;15.911942421222975,7.080543880111742,2.386941458944049;3.9712222710573304,13.849009155066375,0.3967532976591829;18.094772946106445,8.95104697184686,0.21254078240430763;7.602686764813631,19.207586811883104,0.3763254684267764;10.959421359961572,12.475029613024198,0.7150509034243601;3.1082821291329004,15.188090469272387,0.7200833352733539"
413,drone_1,11.097,13.822,7.805,6.417,"1.343518188640322,11.25182843316933,0.2871557244412913;3.934854089975143,4.702698973207394,0.3836984511376734;3.9334791885330866,13.144095753178426,0.20709390790666216;10.63710394771921,9.876118222143582,0.9240073777122683;11.706366478410862,13.388992686842329,0.29496659048551743;18.055470130773024,8.168820410650543,0.3531808518729651;8.154185532225924,9.13092609848051,0.24181716899706296;16.17906503629346,4.5583350712284805,0.35567630278386264;4.178655750291945,14.356946411084785,1.1126642337193653;15.010838860204377,7.231806929017187,0.724523087829193;10.69543141714309,4.773056340568125,0.38767116432542575;17.122484793020416,1.5712570694994785,1.001565705416638;12.62413699969483,4.8579205566106145,0.8238665243611978;7.268414862417596,12.653385290719966,2.4577055883817778;6.169178860139821,10.167368013310277,1.201926230907374;8.745489803137918,13.25717574056938,1.9057862299709862;9.337646764381208,8.918726882893727,0.33873234366003735;2.5105743458109933,15.302465428044831,2.0321560599283983;15.475487341241434,9.782048480462613,0.23242546484959642;6.107244007327785,1.4208108946706886,0.908770374855737;14.801694867730701,7.722544832415727,1.7723173132411714;15.263848875170051,8.086616049526356,1.1981785249508157;16.588731507920944,5.448264830031656,1.2489815105111326;14.594113783356336,15.141028059704492,2.0992982239338147;4.1495058376944165,13.8524209834357,1.6983671262949878;1.3210787974718805,16.438264527279213,0.4702844201147752;8.953198255779373,2.3826157144093227,1.3659578910103374;4.6476402872002875,10.253145144427831,1.0537521107754295;15.911942421222975,7.080543880111742,2.386941458944049;3.9712222710573304,13.849009155066375,0.3967532976591829;18.094772946106445,8.95104697184686,0.21254078240430763;7.602686764813631,19.207586811883104,0.3763254684267764;10.959421359961572,12.475029613024198,0.7150509034243601;3.1082821291329004,15.188090469272387,0.7200833352733539"
414,drone_1,11.223,13.849,7.805,6.417,"1.343518188640322,11.25182843316933,0.2871557244412913;3.934854089975143,4.702698973207394,0.3836984511376734;3.9334791885330866,13.144095753178426,0.20709390790666216;10.63710394771921,9.876118222143582,0.9240073777122683;11.706366478410862,13.388992686842329,0.29496659048551743;18.055470130773024,8.168820410650543,0.3531808518729651;8.154185532225924,9.13092609848051,0.24181716899706296;16.17906503629346,4.5583350712284805,0.35567630278386264;4.178655750291945,14.356946411084785,1.1126642337193653;15.010838860204377,7.231806929017187,0.724523087829193;10.69543141714309,4.773056340568125,0.38767116432542575;17.122484793020416,1.5712570694994785,1.001565705416638;12.62413699969483,4.8579205566106145,0.8238665243611978;7.268414862417596,12.653385290719966,2.4577055883817778;6.169178860139821,10.167368013310277,1.201926230907374;8.745489803137918,13.25717574056938,1.9057862299709862;9.337646764381208,8.918726882893727,0.33873234366003735;2.5105743458109933,15.302465428044831,2.0321560599283983;15.475487341241434,9.782048480462613,0.23242546484959642;6.107244007327785,1.4208108946706886,0.908770374855737;14.801694867730701,7.722544832415727,1.7723173132411714;15.263848875170051,8.086616049526356,1.1981785249508157;16.588731507920944,5.448264830031656,1.2489815105111326;14.594113783356336,15.141028059704492,2.0992982239338147;4.1495058376944165,13.8524209834357,1.6983671262949878;1.3210787974718805,16.438264527279213,0.4702844201147752;8.953198255779373,2.3826157144093227,1.3659578910103374;4.6476402872002875,10.253145144427831,1.0537521107754295;15.911942421222975,7.080543880111742,2.386941458944049;3.9712222710573304,13.849009155066375,0.3967532976591829;18.094772946106445,8.95104697184686,0.21254078240430763;7.602686764813631,19.207586811883104,0.3763254684267764;10.959421359961572,12.475029613024198,0.7150509034243601;3.1082821291329004,15.188090469272387,0.7200833352733539"
415,drone_1,11.248,13.776,7.805,6.417,"1.343518188640322,11.25182843316933,0.2871557244412913;3.934854089975143,4.702698973207394,0.3836984511376734;3.9334791885330866,13.144095753178426,0.20709390790666216;10.63710394771921,9.876118222143582,0.9240073777122683;11.706366478410862,13.388992686842329,0.29496659048551743;18.055470130773024,8.168820410650543,0.3531808518729651;8.154185532225924,9.13092609848051,0.24181716899706296;16.17906503629346,4.5583350712284805,0.35567630278386264;4.178655750291945,14.356946411084785,1.1126642337193653;15.010838860204377,7.231806929017187,0.724523087829193;10.69543141714309,4.773056340568125,0.38767116432542575;17.122484793020416,1.5712570694994785,1.001565705416638;12.62413699969483,4.8579205566106145,0.8238665243611978;7.268414862417596,12.653385290719966,2.4577055883817778;6.169178860139821,10.167368013310277,1.201926230907374;8.745489803137918,13.25717574056938,1.9057862299709862;9.337646764381208,8.918726882893727,0.33873234366003735;2.5105743458109933,15.302465428044831,2.0321560599283983;15.475487341241434,9.782048480462613,0.23242546484959642;6.107244007327785,1.4208108946706886,0.908770374855737;14.801694867730701,7.722544832415727,1.7723173132411714;15.263848875170051,8.086616049526356,1.1981785249508157;16.588731507920944,5.448264830031656,1.2489815105111326;14.594113783356336,15.141028059704492,2.0992982239338147;4.1495058376944165,13.8524209834357,1.6983671262949878;1.3210787974718805,16.438264527279213,0.4702844201147752;8.953198255779373,2.3826157144093227,1.3659578910103374;4.6476402872002875,10.253145144427831,1.0537521107754295;15.911942421222975,7.080543880111742,2.386941458944049;3.9712222710573304,13.849009155066375,0.3967532976591829;18.094772946106445,8.95104697184686,0.21254078240430763;7.602686764813631,19.207586811883104,0.3763254684267764;10.959421359961572,12.475029613024198,0.7150509034243601;3.1082821291329004,15.188090469272387,0.7200833352733539"
416,drone_1,11.173,13.803,7.805,6.417,"1.343518188640322,11.25182843316933,0.2871557244412913;3.934854089975143,4.702698973207394,0.3836984511376734;3.9334791885330866,13.144095753178426,0.20709390790666216;10.63710394771921,9.876118222143582,0.9240073777122683;11.706366478410862,13.388992686842329,0.29496659048551743;18.055470130773024,8.168820410650543,0.3531808518729651;8.154185532225924,9.13092609848051,0.24181716899706296;16.17906503629346,4.5583350712284805,0.35567630278386264;4.178655750291945,14.356946411084785,1.1126642337193653;15.010838860204377,7.231806929017187,0.724523087829193;10.69543141714309,4.773056340568125,0.38767116432542575;17.122484793020416,1.5712570694994785,1.001565705416638;12.62413699969483,4.8579205566106145,0.8238665243611978;7.268414862417596,12.653385290719966,2.4577055883817778;6.169178860139821,10.167368013310277,1.201926230907374;8.745489803137918,13.25717574056938,1.9057862299709862;9.337646764381208,8.918726882893727,0.33873234366003735;2.5105743458109933,15.302465428044831,2.0321560599283983;15.475487341241434,9.782048480462613,0.23242546484959642;6.107244007327785,1.4208108946706886,0.908770374855737;14.801694867730701,7.722544832415727,1.7723173132411714;15.263848875170051,8.086616049526356,1.1981785249508157;16.588731507920944,5.448264830031656,1.2489815105111326;14.594113783356336,15.141028059704492,2.0992982239338147;4.1495058376944165,13.8524209834357,1.6983671262949878;1.3210787974718805,16.438264527279213,0.4702844201147752;8.953198255779373,2.3826157144093227,1.3659578910103374;4.6476402872002875,10.253145144427831,1.0537521107754295;15.911942421222975,7.080543880111742,2.386941458944049;3.9712222710573304,13.849009155066375,0.3967532976591829;18.094772946106445,8.95104697184686,0.21254078240430763;7.602686764813631,19.207586811883104,0.3763254684267764;10.959421359961572,12.475029613024198,0.7150509034243601;3.1082821291329004,15.188090469272387,0.7200833352733539"
417,drone_1,11.198,13.907,7.805,6.417,"1.343518188640322,11.25182843316933,0.2871557244412913;3.934854089975143,4.702698973207394,0.3836984511376734;3.9334791885330866,13.144095753178426,0.20709390790666216;10.63710394771921,9.876118222143582,0.9240073777122683;11.706366478410862,13.388992686842329,0.29496659048551743;18.055470130773024,8.168820410650543,0.3531808518729651;8.154185532225924,9.13092609848051,0.24181716899706296;16.17906503629346,4.5583350712284805,0.35567630278386264;4.178655750291945,14.356946411084785,1.1126642337193653;15.010838860204377,7.231806929017187,0.724523087829193;10.69543141714309,4.773056340568125,0.38767116432542575;17.122484793020416,1.5712570694994785,1.001565705416638;12.62413699969483,4.8579205566106145,0.8238665243611978;7.268414862417596,12.653385290719966,2.4577055883817778;6.169178860139821,10.167368013310277,1.201926230907374;8.745489803137918,13.25717574056938,1.9057862299709862;9.337646764381208,8.918726882893727,0.33873234366003735;2.5105743458109933,15.302465428044831,2.0321560599283983;15.475487341241434,9.782048480462613,0.23242546484959642;6.107244007327785,1.4208108946706886,0.908770374855737;14.801694867730701,7.722544832415727,1.7723173132411714;15.263848875170051,8.086616049526356,1.1981785249508157;16.588731507920944,5.448264830031656,1.2489815105111326;14.594113783356336,15.141028059704492,2.0992982239338147;4.1495058376944165,13.8524209834357,1.6983671262949878;1.3210787974718805,16.438264527279213,0.4702844201147752;8.953198255779373,2.3826157144093227,1.3659578910103374;4.6476402872002875,10.253145144427831,1.0537521107754295;15.911942421222975,7.080543880111742,2.386941458944049;3.9712222710573304,13.849009155066375,0.3967532976591829;18.094772946106445,8.95104697184686,0.21254078240430763;7.602686764813631,19.207586811883104,0.3763254684267764;10.959421359961572,12.475029613024198,0.7150509034243601;3.1082821291329004,15.188090469272387,0.7200833352733539"
418,drone_1,11.123,13.911,7.805,6.417,"1.343518188640322,11.25182843316933,0.2871557244412913;3.934854089975143,4.702698973207394,0.3836984511376734;3.9334791885330866,13.144095753178426,0.20709390790666216;10.63710394771921,9.876118222143582,0.9240073777122683;11.706366478410862,13.388992686842329,0.29496659048551743;18.055470130773024,8.168820410650543,0.3531808518729651;8.154185532225924,9.13092609848051,0.24181716899706296;16.17906503629346,4.5583350712284805,0.35567630278386264;4.178655750291945,14.356946411084785,1.1126642337193653;15.010838860204377,7.231806929017187,0.724523087829193;10.69543141714309,4.773056340568125,0.38767116432542575;17.122484793020416,1.5712570694994785,1.001565705416638;12.62413699969483,4.8579205566106145,0.8238665243611978;7.268414862417596,12.653385290719966,2.4577055883817778;6.169178860139821,10.167368013310277,1.201926230907374;8.745489803137918,13.25717574056938,1.9057862299709862;9.337646764381208,8.918726882893727,0.33873234366003735;2.5105743458109933,15.302465428044831,2.0321560599283983;15.475487341241434,9.782048480462613,0.23242546484959642;6.107244007327785,1.4208108946706886,0.908770374855737;14.801694867730701,7.722544832415727,1.7723173132411714;15.263848875170051,8.086616049526356,1.1981785249508157;16.588731507920944,5.448264830031656,1.2489815105111326;14.594113783356336,15.141028059704492,2.0992982239338147;4.1495058376944165,13.8524209834357,1.6983671262949878;1.3210787974718805,16.438264527279213,0.4702844201147752;8.953198255779373,2.3826157144093227,1.3659578910103374;4.6476402872002875,10.253145144427831,1.0537521107754295;15.911942421222975,7.080543880111742,2.386941458944049;3.9712222710573304,13.849009155066375,0.3967532976591829;18.094772946106445,8.95104697184686,0.21254078240430763;7.602686764813631,19.207586811883104,0.3763254684267764;10.959421359961572,12.475029613024198,0.7150509034243601;3.1082821291329004,15.188090469272387,0.7200833352733539"
419,drone_1,11.148,13.814,7.805,6.417,"1.343518188640322,11.25182843316933,0.2871557244412913;3.934854089975143,4.702698973207394,0.3836984511376734;3.9334791885330866,13.144095753178426,0.20709390790666216;10.63710394771921,9.876118222143582,0.9240073777122683;11.706366478410862,13.388992686842329,0.29496659048551743;18.055470130773024,8.168820410650543,0.3531808518729651;8.154185532225924,9.13092609848051,0.24181716899706296;16.17906503629346,4.5583350712284805,0.35567630278386264;4.178655750291945,14.356946411084785,1.1126642337193653;15.010838860204377,7.231806929017187,0.724523087829193;10.69543141714309,4.773056340568125,0.38767116432542575;17.122484793020416,1.5712570694994785,1.001565705416638;12.62413699969483,4.8579205566106145,0.8238665243611978;7.268414862417596,12.653385290719966,2.4577055883817778;6.169178860139821,10.167368013310277,1.201926230907374;8.745489803137918,13.25717574056938,1.9057862299709862;9.337646764381208,8.918726882893727,0.33873234366003735;2.5105743458109933,15.302465428044831,2.0321560599283983;15.475487341241434,9.782048480462613,0.23242546484959642;6.107244007327785,1.4208108946706886,0.908770374855737;14.801694867730701,7.722544832415727,1.7723173132411714;15.263848875170051,8.086616049526356,1.1981785249508157;16.588731507920944,5.448264830031656,1.2489815105111326;14.594113783356336,15.141028059704492,2.0992982239338147;4.1495058376944165,13.8524209834357,1.6983671262949878;1.3210787974718805,16.438264527279213,0.4702844201147752;8.953198255779373,2.3826157144093227,1.3659578910103374;4.6476402872002875,10.253145144427831,1.0537521107754295;15.911942421222975,7.080543880111742,2.386941458944049;3.9712222710573304,13.849009155066375,0.3967532976591829;18.094772946106445,8.95104697184686,0.21254078240430763;7.602686764813631,19.207586811883104,0.3763254684267764;10.959421359961572,12.475029613024198,0.7150509034243601;3.1082821291329004,15.188090469272387,0.7200833352733539"
420,drone_1,11.073,13.818,7.805,6.417,"1.343518188640322,11.25182843316933,0.2871557244412913;3.934854089975143,4.702698973207394,0.3836984511376734;3.9334791885330866,13.144095753178426,0.20709390790666216;10.63710394771921,9.876118222143582,0.9240073777122683;11.706366478410862,13.388992686842329,0.29496659048551743;18.055470130773024,8.168820410650543,0.3531808518729651;8.154185532225924,9.13092609848051,0.24181716899706296;16.17906503629346,4.5583350712284805,0.35567630278386264;4.178655750291945,14.356946411084785,1.1126642337193653;15.010838860204377,7.231806929017187,0.724523087829193;10.69543141714309,4.773056340568125,0.38767116432542575;17.122484793020416,1.5712570694994785,1.001565705416638;12.62413699969483,4.8579205566106145,0.8238665243611978;7.268414862417596,12.653385290719966,2.4577055883817778;6.169178860139821,10.167368013310277,1.201926230907374;8.745489803137918,13.25717574056938,1.9057862299709862;9.337646764381208,8.918726882893727,0.33873234366003735;2.5105743458109933,15.302465428044831,2.0321560599283983;15.475487341241434,9.782048480462613,0.23242546484959642;6.107244007327785,1.4208108946706886,0.908770374855737;14.801694867730701,7.722544832415727,1.7723173132411714;15.263848875170051,8.086616049526356,1.1981785249508157;16.588731507920944,5.448264830031656,1.2489815105111326;14.594113783356336,15.141028059704492,2.0992982239338147;4.1495058376944165,13.8524209834357,1.6983671262949878;1.3210787974718805,16.438264527279213,0.4702844201147752;8.953198255779373,2.3826157144093227,1.3659578910103374;4.6476402872002875,10.253145144427831,1.0537521107754295;15.911942421222975,7.080543880111742,2.386941458944049;3.9712222710573304,13.849009155066375,0.3967532976591829;18.094772946106445,8.95104697184686,0.21254078240430763;7.602686764813631,19.207586811883104,0.3763254684267764;10.959421359961572,12.475029613024198,0.7150509034243601;3.1082821291329004,15.188090469272387,0.7200833352733539"
