Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
12,drone_9,17.187,14.715,12.550,6.488,"8.921512403156772,16.50570913666726,0.4256556348493853;4.643458403030313,19.000595293193143,0.930027748746541;18.237307438989063,0.4252377687596778,0.35560181634924737;8.813069462083028,1.2264027897564298,1.9344017521970127;11.054494977567868,8.904681898688652,0.4674359297999762;18.899285505669642,7.359433783168733,0.22360982365053308;3.9123148303573037,4.424540180207955,2.3483745364289295;15.874124767930683,12.27467416470198,0.4734760450529317;10.01293674217883,12.404600984241778,1.8090950834404924;12.617689393208748,0.6599118506565113,0.8417508446605679;8.236877343764618,16.979705507954296,2.1518580772004015;18.029820305564623,10.988975937003437,0.22787113156300193;3.0658255161069135,18.678936702535367,0.4181244530118545;9.025362727449163,11.008532692738092,1.1118058599282312;8.127149795171242,19.109200352084223,1.1582344411823522;19.371965164246507,15.350732970545467,0.2640483374405666;14.329970231804525,0.8977072948985148,0.3175968507513569;17.274509146480487,12.190711176026351,0.4158659676973924;19.797866872715076,2.1811758262364664,0.39225277590789165;17.911216848348076,12.79451356900312,0.706748853852165;13.181001062586523,16.159749188463632,0.8549037021638758;9.20354981357311,4.713320352080811,0.9029472988040046;16.956085392342896,10.434283944294357,0.4807247950733668;18.881908591710523,1.1532031697813814,0.3489521991565778;5.491847144968525,12.733727142734699,0.3059917860249099;19.40153455007313,6.21510953085224,0.24449475205852822;8.313454738469837,12.273270906273174,0.7991041883448748;0.9783516407502681,7.622500345372681,0.26710110603639864;11.907729365804206,14.403315974956168,1.1310154282322287;19.35659558563757,2.2419419192275276,0.45128329868803857;9.99157172361117,16.186800356415308,1.373511095945309;2.3164778741095247,17.95755942381155,0.6939337346587341;9.60880981805767,17.25060672829099,1.6738913550463201;15.490834939918583,18.6878082693045,0.36213673230841914;18.58990498871321,11.188272850844568,2.2914242462445316;17.722260032437024,9.084818131938666,0.34091252200177213;16.836295616768176,7.746423038095284,1.0576415729043784;5.2168754776922315,15.939805029845115,2.1864301177089893;2.468073802119688,14.570477626790076,0.9645292431820505;15.689386546355308,19.451861848655756,0.3858976750436244;19.009526971473722,7.626498372486744,0.3594079130927975;5.556523488708067,13.589565912680383,0.8053748655709844;8.935959733091602,13.848897384630275,0.41353406516458335;14.950756717057002,7.569028226192206,0.49675583899847453;18.090868270597642,13.248075415456249,0.33855422476689323;9.108478794063434,6.188892162098,0.35154943698577656;18.96189860884429,6.773913402491691,0.4094972494349174;3.316911248407449,17.79117321780911,1.6681563693332253;16.298204387513124,3.938376941840864,1.9964731019609414;16.21686830028251,6.810346120179612,0.9323332147429687;6.565769872891656,14.701629214580572,1.5383365852521413;13.440821305998432,18.336136494689644,0.23377875230245376;2.3839803500314733,5.957021486535233,0.8896796278212074"
13,drone_1,18.067,15.333,12.550,6.488,"8.921512403156772,16.50570913666726,0.4256556348493853;4.643458403030313,19.000595293193143,0.930027748746541;18.237307438989063,0.4252377687596778,0.35560181634924737;8.813069462083028,1.2264027897564298,1.9344017521970127;11.054494977567868,8.904681898688652,0.4674359297999762;18.899285505669642,7.359433783168733,0.22360982365053308;3.9123148303573037,4.424540180207955,2.3483745364289295;15.874124767930683,12.27467416470198,0.4734760450529317;10.01293674217883,12.404600984241778,1.8090950834404924;12.617689393208748,0.6599118506565113,0.8417508446605679;8.236877343764618,16.979705507954296,2.1518580772004015;18.029820305564623,10.988975937003437,0.22787113156300193;3.0658255161069135,18.678936702535367,0.4181244530118545;9.025362727449163,11.008532692738092,1.1118058599282312;8.127149795171242,19.109200352084223,1.1582344411823522;19.371965164246507,15.350732970545467,0.2640483374405666;14.329970231804525,0.8977072948985148,0.3175968507513569;17.274509146480487,12.190711176026351,0.4158659676973924;19.797866872715076,2.1811758262364664,0.39225277590789165;17.911216848348076,12.79451356900312,0.706748853852165;13.181001062586523,16.159749188463632,0.8549037021638758;9.20354981357311,4.713320352080811,0.9029472988040046;16.956085392342896,10.434283944294357,0.4807247950733668;18.881908591710523,1.1532031697813814,0.3489521991565778;5.491847144968525,12.733727142734699,0.3059917860249099;19.40153455007313,6.21510953085224,0.24449475205852822;8.313454738469837,12.273270906273174,0.7991041883448748;0.9783516407502681,7.622500345372681,0.26710110603639864;11.907729365804206,14.403315974956168,1.1310154282322287;19.35659558563757,2.2419419192275276,0.45128329868803857;9.99157172361117,16.186800356415308,1.373511095945309;2.3164778741095247,17.95755942381155,0.6939337346587341;9.60880981805767,17.25060672829099,1.6738913550463201;15.490834939918583,18.6878082693045,0.36213673230841914;18.58990498871321,11.188272850844568,2.2914242462445316;17.722260032437024,9.084818131938666,0.34091252200177213;16.836295616768176,7.746423038095284,1.0576415729043784;5.2168754776922315,15.939805029845115,2.1864301177089893;2.468073802119688,14.570477626790076,0.9645292431820505;15.689386546355308,19.451861848655756,0.3858976750436244;19.009526971473722,7.626498372486744,0.3594079130927975;5.556523488708067,13.589565912680383,0.8053748655709844;8.935959733091602,13.848897384630275,0.41353406516458335;14.950756717057002,7.569028226192206,0.49675583899847453;18.090868270597642,13.248075415456249,0.33855422476689323;9.108478794063434,6.188892162098,0.35154943698577656;18.96189860884429,6.773913402491691,0.4094972494349174;3.316911248407449,17.79117321780911,1.6681563693332253;16.298204387513124,3.938376941840864,1.9964731019609414;16.21686830028251,6.810346120179612,0.9323332147429687;6.565769872891656,14.701629214580572,1.5383365852521413;13.440821305998432,18.336136494689644,0.23377875230245376;2.3839803500314733,5.957021486535233,0.8896796278212074"
13,drone_2,14.978,15.638,12.550,6.488,"8.921512403156772,16.50570913666726,0.4256556348493853;4.643458403030313,19.000595293193143,0.930027748746541;18.237307438989063,0.4252377687596778,0.35560181634924737;8.813069462083028,1.2264027897564298,1.9344017521970127;11.054494977567868,8.904681898688652,0.4674359297999762;18.899285505669642,7.359433783168733,0.22360982365053308;3.9123148303573037,4.424540180207955,2.3483745364289295;15.874124767930683,12.27467416470198,0.4734760450529317;10.01293674217883,12.404600984241778,1.8090950834404924;12.617689393208748,0.6599118506565113,0.8417508446605679;8.236877343764618,16.979705507954296,2.1518580772004015;18.029820305564623,10.988975937003437,0.22787113156300193;3.0658255161069135,18.678936702535367,0.4181244530118545;9.025362727449163,11.008532692738092,1.1118058599282312;8.127149795171242,19.109200352084223,1.1582344411823522;19.371965164246507,15.350732970545467,0.2640483374405666;14.329970231804525,0.8977072948985148,0.3175968507513569;17.274509146480487,12.190711176026351,0.4158659676973924;19.797866872715076,2.1811758262364664,0.39225277590789165;17.911216848348076,12.79451356900312,0.706748853852165;13.181001062586523,16.159749188463632,0.8549037021638758;9.20354981357311,4.713320352080811,0.9029472988040046;16.956085392342896,10.434283944294357,0.4807247950733668;18.881908591710523,1.1532031697813814,0.3489521991565778;5.491847144968525,12.733727142734699,0.3059917860249099;19.40153455007313,6.21510953085224,0.24449475205852822;8.313454738469837,12.273270906273174,0.7991041883448748;0.9783516407502681,7.622500345372681,0.26710110603639864;11.907729365804206,14.403315974956168,1.1310154282322287;19.35659558563757,2.2419419192275276,0.45128329868803857;9.99157172361117,16.186800356415308,1.373511095945309;2.3164778741095247,17.95755942381155,0.6939337346587341;9.60880981805767,17.25060672829099,1.6738913550463201;15.490834939918583,18.6878082693045,0.36213673230841914;18.58990498871321,11.188272850844568,2.2914242462445316;17.722260032437024,9.084818131938666,0.34091252200177213;16.836295616768176,7.746423038095284,1.0576415729043784;5.2168754776922315,15.939805029845115,2.1864301177089893;2.468073802119688,14.570477626790076,0.9645292431820505;15.689386546355308,19.451861848655756,0.3858976750436244;19.009526971473722,7.626498372486744,0.3594079130927975;5.556523488708067,13.589565912680383,0.8053748655709844;8.935959733091602,13.848897384630275,0.41353406516458335;14.950756717057002,7.569028226192206,0.49675583899847453;18.090868270597642,13.248075415456249,0.33855422476689323;9.108478794063434,6.188892162098,0.35154943698577656;18.96189860884429,6.773913402491691,0.4094972494349174;3.316911248407449,17.79117321780911,1.6681563693332253;16.298204387513124,3.938376941840864,1.9964731019609414;16.21686830028251,6.810346120179612,0.9323332147429687;6.565769872891656,14.701629214580572,1.5383365852521413;13.440821305998432,18.336136494689644,0.23377875230245376;2.3839803500314733,5.957021486535233,0.8896796278212074"
13,drone_4,15.022,17.598,12.550,6.488,"8.921512403156772,16.50570913666726,0.4256556348493853;4.643458403030313,19.000595293193143,0.930027748746541;18.237307438989063,0.4252377687596778,0.35560181634924737;8.813069462083028,1.2264027897564298,1.9344017521970127;11.054494977567868,8.904681898688652,0.4674359297999762;18.899285505669642,7.359433783168733,0.22360982365053308;3.9123148303573037,4.424540180207955,2.3483745364289295;15.874124767930683,12.27467416470198,0.4734760450529317;10.01293674217883,12.404600984241778,1.8090950834404924;12.617689393208748,0.6599118506565113,0.8417508446605679;8.236877343764618,16.979705507954296,2.1518580772004015;18.029820305564623,10.988975937003437,0.22787113156300193;3.0658255161069135,18.678936702535367,0.4181244530118545;9.025362727449163,11.008532692738092,1.1118058599282312;8.127149795171242,19.109200352084223,1.1582344411823522;19.371965164246507,15.350732970545467,0.2640483374405666;14.329970231804525,0.8977072948985148,0.3175968507513569;17.274509146480487,12.190711176026351,0.4158659676973924;19.797866872715076,2.1811758262364664,0.39225277590789165;17.911216848348076,12.79451356900312,0.706748853852165;13.181001062586523,16.159749188463632,0.8549037021638758;9.20354981357311,4.713320352080811,0.9029472988040046;16.956085392342896,10.434283944294357,0.4807247950733668;18.881908591710523,1.1532031697813814,0.3489521991565778;5.491847144968525,12.733727142734699,0.3059917860249099;19.40153455007313,6.21510953085224,0.24449475205852822;8.313454738469837,12.273270906273174,0.7991041883448748;0.9783516407502681,7.622500345372681,0.26710110603639864;11.907729365804206,14.403315974956168,1.1310154282322287;19.35659558563757,2.2419419192275276,0.45128329868803857;9.99157172361117,16.186800356415308,1.373511095945309;2.3164778741095247,17.95755942381155,0.6939337346587341;9.60880981805767,17.25060672829099,1.6738913550463201;15.490834939918583,18.6878082693045,0.36213673230841914;18.58990498871321,11.188272850844568,2.2914242462445316;17.722260032437024,9.084818131938666,0.34091252200177213;16.836295616768176,7.746423038095284,1.0576415729043784;5.2168754776922315,15.939805029845115,2.1864301177089893;2.468073802119688,14.570477626790076,0.9645292431820505;15.689386546355308,19.451861848655756,0.3858976750436244;19.009526971473722,7.626498372486744,0.3594079130927975;5.556523488708067,13.589565912680383,0.8053748655709844;8.935959733091602,13.848897384630275,0.41353406516458335;14.950756717057002,7.569028226192206,0.49675583899847453;18.090868270597642,13.248075415456249,0.33855422476689323;9.108478794063434,6.188892162098,0.35154943698577656;18.96189860884429,6.773913402491691,0.4094972494349174;3.316911248407449,17.79117321780911,1.6681563693332253;16.298204387513124,3.938376941840864,1.9964731019609414;16.21686830028251,6.810346120179612,0.9323332147429687;6.565769872891656,14.701629214580572,1.5383365852521413;13.440821305998432,18.336136494689644,0.23377875230245376;2.3839803500314733,5.957021486535233,0.8896796278212074"
13,drone_5,15.440,17.645,12.550,6.488,"8.921512403156772,16.50570913666726,0.4256556348493853;4.643458403030313,19.000595293193143,0.930027748746541;18.237307438989063,0.4252377687596778,0.35560181634924737;8.813069462083028,1.2264027897564298,1.9344017521970127;11.054494977567868,8.904681898688652,0.4674359297999762;18.899285505669642,7.359433783168733,0.22360982365053308;3.9123148303573037,4.424540180207955,2.3483745364289295;15.874124767930683,12.27467416470198,0.4734760450529317;10.01293674217883,12.404600984241778,1.8090950834404924;12.617689393208748,0.6599118506565113,0.8417508446605679;8.236877343764618,16.979705507954296,2.1518580772004015;18.029820305564623,10.988975937003437,0.22787113156300193;3.0658255161069135,18.678936702535367,0.4181244530118545;9.025362727449163,11.008532692738092,1.1118058599282312;8.127149795171242,19.109200352084223,1.1582344411823522;19.371965164246507,15.350732970545467,0.2640483374405666;14.329970231804525,0.8977072948985148,0.3175968507513569;17.274509146480487,12.190711176026351,0.4158659676973924;19.797866872715076,2.1811758262364664,0.39225277590789165;17.911216848348076,12.79451356900312,0.706748853852165;13.181001062586523,16.159749188463632,0.8549037021638758;9.20354981357311,4.713320352080811,0.9029472988040046;16.956085392342896,10.434283944294357,0.4807247950733668;18.881908591710523,1.1532031697813814,0.3489521991565778;5.491847144968525,12.733727142734699,0.3059917860249099;19.40153455007313,6.21510953085224,0.24449475205852822;8.313454738469837,12.273270906273174,0.7991041883448748;0.9783516407502681,7.622500345372681,0.26710110603639864;11.907729365804206,14.403315974956168,1.1310154282322287;19.35659558563757,2.2419419192275276,0.45128329868803857;9.99157172361117,16.186800356415308,1.373511095945309;2.3164778741095247,17.95755942381155,0.6939337346587341;9.60880981805767,17.25060672829099,1.6738913550463201;15.490834939918583,18.6878082693045,0.36213673230841914;18.58990498871321,11.188272850844568,2.2914242462445316;17.722260032437024,9.084818131938666,0.34091252200177213;16.836295616768176,7.746423038095284,1.0576415729043784;5.2168754776922315,15.939805029845115,2.1864301177089893;2.468073802119688,14.570477626790076,0.9645292431820505;15.689386546355308,19.451861848655756,0.3858976750436244;19.009526971473722,7.626498372486744,0.3594079130927975;5.556523488708067,13.589565912680383,0.8053748655709844;8.935959733091602,13.848897384630275,0.41353406516458335;14.950756717057002,7.569028226192206,0.49675583899847453;18.090868270597642,13.248075415456249,0.33855422476689323;9.108478794063434,6.188892162098,0.35154943698577656;18.96189860884429,6.773913402491691,0.4094972494349174;3.316911248407449,17.79117321780911,1.6681563693332253;16.298204387513124,3.938376941840864,1.9964731019609414;16.21686830028251,6.810346120179612,0.9323332147429687;6.565769872891656,14.701629214580572,1.5383365852521413;13.440821305998432,18.336136494689644,0.23377875230245376;2.3839803500314733,5.957021486535233,0.8896796278212074"
13,drone_6,17.241,17.023,12.550,6.488,"8.921512403156772,16.50570913666726,0.4256556348493853;4.643458403030313,19.000595293193143,0.930027748746541;18.237307438989063,0.4252377687596778,0.35560181634924737;8.813069462083028,1.2264027897564298,1.9344017521970127;11.054494977567868,8.904681898688652,0.4674359297999762;18.899285505669642,7.359433783168733,0.22360982365053308;3.9123148303573037,4.424540180207955,2.3483745364289295;15.874124767930683,12.27467416470198,0.4734760450529317;10.01293674217883,12.404600984241778,1.8090950834404924;12.617689393208748,0.6599118506565113,0.8417508446605679;8.236877343764618,16.979705507954296,2.1518580772004015;18.029820305564623,10.988975937003437,0.22787113156300193;3.0658255161069135,18.678936702535367,0.4181244530118545;9.025362727449163,11.008532692738092,1.1118058599282312;8.127149795171242,19.109200352084223,1.1582344411823522;19.371965164246507,15.350732970545467,0.2640483374405666;14.329970231804525,0.8977072948985148,0.3175968507513569;17.274509146480487,12.190711176026351,0.4158659676973924;19.797866872715076,2.1811758262364664,0.39225277590789165;17.911216848348076,12.79451356900312,0.706748853852165;13.181001062586523,16.159749188463632,0.8549037021638758;9.20354981357311,4.713320352080811,0.9029472988040046;16.956085392342896,10.434283944294357,0.4807247950733668;18.881908591710523,1.1532031697813814,0.3489521991565778;5.491847144968525,12.733727142734699,0.3059917860249099;19.40153455007313,6.21510953085224,0.24449475205852822;8.313454738469837,12.273270906273174,0.7991041883448748;0.9783516407502681,7.622500345372681,0.26710110603639864;11.907729365804206,14.403315974956168,1.1310154282322287;19.35659558563757,2.2419419192275276,0.45128329868803857;9.99157172361117,16.186800356415308,1.373511095945309;2.3164778741095247,17.95755942381155,0.6939337346587341;9.60880981805767,17.25060672829099,1.6738913550463201;15.490834939918583,18.6878082693045,0.36213673230841914;18.58990498871321,11.188272850844568,2.2914242462445316;17.722260032437024,9.084818131938666,0.34091252200177213;16.836295616768176,7.746423038095284,1.0576415729043784;5.2168754776922315,15.939805029845115,2.1864301177089893;2.468073802119688,14.570477626790076,0.9645292431820505;15.689386546355308,19.451861848655756,0.3858976750436244;19.009526971473722,7.626498372486744,0.3594079130927975;5.556523488708067,13.589565912680383,0.8053748655709844;8.935959733091602,13.848897384630275,0.41353406516458335;14.950756717057002,7.569028226192206,0.49675583899847453;18.090868270597642,13.248075415456249,0.33855422476689323;9.108478794063434,6.188892162098,0.35154943698577656;18.96189860884429,6.773913402491691,0.4094972494349174;3.316911248407449,17.79117321780911,1.6681563693332253;16.298204387513124,3.938376941840864,1.9964731019609414;16.21686830028251,6.810346120179612,0.9323332147429687;6.565769872891656,14.701629214580572,1.5383365852521413;13.440821305998432,18.336136494689644,0.23377875230245376;2.3839803500314733,5.957021486535233,0.8896796278212074"
13,drone_7,15.161,18.176,12.550,6.488,"8.921512403156772,16.50570913666726,0.4256556348493853;4.643458403030313,19.000595293193143,0.930027748746541;18.237307438989063,0.4252377687596778,0.35560181634924737;8.813069462083028,1.2264027897564298,1.9344017521970127;11.054494977567868,8.904681898688652,0.4674359297999762;18.899285505669642,7.359433783168733,0.22360982365053308;3.9123148303573037,4.424540180207955,2.3483745364289295;15.874124767930683,12.27467416470198,0.4734760450529317;10.01293674217883,12.404600984241778,1.8090950834404924;12.617689393208748,0.6599118506565113,0.8417508446605679;8.236877343764618,16.979705507954296,2.1518580772004015;18.029820305564623,10.988975937003437,0.22787113156300193;3.0658255161069135,18.678936702535367,0.4181244530118545;9.025362727449163,11.008532692738092,1.1118058599282312;8.127149795171242,19.109200352084223,1.1582344411823522;19.371965164246507,15.350732970545467,0.2640483374405666;14.329970231804525,0.8977072948985148,0.3175968507513569;17.274509146480487,12.190711176026351,0.4158659676973924;19.797866872715076,2.1811758262364664,0.39225277590789165;17.911216848348076,12.79451356900312,0.706748853852165;13.181001062586523,16.159749188463632,0.8549037021638758;9.20354981357311,4.713320352080811,0.9029472988040046;16.956085392342896,10.434283944294357,0.4807247950733668;18.881908591710523,1.1532031697813814,0.3489521991565778;5.491847144968525,12.733727142734699,0.3059917860249099;19.40153455007313,6.21510953085224,0.24449475205852822;8.313454738469837,12.273270906273174,0.7991041883448748;0.9783516407502681,7.622500345372681,0.26710110603639864;11.907729365804206,14.403315974956168,1.1310154282322287;19.35659558563757,2.2419419192275276,0.45128329868803857;9.99157172361117,16.186800356415308,1.373511095945309;2.3164778741095247,17.95755942381155,0.6939337346587341;9.60880981805767,17.25060672829099,1.6738913550463201;15.490834939918583,18.6878082693045,0.36213673230841914;18.58990498871321,11.188272850844568,2.2914242462445316;17.722260032437024,9.084818131938666,0.34091252200177213;16.836295616768176,7.746423038095284,1.0576415729043784;5.2168754776922315,15.939805029845115,2.1864301177089893;2.468073802119688,14.570477626790076,0.9645292431820505;15.689386546355308,19.451861848655756,0.3858976750436244;19.009526971473722,7.626498372486744,0.3594079130927975;5.556523488708067,13.589565912680383,0.8053748655709844;8.935959733091602,13.848897384630275,0.41353406516458335;14.950756717057002,7.569028226192206,0.49675583899847453;18.090868270597642,13.248075415456249,0.33855422476689323;9.108478794063434,6.188892162098,0.35154943698577656;18.96189860884429,6.773913402491691,0.4094972494349174;3.316911248407449,17.79117321780911,1.6681563693332253;16.298204387513124,3.938376941840864,1.9964731019609414;16.21686830028251,6.810346120179612,0.9323332147429687;6.565769872891656,14.701629214580572,1.5383365852521413;13.440821305998432,18.336136494689644,0.23377875230245376;2.3839803500314733,5.957021486535233,0.8896796278212074"
13,drone_8,18.715,15.488,12.550,6.488,"8.921512403156772,16.50570913666726,0.4256556348493853;4.643458403030313,19.000595293193143,0.930027748746541;18.237307438989063,0.4252377687596778,0.35560181634924737;8.813069462083028,1.2264027897564298,1.9344017521970127;11.054494977567868,8.904681898688652,0.4674359297999762;18.899285505669642,7.359433783168733,0.22360982365053308;3.9123148303573037,4.424540180207955,2.3483745364289295;15.874124767930683,12.27467416470198,0.4734760450529317;10.01293674217883,12.404600984241778,1.8090950834404924;12.617689393208748,0.6599118506565113,0.8417508446605679;8.236877343764618,16.979705507954296,2.1518580772004015;18.029820305564623,10.988975937003437,0.22787113156300193;3.0658255161069135,18.678936702535367,0.4181244530118545;9.025362727449163,11.008532692738092,1.1118058599282312;8.127149795171242,19.109200352084223,1.1582344411823522;19.371965164246507,15.350732970545467,0.2640483374405666;14.329970231804525,0.8977072948985148,0.3175968507513569;17.274509146480487,12.190711176026351,0.4158659676973924;19.797866872715076,2.1811758262364664,0.39225277590789165;17.911216848348076,12.79451356900312,0.706748853852165;13.181001062586523,16.159749188463632,0.8549037021638758;9.20354981357311,4.713320352080811,0.9029472988040046;16.956085392342896,10.434283944294357,0.4807247950733668;18.881908591710523,1.1532031697813814,0.3489521991565778;5.491847144968525,12.733727142734699,0.3059917860249099;19.40153455007313,6.21510953085224,0.24449475205852822;8.313454738469837,12.273270906273174,0.7991041883448748;0.9783516407502681,7.622500345372681,0.26710110603639864;11.907729365804206,14.403315974956168,1.1310154282322287;19.35659558563757,2.2419419192275276,0.45128329868803857;9.99157172361117,16.186800356415308,1.373511095945309;2.3164778741095247,17.95755942381155,0.6939337346587341;9.60880981805767,17.25060672829099,1.6738913550463201;15.490834939918583,18.6878082693045,0.36213673230841914;18.58990498871321,11.188272850844568,2.2914242462445316;17.722260032437024,9.084818131938666,0.34091252200177213;16.836295616768176,7.746423038095284,1.0576415729043784;5.2168754776922315,15.939805029845115,2.1864301177089893;2.468073802119688,14.570477626790076,0.9645292431820505;15.689386546355308,19.451861848655756,0.3858976750436244;19.009526971473722,7.626498372486744,0.3594079130927975;5.556523488708067,13.589565912680383,0.8053748655709844;8.935959733091602,13.848897384630275,0.41353406516458335;14.950756717057002,7.569028226192206,0.49675583899847453;18.090868270597642,13.248075415456249,0.33855422476689323;9.108478794063434,6.188892162098,0.35154943698577656;18.96189860884429,6.773913402491691,0.4094972494349174;3.316911248407449,17.79117321780911,1.6681563693332253;16.298204387513124,3.938376941840864,1.9964731019609414;16.21686830028251,6.810346120179612,0.9323332147429687;6.565769872891656,14.701629214580572,1.5383365852521413;13.440821305998432,18.336136494689644,0.23377875230245376;2.3839803500314733,5.957021486535233,0.8896796278212074"
13,drone_9,17.190,14.899,12.550,6.488,"8.921512403156772,16.50570913666726,0.4256556348493853;4.643458403030313,19.000595293193143,0.930027748746541;18.237307438989063,0.4252377687596778,0.35560181634924737;8.813069462083028,1.2264027897564298,1.9344017521970127;11.054494977567868,8.904681898688652,0.4674359297999762;18.899285505669642,7.359433783168733,0.22360982365053308;3.9123148303573037,4.424540180207955,2.3483745364289295;15.874124767930683,12.27467416470198,0.4734760450529317;10.01293674217883,12.404600984241778,1.8090950834404924;12.617689393208748,0.6599118506565113,0.8417508446605679;8.236877343764618,16.979705507954296,2.1518580772004015;18.029820305564623,10.988975937003437,0.22787113156300193;3.0658255161069135,18.678936702535367,0.4181244530118545;9.025362727449163,11.008532692738092,1.1118058599282312;8.127149795171242,19.109200352084223,1.1582344411823522;19.371965164246507,15.350732970545467,0.2640483374405666;14.329970231804525,0.8977072948985148,0.3175968507513569;17.274509146480487,12.190711176026351,0.4158659676973924;19.797866872715076,2.1811758262364664,0.39225277590789165;17.911216848348076,12.79451356900312,0.706748853852165;13.181001062586523,16.159749188463632,0.8549037021638758;9.20354981357311,4.713320352080811,0.9029472988040046;16.956085392342896,10.434283944294357,0.4807247950733668;18.881908591710523,1.1532031697813814,0.3489521991565778;5.491847144968525,12.733727142734699,0.3059917860249099;19.40153455007313,6.21510953085224,0.24449475205852822;8.313454738469837,12.273270906273174,0.7991041883448748;0.9783516407502681,7.622500345372681,0.26710110603639864;11.907729365804206,14.403315974956168,1.1310154282322287;19.35659558563757,2.2419419192275276,0.45128329868803857;9.99157172361117,16.186800356415308,1.373511095945309;2.3164778741095247,17.95755942381155,0.6939337346587341;9.60880981805767,17.25060672829099,1.6738913550463201;15.490834939918583,18.6878082693045,0.36213673230841914;18.58990498871321,11.188272850844568,2.2914242462445316;17.722260032437024,9.084818131938666,0.34091252200177213;16.836295616768176,7.746423038095284,1.0576415729043784;5.2168754776922315,15.939805029845115,2.1864301177089893;2.468073802119688,14.570477626790076,0.9645292431820505;15.689386546355308,19.451861848655756,0.3858976750436244;19.009526971473722,7.626498372486744,0.3594079130927975;5.556523488708067,13.589565912680383,0.8053748655709844;8.935959733091602,13.848897384630275,0.41353406516458335;14.950756717057002,7.569028226192206,0.49675583899847453;18.090868270597642,13.248075415456249,0.33855422476689323;9.108478794063434,6.188892162098,0.35154943698577656;18.96189860884429,6.773913402491691,0.4094972494349174;3.316911248407449,17.79117321780911,1.6681563693332253;16.298204387513124,3.938376941840864,1.9964731019609414;16.21686830028251,6.810346120179612,0.9323332147429687;6.565769872891656,14.701629214580572,1.5383365852521413;13.440821305998432,18.336136494689644,0.23377875230245376;2.3839803500314733,5.957021486535233,0.8896796278212074"
14,drone_1,18.134,15.490,12.550,6.488,"8.921512403156772,16.50570913666726,0.4256556348493853;4.643458403030313,19.000595293193143,0.930027748746541;18.237307438989063,0.4252377687596778,0.35560181634924737;8.813069462083028,1.2264027897564298,1.9344017521970127;11.054494977567868,8.904681898688652,0.4674359297999762;18.899285505669642,7.359433783168733,0.22360982365053308;3.9123148303573037,4.424540180207955,2.3483745364289295;15.874124767930683,12.27467416470198,0.4734760450529317;10.01293674217883,12.404600984241778,1.8090950834404924;12.617689393208748,0.6599118506565113,0.8417508446605679;8.236877343764618,16.979705507954296,2.1518580772004015;18.029820305564623,10.988975937003437,0.22787113156300193;3.0658255161069135,18.678936702535367,0.4181244530118545;9.025362727449163,11.008532692738092,1.1118058599282312;8.127149795171242,19.109200352084223,1.1582344411823522;19.371965164246507,15.350732970545467,0.2640483374405666;14.329970231804525,0.8977072948985148,0.3175968507513569;17.274509146480487,12.190711176026351,0.4158659676973924;19.797866872715076,2.1811758262364664,0.39225277590789165;17.911216848348076,12.79451356900312,0.706748853852165;13.181001062586523,16.159749188463632,0.8549037021638758;9.20354981357311,4.713320352080811,0.9029472988040046;16.956085392342896,10.434283944294357,0.4807247950733668;18.881908591710523,1.1532031697813814,0.3489521991565778;5.491847144968525,12.733727142734699,0.3059917860249099;19.40153455007313,6.21510953085224,0.24449475205852822;8.313454738469837,12.273270906273174,0.7991041883448748;0.9783516407502681,7.622500345372681,0.26710110603639864;11.907729365804206,14.403315974956168,1.1310154282322287;19.35659558563757,2.2419419192275276,0.45128329868803857;9.99157172361117,16.186800356415308,1.373511095945309;2.3164778741095247,17.95755942381155,0.6939337346587341;9.60880981805767,17.25060672829099,1.6738913550463201;15.490834939918583,18.6878082693045,0.36213673230841914;18.58990498871321,11.188272850844568,2.2914242462445316;17.722260032437024,9.084818131938666,0.34091252200177213;16.836295616768176,7.746423038095284,1.0576415729043784;5.2168754776922315,15.939805029845115,2.1864301177089893;2.468073802119688,14.570477626790076,0.9645292431820505;15.689386546355308,19.451861848655756,0.3858976750436244;19.009526971473722,7.626498372486744,0.3594079130927975;5.556523488708067,13.589565912680383,0.8053748655709844;8.935959733091602,13.848897384630275,0.41353406516458335;14.950756717057002,7.569028226192206,0.49675583899847453;18.090868270597642,13.248075415456249,0.33855422476689323;9.108478794063434,6.188892162098,0.35154943698577656;18.96189860884429,6.773913402491691,0.4094972494349174;3.316911248407449,17.79117321780911,1.6681563693332253;16.298204387513124,3.938376941840864,1.9964731019609414;16.21686830028251,6.810346120179612,0.9323332147429687;6.565769872891656,14.701629214580572,1.5383365852521413;13.440821305998432,18.336136494689644,0.23377875230245376;2.3839803500314733,5.957021486535233,0.8896796278212074"
