Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
749,drone_8,10.115,12.029,9.856,3.364,"8.721989088166103,10.853532538245805,1.255545084523405;14.15599889766777,16.857822498902156,2.4783503343934385;7.563966914785756,15.432603647100153,1.0420207561639343;1.8256619464577837,3.830616409746303,0.47247538668058303;15.626978290239231,8.692044402691863,1.168871965836459;3.6669032308743614,16.98500771103889,0.356036282299322;17.663624063830333,7.155882006602741,0.25667810874881763;2.6597812612134657,8.596211948235094,0.3342859322292563;13.954651709772877,17.416048269916274,0.26154551460694603;3.848598985159913,2.979292588956627,0.22046886736442334;2.2198643796581328,4.412998390128699,0.6992523896434982;11.286090014701772,0.6148392411016135,0.3850016053428259;14.631151449769593,12.03018813405158,1.2001638155029286;2.3566826677450257,16.753337963233566,0.8741544597021567;14.28011136094773,10.994796788111467,1.2853097544709546;10.284851414130795,19.492637498821228,0.4935247987403595;9.715018626753514,10.261465431951027,1.2374577439730263;16.972617049958806,4.87246691872331,0.7381876037893157;1.3596835776668557,5.645846576103933,0.4585112785220543;12.155774207524422,9.375898647753711,0.32285833058755337;0.9391008202648481,6.727819467581154,0.4791998915051506;5.062447865463022,3.8241775728077956,0.3174099708306841;12.21236501710352,8.750899192241619,0.4796593643301506;17.42240999257154,10.901319710591407,0.9863046446421492;12.350082644335235,11.972571318879403,1.25608266275976;13.772221459303893,2.511594834600453,0.4512928123979189;8.836445123955976,15.552727266314927,1.3995037580453435;7.69554708658446,15.812831109541015,1.8487714524127474;13.775894895584834,12.065354235642314,0.9817863479348794;3.232237643843312,6.690717364824957,0.4158449495871812;7.214857239171849,12.569114974635076,0.25773694377134637;13.46670139731399,4.242043646149359,1.3374618604974033;12.372308714173341,10.885989830064235,1.9783719146419474;8.866390872554069,7.27400953015612,1.306852826586282;13.788483651418948,12.900250772752814,0.2110766048458712;14.474456728050123,4.604392956974871,0.385126357711488;18.677407802232,14.577438210311158,1.000165235665225;14.2716398688906,14.388646171170299,0.8171110369094093;18.039568515792524,4.331370013365326,1.7454906006449034;1.4121310457665346,5.925997139819137,0.4932580291236504;7.1355234461866885,12.844404627723474,0.3831071639851774;2.31938322306064,6.708769063135517,0.3035265927410366;17.49299217421135,3.1577137091273393,1.349455711414381;7.714663811189373,7.48486527460504,0.6257679369040622;3.1715623702166225,2.553302288549985,0.2980637640507587;4.009261998710762,14.707619340965769,0.3527620291843582;4.143469446364865,3.403632998882393,1.9949574839751643"
750,drone_8,9.915,12.029,9.856,3.364,"8.721989088166103,10.853532538245805,1.255545084523405;14.15599889766777,16.857822498902156,2.4783503343934385;7.563966914785756,15.432603647100153,1.0420207561639343;1.8256619464577837,3.830616409746303,0.47247538668058303;15.626978290239231,8.692044402691863,1.168871965836459;3.6669032308743614,16.98500771103889,0.356036282299322;17.663624063830333,7.155882006602741,0.25667810874881763;2.6597812612134657,8.596211948235094,0.3342859322292563;13.954651709772877,17.416048269916274,0.26154551460694603;3.848598985159913,2.979292588956627,0.22046886736442334;2.2198643796581328,4.412998390128699,0.6992523896434982;11.286090014701772,0.6148392411016135,0.3850016053428259;14.631151449769593,12.03018813405158,1.2001638155029286;2.3566826677450257,16.753337963233566,0.8741544597021567;14.28011136094773,10.994796788111467,1.2853097544709546;10.284851414130795,19.492637498821228,0.4935247987403595;9.715018626753514,10.261465431951027,1.2374577439730263;16.972617049958806,4.87246691872331,0.7381876037893157;1.3596835776668557,5.645846576103933,0.4585112785220543;12.155774207524422,9.375898647753711,0.32285833058755337;0.9391008202648481,6.727819467581154,0.4791998915051506;5.062447865463022,3.8241775728077956,0.3174099708306841;12.21236501710352,8.750899192241619,0.4796593643301506;17.42240999257154,10.901319710591407,0.9863046446421492;12.350082644335235,11.972571318879403,1.25608266275976;13.772221459303893,2.511594834600453,0.4512928123979189;8.836445123955976,15.552727266314927,1.3995037580453435;7.69554708658446,15.812831109541015,1.8487714524127474;13.775894895584834,12.065354235642314,0.9817863479348794;3.232237643843312,6.690717364824957,0.4158449495871812;7.214857239171849,12.569114974635076,0.25773694377134637;13.46670139731399,4.242043646149359,1.3374618604974033;12.372308714173341,10.885989830064235,1.9783719146419474;8.866390872554069,7.27400953015612,1.306852826586282;13.788483651418948,12.900250772752814,0.2110766048458712;14.474456728050123,4.604392956974871,0.385126357711488;18.677407802232,14.577438210311158,1.000165235665225;14.2716398688906,14.388646171170299,0.8171110369094093;18.039568515792524,4.331370013365326,1.7454906006449034;1.4121310457665346,5.925997139819137,0.4932580291236504;7.1355234461866885,12.844404627723474,0.3831071639851774;2.31938322306064,6.708769063135517,0.3035265927410366;17.49299217421135,3.1577137091273393,1.349455711414381;7.714663811189373,7.48486527460504,0.6257679369040622;3.1715623702166225,2.553302288549985,0.2980637640507587;4.009261998710762,14.707619340965769,0.3527620291843582;4.143469446364865,3.403632998882393,1.9949574839751643"
751,drone_8,9.815,12.129,9.856,3.364,"8.721989088166103,10.853532538245805,1.255545084523405;14.15599889766777,16.857822498902156,2.4783503343934385;7.563966914785756,15.432603647100153,1.0420207561639343;1.8256619464577837,3.830616409746303,0.47247538668058303;15.626978290239231,8.692044402691863,1.168871965836459;3.6669032308743614,16.98500771103889,0.356036282299322;17.663624063830333,7.155882006602741,0.25667810874881763;2.6597812612134657,8.596211948235094,0.3342859322292563;13.954651709772877,17.416048269916274,0.26154551460694603;3.848598985159913,2.979292588956627,0.22046886736442334;2.2198643796581328,4.412998390128699,0.6992523896434982;11.286090014701772,0.6148392411016135,0.3850016053428259;14.631151449769593,12.03018813405158,1.2001638155029286;2.3566826677450257,16.753337963233566,0.8741544597021567;14.28011136094773,10.994796788111467,1.2853097544709546;10.284851414130795,19.492637498821228,0.4935247987403595;9.715018626753514,10.261465431951027,1.2374577439730263;16.972617049958806,4.87246691872331,0.7381876037893157;1.3596835776668557,5.645846576103933,0.4585112785220543;12.155774207524422,9.375898647753711,0.32285833058755337;0.9391008202648481,6.727819467581154,0.4791998915051506;5.062447865463022,3.8241775728077956,0.3174099708306841;12.21236501710352,8.750899192241619,0.4796593643301506;17.42240999257154,10.901319710591407,0.9863046446421492;12.350082644335235,11.972571318879403,1.25608266275976;13.772221459303893,2.511594834600453,0.4512928123979189;8.836445123955976,15.552727266314927,1.3995037580453435;7.69554708658446,15.812831109541015,1.8487714524127474;13.775894895584834,12.065354235642314,0.9817863479348794;3.232237643843312,6.690717364824957,0.4158449495871812;7.214857239171849,12.569114974635076,0.25773694377134637;13.46670139731399,4.242043646149359,1.3374618604974033;12.372308714173341,10.885989830064235,1.9783719146419474;8.866390872554069,7.27400953015612,1.306852826586282;13.788483651418948,12.900250772752814,0.2110766048458712;14.474456728050123,4.604392956974871,0.385126357711488;18.677407802232,14.577438210311158,1.000165235665225;14.2716398688906,14.388646171170299,0.8171110369094093;18.039568515792524,4.331370013365326,1.7454906006449034;1.4121310457665346,5.925997139819137,0.4932580291236504;7.1355234461866885,12.844404627723474,0.3831071639851774;2.31938322306064,6.708769063135517,0.3035265927410366;17.49299217421135,3.1577137091273393,1.349455711414381;7.714663811189373,7.48486527460504,0.6257679369040622;3.1715623702166225,2.553302288549985,0.2980637640507587;4.009261998710762,14.707619340965769,0.3527620291843582;4.143469446364865,3.403632998882393,1.9949574839751643"
752,drone_8,9.815,12.329,9.856,3.364,"8.721989088166103,10.853532538245805,1.255545084523405;14.15599889766777,16.857822498902156,2.4783503343934385;7.563966914785756,15.432603647100153,1.0420207561639343;1.8256619464577837,3.830616409746303,0.47247538668058303;15.626978290239231,8.692044402691863,1.168871965836459;3.6669032308743614,16.98500771103889,0.356036282299322;17.663624063830333,7.155882006602741,0.25667810874881763;2.6597812612134657,8.596211948235094,0.3342859322292563;13.954651709772877,17.416048269916274,0.26154551460694603;3.848598985159913,2.979292588956627,0.22046886736442334;2.2198643796581328,4.412998390128699,0.6992523896434982;11.286090014701772,0.6148392411016135,0.3850016053428259;14.631151449769593,12.03018813405158,1.2001638155029286;2.3566826677450257,16.753337963233566,0.8741544597021567;14.28011136094773,10.994796788111467,1.2853097544709546;10.284851414130795,19.492637498821228,0.4935247987403595;9.715018626753514,10.261465431951027,1.2374577439730263;16.972617049958806,4.87246691872331,0.7381876037893157;1.3596835776668557,5.645846576103933,0.4585112785220543;12.155774207524422,9.375898647753711,0.32285833058755337;0.9391008202648481,6.727819467581154,0.4791998915051506;5.062447865463022,3.8241775728077956,0.3174099708306841;12.21236501710352,8.750899192241619,0.4796593643301506;17.42240999257154,10.901319710591407,0.9863046446421492;12.350082644335235,11.972571318879403,1.25608266275976;13.772221459303893,2.511594834600453,0.4512928123979189;8.836445123955976,15.552727266314927,1.3995037580453435;7.69554708658446,15.812831109541015,1.8487714524127474;13.775894895584834,12.065354235642314,0.9817863479348794;3.232237643843312,6.690717364824957,0.4158449495871812;7.214857239171849,12.569114974635076,0.25773694377134637;13.46670139731399,4.242043646149359,1.3374618604974033;12.372308714173341,10.885989830064235,1.9783719146419474;8.866390872554069,7.27400953015612,1.306852826586282;13.788483651418948,12.900250772752814,0.2110766048458712;14.474456728050123,4.604392956974871,0.385126357711488;18.677407802232,14.577438210311158,1.000165235665225;14.2716398688906,14.388646171170299,0.8171110369094093;18.039568515792524,4.331370013365326,1.7454906006449034;1.4121310457665346,5.925997139819137,0.4932580291236504;7.1355234461866885,12.844404627723474,0.3831071639851774;2.31938322306064,6.708769063135517,0.3035265927410366;17.49299217421135,3.1577137091273393,1.349455711414381;7.714663811189373,7.48486527460504,0.6257679369040622;3.1715623702166225,2.553302288549985,0.2980637640507587;4.009261998710762,14.707619340965769,0.3527620291843582;4.143469446364865,3.403632998882393,1.9949574839751643"
753,drone_8,9.915,12.429,9.856,3.364,"8.721989088166103,10.853532538245805,1.255545084523405;14.15599889766777,16.857822498902156,2.4783503343934385;7.563966914785756,15.432603647100153,1.0420207561639343;1.8256619464577837,3.830616409746303,0.47247538668058303;15.626978290239231,8.692044402691863,1.168871965836459;3.6669032308743614,16.98500771103889,0.356036282299322;17.663624063830333,7.155882006602741,0.25667810874881763;2.6597812612134657,8.596211948235094,0.3342859322292563;13.954651709772877,17.416048269916274,0.26154551460694603;3.848598985159913,2.979292588956627,0.22046886736442334;2.2198643796581328,4.412998390128699,0.6992523896434982;11.286090014701772,0.6148392411016135,0.3850016053428259;14.631151449769593,12.03018813405158,1.2001638155029286;2.3566826677450257,16.753337963233566,0.8741544597021567;14.28011136094773,10.994796788111467,1.2853097544709546;10.284851414130795,19.492637498821228,0.4935247987403595;9.715018626753514,10.261465431951027,1.2374577439730263;16.972617049958806,4.87246691872331,0.7381876037893157;1.3596835776668557,5.645846576103933,0.4585112785220543;12.155774207524422,9.375898647753711,0.32285833058755337;0.9391008202648481,6.727819467581154,0.4791998915051506;5.062447865463022,3.8241775728077956,0.3174099708306841;12.21236501710352,8.750899192241619,0.4796593643301506;17.42240999257154,10.901319710591407,0.9863046446421492;12.350082644335235,11.972571318879403,1.25608266275976;13.772221459303893,2.511594834600453,0.4512928123979189;8.836445123955976,15.552727266314927,1.3995037580453435;7.69554708658446,15.812831109541015,1.8487714524127474;13.775894895584834,12.065354235642314,0.9817863479348794;3.232237643843312,6.690717364824957,0.4158449495871812;7.214857239171849,12.569114974635076,0.25773694377134637;13.46670139731399,4.242043646149359,1.3374618604974033;12.372308714173341,10.885989830064235,1.9783719146419474;8.866390872554069,7.27400953015612,1.306852826586282;13.788483651418948,12.900250772752814,0.2110766048458712;14.474456728050123,4.604392956974871,0.385126357711488;18.677407802232,14.577438210311158,1.000165235665225;14.2716398688906,14.388646171170299,0.8171110369094093;18.039568515792524,4.331370013365326,1.7454906006449034;1.4121310457665346,5.925997139819137,0.4932580291236504;7.1355234461866885,12.844404627723474,0.3831071639851774;2.31938322306064,6.708769063135517,0.3035265927410366;17.49299217421135,3.1577137091273393,1.349455711414381;7.714663811189373,7.48486527460504,0.6257679369040622;3.1715623702166225,2.553302288549985,0.2980637640507587;4.009261998710762,14.707619340965769,0.3527620291843582;4.143469446364865,3.403632998882393,1.9949574839751643"
754,drone_8,10.115,12.429,9.856,3.364,"8.721989088166103,10.853532538245805,1.255545084523405;14.15599889766777,16.857822498902156,2.4783503343934385;7.563966914785756,15.432603647100153,1.0420207561639343;1.8256619464577837,3.830616409746303,0.47247538668058303;15.626978290239231,8.692044402691863,1.168871965836459;3.6669032308743614,16.98500771103889,0.356036282299322;17.663624063830333,7.155882006602741,0.25667810874881763;2.6597812612134657,8.596211948235094,0.3342859322292563;13.954651709772877,17.416048269916274,0.26154551460694603;3.848598985159913,2.979292588956627,0.22046886736442334;2.2198643796581328,4.412998390128699,0.6992523896434982;11.286090014701772,0.6148392411016135,0.3850016053428259;14.631151449769593,12.03018813405158,1.2001638155029286;2.3566826677450257,16.753337963233566,0.8741544597021567;14.28011136094773,10.994796788111467,1.2853097544709546;10.284851414130795,19.492637498821228,0.4935247987403595;9.715018626753514,10.261465431951027,1.2374577439730263;16.972617049958806,4.87246691872331,0.7381876037893157;1.3596835776668557,5.645846576103933,0.4585112785220543;12.155774207524422,9.375898647753711,0.32285833058755337;0.9391008202648481,6.727819467581154,0.4791998915051506;5.062447865463022,3.8241775728077956,0.3174099708306841;12.21236501710352,8.750899192241619,0.4796593643301506;17.42240999257154,10.901319710591407,0.9863046446421492;12.350082644335235,11.972571318879403,1.25608266275976;13.772221459303893,2.511594834600453,0.4512928123979189;8.836445123955976,15.552727266314927,1.3995037580453435;7.69554708658446,15.812831109541015,1.8487714524127474;13.775894895584834,12.065354235642314,0.9817863479348794;3.232237643843312,6.690717364824957,0.4158449495871812;7.214857239171849,12.569114974635076,0.25773694377134637;13.46670139731399,4.242043646149359,1.3374618604974033;12.372308714173341,10.885989830064235,1.9783719146419474;8.866390872554069,7.27400953015612,1.306852826586282;13.788483651418948,12.900250772752814,0.2110766048458712;14.474456728050123,4.604392956974871,0.385126357711488;18.677407802232,14.577438210311158,1.000165235665225;14.2716398688906,14.388646171170299,0.8171110369094093;18.039568515792524,4.331370013365326,1.7454906006449034;1.4121310457665346,5.925997139819137,0.4932580291236504;7.1355234461866885,12.844404627723474,0.3831071639851774;2.31938322306064,6.708769063135517,0.3035265927410366;17.49299217421135,3.1577137091273393,1.349455711414381;7.714663811189373,7.48486527460504,0.6257679369040622;3.1715623702166225,2.553302288549985,0.2980637640507587;4.009261998710762,14.707619340965769,0.3527620291843582;4.143469446364865,3.403632998882393,1.9949574839751643"
755,drone_8,10.215,12.329,9.856,3.364,"8.721989088166103,10.853532538245805,1.255545084523405;14.15599889766777,16.857822498902156,2.4783503343934385;7.563966914785756,15.432603647100153,1.0420207561639343;1.8256619464577837,3.830616409746303,0.47247538668058303;15.626978290239231,8.692044402691863,1.168871965836459;3.6669032308743614,16.98500771103889,0.356036282299322;17.663624063830333,7.155882006602741,0.25667810874881763;2.6597812612134657,8.596211948235094,0.3342859322292563;13.954651709772877,17.416048269916274,0.26154551460694603;3.848598985159913,2.979292588956627,0.22046886736442334;2.2198643796581328,4.412998390128699,0.6992523896434982;11.286090014701772,0.6148392411016135,0.3850016053428259;14.631151449769593,12.03018813405158,1.2001638155029286;2.3566826677450257,16.753337963233566,0.8741544597021567;14.28011136094773,10.994796788111467,1.2853097544709546;10.284851414130795,19.492637498821228,0.4935247987403595;9.715018626753514,10.261465431951027,1.2374577439730263;16.972617049958806,4.87246691872331,0.7381876037893157;1.3596835776668557,5.645846576103933,0.4585112785220543;12.155774207524422,9.375898647753711,0.32285833058755337;0.9391008202648481,6.727819467581154,0.4791998915051506;5.062447865463022,3.8241775728077956,0.3174099708306841;12.21236501710352,8.750899192241619,0.4796593643301506;17.42240999257154,10.901319710591407,0.9863046446421492;12.350082644335235,11.972571318879403,1.25608266275976;13.772221459303893,2.511594834600453,0.4512928123979189;8.836445123955976,15.552727266314927,1.3995037580453435;7.69554708658446,15.812831109541015,1.8487714524127474;13.775894895584834,12.065354235642314,0.9817863479348794;3.232237643843312,6.690717364824957,0.4158449495871812;7.214857239171849,12.569114974635076,0.25773694377134637;13.46670139731399,4.242043646149359,1.3374618604974033;12.372308714173341,10.885989830064235,1.9783719146419474;8.866390872554069,7.27400953015612,1.306852826586282;13.788483651418948,12.900250772752814,0.2110766048458712;14.474456728050123,4.604392956974871,0.385126357711488;18.677407802232,14.577438210311158,1.000165235665225;14.2716398688906,14.388646171170299,0.8171110369094093;18.039568515792524,4.331370013365326,1.7454906006449034;1.4121310457665346,5.925997139819137,0.4932580291236504;7.1355234461866885,12.844404627723474,0.3831071639851774;2.31938322306064,6.708769063135517,0.3035265927410366;17.49299217421135,3.1577137091273393,1.349455711414381;7.714663811189373,7.48486527460504,0.6257679369040622;3.1715623702166225,2.553302288549985,0.2980637640507587;4.009261998710762,14.707619340965769,0.3527620291843582;4.143469446364865,3.403632998882393,1.9949574839751643"
756,drone_8,10.215,12.129,9.856,3.364,"8.721989088166103,10.853532538245805,1.255545084523405;14.15599889766777,16.857822498902156,2.4783503343934385;7.563966914785756,15.432603647100153,1.0420207561639343;1.8256619464577837,3.830616409746303,0.47247538668058303;15.626978290239231,8.692044402691863,1.168871965836459;3.6669032308743614,16.98500771103889,0.356036282299322;17.663624063830333,7.155882006602741,0.25667810874881763;2.6597812612134657,8.596211948235094,0.3342859322292563;13.954651709772877,17.416048269916274,0.26154551460694603;3.848598985159913,2.979292588956627,0.22046886736442334;2.2198643796581328,4.412998390128699,0.6992523896434982;11.286090014701772,0.6148392411016135,0.3850016053428259;14.631151449769593,12.03018813405158,1.2001638155029286;2.3566826677450257,16.753337963233566,0.8741544597021567;14.28011136094773,10.994796788111467,1.2853097544709546;10.284851414130795,19.492637498821228,0.4935247987403595;9.715018626753514,10.261465431951027,1.2374577439730263;16.972617049958806,4.87246691872331,0.7381876037893157;1.3596835776668557,5.645846576103933,0.4585112785220543;12.155774207524422,9.375898647753711,0.32285833058755337;0.9391008202648481,6.727819467581154,0.4791998915051506;5.062447865463022,3.8241775728077956,0.3174099708306841;12.21236501710352,8.750899192241619,0.4796593643301506;17.42240999257154,10.901319710591407,0.9863046446421492;12.350082644335235,11.972571318879403,1.25608266275976;13.772221459303893,2.511594834600453,0.4512928123979189;8.836445123955976,15.552727266314927,1.3995037580453435;7.69554708658446,15.812831109541015,1.8487714524127474;13.775894895584834,12.065354235642314,0.9817863479348794;3.232237643843312,6.690717364824957,0.4158449495871812;7.214857239171849,12.569114974635076,0.25773694377134637;13.46670139731399,4.242043646149359,1.3374618604974033;12.372308714173341,10.885989830064235,1.9783719146419474;8.866390872554069,7.27400953015612,1.306852826586282;13.788483651418948,12.900250772752814,0.2110766048458712;14.474456728050123,4.604392956974871,0.385126357711488;18.677407802232,14.577438210311158,1.000165235665225;14.2716398688906,14.388646171170299,0.8171110369094093;18.039568515792524,4.331370013365326,1.7454906006449034;1.4121310457665346,5.925997139819137,0.4932580291236504;7.1355234461866885,12.844404627723474,0.3831071639851774;2.31938322306064,6.708769063135517,0.3035265927410366;17.49299217421135,3.1577137091273393,1.349455711414381;7.714663811189373,7.48486527460504,0.6257679369040622;3.1715623702166225,2.553302288549985,0.2980637640507587;4.009261998710762,14.707619340965769,0.3527620291843582;4.143469446364865,3.403632998882393,1.9949574839751643"
757,drone_8,10.115,12.029,9.856,3.364,"8.721989088166103,10.853532538245805,1.255545084523405;14.15599889766777,16.857822498902156,2.4783503343934385;7.563966914785756,15.432603647100153,1.0420207561639343;1.8256619464577837,3.830616409746303,0.47247538668058303;15.626978290239231,8.692044402691863,1.168871965836459;3.6669032308743614,16.98500771103889,0.356036282299322;17.663624063830333,7.155882006602741,0.25667810874881763;2.6597812612134657,8.596211948235094,0.3342859322292563;13.954651709772877,17.416048269916274,0.26154551460694603;3.848598985159913,2.979292588956627,0.22046886736442334;2.2198643796581328,4.412998390128699,0.6992523896434982;11.286090014701772,0.6148392411016135,0.3850016053428259;14.631151449769593,12.03018813405158,1.2001638155029286;2.3566826677450257,16.753337963233566,0.8741544597021567;14.28011136094773,10.994796788111467,1.2853097544709546;10.284851414130795,19.492637498821228,0.4935247987403595;9.715018626753514,10.261465431951027,1.2374577439730263;16.972617049958806,4.87246691872331,0.7381876037893157;1.3596835776668557,5.645846576103933,0.4585112785220543;12.155774207524422,9.375898647753711,0.32285833058755337;0.9391008202648481,6.727819467581154,0.4791998915051506;5.062447865463022,3.8241775728077956,0.3174099708306841;12.21236501710352,8.750899192241619,0.4796593643301506;17.42240999257154,10.901319710591407,0.9863046446421492;12.350082644335235,11.972571318879403,1.25608266275976;13.772221459303893,2.511594834600453,0.4512928123979189;8.836445123955976,15.552727266314927,1.3995037580453435;7.69554708658446,15.812831109541015,1.8487714524127474;13.775894895584834,12.065354235642314,0.9817863479348794;3.232237643843312,6.690717364824957,0.4158449495871812;7.214857239171849,12.569114974635076,0.25773694377134637;13.46670139731399,4.242043646149359,1.3374618604974033;12.372308714173341,10.885989830064235,1.9783719146419474;8.866390872554069,7.27400953015612,1.306852826586282;13.788483651418948,12.900250772752814,0.2110766048458712;14.474456728050123,4.604392956974871,0.385126357711488;18.677407802232,14.577438210311158,1.000165235665225;14.2716398688906,14.388646171170299,0.8171110369094093;18.039568515792524,4.331370013365326,1.7454906006449034;1.4121310457665346,5.925997139819137,0.4932580291236504;7.1355234461866885,12.844404627723474,0.3831071639851774;2.31938322306064,6.708769063135517,0.3035265927410366;17.49299217421135,3.1577137091273393,1.349455711414381;7.714663811189373,7.48486527460504,0.6257679369040622;3.1715623702166225,2.553302288549985,0.2980637640507587;4.009261998710762,14.707619340965769,0.3527620291843582;4.143469446364865,3.403632998882393,1.9949574839751643"
758,drone_8,9.915,12.029,9.856,3.364,"8.721989088166103,10.853532538245805,1.255545084523405;14.15599889766777,16.857822498902156,2.4783503343934385;7.563966914785756,15.432603647100153,1.0420207561639343;1.8256619464577837,3.830616409746303,0.47247538668058303;15.626978290239231,8.692044402691863,1.168871965836459;3.6669032308743614,16.98500771103889,0.356036282299322;17.663624063830333,7.155882006602741,0.25667810874881763;2.6597812612134657,8.596211948235094,0.3342859322292563;13.954651709772877,17.416048269916274,0.26154551460694603;3.848598985159913,2.979292588956627,0.22046886736442334;2.2198643796581328,4.412998390128699,0.6992523896434982;11.286090014701772,0.6148392411016135,0.3850016053428259;14.631151449769593,12.03018813405158,1.2001638155029286;2.3566826677450257,16.753337963233566,0.8741544597021567;14.28011136094773,10.994796788111467,1.2853097544709546;10.284851414130795,19.492637498821228,0.4935247987403595;9.715018626753514,10.261465431951027,1.2374577439730263;16.972617049958806,4.87246691872331,0.7381876037893157;1.3596835776668557,5.645846576103933,0.4585112785220543;12.155774207524422,9.375898647753711,0.32285833058755337;0.9391008202648481,6.727819467581154,0.4791998915051506;5.062447865463022,3.8241775728077956,0.3174099708306841;12.21236501710352,8.750899192241619,0.4796593643301506;17.42240999257154,10.901319710591407,0.9863046446421492;12.350082644335235,11.972571318879403,1.25608266275976;13.772221459303893,2.511594834600453,0.4512928123979189;8.836445123955976,15.552727266314927,1.3995037580453435;7.69554708658446,15.812831109541015,1.8487714524127474;13.775894895584834,12.065354235642314,0.9817863479348794;3.232237643843312,6.690717364824957,0.4158449495871812;7.214857239171849,12.569114974635076,0.25773694377134637;13.46670139731399,4.242043646149359,1.3374618604974033;12.372308714173341,10.885989830064235,1.9783719146419474;8.866390872554069,7.27400953015612,1.306852826586282;13.788483651418948,12.900250772752814,0.2110766048458712;14.474456728050123,4.604392956974871,0.385126357711488;18.677407802232,14.577438210311158,1.000165235665225;14.2716398688906,14.388646171170299,0.8171110369094093;18.039568515792524,4.331370013365326,1.7454906006449034;1.4121310457665346,5.925997139819137,0.4932580291236504;7.1355234461866885,12.844404627723474,0.3831071639851774;2.31938322306064,6.708769063135517,0.3035265927410366;17.49299217421135,3.1577137091273393,1.349455711414381;7.714663811189373,7.48486527460504,0.6257679369040622;3.1715623702166225,2.553302288549985,0.2980637640507587;4.009261998710762,14.707619340965769,0.3527620291843582;4.143469446364865,3.403632998882393,1.9949574839751643"
759,drone_8,9.815,12.129,9.856,3.364,"8.721989088166103,10.853532538245805,1.255545084523405;14.15599889766777,16.857822498902156,2.4783503343934385;7.563966914785756,15.432603647100153,1.0420207561639343;1.8256619464577837,3.830616409746303,0.47247538668058303;15.626978290239231,8.692044402691863,1.168871965836459;3.6669032308743614,16.98500771103889,0.356036282299322;17.663624063830333,7.155882006602741,0.25667810874881763;2.6597812612134657,8.596211948235094,0.3342859322292563;13.954651709772877,17.416048269916274,0.26154551460694603;3.848598985159913,2.979292588956627,0.22046886736442334;2.2198643796581328,4.412998390128699,0.6992523896434982;11.286090014701772,0.6148392411016135,0.3850016053428259;14.631151449769593,12.03018813405158,1.2001638155029286;2.3566826677450257,16.753337963233566,0.8741544597021567;14.28011136094773,10.994796788111467,1.2853097544709546;10.284851414130795,19.492637498821228,0.4935247987403595;9.715018626753514,10.261465431951027,1.2374577439730263;16.972617049958806,4.87246691872331,0.7381876037893157;1.3596835776668557,5.645846576103933,0.4585112785220543;12.155774207524422,9.375898647753711,0.32285833058755337;0.9391008202648481,6.727819467581154,0.4791998915051506;5.062447865463022,3.8241775728077956,0.3174099708306841;12.21236501710352,8.750899192241619,0.4796593643301506;17.42240999257154,10.901319710591407,0.9863046446421492;12.350082644335235,11.972571318879403,1.25608266275976;13.772221459303893,2.511594834600453,0.4512928123979189;8.836445123955976,15.552727266314927,1.3995037580453435;7.69554708658446,15.812831109541015,1.8487714524127474;13.775894895584834,12.065354235642314,0.9817863479348794;3.232237643843312,6.690717364824957,0.4158449495871812;7.214857239171849,12.569114974635076,0.25773694377134637;13.46670139731399,4.242043646149359,1.3374618604974033;12.372308714173341,10.885989830064235,1.9783719146419474;8.866390872554069,7.27400953015612,1.306852826586282;13.788483651418948,12.900250772752814,0.2110766048458712;14.474456728050123,4.604392956974871,0.385126357711488;18.677407802232,14.577438210311158,1.000165235665225;14.2716398688906,14.388646171170299,0.8171110369094093;18.039568515792524,4.331370013365326,1.7454906006449034;1.4121310457665346,5.925997139819137,0.4932580291236504;7.1355234461866885,12.844404627723474,0.3831071639851774;2.31938322306064,6.708769063135517,0.3035265927410366;17.49299217421135,3.1577137091273393,1.349455711414381;7.714663811189373,7.48486527460504,0.6257679369040622;3.1715623702166225,2.553302288549985,0.2980637640507587;4.009261998710762,14.707619340965769,0.3527620291843582;4.143469446364865,3.403632998882393,1.9949574839751643"
