Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
4,drone_6,15.1913,19.1281,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
4,drone_7,13.5542,19.1635,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
4,drone_8,13.1842,18.6021,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
4,drone_9,15.5861,18.2836,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
5,drone_0,15.3495,16.7116,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
5,drone_1,15.2101,17.3956,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
5,drone_2,14.1877,18.6775,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
5,drone_3,14.9458,18.0675,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
5,drone_4,14.2303,17.5377,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
5,drone_5,16.4523,17.7247,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
5,drone_6,15.3218,19.2586,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
5,drone_7,13.6472,19.3062,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
5,drone_8,13.2882,18.7371,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
5,drone_9,15.6482,18.4282,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
6,drone_0,15.4801,16.8421,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
6,drone_1,15.3214,17.5069,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
6,drone_2,14.2990,18.7887,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
6,drone_3,15.0485,18.1702,2.0163,6.1013,"2.167,12.769,1.207;15.582,4.484,1.244;9.483,4.086,0.258;7.698,15.242,1.180;16.207,1.343,0.435;6.076,14.428,0.373;16.449,11.223,1.025;1.068,19.556,0.628;1.544,8.890,0.690;5.239,5.471,0.849;1.305,12.440,0.398;8.235,5.629,1.993;4.650,17.483,1.122;17.493,1.601,0.943;11.401,8.153,0.395;16.471,14.808,0.378;1.977,3.580,0.288;13.784,0.201,0.360;18.627,11.070,0.737;2.223,10.185,0.662;6.924,2.583,1.331;3.974,8.902,1.252;11.200,6.487,0.482;18.713,15.942,0.489;7.846,3.747,0.823;8.036,17.190,1.562;17.644,4.107,0.438;12.209,8.418,0.485;4.579,4.140,0.334;11.843,11.578,1.347;11.783,9.905,1.294;14.169,1.866,0.253;11.140,12.841,0.204;4.518,19.510,0.301;8.587,18.543,0.368;3.126,0.727,1.341;0.368,11.607,0.264;13.083,1.251,0.464;8.361,16.323,1.213;14.680,2.361,2.323;3.945,1.850,0.426;9.753,6.942,1.314;10.643,4.520,0.844;5.637,9.183,1.362;17.753,3.210,0.462;3.746,10.179,0.395;11.782,6.800,0.414;13.281,11.519,1.677;8.336,8.837,0.203;4.952,1.277,0.497;13.300,13.756,0.288;8.206,12.858,1.291;12.033,7.525,2.444;10.248,10.965,0.673;5.642,9.623,1.172;8.385,3.866,1.381;5.517,8.007,1.630;10.938,18.315,0.483;15.701,13.339,0.465"
