Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
57,drone_1,13.153,12.738,2.028,4.298,"2.0713096907146187,8.016498001926871,1.2532026269052736;8.941641019049891,17.962709972513146,1.167739004082027;15.64705224928474,9.009488885285437,1.2309608254315392;7.661649902967128,14.375407099044015,0.9801111677128231;6.600262172871407,7.865523588679285,0.2670487059990793;3.7662591234497125,11.456888687432246,0.455515770018514;4.530198758987789,9.998535200817951,1.2668750873284447;11.098021828556583,7.205912565462686,1.1703486594131878;5.193034787902834,12.23565975780677,0.8225278115837873;10.493410012707724,17.239006752131676,1.5392817348459253;3.7318444185430035,14.330689654152504,1.2651457540634485;16.007970613015228,12.326395550031519,0.42155308149828447;6.760252630526662,17.878512808720817,1.1017485308847919;8.059619483881391,17.865823798258845,0.620685097294353;13.637133225021113,15.067465596080833,1.7746241863116805;14.601817875809115,11.749472274085113,0.8237691223821925;10.387973502286968,9.408569380496743,2.488921744888861;10.725338847300025,18.8560696044745,0.8046465419334065;16.746307002437803,18.876934444258612,0.22463874161661918;16.299540326484916,4.216434873806426,2.412133011439496;6.072268750004679,15.084765060092476,1.856461384450573;17.309928900437733,6.380928966325049,0.41732740972551274;7.479867020437732,7.482344817308555,0.22636596863384353;5.89488426291366,13.4994900074371,1.8745325667621398;5.408554121342629,17.45975821014361,0.9393051653795217;7.79812449350341,15.043376412376643,0.7460280338082694;18.972401665817046,8.884968034498248,0.48683458617478464;19.15988129534529,0.653445482442176,0.6134009963130492;4.782490328749812,7.0162087160685465,0.8244951849914187;10.573920932338936,1.542114527585343,0.2800532306772121;19.38516871229098,9.231713118911184,0.27669447736229447;16.526681395550664,2.888474892427314,1.6979147082961064"
57,drone_2,7.420,11.110,2.028,4.298,"2.0713096907146187,8.016498001926871,1.2532026269052736;8.941641019049891,17.962709972513146,1.167739004082027;15.64705224928474,9.009488885285437,1.2309608254315392;7.661649902967128,14.375407099044015,0.9801111677128231;6.600262172871407,7.865523588679285,0.2670487059990793;3.7662591234497125,11.456888687432246,0.455515770018514;4.530198758987789,9.998535200817951,1.2668750873284447;11.098021828556583,7.205912565462686,1.1703486594131878;5.193034787902834,12.23565975780677,0.8225278115837873;10.493410012707724,17.239006752131676,1.5392817348459253;3.7318444185430035,14.330689654152504,1.2651457540634485;16.007970613015228,12.326395550031519,0.42155308149828447;6.760252630526662,17.878512808720817,1.1017485308847919;8.059619483881391,17.865823798258845,0.620685097294353;13.637133225021113,15.067465596080833,1.7746241863116805;14.601817875809115,11.749472274085113,0.8237691223821925;10.387973502286968,9.408569380496743,2.488921744888861;10.725338847300025,18.8560696044745,0.8046465419334065;16.746307002437803,18.876934444258612,0.22463874161661918;16.299540326484916,4.216434873806426,2.412133011439496;6.072268750004679,15.084765060092476,1.856461384450573;17.309928900437733,6.380928966325049,0.41732740972551274;7.479867020437732,7.482344817308555,0.22636596863384353;5.89488426291366,13.4994900074371,1.8745325667621398;5.408554121342629,17.45975821014361,0.9393051653795217;7.79812449350341,15.043376412376643,0.7460280338082694;18.972401665817046,8.884968034498248,0.48683458617478464;19.15988129534529,0.653445482442176,0.6134009963130492;4.782490328749812,7.0162087160685465,0.8244951849914187;10.573920932338936,1.542114527585343,0.2800532306772121;19.38516871229098,9.231713118911184,0.27669447736229447;16.526681395550664,2.888474892427314,1.6979147082961064"
57,drone_3,12.978,17.815,2.028,4.298,"2.0713096907146187,8.016498001926871,1.2532026269052736;8.941641019049891,17.962709972513146,1.167739004082027;15.64705224928474,9.009488885285437,1.2309608254315392;7.661649902967128,14.375407099044015,0.9801111677128231;6.600262172871407,7.865523588679285,0.2670487059990793;3.7662591234497125,11.456888687432246,0.455515770018514;4.530198758987789,9.998535200817951,1.2668750873284447;11.098021828556583,7.205912565462686,1.1703486594131878;5.193034787902834,12.23565975780677,0.8225278115837873;10.493410012707724,17.239006752131676,1.5392817348459253;3.7318444185430035,14.330689654152504,1.2651457540634485;16.007970613015228,12.326395550031519,0.42155308149828447;6.760252630526662,17.878512808720817,1.1017485308847919;8.059619483881391,17.865823798258845,0.620685097294353;13.637133225021113,15.067465596080833,1.7746241863116805;14.601817875809115,11.749472274085113,0.8237691223821925;10.387973502286968,9.408569380496743,2.488921744888861;10.725338847300025,18.8560696044745,0.8046465419334065;16.746307002437803,18.876934444258612,0.22463874161661918;16.299540326484916,4.216434873806426,2.412133011439496;6.072268750004679,15.084765060092476,1.856461384450573;17.309928900437733,6.380928966325049,0.41732740972551274;7.479867020437732,7.482344817308555,0.22636596863384353;5.89488426291366,13.4994900074371,1.8745325667621398;5.408554121342629,17.45975821014361,0.9393051653795217;7.79812449350341,15.043376412376643,0.7460280338082694;18.972401665817046,8.884968034498248,0.48683458617478464;19.15988129534529,0.653445482442176,0.6134009963130492;4.782490328749812,7.0162087160685465,0.8244951849914187;10.573920932338936,1.542114527585343,0.2800532306772121;19.38516871229098,9.231713118911184,0.27669447736229447;16.526681395550664,2.888474892427314,1.6979147082961064"
57,drone_4,12.400,18.383,2.028,4.298,"2.0713096907146187,8.016498001926871,1.2532026269052736;8.941641019049891,17.962709972513146,1.167739004082027;15.64705224928474,9.009488885285437,1.2309608254315392;7.661649902967128,14.375407099044015,0.9801111677128231;6.600262172871407,7.865523588679285,0.2670487059990793;3.7662591234497125,11.456888687432246,0.455515770018514;4.530198758987789,9.998535200817951,1.2668750873284447;11.098021828556583,7.205912565462686,1.1703486594131878;5.193034787902834,12.23565975780677,0.8225278115837873;10.493410012707724,17.239006752131676,1.5392817348459253;3.7318444185430035,14.330689654152504,1.2651457540634485;16.007970613015228,12.326395550031519,0.42155308149828447;6.760252630526662,17.878512808720817,1.1017485308847919;8.059619483881391,17.865823798258845,0.620685097294353;13.637133225021113,15.067465596080833,1.7746241863116805;14.601817875809115,11.749472274085113,0.8237691223821925;10.387973502286968,9.408569380496743,2.488921744888861;10.725338847300025,18.8560696044745,0.8046465419334065;16.746307002437803,18.876934444258612,0.22463874161661918;16.299540326484916,4.216434873806426,2.412133011439496;6.072268750004679,15.084765060092476,1.856461384450573;17.309928900437733,6.380928966325049,0.41732740972551274;7.479867020437732,7.482344817308555,0.22636596863384353;5.89488426291366,13.4994900074371,1.8745325667621398;5.408554121342629,17.45975821014361,0.9393051653795217;7.79812449350341,15.043376412376643,0.7460280338082694;18.972401665817046,8.884968034498248,0.48683458617478464;19.15988129534529,0.653445482442176,0.6134009963130492;4.782490328749812,7.0162087160685465,0.8244951849914187;10.573920932338936,1.542114527585343,0.2800532306772121;19.38516871229098,9.231713118911184,0.27669447736229447;16.526681395550664,2.888474892427314,1.6979147082961064"
57,drone_5,12.411,17.091,2.028,4.298,"2.0713096907146187,8.016498001926871,1.2532026269052736;8.941641019049891,17.962709972513146,1.167739004082027;15.64705224928474,9.009488885285437,1.2309608254315392;7.661649902967128,14.375407099044015,0.9801111677128231;6.600262172871407,7.865523588679285,0.2670487059990793;3.7662591234497125,11.456888687432246,0.455515770018514;4.530198758987789,9.998535200817951,1.2668750873284447;11.098021828556583,7.205912565462686,1.1703486594131878;5.193034787902834,12.23565975780677,0.8225278115837873;10.493410012707724,17.239006752131676,1.5392817348459253;3.7318444185430035,14.330689654152504,1.2651457540634485;16.007970613015228,12.326395550031519,0.42155308149828447;6.760252630526662,17.878512808720817,1.1017485308847919;8.059619483881391,17.865823798258845,0.620685097294353;13.637133225021113,15.067465596080833,1.7746241863116805;14.601817875809115,11.749472274085113,0.8237691223821925;10.387973502286968,9.408569380496743,2.488921744888861;10.725338847300025,18.8560696044745,0.8046465419334065;16.746307002437803,18.876934444258612,0.22463874161661918;16.299540326484916,4.216434873806426,2.412133011439496;6.072268750004679,15.084765060092476,1.856461384450573;17.309928900437733,6.380928966325049,0.41732740972551274;7.479867020437732,7.482344817308555,0.22636596863384353;5.89488426291366,13.4994900074371,1.8745325667621398;5.408554121342629,17.45975821014361,0.9393051653795217;7.79812449350341,15.043376412376643,0.7460280338082694;18.972401665817046,8.884968034498248,0.48683458617478464;19.15988129534529,0.653445482442176,0.6134009963130492;4.782490328749812,7.0162087160685465,0.8244951849914187;10.573920932338936,1.542114527585343,0.2800532306772121;19.38516871229098,9.231713118911184,0.27669447736229447;16.526681395550664,2.888474892427314,1.6979147082961064"
57,drone_6,9.064,12.598,2.028,4.298,"2.0713096907146187,8.016498001926871,1.2532026269052736;8.941641019049891,17.962709972513146,1.167739004082027;15.64705224928474,9.009488885285437,1.2309608254315392;7.661649902967128,14.375407099044015,0.9801111677128231;6.600262172871407,7.865523588679285,0.2670487059990793;3.7662591234497125,11.456888687432246,0.455515770018514;4.530198758987789,9.998535200817951,1.2668750873284447;11.098021828556583,7.205912565462686,1.1703486594131878;5.193034787902834,12.23565975780677,0.8225278115837873;10.493410012707724,17.239006752131676,1.5392817348459253;3.7318444185430035,14.330689654152504,1.2651457540634485;16.007970613015228,12.326395550031519,0.42155308149828447;6.760252630526662,17.878512808720817,1.1017485308847919;8.059619483881391,17.865823798258845,0.620685097294353;13.637133225021113,15.067465596080833,1.7746241863116805;14.601817875809115,11.749472274085113,0.8237691223821925;10.387973502286968,9.408569380496743,2.488921744888861;10.725338847300025,18.8560696044745,0.8046465419334065;16.746307002437803,18.876934444258612,0.22463874161661918;16.299540326484916,4.216434873806426,2.412133011439496;6.072268750004679,15.084765060092476,1.856461384450573;17.309928900437733,6.380928966325049,0.41732740972551274;7.479867020437732,7.482344817308555,0.22636596863384353;5.89488426291366,13.4994900074371,1.8745325667621398;5.408554121342629,17.45975821014361,0.9393051653795217;7.79812449350341,15.043376412376643,0.7460280338082694;18.972401665817046,8.884968034498248,0.48683458617478464;19.15988129534529,0.653445482442176,0.6134009963130492;4.782490328749812,7.0162087160685465,0.8244951849914187;10.573920932338936,1.542114527585343,0.2800532306772121;19.38516871229098,9.231713118911184,0.27669447736229447;16.526681395550664,2.888474892427314,1.6979147082961064"
57,drone_7,14.469,10.398,2.028,4.298,"2.0713096907146187,8.016498001926871,1.2532026269052736;8.941641019049891,17.962709972513146,1.167739004082027;15.64705224928474,9.009488885285437,1.2309608254315392;7.661649902967128,14.375407099044015,0.9801111677128231;6.600262172871407,7.865523588679285,0.2670487059990793;3.7662591234497125,11.456888687432246,0.455515770018514;4.530198758987789,9.998535200817951,1.2668750873284447;11.098021828556583,7.205912565462686,1.1703486594131878;5.193034787902834,12.23565975780677,0.8225278115837873;10.493410012707724,17.239006752131676,1.5392817348459253;3.7318444185430035,14.330689654152504,1.2651457540634485;16.007970613015228,12.326395550031519,0.42155308149828447;6.760252630526662,17.878512808720817,1.1017485308847919;8.059619483881391,17.865823798258845,0.620685097294353;13.637133225021113,15.067465596080833,1.7746241863116805;14.601817875809115,11.749472274085113,0.8237691223821925;10.387973502286968,9.408569380496743,2.488921744888861;10.725338847300025,18.8560696044745,0.8046465419334065;16.746307002437803,18.876934444258612,0.22463874161661918;16.299540326484916,4.216434873806426,2.412133011439496;6.072268750004679,15.084765060092476,1.856461384450573;17.309928900437733,6.380928966325049,0.41732740972551274;7.479867020437732,7.482344817308555,0.22636596863384353;5.89488426291366,13.4994900074371,1.8745325667621398;5.408554121342629,17.45975821014361,0.9393051653795217;7.79812449350341,15.043376412376643,0.7460280338082694;18.972401665817046,8.884968034498248,0.48683458617478464;19.15988129534529,0.653445482442176,0.6134009963130492;4.782490328749812,7.0162087160685465,0.8244951849914187;10.573920932338936,1.542114527585343,0.2800532306772121;19.38516871229098,9.231713118911184,0.27669447736229447;16.526681395550664,2.888474892427314,1.6979147082961064"
57,drone_8,16.172,11.015,2.028,4.298,"2.0713096907146187,8.016498001926871,1.2532026269052736;8.941641019049891,17.962709972513146,1.167739004082027;15.64705224928474,9.009488885285437,1.2309608254315392;7.661649902967128,14.375407099044015,0.9801111677128231;6.600262172871407,7.865523588679285,0.2670487059990793;3.7662591234497125,11.456888687432246,0.455515770018514;4.530198758987789,9.998535200817951,1.2668750873284447;11.098021828556583,7.205912565462686,1.1703486594131878;5.193034787902834,12.23565975780677,0.8225278115837873;10.493410012707724,17.239006752131676,1.5392817348459253;3.7318444185430035,14.330689654152504,1.2651457540634485;16.007970613015228,12.326395550031519,0.42155308149828447;6.760252630526662,17.878512808720817,1.1017485308847919;8.059619483881391,17.865823798258845,0.620685097294353;13.637133225021113,15.067465596080833,1.7746241863116805;14.601817875809115,11.749472274085113,0.8237691223821925;10.387973502286968,9.408569380496743,2.488921744888861;10.725338847300025,18.8560696044745,0.8046465419334065;16.746307002437803,18.876934444258612,0.22463874161661918;16.299540326484916,4.216434873806426,2.412133011439496;6.072268750004679,15.084765060092476,1.856461384450573;17.309928900437733,6.380928966325049,0.41732740972551274;7.479867020437732,7.482344817308555,0.22636596863384353;5.89488426291366,13.4994900074371,1.8745325667621398;5.408554121342629,17.45975821014361,0.9393051653795217;7.79812449350341,15.043376412376643,0.7460280338082694;18.972401665817046,8.884968034498248,0.48683458617478464;19.15988129534529,0.653445482442176,0.6134009963130492;4.782490328749812,7.0162087160685465,0.8244951849914187;10.573920932338936,1.542114527585343,0.2800532306772121;19.38516871229098,9.231713118911184,0.27669447736229447;16.526681395550664,2.888474892427314,1.6979147082961064"
57,drone_9,10.916,12.454,2.028,4.298,"2.0713096907146187,8.016498001926871,1.2532026269052736;8.941641019049891,17.962709972513146,1.167739004082027;15.64705224928474,9.009488885285437,1.2309608254315392;7.661649902967128,14.375407099044015,0.9801111677128231;6.600262172871407,7.865523588679285,0.2670487059990793;3.7662591234497125,11.456888687432246,0.455515770018514;4.530198758987789,9.998535200817951,1.2668750873284447;11.098021828556583,7.205912565462686,1.1703486594131878;5.193034787902834,12.23565975780677,0.8225278115837873;10.493410012707724,17.239006752131676,1.5392817348459253;3.7318444185430035,14.330689654152504,1.2651457540634485;16.007970613015228,12.326395550031519,0.42155308149828447;6.760252630526662,17.878512808720817,1.1017485308847919;8.059619483881391,17.865823798258845,0.620685097294353;13.637133225021113,15.067465596080833,1.7746241863116805;14.601817875809115,11.749472274085113,0.8237691223821925;10.387973502286968,9.408569380496743,2.488921744888861;10.725338847300025,18.8560696044745,0.8046465419334065;16.746307002437803,18.876934444258612,0.22463874161661918;16.299540326484916,4.216434873806426,2.412133011439496;6.072268750004679,15.084765060092476,1.856461384450573;17.309928900437733,6.380928966325049,0.41732740972551274;7.479867020437732,7.482344817308555,0.22636596863384353;5.89488426291366,13.4994900074371,1.8745325667621398;5.408554121342629,17.45975821014361,0.9393051653795217;7.79812449350341,15.043376412376643,0.7460280338082694;18.972401665817046,8.884968034498248,0.48683458617478464;19.15988129534529,0.653445482442176,0.6134009963130492;4.782490328749812,7.0162087160685465,0.8244951849914187;10.573920932338936,1.542114527585343,0.2800532306772121;19.38516871229098,9.231713118911184,0.27669447736229447;16.526681395550664,2.888474892427314,1.6979147082961064"
58,drone_0,13.352,9.089,2.028,4.298,"2.0713096907146187,8.016498001926871,1.2532026269052736;8.941641019049891,17.962709972513146,1.167739004082027;15.64705224928474,9.009488885285437,1.2309608254315392;7.661649902967128,14.375407099044015,0.9801111677128231;6.600262172871407,7.865523588679285,0.2670487059990793;3.7662591234497125,11.456888687432246,0.455515770018514;4.530198758987789,9.998535200817951,1.2668750873284447;11.098021828556583,7.205912565462686,1.1703486594131878;5.193034787902834,12.23565975780677,0.8225278115837873;10.493410012707724,17.239006752131676,1.5392817348459253;3.7318444185430035,14.330689654152504,1.2651457540634485;16.007970613015228,12.326395550031519,0.42155308149828447;6.760252630526662,17.878512808720817,1.1017485308847919;8.059619483881391,17.865823798258845,0.620685097294353;13.637133225021113,15.067465596080833,1.7746241863116805;14.601817875809115,11.749472274085113,0.8237691223821925;10.387973502286968,9.408569380496743,2.488921744888861;10.725338847300025,18.8560696044745,0.8046465419334065;16.746307002437803,18.876934444258612,0.22463874161661918;16.299540326484916,4.216434873806426,2.412133011439496;6.072268750004679,15.084765060092476,1.856461384450573;17.309928900437733,6.380928966325049,0.41732740972551274;7.479867020437732,7.482344817308555,0.22636596863384353;5.89488426291366,13.4994900074371,1.8745325667621398;5.408554121342629,17.45975821014361,0.9393051653795217;7.79812449350341,15.043376412376643,0.7460280338082694;18.972401665817046,8.884968034498248,0.48683458617478464;19.15988129534529,0.653445482442176,0.6134009963130492;4.782490328749812,7.0162087160685465,0.8244951849914187;10.573920932338936,1.542114527585343,0.2800532306772121;19.38516871229098,9.231713118911184,0.27669447736229447;16.526681395550664,2.888474892427314,1.6979147082961064"
58,drone_1,12.979,12.639,2.028,4.298,"2.0713096907146187,8.016498001926871,1.2532026269052736;8.941641019049891,17.962709972513146,1.167739004082027;15.64705224928474,9.009488885285437,1.2309608254315392;7.661649902967128,14.375407099044015,0.9801111677128231;6.600262172871407,7.865523588679285,0.2670487059990793;3.7662591234497125,11.456888687432246,0.455515770018514;4.530198758987789,9.998535200817951,1.2668750873284447;11.098021828556583,7.205912565462686,1.1703486594131878;5.193034787902834,12.23565975780677,0.8225278115837873;10.493410012707724,17.239006752131676,1.5392817348459253;3.7318444185430035,14.330689654152504,1.2651457540634485;16.007970613015228,12.326395550031519,0.42155308149828447;6.760252630526662,17.878512808720817,1.1017485308847919;8.059619483881391,17.865823798258845,0.620685097294353;13.637133225021113,15.067465596080833,1.7746241863116805;14.601817875809115,11.749472274085113,0.8237691223821925;10.387973502286968,9.408569380496743,2.488921744888861;10.725338847300025,18.8560696044745,0.8046465419334065;16.746307002437803,18.876934444258612,0.22463874161661918;16.299540326484916,4.216434873806426,2.412133011439496;6.072268750004679,15.084765060092476,1.856461384450573;17.309928900437733,6.380928966325049,0.41732740972551274;7.479867020437732,7.482344817308555,0.22636596863384353;5.89488426291366,13.4994900074371,1.8745325667621398;5.408554121342629,17.45975821014361,0.9393051653795217;7.79812449350341,15.043376412376643,0.7460280338082694;18.972401665817046,8.884968034498248,0.48683458617478464;19.15988129534529,0.653445482442176,0.6134009963130492;4.782490328749812,7.0162087160685465,0.8244951849914187;10.573920932338936,1.542114527585343,0.2800532306772121;19.38516871229098,9.231713118911184,0.27669447736229447;16.526681395550664,2.888474892427314,1.6979147082961064"
58,drone_2,7.278,10.969,2.028,4.298,"2.0713096907146187,8.016498001926871,1.2532026269052736;8.941641019049891,17.962709972513146,1.167739004082027;15.64705224928474,9.009488885285437,1.2309608254315392;7.661649902967128,14.375407099044015,0.9801111677128231;6.600262172871407,7.865523588679285,0.2670487059990793;3.7662591234497125,11.456888687432246,0.455515770018514;4.530198758987789,9.998535200817951,1.2668750873284447;11.098021828556583,7.205912565462686,1.1703486594131878;5.193034787902834,12.23565975780677,0.8225278115837873;10.493410012707724,17.239006752131676,1.5392817348459253;3.7318444185430035,14.330689654152504,1.2651457540634485;16.007970613015228,12.326395550031519,0.42155308149828447;6.760252630526662,17.878512808720817,1.1017485308847919;8.059619483881391,17.865823798258845,0.620685097294353;13.637133225021113,15.067465596080833,1.7746241863116805;14.601817875809115,11.749472274085113,0.8237691223821925;10.387973502286968,9.408569380496743,2.488921744888861;10.725338847300025,18.8560696044745,0.8046465419334065;16.746307002437803,18.876934444258612,0.22463874161661918;16.299540326484916,4.216434873806426,2.412133011439496;6.072268750004679,15.084765060092476,1.856461384450573;17.309928900437733,6.380928966325049,0.41732740972551274;7.479867020437732,7.482344817308555,0.22636596863384353;5.89488426291366,13.4994900074371,1.8745325667621398;5.408554121342629,17.45975821014361,0.9393051653795217;7.79812449350341,15.043376412376643,0.7460280338082694;18.972401665817046,8.884968034498248,0.48683458617478464;19.15988129534529,0.653445482442176,0.6134009963130492;4.782490328749812,7.0162087160685465,0.8244951849914187;10.573920932338936,1.542114527585343,0.2800532306772121;19.38516871229098,9.231713118911184,0.27669447736229447;16.526681395550664,2.888474892427314,1.6979147082961064"
58,drone_3,12.980,17.787,2.028,4.298,"2.0713096907146187,8.016498001926871,1.2532026269052736;8.941641019049891,17.962709972513146,1.167739004082027;15.64705224928474,9.009488885285437,1.2309608254315392;7.661649902967128,14.375407099044015,0.9801111677128231;6.600262172871407,7.865523588679285,0.2670487059990793;3.7662591234497125,11.456888687432246,0.455515770018514;4.530198758987789,9.998535200817951,1.2668750873284447;11.098021828556583,7.205912565462686,1.1703486594131878;5.193034787902834,12.23565975780677,0.8225278115837873;10.493410012707724,17.239006752131676,1.5392817348459253;3.7318444185430035,14.330689654152504,1.2651457540634485;16.007970613015228,12.326395550031519,0.42155308149828447;6.760252630526662,17.878512808720817,1.1017485308847919;8.059619483881391,17.865823798258845,0.620685097294353;13.637133225021113,15.067465596080833,1.7746241863116805;14.601817875809115,11.749472274085113,0.8237691223821925;10.387973502286968,9.408569380496743,2.488921744888861;10.725338847300025,18.8560696044745,0.8046465419334065;16.746307002437803,18.876934444258612,0.22463874161661918;16.299540326484916,4.216434873806426,2.412133011439496;6.072268750004679,15.084765060092476,1.856461384450573;17.309928900437733,6.380928966325049,0.41732740972551274;7.479867020437732,7.482344817308555,0.22636596863384353;5.89488426291366,13.4994900074371,1.8745325667621398;5.408554121342629,17.45975821014361,0.9393051653795217;7.79812449350341,15.043376412376643,0.7460280338082694;18.972401665817046,8.884968034498248,0.48683458617478464;19.15988129534529,0.653445482442176,0.6134009963130492;4.782490328749812,7.0162087160685465,0.8244951849914187;10.573920932338936,1.542114527585343,0.2800532306772121;19.38516871229098,9.231713118911184,0.27669447736229447;16.526681395550664,2.888474892427314,1.6979147082961064"
58,drone_4,12.420,18.508,2.028,4.298,"2.0713096907146187,8.016498001926871,1.2532026269052736;8.941641019049891,17.962709972513146,1.167739004082027;15.64705224928474,9.009488885285437,1.2309608254315392;7.661649902967128,14.375407099044015,0.9801111677128231;6.600262172871407,7.865523588679285,0.2670487059990793;3.7662591234497125,11.456888687432246,0.455515770018514;4.530198758987789,9.998535200817951,1.2668750873284447;11.098021828556583,7.205912565462686,1.1703486594131878;5.193034787902834,12.23565975780677,0.8225278115837873;10.493410012707724,17.239006752131676,1.5392817348459253;3.7318444185430035,14.330689654152504,1.2651457540634485;16.007970613015228,12.326395550031519,0.42155308149828447;6.760252630526662,17.878512808720817,1.1017485308847919;8.059619483881391,17.865823798258845,0.620685097294353;13.637133225021113,15.067465596080833,1.7746241863116805;14.601817875809115,11.749472274085113,0.8237691223821925;10.387973502286968,9.408569380496743,2.488921744888861;10.725338847300025,18.8560696044745,0.8046465419334065;16.746307002437803,18.876934444258612,0.22463874161661918;16.299540326484916,4.216434873806426,2.412133011439496;6.072268750004679,15.084765060092476,1.856461384450573;17.309928900437733,6.380928966325049,0.41732740972551274;7.479867020437732,7.482344817308555,0.22636596863384353;5.89488426291366,13.4994900074371,1.8745325667621398;5.408554121342629,17.45975821014361,0.9393051653795217;7.79812449350341,15.043376412376643,0.7460280338082694;18.972401665817046,8.884968034498248,0.48683458617478464;19.15988129534529,0.653445482442176,0.6134009963130492;4.782490328749812,7.0162087160685465,0.8244951849914187;10.573920932338936,1.542114527585343,0.2800532306772121;19.38516871229098,9.231713118911184,0.27669447736229447;16.526681395550664,2.888474892427314,1.6979147082961064"
58,drone_5,12.450,17.113,2.028,4.298,"2.0713096907146187,8.016498001926871,1.2532026269052736;8.941641019049891,17.962709972513146,1.167739004082027;15.64705224928474,9.009488885285437,1.2309608254315392;7.661649902967128,14.375407099044015,0.9801111677128231;6.600262172871407,7.865523588679285,0.2670487059990793;3.7662591234497125,11.456888687432246,0.455515770018514;4.530198758987789,9.998535200817951,1.2668750873284447;11.098021828556583,7.205912565462686,1.1703486594131878;5.193034787902834,12.23565975780677,0.8225278115837873;10.493410012707724,17.239006752131676,1.5392817348459253;3.7318444185430035,14.330689654152504,1.2651457540634485;16.007970613015228,12.326395550031519,0.42155308149828447;6.760252630526662,17.878512808720817,1.1017485308847919;8.059619483881391,17.865823798258845,0.620685097294353;13.637133225021113,15.067465596080833,1.7746241863116805;14.601817875809115,11.749472274085113,0.8237691223821925;10.387973502286968,9.408569380496743,2.488921744888861;10.725338847300025,18.8560696044745,0.8046465419334065;16.746307002437803,18.876934444258612,0.22463874161661918;16.299540326484916,4.216434873806426,2.412133011439496;6.072268750004679,15.084765060092476,1.856461384450573;17.309928900437733,6.380928966325049,0.41732740972551274;7.479867020437732,7.482344817308555,0.22636596863384353;5.89488426291366,13.4994900074371,1.8745325667621398;5.408554121342629,17.45975821014361,0.9393051653795217;7.79812449350341,15.043376412376643,0.7460280338082694;18.972401665817046,8.884968034498248,0.48683458617478464;19.15988129534529,0.653445482442176,0.6134009963130492;4.782490328749812,7.0162087160685465,0.8244951849914187;10.573920932338936,1.542114527585343,0.2800532306772121;19.38516871229098,9.231713118911184,0.27669447736229447;16.526681395550664,2.888474892427314,1.6979147082961064"
58,drone_6,8.884,12.511,2.028,4.298,"2.0713096907146187,8.016498001926871,1.2532026269052736;8.941641019049891,17.962709972513146,1.167739004082027;15.64705224928474,9.009488885285437,1.2309608254315392;7.661649902967128,14.375407099044015,0.9801111677128231;6.600262172871407,7.865523588679285,0.2670487059990793;3.7662591234497125,11.456888687432246,0.455515770018514;4.530198758987789,9.998535200817951,1.2668750873284447;11.098021828556583,7.205912565462686,1.1703486594131878;5.193034787902834,12.23565975780677,0.8225278115837873;10.493410012707724,17.239006752131676,1.5392817348459253;3.7318444185430035,14.330689654152504,1.2651457540634485;16.007970613015228,12.326395550031519,0.42155308149828447;6.760252630526662,17.878512808720817,1.1017485308847919;8.059619483881391,17.865823798258845,0.620685097294353;13.637133225021113,15.067465596080833,1.7746241863116805;14.601817875809115,11.749472274085113,0.8237691223821925;10.387973502286968,9.408569380496743,2.488921744888861;10.725338847300025,18.8560696044745,0.8046465419334065;16.746307002437803,18.876934444258612,0.22463874161661918;16.299540326484916,4.216434873806426,2.412133011439496;6.072268750004679,15.084765060092476,1.856461384450573;17.309928900437733,6.380928966325049,0.41732740972551274;7.479867020437732,7.482344817308555,0.22636596863384353;5.89488426291366,13.4994900074371,1.8745325667621398;5.408554121342629,17.45975821014361,0.9393051653795217;7.79812449350341,15.043376412376643,0.7460280338082694;18.972401665817046,8.884968034498248,0.48683458617478464;19.15988129534529,0.653445482442176,0.6134009963130492;4.782490328749812,7.0162087160685465,0.8244951849914187;10.573920932338936,1.542114527585343,0.2800532306772121;19.38516871229098,9.231713118911184,0.27669447736229447;16.526681395550664,2.888474892427314,1.6979147082961064"
