Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
12,drone_9,8.7024,10.3324,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
13,drone_1,9.4218,9.6028,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
13,drone_4,8.9911,8.7180,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
13,drone_5,-100.0000,-100.0000,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
13,drone_6,9.9852,10.3525,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
13,drone_7,10.8974,7.5748,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
13,drone_8,9.7911,7.7343,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
13,drone_9,8.8448,10.4729,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
14,drone_1,9.5869,9.7157,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
14,drone_4,9.1393,8.8524,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
14,drone_6,10.1774,10.4076,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
14,drone_7,11.0858,7.6420,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
14,drone_8,9.9522,7.8528,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
14,drone_9,8.9807,10.6196,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
15,drone_1,9.7479,9.8343,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
15,drone_4,9.2493,9.0193,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
15,drone_6,-100.0000,-100.0000,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
15,drone_7,11.2704,7.7191,17.0000,17.0000,"15.467,8.350,2.257;10.472,3.740,0.948;5.404,14.151,0.457;11.475,17.769,1.269;1.604,7.803,0.422;8.408,1.368,0.407;14.624,12.800,0.457;10.827,18.458,1.166;6.478,14.744,0.763;3.120,3.929,1.023;13.190,12.437,0.444;12.734,19.437,0.627;10.500,16.882,0.393;16.399,12.835,1.917;12.425,8.301,0.756;6.730,17.609,0.321;4.216,11.858,1.332;16.173,0.279,0.306;11.858,5.510,0.453;13.383,9.720,0.442;2.036,2.507,0.327;0.787,12.161,1.001;5.819,4.518,0.333;11.000,6.537,0.248;6.533,3.784,0.270;11.363,9.486,1.291;16.404,11.365,0.766;0.834,16.623,1.022;15.910,5.340,1.740;12.698,4.227,0.235;9.600,3.779,0.336;19.166,0.758,0.476;13.263,5.216,0.871;5.633,3.311,0.894;18.089,8.282,0.629;17.734,4.590,0.201;1.451,3.896,0.376;14.293,10.201,0.419;18.774,10.630,0.264;12.874,9.707,1.658;10.643,12.557,1.351;11.094,19.115,0.905;6.850,1.481,0.493;10.528,4.354,0.435;2.010,15.130,2.433;10.419,2.954,0.836;19.200,5.733,1.129;17.512,3.560,0.301;3.525,5.333,0.319;3.952,16.748,1.153;4.253,16.881,1.287;6.614,1.736,0.481;8.519,14.241,0.752;7.851,12.343,0.665;4.175,1.630,2.393;12.977,2.756,0.448;4.640,2.679,2.304;19.499,9.774,0.413;19.802,3.367,0.204;7.752,3.664,0.967"
