Step,Agent,X,Y,Goal_X,Goal_Y,Obstacles
10,drone_9,9.8309,6.0813,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
11,drone_0,10.5745,5.5666,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
11,drone_1,9.9063,3.8391,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
11,drone_2,8.4118,4.9573,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
11,drone_3,9.1605,6.2261,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
11,drone_4,9.6154,5.1892,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
11,drone_5,8.3779,5.9195,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
11,drone_6,8.4372,3.6662,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
11,drone_7,9.1337,4.0879,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
11,drone_8,-100.0000,-100.0000,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
11,drone_9,10.0202,6.1458,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
12,drone_0,-100.0000,-100.0000,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
12,drone_1,10.1054,3.8576,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
12,drone_2,8.6106,4.9793,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
12,drone_3,9.3581,6.2572,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
12,drone_4,9.8134,5.2175,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
12,drone_5,8.5758,5.9480,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
12,drone_6,8.6353,3.6940,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
12,drone_7,9.3337,4.0894,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
12,drone_9,10.2076,6.2158,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
13,drone_1,10.3012,3.8985,17.0000,17.0000,"15.846,1.192,1.375;13.482,5.425,1.158;12.558,18.841,0.815;3.020,11.517,0.428;12.888,2.574,0.359;8.982,11.371,0.662;9.526,11.169,0.677;6.358,12.037,0.203;14.517,16.539,0.345;1.971,14.774,0.731;13.249,5.778,1.347;14.356,13.108,0.251;14.476,10.962,0.400;5.598,16.880,0.224;17.889,2.588,0.343;12.454,16.823,0.480;9.165,0.866,0.488;8.631,10.756,0.218;2.339,10.109,0.405;10.329,13.772,2.491;9.827,15.982,0.484;12.037,4.490,1.145;5.519,0.684,1.119;0.257,17.988,0.208;13.821,3.107,1.809;3.526,6.658,0.345;6.622,11.054,2.324;4.820,3.192,0.272;13.507,10.501,0.338;17.698,9.192,0.476;2.202,14.648,1.294;11.948,16.348,0.289;7.059,18.617,1.375;3.832,10.673,1.301;19.829,19.005,0.248;12.753,6.402,2.163;1.818,7.371,0.206;18.053,5.036,0.925;10.493,19.415,0.769;2.037,1.228,1.226;0.983,1.176,1.180;13.842,11.712,0.241;17.048,12.995,0.442;2.538,18.019,1.106;15.129,11.691,1.169;2.281,9.019,0.663;11.983,1.577,1.182;1.688,2.419,0.297;13.836,13.703,1.215;3.337,9.474,0.683;8.131,7.802,1.105;18.643,10.894,1.021;4.885,17.980,2.378"
